EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefFTReboundPct,Arc3FGM,PenaltyArc3FGM,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,NonHeaveArc3FGM,AtRimAssists,DefThreePtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,NonShootingPenaltyNonTakeFouls,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,OffCorner3ReboundPct,on,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffensiveGoaltends
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,20.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,78812.0,1314.0,432.0,2421.0,2429,423.0,490,313.0,4850,60.0,112.0,21.0,44.0,6.0,13.0,5.0,25.0,4.0,18.0,,,,,69.0,155.0,,,165.0,2375.0,21.0,46.0,46.0,6.0,16.0,,22.0,88.0,,,12.0,32.0,162.0,226.0,136.0,362.0,48.0,32.0,17.0,8.0,34.0,4.0,54.0,82.0,22.0,423.0,0.6376811594202898,0.8301886792452831,,,,0.44516129032258067,0.45652173913043476,0.375,0.44516129032258067,0.45652173913043476,0.375,0.4435483870967742,0.4423076923076923,0.36666666666666664,,0.07741935483870968,0.08035714285714286,0.12,7.862759113652609,0.5,0.17802197802197803,0.10158730158730159,0.17483108108108109,0.1161751563896336,0.09836065573770492,0.23255813953488372,0.7225806451612903,0.5357142857142857,0.5825242718446602,0.6333333333333333,0.16129032258064516,0.2,0.22727272727272727,0.6,0.11612903225806452,0.2222222222222222,0.2222222222222222,0.75,,,,,,0.9565217391304348,0.4772727272727273,0.19047619047619047,0.8125,0.46153846153846156,,0.7225806451612903,0.5696122580645162,0.5942195121951219,0.6032625,0.2787878787878788,0.13333333333333333,3.7987096774193545,,0.17472118959107807,40.0,4.0,44.0,3.0,1.0,21.0,92.0,19.0,0.2835820895522388,,,27.0,,10.0,50.0,,17.0,45.0,58.0,64.0,11.0,74.0,54.0,75.0,11.0,,0.16423357664233576,0.1658291457286432,,,,,,2.0,98.0,0.12189054726368159,0.10471204188481675,0.16,7.0,17.0,5.0,9.0,5.0,11.0,0.10606060606060606,False,4.0,32.0,6.0,10.0,16.0,3.0,3.0,4.0,3.0,12.0,2.0,22.0,1.0,1.0,6.0,14.0,40.0,2.0,2.0,1.0,0.08450704225352113,0.12704918032786885,0.15168539325842698,0.10397553516819572,0.19387755102040816,0.136986301369863,0.5333333333333333,0.12571428571428572,0.12571428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,91108.0,1518.0,134.0,2811.0,2808,691.0,756,331.0,5619,27.0,48.0,8.0,14.0,7.0,10.0,21.0,49.0,62.0,133.0,28.0,66.0,101.0,23.0,110.0,230.0,69.0,167.0,517.0,2943.0,16.0,30.0,53.0,26.0,49.0,39.0,125.0,118.0,189.0,101.0,15.0,16.0,112.0,187.0,43.0,230.0,28.0,18.0,30.0,16.0,55.0,2.0,54.0,130.0,125.0,691.0,0.5363636363636364,0.5566037735849056,0.9130434782608695,0.41317365269461076,0.41317365269461076,0.4782608695652174,0.5333333333333333,0.5306122448979592,0.5377833753148614,0.46808510638297873,0.5,0.5733634311512416,0.5196078431372549,0.5747663551401869,0.42065491183879095,0.06521739130434782,0.16666666666666666,0.14285714285714285,15.565299091763233,0.5454545454545454,0.1099116781157998,0.03980099502487562,0.11747643219724438,0.03139356814701378,0.027559055118110236,0.12339331619537275,0.12090680100755667,0.5625,0.675,0.5925925925925926,0.12342569269521411,0.42857142857142855,0.5,0.2857142857142857,0.3350125944584383,0.46616541353383456,0.46616541353383456,0.5967741935483871,0.16624685138539042,0.42424242424242425,0.42424242424242425,1.0,0.25440806045340053,0.2978723404255319,0.5714285714285714,0.125,0.11363636363636363,0.7,0.26136363636363635,0.5415617128463476,0.4957798488664987,0.5400086206896553,0.4997340909090909,0.10251450676982592,0.24177949709864605,13.086086956521745,24.473652694610784,0.24581999288509426,50.0,29.0,79.0,15.0,14.0,27.0,187.0,25.0,0.2808988764044944,41.0,6.0,90.0,12.0,37.0,102.0,41.0,17.0,50.0,87.0,106.0,15.0,9.0,4.0,10.0,13.0,0.3076923076923077,0.1388888888888889,0.1308016877637131,0.40594059405940597,0.40594059405940597,0.8536585365853658,0.2608695652173913,0.40594059405940597,6.0,25.0,0.02765486725663717,0.02745995423340961,0.15447154471544716,18.0,25.0,2.0,14.0,11.0,14.0,0.060810810810810814,False,9.0,8.0,2.0,3.0,10.0,5.0,3.0,9.0,10.0,7.0,4.0,35.0,1.0,,2.0,3.0,5.0,,1.0,8.0,0.021505376344086023,0.02127659574468085,0.034482758620689655,0.0898876404494382,0.11678832116788321,0.01485148514851485,0.5,0.08177570093457943,0.13409961685823754,3.0,7.0,6.0,16.0,1.0,10.0,4.0,17.0,18.0,2.0,1.0,10.0,1.0,0.23529411764705882,0.14893617021276595,0.42857142857142855,1.0,0.2127659574468085,0.1,1.0,0.18181818181818182,0.375,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,107067.0,1784.0,211.0,3311.0,3301,918.0,950,408.0,6612,26.0,58.0,5.0,7.0,3.0,9.0,13.0,45.0,58.0,139.0,48.0,126.0,154.0,43.0,97.0,242.0,106.0,280.0,576.0,3440.0,11.0,18.0,45.0,15.0,47.0,71.0,131.0,92.0,285.0,154.0,27.0,11.0,83.0,123.0,31.0,154.0,43.0,21.0,29.0,13.0,60.0,5.0,94.0,161.0,131.0,918.0,0.4742268041237113,0.4842105263157895,0.8962264150943396,0.37857142857142856,0.37857142857142856,0.40082644628099173,0.6111111111111112,0.3191489361702128,0.4904214559386973,0.5,0.4449152542372881,0.5171171171171172,0.5232558139534884,0.49242424242424243,0.5363984674329502,0.1115702479338843,0.29310344827586204,0.13333333333333333,16.308671439936354,0.48333333333333334,0.06963087248322147,0.023454157782515993,0.07464528069093153,0.020763563295378432,0.017123287671232876,0.07231404958677685,0.1111111111111111,0.4482758620689655,0.6341463414634146,0.38461538461538464,0.08620689655172414,0.28888888888888886,0.3333333333333333,0.5384615384615384,0.2662835249042146,0.4172661870503597,0.42962962962962964,0.5,0.2413793103448276,0.38095238095238093,0.3902439024390244,0.9375,0.2950191570881226,0.175,0.7142857142857143,0.4,0.07627118644067797,0.3333333333333333,0.3644067796610169,0.6475095785440613,0.49932831094049895,0.4995366666666667,0.47446794871794884,0.078125,0.22743055555555555,13.01900826446281,24.636428571428564,0.2772576260948354,88.0,42.0,130.0,25.0,17.0,35.0,302.0,2.0,0.017857142857142856,58.0,12.0,64.0,25.0,26.0,102.0,58.0,45.0,38.0,77.0,84.0,9.0,15.0,11.0,15.0,9.0,0.352112676056338,0.08857808857808858,0.08243727598566308,0.37662337662337664,0.3790849673202614,0.8620689655172413,0.27906976744186046,0.37662337662337664,8.0,20.0,0.01953125,0.018218623481781375,0.1,10.0,31.0,3.0,16.0,16.0,10.0,0.03389830508474576,False,5.0,4.0,,6.0,22.0,8.0,7.0,7.0,8.0,3.0,5.0,21.0,,,,4.0,8.0,,,,,0.02120141342756184,0.020242914979757085,0.07246376811594203,0.061224489795918366,0.02158273381294964,0.5333333333333333,0.056776556776556776,0.08139534883720931,3.0,10.0,13.0,28.0,3.0,12.0,6.0,22.0,33.0,1.0,,3.0,,0.2727272727272727,0.25,0.3,1.0,0.3,0.25,1.0,0.23728813559322035,0.4642857142857143,4.0,2.0,10.0,0.014285714285714285,0.02877697841726619,0.023809523809523808,0.006493506493506494,0.034722222222222224,,
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,15842.0,264.0,-38.0,522.0,516,183.0,237,64.0,1038,11.0,17.0,5.0,6.0,7.0,8.0,6.0,16.0,6.0,15.0,6.0,12.0,5.0,1.0,23.0,48.0,7.0,17.0,100.0,570.0,7.0,9.0,19.0,12.0,21.0,2.0,42.0,16.0,21.0,4.0,5.0,1.0,18.0,27.0,9.0,36.0,11.0,7.0,12.0,7.0,21.0,1.0,14.0,31.0,42.0,183.0,0.34782608695652173,0.42105263157894735,1.0,0.4117647058823529,0.4375,0.4791666666666667,0.7777777777777778,0.5714285714285714,0.5153846153846153,0.7727272727272727,0.5217391304347826,0.6024096385542169,0.7916666666666666,0.6363636363636364,0.26153846153846155,0.10416666666666667,0.058823529411764705,0.1875,17.65704584040747,0.5714285714285714,0.1016949152542373,0.017241379310344827,0.10441767068273092,0.0392156862745098,0.02564102564102564,0.11594202898550725,0.26153846153846155,0.6470588235294118,0.6875,0.45454545454545453,0.24615384615384617,0.375,0.46153846153846156,0.16666666666666666,0.23076923076923078,0.4,0.42857142857142855,0.3333333333333333,0.18461538461538463,0.5,0.5,1.0,0.07692307692307693,0.5454545454545454,0.8333333333333334,0.2,0.34782608695652173,0.875,0.043478260869565216,0.5230769230769231,0.4960421875,0.5308625,0.466775,0.19,0.42,9.081249999999999,24.964705882352945,0.3505747126436782,7.0,2.0,9.0,1.0,1.0,5.0,20.0,1.0,0.05263157894736842,1.0,,33.0,,18.0,30.0,1.0,2.0,8.0,28.0,38.0,2.0,,,,2.0,,0.1111111111111111,0.1111111111111111,0.2,0.2,1.0,,0.25,,7.0,0.04794520547945205,0.0273972602739726,0.1111111111111111,8.0,9.0,4.0,5.0,8.0,4.0,,False,2.0,8.0,1.0,1.0,4.0,1.0,,,1.0,,2.0,18.0,,,,,,,,1.0,0.04,0.08108108108108109,0.05555555555555555,0.09523809523809523,0.08888888888888889,0.034482758620689655,,0.2222222222222222,0.28125,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,,,,0.5,0.09090909090909091,1.0,1.0,0.09090909090909091,,,0.043478260869565216,,,,,,0.06666666666666667,,,,1.0,
2544,1610612739,LeBron James,LeBron James,2544,CLE,183247.0,3054.0,875.0,5696.0,5658,1420.0,1492,702.0,11354,401.0,552.0,61.0,82.0,97.0,129.0,71.0,189.0,185.0,488.0,17.0,48.0,336.0,126.0,657.0,1229.0,132.0,384.0,2304.0,5703.0,80.0,124.0,243.0,155.0,296.0,137.0,651.0,418.0,168.0,327.0,57.0,27.0,319.0,507.0,106.0,613.0,137.0,82.0,124.0,77.0,241.0,18.0,55.0,139.0,651.0,1420.0,0.3181126331811263,0.3322734499205087,0.42424242424242425,0.34375,0.352,0.5345809601301872,0.6451612903225806,0.5236486486486487,0.5300681959082455,0.593939393939394,0.5173210161662818,0.5926879505664263,0.6402116402116402,0.5950639853747715,0.23806571605703658,0.046379170056956874,0.07608695652173914,0.05291005291005291,33.466380104390545,0.5145228215767634,0.15432994678277698,0.03409090909090909,0.1631768953068592,0.037911025145067695,0.024640657084188913,0.21301775147928995,0.34221946683199006,0.7264492753623188,0.7862745098039216,0.3790523690773067,0.11717296962182269,0.37566137566137564,0.39664804469273746,0.18309859154929578,0.30254184748915064,0.3790983606557377,0.3830227743271222,0.23783783783783785,0.029758214507129573,0.3541666666666667,0.3617021276595745,0.5882352941176471,0.20830750154990701,0.49696969696969695,0.7439024390243902,0.2786885245901639,0.2979214780600462,0.751937984496124,0.2909930715935335,0.5802851828890266,0.5140735495945107,0.5331949612403102,0.4896583529411762,0.10546875,0.2825520833333333,9.283075671277468,26.442968749999995,0.24929775280898878,355.0,232.0,587.0,102.0,130.0,139.0,1406.0,55.0,0.3107344632768362,115.0,44.0,594.0,46.0,203.0,896.0,115.0,179.0,133.0,583.0,762.0,54.0,91.0,68.0,93.0,47.0,0.3357664233576642,0.1891891891891892,0.19646365422396855,0.34226190476190477,0.34328358208955223,0.4,0.3492063492063492,0.3516819571865443,37.0,71.0,0.03959843837144451,0.02981651376146789,0.17010309278350516,13.0,117.0,17.0,47.0,67.0,13.0,0.04918032786885246,False,47.0,56.0,8.0,29.0,55.0,36.0,15.0,2.0,32.0,7.0,96.0,367.0,2.0,1.0,5.0,18.0,50.0,7.0,1.0,1.0,0.03980099502487562,0.05904761904761905,0.03535353535353535,0.09165526675786594,0.14663951120162932,0.03961748633879782,0.5376344086021505,0.19703389830508475,0.24466666666666667,2.0,8.0,2.0,11.0,10.0,33.0,12.0,41.0,228.0,7.0,1.0,4.0,1.0,0.2926829268292683,0.048484848484848485,0.25,,0.2,0.30303030303030304,0.5,0.025404157043879907,0.18181818181818182,2.0,1.0,5.0,0.005208333333333333,0.010245901639344262,0.020833333333333332,0.002976190476190476,0.01288659793814433,9.0,2.0
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,41762.0,696.0,-108.0,1288.0,1303,358.0,421,136.0,2591,77.0,119.0,20.0,41.0,23.0,28.0,8.0,41.0,14.0,32.0,,,,,99.0,192.0,,,243.0,1432.0,20.0,43.0,51.0,26.0,43.0,,73.0,150.0,,,28.0,10.0,71.0,108.0,50.0,158.0,14.0,8.0,18.0,11.0,45.0,5.0,44.0,81.0,73.0,358.0,0.7575757575757576,0.8928571428571429,,,,0.515625,0.46511627906976744,0.6046511627906976,0.515625,0.46511627906976744,0.6046511627906976,0.5522727272727272,0.5204081632653061,0.6517857142857143,,0.14583333333333334,0.15126050420168066,0.24390243902439024,18.377253814147018,0.4,0.15203426124197003,0.0684931506849315,0.14953271028037382,0.08828828828828829,0.0660377358490566,0.1443850267379679,0.6197916666666666,0.6470588235294118,0.7623762376237624,0.7142857142857143,0.21354166666666666,0.1951219512195122,0.25806451612903225,0.875,0.16666666666666666,0.4375,0.4375,0.9285714285714286,,,,,,0.9534883720930233,0.4878048780487805,0.15,0.6511627906976745,0.8214285714285714,,0.6197916666666666,0.5379119791666666,0.5902058823529411,0.5648348837209303,0.20987654320987653,0.3004115226337449,5.062500000000001,,0.2779503105590062,3.0,3.0,6.0,3.0,,1.0,15.0,12.0,0.25,,,45.0,,21.0,48.0,,2.0,25.0,45.0,67.0,7.0,30.0,23.0,30.0,7.0,,0.14285714285714285,0.15517241379310345,,,,,,,39.0,0.09535452322738386,0.06,0.11864406779661017,9.0,27.0,3.0,7.0,11.0,,0.075,False,11.0,30.0,1.0,,6.0,3.0,13.0,6.0,4.0,4.0,11.0,32.0,,,1.0,6.0,21.0,7.0,2.0,1.0,0.0196078431372549,0.13402061855670103,0.125,0.11585365853658537,0.21551724137931033,,0.7,0.15023474178403756,0.15023474178403756,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,170019.0,2834.0,583.0,5176.0,5177,862.0,930,645.0,10353,81.0,147.0,6.0,11.0,13.0,20.0,86.0,165.0,176.0,394.0,78.0,172.0,248.0,43.0,343.0,706.0,183.0,420.0,1443.0,5294.0,28.0,61.0,133.0,43.0,81.0,74.0,259.0,196.0,441.0,246.0,41.0,15.0,165.0,232.0,47.0,279.0,69.0,50.0,104.0,75.0,179.0,10.0,97.0,215.0,259.0,862.0,0.2857142857142857,0.28994082840236685,0.8032786885245902,0.4357142857142857,0.43779904306220097,0.48583569405099153,0.45901639344262296,0.5308641975308642,0.5484014209591475,0.5092592592592593,0.5580645161290323,0.5751661129568106,0.5474137931034483,0.6302083333333334,0.37300177619893427,0.05807365439093484,0.14285714285714285,0.06666666666666667,23.29737019554956,0.5810055865921788,0.08607198748043818,0.021739130434782608,0.08941819601718079,0.018953440461475072,0.02107728337236534,0.11,0.130550621669627,0.5510204081632653,0.6428571428571429,0.19753086419753085,0.14653641207815277,0.5212121212121212,0.5584415584415584,0.23255813953488372,0.34991119005328597,0.4467005076142132,0.45714285714285713,0.3522727272727273,0.152753108348135,0.45348837209302323,0.45614035087719296,0.9615384615384616,0.2202486678507993,0.10185185185185185,0.5454545454545454,,0.12903225806451613,0.65,0.27741935483870966,0.5035523978685613,0.4957303921568626,0.4824946428571429,0.48910562913907285,0.09216909216909216,0.1794871794871795,12.476628895184136,24.760714285714286,0.16653786707882534,243.0,86.0,329.0,59.0,27.0,82.0,744.0,3.0,0.02097902097902098,105.0,16.0,208.0,29.0,86.0,490.0,105.0,129.0,64.0,211.0,228.0,34.0,9.0,5.0,9.0,32.0,0.3918918918918919,0.09937888198757763,0.10492505353319058,0.42338709677419356,0.42338709677419356,0.6857142857142857,0.37209302325581395,0.4268292682926829,32.0,31.0,0.017846862406447898,0.020190023752969122,0.0847457627118644,17.0,75.0,13.0,29.0,28.0,39.0,0.022813688212927757,False,23.0,10.0,1.0,11.0,19.0,19.0,12.0,6.0,16.0,7.0,7.0,50.0,,,3.0,1.0,7.0,1.0,2.0,1.0,0.0070921985815602835,0.020366598778004074,0.009900990099009901,0.0700152207001522,0.06739130434782609,0.02010968921389397,0.7777777777777778,0.0452991452991453,0.06675567423230974,8.0,19.0,13.0,31.0,10.0,28.0,18.0,47.0,108.0,6.0,,62.0,,0.3829787234042553,0.17592592592592593,0.42105263157894735,1.0,0.25925925925925924,0.35714285714285715,0.9,0.2,0.41935483870967744,1.0,2.0,3.0,0.002380952380952381,0.02284263959390863,0.005813953488372093,,0.007125890736342043,2.0,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,24987.0,416.0,-72.0,782.0,777,189.0,266,95.0,1559,18.0,34.0,6.0,13.0,5.0,8.0,5.0,12.0,13.0,35.0,,2.0,,,36.0,81.0,,2.0,96.0,884.0,6.0,17.0,13.0,11.0,21.0,1.0,26.0,60.0,,,6.0,8.0,36.0,54.0,31.0,85.0,9.0,7.0,6.0,3.0,14.0,2.0,47.0,76.0,26.0,189.0,0.8333333333333334,0.967741935483871,,,,0.4444444444444444,0.35294117647058826,0.5238095238095238,0.43373493975903615,0.3333333333333333,0.5,0.48484848484848486,0.34210526315789475,0.52,0.024096385542168676,0.07407407407407407,0.14705882352941177,0.08333333333333333,12.682379349046016,0.42857142857142855,0.13688212927756654,0.0963855421686747,0.14366197183098592,0.08620689655172414,0.10344827586206896,0.1415929203539823,0.40963855421686746,0.5294117647058824,0.6206896551724138,0.6666666666666666,0.14457831325301204,0.4166666666666667,0.45454545454545453,1.0,0.42168674698795183,0.37142857142857144,0.37142857142857144,1.0,0.024096385542168676,,,,,0.7222222222222222,0.46153846153846156,0.16666666666666666,0.36363636363636365,0.625,,0.43373493975903615,0.48023373493975896,0.5643035714285715,0.4401295454545455,0.13541666666666666,0.2708333333333333,9.771604938271604,23.7,0.24168797953964194,3.0,4.0,7.0,2.0,2.0,1.0,18.0,3.0,0.11538461538461539,,,24.0,,4.0,12.0,,,15.0,28.0,35.0,,4.0,2.0,4.0,,,0.16304347826086957,0.1896551724137931,,,,,,2.0,22.0,0.0830188679245283,0.07086614173228346,0.11764705882352941,6.0,8.0,1.0,3.0,5.0,4.0,0.08,False,1.0,10.0,1.0,2.0,2.0,,1.0,2.0,4.0,4.0,3.0,19.0,,,1.0,1.0,2.0,1.0,1.0,1.0,0.037037037037037035,0.1267605633802817,0.05970149253731343,0.11392405063291139,0.15492957746478872,0.04878048780487805,0.5,0.1919191919191919,0.1958762886597938,,1.0,,1.0,,,,1.0,,,,,,,0.05555555555555555,,,,,,0.045454545454545456,,,,,,,,,,,1.0
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,62402.0,1040.0,79.0,1936.0,1947,484.0,625,246.0,3883,36.0,67.0,8.0,10.0,6.0,10.0,9.0,36.0,22.0,53.0,17.0,43.0,72.0,19.0,67.0,156.0,47.0,115.0,300.0,2054.0,12.0,20.0,43.0,12.0,23.0,28.0,66.0,60.0,135.0,72.0,19.0,8.0,56.0,96.0,31.0,127.0,22.0,13.0,29.0,18.0,48.0,3.0,61.0,120.0,66.0,484.0,0.44776119402985076,0.47619047619047616,0.9574468085106383,0.40869565217391307,0.40869565217391307,0.42948717948717946,0.6,0.5217391304347826,0.507380073800738,0.6363636363636364,0.5588235294117647,0.5067567567567568,0.6323529411764706,0.55,0.42435424354243545,0.12179487179487179,0.19402985074626866,0.16666666666666666,15.509467989179441,0.6041666666666666,0.08549618320610687,0.03187250996015936,0.08934337997847147,0.029411764705882353,0.02531645569620253,0.08679245283018867,0.24723247232472326,0.5373134328358209,0.6666666666666666,0.4444444444444444,0.13284132841328414,0.25,0.3,0.1111111111111111,0.19557195571955718,0.41509433962264153,0.41509433962264153,0.5909090909090909,0.15867158671586715,0.3953488372093023,0.40476190476190477,1.0,0.2656826568265683,0.30303030303030304,0.8,0.25,0.19607843137254902,0.6,0.37254901960784315,0.6715867158671587,0.5185086715867159,0.5046517857142857,0.49966176470588225,0.14333333333333334,0.22,8.769230769230768,24.33739130434782,0.25,51.0,21.0,72.0,13.0,8.0,19.0,165.0,13.0,0.18571428571428572,30.0,9.0,25.0,11.0,9.0,74.0,30.0,26.0,27.0,46.0,54.0,5.0,16.0,9.0,16.0,5.0,0.39285714285714285,0.09854014598540146,0.09782608695652174,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.47368421052631576,0.4166666666666667,6.0,18.0,0.02843601895734597,0.023728813559322035,0.1,6.0,19.0,4.0,11.0,6.0,5.0,0.043010752688172046,False,1.0,8.0,5.0,5.0,9.0,,7.0,3.0,7.0,1.0,3.0,22.0,,,3.0,4.0,7.0,,1.0,1.0,0.06172839506172839,0.043478260869565216,0.01948051948051948,0.07009345794392523,0.10227272727272728,0.0364963503649635,0.4375,0.07903780068728522,0.12571428571428572,2.0,3.0,2.0,9.0,4.0,10.0,6.0,13.0,6.0,,,,,0.46153846153846156,0.09090909090909091,0.6666666666666666,1.0,0.30303030303030304,0.4,1.0,0.17647058823529413,0.2222222222222222,1.0,,1.0,0.008695652173913044,,0.023255813953488372,,0.008620689655172414,,
