EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,OffensiveGoaltends,Arc3PctBlocked,HeaveMakes
1716,1610612741,Larry Hughes,Larry Hughes,1716,CHI,47525.0,792,-69.0,1544,1547,383.0,455.0,184.0,3091,27.0,51.0,2.0,3.0,6.0,11.0,9.0,28.0,51.0,127.0,14.0,34.0,1.0,3.0,1.0,4.0,26.0,68.0,3.0,9.0,4.0,14.0,87.0,206.0,40.0,102.0,67.0,361.0,1693,8.0,13.0,4.0,12.0,2.0,30.0,16.0,41.0,5.0,18.0,29.0,76.0,102.0,72.0,117.0,3.0,2.0,68.0,26.0,18.0,1.0,46.0,13.0,59.0,6.0,7.0,24.0,9.0,13.0,131.0,2.0,4.0,20.0,65.0,3.0,88.0,6.0,94.0,1.0,36.0,22.0,14.0,26.0,4.0,17.0,10.0,9.0,2.0,1.0,36.0,5.0,9.0,27.0,51.0,3.0,2.0,61.0,5.0,82.0,4.0,3.0,34.0,8.0,9.0,6.0,3.0,9.0,3.0,76.0,383.0,5.0,8.0,0.5862068965517241,0.5930232558139535,0.975,0.392156862745098,0.3333333333333333,0.2777777777777778,0.392156862745098,0.4223300970873786,0.6153846153846154,0.3902439024390244,0.4772727272727273,0.56,0.3983050847457627,0.5173410404624278,0.5555555555555556,0.4935064935064935,0.3311688311688311,0.0098039215686274,0.087378640776699,0.2156862745098039,0.1785714285714285,0.0157480314960629,0.0294117647058823,21.729237770193404,0.7222222222222222,0.0612244897959183,0.1217228464419475,0.0070921985815602,0.1136363636363636,0.0112994350282485,0.1197183098591549,0.0080971659919028,0.0057142857142857,0.0081967213114754,0.0074906367041198,0.0075187969924812,0.0227272727272727,0.105,0.1196581196581196,0.1382488479262673,0.1119402985074626,0.119047619047619,0.00625,0.3333333333333333,0.1655844155844155,0.5294117647058824,0.675,0.4074074074074074,0.0909090909090909,0.3214285714285714,0.391304347826087,0.5555555555555556,0.4123376623376623,0.4015748031496063,0.408,0.6862745098039216,0.1103896103896103,0.4117647058823529,0.4242424242424242,1.0,0.2207792207792207,0.3823529411764705,0.3823529411764705,0.9615384615384616,0.12,0.6666666666666666,0.12,0.3333333333333333,1.0,0.36,0.3333333333333333,1.0,0.1864406779661017,0.5454545454545454,0.0677966101694915,0.25,0.2372881355932203,0.2857142857142857,0.4967532467532468,0.3823529411764705,0.4936620129870129,0.4874868421052631,0.4706559322033899,0.1005917159763313,0.1440677966101695,0.0831024930747922,0.2105263157894736,13.488349514563104,24.77254901960785,0.2480569948186528,,,,,,,,,,,,,,,,,True,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,17203.0,287,-83.0,559,563,151.0,172.0,61.0,1122,16.0,36.0,3.0,10.0,3.0,7.0,4.0,14.0,12.0,27.0,,,,,,,1.0,1.0,,,1.0,1.0,32.0,77.0,1.0,1.0,25.0,92.0,627,4.0,12.0,,,3.0,11.0,7.0,18.0,1.0,1.0,6.0,23.0,52.0,12.0,3.0,,4.0,1.0,1.0,6.0,,7.0,3.0,10.0,2.0,1.0,6.0,,1.0,23.0,2.0,12.0,8.0,23.0,8.0,39.0,15.0,54.0,2.0,12.0,11.0,1.0,10.0,,8.0,5.0,2.0,,,15.0,,6.0,19.0,32.0,1.0,4.0,29.0,4.0,31.0,1.0,,12.0,4.0,24.0,18.0,5.0,24.0,13.0,23.0,151.0,3.0,2.0,0.8125,0.8666666666666667,1.0,1.0,,1.0,1.0,0.4155844155844156,0.3333333333333333,0.3888888888888889,0.4294871794871794,0.3333333333333333,0.4473684210526316,0.4946236559139785,0.3928571428571428,0.4791666666666667,0.0128205128205128,,0.0779220779220779,0.1111111111111111,0.1428571428571428,,,16.957210776545168,0.6666666666666666,0.3076923076923077,0.1116504854368932,0.0533333333333333,0.1509433962264151,0.04,0.1196911196911196,0.0509090909090909,0.0779220779220779,0.06,0.0306122448979591,0.05,,0.1038961038961039,0.1063829787234042,0.1219512195121951,0.1627906976744186,0.1,0.0512820512820512,0.5416666666666666,0.4615384615384615,0.4444444444444444,0.5,0.6875,0.1794871794871795,0.2857142857142857,0.3333333333333333,1.0,0.3461538461538461,0.4444444444444444,0.4444444444444444,0.9166666666666666,,,,,0.0128205128205128,1.0,1.0,1.0,0.8333333333333334,0.3,,,,,,,0.3684210526315789,0.4285714285714285,,,0.0526315789473684,1.0,0.4743589743589743,1.0,0.4871846153846154,0.5585666666666668,0.4686947368421052,0.1348314606741573,0.1363636363636363,0.1195652173913043,0.25,7.770129870129869,26.1,0.2701252236135957,1.0,4.0,1.0,3.0,1.0,0.125,,,,,,,,,,,True,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,10002.0,167,-20.0,326,330,80.0,97.0,42.0,656,7.0,13.0,1.0,3.0,3.0,4.0,1.0,2.0,5.0,14.0,2.0,5.0,,,,1.0,2.0,5.0,,1.0,,1.0,13.0,29.0,4.0,10.0,5.0,43.0,356,1.0,3.0,,1.0,,2.0,4.0,8.0,,2.0,2.0,10.0,20.0,6.0,12.0,,2.0,5.0,2.0,4.0,,13.0,6.0,19.0,3.0,3.0,6.0,1.0,6.0,44.0,3.0,2.0,6.0,16.0,2.0,24.0,5.0,29.0,,10.0,6.0,4.0,6.0,,5.0,1.0,1.0,,,7.0,1.0,3.0,5.0,8.0,,,7.0,,6.0,,,1.0,2.0,1.0,,1.0,3.0,,10.0,80.0,1.0,1.0,0.7692307692307693,0.8333333333333334,1.0,0.4,,,0.4,0.4482758620689655,0.3333333333333333,0.5,0.4871794871794871,0.25,0.4,0.5119047619047619,0.25,0.4545454545454545,0.2564102564102564,,0.1379310344827586,0.1538461538461538,0.5,0.0714285714285714,,12.93800539083558,0.8571428571428571,0.1818181818181818,0.1553398058252427,0.0181818181818181,0.1621621621621621,0.0697674418604651,0.1571428571428571,0.0326797385620915,,,0.0377358490566037,0.088235294117647,,0.1627906976744186,0.0588235294117647,0.1860465116279069,0.1363636363636363,0.2,,,0.3333333333333333,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.0512820512820512,0.5,1.0,1.0,0.358974358974359,0.3571428571428571,0.3846153846153846,0.8,0.1282051282051282,0.4,0.4,1.0,0.1282051282051282,0.4,0.4,1.0,0.75,0.3333333333333333,,,,0.25,,,0.4,0.75,0.1,,0.1,,0.5897435897435898,0.4,0.5178089743589743,0.5569166666666666,0.46205,0.025,0.0333333333333333,0.0465116279069767,0.2325581395348837,9.748275862068963,24.23,0.2453987730061349,,2.0,,,,,1.0,2.0,1.0,1.0,,,,,,,True,,,,
200759,1610612741,Cedric Simmons,Cedric Simmons,200759,CHI,1416.0,24,-6.0,43,46,17.0,13.0,6.0,89,3.0,4.0,2.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,4.0,7.0,,,2.0,10.0,50,2.0,2.0,,,,4.0,,1.0,,,1.0,1.0,2.0,6.0,,,4.0,,,2.0,,,,,,,,,,,,2.0,3.0,,1.0,4.0,2.0,6.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,4.0,,5.0,1.0,,2.0,1.0,,,,,,1.0,17.0,,1.0,0.25,0.5,,,,,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5555555555555556,1.0,0.25,,,0.2857142857142857,0.25,0.5,,,18.75,,0.2,,0.1333333333333333,0.5,,0.1428571428571428,0.0869565217391304,,0.4,,,,,,,0.6,,,,0.5714285714285714,0.75,1.0,0.3333333333333333,0.2857142857142857,0.5,1.0,,0.1428571428571428,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,0.5714285714285714,,0.5231714285714286,0.5809500000000001,0.6982,0.25,0.25,0.4,0.1,4.471428571428571,,0.3953488372093023,,1.0,,,,,,,,,,,,,,,True,,,,
283,1610612741,Lindsey Hunter,Lindsey Hunter,283,CHI,7912.0,132,-47.0,245,247,62.0,59.0,38.0,492,6.0,9.0,1.0,1.0,,,,3.0,,9.0,3.0,3.0,,,2.0,2.0,5.0,19.0,1.0,2.0,1.0,3.0,6.0,21.0,8.0,22.0,3.0,39.0,285,1.0,1.0,1.0,2.0,,5.0,,4.0,3.0,5.0,2.0,11.0,,12.0,21.0,3.0,2.0,19.0,5.0,2.0,,12.0,6.0,18.0,2.0,4.0,3.0,3.0,6.0,42.0,,1.0,,6.0,,6.0,1.0,7.0,,7.0,4.0,3.0,3.0,2.0,2.0,6.0,1.0,,2.0,9.0,1.0,1.0,7.0,17.0,,1.0,6.0,,5.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,11.0,62.0,2.0,1.0,,,0.875,0.3636363636363636,0.5,0.6,0.3636363636363636,0.2857142857142857,1.0,,0.4186046511627907,0.8333333333333334,0.5,0.4333333333333333,0.8333333333333334,0.55,0.5116279069767442,,0.0952380952380952,0.1111111111111111,0.3333333333333333,,,18.881118881118883,0.3333333333333333,,0.072289156626506,0.0103092783505154,,,0.0566037735849056,0.0075757575757575,,,0.0263157894736842,,,0.064516129032258,0.0588235294117647,0.0857142857142857,,,,,0.2093023255813953,0.6666666666666666,0.75,,0.0697674418604651,,,,0.2093023255813953,,,,0.0697674418604651,1.0,1.0,1.0,0.4418604651162791,0.2631578947368421,0.2631578947368421,0.8,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,1.0,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.7209302325581395,0.2631578947368421,0.489324418604651,0.5436166666666667,0.4085666666666667,0.0454545454545454,0.0909090909090909,0.1282051282051282,0.282051282051282,9.976190476190476,25.127272727272725,0.2530612244897959,,1.0,,,,,,,,,,,,,,,True,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,17891.0,298,6.0,571,576,117.0,152.0,82.0,1147,29.0,46.0,19.0,28.0,6.0,9.0,1.0,8.0,,,,,,,,,,,,,,,30.0,54.0,,,14.0,74.0,614,19.0,30.0,,,7.0,45.0,6.0,9.0,,,7.0,19.0,22.0,38.0,,,36.0,,,8.0,,11.0,1.0,12.0,,1.0,4.0,2.0,5.0,25.0,11.0,37.0,15.0,29.0,3.0,47.0,49.0,96.0,4.0,8.0,5.0,3.0,6.0,,3.0,7.0,3.0,,3.0,13.0,3.0,1.0,26.0,46.0,6.0,2.0,27.0,2.0,23.0,2.0,,9.0,4.0,17.0,16.0,1.0,17.0,9.0,19.0,117.0,5.0,3.0,0.3666666666666666,0.9166666666666666,,,,,,0.5555555555555556,0.6333333333333333,0.6666666666666666,0.5555555555555556,0.6333333333333333,0.6666666666666666,0.5692307692307692,0.6428571428571429,0.6785714285714286,,,0.1481481481481481,0.108695652173913,0.375,,,11.509715994020926,0.4615384615384615,0.25,0.1542553191489361,0.1689497716894977,0.2083333333333333,0.1692307692307692,0.1692307692307692,0.1690140845070422,0.21875,0.3125,0.0747663551401869,0.1886792452830188,0.0833333333333333,0.1594202898550724,0.1578947368421052,0.1481481481481481,0.1694915254237288,0.3846153846153846,0.25,0.5294117647058824,0.8518518518518519,0.6304347826086957,0.7073170731707317,0.3448275862068966,0.1481481481481481,0.125,0.2,1.0,,,,,,,,,,,,,0.9333333333333332,0.6785714285714286,,,,,,,1.0,0.6666666666666666,,,,,0.8518518518518519,,0.5451296296296296,0.5473239999999998,0.5475777777777778,0.1475409836065573,0.1475409836065573,0.6081081081081081,0.2567567567567567,1.387037037037037,,0.2049036777583187,1.0,9.0,,1.0,2.0,0.0714285714285714,,,,,2.0,0.0526315789473684,,,,,True,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,31915.0,532,-25.0,1062,1055,268.0,321.0,113.0,2117,52.0,89.0,4.0,5.0,16.0,27.0,10.0,32.0,34.0,74.0,1.0,2.0,,1.0,1.0,1.0,3.0,18.0,,1.0,2.0,11.0,96.0,195.0,4.0,20.0,44.0,248.0,1129,5.0,9.0,,2.0,2.0,12.0,27.0,49.0,3.0,12.0,19.0,82.0,50.0,142.0,6.0,6.0,2.0,15.0,3.0,12.0,,64.0,34.0,98.0,23.0,11.0,17.0,4.0,43.0,230.0,6.0,5.0,8.0,31.0,,39.0,12.0,51.0,1.0,16.0,12.0,4.0,22.0,4.0,13.0,12.0,9.0,,2.0,34.0,4.0,6.0,9.0,24.0,1.0,4.0,47.0,2.0,54.0,7.0,1.0,23.0,7.0,5.0,4.0,,5.0,5.0,82.0,268.0,5.0,6.0,0.2604166666666667,0.2631578947368421,0.5,0.2,,0.25,0.2352941176470588,0.4923076923076923,0.5555555555555556,0.5510204081632653,0.4744186046511628,0.4545454545454545,0.5163934426229508,0.5189075630252101,0.5,0.5942028985507246,0.0930232558139534,,0.0615384615384615,0.1235955056179775,,0.0135135135135135,,22.666666666666668,0.6470588235294118,,0.0842391304347826,0.0129870129870129,0.0606060606060606,0.0512820512820512,0.078,0.0219123505976095,0.008130081300813,0.0227272727272727,0.0114942528735632,0.036144578313253,0.088235294117647,0.0808823529411764,0.057471264367816,0.1034482758620689,0.0707070707070707,0.0303030303030303,0.0103092783505154,1.0,0.413953488372093,0.5842696629213483,0.6666666666666666,0.2307692307692307,0.1488372093023255,0.3125,0.3125,0.4,0.3441860465116279,0.4594594594594595,0.4657534246575342,0.2647058823529412,0.0093023255813953,0.5,0.5,1.0,0.0837209302325581,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.4545454545454545,0.8,0.0909090909090909,,,0.0909090909090909,,,0.4426229508196721,0.5925925925925926,0.0163934426229508,1.0,0.180327868852459,0.1818181818181818,0.5069767441860465,0.2,0.4872650943396228,0.48713125,0.4718689655172413,0.0995670995670995,0.1090047393364928,0.0483870967741935,0.3306451612903225,8.677435897435895,29.920000000000005,0.2523540489642185,1.0,,1.0,,,0.0384615384615384,,,,,,0.25,3.0,,,,True,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,32367.0,539,-11.0,1067,1059,288.0,335.0,128.0,2126,27.0,41.0,3.0,3.0,6.0,10.0,13.0,35.0,26.0,72.0,10.0,23.0,,2.0,2.0,5.0,23.0,54.0,1.0,4.0,9.0,19.0,66.0,148.0,33.0,77.0,50.0,281.0,1162,5.0,9.0,1.0,6.0,2.0,15.0,14.0,33.0,11.0,24.0,21.0,82.0,30.0,102.0,66.0,33.0,2.0,52.0,23.0,10.0,1.0,38.0,14.0,52.0,10.0,4.0,20.0,4.0,14.0,118.0,1.0,5.0,18.0,23.0,2.0,43.0,6.0,49.0,3.0,8.0,2.0,6.0,20.0,2.0,14.0,13.0,6.0,,1.0,33.0,3.0,9.0,20.0,38.0,2.0,6.0,50.0,1.0,59.0,8.0,3.0,27.0,5.0,8.0,5.0,2.0,8.0,4.0,82.0,288.0,4.0,5.0,0.2272727272727272,0.2307692307692307,0.6666666666666666,0.4285714285714285,0.1666666666666666,0.4583333333333333,0.44,0.4459459459459459,0.5555555555555556,0.4242424242424242,0.5133333333333333,0.4333333333333333,0.5350877192982456,0.5582329317269076,0.5,0.5955882352941176,0.3422222222222222,0.0129870129870129,0.0675675675675675,0.1951219512195122,0.0571428571428571,,0.0434782608695652,23.248145094806265,0.6060606060606061,0.0526315789473684,0.0621621621621621,0.0132978723404255,0.1512605042016806,0.0079365079365079,0.0838445807770961,0.0119521912350597,0.0181818181818181,,0.0171428571428571,0.0108695652173913,,0.0441176470588235,0.0352941176470588,0.0939597315436241,0.1612903225806451,0.1153846153846153,0.0272727272727272,0.5,0.1822222222222222,0.6585365853658537,0.8181818181818182,0.1851851851851851,0.1555555555555555,0.3714285714285714,0.3939393939393939,0.1538461538461538,0.32,0.3611111111111111,0.3611111111111111,0.3076923076923077,0.1022222222222222,0.4347826086956521,0.4545454545454545,0.9,0.24,0.4259259259259259,0.4259259259259259,0.5652173913043478,0.2,1.0,0.1333333333333333,,,0.2666666666666666,0.25,,0.175438596491228,0.6,0.087719298245614,0.4,0.3333333333333333,0.4736842105263157,0.5244444444444445,0.4423076923076923,0.4927863228699552,0.4378666666666666,0.4755445454545455,0.110655737704918,0.1616766467065868,0.0533807829181494,0.2918149466192171,11.160135135135135,25.274025974025975,0.2699156513589503,,,1.0,,1.0,,4.0,,,,,,2.0,,,,True,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,13028.0,217,-4.0,423,434,111.0,141.0,45.0,857,19.0,28.0,5.0,6.0,4.0,6.0,,3.0,14.0,36.0,,,,,,,1.0,2.0,1.0,1.0,,,33.0,67.0,1.0,2.0,13.0,82.0,463,6.0,11.0,1.0,1.0,,15.0,9.0,16.0,,,3.0,21.0,44.0,22.0,3.0,,6.0,2.0,1.0,3.0,,3.0,4.0,7.0,3.0,1.0,3.0,,,18.0,3.0,10.0,7.0,6.0,4.0,17.0,14.0,31.0,1.0,4.0,4.0,,3.0,,,5.0,3.0,,1.0,8.0,2.0,1.0,4.0,13.0,,3.0,15.0,3.0,16.0,,,6.0,2.0,3.0,2.0,,3.0,2.0,21.0,111.0,3.0,2.0,0.6666666666666666,0.7333333333333333,1.0,0.5,1.0,,0.5,0.4925373134328358,0.5454545454545454,0.5625,0.5,0.625,0.5625,0.5324675324675324,0.625,0.5833333333333334,0.0289855072463768,,0.044776119402985,0.1071428571428571,,,,17.857142857142858,0.375,0.3076923076923077,0.0402684563758389,0.0671140939597315,0.1296296296296296,0.06,0.064039408866995,0.0653266331658291,0.0851063829787234,,0.073170731707317,0.0571428571428571,0.0666666666666666,0.0163934426229508,0.0909090909090909,0.0363636363636363,0.1590909090909091,,0.03125,0.6666666666666666,0.4057971014492754,0.6785714285714286,0.76,0.5789473684210527,0.0434782608695652,,,,0.5217391304347826,0.3888888888888889,0.3888888888888889,0.7857142857142857,,,,,0.0289855072463768,0.5,0.5,1.0,0.5,0.8333333333333334,,,,0.0833333333333333,1.0,1.0,0.375,0.6666666666666666,,,,,0.4347826086956521,0.5,0.473595652173913,0.4822125000000001,0.46009375,0.08,0.0821917808219178,0.1829268292682926,0.2560975609756097,10.84776119402985,25.4,0.2624113475177305,1.0,1.0,1.0,,,0.0714285714285714,1.0,,,,,0.4,,,,,True,,,,
201189,1610612741,Aaron Gray,Aaron Gray,201189,CHI,10583.0,176,-29.0,350,348,91.0,133.0,34.0,698,11.0,24.0,6.0,15.0,1.0,7.0,4.0,10.0,,,,,,,,,,,,,,,15.0,34.0,,,7.0,37.0,386,6.0,15.0,,,1.0,13.0,2.0,9.0,,,5.0,9.0,12.0,18.0,,,10.0,,,6.0,,10.0,3.0,13.0,3.0,,3.0,2.0,5.0,29.0,2.0,16.0,6.0,20.0,2.0,28.0,18.0,46.0,1.0,5.0,3.0,2.0,6.0,1.0,3.0,4.0,3.0,,,10.0,,4.0,19.0,32.0,2.0,2.0,13.0,,15.0,,,5.0,3.0,1.0,1.0,,1.0,1.0,9.0,91.0,4.0,2.0,0.4,0.6,,,,,,0.4411764705882353,0.4,0.2222222222222222,0.4411764705882353,0.4,0.2222222222222222,0.4404761904761904,0.3823529411764705,0.3,,,0.1764705882352941,0.2083333333333333,0.1,,,13.076923076923077,0.6,0.1538461538461538,0.1785714285714285,0.1333333333333333,0.1714285714285714,0.0555555555555555,0.1768707482993197,0.1153846153846153,0.2368421052631578,0.1923076923076923,0.0357142857142857,0.037037037037037,0.1111111111111111,0.0975609756097561,0.1666666666666666,0.2553191489361702,0.1818181818181818,0.1538461538461538,0.0769230769230769,1.0,0.7058823529411765,0.4583333333333333,0.5789473684210527,0.4545454545454545,0.2941176470588235,0.4,0.4444444444444444,0.25,,,,,,,,,,,,,1.0,0.4,,,,,,,0.7777777777777778,0.1428571428571428,,,,,0.7058823529411765,,0.5026294117647059,0.5417923076923077,0.4972111111111111,0.1282051282051282,0.1282051282051282,0.3513513513513513,0.2432432432432432,2.5588235294117645,,0.26,,3.0,,,1.0,,,,,,1.0,0.1666666666666666,,,,,True,,,,
