EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,on,DefensiveGoaltends,HeaveMakes,Arc3PctBlocked
1088,1610612760,Chucky Atkins,Chucky Atkins,1088,OKC,5263.0,88,-13,162,161,37.0,24,21,323,2.0,5.0,1.0,2.0,1.0,4.0,7.0,1.0,4.0,1.0,4.0,12.0,3.0,1.0,3.0,6.0,13.0,5.0,16.0,4.0,31.0,170,1.0,3.0,1.0,6.0,1.0,4.0,3.0,8.0,8.0,4.0,12.0,3.0,12.0,4.0,2.0,4.0,4.0,1.0,3.0,8.0,2.0,2.0,3.0,5.0,2.0,7.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,9.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,37.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.3125,0.25,0.3125,0.46153846153846156,0.16666666666666666,0.46551724137931033,0.25,0.4838709677419355,0.3333333333333333,0.5517241379310345,0.15384615384615385,0.4,18.085106382978726,1.0,0.046875,0.034482758620689655,0.08333333333333333,0.056818181818181816,0.02666666666666667,0.1,0.03125,0.06666666666666667,0.08,0.1111111111111111,0.06666666666666667,0.0625,0.1724137931034483,0.4,0.6666666666666666,0.5,0.034482758620689655,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.75,0.13793103448275862,0.25,0.25,1.0,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.75,0.25,0.75,0.2,0.1,0.3,0.3333333333333333,0.7241379310344828,0.3333333333333333,0.5268862068965516,0.5542,0.47465999999999997,0.03333333333333333,0.07142857142857142,0.25806451612903225,10.646153846153847,24.425,0.22839506172839505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,29774.0,496,-42,957,960,186.0,209,126,1917,22.0,33.0,5.0,8.0,16.0,12.0,33.0,4.0,15.0,2.0,3.0,10.0,2.0,,1.0,41.0,82.0,7.0,25.0,22.0,125.0,1022,8.0,2.0,7.0,15.0,,3.0,5.0,19.0,52.0,30.0,21.0,,10.0,3.0,3.0,27.0,34.0,14.0,12.0,75.0,17.0,18.0,39.0,62.0,22.0,84.0,5.0,28.0,20.0,8.0,6.0,2.0,4.0,12.0,1.0,20.0,37.0,23.0,26.0,1.0,11.0,3.0,18.0,12.0,20.0,19.0,186.0,3.0,0.6341463414634146,0.6842105263157895,1.0,0.28,,0.28,0.5,0.4666666666666667,0.48130841121495327,0.3888888888888889,0.5210084033613446,0.4318181818181818,0.2336448598130841,0.036585365853658534,0.06060606060606061,11.887477313974593,0.5,0.11538461538461539,0.042606516290726815,0.17647058823529413,0.12954545454545455,0.04602510460251046,0.021505376344086023,0.035,0.10989010989010989,0.1559633027522936,0.2054794520547945,0.10344827586206896,0.08928571428571429,0.308411214953271,0.6666666666666666,0.7096774193548387,0.5454545454545454,0.14953271028037382,0.308411214953271,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.14018691588785046,0.26666666666666666,0.26666666666666666,1.0,0.09345794392523364,0.3,0.3,1.0,0.5,0.2,0.4444444444444444,0.1111111111111111,0.05555555555555555,,0.5420560747663551,0.3,0.5158887850467289,0.5305388888888889,0.5236111111111111,0.09482758620689655,0.12087912087912088,0.152,9.20609756097561,23.58,0.19435736677115986,4.0,3.0,7.0,1.0,5.0,1.0,13.0,6.0,7.0,5.0,2.0,1.0,5.0,5.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,12.0,2.0,0.5,0.625,0.65,0.65,0.0625,0.20833333333333334,0.06329113924050633,0.07547169811320754,0.05357142857142857,0.08695652173913043,0.08695652173913043,0.6,0.4375,0.4666666666666667,0.5714285714285714,0.8,0.25,0.5,1.0,0.375,0.104,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,46405.0,773,-166,1523,1528,357.0,323,198,3051,66.0,91.0,14.0,26.0,54.0,56.0,143.0,1.0,4.0,1.0,29.0,62.0,9.0,6.0,16.0,141.0,288.0,30.0,66.0,130.0,502.0,1701,29.0,9.0,28.0,59.0,6.0,17.0,58.0,132.0,130.0,152.0,87.0,3.0,62.0,29.0,20.0,52.0,68.0,19.0,26.0,152.0,13.0,32.0,73.0,109.0,17.0,126.0,6.0,23.0,12.0,11.0,29.0,19.0,10.0,56.0,13.0,18.0,45.0,98.0,150.0,8.0,60.0,14.0,12.0,6.0,13.0,132.0,357.0,14.0,0.46099290780141844,0.5038759689922481,0.9666666666666667,0.45454545454545453,0.35294117647058826,0.45454545454545453,0.4895833333333333,0.4745762711864407,0.5254237288135594,0.4868421052631579,0.5933014354066986,0.6095238095238096,0.1864406779661017,0.06944444444444445,0.12087912087912088,27.11670480549199,0.5178571428571429,0.13931297709923665,0.02127659574468085,0.19753086419753085,0.15306122448979592,0.02316076294277929,0.015748031496062992,0.019933554817275746,0.11347517730496454,0.20652173913043478,0.21739130434782608,0.14893617021276595,0.0375,0.2570621468926554,0.7252747252747253,0.825,0.5151515151515151,0.15254237288135594,0.403954802259887,0.3916083916083916,0.4,0.5,0.011299435028248588,0.25,0.25,1.0,0.1751412429378531,0.46774193548387094,0.46774193548387094,0.9655172413793104,0.3684210526315789,0.23684210526315788,0.34210526315789475,0.013157894736842105,0.21052631578947367,0.375,0.4435028248587571,0.46774193548387094,0.4919635593220342,0.5008145161290322,0.5003572368421053,0.15346534653465346,0.17857142857142858,0.26294820717131473,10.492013888888888,24.856060606060602,0.23440577806959947,12.0,17.0,19.0,2.0,22.0,2.0,62.0,24.0,16.0,11.0,5.0,7.0,4.0,4.0,3.0,27.0,4.0,3.0,1.0,,15.0,2.0,12.0,1.0,,1.0,2.0,4.0,8.0,3.0,0.2222222222222222,0.7586206896551724,0.6578947368421053,0.7045454545454546,0.1111111111111111,0.12121212121212122,0.032520325203252036,0.0273224043715847,0.02247191011235955,0.058823529411764705,0.09547738693467336,0.6153846153846154,0.35185185185185186,0.3958333333333333,0.15789473684210525,0.8571428571428571,0.08333333333333333,0.2222222222222222,1.0,0.6538461538461539,0.12350597609561753,12.0,1.0,2.0,2.0,0.02097902097902098,0.029411764705882353,,,,,,,,,,,,,,,,,,True,,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,48477.0,808,-140,1592,1585,374.0,328,206,3177,66.0,112.0,31.0,21.0,43.0,25.0,86.0,4.0,14.0,3.0,16.0,42.0,3.0,4.0,15.0,106.0,241.0,20.0,56.0,66.0,338.0,1752,39.0,5.0,14.0,44.0,5.0,18.0,18.0,61.0,118.0,94.0,54.0,6.0,41.0,16.0,19.0,31.0,37.0,18.0,12.0,80.0,31.0,29.0,83.0,124.0,42.0,166.0,5.0,20.0,13.0,7.0,28.0,17.0,11.0,54.0,9.0,35.0,54.0,69.0,80.0,,38.0,5.0,7.0,6.0,7.0,61.0,374.0,4.0,0.5566037735849056,0.6344086021505376,0.9,0.35714285714285715,0.2777777777777778,0.36363636363636365,0.43983402489626555,0.3181818181818182,0.45791245791245794,0.3467741935483871,0.5090361445783133,0.4236111111111111,0.18855218855218855,0.07883817427385892,0.08928571428571429,21.049753963914707,0.5185185185185185,0.14768683274021352,0.048589341692789965,0.16477272727272727,0.15176151761517614,0.05352480417754569,0.06666666666666667,0.04220779220779221,0.16666666666666666,0.14130434782608695,0.1532258064516129,0.19230769230769232,0.034013605442176874,0.3771043771043771,0.5892857142857143,0.6470588235294118,0.5606060606060606,0.1447811447811448,0.2895622895622896,0.29069767441860467,0.3048780487804878,0.72,0.04713804713804714,0.2857142857142857,0.2857142857142857,1.0,0.1414141414141414,0.38095238095238093,0.38095238095238093,0.875,0.7045454545454546,0.06818181818181818,0.3387096774193548,0.04838709677419355,0.24193548387096775,0.26666666666666666,0.5656565656565656,0.3902439024390244,0.49784391891891877,0.5399513157894736,0.4866822580645161,0.11926605504587157,0.14074074074074075,0.1804733727810651,7.985892116182571,24.928571428571434,0.23492462311557788,17.0,7.0,15.0,1.0,20.0,1.0,49.0,26.0,6.0,5.0,1.0,1.0,10.0,12.0,3.0,26.0,4.0,7.0,5.0,,4.0,8.0,9.0,,,,,1.0,3.0,2.0,0.2,0.5128205128205128,0.48863636363636365,0.5212765957446809,0.11627906976744186,0.3,0.078125,0.046153846153846156,0.0989010989010989,0.02702702702702703,0.14102564102564102,0.42857142857142855,0.3488372093023256,0.39473684210526316,0.26666666666666666,0.5483870967741935,0.11764705882352941,0.3333333333333333,1.0,0.3333333333333333,0.14497041420118342,6.0,2.0,,1.0,0.046511627906976744,0.017543859649122806,2.0,1.0,1.0,1.0,0.02702702702702703,0.045454545454545456,0.3333333333333333,,,,,,,,,,,True,,,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,68477.0,1141,-132,2225,2223,492.0,480,285,4448,72.0,121.0,54.0,23.0,43.0,100.0,243.0,,,,,,,,,191.0,407.0,,,63.0,445.0,2406,71.0,,30.0,72.0,,,12.0,72.0,300.0,82.0,,,,,17.0,17.0,29.0,9.0,5.0,70.0,77.0,33.0,120.0,168.0,85.0,253.0,12.0,21.0,12.0,9.0,27.0,9.0,18.0,45.0,10.0,66.0,114.0,71.0,79.0,,42.0,3.0,49.0,39.0,49.0,72.0,492.0,3.0,0.7853403141361257,0.9146341463414634,,,,,0.4692874692874693,0.4166666666666667,0.4692874692874693,0.4166666666666667,0.5045351473922902,0.46153846153846156,,0.04176904176904177,0.10743801652892562,18.99179366940211,0.6,0.15132408575031525,0.08720271800679502,0.13807531380753138,0.14825581395348839,0.07924528301886792,0.06060606060606061,0.0576036866359447,0.12857142857142856,0.14022140221402213,0.13664596273291926,0.14102564102564102,0.06091370558375635,0.2972972972972973,0.5950413223140496,0.6666666666666666,0.5277777777777778,0.10565110565110565,0.597051597051597,0.411522633744856,0.411522633744856,0.96,,,,,,,,,0.7605633802816901,,0.3194444444444444,,,,0.2972972972972973,,0.44882628992628976,0.5190968749999999,0.4368013888888888,0.0958904109589041,0.0958904109589041,0.16179775280898875,11.915724815724818,,0.22112359550561797,32.0,10.0,19.0,,40.0,,108.0,54.0,12.0,10.0,2.0,3.0,7.0,15.0,1.0,18.0,1.0,4.0,4.0,13.0,5.0,5.0,11.0,,,,1.0,9.0,29.0,10.0,,0.5633802816901409,0.5633802816901409,0.6352941176470588,0.09302325581395349,0.2777777777777778,0.03954802259887006,0.1593625498007968,0.0390625,0.04081632653061224,0.1762820512820513,0.5918367346938775,0.4418604651162791,0.48717948717948717,0.8421052631578947,0.5925925925925926,0.125,,,0.43478260869565216,0.24269662921348314,28.0,,6.0,,,,,,,1.0,0.02,,,5.0,1.0,,,,,,,,,True,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,13255.0,221,39,419,421,94.0,99,58,840,17.0,20.0,10.0,4.0,7.0,6.0,10.0,,,,,,,,,25.0,37.0,,,14.0,64.0,416,13.0,,6.0,11.0,,,4.0,16.0,34.0,16.0,,,,,3.0,5.0,5.0,2.0,3.0,10.0,19.0,8.0,26.0,36.0,28.0,64.0,1.0,7.0,5.0,2.0,5.0,3.0,2.0,11.0,3.0,16.0,22.0,14.0,16.0,,8.0,,5.0,5.0,5.0,16.0,94.0,,0.68,0.8947368421052632,,,,,0.6756756756756757,0.5454545454545454,0.6756756756756757,0.5454545454545454,0.7111111111111111,0.6153846153846154,,0.08108108108108109,0.1,11.359026369168358,0.45454545454545453,0.16352201257861634,0.12025316455696203,0.1702127659574468,0.1650485436893204,0.12953367875647667,0.07692307692307693,0.15714285714285714,0.17777777777777778,0.19642857142857142,0.14285714285714285,0.21052631578947367,0.1111111111111111,0.5405405405405406,0.85,0.9444444444444444,0.6470588235294118,0.1891891891891892,0.2702702702702703,0.6,0.6,1.0,,,,,,,,,0.7692307692307693,,0.36363636363636365,,,,0.5405405405405406,,0.49658108108108107,0.5245,0.4623090909090909,0.17777777777777778,0.17777777777777778,0.25,7.059459459459459,,0.2243436754176611,8.0,3.0,2.0,,9.0,,18.0,12.0,,,,,6.0,2.0,,6.0,,2.0,1.0,2.0,,,,,,,,,1.0,3.0,,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.14285714285714285,0.2222222222222222,0.17142857142857143,0.10204081632653061,0.18518518518518517,0.125,0.1206896551724138,0.2,0.2857142857142857,0.3333333333333333,,0.8,0.25,,,0.75,0.28125,,,1.0,,,,,,,3.0,0.23076923076923078,,,3.0,,,,,,,,,,True,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,52441.0,874,-133,1716,1723,369.0,368,220,3439,56.0,131.0,30.0,35.0,74.0,45.0,115.0,1.0,4.0,2.0,9.0,41.0,2.0,1.0,10.0,126.0,320.0,10.0,45.0,106.0,388.0,1866,44.0,3.0,28.0,79.0,2.0,12.0,51.0,113.0,52.0,200.0,21.0,9.0,41.0,9.0,26.0,140.0,167.0,58.0,69.0,361.0,54.0,19.0,60.0,80.0,58.0,138.0,15.0,33.0,20.0,13.0,64.0,31.0,33.0,103.0,25.0,19.0,60.0,99.0,131.0,6.0,49.0,15.0,5.0,4.0,5.0,113.0,369.0,13.0,0.20634920634920634,0.22033898305084745,0.7,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.39375,0.35443037974683544,0.3863013698630137,0.34065934065934067,0.4528301886792453,0.47478991596638653,0.1232876712328767,0.08125,0.16030534351145037,26.751269035532996,0.6213592233009708,0.09966777408637874,0.07747489239598278,0.10052910052910052,0.09987357774968394,0.06979542719614922,0.11842105263157894,0.05507246376811594,0.10909090909090909,0.12626262626262627,0.1015625,0.09836065573770492,0.07575757575757576,0.3589041095890411,0.42748091603053434,0.509090909090909,0.30357142857142855,0.20273972602739726,0.3150684931506849,0.391304347826087,0.39473684210526316,0.15555555555555556,0.010958904109589041,0.25,0.25,1.0,0.11232876712328767,0.21951219512195122,0.21951219512195122,0.6666666666666666,0.6382978723404256,0.0425531914893617,0.38461538461538464,0.02197802197802198,0.10989010989010989,0.1,0.4821917808219178,0.21951219512195122,0.49301236263736264,0.5264025641025641,0.4788661111111111,0.12224938875305623,0.1349862258953168,0.2912371134020619,8.89625,25.137777777777774,0.21503496503496503,12.0,12.0,25.0,1.0,20.0,2.0,59.0,16.0,27.0,23.0,4.0,13.0,4.0,1.0,7.0,39.0,5.0,9.0,5.0,1.0,12.0,5.0,6.0,,,,1.0,,3.0,4.0,0.6666666666666666,0.45454545454545453,0.48936170212765956,0.5462962962962963,0.05405405405405406,0.023809523809523808,0.029850746268656716,0.085,0.031914893617021274,0.025,0.07112970711297072,0.6,0.33783783783783783,0.35714285714285715,0.08,0.4,,0.5,1.0,0.34285714285714286,0.15206185567010308,13.0,2.0,1.0,1.0,0.008695652173913044,0.021739130434782608,1.0,1.0,,,,0.02127659574468085,0.5,,1.0,1.0,1.0,1.0,,,,,,True,,,
2248,1610612760,Earl Watson,Earl Watson,2248,OKC,24948.0,416,12,803,798,208.0,183,110,1601,25.0,38.0,5.0,10.0,24.0,10.0,28.0,,4.0,1.0,5.0,18.0,,,4.0,42.0,90.0,5.0,22.0,14.0,113.0,844,9.0,2.0,11.0,24.0,,5.0,2.0,24.0,10.0,74.0,12.0,3.0,18.0,5.0,9.0,72.0,84.0,37.0,33.0,180.0,7.0,8.0,28.0,37.0,10.0,47.0,3.0,11.0,5.0,6.0,27.0,21.0,6.0,34.0,9.0,9.0,26.0,21.0,18.0,,9.0,1.0,1.0,1.0,2.0,24.0,208.0,1.0,0.11904761904761904,0.12195121951219512,0.8,0.22727272727272727,,0.22727272727272727,0.4666666666666667,0.4583333333333333,0.4419642857142857,0.3793103448275862,0.4708333333333333,0.4,0.19642857142857142,0.1,0.07894736842105263,16.505894962486604,0.7941176470588235,0.0958904109589041,0.023333333333333334,0.0898876404494382,0.09448818897637795,0.0273972602739726,0.014925373134328358,0.02040816326530612,0.13513513513513514,0.10476190476190476,0.10909090909090909,0.058823529411764705,0.05555555555555555,0.3392857142857143,0.6578947368421053,0.7142857142857143,0.04,0.21428571428571427,0.25,0.35714285714285715,0.37037037037037035,0.3,0.03571428571428571,,,,0.16071428571428573,0.2777777777777778,0.2777777777777778,0.8,0.45454545454545453,,0.3448275862068966,0.034482758620689655,0.13793103448275862,,0.5357142857142857,0.2777777777777778,0.49611205357142857,0.49550000000000005,0.47516896551724136,0.07563025210084033,0.09278350515463918,0.21238938053097345,7.9733333333333345,24.595454545454547,0.2590286425902864,4.0,5.0,7.0,,5.0,,12.0,2.0,12.0,11.0,1.0,2.0,3.0,1.0,3.0,7.0,1.0,1.0,,,,4.0,2.0,1.0,,1.0,,,1.0,6.0,,0.5555555555555556,0.45454545454545453,0.5,0.20833333333333334,0.043478260869565216,0.046153846153846156,0.03488372093023256,0.05660377358490566,,0.061946902654867256,0.5,0.2916666666666667,0.3684210526315789,0.14285714285714285,0.8,,,,0.5,0.10619469026548672,2.0,,1.0,,0.03571428571428571,,2.0,,,,,0.18181818181818182,,,1.0,,,,1.0,1.0,0.045454545454545456,0.25,,True,,,
201602,1610612760,Kyle Weaver,Kyle Weaver,201602,OKC,29243.0,487,-29,946,942,200.0,224,114,1888,25.0,40.0,11.0,6.0,10.0,8.0,21.0,5.0,18.0,3.0,10.0,24.0,3.0,,6.0,37.0,71.0,15.0,42.0,9.0,128.0,1002,16.0,3.0,4.0,11.0,1.0,9.0,2.0,13.0,38.0,36.0,42.0,3.0,23.0,10.0,4.0,34.0,39.0,15.0,13.0,83.0,11.0,9.0,32.0,43.0,12.0,55.0,4.0,17.0,12.0,5.0,12.0,10.0,2.0,26.0,4.0,16.0,28.0,21.0,15.0,,8.0,1.0,10.0,5.0,10.0,13.0,200.0,1.0,0.5135135135135135,0.5757575757575758,0.9333333333333333,0.35714285714285715,0.1111111111111111,0.36585365853658536,0.5211267605633803,0.36363636363636365,0.5265486725663717,0.275,0.5378151260504201,0.30952380952380953,0.37168141592920356,0.056338028169014086,0.1,13.314967860422405,0.46153846153846156,0.08888888888888889,0.03081232492997199,0.0989010989010989,0.09090909090909091,0.027777777777777776,0.03409090909090909,0.011695906432748537,0.09574468085106383,0.09302325581395349,0.10606060606060606,0.08,0.07272727272727272,0.35398230088495575,0.625,0.6944444444444444,0.56,0.08849557522123894,0.18584070796460178,0.38095238095238093,0.38095238095238093,0.5,0.1592920353982301,0.2777777777777778,0.2777777777777778,1.0,0.21238938053097345,0.4166666666666667,0.4166666666666667,0.9,0.5789473684210527,0.15789473684210525,0.3,0.15,0.3,,0.7256637168141593,0.43478260869565216,0.5204013392857142,0.506521875,0.5066236842105263,0.06779661016949153,0.10526315789473684,0.1015625,6.7661971830985905,25.326190476190476,0.21141649048625794,6.0,4.0,4.0,,7.0,,14.0,8.0,5.0,4.0,1.0,6.0,1.0,2.0,4.0,14.0,3.0,1.0,4.0,2.0,1.0,3.0,3.0,,,,2.0,3.0,3.0,3.0,,0.4375,0.3684210526315789,0.3684210526315789,,0.09090909090909091,0.013333333333333334,0.061224489795918366,,0.043478260869565216,0.08029197080291971,0.3,0.4,0.4,0.25,0.5454545454545454,0.3333333333333333,,,0.6666666666666666,0.109375,,2.0,3.0,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,True,,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,OKC,4176.0,70,-15,136,134,27.0,17,17,270,8.0,11.0,4.0,3.0,11.0,,,,,,,,,,,11.0,22.0,,,6.0,28.0,150,5.0,,3.0,5.0,,,4.0,10.0,14.0,8.0,,,,,1.0,3.0,3.0,1.0,2.0,6.0,7.0,2.0,13.0,15.0,8.0,23.0,1.0,1.0,1.0,,4.0,3.0,1.0,5.0,,2.0,6.0,10.0,11.0,,7.0,,1.0,1.0,1.0,10.0,27.0,,0.6363636363636364,0.7777777777777778,,,,,0.5,0.6,0.5,0.6,0.5384615384615384,0.625,,0.045454545454545456,,19.745222929936304,0.8,0.22807017543859648,0.12727272727272726,0.18181818181818182,0.22058823529411764,0.125,0.2,0.043478260869565216,0.3333333333333333,0.19047619047619047,0.3333333333333333,,0.1,0.5,0.7272727272727273,0.7272727272727273,0.75,0.5,,,,,,,,,,,,,0.8,,0.6,,,,0.5,,0.508,0.54772,0.6016600000000001,0.2692307692307692,0.2692307692307692,0.35714285714285715,3.9181818181818175,,0.19852941176470587,2.0,3.0,3.0,,2.0,,6.0,4.0,,,,,1.0,,,1.0,,,1.0,3.0,,,3.0,,,,,,1.0,,,0.4,0.4,0.5,0.09090909090909091,,0.1111111111111111,0.17647058823529413,0.2,,0.20833333333333334,1.0,0.2727272727272727,0.3,0.3333333333333333,0.5,,,,1.0,0.21428571428571427,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,True,,,
