EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,on,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,15598.0,260,-29.0,528,537,235,195,69,1065,11,16,4.0,7.0,8.0,11.0,14.0,22.0,46.0,14.0,38,76,22.0,19.0,110,580,5.0,9.0,3.0,13.0,19.0,35.0,17.0,58,30,46.0,,14.0,13.0,6.0,19.0,5.0,1.0,8.0,4.0,44.0,13.0,5.0,17.0,1.0,23.0,16.0,39.0,11.0,8.0,8.0,1.0,6.0,3.0,3.0,14.0,7.0,15,25,17,,23,4,1.0,,1.0,1.0,,,58,235,0.39473684210526316,0.4166666666666667,0.5,0.5555555555555556,0.5428571428571428,0.4642857142857143,0.38461538461538464,0.47674418604651164,0.5046728971962616,0.4642857142857143,0.5480769230769231,0.22448979591836735,19.836065573770494,0.5714285714285714,0.047619047619047616,0.09042553191489362,0.0663265306122449,0.08064516129032258,0.088,0.053231939163498096,0.038461538461538464,0.09230769230769231,0.16279069767441862,0.05,0.09523809523809523,0.05,,0.16326530612244897,0.6875,0.7333333333333333,0.2727272727272727,0.14285714285714285,0.46938775510204084,0.4782608695652174,0.4888888888888889,0.5,0.14285714285714285,0.5384615384615384,0.5714285714285714,,0.2558139534883721,0.7272727272727273,0.3877551020408163,0.46334072164948453,0.5796833333333334,0.46894523809523797,0.04,0.05128205128205128,0.11818181818181818,0.5272727272727272,13.346052631578948,25.41363636363637,0.44507575757575757,5.0,1.0,8.0,,1.0,5.0,,4.0,15.0,4.0,2.0,1.0,0.22727272727272727,,0.22727272727272727,0.05263157894736842,0.0625,0.35714285714285715,0.4166666666666667,0.08163265306122448,0.125,0.125,1.0,0.07692307692307693,,,1.0,7.0,1.0,7.0,,4.0,4.0,3.0,4.0,1.0,8.0,4.0,4.0,1.0,1.0,3.0,3.0,5.0,1.0,,3.0,0.125,0.014925373134328358,0.06818181818181818,0.02040816326530612,,0.0625,0.2857142857142857,0.2857142857142857,1.0,0.23076923076923078,0.09302325581395349,,0.09302325581395349,0.2857142857142857,,1.0,,,2.0,,2.0,,,0.14285714285714285,,0.09090909090909091,0.125,0.2,,,0.25,,,0.021739130434782608,,1.0,,,True,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,8729.0,145,-82.0,286,293,53,76,39,579,19,33,7.0,11.0,3.0,7.0,4.0,,,,21,37,,7.0,49,357,7.0,11.0,2.0,16.0,4.0,8.0,1.0,9,26,16.0,,,9.0,2.0,11.0,1.0,1.0,5.0,3.0,24.0,15.0,13.0,23.0,6.0,42.0,17.0,59.0,3.0,1.0,7.0,1.0,4.0,4.0,2.0,11.0,,15,20,16,4.0,21,9,9.0,6.0,3.0,9.0,4.0,,9,53,0.6190476190476191,0.8666666666666667,0.5675675675675675,0.6363636363636364,0.5,0.5675675675675675,0.6363636363636364,0.5,0.5212765957446809,0.5714285714285714,0.5,,17.365269461077844,0.6363636363636364,0.5,0.24731182795698925,0.14150943396226415,0.38235294117647056,0.28346456692913385,0.1118421052631579,0.06,0.225,0.20833333333333334,0.3103448275862069,0.34615384615384615,0.5,0.4444444444444444,0.8918918918918919,0.5757575757575758,0.6551724137931034,0.6842105263157895,0.10810810810810811,,,,,,1.0,0.6363636363636364,0.14285714285714285,0.875,0.42857142857142855,0.8918918918918919,0.5491432432432433,0.56241,0.5361750000000001,0.2,0.2,0.32653061224489793,0.1836734693877551,1.045945945945946,,0.1853146853146853,2.0,,,,,,,,,4.0,1.0,,,,,0.10810810810810811,0.12121212121212122,0.5,0.5,,,,,,,,2.0,2.0,4.0,1.0,,,,,,,,12.0,,1.0,2.0,3.0,2.0,3.0,3.0,,,,0.043478260869565216,0.20833333333333334,,0.13333333333333333,0.25,,,,,,,,,,,,,,,1.0,,,,,,0.21875,,,,,,,,,1.0,,,True,,,,,,,
201634,1610612744,DeMarcus Nelson,DeMarcus Nelson,201634,GSW,1898.0,32,-14.0,68,69,41,42,12,137,3,5,,,3.0,3.0,2.0,,1.0,1.0,4,8,1.0,,8,73,,,,,3.0,3.0,,6,2,6.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,3.0,1.0,,4.0,2.0,2,4,4,,2,1,2.0,1.0,1.0,2.0,2.0,,6,41,0.25,0.25,0.5,,1.0,0.4444444444444444,,0.75,0.4,,0.6,0.1111111111111111,17.72151898734177,0.25,,0.08333333333333333,,0.125,0.09375,,,0.125,0.14285714285714285,,0.25,,1.0,0.5555555555555556,0.6,0.75,,0.2222222222222222,0.1111111111111111,,,,0.1111111111111111,,,,0.75,1.0,0.6666666666666666,0.5344833333333334,0.56145,0.5738875000000001,0.1,0.1111111111111111,,0.75,4.5625,24.6,0.6029411764705882,1.0,,,,,,,1.0,,1.0,,,,,,0.125,0.2,0.5,0.5,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,0.25,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,True,,,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,1788.0,30,-24.0,56,57,40,23,6,113,1,3,,,,,4.0,,2.0,1.0,2,9,1.0,3.0,7,67,,,1.0,1.0,1.0,6.0,2.0,4,2,2.0,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,6.0,,,,,,,,,,1,1,3,1.0,4,1,1.0,1.0,,1.0,,,4,40,0.5,0.5,0.2222222222222222,,0.16666666666666666,0.2,,0.14285714285714285,0.2916666666666667,0.5,0.25,0.1,18.75,,0.5,0.15,0.037037037037037035,0.1,0.13333333333333333,0.03225806451612903,0.058823529411764705,,0.3333333333333333,0.16666666666666666,0.2,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2,,,,0.1,,,,,,0.4,0.45736666666666664,,0.3761333333333334,0.09090909090909091,0.1,0.14285714285714285,0.5714285714285714,8.955555555555556,38.9,0.7142857142857143,1.0,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
201176,1610612744,Jermareo Davidson,Jermareo Davidson,201176,GSW,1445.0,24,,53,53,36,24,9,106,3,4,2.0,3.0,1.0,1.0,4.0,2.0,5.0,,6,13,,3.0,15,44,3.0,6.0,,6.0,3.0,8.0,3.0,9,8,4.0,,,,,,,,,,,3.0,,7.0,,7.0,3.0,10.0,,,2.0,,,,,2.0,2.0,1,1,3,1.0,6,1,1.0,1.0,,1.0,,,9,36,0.6666666666666666,0.8,0.46153846153846156,0.5,0.375,0.46153846153846156,0.5,0.375,0.46875,0.5,0.4090909090909091,,28.125,1.0,,0.3181818181818182,0.10714285714285714,,0.22580645161290322,0.08823529411764706,0.05555555555555555,0.25,0.3333333333333333,0.36363636363636365,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,0.38461538461538464,0.4,0.4,0.5,,0.5,0.6666666666666666,0.5,0.125,1.0,0.3076923076923077,0.44896153846153847,0.47528,0.41238749999999996,0.07142857142857142,0.07142857142857142,0.4,0.6,10.107692307692307,,0.6792452830188679,1.0,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,1.0,,2.0,,,,,,0.25,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,True,,,,,,,
200766,1610612744,Marcus Williams,Marcus Williams,200766,GSW,1779.0,30,-3.0,66,68,57,26,13,134,1,2,,,1.0,2.0,,,2.0,5.0,1,4,5.0,2.0,7,67,,1.0,,,1.0,4.0,1.0,6,2,,,5.0,6.0,,6.0,,,5.0,1.0,12.0,,1.0,3.0,,4.0,,4.0,,,1.0,2.0,2.0,,,3.0,3.0,1,3,3,,4,2,,,,,,,6,57,1.0,1.0,0.25,,0.25,0.2777777777777778,,0.3125,0.3181818181818182,,0.3333333333333333,0.5555555555555556,17.073170731707318,0.3333333333333333,,0.125,,0.08333333333333333,0.1111111111111111,,,0.18181818181818182,,0.09090909090909091,0.125,,,0.2222222222222222,0.5,0.5,1.0,,0.2222222222222222,,,,0.5555555555555556,,,,0.25,0.5,0.7777777777777778,0.4740277777777777,0.3844,0.47058125,0.18181818181818182,0.3333333333333333,,0.8571428571428571,9.0,26.04,0.8636363636363636,,,,,,1.0,,,3.0,,,1.0,0.2,,0.2,,,,,,,,,,,,,,2.0,,,,1.0,,4.0,1.0,4.0,,1.0,,,,,1.0,,,,0.25,,,,,,0.2,0.2,1.0,,,,0.5,0.2,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,True,,,,,,,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,96944.0,1616,-23.0,3236,3235,986,997,336,6471,106,151,31.0,50.0,29.0,37.0,59.0,48.0,128.0,,176,338,1.0,95.0,447,3664,38.0,64.0,7.0,83.0,46.0,83.0,35.0,127,268,84.0,,,99.0,54.0,153.0,38.0,16.0,39.0,49.0,360.0,71.0,52.0,180.0,25.0,257.0,86.0,343.0,33.0,20.0,37.0,5.0,28.0,10.0,5.0,65.0,19.0,144,238,129,11.0,118,55,160.0,120.0,38.0,160.0,75.0,2.0,127,986,0.7613636363636364,0.8535031847133758,0.5207100591715976,0.59375,0.5542168674698795,0.5191740412979351,0.59375,0.5476190476190477,0.5760309278350515,0.6102941176470589,0.635,0.0029498525073746312,12.469033856317093,0.5692307692307692,0.2717391304347826,0.1505016722408027,0.06580166821130677,0.13866666666666666,0.14767663908338638,0.0607773851590106,0.047244094488188976,0.1399548532731377,0.14095744680851063,0.1724137931034483,0.15073529411764705,0.10679611650485436,0.46875,0.44542772861356933,0.7019867549668874,0.7910447761194029,0.7830188679245284,0.17404129793510326,0.3775811209439528,0.375,0.375,0.8125,,0.78125,0.62,0.3548387096774194,0.44047619047619047,0.7837837837837838,0.44837758112094395,0.48188761061946916,0.5393133333333332,0.4868523809523807,0.14705882352941177,0.14745308310991956,0.18568232662192394,0.2841163310961969,8.926923076923082,23.2,0.3046971569839308,22.0,,1.0,,,,,,,23.0,20.0,,,,,0.06804733727810651,0.11258278145695365,0.3728813559322034,0.41509433962264153,0.0029498525073746312,,,,,,,22.0,14.0,19.0,9.0,,1.0,,,,,1.0,38.0,,11.0,15.0,6.0,13.0,27.0,5.0,9.0,,,0.044642857142857144,0.08366533864541832,0.05660377358490566,,0.04316546762589928,,,,,0.011904761904761904,,,,,,,,,,15.0,3.0,,0.1016949152542373,,,0.08125,0.5454545454545454,,,,,,,,4.0,,,False,2.0,2.0,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,51422.0,857,-62.0,1810,1802,476,544,187,3612,87,144,6.0,14.0,29.0,48.0,56.0,70.0,187.0,17.0,178,387,23.0,75.0,452,2065,9.0,25.0,10.0,28.0,48.0,111.0,27.0,138,114,242.0,1.0,16.0,68.0,23.0,91.0,17.0,6.0,46.0,20.0,205.0,9.0,21.0,63.0,5.0,89.0,14.0,103.0,39.0,20.0,35.0,5.0,31.0,15.0,3.0,66.0,11.0,29,64,74,1.0,91,45,7.0,5.0,1.0,8.0,7.0,,138,476,0.3202247191011236,0.32386363636363635,0.4599483204134367,0.36,0.43243243243243246,0.45975609756097563,0.36,0.444,0.5033407572383074,0.4827586206896552,0.49640287769784175,0.05609756097560976,25.469831849653808,0.5303030303030303,0.08196721311475409,0.10344827586206896,0.013953488372093023,0.11170212765957446,0.1053952321204517,0.017391304347826087,0.0035335689045936395,0.09417040358744394,0.09947643979057591,0.11794871794871795,0.12686567164179105,0.07407407407407407,0.875,0.35121951219512193,0.6041666666666666,0.6904761904761905,0.41379310344827586,0.13658536585365855,0.4560975609756098,0.37433155080213903,0.3763440860215054,0.22857142857142856,0.041463414634146344,0.56,0.42857142857142855,0.5,0.384,0.6041666666666666,0.4073170731707317,0.47829132029339855,0.5046473684210526,0.472,0.10180995475113122,0.10739856801909307,0.061946902654867256,0.3053097345132743,10.991472868217054,26.63478260869565,0.26298342541436465,21.0,1.0,6.0,,,7.0,,,6.0,21.0,13.0,0.2857142857142857,0.30434782608695654,,0.3181818181818182,0.05426356589147287,0.125,0.375,0.3888888888888889,0.014634146341463415,0.16666666666666666,0.16666666666666666,1.0,,,,6.0,7.0,7.0,7.0,,2.0,6.0,,12.0,5.0,14.0,4.0,6.0,2.0,5.0,5.0,19.0,20.0,2.0,14.0,,0.35714285714285715,0.03125,0.0273972602739726,0.041666666666666664,,0.025380710659898477,0.35294117647058826,0.35294117647058826,0.16666666666666666,,0.016,,0.096,0.375,,5.0,15.0,,,2.0,2.0,,,0.03571428571428571,,,0.018518518518518517,0.23809523809523808,,,0.4166666666666667,,,0.0053475935828877,,,1.0,1.0,False,1.0,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,127484.0,2125,-81.0,4369,4367,1328,1275,520,8736,173,288,41.0,68.0,46.0,81.0,115.0,59.0,156.0,143.0,263,559,194.0,167.0,957,4861,45.0,83.0,19.0,139.0,73.0,156.0,55.0,258,256,270.0,,143.0,69.0,34.0,103.0,27.0,7.0,39.0,19.0,240.0,70.0,52.0,164.0,19.0,235.0,96.0,331.0,53.0,34.0,29.0,4.0,50.0,11.0,10.0,79.0,25.0,85,172,168,5.0,209,98,42.0,29.0,12.0,44.0,23.0,3.0,258,1328,0.4866920152091255,0.5614035087719298,0.47048300536672627,0.5421686746987951,0.46794871794871795,0.5245683930942895,0.594059405940594,0.48333333333333334,0.5669431279620853,0.6150442477876106,0.5352697095435685,0.25763612217795484,18.53413654618474,0.3670886075949367,0.16379310344827586,0.1033396345305608,0.044642857142857144,0.10721649484536082,0.10424710424710425,0.04672897196261682,0.025559105431309903,0.09281961471103327,0.11491935483870967,0.10384615384615385,0.10682492581602374,0.10810810810810811,0.5227272727272727,0.38247011952191234,0.6006944444444444,0.6837944664031621,0.4682080924855491,0.15272244355909695,0.20717131474103587,0.3782051282051282,0.38064516129032255,0.6271186440677966,0.1899070385126162,0.6732673267326733,0.6029411764705882,0.0975609756097561,0.38571428571428573,0.5679012345679012,0.6401062416998672,0.521364342629482,0.540189024390244,0.5116214285714287,0.11893203883495146,0.15555555555555556,0.1452455590386625,0.26959247648902823,7.552951699463331,25.20721649484537,0.3039597161821927,31.0,22.0,51.0,2.0,3.0,88.0,10.0,18.0,255.0,48.0,27.0,0.9659090909090909,0.4536082474226804,0.5555555555555556,0.4536082474226804,0.08586762075134168,0.12152777777777778,0.26956521739130435,0.30097087378640774,0.06772908366533864,0.43137254901960786,0.43137254901960786,1.0,0.0297029702970297,0.6666666666666666,1.0,17.0,20.0,19.0,14.0,6.0,15.0,66.0,15.0,39.0,19.0,54.0,70.0,66.0,11.0,25.0,18.0,19.0,18.0,7.0,18.0,,0.35185185185185186,0.053763440860215055,0.058673469387755105,0.04619565217391304,0.08247422680412371,0.05113636363636364,0.46153846153846156,0.4647887323943662,0.9545454545454546,0.1485148514851485,0.07142857142857142,0.4,0.18571428571428572,0.46153846153846156,8.0,13.0,9.0,1.0,1.0,4.0,7.0,1.0,0.005154639175257732,0.10434782608695652,,0.0078125,0.056363636363636366,0.3225806451612903,0.5333333333333333,0.875,0.3333333333333333,,,0.00641025641025641,,5.0,2.0,2.0,False,1.0,1.0,1.0,0.006993006993006993,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,134741.0,2246,-94.0,4598,4589,1381,1195,527,9187,146,274,22.0,50.0,50.0,77.0,140.0,104.0,242.0,270.0,300,656,298.0,291.0,1197,5186,31.0,69.0,20.0,112.0,89.0,184.0,114.0,352,158,442.0,4.0,266.0,295.0,75.0,370.0,46.0,29.0,220.0,49.0,815.0,61.0,37.0,170.0,15.0,222.0,68.0,290.0,86.0,49.0,161.0,25.0,59.0,60.0,16.0,220.0,55.0,56,145,233,5.0,350,130,28.0,17.0,9.0,29.0,17.0,1.0,352,1381,0.2633333333333333,0.2801418439716312,0.4573170731707317,0.4492753623188406,0.483695652173913,0.4748427672955975,0.4946236559139785,0.4375,0.5345911949685535,0.5333333333333333,0.5177514792899408,0.31236897274633124,25.614911606456573,0.7318181818181818,0.14150943396226415,0.10290556900726393,0.039278815196394076,0.07724425887265135,0.09713749413420929,0.03292978208232446,0.024630541871921183,0.0817717206132879,0.0992063492063492,0.12834224598930483,0.0712166172106825,0.09154929577464789,0.5862068965517241,0.28721174004192873,0.5328467153284672,0.6134453781512605,0.3287671232876712,0.14675052410901468,0.25366876310272535,0.4297520661157025,0.4315352697095436,0.25,0.2830188679245283,0.5376344086021505,0.44,0.13636363636363635,0.28308823529411764,0.6493506493506493,0.59958071278826,0.49386886195995805,0.5180253246753247,0.4856102611940299,0.12882298424467098,0.16839378238341968,0.0935672514619883,0.29406850459482037,9.152286585365854,26.25637583892617,0.3003479773814702,50.0,15.0,28.0,3.0,4.0,102.0,10.0,24.0,198.0,51.0,14.0,0.6470588235294118,0.3422818791946309,0.4166666666666667,0.3469387755102041,0.07774390243902439,0.13138686131386862,0.35714285714285715,0.3968253968253968,0.029350104821802937,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.043010752688172046,0.75,1.0,8.0,34.0,34.0,30.0,4.0,9.0,87.0,20.0,79.0,20.0,88.0,36.0,87.0,26.0,7.0,14.0,37.0,101.0,12.0,4.0,9.0,0.22727272727272727,0.013671875,0.05063291139240506,0.00963855421686747,0.030927835051546393,0.02880658436213992,0.32222222222222224,0.3246268656716418,0.5977011494252874,0.21505376344086022,0.03308823529411765,0.4444444444444444,0.29044117647058826,0.32706766917293234,7.0,16.0,108.0,2.0,,3.0,7.0,1.0,0.006711409395973154,0.1,,,0.04735883424408015,0.1,0.35,1.0,0.20253164556962025,,9.0,0.004132231404958678,0.029315960912052116,4.0,1.0,1.0,False,2.0,,,0.007407407407407408,,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,92885.0,1548,-139.0,3188,3177,1108,1078,357,6365,141,228,19.0,29.0,38.0,67.0,103.0,81.0,190.0,81.0,260,521,95.0,333.0,925,3635,24.0,42.0,16.0,79.0,70.0,161.0,150.0,311,272,248.0,2.0,79.0,62.0,29.0,91.0,23.0,6.0,36.0,21.0,211.0,35.0,65.0,137.0,26.0,228.0,48.0,276.0,44.0,23.0,48.0,13.0,69.0,30.0,11.0,117.0,41.0,71,190,294,8.0,399,152,8.0,6.0,2.0,8.0,6.0,6.0,311,1108,0.5230769230769231,0.5528455284552846,0.4990403071017274,0.5714285714285714,0.43478260869565216,0.4805194805194805,0.5727272727272728,0.4065656565656566,0.5746549560853199,0.6,0.5437062937062938,0.15422077922077923,25.354068314357125,0.41025641025641024,0.3058823529411765,0.12756052141527002,0.03292568203198495,0.18207282913165265,0.14116002795248078,0.034532374100719423,0.016055045871559634,0.09138381201044386,0.1393188854489164,0.15489130434782608,0.208,0.12149532710280374,0.75,0.37012987012987014,0.618421052631579,0.7230769230769231,0.5673758865248227,0.1672077922077922,0.30844155844155846,0.4263157894736842,0.4263157894736842,0.5061728395061729,0.1314935064935065,0.5272727272727272,0.6551724137931034,0.21052631578947367,0.3383838383838384,0.5671641791044776,0.5243506493506493,0.5030250407830343,0.5348390243902438,0.4955193877551021,0.20619946091644206,0.23529411764705882,0.08540540540540541,0.3362162162162162,9.067370441458731,26.22421052631579,0.3475533249686324,38.0,7.0,14.0,1.0,1.0,24.0,5.0,13.0,72.0,43.0,27.0,1.0,0.25263157894736843,0.38461538461538464,0.25806451612903225,0.08253358925143954,0.14473684210526316,0.36893203883495146,0.40860215053763443,0.022727272727272728,0.5,0.5,1.0,0.01818181818181818,1.0,1.0,27.0,55.0,29.0,51.0,2.0,5.0,17.0,12.0,32.0,7.0,37.0,28.0,17.0,5.0,13.0,8.0,21.0,18.0,7.0,23.0,9.0,0.1891891891891892,0.039755351681957186,0.02681992337164751,0.04182509505703422,0.03125,0.028169014084507043,0.20987654320987653,0.2125,1.0,0.21818181818181817,0.025252525252525252,0.4,0.16161616161616163,0.21518987341772153,4.0,5.0,,1.0,,5.0,15.0,,0.010526315789473684,0.0970873786407767,,,0.05737704918032787,0.39473684210526316,0.3333333333333333,1.0,0.15625,,1.0,,0.010416666666666666,2.0,,,False,,,3.0,0.012345679012345678,1.0,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,39507.0,658,-42.0,1326,1329,354,274,159,2655,84,130,24.0,39.0,17.0,23.0,89.0,3.0,14.0,3.0,128,233,3.0,60.0,316,1497,29.0,49.0,13.0,71.0,25.0,36.0,14.0,64,188,68.0,2.0,1.0,13.0,7.0,20.0,4.0,3.0,8.0,4.0,47.0,50.0,18.0,68.0,4.0,90.0,61.0,151.0,22.0,16.0,11.0,3.0,12.0,5.0,2.0,23.0,6.0,48,73,59,6.0,81,40,36.0,19.0,15.0,36.0,24.0,5.0,64,354,0.734375,0.8952380952380953,0.5493562231759657,0.5918367346938775,0.6944444444444444,0.5423728813559322,0.5918367346938775,0.6410256410256411,0.5830258302583026,0.6454545454545455,0.6530612244897959,0.012711864406779662,19.367588932806324,0.4782608695652174,0.11428571428571428,0.1341222879684418,0.10570824524312897,0.1267605633802817,0.1325115562403698,0.10149750415973377,0.08670520231213873,0.14606741573033707,0.152317880794702,0.10674157303370786,0.1188118811881188,0.14634146341463414,0.6666666666666666,0.5508474576271186,0.6461538461538462,0.711864406779661,0.6904761904761905,0.3771186440677966,0.059322033898305086,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.012711864406779662,0.7959183673469388,0.6153846153846154,0.041666666666666664,0.5897435897435898,0.7391304347826086,0.5635593220338984,0.5079083333333333,0.5432658536585366,0.4993689189189188,0.1509433962264151,0.15267175572519084,0.22468354430379747,0.20253164556962025,4.700429184549354,43.53333333333333,0.2669683257918552,41.0,,,,,,,,,18.0,11.0,,,,,0.07725321888412018,0.09230769230769231,0.4606741573033708,0.4880952380952381,,,,,,,,2.0,6.0,7.0,5.0,,,,,3.0,,3.0,46.0,,1.0,11.0,11.0,6.0,6.0,2.0,3.0,,,0.0859375,0.13286713286713286,0.05825242718446602,0.2,0.12643678160919541,,,,,,,0.07692307692307693,,,,,,,,2.0,2.0,,0.056179775280898875,,,0.10191082802547771,0.8292682926829268,,,,,,0.07142857142857142,,2.0,,,False,2.0,,,,1.0,,
