EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ThreePtAssists,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3Assists,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,on,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,4218.0,70,14.0,138,131,61,42,20,269,1.0,2.0,1.0,1.0,4.0,8.0,2.0,4.0,1.0,2.0,3.0,9.0,1.0,3.0,5.0,5.0,10.0,5.0,13.0,6.0,31.0,135,1.0,2.0,2.0,2.0,4.0,4.0,7.0,3.0,19.0,8.0,2.0,12.0,3.0,9.0,3.0,1.0,6.0,6.0,3.0,2.0,1.0,12.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,5.0,2.0,2.0,6.0,2.0,7.0,1.0,2.0,1.0,19.0,61,1.0,1.0,0.8,0.8,0.8,0.38461538461538464,0.5714285714285714,0.38461538461538464,0.5,0.5,0.5434782608695652,0.7272727272727273,0.5769230769230769,0.5,0.75,0.5652173913043478,0.1,0.125,19.745222929936304,0.6,0.06976744186046512,0.03125,0.07142857142857142,0.058823529411764705,0.07017543859649122,0.04081632653061224,0.07142857142857142,0.07142857142857142,0.18181818181818182,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.08695652173913043,0.5,0.5,1.0,0.34782608695652173,0.5,0.5714285714285714,0.75,0.17391304347826086,0.5,0.5,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.09090909090909091,1.0,0.18181818181818182,0.5,0.45454545454545453,0.6,0.6521739130434783,0.3333333333333333,0.5184413043478261,0.55545,0.5422409090909092,0.08,0.16666666666666666,0.06451612903225806,0.6129032258064516,14.95,24.800000000000004,0.4420289855072464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,24127.0,402,-4.0,792,808,254,200,119,1600,47.0,72.0,16.0,25.0,4.0,9.0,,,,,,,,,,60.0,106.0,,,28.0,148.0,864,,6.0,38.0,24.0,37.0,,,11.0,59.0,86.0,34.0,,,,,15.0,9.0,11.0,7.0,,2.0,24.0,8.0,32.0,17.0,36.0,63.0,43.0,106.0,5.0,17.0,14.0,13.0,7.0,10.0,,23.0,6.0,28.0,47.0,45.0,54.0,,24.0,6.0,59.0,254,2.0,5.0,0.7166666666666667,0.9148936170212766,,,,,0.5660377358490566,0.6486486486486487,0.5660377358490566,0.6486486486486487,0.5692307692307692,0.5277777777777778,0.6555555555555556,,0.14150943396226415,,16.346153846153847,0.5652173913043478,0.13688212927756654,0.11428571428571428,0.19767441860465115,0.1095890410958904,0.1518624641833811,0.11331444759206799,0.07954545454545454,0.11538461538461539,0.08860759493670886,0.2,0.21818181818181817,0.16129032258064516,0.6792452830188679,0.6527777777777778,0.734375,0.6808510638297872,0.08490566037735849,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,0.6756756756756757,0.64,,,,,0.6792452830188679,,0.5302603773584904,0.574576923076923,0.5454,0.1935483870967742,0.1935483870967742,0.25675675675675674,0.39864864864864863,3.3896226415094337,,0.3207070707070707,16.0,29.0,9.0,25.0,16.0,29.0,26.0,2.0,2.0,3.0,10.0,3.0,1.0,6.0,6.0,3.0,2.0,1.0,6.0,6.0,6.0,24.0,11.0,1.0,12.0,24.0,11.0,1.0,1.0,0.5517241379310345,0.5517241379310345,0.1111111111111111,0.28,0.38461538461538464,0.09090909090909091,0.16346153846153846,0.09090909090909091,0.09523809523809523,0.10126582278481013,0.16129032258064516,0.4583333333333333,0.2358490566037736,0.36,0.5,0.7777777777777778,1.0,0.5517241379310345,0.1875,,,,,,,,,,,,,,,,,,,True,,,,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,43689.0,728,-12.0,1428,1445,459,406,211,2873,30.0,71.0,6.0,15.0,26.0,78.0,2.0,6.0,,,18.0,48.0,4.0,7.0,22.0,68.0,170.0,20.0,54.0,50.0,246.0,1585,4.0,4.0,10.0,17.0,43.0,7.0,22.0,33.0,88.0,36.0,100.0,36.0,24.0,45.0,18.0,15.0,81.0,111.0,55.0,9.0,17.0,252.0,8.0,25.0,20.0,50.0,70.0,33.0,103.0,7.0,29.0,15.0,34.0,23.0,39.0,9.0,73.0,23.0,41.0,87.0,65.0,65.0,,28.0,6.0,88.0,459,7.0,6.0,0.2647058823529412,0.26865671641791045,0.6,0.37037037037037035,0.3181818181818182,0.39215686274509803,0.4,0.3953488372093023,0.4375,0.4230769230769231,0.4823529411764706,0.2631578947368421,0.5176470588235295,0.24107142857142858,0.08823529411764706,0.01282051282051282,19.582089552238806,0.4657534246575342,0.11061946902654868,0.05307855626326964,0.13333333333333333,0.05517241379310345,0.11627906976744186,0.05357142857142857,0.07006369426751592,0.06796116504854369,0.12903225806451613,0.11578947368421053,0.14893617021276595,0.06140350877192982,0.3169642857142857,0.4225352112676056,0.5263157894736842,0.26666666666666666,0.3482142857142857,0.3333333333333333,0.33766233766233766,0.34615384615384615,0.026785714285714284,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.375,0.375,0.5555555555555556,0.25,0.23076923076923078,0.4,,,0.3384615384615385,0.3181818181818182,0.5580357142857143,0.4,0.5079848416289593,0.49502692307692314,0.48392338709677424,0.11244979919678715,0.14358974358974358,0.04065040650406504,0.35772357723577236,9.456470588235295,26.7962962962963,0.32142857142857145,2.0,7.0,12.0,21.0,3.0,12.0,2.0,30.0,23.0,,,14.0,11.0,4.0,11.0,4.0,3.0,7.0,3.0,5.0,3.0,3.0,2.0,,1.0,3.0,1.0,,,0.25,0.1875,0.19718309859154928,,,,0.04142011834319527,0.04827586206896552,0.023809523809523808,0.08695652173913043,0.10714285714285714,0.3333333333333333,0.09375,0.5714285714285714,0.5714285714285714,0.08333333333333333,0.4375,0.2857142857142857,,3.0,7.0,,,,,,,,,,,,,,,,,True,,,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,9483.0,158,-24.0,312,302,92,99,34,614,16.0,22.0,7.0,9.0,7.0,17.0,,,,,,,,,,31.0,53.0,,,34.0,96.0,333,,,4.0,13.0,18.0,,,9.0,35.0,36.0,26.0,,,,,5.0,3.0,4.0,2.0,,1.0,9.0,,3.0,4.0,16.0,26.0,3.0,29.0,,4.0,3.0,2.0,,11.0,1.0,13.0,2.0,7.0,20.0,28.0,40.0,2.0,20.0,2.0,35.0,92,1.0,2.0,0.5806451612903226,0.6,,,,,0.5849056603773585,0.7222222222222222,0.5849056603773585,0.7222222222222222,0.6811594202898551,0.5,0.7954545454545454,,0.09433962264150944,,23.495702005730656,0.15384615384615385,0.1839080459770115,0.03225806451612903,0.14814814814814814,,0.17543859649122806,0.024193548387096774,0.06818181818181818,,0.14285714285714285,0.20588235294117646,0.058823529411764705,,0.41509433962264153,0.7272727272727273,0.8421052631578947,0.625,0.32075471698113206,0.4117647058823529,0.4117647058823529,0.5714285714285714,,,,,,,,,,0.5,0.7777777777777778,,,,,0.41509433962264153,,0.4716000000000002,0.5049333333333333,0.4615277777777778,0.29850746268656714,0.29850746268656714,0.041666666666666664,0.3645833333333333,8.309433962264151,,0.2948717948717949,2.0,4.0,8.0,14.0,2.0,4.0,2.0,1.0,,,6.0,1.0,,,2.0,1.0,1.0,7.0,2.0,,6.0,4.0,4.0,,,4.0,2.0,,,0.5,0.5,0.13636363636363635,0.14285714285714285,0.46153846153846156,,,,,0.2,0.3,0.5,0.2641509433962264,0.5714285714285714,0.6666666666666666,0.5,1.0,0.5,0.5,,1.0,2.0,1.0,,,,,,,,,,,,,,,True,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,20041.0,334,-16.0,652,661,181,186,84,1313,32.0,54.0,9.0,12.0,26.0,46.0,7.0,18.0,2.0,5.0,3.0,16.0,,1.0,3.0,61.0,121.0,10.0,34.0,39.0,191.0,726,3.0,2.0,14.0,14.0,28.0,3.0,8.0,8.0,45.0,46.0,76.0,30.0,,16.0,3.0,12.0,25.0,33.0,13.0,6.0,6.0,74.0,,4.0,6.0,21.0,27.0,5.0,32.0,1.0,22.0,16.0,11.0,10.0,9.0,,20.0,4.0,12.0,22.0,34.0,46.0,4.0,23.0,2.0,45.0,181,2.0,2.0,0.3770491803278688,0.3898305084745763,1.0,0.29411764705882354,0.375,0.29411764705882354,0.5041322314049587,0.5,0.49032258064516127,0.5138888888888888,0.5436046511627907,0.5,0.5625,0.21935483870967742,0.09917355371900827,0.021739130434782608,25.77181208053691,0.55,0.10606060606060606,0.018779342723004695,0.0967741935483871,,0.10384615384615385,0.014598540145985401,0.013513513513513514,,0.05172413793103448,0.20270270270270271,0.13157894736842105,0.014285714285714285,0.34838709677419355,0.5925925925925926,0.7272727272727273,0.375,0.2967741935483871,0.5652173913043478,0.5777777777777777,0.38461538461538464,0.11612903225806452,0.3888888888888889,0.3888888888888889,1.0,0.1032258064516129,0.1875,0.1875,1.0,,0.3333333333333333,0.75,0.1388888888888889,0.4,0.08333333333333333,0.3333333333333333,0.567741935483871,0.1875,0.5121351612903224,0.4958500000000001,0.5156416666666667,0.13529411764705881,0.16911764705882354,0.07329842931937172,0.2356020942408377,8.71404958677686,24.808823529411768,0.2776073619631902,2.0,3.0,3.0,21.0,6.0,10.0,4.0,8.0,2.0,1.0,,6.0,5.0,,1.0,3.0,,3.0,1.0,1.0,8.0,,,,,,,,,0.6,0.46153846153846156,0.18518518518518517,0.047619047619047616,,0.03333333333333333,0.02666666666666667,0.015625,,0.045454545454545456,0.041666666666666664,,0.13548387096774195,0.14285714285714285,0.15,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.5,,6.0,,,3.0,1.0,0.23076923076923078,,,,,,,,,,,,True,,,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,15265.0,254,6.0,489,497,159,144,64,986,20.0,24.0,9.0,11.0,16.0,36.0,2.0,6.0,,2.0,1.0,3.0,,1.0,2.0,44.0,78.0,3.0,9.0,17.0,114.0,536,,1.0,15.0,16.0,34.0,1.0,4.0,4.0,39.0,50.0,38.0,9.0,,3.0,1.0,5.0,28.0,34.0,17.0,5.0,6.0,74.0,1.0,5.0,12.0,21.0,36.0,7.0,43.0,1.0,13.0,11.0,13.0,8.0,12.0,2.0,25.0,11.0,12.0,18.0,20.0,23.0,2.0,13.0,,39.0,159,,,0.5681818181818182,0.6097560975609756,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5641025641025641,0.47058823529411764,0.5574712643678161,0.4605263157894737,0.5947368421052631,0.75,0.4875,0.10344827586206896,0.0641025641025641,0.027777777777777776,21.62162162162162,0.52,0.1337579617834395,0.034013605442176874,0.26666666666666666,0.02702702702702703,0.16336633663366337,0.03260869565217391,,0.043478260869565216,0.06060606060606061,0.15492957746478872,0.19230769230769232,0.030303030303030304,0.27586206896551724,0.8333333333333334,0.8695652173913043,0.6,0.41379310344827586,0.4444444444444444,0.45714285714285713,0.5625,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,,0.2894736842105263,0.8181818181818182,0.05263157894736842,,0.05263157894736842,0.5,0.3793103448275862,0.3333333333333333,0.47199767441860446,0.43783333333333335,0.46033513513513513,0.1368421052631579,0.1511627906976744,0.13157894736842105,0.34210526315789475,10.273076923076925,25.01111111111111,0.32515337423312884,3.0,4.0,8.0,18.0,7.0,10.0,6.0,6.0,2.0,1.0,3.0,2.0,5.0,1.0,5.0,,1.0,3.0,1.0,4.0,5.0,4.0,1.0,,3.0,4.0,3.0,,,0.7,0.7,0.041666666666666664,0.16666666666666666,0.14285714285714285,0.058823529411764705,0.023255813953488372,0.09090909090909091,,0.1509433962264151,0.3684210526315789,0.75,0.20689655172413793,0.4444444444444444,0.5333333333333333,0.5,0.4,0.75,0.3333333333333333,,4.0,,2.0,,1.0,,,,,,,,,,,,,True,,,,,,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,11578.0,193,-27.0,368,386,72,71,58,754,35.0,42.0,6.0,7.0,,,,,,,,1.0,,,1.0,45.0,71.0,,1.0,33.0,123.0,455,,10.0,36.0,9.0,13.0,,1.0,12.0,30.0,52.0,38.0,,,,,1.0,14.0,18.0,6.0,4.0,4.0,40.0,7.0,12.0,10.0,24.0,40.0,20.0,60.0,6.0,5.0,3.0,10.0,9.0,8.0,3.0,18.0,3.0,15.0,29.0,48.0,56.0,,24.0,8.0,30.0,72,,8.0,0.5777777777777777,0.6666666666666666,,,,,0.6338028169014085,0.6923076923076923,0.625,0.6428571428571429,0.640625,0.72,0.6818181818181818,0.013888888888888888,0.014084507042253521,,26.146788990825687,0.5555555555555556,0.2376237623762376,0.10909090909090909,0.24390243902439024,0.1590909090909091,0.23943661971830985,0.12337662337662338,0.0967741935483871,0.15151515151515152,0.16666666666666666,0.203125,0.2608695652173913,0.24,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,0.013888888888888888,,,,,0.5,0.8571428571428571,,,0.07142857142857142,,0.5972222222222222,,0.5052338028169014,0.5315928571428571,0.49986153846153836,0.2727272727272727,0.27586206896551724,0.2926829268292683,0.24390243902439024,3.108450704225352,48.8,0.1956521739130435,12.0,14.0,10.0,29.0,13.0,16.0,12.0,4.0,4.0,1.0,6.0,2.0,1.0,,1.0,2.0,6.0,2.0,2.0,,8.0,10.0,2.0,1.0,7.0,10.0,6.0,1.0,,0.8125,0.8125,,0.034482758620689655,0.46153846153846156,0.045454545454545456,0.13333333333333333,0.08823529411764706,0.18181818181818182,0.36,0.2222222222222222,0.6,0.4027777777777778,0.3448275862068966,0.35714285714285715,0.5,0.875,0.8571428571428571,0.25,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,True,,,,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,10442.0,174,-13.0,325,327,113,75,41,652,15.0,23.0,4.0,8.0,5.0,11.0,,,,,,1.0,,,1.0,31.0,52.0,,1.0,3.0,65.0,361,,,10.0,8.0,14.0,,1.0,1.0,17.0,30.0,32.0,,,1.0,,2.0,13.0,15.0,7.0,,6.0,32.0,1.0,6.0,4.0,13.0,19.0,7.0,26.0,2.0,4.0,3.0,5.0,4.0,5.0,2.0,10.0,1.0,5.0,12.0,9.0,4.0,,4.0,,17.0,113,1.0,,0.4838709677419355,0.5555555555555556,,,,,0.5961538461538461,0.5714285714285714,0.5849056603773585,0.5333333333333333,0.6132075471698113,0.5,0.5666666666666667,0.018867924528301886,0.038461538461538464,,17.119565217391305,0.5,0.1111111111111111,0.06,0.15384615384615385,0.03333333333333333,0.11888111888111888,0.05384615384615385,0.047619047619047616,,0.08333333333333333,0.14285714285714285,0.25,0.1,0.4339622641509434,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.20754716981132076,0.45454545454545453,0.45454545454545453,0.8,,,,,0.018867924528301886,,,,,0.5333333333333333,0.5,,,0.06666666666666667,,0.4528301886792453,,0.48545094339622646,0.4800999999999999,0.50346,0.07547169811320754,0.07692307692307693,0.15384615384615385,0.26153846153846155,6.476923076923076,25.9,0.3476923076923077,3.0,4.0,11.0,18.0,5.0,10.0,8.0,2.0,1.0,,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,,4.0,5.0,1.0,,4.0,5.0,4.0,,,0.5,0.5,0.08695652173913043,,0.15384615384615385,,0.1,0.03571428571428571,0.07692307692307693,0.10256410256410256,0.07142857142857142,0.8,0.33962264150943394,0.6111111111111112,0.6111111111111112,0.2727272727272727,0.4,0.75,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,16938.0,282,22.0,556,558,217,186,84,1114,24.0,35.0,9.0,15.0,1.0,3.0,,,,,,1.0,,,1.0,34.0,69.0,,1.0,20.0,88.0,599,,4.0,32.0,12.0,31.0,,1.0,14.0,38.0,26.0,42.0,,,1.0,,8.0,5.0,5.0,2.0,,3.0,10.0,3.0,21.0,4.0,18.0,28.0,25.0,53.0,4.0,4.0,3.0,8.0,3.0,5.0,1.0,13.0,4.0,29.0,40.0,21.0,30.0,,12.0,5.0,38.0,217,2.0,5.0,0.38235294117647056,0.5652173913043478,,,,,0.4927536231884058,0.3870967741935484,0.4857142857142857,0.375,0.5301204819277109,0.6666666666666666,0.4634146341463415,0.014285714285714285,0.11594202898550725,,14.523449319213313,0.6153846153846154,0.09473684210526316,0.105,0.06896551724137931,0.06,0.08870967741935484,0.096,0.06451612903225806,0.08333333333333333,0.13114754098360656,0.08108108108108109,0.08108108108108109,0.14814814814814814,0.5,0.6857142857142857,0.7741935483870968,0.4166666666666667,0.04285714285714286,0.3333333333333333,0.3333333333333333,,,,,,0.014285714285714285,,,,,0.46875,0.6,,,0.03125,,0.5142857142857142,,0.4733042857142857,0.5042789473684209,0.46468124999999993,0.15384615384615385,0.15584415584415584,0.36363636363636365,0.4318181818181818,4.408695652173914,25.6,0.3902877697841727,12.0,18.0,9.0,31.0,14.0,22.0,22.0,,,1.0,6.0,1.0,,1.0,5.0,2.0,1.0,1.0,2.0,1.0,4.0,17.0,12.0,,5.0,17.0,9.0,,,0.6363636363636364,0.6363636363636364,0.11428571428571428,0.12903225806451613,0.2857142857142857,0.05555555555555555,0.11428571428571428,0.1323529411764706,,0.07272727272727272,0.047619047619047616,0.5294117647058824,0.44285714285714284,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,
2440,1610612756,Matt Barnes,Matt Barnes,2440,PHX,13183.0,220,-30.0,433,441,132,140,64,874,10.0,13.0,5.0,5.0,2.0,8.0,4.0,8.0,1.0,3.0,8.0,35.0,1.0,,5.0,17.0,33.0,12.0,43.0,12.0,82.0,506,3.0,2.0,9.0,8.0,10.0,1.0,8.0,6.0,25.0,16.0,18.0,27.0,9.0,35.0,8.0,1.0,27.0,32.0,21.0,1.0,5.0,69.0,1.0,5.0,4.0,23.0,34.0,7.0,41.0,1.0,8.0,4.0,3.0,3.0,8.0,1.0,11.0,3.0,15.0,27.0,13.0,14.0,,4.0,3.0,25.0,132,5.0,3.0,0.47058823529411764,0.5333333333333333,0.75,0.27906976744186046,0.125,0.27906976744186046,0.5151515151515151,0.8,0.4605263157894737,0.5277777777777778,0.4939759036144578,0.6428571428571429,0.5952380952380952,0.5657894736842105,0.030303030303030304,,18.467583497053045,0.2727272727272727,0.18699186991869918,0.03546099290780142,0.08695652173913043,0.016666666666666666,0.15976331360946747,0.029850746268656716,0.04878048780487805,,0.18181818181818182,0.25,0.06896551724137931,0.022727272727272728,0.17105263157894737,0.7692307692307693,0.7692307692307693,0.5,0.10526315789473684,0.25,0.25,1.0,0.10526315789473684,0.5,0.5,0.5,0.4605263157894737,0.22857142857142856,0.22857142857142856,0.875,0.2,0.2777777777777778,1.0,0.16666666666666666,0.3333333333333333,0.2777777777777778,,0.7368421052631579,0.22857142857142856,0.5160586666666667,0.52868,0.5204764705882353,0.05,0.10810810810810811,0.10975609756097561,0.3048780487804878,8.354545454545454,25.393023255813954,0.30484988452655887,2.0,2.0,5.0,12.0,2.0,2.0,4.0,5.0,1.0,1.0,7.0,4.0,4.0,2.0,,,,1.0,,,,1.0,1.0,,,2.0,2.0,,,1.0,0.7,,0.08333333333333333,0.28,0.06666666666666667,0.018867924528301886,0.0425531914893617,0.07692307692307693,0.10526315789473684,0.11764705882352941,1.0,0.15789473684210525,0.4166666666666667,0.45454545454545453,0.2,0.4,1.0,,,4.0,,,2.0,,0.4,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,True,,,,,,,
