EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,16240.0,271,-34,529,535,170,142,56,1064,28.0,42.0,12.0,17.0,9.0,2.0,5.0,,,,,,,,,,31.0,56.0,,,25.0,87.0,600,,10.0,28.0,13.0,22.0,,,15.0,41.0,42.0,20.0,,,,,,5.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,19.0,2.0,21.0,25.0,21.0,46.0,2.0,4.0,2.0,2.0,6.0,1.0,3.0,9.0,2.0,15,7.0,38.0,54.0,4.0,24.0,4.0,34.0,16.0,2.0,17.0,6.0,17.0,41.0,170,,2.0,0.6774193548387096,0.9545454545454546,,,,,0.5535714285714286,0.5909090909090909,0.5535714285714286,0.5909090909090909,0.6041666666666666,0.6666666666666666,0.6833333333333333,,,0.08928571428571429,0.09523809523809523,,14.646464646464645,0.4,0.11290322580645161,0.1111111111111111,0.03333333333333333,0.09349593495934959,0.09049773755656108,0.22,0.056338028169014086,0.19047619047619047,0.09090909090909091,0.058823529411764705,0.02702702702702703,0.043478260869565216,0.1,0.75,0.6666666666666666,0.7368421052631579,0.6785714285714286,0.16071428571428573,0.08928571428571429,0.4,0.4,0.5,,,,,,,,,,0.7727272727272727,0.7058823529411765,,,,,0.75,,0.5312250000000001,0.5639166666666667,0.5415727272727273,0.22857142857142856,0.22857142857142856,0.3218390804597701,0.47126436781609193,2.8642857142857143,,0.32136105860113423,9.0,14.0,1.0,9.0,14.0,18.0,1.0,1.0,2.0,,3.0,3.0,3.0,,2.0,,,11.0,9.0,,,1.0,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.09523809523809523,0.0625,0.02,0.08,0.02702702702702703,,0.5294117647058824,0.1111111111111111,0.125,1.0,1.0,0.6428571428571429,,,,,,,,1.0,,,,,,,,,,,,,,True
2440,1610612756,Matt Barnes,Matt Barnes,2440,PHX,59183.0,986,124,2003,2007,617,505,224,4010,48.0,78.0,9.0,12.0,61.0,8.0,27.0,16.0,49.0,2.0,9.0,37.0,101.0,5.0,10.0,27.0,84.0,166.0,53.0,150.0,50.0,377.0,2255,8.0,4.0,39.0,19.0,38.0,12.0,36.0,32.0,106.0,100.0,68.0,153.0,6.0,2.0,99.0,37.0,16.0,,87.0,22.0,109.0,8.0,14.0,59.0,19.0,9.0,240.0,21.0,41.0,114.0,167.0,34.0,201.0,9.0,24.0,19.0,5.0,36.0,8.0,30.0,16.0,4.0,52,22.0,43.0,87.0,4.0,59.0,4.0,68.0,27.0,10.0,13.0,5.0,15.0,106.0,617,20.0,10.0,0.5952380952380952,0.6410256410256411,0.9622641509433962,0.35333333333333333,0.3333333333333333,0.3581081081081081,0.5060240963855421,0.5,0.5174050632911392,0.5,0.5432276657060519,0.5,0.5698924731182796,0.47468354430379744,,0.0963855421686747,0.10256410256410256,,17.70186335403727,0.6923076923076923,0.17194570135746606,0.03626943005181347,0.15708812260536398,0.16774891774891776,0.03803680981595092,0.05,0.027210884353741496,0.1232876712328767,0.16666666666666666,0.20141342756183744,0.1674641148325359,0.11538461538461539,0.055900621118012424,0.2468354430379747,0.6153846153846154,0.6857142857142857,0.6875,0.1930379746835443,0.08544303797468354,0.2962962962962963,0.2962962962962963,0.875,0.1550632911392405,0.32653061224489793,0.32653061224489793,1.0,0.31962025316455694,0.36633663366336633,0.36633663366336633,0.9459459459459459,0.1388888888888889,0.16216216216216217,0.75,0.12162162162162163,0.2222222222222222,0.36486486486486486,0.37037037037037035,0.7215189873417721,0.37373737373737376,0.5418686305732486,0.5545310344827585,0.5028006944444444,0.08011869436201781,0.1443850267379679,0.10344827586206896,0.28116710875331563,6.33012048192771,24.997333333333337,0.30803794308537197,11.0,19.0,28.0,13.0,28.0,12.0,10.0,3.0,12.0,,6.0,2.0,7.0,2.0,6.0,2.0,1.0,7.0,8.0,,,,0.4642857142857143,0.4861111111111111,0.13114754098360656,0.24,0.03571428571428571,0.0423728813559322,0.02830188679245283,0.05,0.02631578947368421,0.5333333333333333,0.45901639344262296,0.5283018867924528,0.35714285714285715,0.5277777777777778,0.5789473684210527,2.0,3.0,0.375,0.4,1.0,1.0,3.0,,,,1.0,1.0,6.0,,0.36363636363636365,0.08333333333333333,0.3333333333333333,1.0,,,,True
200793,1610612756,Dee Brown,Dee Brown,200793,PHX,1037.0,17,-1,33,33,9,6,2,66,,,,,1.0,,,,,,,1.0,4.0,,,1.0,,1.0,1.0,4.0,,3.0,33,,,,,,,1.0,,,,,3.0,,,4.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,2,1.0,1.0,2.0,,,,,,,,,,,9,,,,,1.0,0.25,,0.25,,,0.3,,0.3,,,0.8,,,,,19.444444444444446,0.5,0.1111111111111111,,,0.08333333333333333,,,,,,0.25,,,,,,,,0.2,,,,,,,,,0.8,0.25,0.25,1.0,,,,,,1.0,,0.8,0.25,0.4525,,0.2967,,,,,7.3,25.9,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,12150.0,202,5,406,410,180,150,57,816,10.0,11.0,2.0,2.0,8.0,5.0,12.0,2.0,6.0,1.0,4.0,4.0,9.0,2.0,,1.0,18.0,31.0,6.0,15.0,16.0,70.0,473,3.0,5.0,19.0,5.0,12.0,1.0,5.0,8.0,21.0,20.0,16.0,18.0,,,9.0,4.0,2.0,,4.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,14.0,10.0,6.0,16.0,27.0,15.0,42.0,2.0,7.0,3.0,4.0,7.0,,5.0,3.0,1.0,10,4.0,9.0,22.0,1.0,21.0,,26.0,9.0,4.0,3.0,2.0,3.0,21.0,180,2.0,4.0,0.5555555555555556,0.7142857142857143,1.0,0.4,0.2,0.4,0.5806451612903226,0.4166666666666667,0.5869565217391305,0.38235294117647056,0.5932203389830508,0.6333333333333333,0.4375,0.32608695652173914,,0.06451612903225806,0.09090909090909091,,14.806866952789699,0.7,0.12213740458015267,0.08620689655172414,0.12244897959183673,0.12222222222222222,0.0949367088607595,0.05555555555555555,0.08333333333333333,0.175,0.05128205128205128,0.1346153846153846,0.13636363636363635,,0.1,0.2391304347826087,0.9090909090909091,1.0,0.6,0.17391304347826086,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.8,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.1956521739130435,0.4444444444444444,0.4444444444444444,1.0,0.16666666666666666,0.11764705882352941,1.0,0.23529411764705882,0.25,0.058823529411764705,,0.5652173913043478,0.4444444444444444,0.4848293478260869,0.488275,0.4644205882352941,0.16363636363636364,0.225,0.2714285714285714,0.3,9.499999999999998,24.540000000000003,0.4433497536945813,3.0,4.0,3.0,7.0,9.0,8.0,5.0,,5.0,,2.0,2.0,2.0,7.0,,,,1.0,2.0,,,,0.7777777777777778,0.5833333333333334,0.125,0.3125,,0.11904761904761904,0.11363636363636363,0.06896551724137931,0.23076923076923078,0.6666666666666666,0.375,0.42857142857142855,,0.3333333333333333,0.75,,,,,,,1.0,,,,,,,,,0.08333333333333333,,,,,,True
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,85818.0,1430,83,2922,2922,834,611,309,5844,127.0,183.0,27.0,34.0,84.0,34.0,85.0,27.0,63.0,9.0,18.0,56.0,142.0,10.0,19.0,41.0,202.0,352.0,83.0,205.0,80.0,733.0,3340,19.0,12.0,78.0,46.0,78.0,28.0,59.0,30.0,206.0,240.0,164.0,228.0,21.0,3.0,139.0,56.0,18.0,,73.0,8.0,81.0,6.0,2.0,51.0,13.0,9.0,170.0,38.0,43.0,103.0,149.0,47.0,196.0,13.0,53.0,39.0,14.0,36.0,5.0,23.0,14.0,1.0,50,15.0,30.0,72.0,6.0,85.0,1.0,105.0,46.0,11.0,12.0,6.0,13.0,206.0,834,12.0,8.0,0.594059405940594,0.6521739130434783,0.9156626506024096,0.40487804878048783,0.4745762711864407,0.41089108910891087,0.5738636363636364,0.5897435897435898,0.5861759425493717,0.6423357664233577,0.6079734219269103,0.5571428571428572,0.6776315789473685,0.36804308797127466,,0.05113636363636364,0.07103825136612021,,19.871598899419137,0.72,0.10467479674796748,0.04293785310734463,0.12874251497005987,0.11077389984825493,0.03826530612244898,0.06172839506172839,0.026923076923076925,0.06967213114754098,0.09539473684210527,0.13073394495412843,0.1328125,0.11538461538461539,0.05220883534136546,0.32854578096947934,0.6939890710382514,0.7470588235294118,0.6771653543307087,0.15080789946140036,0.1526032315978456,0.4,0.4,0.5294117647058824,0.11310592459605028,0.42857142857142855,0.42857142857142855,1.0,0.25493716337522443,0.39436619718309857,0.39436619718309857,0.875,0.15873015873015872,0.24817518248175183,0.7941176470588235,0.13138686131386862,0.5,0.29927007299270075,0.4634146341463415,0.696588868940754,0.4028776978417266,0.5465734657039709,0.5403311320754717,0.5174713235294118,0.07952622673434856,0.11948051948051948,0.10641200545702592,0.2810368349249659,6.68096590909091,25.236097560975608,0.28542094455852157,20.0,31.0,41.0,27.0,44.0,36.0,7.0,2.0,3.0,,13.0,4.0,4.0,7.0,13.0,1.0,1.0,5.0,8.0,,,,0.6136363636363636,0.5238095238095238,0.05952380952380952,0.04411764705882353,0.01904761904761905,0.024054982817869417,0.036544850498338874,0.014634146341463415,0.046511627906976744,0.6153846153846154,0.4880952380952381,0.5189873417721519,0.3902439024390244,0.49206349206349204,0.6451612903225806,2.0,4.0,0.21052631578947367,0.2,1.0,2.0,9.0,,,1.0,,1.0,,,0.15,0.14285714285714285,0.2222222222222222,1.0,1.0,,0.0048543689320388345,True
2031,1610612756,Stromile Swift,Stromile Swift,2031,PHX,1251.0,21,15,43,42,22,17,8,85,2.0,5.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,3.0,6.0,1.0,1.0,2.0,11.0,42,,2.0,4.0,2.0,2.0,1.0,1.0,,7.0,4.0,2.0,3.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,4.0,3.0,7.0,,,,,,,,2.0,,2,1.0,2.0,4.0,1.0,2.0,,2.0,1.0,,2.0,1.0,2.0,7.0,22,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6428571428571429,1.1666666666666667,0.6875,0.6666666666666666,1.1666666666666667,0.14285714285714285,,,,,19.607843137254903,,0.15384615384615385,0.16666666666666666,0.2857142857142857,0.2,0.21428571428571427,,0.6666666666666666,,1.0,0.2,0.3333333333333333,0.25,,0.7142857142857143,0.4,0.4,0.5,0.14285714285714285,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.8571428571428571,,0.5462,0.51065,0.5627333333333333,0.125,0.14285714285714285,0.36363636363636365,0.6363636363636364,1.6666666666666667,23.0,0.5116279069767442,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,,,,0.5,,,1.0,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,True
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,2276.0,38,6,84,79,19,2,12,163,2.0,4.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,3.0,6.0,1.0,2.0,,9.0,101,,,4.0,1.0,3.0,,,,2.0,6.0,,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1,,1.0,1.0,,1.0,,,,,,,,2.0,19,,,1.0,1.0,,0.5,,0.5,0.5,0.3333333333333333,0.5625,0.3333333333333333,0.5625,0.6666666666666666,0.3333333333333333,0.25,,,,,9.090909090909092,1.0,,0.029411764705882353,,,0.024390243902439025,0.05555555555555555,,,,,,,,0.5,0.5,0.5,1.0,0.125,0.125,1.0,1.0,1.0,,,,,0.25,0.5,0.5,,,0.3333333333333333,,,,,,0.75,0.5,0.5545375,0.5298666666666666,0.4979,,,0.4444444444444444,0.2222222222222222,4.383333333333334,25.05,0.2261904761904762,1.0,2.0,,2.0,3.0,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,,,,,,True
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,25506.0,425,29,817,816,242,204,75,1633,7.0,11.0,1.0,3.0,5.0,12.0,39.0,7.0,14.0,1.0,4.0,19.0,40.0,1.0,7.0,12.0,21.0,55.0,26.0,54.0,11.0,131.0,920,1.0,,4.0,4.0,10.0,8.0,16.0,7.0,39.0,28.0,14.0,72.0,6.0,,40.0,19.0,6.0,1.0,9.0,8.0,17.0,5.0,3.0,3.0,2.0,4.0,42.0,1.0,7.0,27.0,34.0,4.0,38.0,,10.0,7.0,3.0,7.0,1.0,5.0,4.0,2.0,11,2.0,7.0,30.0,1.0,17.0,1.0,13.0,3.0,3.0,,,1.0,39.0,242,6.0,3.0,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.48148148148148145,0.5,0.48148148148148145,0.38181818181818183,0.4,0.5504587155963303,0.6153846153846154,0.5652173913043478,0.3333333333333333,0.6551724137931034,0.4954128440366973,0.018518518518518517,0.10909090909090909,0.18181818181818182,,13.938053097345135,0.6363636363636364,0.0891089108910891,0.004347826086956522,0.07692307692307693,0.08629441624365482,0.012658227848101266,0.014705882352941176,,0.07042253521126761,0.06896551724137931,0.1103448275862069,0.08823529411764706,0.043478260869565216,,0.10091743119266056,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.045871559633027525,0.3577981651376147,0.3076923076923077,0.3333333333333333,0.75,0.12844036697247707,0.5,0.5,1.0,0.3669724770642202,0.475,0.48717948717948717,0.8947368421052632,0.16666666666666666,0.11538461538461539,0.3333333333333333,0.15384615384615385,0.25,0.46153846153846156,0.5833333333333334,0.5963302752293578,0.475,0.5194160550458715,0.490575,0.5310961538461538,0.026785714285714284,0.05172413793103448,0.030534351145038167,0.29770992366412213,14.190909090909091,24.738888888888887,0.2962056303549572,,1.0,2.0,2.0,5.0,,3.0,,,,2.0,,3.0,4.0,,1.0,1.0,,,,,,0.4,0.3333333333333333,0.2,,,0.03488372093023256,,0.05263157894736842,,,0.4,0.5,1.0,0.16666666666666666,,,,,,,,,,,1.0,,,,0.07692307692307693,,,,,,0.025,,False
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,37939.0,632,-64,1254,1271,429,372,207,2525,66.0,111.0,24.0,39.0,31.0,6.0,15.0,,,,,,1.0,,,1.0,84.0,157.0,,1.0,36.0,204.0,1411,,7.0,53.0,35.0,58.0,,1.0,12.0,82.0,120.0,48.0,,,1.0,,,15.0,,17.0,3.0,20.0,3.0,,15.0,1.0,1.0,43.0,52.0,20.0,47.0,80.0,76.0,156.0,13.0,23.0,18.0,5.0,19.0,2.0,11.0,16.0,1.0,35,7.0,42.0,88.0,4.0,70.0,8.0,82.0,40.0,7.0,40.0,14.0,40.0,82.0,429,10.0,6.0,0.7142857142857143,0.8955223880597015,,,,,0.535031847133758,0.603448275862069,0.5316455696202531,0.5932203389830508,0.5284974093264249,0.4732142857142857,0.5774647887323944,0.006329113924050633,,0.09554140127388536,0.07207207207207207,,15.139442231075696,0.5428571428571428,0.10779816513761468,0.11581291759465479,0.14388489208633093,0.11652173913043479,0.11519198664440734,0.15476190476190477,0.08396946564885496,0.07534246575342465,0.09848484848484848,0.14556962025316456,0.16304347826086957,0.10638297872340426,0.22413793103448276,0.7025316455696202,0.5945945945945946,0.6407766990291263,0.6818181818181818,0.1962025316455696,0.0949367088607595,0.4,0.4,1.0,,,,,0.006329113924050633,,,,,0.6610169491525424,0.6153846153846154,,,0.01694915254237288,,0.7088607594936709,,0.5356668789808915,0.5593954545454545,0.5452431034482758,0.21505376344086022,0.21621621621621623,0.25980392156862747,0.4019607843137255,3.273248407643312,78.9,0.34210526315789475,23.0,46.0,12.0,23.0,48.0,34.0,17.0,7.0,13.0,5.0,8.0,5.0,8.0,10.0,12.0,,,22.0,20.0,1.0,3.0,1.0,0.4791666666666667,0.4791666666666667,0.22580645161290322,0.3023255813953488,0.11290322580645161,0.11333333333333333,0.1,0.11428571428571428,0.1111111111111111,0.5,0.3870967741935484,0.5,0.75,0.9583333333333334,0.5,,,,,,,,,,,,4.0,2.0,,0.17391304347826086,,,,,,,False
201606,1610612756,Sean Singletary,Sean Singletary,201606,PHX,2968.0,49,-13,93,94,37,23,10,187,3.0,3.0,,,5.0,,4.0,1.0,2.0,,,,,,,,5.0,12.0,1.0,2.0,,13.0,97,,,,1.0,3.0,,,,2.0,4.0,6.0,3.0,,,,,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,1.0,1.0,4.0,5.0,2.0,7.0,,3.0,,3.0,2.0,,1.0,,,2,1.0,,6.0,,1.0,,,,,,,,2.0,37,2.0,,0.4,0.4,1.0,0.5,,0.5,0.4166666666666667,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.4642857142857143,,0.3333333333333333,0.14285714285714285,,0.08333333333333333,,,15.533980582524272,1.0,0.125,0.03125,0.09090909090909091,0.11627906976744186,0.047619047619047616,,,,0.1,0.21428571428571427,,0.25,,0.21428571428571427,1.0,1.0,0.6666666666666666,0.35714285714285715,0.2857142857142857,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,0.35714285714285715,,0.48377499999999996,,0.42510000000000003,,,,0.15384615384615385,9.283333333333333,23.0,0.3978494623655914,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.2,,,0.1,0.07692307692307693,,0.25,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,44806.0,747,-48,1467,1459,445,365,159,2926,78.0,129.0,22.0,35.0,73.0,38.0,91.0,,,,,1.0,1.0,,1.0,1.0,151.0,293.0,1.0,1.0,123.0,428.0,1662,,11.0,59.0,39.0,73.0,1.0,1.0,49.0,130.0,152.0,150.0,3.0,,,1.0,1.0,23.0,,27.0,17.0,44.0,11.0,6.0,17.0,4.0,6.0,105.0,34.0,29.0,90.0,130.0,46.0,176.0,11.0,21.0,14.0,7.0,25.0,4.0,9.0,31.0,14.0,56,12.0,26.0,62.0,11.0,115.0,2.0,150.0,76.0,8.0,26.0,5.0,26.0,130.0,445,7.0,8.0,0.5033112582781457,0.5547445255474452,1.0,1.0,1.0,1.0,0.515358361774744,0.5342465753424658,0.5187074829931972,0.5472972972972973,0.5952380952380952,0.5566037735849056,0.6435643564356436,0.003401360544217687,,0.07849829351535836,0.10852713178294573,,24.93961352657005,0.44642857142857145,0.18,0.0735930735930736,0.16666666666666666,0.17655786350148367,0.06951026856240126,0.09933774834437085,0.024539877300613498,0.14482758620689656,0.24113475177304963,0.16355140186915887,0.109375,0.32608695652173914,0.09322033898305085,0.4387755102040816,0.6046511627906976,0.6782608695652174,0.46153846153846156,0.24829931972789115,0.30952380952380953,0.4175824175824176,0.4175824175824176,0.631578947368421,,,,,0.003401360544217687,1.0,1.0,1.0,,0.47297297297297297,0.6285714285714286,,,0.013513513513513514,1.0,0.4421768707482993,1.0,0.4839804421768707,0.5349700000000001,0.4784277027027026,0.2177650429799427,0.21839080459770116,0.1378504672897196,0.3037383177570093,7.559385665529012,26.2,0.30334014996591685,19.0,36.0,35.0,24.0,47.0,28.0,10.0,2.0,11.0,1.0,16.0,3.0,8.0,1.0,21.0,,,20.0,13.0,,,,0.5106382978723404,0.5106382978723404,0.1232876712328767,0.2682926829268293,0.045454545454545456,0.05847953216374269,0.10135135135135136,0.06481481481481481,0.047619047619047616,0.5,0.4794520547945205,0.546875,0.45714285714285713,0.7659574468085106,0.5277777777777778,,,,,,,,,,3.0,,1.0,4.0,,0.10526315789473684,,,,,,,False
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,11547.0,192,30,372,372,190,141,43,744,15.0,22.0,4.0,7.0,6.0,6.0,12.0,,1.0,,1.0,4.0,7.0,,2.0,4.0,26.0,40.0,4.0,8.0,4.0,68.0,409,,,10.0,9.0,14.0,2.0,5.0,2.0,26.0,16.0,36.0,12.0,,2.0,5.0,4.0,1.0,,7.0,6.0,13.0,1.0,5.0,5.0,1.0,1.0,32.0,6.0,6.0,16.0,23.0,11.0,34.0,1.0,4.0,2.0,2.0,7.0,1.0,4.0,8.0,1.0,15,5.0,7.0,12.0,4.0,12.0,,9.0,4.0,2.0,2.0,1.0,2.0,26.0,190,,2.0,0.3076923076923077,0.34782608695652173,1.0,0.5,0.4,0.6666666666666666,0.65,0.6428571428571429,0.6666666666666666,0.631578947368421,0.6666666666666666,0.8333333333333334,0.6190476190476191,0.16666666666666666,,0.025,,,15.676959619952495,0.4666666666666667,0.11764705882352941,0.0594059405940594,0.14634146341463414,0.12429378531073447,0.06896551724137931,0.07894736842105263,0.07142857142857142,0.12195121951219512,0.08333333333333333,0.13559322033898305,0.13793103448275862,0.16666666666666666,0.06666666666666667,0.4583333333333333,0.6818181818181818,0.6818181818181818,0.3333333333333333,0.125,0.25,0.5,0.5,0.3333333333333333,0.020833333333333332,,,,0.14583333333333334,0.5714285714285714,0.5714285714285714,1.0,,0.3684210526315789,0.5714285714285714,0.05263157894736842,,0.21052631578947367,0.5,0.625,0.8,0.5062717391304348,0.5048600000000001,0.4936388888888889,0.08163265306122448,0.0975609756097561,0.14705882352941177,0.38235294117647056,6.592499999999999,30.15,0.510752688172043,3.0,3.0,5.0,5.0,6.0,6.0,4.0,1.0,1.0,2.0,3.0,,,2.0,3.0,,,1.0,1.0,,,,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.09090909090909091,0.06666666666666667,0.09090909090909091,,0.08823529411764706,0.1,0.5,0.8333333333333334,1.0,0.2,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,False
