EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,22764.0,379,21,737,733,209,169,64,1470,7.0,10.0,1.0,1.0,2.0,1.0,4.0,11.0,36.0,6.0,11.0,1.0,2.0,18.0,36.0,6.0,10.0,19.0,50.0,24.0,47.0,8.0,118.0,828,2.0,4.0,4.0,4.0,8.0,7.0,12.0,5.0,34.0,24.0,14.0,69.0,3.0,36.0,18.0,4.0,1.0,5.0,8.0,13.0,5.0,3.0,1.0,3.0,1.0,34.0,2.0,1.0,6.0,24.0,30.0,3.0,33.0,8.0,6.0,2.0,6.0,1.0,4.0,4.0,2.0,2.0,10.0,1.0,8.0,27.0,3.0,1.0,16.0,1.0,4.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,34.0,209,6.0,2.0,0.631578947368421,0.631578947368421,0.9583333333333334,0.5106382978723404,0.5833333333333334,0.5106382978723404,0.38,0.5,0.5,0.5670103092783505,0.5,0.725,0.5792079207920792,0.5,0.75,0.4845360824742268,0.02127659574468085,0.08,0.1,0.25,0.05555555555555555,0.027777777777777776,13.602941176470589,0.6,0.08695652173913043,0.004830917874396135,0.07142857142857142,0.025,0.08333333333333333,0.010452961672473868,0.01639344262295082,0.03636363636363636,0.08196721311475409,0.07058823529411765,0.1,0.09523809523809523,0.10309278350515463,0.7,0.7777777777777778,0.42857142857142855,0.041237113402061855,0.25,0.3333333333333333,1.0,0.3711340206185567,0.3055555555555556,0.3235294117647059,0.7272727272727273,0.1134020618556701,0.5454545454545454,0.5454545454545454,1.0,0.3711340206185567,0.5,0.5142857142857142,0.9444444444444444,0.25,0.1,0.5,0.1,0.5,0.5,0.6,0.5876288659793815,0.5,0.5179231958762887,0.45940000000000003,0.5180874999999999,0.020202020202020204,0.038461538461538464,0.03389830508474576,0.288135593220339,14.4,24.77021276595745,0.2835820895522388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,28449.0,474,-47,947,967,344,309,156,1914,53.0,89.0,41.0,21.0,34.0,5.0,13.0,2.0,4.0,,,,,,1.0,,1.0,60.0,106.0,,1.0,17.0,137.0,1080,21.0,43.0,46.0,26.0,43.0,,1.0,7.0,59.0,78.0,42.0,,,,,7.0,,12.0,3.0,15.0,2.0,1.0,8.0,2.0,2.0,33.0,15.0,46.0,13.0,36.0,56.0,63.0,119.0,11.0,7.0,4.0,12.0,1.0,6.0,11.0,6.0,2.0,23.0,6.0,41.0,84.0,9.0,3.0,41.0,9.0,8.0,46.0,,19.0,7.0,1.0,1.0,30.0,59.0,344,8.0,6.0,0.65,0.9069767441860465,,,,,0.5660377358490566,0.4883720930232558,0.6046511627906976,0.5607476635514018,0.4883720930232558,0.5909090909090909,0.5393700787401575,0.48936170212765956,0.5462962962962963,0.009345794392523364,,0.0660377358490566,0.056179775280898875,0.15384615384615385,,,13.27433628318584,0.5217391304347826,0.1094224924012158,0.1419753086419753,0.10655737704918032,0.11363636363636363,0.10864745011086474,0.1337719298245614,0.21008403361344538,0.10101010101010101,0.11538461538461539,0.13392857142857142,0.07964601769911504,0.125,0.8317757009345794,0.5955056179775281,0.6309523809523809,0.6226415094339622,0.12149532710280374,0.38461538461538464,0.45454545454545453,0.8,0.037383177570093455,0.5,0.5,1.0,,,,,0.009345794392523364,,,,0.9534883720930233,0.7727272727272727,0.6176470588235294,,,0.022727272727272728,,0.8411214953271028,,0.5624349056603772,0.5562717948717949,0.5638162790697675,0.15833333333333333,0.15966386554621848,0.3357664233576642,0.4306569343065693,1.6801886792452831,78.9,0.3632523759239704,21.0,4.0,34.0,1.0,2.0,7.0,12.0,1.0,2.0,6.0,29.0,14.0,3.0,12.0,14.0,3.0,1.0,2.0,0.20588235294117646,0.046511627906976744,0.11965811965811966,0.07954545454545454,0.15151515151515152,0.058823529411764705,0.3076923076923077,0.4666666666666667,0.5121951219512195,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,True
2440,1610612756,Matt Barnes,Matt Barnes,2440,PHX,124927.0,2082,53,4181,4178,1305,1127,488,8359,103.0,162.0,43.0,28.0,38.0,48.0,112.0,17.0,59.0,41.0,121.0,10.0,33.0,76.0,220.0,23.0,59.0,168.0,333.0,117.0,341.0,101.0,788.0,4751,31.0,55.0,95.0,47.0,85.0,33.0,92.0,62.0,255.0,190.0,146.0,324.0,27.0,218.0,76.0,24.0,1.0,166.0,46.0,212.0,23.0,23.0,115.0,26.0,25.0,470.0,17.0,54.0,76.0,228.0,342.0,79.0,421.0,52.0,33.0,19.0,76.0,27.0,58.0,54.0,18.0,8.0,130.0,43.0,117.0,209.0,8.0,11.0,112.0,10.0,4.0,136.0,,56.0,18.0,2.0,1.0,26.0,255.0,1305,31.0,18.0,0.5654761904761905,0.6333333333333333,0.9230769230769231,0.34310850439882695,0.358695652173913,0.34513274336283184,0.5045045045045045,0.5636363636363636,0.5529411764705883,0.5096439169139466,0.5584415584415584,0.5451977401129944,0.5353260869565217,0.5654761904761905,0.5957943925233645,0.5059347181008902,0.002932551319648094,0.07207207207207207,0.07407407407407407,0.10714285714285714,,0.004545454545454545,18.239258635214828,0.5846153846153846,0.16402877697841728,0.04275534441805225,0.14559386973180077,0.03244274809160305,0.1589958158995816,0.039731393396754335,0.05010893246187364,0.036011080332409975,0.12209302325581395,0.1772428884026258,0.17826825127334464,0.1546134663341646,0.2403560830860534,0.6358024691358025,0.6866666666666666,0.6213592233009708,0.1661721068249258,0.42857142857142855,0.48,0.375,0.08753709198813056,0.288135593220339,0.288135593220339,0.7647058823529411,0.1795252225519288,0.33884297520661155,0.33884297520661155,0.9512195121951219,0.3264094955489614,0.34545454545454546,0.3470319634703196,0.9078947368421053,0.5584415584415584,0.21468926553672316,0.7368421052631579,0.1864406779661017,0.30303030303030304,0.3333333333333333,0.3898305084745763,0.7462908011869436,0.3486238532110092,0.5419804023845007,0.5546282258064515,0.5265045977011495,0.07799442896935933,0.14854111405835543,0.12055837563451777,0.3236040609137056,6.435135135135136,24.851319648093845,0.312126285577613,28.0,9.0,36.0,2.0,8.0,38.0,17.0,4.0,9.0,12.0,24.0,15.0,1.0,8.0,14.0,,,7.0,0.3220338983050847,0.05128205128205128,0.03160270880361174,0.04709141274238227,0.024539877300613498,0.11570247933884298,0.04735376044568245,0.5384615384615384,0.6511627906976745,0.2857142857142857,2.0,10.0,6.0,12.0,8.0,22.0,1.0,0.36363636363636365,0.12987012987012986,0.2,0.5,0.15584415584415584,0.5,1.0,,,,,,,True
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,11560.0,193,16,354,357,147,117,45,711,12.0,17.0,3.0,4.0,7.0,7.0,12.0,7.0,12.0,,,,,3.0,5.0,2.0,3.0,26.0,41.0,3.0,5.0,3.0,64.0,398,4.0,4.0,8.0,7.0,12.0,2.0,3.0,2.0,22.0,18.0,34.0,9.0,,4.0,3.0,3.0,,8.0,9.0,17.0,3.0,6.0,5.0,1.0,2.0,43.0,2.0,6.0,4.0,16.0,20.0,9.0,29.0,3.0,,3.0,3.0,2.0,1.0,7.0,2.0,,10.0,4.0,6.0,12.0,1.0,3.0,10.0,2.0,2.0,5.0,,1.0,2.0,,,2.0,22.0,147,,2.0,0.34615384615384615,0.375,1.0,0.6,0.6666666666666666,0.75,0.6341463414634146,1.0,0.5833333333333334,0.6630434782608695,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6470588235294118,0.10869565217391304,,0.07317073170731707,0.058823529411764705,0.16666666666666666,,,14.180929095354523,0.3,0.11940298507462686,0.0594059405940594,0.09523809523809523,0.04,0.11363636363636363,0.052980132450331126,0.07142857142857142,0.05714285714285714,0.17142857142857143,0.05405405405405406,0.12903225806451613,0.08571428571428572,0.3695652173913043,0.7058823529411765,0.75,0.25,0.2608695652173913,0.5833333333333334,0.7,0.42857142857142855,0.2608695652173913,0.5833333333333334,0.5833333333333334,0.42857142857142855,,,,,0.10869565217391304,0.6,0.6,1.0,0.75,0.4666666666666667,0.5714285714285714,,,0.2,0.6666666666666666,0.4782608695652174,0.75,0.4804211111111111,0.502,0.5042466666666667,0.021739130434782608,0.024390243902439025,0.125,0.34375,7.309756097560976,30.720000000000006,0.4152542372881356,3.0,,4.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,0.06666666666666667,,0.075,,0.14285714285714285,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,56599.0,943,2,1905,1907,684,600,236,3812,95.0,145.0,13.0,34.0,46.0,22.0,70.0,29.0,66.0,22.0,44.0,7.0,15.0,25.0,82.0,9.0,38.0,146.0,281.0,47.0,126.0,102.0,535.0,2161,12.0,24.0,46.0,44.0,84.0,16.0,53.0,48.0,184.0,148.0,144.0,126.0,15.0,79.0,25.0,27.0,2.0,62.0,23.0,85.0,13.0,10.0,45.0,11.0,6.0,193.0,7.0,14.0,28.0,52.0,81.0,21.0,102.0,44.0,31.0,13.0,28.0,7.0,20.0,25.0,8.0,2.0,53.0,17.0,24.0,61.0,5.0,8.0,83.0,1.0,7.0,112.0,14.0,49.0,8.0,,,4.0,184.0,684,14.0,8.0,0.5068493150684932,0.5211267605633803,0.8936170212765957,0.373015873015873,0.3018867924528302,0.3821138211382114,0.5195729537366548,0.5,0.5238095238095238,0.5319410319410319,0.5526315789473685,0.49635036496350365,0.5814732142857143,0.575,0.560126582278481,0.3095823095823096,0.015873015873015872,0.09608540925266904,0.14482758620689656,0.05714285714285714,0.030303030303030304,,22.98165137614679,0.5283018867924528,0.08469055374592833,0.023688663282571912,0.11382113821138211,0.028,0.09302325581395349,0.02497027348394768,0.02631578947368421,0.02857142857142857,0.04093567251461988,0.06763285024154589,0.13135593220338984,0.11979166666666667,0.35626535626535627,0.6551724137931034,0.7661290322580645,0.5578947368421052,0.171990171990172,0.3142857142857143,0.3333333333333333,0.2727272727272727,0.16216216216216217,0.4393939393939394,0.453125,0.5172413793103449,0.10810810810810811,0.5,0.5238095238095238,0.9545454545454546,0.20147420147420148,0.3048780487804878,0.3048780487804878,0.84,0.34210526315789475,0.3357664233576642,0.7391304347826086,0.10948905109489052,0.4666666666666667,0.2773722627737226,0.23684210526315788,0.6658476658476659,0.31645569620253167,0.5313434243176177,0.4925629629629629,0.5344342105263156,0.11136363636363636,0.15605095541401273,0.08598130841121496,0.34392523364485983,6.837366548042705,25.67619047619047,0.3590551181102362,8.0,4.0,8.0,3.0,,1.0,8.0,2.0,5.0,16.0,4.0,2.0,,2.0,1.0,,,,0.017543859649122806,,0.02358490566037736,0.019867549668874173,0.02666666666666667,0.09259259259259259,0.047058823529411764,0.25,0.6153846153846154,0.25,2.0,4.0,4.0,10.0,6.0,14.0,,0.42857142857142855,0.10526315789473684,0.5,1.0,0.2631578947368421,0.4,0.75,2.0,1.0,0.045454545454545456,,,,True
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,14663.0,244,-60,497,501,216,160,51,998,17.0,30.0,9.0,12.0,16.0,2.0,10.0,4.0,4.0,,,,,,,,,23.0,44.0,,,21.0,67.0,585,4.0,10.0,15.0,15.0,22.0,,,15.0,45.0,30.0,16.0,,,,,5.0,,3.0,,3.0,,,2.0,,1.0,6.0,3.0,15.0,7.0,19.0,28.0,18.0,46.0,7.0,6.0,1.0,3.0,1.0,2.0,9.0,1.0,2.0,12.0,4.0,27.0,40.0,4.0,3.0,17.0,2.0,,27.0,,12.0,2.0,,,17.0,45.0,216,1.0,2.0,0.6521739130434783,0.7894736842105263,,,,,0.5227272727272727,0.4,0.6818181818181818,0.5227272727272727,0.4,0.6818181818181818,0.5877192982456141,0.5357142857142857,0.7258064516129032,,,0.11363636363636363,0.16666666666666666,,,,12.321428571428573,0.25,0.12582781456953643,0.09868421052631579,0.1111111111111111,0.0410958904109589,0.12149532710280374,0.08,0.14545454545454545,0.018518518518518517,0.1568627450980392,0.13043478260869565,0.09259259259259259,0.11627906976744186,0.6818181818181818,0.5666666666666667,0.68,0.7058823529411765,0.22727272727272727,0.2,0.2,0.5,0.09090909090909091,1.0,1.0,0.5,,,,,,,,,0.9,0.7272727272727273,0.75,,,,,0.6818181818181818,,0.5155045454545455,0.5232428571428571,0.5345363636363636,0.21818181818181817,0.21818181818181817,0.22388059701492538,0.6716417910447762,3.3863636363636362,,0.4346076458752515,4.0,7.0,8.0,,,2.0,3.0,,3.0,1.0,17.0,9.0,,8.0,9.0,,3.0,1.0,0.10526315789473684,,0.08333333333333333,0.06557377049180328,0.10526315789473684,0.1,0.1875,0.5294117647058824,0.4444444444444444,,,,,,,,,,,,,,,,,1.0,,,,,True
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,13183.0,220,-30,433,441,132,140,64,874,8.0,20.0,3.0,2.0,3.0,1.0,2.0,8.0,22.0,,2.0,,,6.0,15.0,1.0,5.0,17.0,44.0,6.0,17.0,22.0,74.0,506,1.0,6.0,5.0,7.0,12.0,1.0,5.0,15.0,32.0,12.0,22.0,15.0,3.0,15.0,6.0,4.0,,15.0,12.0,27.0,9.0,3.0,10.0,2.0,3.0,66.0,5.0,9.0,6.0,13.0,19.0,14.0,33.0,8.0,5.0,3.0,16.0,1.0,12.0,16.0,4.0,5.0,32.0,8.0,11.0,26.0,1.0,4.0,26.0,1.0,1.0,26.0,,11.0,2.0,,,,32.0,132,3.0,2.0,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.35294117647058826,0.2,0.35294117647058826,0.38636363636363635,0.16666666666666666,0.5833333333333334,0.4262295081967213,0.14285714285714285,0.5,0.5,0.2777777777777778,0.6153846153846154,0.2786885245901639,,0.09090909090909091,0.15,,0.045454545454545456,,20.825147347740668,0.5,0.10569105691056911,0.06382978723404255,0.13043478260869565,0.08333333333333333,0.11242603550295859,0.06965174129353234,0.05660377358490566,0.0851063829787234,0.18181818181818182,0.07894736842105263,0.07692307692307693,0.1724137931034483,0.32786885245901637,0.4,0.47058823529411764,0.375,0.03278688524590164,0.5,0.5,,0.36065573770491804,0.36363636363636365,0.38095238095238093,0.375,0.03278688524590164,,,,0.2459016393442623,0.4,0.4,0.8333333333333334,0.42857142857142855,0.17647058823529413,0.6666666666666666,,,0.29411764705882354,0.2,0.6065573770491803,0.4,0.516022131147541,0.48725833333333335,0.46241764705882354,0.1527777777777778,0.2,0.06756756756756757,0.43243243243243246,9.6,25.376470588235293,0.30484988452655887,,3.0,,,,,3.0,3.0,1.0,,,,,,,,,,,,0.02127659574468085,0.12195121951219512,0.07692307692307693,0.058823529411764705,0.09375,,,,,,,1.0,,1.0,,,,,,0.14285714285714285,,,,,,,,,True
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,52068.0,868,-5,1715,1701,508,444,189,3416,92.0,146.0,42.0,26.0,38.0,45.0,90.0,47.0,107.0,,,,,2.0,4.0,2.0,4.0,184.0,343.0,2.0,4.0,133.0,507.0,1923,31.0,55.0,76.0,50.0,84.0,2.0,4.0,50.0,156.0,178.0,190.0,6.0,,3.0,2.0,25.0,,28.0,17.0,45.0,9.0,8.0,17.0,3.0,8.0,107.0,14.0,41.0,36.0,101.0,150.0,57.0,207.0,21.0,13.0,8.0,32.0,4.0,10.0,31.0,22.0,14.0,63.0,15.0,31.0,71.0,9.0,10.0,132.0,5.0,2.0,165.0,3.0,83.0,10.0,,,28.0,156.0,508,10.0,9.0,0.483695652173913,0.5426829268292683,1.0,0.5,0.5,0.6666666666666666,0.5364431486880467,0.5636363636363636,0.5952380952380952,0.5389048991354467,0.5636363636363636,0.6022727272727273,0.6057692307692307,0.6031746031746031,0.6666666666666666,0.011527377521613832,,0.0728862973760933,0.08904109589041095,0.13333333333333333,,,24.72896231285493,0.5079365079365079,0.1738382099827883,0.07649253731343283,0.16822429906542055,0.06796116504854369,0.17232704402515722,0.07412398921832884,0.10674157303370786,0.08270676691729323,0.152317880794702,0.22413793103448276,0.15234375,0.13043478260869565,0.4207492795389049,0.6301369863013698,0.6917293233082706,0.4673913043478261,0.25936599423631124,0.5,0.5769230769230769,0.4222222222222222,0.30835734870317005,0.4392523364485981,0.4392523364485981,0.574468085106383,,,,,0.011527377521613832,0.5,0.5,1.0,0.7636363636363637,0.4318181818181818,0.6842105263157895,,,0.045454545454545456,0.5,0.4322766570605187,0.6666666666666666,0.48217702312138716,0.5336195652173913,0.4756499999999999,0.2044334975369458,0.2064676616915423,0.14990138067061143,0.3076923076923077,7.709329446064141,34.175,0.29620991253644313,25.0,14.0,40.0,1.0,2.0,13.0,14.0,1.0,3.0,24.0,28.0,20.0,1.0,7.0,15.0,1.0,,4.0,0.2708333333333333,0.041666666666666664,0.096045197740113,0.027624309392265192,0.0410958904109589,0.2830188679245283,0.1044776119402985,0.5357142857142857,0.5952380952380952,0.12,,,,,,,,,,,,,,,,,,,,,True
959,1610612756,Steve Nash,Steve Nash,959,PHX,79850.0,1331,114,2709,2706,868,721,284,5415,59.0,88.0,3.0,24.0,34.0,57.0,111.0,74.0,151.0,3.0,10.0,1.0,3.0,63.0,140.0,29.0,56.0,190.0,350.0,66.0,150.0,111.0,689.0,3097,8.0,14.0,19.0,63.0,117.0,30.0,59.0,68.0,284.0,28.0,352.0,66.0,132.0,140.0,63.0,13.0,,276.0,93.0,369.0,65.0,28.0,173.0,51.0,52.0,831.0,5.0,4.0,32.0,67.0,101.0,9.0,110.0,27.0,19.0,8.0,80.0,20.0,67.0,29.0,13.0,1.0,109.0,34.0,25.0,59.0,2.0,3.0,112.0,2.0,24.0,119.0,10.0,28.0,27.0,,,6.0,284.0,868,14.0,26.0,0.07368421052631578,0.07368421052631578,0.3333333333333333,0.44,0.5084745762711864,0.44,0.5428571428571428,0.5714285714285714,0.5384615384615384,0.578,0.41304347826086957,0.6136363636363636,0.615036231884058,0.41304347826086957,0.6674641148325359,0.3,,0.037142857142857144,0.07954545454545454,0.05405405405405406,,,21.74629324546952,0.7339449541284404,0.07306434023991276,0.005249343832020997,0.0903954802259887,0.015060240963855422,0.07789142407553108,0.008226691042047532,0.007194244604316547,0.013761467889908258,0.04608294930875576,0.052980132450331126,0.10301507537688442,0.08363636363636363,0.176,0.6704545454545454,0.7283950617283951,0.0847457627118644,0.222,0.5135135135135135,0.5428571428571428,0.017543859649122806,0.302,0.4900662251655629,0.4900662251655629,0.10810810810810811,0.02,0.3,0.3,1.0,0.28,0.45,0.45,0.30158730158730157,0.13043478260869565,0.19318181818181818,0.7058823529411765,0.017045454545454544,0.3333333333333333,0.3181818181818182,0.5178571428571429,0.476,0.45,0.4865034136546184,0.4626735294117647,0.47983390804597703,0.05523809523809524,0.0748663101604278,0.027576197387518143,0.41219158200290273,10.900857142857141,25.21333333333334,0.32041343669250644,1.0,,,,,2.0,,2.0,,4.0,6.0,3.0,1.0,2.0,2.0,,1.0,,0.028985507246376812,,0.007547169811320755,,0.017543859649122806,0.11392405063291139,,0.3333333333333333,0.3333333333333333,,,,1.0,9.0,1.0,9.0,,0.1111111111111111,,,,0.391304347826087,0.1111111111111111,,1.0,,,1.0,1.0,0.006622516556291391,True
201606,1610612756,Sean Singletary,Sean Singletary,201606,PHX,2536.0,42,-13,78,79,17,17,9,157,2.0,4.0,,,,2.0,4.0,1.0,6.0,1.0,2.0,,,1.0,1.0,,,5.0,14.0,2.0,3.0,,16.0,85,,1.0,3.0,1.0,3.0,,,,2.0,2.0,8.0,6.0,,1.0,1.0,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,1.0,1.0,,2.0,2.0,2.0,4.0,3.0,,3.0,3.0,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,8.0,,,1.0,,,,,,,,,,2.0,17,2.0,,0.2,0.2,1.0,0.6666666666666666,,0.6666666666666666,0.35714285714285715,,0.3333333333333333,0.47058823529411764,0.75,0.3333333333333333,0.47058823529411764,0.75,0.3333333333333333,0.17647058823529413,,,,,,,24.41860465116279,0.75,0.09090909090909091,0.038461538461538464,,0.125,0.0625,0.058823529411764705,0.2,,,0.1,0.09090909090909091,,0.23529411764705882,0.5,0.5,0.5,0.23529411764705882,0.5,0.5,,0.35294117647058826,0.16666666666666666,0.16666666666666666,,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,,,,,,,,0.4117647058823529,1.0,0.4952176470588235,0.487475,0.42933333333333334,,,0.1875,0.125,9.507142857142856,23.766666666666666,0.21794871794871795,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,1.0,1.0,,,,,,,True
