EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,FTDefRebounds,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Corner3PctBlocked,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,on,Clear Path Fouls
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,19983.0,333,-4,603,615,137,120,68,1218,20.0,42.0,2.0,4.0,4.0,5.0,6.0,20.0,4.0,19,,3.0,,,1.0,3.0,25.0,,1.0,1.0,7.0,30,81,3.0,28.0,27.0,96,615,3.0,5,,1.0,3.0,9.0,5.0,11.0,1.0,8.0,7.0,20.0,26.0,34.0,9.0,,2.0,,25.0,3.0,14.0,,16,9.0,25,8.0,1.0,7.0,2.0,7.0,59,1.0,10.0,,10.0,22,35,11.0,46,4.0,10.0,6.0,4.0,9.0,1.0,3.0,12.0,,6.0,,6.0,21.0,3.0,4.0,9,26,3.0,3.0,26.0,1.0,2.0,37.0,1.0,,19.0,,,,,,,,,,,1.0,,20.0,137,7.0,,0.43333333333333335,0.4482758620689655,1.0,0.10714285714285714,,0.125,0.10714285714285714,0.37037037037037035,0.6,0.45454545454545453,0.3165137614678899,0.5,0.34210526315789475,0.3779527559055118,0.5,0.4166666666666667,0.25688073394495414,,0.1728395061728395,0.2857142857142857,0.05,,21.86115214180207,0.42857142857142855,,0.10526315789473684,0.049019607843137254,0.11363636363636363,0.013513513513513514,0.10774410774410774,0.039568345323741004,0.06896551724137931,0.06779661016949153,0.022988505747126436,0.01694915254237288,,0.0958904109589041,0.125,0.09722222222222222,0.09836065573770492,0.14814814814814814,0.06779661016949153,,0.3853211009174312,0.47619047619047616,0.6666666666666666,0.5,0.1834862385321101,0.3,0.3157894736842105,,0.1743119266055046,0.21052631578947367,0.2222222222222222,0.75,0.027522935779816515,,,,0.22935779816513763,0.12,0.12,1.0,0.6666666666666666,0.5,,,0.16666666666666666,,,0.2631578947368421,0.8,0.05263157894736842,0.3684210526315789,0.14285714285714285,0.6422018348623854,0.12,0.5110486238532111,0.5252249999999999,0.48821315789473685,0.14960629921259844,0.1919191919191919,,0.09375,0.20833333333333334,6.518518518518518,25.13214285714286,0.22719734660033167,0.05263157894736842,3.0,,,0.23076923076923078,,,,,,,True,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,6212.0,104,-39,196,192,54,84,14,388,9.0,10.0,,1.0,1.0,1.0,,2.0,1.0,4,,,,,,,,,,,,10,16,,,1.0,21,227,,1,,,,,1.0,3.0,,,,2.0,20.0,,,,,,,,1.0,,1,2.0,3,2.0,,1.0,,,8,,1.0,,1.0,5,6,1.0,7,,7.0,5.0,2.0,,,,3.0,1.0,,,1.0,3.0,,2.0,12,24,,,4.0,1.0,1.0,3.0,1.0,,2.0,,,4.0,,,4.0,,,4.0,1.0,,,2.0,54,3.0,,1.0,1.0,,,,,,0.625,,0.3333333333333333,0.625,,0.3333333333333333,0.6176470588235294,,0.3333333333333333,,,0.0625,,,,9.433962264150942,,,0.078125,0.015625,0.05555555555555555,,0.07317073170731707,0.011111111111111112,,0.05263157894736842,,,,0.05263157894736842,0.125,0.06896551724137931,0.07142857142857142,,,0.25,0.625,0.9,0.9,1.0,0.125,,,,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,0.625,,0.51019375,0.5757,0.4103666666666667,0.11764705882352941,0.11764705882352941,,,0.09523809523809523,5.143749999999999,,0.2755102040816326,0.25,,,,,,,,,,1.0,True,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,7256.0,121,-37,224,221,72,73,23,445,4.0,7.0,,2.0,1.0,1.0,4.0,6.0,1.0,10,4.0,6.0,1.0,1.0,4.0,2.0,8.0,,2.0,,3.0,9,23,6.0,14.0,5.0,41,256,2.0,4,1.0,3.0,,7.0,2.0,6.0,2.0,7.0,4.0,14.0,16.0,2.0,15.0,3.0,,,8.0,2.0,2.0,,3,,3,,,1.0,1.0,1.0,6,4.0,1.0,1.0,3.0,11,15,6.0,21,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,,1.0,4,11,,,5.0,,,8.0,2.0,,3.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,14.0,72,1.0,2.0,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.391304347826087,0.5,0.3333333333333333,0.4864864864864865,0.5,0.38461538461538464,0.5125,0.5,0.4375,0.3783783783783784,,0.08695652173913043,,0.3333333333333333,,17.13147410358566,0.6666666666666666,0.125,0.15492957746478872,0.013333333333333334,0.08823529411764706,0.11764705882352941,0.13333333333333333,0.045871559633027525,0.041666666666666664,,,0.15384615384615385,,0.125,0.058823529411764705,0.2727272727272727,0.08333333333333333,0.1,0.05263157894736842,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,1.0,0.16216216216216217,0.6666666666666666,1.0,0.75,0.2702702702702703,0.1,0.1,1.0,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,0.21621621621621623,0.25,0.25,0.5,0.2857142857142857,,0.14285714285714285,1.0,0.2857142857142857,,,0.07692307692307693,1.0,0.3076923076923077,0.23076923076923078,,0.5675675675675675,0.25,0.48106111111111116,0.5427799999999999,0.46112083333333337,0.07894736842105263,0.125,,0.17073170731707318,0.34146341463414637,11.095652173913043,25.392857142857142,0.32142857142857145,,1.0,,,0.14285714285714285,,2.0,,1.0,0.5,,True,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,76541.0,1276,38,2364,2358,541,550,241,4722,21.0,41.0,6.0,9.0,3.0,10.0,8.0,32.0,58.0,132,30.0,72.0,3.0,9.0,16.0,56.0,143.0,4.0,7.0,13.0,30.0,87,205,86.0,215.0,58.0,490,2635,12.0,21,7.0,16.0,9.0,54.0,11.0,30.0,20.0,46.0,26.0,108.0,114.0,60.0,249.0,9.0,6.0,,143.0,56.0,7.0,2.0,24,18.0,42,6.0,12.0,6.0,5.0,13.0,102,5.0,21.0,,36.0,90,139,26.0,165,9.0,34.0,21.0,13.0,20.0,4.0,9.0,12.0,,11.0,,1.0,32.0,5.0,10.0,20,55,3.0,5.0,42.0,4.0,1.0,62.0,1.0,14.0,15.0,1.0,8.0,2.0,,,2.0,,,2.0,2.0,1.0,1.0,108.0,541,12.0,8.0,0.6551724137931034,0.6785714285714286,0.9651162790697675,0.4,0.4375,0.43478260869565216,0.4,0.424390243902439,0.5714285714285714,0.36666666666666664,0.5142857142857142,0.6081081081081081,0.5394736842105263,0.5372460496613995,0.6585365853658537,0.603448275862069,0.5119047619047619,0.009302325581395349,0.03414634146341464,0.12195121951219512,,0.013986013986013986,18.00606520090978,0.625,,0.10843373493975904,0.02727272727272727,0.13186813186813187,0.01607717041800643,0.11423390752493201,0.024051803885291396,0.054187192118226604,0.01680672268907563,0.0182370820668693,0.0045045045045045045,0.0449438202247191,0.09293680297397769,0.09852216748768473,0.12569832402234637,0.11274509803921569,0.18840579710144928,0.03829787234042553,1.0,0.09761904761904762,0.5121951219512195,0.5833333333333334,0.7619047619047619,0.0761904761904762,0.25,0.25,0.25,0.3142857142857143,0.4393939393939394,0.4461538461538462,0.6724137931034483,0.17142857142857143,0.4166666666666667,0.4166666666666667,0.9333333333333333,0.3404761904761905,0.3916083916083916,0.3971631205673759,0.9821428571428571,0.24324324324324326,0.6666666666666666,0.24324324324324326,0.3333333333333333,0.1891891891891892,0.5714285714285714,1.0,0.13157894736842105,0.3,0.21052631578947367,0.39473684210526316,0.43333333333333335,0.6095238095238096,0.3916083916083916,0.5027782816229116,0.5331216666666667,0.4998126666666667,0.0367816091954023,0.0684931506849315,0.004629629629629629,0.11020408163265306,0.22040816326530613,13.257560975609756,24.63953488372093,0.22884940778341795,0.015151515151515152,13.0,,,0.24074074074074073,0.3333333333333333,7.0,,1.0,0.4375,,True,
2229,1610612740,Mike James,Mike James,2229,NOH,2911.0,49,-47,86,88,20,34,6,174,2.0,9.0,,1.0,1.0,2.0,,,1.0,6,,,,,,2.0,3.0,,,,,3,15,2.0,3.0,1.0,13,113,,2,,,,,1.0,4.0,,,,2.0,,6.0,6.0,,,,3.0,2.0,2.0,,5,2.0,7,1.0,1.0,1.0,2.0,2.0,16,,,,1.0,2,4,,4,,1.0,1.0,,3.0,,1.0,,,2.0,,,3.0,,1.0,3,5,1.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,2.0,20,1.0,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.2,,0.25,0.3333333333333333,,0.25,0.34210526315789475,,0.25,0.16666666666666666,,0.13333333333333333,0.2222222222222222,,,23.655913978494624,1.0,,0.06896551724137931,,0.08333333333333333,,0.07317073170731707,,,,,,,,,0.2,0.1111111111111111,,,,0.5,0.2222222222222222,0.2857142857142857,,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.48528888888888894,0.4217,0.45342499999999997,0.05263157894736842,0.0625,,,0.15384615384615385,7.453333333333334,25.3,0.23255813953488372,,1.0,,,0.3333333333333333,,,,,,,True,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,51386.0,856,236,1592,1574,651,546,183,3166,63.0,96.0,4.0,7.0,32.0,44.0,53.0,106.0,50.0,107,,1.0,,,,21.0,45.0,1.0,5.0,11.0,21.0,166,309,21.0,46.0,161.0,556,1605,8.0,22,1.0,5.0,4.0,23.0,75.0,138.0,11.0,21.0,108.0,291.0,30.0,302.0,27.0,36.0,6.0,,45.0,21.0,17.0,,155,65.0,220,33.0,32.0,93.0,22.0,40.0,505,4.0,17.0,,34.0,71,106,21.0,127,6.0,69.0,43.0,26.0,36.0,5.0,28.0,21.0,5.0,8.0,,1.0,57.0,4.0,21.0,14,56,4.0,9.0,175.0,6.0,9.0,189.0,19.0,,57.0,2.0,44.0,3.0,,,1.0,,,3.0,3.0,,,291.0,651,9.0,42.0,0.09036144578313253,0.09202453987730061,0.42857142857142855,0.45652173913043476,0.2,0.5238095238095238,0.45652173913043476,0.5372168284789643,0.36363636363636365,0.5434782608695652,0.5563380281690141,0.35185185185185186,0.5754716981132075,0.6332574031890661,0.39655172413793105,0.6736111111111112,0.1295774647887324,,0.05501618122977346,0.11458333333333333,0.05660377358490566,,27.586206896551722,0.631578947368421,,0.14143426294820718,0.03441295546558704,0.15668202764976957,0.018779342723004695,0.14603616133518776,0.0297029702970297,0.034722222222222224,0.036585365853658534,0.03225806451612903,0.023255813953488372,0.011904761904761904,0.10303030303030303,0.1693548387096774,0.15492957746478872,0.11920529801324503,0.24242424242424243,0.04225352112676056,1.0,0.2704225352112676,0.65625,0.7411764705882353,0.1111111111111111,0.29859154929577464,0.5,0.53,0.03773584905660377,0.30140845070422534,0.4672897196261682,0.4672897196261682,0.12,0.0028169014084507044,,,,0.1267605633802817,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.25925925925925924,0.5714285714285714,,,0.18518518518518517,0.2,1.0,0.27672955974842767,0.7272727272727273,,0.1320754716981132,0.5238095238095238,0.4,0.4666666666666667,0.4651504237288136,0.44229444444444443,0.4573392405063291,0.14936708860759493,0.1642651296829971,0.041666666666666664,0.04136690647482014,0.5233812949640287,9.46537216828479,25.639130434782604,0.40891959798994976,,1.0,2.0,,0.02127659574468085,0.25,,,,,,False,
1498,1610612740,Antonio Daniels,Antonio Daniels,1498,NOH,25358.0,423,-56,747,734,90,112,90,1481,16.0,28.0,1.0,1.0,3.0,3.0,7.0,26.0,14.0,28,2.0,4.0,,,1.0,12.0,27.0,1.0,2.0,2.0,4.0,37,82,14.0,31.0,27.0,143,808,3.0,6,1.0,2.0,,9.0,6.0,9.0,3.0,5.0,9.0,30.0,14.0,60.0,36.0,6.0,,,27.0,12.0,4.0,,51,25.0,76,17.0,8.0,28.0,8.0,15.0,177,2.0,1.0,,9.0,19,28,3.0,31,1.0,9.0,6.0,3.0,21.0,4.0,15.0,15.0,2.0,6.0,,4.0,36.0,2.0,3.0,6,23,,3.0,38.0,4.0,7.0,33.0,3.0,,14.0,,4.0,,,,,,,,,,,30.0,90,1.0,4.0,0.1891891891891892,0.1891891891891892,0.8571428571428571,0.45161290322580644,0.5,0.6,0.45161290322580644,0.45121951219512196,0.5,0.6666666666666666,0.5132743362831859,0.5625,0.75,0.55859375,0.5625,0.8333333333333334,0.2743362831858407,,0.04878048780487805,0.10714285714285714,0.038461538461538464,,19.316843345111895,0.5833333333333334,,0.0815450643776824,0.0038461538461538464,0.09090909090909091,0.018018018018018018,0.08433734939759036,0.008086253369272238,,0.011111111111111112,,0.02631578947368421,,0.10810810810810811,0.04878048780487805,0.07627118644067797,0.10144927536231885,0.06666666666666667,0.017241379310344827,,0.24778761061946902,0.5714285714285714,0.64,0.1875,0.23008849557522124,0.2692307692307692,0.28,0.14285714285714285,0.24778761061946902,0.5,0.5,0.21428571428571427,0.035398230088495575,0.5,0.5,1.0,0.23893805309734514,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.125,1.0,,,0.25,0.5,1.0,0.21428571428571427,1.0,0.07142857142857142,0.2857142857142857,0.5,0.5221238938053098,0.4444444444444444,0.47833451327433624,0.43163571428571423,0.49892857142857144,0.11290322580645161,0.15053763440860216,,0.06293706293706294,0.2097902097902098,9.55609756097561,25.022580645161288,0.12048192771084337,,,,,,1.0,1.0,,,1.0,,False,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,20674.0,345,-39,613,604,185,191,71,1217,18.0,26.0,4.0,6.0,6.0,10.0,1.0,5.0,7.0,30,,6.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,26,61,1.0,9.0,9.0,64,658,4.0,10,,1.0,2.0,10.0,6.0,16.0,1.0,2.0,4.0,19.0,44.0,8.0,3.0,,6.0,,3.0,1.0,7.0,,3,4.0,7,2.0,2.0,,1.0,2.0,18,2.0,18.0,1.0,11.0,31,53,21.0,74,,2.0,1.0,1.0,4.0,2.0,2.0,10.0,1.0,2.0,1.0,3.0,14.0,1.0,4.0,26,50,6.0,2.0,13.0,3.0,3.0,11.0,1.0,,6.0,,,12.0,,,8.0,,,12.0,3.0,1.0,,19.0,185,3.0,,0.8461538461538461,0.9565217391304348,1.0,0.1111111111111111,,0.5,0.1111111111111111,0.4262295081967213,0.4,0.375,0.39285714285714285,0.36363636363636365,0.4166666666666667,0.4266666666666667,0.4166666666666667,0.475,0.12857142857142856,,0.11475409836065574,0.23076923076923078,,,12.769010043041607,0.2857142857142857,0.058823529411764705,0.14903846153846154,0.0821917808219178,0.16923076923076924,0.023529411764705882,0.15384615384615385,0.06578947368421052,0.10526315789473684,0.05555555555555555,0.08888888888888889,0.038461538461538464,,0.09722222222222222,0.18181818181818182,0.17391304347826086,0.1836734693877551,0.125,,0.25,0.37142857142857144,0.6923076923076923,0.9,0.7777777777777778,0.07142857142857142,0.2,0.2,1.0,0.42857142857142855,0.23333333333333334,0.2413793103448276,1.0,0.08571428571428572,,,,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.6666666666666666,,,0.09090909090909091,,,0.5555555555555556,0.6,0.05555555555555555,0.05555555555555555,1.0,0.5,0.3333333333333333,0.4913942028985507,0.498095,0.5574388888888888,0.08,0.09090909090909091,,0.15625,0.296875,10.511475409836065,24.88888888888889,0.30179445350734097,0.03333333333333333,11.0,4.0,1.0,0.4230769230769231,0.25,,,,,,False,
1899,1610612740,James Posey,James Posey,1899,NOH,59595.0,993,81,1789,1765,576,543,217,3554,34.0,63.0,5.0,11.0,5.0,15.0,7.0,19.0,7.0,20,28.0,59.0,1.0,2.0,18.0,26.0,86.0,1.0,5.0,9.0,25.0,48,102,54.0,145.0,62.0,320,1868,5.0,14,2.0,7.0,4.0,20.0,7.0,21.0,18.0,43.0,25.0,93.0,36.0,60.0,153.0,9.0,8.0,2.0,84.0,26.0,9.0,1.0,22,19.0,41,9.0,10.0,7.0,7.0,8.0,101,3.0,15.0,1.0,34.0,88,143,19.0,162,4.0,27.0,15.0,12.0,13.0,7.0,9.0,24.0,2.0,4.0,2.0,5.0,37.0,8.0,8.0,42,99,9.0,7.0,68.0,2.0,18.0,74.0,7.0,4.0,26.0,3.0,8.0,8.0,2.0,1.0,4.0,1.0,1.0,10.0,4.0,,2.0,93.0,576,19.0,7.0,0.375,0.4090909090909091,0.9444444444444444,0.3724137931034483,0.2857142857142857,0.4186046511627907,0.3776223776223776,0.47058823529411764,0.35714285714285715,0.3333333333333333,0.5222672064777328,0.38095238095238093,0.53125,0.5703971119133574,0.43478260869565216,0.6118421052631579,0.5870445344129555,0.006896551724137931,0.08823529411764706,0.12698412698412698,0.05263157894736842,,15.445154943433351,0.35135135135135137,0.018867924528301886,0.1546572934973638,0.025423728813559324,0.13821138211382114,0.011857707509881422,0.14969325153374233,0.021352313167259787,0.040229885057471264,0.019417475728155338,0.01904761904761905,0.01818181818181818,,0.10160427807486631,0.1693548387096774,0.18604651162790697,0.12727272727272726,0.16049382716049382,0.031746031746031744,0.4,0.2550607287449393,0.5396825396825397,0.6181818181818182,0.4411764705882353,0.07692307692307693,0.3684210526315789,0.3888888888888889,,0.08097165991902834,0.35,0.35,0.42857142857142855,0.2388663967611336,0.4745762711864407,0.4827586206896552,0.9642857142857143,0.3481781376518219,0.3023255813953488,0.3023255813953488,0.9230769230769231,0.5238095238095238,0.45454545454545453,0.09523809523809523,0.5,0.23809523809523808,0.2,1.0,0.234375,0.3333333333333333,0.28125,0.390625,0.36,0.8421052631578947,0.30952380952380953,0.5275358606557375,0.539138888888889,0.5357733870967744,0.10780669144981413,0.21487603305785125,0.02027027027027027,0.0625,0.290625,5.414705882352941,24.967586206896545,0.3219675796534377,,21.0,3.0,,0.3684210526315789,0.2,9.0,0.01694915254237288,1.0,0.5,,False,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,25975.0,433,7,792,789,186,221,86,1581,39.0,56.0,11.0,14.0,6.0,13.0,11.0,30.0,8.0,20,,,,,,,2.0,,,,2.0,58,106,,2.0,25.0,141,808,13.0,18,,,3.0,29.0,8.0,20.0,,2.0,8.0,24.0,64.0,52.0,,,22.0,2.0,,,9.0,,12,1.0,13,1.0,,5.0,2.0,5.0,27,8.0,21.0,2.0,14.0,25,44,31.0,75,2.0,12.0,11.0,1.0,13.0,1.0,4.0,18.0,4.0,9.0,,4.0,31.0,7.0,6.0,26,67,8.0,8.0,43.0,5.0,7.0,40.0,4.0,,20.0,,2.0,23.0,,,16.0,,1.0,23.0,16.0,,,24.0,186,7.0,1.0,0.5517241379310345,0.6808510638297872,,,,,,0.5471698113207547,0.7222222222222222,0.4,0.5370370370370371,0.7222222222222222,0.36363636363636365,0.5595238095238095,0.725,0.42857142857142855,0.018518518518518517,,0.08490566037735849,0.125,0.03333333333333333,,17.720090293453726,0.41935483870967744,0.08695652173913043,0.09765625,0.07924528301886792,0.125,0.08247422680412371,0.10597826086956522,0.08011049723756906,0.12048192771084337,0.0379746835443038,0.07766990291262135,0.07246376811594203,0.10714285714285714,0.06818181818181818,0.05660377358490566,0.1391304347826087,0.14666666666666667,0.08108108108108109,0.05263157894736842,0.6956521739130435,0.5185185185185185,0.6964285714285714,0.7959183673469388,0.5641025641025641,0.2777777777777778,0.36666666666666664,0.3793103448275862,0.5454545454545454,0.18518518518518517,0.4,0.42105263157894735,0.5,,,,,0.018518518518518517,,,,0.7777777777777778,0.7857142857142857,,,,,,0.5909090909090909,0.46153846153846156,,0.09090909090909091,,0.5370370370370371,,0.4868283018867926,0.530975,0.48413000000000006,0.16129032258064516,0.16393442622950818,,0.20567375886524822,0.1702127659574468,5.725471698113209,63.05,0.23484848484848486,0.05,5.0,6.0,1.0,0.19230769230769232,,,,,,,False,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,23649.0,394,38,714,702,151,140,78,1416,8.0,17.0,,,1.0,3.0,10.0,21.0,13.0,37,16.0,36.0,1.0,6.0,7.0,11.0,35.0,,3.0,1.0,8.0,31,75,27.0,71.0,7.0,150,737,2.0,6,1.0,9.0,1.0,8.0,5.0,11.0,3.0,15.0,,19.0,44.0,18.0,75.0,6.0,,2.0,33.0,11.0,2.0,,4,9.0,13,6.0,3.0,2.0,1.0,1.0,35,4.0,3.0,,17.0,37,56,7.0,63,5.0,12.0,7.0,5.0,8.0,1.0,4.0,4.0,1.0,4.0,,2.0,12.0,2.0,1.0,21,40,5.0,,25.0,3.0,3.0,11.0,3.0,,6.0,,1.0,1.0,,,,,1.0,1.0,,,,19.0,151,2.0,1.0,0.7096774193548387,0.7096774193548387,0.9259259259259259,0.38028169014084506,0.1111111111111111,0.2,0.391304347826087,0.41333333333333333,0.3333333333333333,0.45454545454545453,0.4897260273972603,0.23333333333333334,0.36538461538461536,0.5,0.25,0.36538461538461536,0.4863013698630137,,0.02666666666666667,,0.047619047619047616,,19.925742574257427,0.6666666666666666,,0.1712962962962963,0.0125,0.17708333333333334,0.043010752688172046,0.17307692307692307,0.021021021021021023,0.05172413793103448,,,,0.1,0.11940298507462686,0.20833333333333334,0.18811881188118812,0.19696969696969696,0.13333333333333333,0.06097560975609756,,0.11643835616438356,0.47058823529411764,0.47058823529411764,0.75,0.14383561643835616,0.47619047619047616,0.5,0.4,0.2534246575342466,0.35135135135135137,0.3611111111111111,0.9230769230769231,0.2465753424657534,0.4444444444444444,0.4444444444444444,1.0,0.23972602739726026,0.3142857142857143,0.3142857142857143,0.8181818181818182,,,0.4,0.16666666666666666,0.2,,,0.11538461538461539,0.3333333333333333,0.2692307692307692,0.3076923076923077,0.125,0.6027397260273972,0.3333333333333333,0.503892361111111,0.4970285714285714,0.5044125,0.040268456375838924,0.07692307692307693,,0.05333333333333334,0.12666666666666668,12.030666666666665,25.03239436619718,0.211484593837535,0.02702702702702703,2.0,,,0.08695652173913043,,2.0,,1.0,0.2857142857142857,,False,
