EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,FTDefRebounds,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,on
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,10646.0,177,15,323,322,74,44,29,645,5.0,7.0,,,1.0,2.0,8.0,12,5.0,14.0,7.0,15.0,1.0,2.0,2.0,15.0,,1.0,1.0,6.0,18,33,9.0,30.0,3.0,66,355,1.0,4,,2.0,1.0,3.0,3.0,5.0,2.0,8.0,,12.0,22.0,14.0,24.0,3.0,,13.0,2.0,,,1,4.0,5,2.0,2.0,1.0,,,14,2.0,1.0,3.0,17.0,21,3.0,24,1.0,8,5.0,3.0,3.0,1.0,1.0,3.0,,2.0,,2.0,6.0,1.0,1.0,6,14,2.0,,14.0,3.0,3.0,4.0,2.0,,3.0,,,1.0,,,,,,1.0,,,12.0,74,,1.0,0.6111111111111112,0.6111111111111112,0.8888888888888888,0.3,,0.25,0.32142857142857145,0.5454545454545454,0.25,0.6,0.5,0.16666666666666666,0.46153846153846156,0.515625,0.25,0.46153846153846156,0.47619047619047616,,,,,,19.498607242339833,0.5,0.17894736842105263,0.010526315789473684,0.07894736842105263,0.043478260869565216,0.15037593984962405,0.02127659574468085,0.0625,,,,0.1111111111111111,0.12,0.12,0.24444444444444444,0.13043478260869565,,0.03125,,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.8,0.19047619047619047,0.6666666666666666,0.6666666666666666,0.375,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.8,0.23809523809523808,0.4666666666666667,0.4666666666666667,1.0,0.23809523809523808,0.13333333333333333,0.13333333333333333,0.5,,,0.16666666666666666,0.16666666666666666,,,0.15384615384615385,0.5,0.15384615384615385,0.46153846153846156,0.16666666666666666,0.5873015873015873,0.15384615384615385,0.5043581967213114,0.43342,0.5020818181818182,0.046875,0.08823529411764706,,0.045454545454545456,0.18181818181818182,11.83030303030303,26.236666666666668,0.22910216718266255,,1.0,1.0,,,0.2,,1.0,2.0,,,,0.5,,,,,,True
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,76541.0,1276,38,2364,2358,541,550,241,4722,42.0,64.0,5.0,9.0,13.0,17.0,16.0,43,47.0,108.0,38.0,74.0,3.0,15.0,36.0,98.0,5.0,9.0,9.0,24.0,105,215,74.0,172.0,34.0,466,2635,9.0,19,8.0,12.0,3.0,45.0,23.0,43.0,15.0,39.0,14.0,105.0,138.0,72.0,204.0,18.0,12.0,96.0,36.0,11.0,1.0,25,12.0,37,8.0,4.0,15.0,2.0,8.0,86,9.0,15.0,34.0,79.0,116,25.0,141,3.0,20,13.0,7.0,12.0,,7.0,15.0,3.0,5.0,,7.0,27.0,,4.0,46,85,2.0,5.0,43.0,2.0,6.0,44.0,9.0,,20.0,1.0,5.0,28.0,1.0,,16.0,1.0,5.0,29.0,15.0,,105.0,541,13.0,5.0,0.6571428571428571,0.696969696969697,0.918918918918919,0.43023255813953487,0.6666666666666666,0.38461538461538464,0.43529411764705883,0.4883720930232558,0.47368421052631576,0.5348837209302325,0.5581395348837209,0.6774193548387096,0.5548780487804879,0.5767326732673267,0.6818181818181818,0.5833333333333334,0.4444444444444444,0.005813953488372093,0.05116279069767442,0.109375,0.06976744186046512,0.01020408163265306,16.338134950720242,0.4444444444444444,0.09518072289156626,0.01948051948051948,0.12454212454212454,0.028938906752411574,0.10244786944696282,0.022201665124884366,0.019704433497536946,0.025210084033613446,0.015197568389057751,0.03153153153153153,0.02247191011235955,0.040892193308550186,0.09852216748768473,0.1340782122905028,0.10784313725490197,0.17391304347826086,0.015957446808510637,0.5172413793103449,0.165374677002584,0.65625,0.7368421052631579,0.7380952380952381,0.1111111111111111,0.37209302325581395,0.4,0.5,0.27906976744186046,0.4351851851851852,0.4392523364485981,0.6382978723404256,0.19121447028423771,0.5135135135135135,0.5135135135135135,0.9736842105263158,0.2532299741602067,0.3673469387755102,0.3711340206185567,0.8611111111111112,0.2903225806451613,0.5555555555555556,0.0967741935483871,0.2903225806451613,0.5555555555555556,1.0,0.2073170731707317,0.7647058823529411,0.18292682926829268,0.2926829268292683,0.375,0.6098191214470284,0.375,0.5133011688311689,0.5222738095238094,0.5125175000000001,0.05263157894736842,0.08849557522123894,0.005780346820809248,0.09656652360515021,0.22532188841201717,11.091627906976745,24.71279069767442,0.22884940778341795,0.009259259259259259,3.0,7.0,,,0.05555555555555555,3.0,6.0,2.0,,1.0,1.0,0.4,,,,1.0,0.022222222222222223,True
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,14458.0,241,74,469,464,210,184,52,933,17.0,30.0,2.0,4.0,6.0,7.0,4.0,13,2.0,11.0,2.0,8.0,,3.0,8.0,22.0,1.0,1.0,5.0,11.0,23,54,10.0,30.0,29.0,105,475,2.0,5,1.0,1.0,5.0,12.0,7.0,16.0,6.0,14.0,16.0,48.0,20.0,26.0,30.0,,4.0,22.0,8.0,6.0,,9,10.0,19,6.0,4.0,5.0,1.0,3.0,48,3.0,8.0,5.0,15.0,20,11.0,31,3.0,9,3.0,6.0,4.0,1.0,3.0,4.0,,1.0,,,8.0,3.0,1.0,9,30,2.0,3.0,25.0,2.0,2.0,35.0,3.0,,17.0,,2.0,2.0,,,1.0,,,2.0,1.0,,48.0,210,8.0,2.0,0.43478260869565216,0.47619047619047616,1.0,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.42592592592592593,0.4,0.4375,0.4523809523809524,0.5833333333333334,0.5333333333333333,0.525,0.6666666666666666,0.6153846153846154,0.35714285714285715,,0.1111111111111111,0.1,0.07692307692307693,,20.30075187969925,0.5,0.10869565217391304,0.05442176870748299,0.0847457627118644,0.043478260869565216,0.10152284263959391,0.05092592592592592,0.061224489795918366,0.046511627906976744,0.05454545454545454,0.020833333333333332,0.09523809523809523,0.14893617021276595,0.029411764705882353,0.12280701754385964,0.09090909090909091,0.06666666666666667,0.06976744186046512,0.5,0.35714285714285715,0.5666666666666667,0.6296296296296297,0.5294117647058824,0.15476190476190477,0.3076923076923077,0.3333333333333333,,0.13095238095238096,0.18181818181818182,0.2222222222222222,0.5,0.09523809523809523,0.25,0.25,1.0,0.2619047619047619,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,0.5,,0.16666666666666666,1.0,1.0,0.23333333333333334,0.8571428571428571,0.1,0.36666666666666664,0.45454545454545453,0.7142857142857143,0.36363636363636365,0.5185583333333332,0.5334166666666667,0.5039699999999999,0.17346938775510204,0.25,,0.11428571428571428,0.45714285714285713,6.322222222222222,24.803333333333338,0.44776119402985076,0.18181818181818182,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,True
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOH,11213.0,187,6,345,342,97,99,34,687,14.0,26.0,3.0,6.0,3.0,5.0,5.0,26,,2.0,,,,,,,,,,,19,54,,,3.0,41,379,5.0,9,,,,10.0,5.0,9.0,,,1.0,11.0,20.0,18.0,,,4.0,,,8.0,,6,2.0,8,2.0,,2.0,,4.0,18,2.0,14.0,4.0,13.0,18,16.0,34,1.0,1,,1.0,2.0,,2.0,7.0,1.0,,,3.0,9.0,4.0,2.0,15,30,1.0,2.0,12.0,3.0,4.0,8.0,,,3.0,,1.0,6.0,,,5.0,,1.0,6.0,1.0,,11.0,97,3.0,1.0,0.5263157894736842,0.5882352941176471,,,,,,0.35185185185185186,0.5555555555555556,0.5555555555555556,0.35185185185185186,0.5555555555555556,0.5555555555555556,0.35344827586206895,0.5555555555555556,0.5,,,0.14814814814814814,0.2692307692307692,0.038461538461538464,,17.493472584856395,0.2222222222222222,0.11016949152542373,0.11382113821138211,0.0851063829787234,0.05128205128205128,0.10303030303030303,0.09876543209876543,0.25,0.07017543859649122,0.07894736842105263,0.07407407407407407,,0.15384615384615385,0.037037037037037035,0.11538461538461539,0.08108108108108109,0.1,0.038461538461538464,0.16666666666666666,0.48148148148148145,0.5384615384615384,0.7368421052631579,0.6428571428571429,0.48148148148148145,0.19230769230769232,0.2,0.2,0.037037037037037035,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.5555555555555556,0.6,,,,0.48148148148148145,,0.4766240740740739,0.5462428571428571,0.47340000000000004,0.05263157894736842,0.05263157894736842,,0.24390243902439024,0.2682926829268293,5.285185185185186,,0.2811594202898551,,1.0,,,1.0,0.09090909090909091,,,,0.3333333333333333,,,,,,,,,True
2229,1610612740,Mike James,Mike James,2229,NOH,1154.0,19,-7,32,34,6,10,5,66,,,,,,,1.0,3,1.0,2.0,1.0,1.0,,,,,,,,,2,5,1.0,1.0,,7,41,,1,,,,,,,,,,,,4.0,3.0,,,,,,,1,,1,,,1.0,,,2,,1.0,,,1,1.0,2,1.0,1,1.0,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,6,,,,,1.0,1.0,,,1.0,0.4,,,0.5833333333333334,,,0.5833333333333334,,,0.16666666666666666,,,,,,15.0,,,0.058823529411764705,,,,0.047619047619047616,,0.14285714285714285,,,,,,,,,0.3333333333333333,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.4163666666666666,0.3822,,,,,,,13.440000000000001,24.2,0.1875,,1.0,,,,0.5,,,,,,,,,,,,,True
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,75312.0,1255,89,2298,2300,755,658,269,4598,84.0,139.0,8.0,11.0,22.0,35.0,72.0,147,82.0,180.0,1.0,3.0,2.0,2.0,22.0,65.0,6.0,10.0,8.0,27.0,238,466,23.0,68.0,199.0,744,2394,20.0,33,7.0,12.0,10.0,71.0,63.0,140.0,8.0,29.0,134.0,284.0,46.0,430.0,39.0,30.0,10.0,64.0,22.0,16.0,2.0,258,81.0,339,38.0,43.0,131.0,42.0,85.0,759,8.0,21.0,40.0,99.0,140,30.0,170,12.0,93,58.0,35.0,53.0,12.0,33.0,37.0,4.0,20.0,1.0,6.0,90.0,2.0,30.0,15,76,7.0,12.0,222.0,7.0,11.0,219.0,17.0,3.0,56.0,3.0,56.0,2.0,,,1.0,,,2.0,2.0,,284.0,755,18.0,50.0,0.09663865546218488,0.09871244635193133,0.5652173913043478,0.3382352941176471,0.5833333333333334,0.27586206896551724,0.34328358208955223,0.5107296137339056,0.6060606060606061,0.45,0.5102996254681648,0.6777777777777778,0.4437869822485207,0.5862341772151899,0.7244897959183674,0.592436974789916,0.12734082397003746,0.029411764705882353,0.034334763948497854,0.10071942446043165,0.013605442176870748,0.03076923076923077,27.45995423340961,0.5888888888888889,0.1318242343541944,0.026184538653366583,0.1095890410958904,0.03065134099616858,0.12455197132616487,0.027281279397930385,0.042801556420233464,0.029166666666666667,0.009836065573770493,0.029069767441860465,0.033707865168539325,0.10714285714285714,0.1485148514851485,0.1414141414141414,0.11654135338345864,0.09090909090909091,0.04918032786885246,1.0,0.2602996254681648,0.60431654676259,0.672,0.11904761904761904,0.2752808988764045,0.4897959183673469,0.496551724137931,0.041666666666666664,0.33707865168539325,0.45555555555555555,0.45555555555555555,0.12195121951219512,0.0056179775280898875,0.3333333333333333,0.3333333333333333,,0.12172284644194757,0.3384615384615385,0.3492063492063492,0.5909090909090909,0.24444444444444444,0.7272727272727273,0.044444444444444446,0.2222222222222222,0.6,0.8333333333333334,0.20710059171597633,0.6285714285714286,0.011834319526627219,0.15976331360946747,0.2962962962962963,0.38764044943820225,0.34375,0.46057692307692316,0.44946470588235293,0.4266306547619048,0.10243055555555555,0.11089108910891089,0.04225352112676056,0.09543010752688172,0.3817204301075269,10.098927038626607,25.847058823529412,0.32854656222802436,,1.0,1.0,,1.0,0.014925373134328358,1.0,,1.0,0.125,0.5,,,,,,1.0,0.015625,False
1498,1610612740,Antonio Daniels,Antonio Daniels,1498,NOH,26174.0,436,-81,770,769,123,92,83,1539,14.0,28.0,1.0,2.0,4.0,5.0,7.0,20,14.0,32.0,2.0,6.0,,1.0,11.0,26.0,1.0,1.0,2.0,4.0,35,80,13.0,32.0,34.0,143,817,2.0,6,1.0,1.0,,7.0,8.0,10.0,3.0,5.0,11.0,36.0,12.0,58.0,33.0,6.0,,26.0,11.0,4.0,,45,28.0,73,20.0,8.0,26.0,7.0,12.0,174,,2.0,13.0,24.0,37,2.0,39,1.0,12,8.0,4.0,20.0,3.0,13.0,11.0,3.0,7.0,,2.0,31.0,2.0,5.0,7,27,1.0,3.0,40.0,4.0,6.0,42.0,2.0,,18.0,,4.0,1.0,,,1.0,,,1.0,,,36.0,123,1.0,4.0,0.17142857142857143,0.17142857142857143,0.8461538461538461,0.40625,1.0,0.6,0.40625,0.4375,0.3333333333333333,0.8,0.48660714285714285,0.5,0.8333333333333334,0.5416666666666666,0.5,0.8571428571428571,0.2857142857142857,,0.05,0.14285714285714285,,,18.909512761020885,0.6451612903225806,0.09302325581395349,0.007407407407407408,0.12264150943396226,,0.10164835164835165,0.005434782608695652,0.01098901098901099,0.011494252873563218,,,,0.1625,0.03636363636363636,0.07317073170731707,0.09876543209876543,0.2,0.01694915254237288,,0.25,0.5,0.5833333333333334,0.2857142857142857,0.17857142857142858,0.35,0.35,,0.2857142857142857,0.4375,0.4375,0.14285714285714285,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.23214285714285715,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.2857142857142857,0.5,,0.14285714285714285,1.0,1.0,0.3333333333333333,0.8,0.06666666666666667,0.26666666666666666,0.5,0.5357142857142857,0.4230769230769231,0.48454375,0.4559357142857142,0.5196733333333333,0.140625,0.1875,,0.04895104895104895,0.2517482517482518,9.872499999999999,24.934375,0.15974025974025974,,,,,,,,1.0,,1.0,,,1.0,,,,,,False
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,27907.0,465,-90,844,847,232,261,94,1691,30.0,47.0,8.0,14.0,11.0,15.0,,4,10.0,32.0,,4.0,,,2.0,2.0,,,1.0,1.0,40,83,2.0,6.0,17.0,103,919,9.0,17,,,5.0,23.0,13.0,20.0,1.0,1.0,7.0,36.0,68.0,12.0,6.0,,12.0,2.0,2.0,12.0,,2,3.0,5,1.0,2.0,,,2.0,13,5.0,23.0,17.0,41.0,69,29.0,98,1.0,3,2.0,1.0,8.0,2.0,3.0,15.0,2.0,5.0,1.0,2.0,23.0,1.0,7.0,31,64,11.0,3.0,23.0,8.0,,25.0,3.0,,12.0,,2.0,15.0,1.0,1.0,10.0,,5.0,16.0,8.0,,36.0,232,8.0,2.0,0.85,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4819277108433735,0.5294117647058824,0.65,0.48314606741573035,0.5294117647058824,0.6904761904761905,0.515,0.575,0.6923076923076923,0.06741573033707865,,0.14457831325301204,0.23404255319148937,,,12.852664576802507,0.34782608695652173,0.15073529411764705,0.07210031347962383,0.1588785046728972,0.05154639175257732,0.15303430079155672,0.0673076923076923,0.09375,0.06930693069306931,0.05737704918032787,0.030303030303030304,0.0967741935483871,0.14782608695652175,0.1896551724137931,0.13131313131313133,0.1728395061728395,0.11538461538461539,0.029411764705882353,0.5,0.5280898876404494,0.6382978723404256,0.8333333333333334,0.8,0.0449438202247191,,,,0.3595505617977528,0.3125,0.3225806451612903,1.0,0.0449438202247191,,,,0.02247191011235955,1.0,1.0,1.0,0.8235294117647058,0.5714285714285714,,,,,0.7142857142857143,0.7333333333333333,,0.047619047619047616,1.0,0.5955056179775281,1.0,0.5002292134831462,0.529925,0.5273309523809524,0.12244897959183673,0.13043478260869565,,0.22330097087378642,0.34951456310679613,8.124096385542169,23.833333333333332,0.27488151658767773,0.03125,11.0,,,4.0,0.3333333333333333,,,,0.25,,,,,,,1.0,0.05,False
1899,1610612740,James Posey,James Posey,1899,NOH,75961.0,1266,-129,2279,2271,647,547,265,4550,40.0,66.0,7.0,11.0,8.0,12.0,17.0,35,12.0,29.0,26.0,59.0,4.0,12.0,33.0,119.0,2.0,11.0,9.0,34.0,69,130,59.0,178.0,67.0,382,2428,8.0,13,4.0,15.0,8.0,36.0,14.0,24.0,16.0,46.0,24.0,100.0,54.0,84.0,171.0,6.0,6.0,117.0,33.0,8.0,1.0,34,14.0,48,6.0,8.0,14.0,6.0,14.0,110,4.0,17.0,55.0,114.0,200,23.0,223,3.0,39,23.0,16.0,27.0,9.0,15.0,24.0,2.0,12.0,3.0,3.0,51.0,6.0,14.0,51,114,8.0,5.0,89.0,3.0,18.0,82.0,5.0,6.0,27.0,3.0,9.0,9.0,1.0,,6.0,1.0,2.0,10.0,5.0,1.0,100.0,647,13.0,8.0,0.391304347826087,0.4090909090909091,0.9661016949152542,0.33146067415730335,0.26666666666666666,0.34782608695652173,0.3352272727272727,0.5307692307692308,0.6153846153846154,0.5833333333333334,0.5113636363636364,0.5,0.5428571428571428,0.5497076023391813,0.5625,0.5952380952380952,0.577922077922078,0.0056179775280898875,0.06153846153846154,0.10606060606060606,0.02857142857142857,,15.162037037037036,0.5294117647058824,0.15877437325905291,0.02109181141439206,0.1636904761904762,0.013937282229965157,0.1603415559772296,0.0192131747483989,0.015151515151515152,0.0205761316872428,0.026755852842809364,0.020833333333333332,,0.11666666666666667,0.17801047120418848,0.18118466898954705,0.176,0.12790697674418605,0.0189873417721519,0.5,0.21428571428571427,0.6060606060606061,0.6779661016949152,0.4,0.11363636363636363,0.4857142857142857,0.5,0.29411764705882354,0.09415584415584416,0.41379310344827586,0.41379310344827586,0.5,0.19155844155844157,0.4406779661016949,0.4482758620689655,1.0,0.38636363636363635,0.2773109243697479,0.2773109243697479,0.9393939393939394,0.39285714285714285,0.6363636363636364,0.14285714285714285,0.39285714285714285,0.18181818181818182,1.0,0.17142857142857143,0.6666666666666666,0.17142857142857143,0.4857142857142857,0.2647058823529412,0.7922077922077922,0.28205128205128205,0.5153731907894731,0.5463342105263158,0.5282514925373136,0.09009009009009009,0.17763157894736842,0.016574585635359115,0.09424083769633508,0.2617801047120419,6.433076923076923,25.23651685393258,0.2838964458095656,,31.0,1.0,,,0.47692307692307695,2.0,7.0,2.0,0.14285714285714285,0.5,1.0,0.5833333333333334,0.01694915254237288,,,2.0,0.029411764705882353,False
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,38419.0,640,-73,1143,1141,210,190,130,2284,49.0,82.0,13.0,21.0,4.0,11.0,20.0,47,6.0,16.0,,,,,,2.0,,,,2.0,75,145,,2.0,29.0,179,1203,16.0,27,,,5.0,37.0,7.0,17.0,,2.0,9.0,23.0,84.0,66.0,,,28.0,,,17.0,,17,2.0,19,2.0,,8.0,2.0,7.0,40,9.0,38.0,16.0,48.0,70,50.0,120,3.0,13,12.0,1.0,22.0,2.0,8.0,33.0,3.0,14.0,2.0,8.0,55.0,12.0,7.0,42,101,14.0,11.0,59.0,7.0,6.0,51.0,1.0,,23.0,,3.0,28.0,,,21.0,,6.0,28.0,20.0,,23.0,210,4.0,3.0,0.56,0.6885245901639344,,,,,,0.5172413793103449,0.5925925925925926,0.4117647058823529,0.5102040816326531,0.5925925925925926,0.3684210526315789,0.5203488372093024,0.6166666666666667,0.42592592592592593,0.013605442176870748,,0.11724137931034483,0.15853658536585366,0.0851063829787234,,17.61055081458495,0.4,0.1256544502617801,0.09336609336609336,0.10457516339869281,0.06666666666666667,0.11962616822429907,0.08671586715867159,0.12030075187969924,0.08461538461538462,0.0763888888888889,0.07608695652173914,0.046511627906976744,0.12598425196850394,0.09615384615384616,0.1456953642384106,0.10434782608695652,0.10526315789473684,0.057692307692307696,0.7142857142857143,0.5578231292517006,0.5975609756097561,0.7101449275362319,0.6122448979591837,0.3197278911564626,0.425531914893617,0.46511627906976744,0.5,0.10884353741496598,0.375,0.375,0.3333333333333333,,,,,0.013605442176870748,,,,0.7777777777777778,0.6190476190476191,,,,,0.5789473684210527,0.36363636363636365,,0.10526315789473684,,0.5714285714285714,,0.4870337931034483,0.5191476190476191,0.48826470588235305,0.13609467455621302,0.1377245508982036,,0.20670391061452514,0.12849162011173185,4.686896551724138,63.05,0.1837270341207349,,6.0,1.0,2.0,4.0,0.20689655172413793,,,2.0,,,,,,,,3.0,0.08823529411764706,False
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,20259.0,338,-14,615,601,149,169,72,1216,7.0,17.0,,2.0,1.0,2.0,6.0,15,9.0,33.0,13.0,27.0,6.0,9.0,11.0,28.0,,4.0,,5.0,22,65,24.0,55.0,9.0,125,638,3.0,6,2.0,10.0,,12.0,4.0,12.0,3.0,14.0,4.0,21.0,38.0,6.0,66.0,6.0,,28.0,11.0,4.0,,6,5.0,11,4.0,1.0,2.0,2.0,2.0,27,6.0,3.0,17.0,31.0,50,10.0,60,5.0,7,4.0,3.0,7.0,1.0,4.0,2.0,1.0,3.0,,,9.0,1.0,1.0,19,37,3.0,,16.0,,,15.0,3.0,,6.0,,3.0,1.0,,,1.0,,,1.0,1.0,,21.0,149,3.0,2.0,0.8636363636363636,0.8636363636363636,0.9166666666666666,0.43636363636363634,0.2,0.21428571428571427,0.43636363636363634,0.3384615384615385,0.5,0.3333333333333333,0.48333333333333334,0.375,0.3269230769230769,0.49603174603174605,0.35294117647058826,0.3620689655172414,0.4583333333333333,,0.06153846153846154,,0.2,,19.142857142857142,0.7777777777777778,0.16145833333333334,0.013636363636363636,0.18478260869565216,0.07407407407407407,0.16901408450704225,0.029900332225913623,0.045454545454545456,,,0.0784313725490196,0.06666666666666667,0.12162162162162163,0.2,0.1794871794871795,0.1791044776119403,0.2,0.07246376811594203,1.0,0.14166666666666666,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.125,0.4,0.5,0.6666666666666666,0.275,0.2727272727272727,0.28125,1.0,0.225,0.48148148148148145,0.48148148148148145,1.0,0.23333333333333334,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.125,,0.375,0.25,,,0.07692307692307693,0.5,0.34615384615384615,0.19230769230769232,,0.6,0.39285714285714285,0.49674663865546204,0.5360857142857143,0.48465800000000003,0.04878048780487805,0.08823529411764706,,0.096,0.168,11.801538461538458,24.467272727272732,0.24227642276422764,0.030303030303030304,2.0,,,,0.08,2.0,3.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,0.058823529411764705,False
