EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,3SecondViolations,PenaltyFtPoints,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,ThreePtAssists,Arc3Assists,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Assisted3sPct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,HeaveMakes
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,599.0,10,3.0,20,21,5.0,8.0,2.0,41,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,16,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.181818181818183,0.5,0.3333333333333333,0.25,0.0833333333333333,0.25,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.4309,0.5299,0.5,4.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,656.0,11,-2.0,21,22,7.0,1.0,3.0,43,1.0,1.0,,,,,2.0,3.0,4.0,21,,,,2.0,,,1.0,1.0,,,,,,,1.0,,7.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,12.5,,,,0.1,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,0.4631,,,14.033333333333331,0.3333333333333333,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,0.1,0.2,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,921.0,15,5.0,33,33,7.0,14.0,4.0,66,1.0,3.0,,,,1.0,1.0,4.0,3.0,21,,,,2.0,2.0,1.0,7.0,11.0,3.0,1.0,1.0,,4.0,2.0,2.0,,7.0,1.0,1.0,0.25,,0.25,,0.3,,23.07692307692308,0.75,0.25,0.4,0.3,0.4,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,0.75,0.530875,,,2.625,0.2121212121212121,,,,,,,,4.0,0.2666666666666666,0.3333333333333333,,,,,2.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,4.0,0.1666666666666666,0.2307692307692307,0.5,0.2666666666666666,0.5,0.4,0.5,0.2857142857142857,0.2,0.3333333333333333,1.0,0.5608,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,1334.0,22,1.0,46,48,14.0,15.0,6.0,94,2.0,3.0,1.0,2.0,,1.0,3.0,7.0,9.0,37,2.0,3.0,4.0,4.0,,,3.0,3.0,1.0,1.0,1.0,,2.0,,2.0,4.0,14.0,0.6666666666666666,0.6666666666666666,0.4285714285714285,0.6666666666666666,0.4090909090909091,0.5,0.4090909090909091,0.5,24.074074074074076,0.5,,,0.12,,0.2727272727272727,0.6666666666666666,1.0,1.0,0.0909090909090909,,,,0.5,0.5,0.6363636363636364,0.5036227272727273,0.53495,0.4444444444444444,9.285714285714286,0.3043478260869565,1.0,3.0,2.0,3.0,3.0,2.0,6.0,3.0,0.15,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,3.0,,,,,3.0,2.0,1.0,,,1.0,,,,,,,,,1.5,,,,,,,,0.1666666666666666,,,0.61905,,,0.3333333333333333,1.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,1.5,0.3636363636363636,0.1428571428571428,0.3333333333333333,0.3636363636363636,0.25,0.25,1.0,1.0,0.25,0.25,25.925,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,1334.0,22,1.0,46,48,14.0,15.0,6.0,94,1.0,2.0,,,,,1.0,2.0,2.0,37,,,,2.0,,2.0,3.0,4.0,,,,,,3.0,4.0,,14.0,1.0,1.0,0.5,,0.5,,0.5,,3.7037037037037033,,0.5,,0.04,,1.0,0.5,1.0,1.0,,,,,,,1.0,0.5804499999999999,,,,0.3043478260869565,,,,2.0,2.0,2.0,4.0,1.0,0.05,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,0.0588235294117647,,0.05,,,,,0.1666666666666666,,1.0,0.5365,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,1.0,0.1428571428571428,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,403.0,7,-4.0,13,14,7.0,,2.0,27,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,16,1.0,1.0,2.0,2.0,,,,,,2.0,,1.0,2.0,,,2.0,7.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,33.333333333333336,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.4568,0.5639,1.0,12.633333333333333,0.5384615384615384,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,688.0,11,3.0,25,27,7.0,15.0,3.0,52,2.0,3.0,1.0,1.0,,,2.0,5.0,7.0,16,1.0,1.0,4.0,2.0,,,,,1.0,1.0,,,2.0,,,4.0,7.0,0.5,0.5,0.4,1.0,0.3333333333333333,1.0,0.4375,1.0,33.333333333333336,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,0.6666666666666666,0.5574833333333333,0.8203,0.5714285714285714,6.8,0.28,,2.0,2.0,2.0,2.0,1.0,4.0,,,,0.3333333333333333,,,,,3.0,,,,,,,,,,,1.0,,,4.0,,4.0,2.0,,,,,,,,,,,,,,,,,0.25,0.2857142857142857,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.1666666666666666,,,0.1666666666666666,,,,,,,25.5,,,,,2.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612743,Dahntay Jones,Dahntay Jones,2563,DEN,735.0,12,-2.0,26,27,9.0,7.0,4.0,53,,2.0,,,,,,3.0,7.0,21,,,4.0,,,,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,4.0,9.0,,,,,,,0.5,1.0,28.125,0.5,,,0.0769230769230769,,0.6666666666666666,,,,,,,,,,0.6666666666666666,0.4813,,0.5714285714285714,5.066666666666666,0.3461538461538461,,1.0,,,,,,1.0,0.0833333333333333,,0.3333333333333333,,,,1.0,7.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,2.0,4.0,,8.0,2.0,,,,,,0.0769230769230769,0.5,0.1333333333333333,,,0.5,0.25,,,1.0,0.5466,0.4,0.4,,,,,,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,0.1666666666666666,,,4.0,,1.0,2.0,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101130,1610612743,Johan Petro,Johan Petro,101130,DEN,13026.0,217,-103.0,433,431,121.0,151.0,48.0,864,11.0,22.0,3.0,9.0,9.0,25.0,27.0,62.0,60.0,517,11.0,25.0,26.0,42.0,10.0,8.0,48.0,63.0,4.0,9.0,3.0,1.0,13.0,30.0,56.0,26.0,121.0,0.7777777777777778,0.9130434782608696,0.4354838709677419,0.44,0.4285714285714285,0.4230769230769231,0.4347826086956521,0.4193548387096774,16.94214876033058,0.3076923076923077,0.4210526315789473,0.25,0.2061855670103092,0.2592592592592592,0.3492063492063492,0.5,0.5238095238095238,0.7272727272727273,0.3968253968253968,0.36,0.375,0.7777777777777778,0.3461538461538461,0.3333333333333333,0.365079365079365,0.464315873015873,0.469026923076923,0.4333333333333333,7.651612903225807,0.279445727482679,7.0,15.0,12.0,8.0,10.0,5.0,22.0,30.0,0.1948051948051948,0.2191780821917808,0.238095238095238,0.4666666666666667,0.4666666666666667,0.8571428571428571,7.0,6.0,10.0,1.0,13.0,3.0,12.0,15.0,3.0,3.0,2.0,3.0,1.0,2.0,6.0,12.0,1.0,14.0,5.0,10.0,8.0,2.0,10.0,0.65,0.0754716981132075,0.0857142857142857,0.0773195876288659,0.088235294117647,0.0958904109589041,0.1071428571428571,0.1707317073170731,0.175,0.088235294117647,0.7,0.5233,0.0757575757575757,0.0769230769230769,0.2166666666666666,,,,,,,1.0,,,1.0,,,,2.0,2.0,1.0,,,,0.6,0.0158730158730158,0.032258064516129,0.0454545454545454,,,,,,,,24.3,7.0,0.0384615384615384,0.7,2.0,4.0,1.0,2.0,3.0,3.0,False,3.0,1.0,1.0,6.0,8.0,2.0,2.0,5.0,1.0,2.0,1.0,3.0,9.0,0.6,0.04,0.2307692307692307,0.0158730158730158,0.4285714285714285,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,108834.0,1814,10.0,3610,3589,1344.0,1166.0,468.0,7199,160.0,243.0,56.0,76.0,28.0,78.0,200.0,377.0,809.0,3868,71.0,127.0,258.0,308.0,53.0,26.0,233.0,325.0,30.0,50.0,20.0,11.0,80.0,71.0,154.0,258.0,1344.0,0.77,0.850828729281768,0.5305039787798409,0.5590551181102362,0.5131987577639752,0.5071090047393365,0.5511596180081856,0.548936170212766,19.59036144578313,0.375,0.1954887218045112,0.1159737417943107,0.1193083573487031,0.1057692307692307,0.3773291925465838,0.6584362139917695,0.7476635514018691,0.76875,0.1211180124223602,0.358974358974359,0.3888888888888889,0.7142857142857143,0.3601895734597156,0.7368421052631579,0.7919254658385093,0.55391453125,0.5378190821256039,0.3189122373300371,4.606896551724137,0.3722991689750692,12.0,56.0,92.0,49.0,64.0,30.0,143.0,154.0,0.1205007824726134,0.1053677932405566,0.0869565217391304,0.2142857142857142,0.2222222222222222,0.9166666666666666,39.0,148.0,68.0,15.0,107.0,27.0,54.0,92.0,9.0,31.0,18.0,6.0,10.0,6.0,27.0,136.0,11.0,204.0,100.0,14.0,12.0,2.0,14.0,0.5144230769230769,0.0502325581395348,0.0522243713733075,0.0508793969849246,0.0434782608695652,0.048469387755102,0.0458015267175572,0.14,0.1169230769230769,0.0294117647058823,0.4148936170212766,0.5171699999999999,0.1396957123098202,0.2197802197802197,0.1322620519159456,53.0,152.0,5.0,19.0,48.0,87.0,267.0,8.0,26.0,84.0,3.0,150.0,53.0,37.0,15.0,13.0,0.3258426966292135,0.3076923076923077,0.3283018867924528,0.4893617021276595,0.4145962732919254,0.0981432360742705,0.1193415637860082,0.2360248447204969,0.3486842105263157,0.3509933774834437,0.202127659574468,0.2631578947368421,0.2274881516587677,0.3533333333333333,24.80749063670412,10.0,0.055813953488372,0.7142857142857143,3.0,44.0,4.0,14.0,10.0,9.0,False,26.0,115.0,36.0,34.0,38.0,15.0,11.0,20.0,11.0,22.0,,3.0,21.0,0.5,0.0769230769230769,0.1379310344827586,0.1785714285714285,0.6666666666666666,0.1706161137440758,34.0,3.0,7.0,10.0,14.0,24.0,258.0,2.0,2.0,4.0,11.0,2.0,3.0,3.0,1.0,1.0,0.9885057471264368,0.2857142857142857,0.0074906367041198,0.0357142857142857,0.008695652173913,0.006578947368421,0.0839694656488549,0.0725806451612903,0.2956521739130435,0.2982456140350877,1.0,0.981132075471698,0.2307692307692307,0.0744680851063829,0.4285714285714285,1.0,0.8,0.2777777777777778,0.2916666666666667,0.003731343283582,,,,,,,
