EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,on
2216,1610612746,Zach Randolph,Zach Randolph,2216,LAC,53458.0,891,-80,1699,1697,442,404,207,3396,97.0,146,32.0,47.0,53.0,108.0,46.0,125.0,8.0,3.0,42.0,4.0,196,379,50.0,535,1916,41.0,75,5.0,107.0,42.0,85,15.0,141.0,210,182,38.0,46.0,20.0,66.0,19.0,28.0,152.0,16.0,58,33.0,99,147,77,224,11.0,38.0,19.0,30.0,2.0,19.0,68.0,5.0,33.0,71.0,7.0,95.0,10.0,5.0,10.0,8.0,141.0,442,0.5357142857142857,0.6325301204819277,0.5171503957783641,0.5466666666666666,0.49411764705882355,0.5233100233100233,0.56875,0.525,0.5515463917525774,0.601123595505618,0.5685483870967742,0.11655011655011654,28.727272727272727,0.5588235294117647,0.16923076923076924,0.09602649006622517,0.1746031746031746,0.08602150537634409,0.17054263565891473,0.09367088607594937,0.14358974358974358,0.07874015748031496,0.09036144578313253,0.2146341463414634,0.10822510822510822,0.18571428571428572,0.14285714285714285,0.05759162303664921,0.8,0.34032634032634035,0.6643835616438356,0.7238805970149254,0.2517482517482518,0.49074074074074076,0.53,0.2913752913752914,0.368,0.368,0.5869565217391305,0.018648018648018648,0.0979020979020979,0.5875,0.6808510638297872,0.05,0.03,0.4568764568764569,0.47772535211267625,0.5144491803278689,0.4744731958762886,0.2,0.2635514018691589,8.266754617414247,27.086,0.26015303119482047,23.0,36.0,6.0,1.0,1.0,2.0,13.0,2.0,5.0,12.0,19.0,86.0,3.0,7.0,48.0,9.0,12.0,20.0,,1.0,6.0,12.0,15.0,17.0,13.0,4.0,4.0,,8.0,9.0,1.0,121.0,9.0,,57.0,2.0,3.0,4.0,0.8421052631578947,0.38,0.6,0.4666666666666667,0.3829787234042553,,0.052770448548812667,0.0821917808219178,0.07407407407407407,,0.3,0.20134228187919462,0.5257731958762887,0.5094339622641509,0.75,0.75,1.0,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.0125,1.0,1.0,0.5,1.0,0.36,0.6388888888888888,0.6666666666666666,0.12,0.4166666666666667,0.3157894736842105,0.11949685534591195,0.13348946135831383,16.0,36.0,60.0,3.0,3.0,14.0,,11.0,8.0,1.0,,2.0,3.0,8.0,,,0.075,0.06451612903225806,0.05,0.0625,1.0,,,,,,,True
200776,1610612746,Mardy Collins,Mardy Collins,200776,LAC,26018.0,434,-77,790,809,162,163,110,1599,24.0,42,3.0,5.0,17.0,44.0,4.0,13.0,8.0,1.0,6.0,1.0,45,99,14.0,124,916,4.0,9,1.0,11.0,9.0,22,3.0,30.0,30,60,6.0,50.0,11.0,61.0,6.0,26.0,133.0,4.0,11,17.0,15,34,15,49,3.0,20.0,15.0,11.0,2.0,5.0,31.0,2.0,20.0,37.0,1.0,21.0,7.0,5.0,7.0,3.0,30.0,162,0.3333333333333333,0.3409090909090909,0.45454545454545453,0.4444444444444444,0.4090909090909091,0.4778761061946903,0.55,0.48,0.5081967213114754,0.55,0.5172413793103449,0.12389380530973451,16.64841182913472,0.6451612903225806,0.052083333333333336,0.037800687285223365,0.1588785046728972,0.06451612903225806,0.0810126582278481,0.042492917847025496,0.057692307692307696,0.02912621359223301,0.0784313725490196,0.04672897196261682,0.07272727272727272,0.14492753623188406,0.18421052631578946,0.06521739130434782,0.42857142857142855,0.37168141592920356,0.5714285714285714,0.8,0.3893805309734513,0.38636363636363635,0.3953488372093023,0.11504424778761062,0.3076923076923077,0.3076923076923077,0.25,0.07079646017699115,0.05309734513274336,0.5,0.6,0.1,0.04,0.49557522123893805,0.4982628318584072,0.5081875,0.47589200000000004,0.08870967741935484,0.24193548387096775,6.112121212121211,24.028571428571432,0.20506329113924052,4.0,7.0,3.0,,,1.0,3.0,1.0,1.0,2.0,6.0,16.0,1.0,2.0,18.0,,3.0,13.0,,5.0,9.0,15.0,2.0,20.0,8.0,12.0,4.0,,1.0,1.0,1.0,23.0,5.0,,10.0,1.0,1.0,2.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,,0.13131313131313133,0.2857142857142857,0.022727272727272728,,0.09090909090909091,0.028169014084507043,0.5416666666666666,0.058823529411764705,0.375,0.375,1.0,0.5,0.5,1.0,,,,1.0,1.0,0.28,0.5714285714285714,1.0,0.08,0.5,0.5,0.0847457627118644,0.09615384615384616,,6.0,2.0,,,7.0,,3.0,4.0,,,,,3.0,,,,0.023809523809523808,,0.3333333333333333,,,,,,,,True
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,103904.0,1732,-320,3301,3294,962,831,398,6595,108.0,196,9.0,25.0,18.0,49.0,54.0,118.0,22.0,8.0,184.0,10.0,180,363,206.0,788,3741,15.0,40,11.0,44.0,56.0,111,58.0,257.0,180,180,180.0,101.0,37.0,138.0,18.0,57.0,313.0,4.0,20,25.0,68,95,25,120,7.0,46.0,32.0,54.0,9.0,14.0,100.0,3.0,64.0,125.0,3.0,187.0,19.0,6.0,24.0,10.0,257.0,962,0.5,0.5084745762711864,0.49586776859504134,0.375,0.5045045045045045,0.5298769771528998,0.35294117647058826,0.5355029585798816,0.5906344410876133,0.4,0.6159420289855072,0.36203866432337434,20.261263663023193,0.46,0.05970149253731343,0.016638935108153077,0.06830601092896176,0.011695906432748537,0.061794019933554815,0.015544041450777202,0.03944315545243619,0.004282655246252677,0.013422818791946308,0.04470588235294118,0.07780320366132723,0.05904059040590406,0.09473684210526316,0.027559055118110236,0.4166666666666667,0.3444639718804921,0.5510204081632653,0.6666666666666666,0.08611599297012303,0.3673469387755102,0.4186046511627907,0.20738137082601055,0.4576271186440678,0.46153846153846156,0.5740740740740741,0.03866432337434095,0.3233743409490334,0.49019607843137253,0.36,0.19607843137254902,0.047337278106508875,0.7065026362038664,0.5239721631205673,0.5157602272727272,0.5143451219512194,0.05583756345177665,0.32614213197969544,7.52809917355372,26.178640776699034,0.29142684035140864,39.0,69.0,13.0,1.0,1.0,3.0,68.0,1.0,20.0,50.0,81.0,185.0,2.0,23.0,213.0,30.0,68.0,41.0,3.0,19.0,15.0,29.0,2.0,57.0,31.0,26.0,18.0,,7.0,3.0,2.0,212.0,18.0,8.0,87.0,7.0,6.0,15.0,0.8765432098765432,0.3932038834951456,0.18181818181818182,0.39655172413793105,0.400990099009901,0.014563106796116505,0.11294765840220386,0.17346938775510204,0.12244897959183673,0.010869565217391304,0.02,0.05415162454873646,0.46296296296296297,0.5,0.5909090909090909,0.6190476190476191,1.0,0.3695652173913043,0.37362637362637363,0.8529411764705882,0.0196078431372549,1.0,1.0,0.1,1.0,0.40828402366863903,0.5652173913043478,0.375,0.2958579881656805,0.4,0.37777777777777777,0.13636363636363635,0.2013888888888889,8.0,76.0,6.0,4.0,1.0,30.0,,15.0,24.0,,,,1.0,20.0,0.00847457627118644,0.045454545454545456,0.010526315789473684,0.003289473684210526,,0.5555555555555556,,,,,5.0,4.0,1.0,True
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,36418.0,607,-125,1168,1171,290,261,139,2339,59.0,103,12.0,25.0,26.0,64.0,12.0,25.0,,,,,97,192,,227,1315,17.0,34,,34.0,19.0,38,,47.0,142,52,,18.0,13.0,31.0,13.0,13.0,75.0,11.0,40,27.0,75,108,51,159,5.0,32.0,19.0,23.0,2.0,13.0,55.0,7.0,37.0,59.0,3.0,48.0,26.0,18.0,26.0,13.0,47.0,290,0.7319587628865979,0.8352941176470589,0.5052083333333334,0.5,0.5,0.5052083333333334,0.5,0.5,0.5430622009569378,0.5,0.5465116279069767,,19.90950226244344,0.5818181818181818,0.18337408312958436,0.09153318077803203,0.23275862068965517,0.09166666666666666,0.19428571428571428,0.09156193895870736,0.10062893081761007,0.09302325581395349,0.09345794392523364,0.16326530612244897,0.20382165605095542,0.21739130434782608,0.2916666666666667,0.06172839506172839,0.5,0.5364583333333334,0.5728155339805825,0.6344086021505376,0.3333333333333333,0.40625,0.4262295081967213,0.13020833333333334,0.48,0.5,1.0,,,0.7352941176470589,0.48,,,0.5364583333333334,0.4938770833333334,0.5277961538461539,0.4769394736842105,0.14977973568281938,0.20704845814977973,5.265624999999999,,0.2482876712328767,13.0,19.0,,,,,,,,,,33.0,,,,,,14.0,,,1.0,4.0,6.0,12.0,5.0,7.0,1.0,,8.0,4.0,2.0,42.0,8.0,,23.0,,8.0,2.0,,,,,,,0.07291666666666667,0.0970873786407767,0.046875,,0.23076923076923078,0.18095238095238095,0.7457627118644068,0.5769230769230769,,,,,,,,,,,,0.5,0.6842105263157895,,,,,0.1111111111111111,0.1111111111111111,,9.0,24.0,,,19.0,,7.0,2.0,2.0,,1.0,,2.0,0.04,,,0.07547169811320754,0.07692307692307693,,,,,,,,,True
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,9743.0,162,-51,312,311,82,93,41,623,12.0,21,2.0,5.0,8.0,16.0,3.0,11.0,1.0,1.0,10.0,1.0,23,48,11.0,73,345,4.0,10,2.0,19.0,7.0,13,4.0,27.0,20,26,10.0,8.0,1.0,9.0,1.0,4.0,19.0,2.0,7,7.0,15,26,9,35,1.0,7.0,5.0,2.0,,2.0,9.0,1.0,15.0,19.0,1.0,22.0,1.0,1.0,1.0,1.0,27.0,82,0.43478260869565216,0.47619047619047616,0.4791666666666667,0.4,0.5384615384615384,0.4915254237288136,0.5833333333333334,0.6764705882352942,0.5217391304347826,0.6428571428571429,0.7105263157894737,0.1864406779661017,21.606648199445985,0.7777777777777778,0.13636363636363635,0.05343511450381679,0.20588235294117646,0.05555555555555555,0.1527777777777778,0.05389221556886228,0.057692307692307696,0.02127659574468085,0.06666666666666667,0.14634146341463414,0.0975609756097561,0.2,0.2222222222222222,0.037037037037037035,1.0,0.3559322033898305,0.5714285714285714,0.6666666666666666,0.2711864406779661,0.5,0.5714285714285714,0.1864406779661017,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.01694915254237288,0.1694915254237288,0.4166666666666667,0.4,0.08333333333333333,0.058823529411764705,0.5423728813559322,0.499343220338983,0.490025,0.5076764705882353,0.2602739726027397,0.3698630136986301,7.712500000000001,25.44545454545454,0.26282051282051283,4.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0,15.0,2.0,3.0,12.0,,3.0,5.0,,,3.0,1.0,4.0,2.0,2.0,,,,1.0,1.0,1.0,24.0,3.0,1.0,11.0,,,1.0,1.0,0.36363636363636365,1.0,0.75,0.36363636363636365,,0.10416666666666667,0.14285714285714285,0.125,,0.36363636363636365,0.17857142857142858,0.75,,1.0,1.0,1.0,0.3,0.3,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,0.35294117647058826,0.6666666666666666,1.0,0.17647058823529413,0.6666666666666666,0.3,0.16417910447761194,0.19642857142857142,5.0,4.0,4.0,,,1.0,,,2.0,,,,,1.0,,,,0.09375,,,,,,,,,,True
2078,1610612746,Jason Hart,Jason Hart,2078,LAC,10798.0,180,-106,334,339,90,106,42,673,,4,,1.0,2.0,7.0,7.0,24.0,,,,,9,35,,29,392,2.0,4,,7.0,,7,,7.0,6,12,,11.0,10.0,21.0,8.0,3.0,52.0,,4,2.0,14,16,4,20,,6.0,4.0,3.0,,2.0,9.0,2.0,7.0,22.0,,11.0,3.0,3.0,3.0,1.0,7.0,90,0.3333333333333333,0.3333333333333333,0.2571428571428571,0.5,,0.2571428571428571,0.5,,0.3333333333333333,0.5833333333333334,0.2727272727272727,,13.385826771653543,0.6666666666666666,0.11864406779661017,0.029411764705882353,0.06896551724137931,,0.10884353741496598,0.024096385542168676,0.05,,,0.06,0.16279069767441862,0.08,,,0.3333333333333333,0.11428571428571428,,,0.2,0.2857142857142857,0.2857142857142857,0.6857142857142857,0.2916666666666667,0.30434782608695654,0.2857142857142857,,,0.25,,,,0.11428571428571428,0.41038285714285705,0.46753333333333336,0.4078714285714286,0.2413793103448276,0.2413793103448276,15.331428571428573,,0.2694610778443114,,1.0,,,,,,,,,,11.0,,,,,,3.0,,2.0,2.0,6.0,,7.0,3.0,4.0,1.0,2.0,,,1.0,15.0,,1.0,6.0,,,5.0,,,,,,,0.08571428571428572,0.5,,,,0.16,,0.5,,,,,,,,,,,,0.14285714285714285,,,,,,0.14634146341463414,0.14634146341463414,3.0,7.0,,,,3.0,,,1.0,,,,,1.0,0.041666666666666664,,,0.0625,,,,,,,,,,True
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,17189.0,286,-34,561,559,149,135,63,1120,24.0,43,4.0,7.0,12.0,19.0,12.0,32.0,9.0,2.0,16.0,1.0,48,94,25.0,134,620,7.0,11,1.0,15.0,10.0,23,7.0,30.0,46,50,16.0,8.0,3.0,11.0,2.0,5.0,25.0,1.0,6,1.0,14,15,7,22,2.0,7.0,7.0,6.0,,,13.0,2.0,4.0,17.0,1.0,16.0,2.0,2.0,2.0,,30.0,149,0.4791666666666667,0.48936170212765956,0.5106382978723404,0.6363636363636364,0.43478260869565216,0.5294117647058824,0.5833333333333334,0.43333333333333335,0.5327868852459017,0.625,0.4375,0.21008403361344538,21.360759493670884,0.5384615384615384,0.06862745098039216,0.02830188679245283,0.01818181818181818,0.016129032258064516,0.05791505791505792,0.025547445255474453,0.03529411764705882,0.013157894736842105,0.02,0.06097560975609756,0.1076923076923077,0.022727272727272728,,0.03636363636363636,,0.36134453781512604,0.5581395348837209,0.631578947368421,0.15966386554621848,0.631578947368421,0.6666666666666666,0.2689075630252101,0.375,0.375,0.5833333333333334,0.07563025210084033,0.13445378151260504,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.06666666666666667,0.5714285714285714,0.5145331932773108,0.5313636363636364,0.4683783333333334,0.11194029850746269,0.22388059701492538,8.457446808510639,24.836,0.26559714795008915,2.0,7.0,4.0,,,1.0,6.0,,1.0,5.0,10.0,8.0,,2.0,30.0,,6.0,6.0,,1.0,2.0,1.0,,14.0,7.0,7.0,3.0,,1.0,,,12.0,2.0,4.0,5.0,,,4.0,1.0,0.4,,0.2857142857142857,0.4,,0.06382978723404255,0.11627906976744186,0.05263157894736842,,,0.03508771929824561,0.5416666666666666,0.25,0.4444444444444444,0.4444444444444444,1.0,0.375,0.375,1.0,,,,,,0.23333333333333334,0.2857142857142857,0.5,0.16666666666666666,0.2,0.375,0.040983606557377046,0.05154639175257732,1.0,4.0,2.0,,,4.0,,2.0,,,,,,,,,,0.0392156862745098,,0.25,,,,,,,,True
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,11242.0,187,-47,356,353,117,127,54,709,9.0,19,3.0,7.0,6.0,15.0,9.0,27.0,,,1.0,,24,61,1.0,58,396,3.0,10,,9.0,7.0,20,,15.0,38,10,1.0,6.0,2.0,8.0,2.0,4.0,18.0,3.0,13,1.0,14,16,16,32,1.0,3.0,2.0,3.0,,1.0,6.0,1.0,19.0,28.0,4.0,11.0,2.0,2.0,2.0,2.0,15.0,117,0.7916666666666666,0.9047619047619048,0.39344262295081966,0.3,0.35,0.3870967741935484,0.3,0.35,0.42028985507246375,0.375,0.35714285714285715,0.016129032258064516,17.857142857142858,0.5,0.10687022900763359,0.08387096774193549,0.03571428571428571,0.09375,0.09433962264150944,0.0855614973262032,0.08163265306122448,0.0967741935483871,0.07407407407407407,0.09433962264150944,0.125,0.047619047619047616,,0.03225806451612903,1.0,0.3064516129032258,0.47368421052631576,0.6923076923076923,0.24193548387096775,0.4,0.4,0.43548387096774194,0.3333333333333333,0.34615384615384615,0.8888888888888888,,0.016129032258064516,0.7,0.42857142857142855,,,0.3225806451612903,0.4521024193548387,0.5059,0.42182000000000003,0.15517241379310345,0.25862068965517243,10.165573770491806,24.7,0.32865168539325845,1.0,4.0,,,,,,,,,,10.0,,,,,,7.0,,,2.0,,1.0,8.0,7.0,1.0,1.0,,1.0,4.0,,14.0,,,7.0,,,4.0,,,,,,,0.11475409836065574,0.3157894736842105,,,0.07692307692307693,0.09090909090909091,0.6666666666666666,0.8333333333333334,,,,,,,,,,,,0.2,0.25,,,,,0.10144927536231885,0.10294117647058823,3.0,1.0,6.0,,,3.0,,,,,1.0,,,,0.037037037037037035,,,0.06818181818181818,0.2,,,,,,,,,True
200798,1610612746,Cheikh Samb,Cheikh Samb,200798,LAC,2094.0,35,-4,63,65,20,31,6,128,1.0,3,1.0,3.0,,,1.0,6.0,,,,,2,9,,4,71,1.0,3,,2.0,,1,,,2,2,,,,,,,,,4,4.0,1,5,4,9,,,,1.0,,,1.0,,2.0,3.0,1.0,,4.0,4.0,4.0,1.0,,20,0.5,1.0,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,,14.285714285714286,,0.045454545454545456,0.18181818181818182,0.3333333333333333,,0.14705882352941177,0.13793103448275862,0.4,0.08333333333333333,,,0.14285714285714285,0.25,0.5,,0.25,0.3333333333333333,0.3333333333333333,0.5,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.4451444444444445,0.5804666666666667,0.2461,0.5,,12.222222222222221,,0.31746031746031744,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,True
101165,1610612746,Alex Acker,Alex Acker,101165,LAC,7220.0,120,7,239,246,55,33,21,485,4.0,14,,2.0,4.0,7.0,5.0,14.0,5.0,1.0,7.0,1.0,13,35,12.0,51,247,1.0,3,1.0,4.0,2.0,7,2.0,10.0,14,12,7.0,5.0,2.0,7.0,1.0,1.0,16.0,2.0,1,1.0,4,5,4,9,1.0,2.0,,1.0,,2.0,3.0,,2.0,3.0,,5.0,2.0,2.0,2.0,2.0,10.0,55,0.5384615384615384,0.5384615384615384,0.37142857142857144,0.3333333333333333,0.2857142857142857,0.5,0.25,0.5555555555555556,0.5,0.4,0.5,0.2553191489361702,20.689655172413794,0.6666666666666666,0.046511627906976744,0.014492753623188406,0.03125,0.0625,0.0423728813559322,0.0297029702970297,0.03125,,0.08695652173913043,0.09090909090909091,,,0.125,0.041666666666666664,1.0,0.2978723404255319,0.2857142857142857,0.36363636363636365,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.2978723404255319,0.35714285714285715,0.35714285714285715,0.6,0.10638297872340426,0.14893617021276595,0.5,,0.25,0.1111111111111111,0.5531914893617021,0.48962765957446813,0.46535,0.4403388888888889,0.0784313725490196,0.19607843137254902,9.457142857142857,24.349999999999998,0.2301255230125523,,2.0,2.0,,,1.0,5.0,,1.0,1.0,7.0,4.0,,2.0,15.0,6.0,5.0,3.0,,1.0,,4.0,,3.0,,3.0,,,,,,8.0,,,4.0,,,,0.7142857142857143,0.5833333333333334,,1.0,0.5833333333333334,,0.08571428571428572,0.21428571428571427,,,,0.038461538461538464,0.5,0.5,0.4,0.4,1.0,0.7142857142857143,0.7142857142857143,0.6,,,,,,0.2222222222222222,,1.0,0.1111111111111111,1.0,0.7142857142857143,0.0784313725490196,0.10256410256410256,2.0,,,,1.0,2.0,,1.0,,1.0,,,,,,,0.07692307692307693,,,,,,,,,,,False
1729,1610612746,Ricky Davis,Ricky Davis,1729,LAC,21970.0,366,-78,728,717,151,211,75,1445,8.0,12,,1.0,2.0,11.0,12.0,48.0,24.0,6.0,35.0,5.0,22,71,59.0,123,782,,6,5.0,7.0,2.0,19,13.0,27.0,30,14,34.0,24.0,11.0,35.0,9.0,13.0,81.0,4.0,2,7.0,19,28,6,34,3.0,10.0,8.0,11.0,1.0,2.0,21.0,1.0,12.0,31.0,3.0,23.0,2.0,2.0,2.0,2.0,27.0,151,0.6818181818181818,0.6818181818181818,0.30985915492957744,,0.10526315789473684,0.38846153846153847,0.2727272727272727,0.25,0.43309859154929575,0.2916666666666667,0.35526315789473684,0.45384615384615384,20.049200492004918,0.47619047619047616,0.07569721115537849,0.008583690987124463,0.08433734939759036,0.03389830508474576,0.07784431137724551,0.017094017094017096,0.02857142857142857,,0.023529411764705882,0.046511627906976744,0.09259259259259259,0.08333333333333333,0.08695652173913043,0.03571428571428571,1.0,0.09230769230769231,0.6666666666666666,0.8,0.08461538461538462,0.18181818181818182,0.18181818181818182,0.36923076923076925,0.25,0.2553191489361702,0.75,0.18461538461538463,0.2692307692307692,0.09090909090909091,,0.45454545454545453,0.1875,0.5461538461538461,0.4873829457364341,0.41885,0.4686612903225806,0.056910569105691054,0.21951219512195122,14.41830985915493,25.194915254237284,0.20741758241758243,,2.0,8.0,,,2.0,11.0,2.0,2.0,7.0,19.0,22.0,2.0,4.0,54.0,3.0,11.0,3.0,,2.0,7.0,4.0,2.0,8.0,4.0,4.0,7.0,,,,1.0,25.0,1.0,,8.0,,,7.0,0.9473684210526315,0.3220338983050847,0.4,0.3076923076923077,0.3275862068965517,,0.04225352112676056,0.16666666666666666,,,0.1,0.08771929824561403,0.625,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3142857142857143,0.3142857142857143,0.9090909090909091,,,,0.4,1.0,0.0625,,0.3333333333333333,0.21875,0.2857142857142857,0.3235294117647059,0.058394160583941604,0.10256410256410256,1.0,11.0,,1.0,,4.0,,2.0,5.0,,,,2.0,5.0,0.020833333333333332,,,,0.06060606060606061,,,,,,,,,False
