EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,on,OffensiveGoaltends
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,2116.0,35,-8.0,75,73,38,32.0,10,148,3.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,6.0,5.0,11,7.0,3.0,22.0,95,1.0,1.0,2.0,7.0,1.0,1.0,5.0,2.0,10.0,4.0,6.0,,,2.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,2.0,1.0,1.0,,,,,,,,,,,3.0,7.0,1.0,,7.0,1.0,2.0,6.0,,2.0,1.0,,,,,,,,,,10.0,38,2.0,1.0,0.4,0.4,0.45454545454545453,1.0,1.0,0.5277777777777778,1.25,0.6666666666666666,0.5238095238095238,0.875,0.625,0.3888888888888889,0.18181818181818182,0.2,0.3333333333333333,24.41860465116279,,,0.21428571428571427,0.04,0.16666666666666666,,0.2,0.02857142857142857,,,0.125,,0.2,0.5,0.14285714285714285,0.2,,,,0.2777777777777778,0.6,0.75,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.4853611111111112,0.30165,0.5030916666666666,0.1,0.15384615384615385,0.3181818181818182,0.45454545454545453,7.954545454545454,25.099999999999998,0.5066666666666667,3.0,2.0,4.0,3.0,2.0,9.0,,6.0,3.0,1.0,0.42857142857142855,0.4,0.42857142857142855,0.5,0.6,1.0,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,True,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,18527.0,309,-59.0,608,614,229,144.0,77,1222,40.0,59.0,13.0,21.0,11.0,16.0,14.0,41.0,2.0,12.0,,,3.0,56.0,112,3.0,29.0,141.0,704,16.0,26.0,3.0,35.0,16.0,29.0,3.0,10.0,42.0,76.0,36.0,26.0,2.0,6.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,4.0,27.0,11.0,29.0,2.0,42.0,31.0,73.0,5.0,10.0,7.0,3.0,8.0,1.0,4.0,5.0,1.0,4.0,1.0,13.0,,4.0,18.0,27.0,1.0,1.0,27.0,3.0,1.0,38.0,6.0,19.0,3.0,23.0,9.0,2.0,12.0,23.0,14.0,1.0,,1.0,42.0,229,4.0,3.0,0.6785714285714286,0.8837209302325582,0.5,0.6153846153846154,0.5517241379310345,0.48695652173913045,0.6153846153846154,0.5,0.5381679389312977,0.6481481481481481,0.5384615384615384,0.02608695652173913,0.05357142857142857,0.05084745762711865,0.04878048780487805,20.483641536273115,0.6153846153846154,0.10526315789473684,0.1380952380952381,0.12,0.15942028985507245,0.07142857142857142,0.14336917562724014,0.1103202846975089,0.11594202898550725,0.16,0.08641975308641975,0.043478260869565216,0.1111111111111111,0.2,0.11594202898550725,0.14583333333333334,0.19047619047619047,0.1,0.6086956521739131,0.5130434782608696,0.6779661016949152,0.7142857142857143,0.625,0.3565217391304348,0.34146341463414637,0.358974358974359,0.7857142857142857,0.10434782608695652,0.16666666666666666,0.18181818181818182,1.0,,0.02608695652173913,0.8076923076923077,0.6190476190476191,,0.5,0.6875,,0.5391304347826087,0.4962875000000001,0.5535681818181818,0.4866068965517241,0.1484375,0.152,0.24822695035460993,0.2978723404255319,5.232142857142856,47.5,0.37664473684210525,,,3.0,,,,,1.0,,,,,,,,,0.09375,,,,,,,,,,,,,,,,0.08333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,True,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,20124.0,335,-27.0,697,699,276,208.0,81,1396,21.0,30.0,4.0,4.0,7.0,10.0,7.0,14.0,11.0,38.0,16.0,5.0,39.0,39.0,82,55.0,15.0,147.0,777,4.0,6.0,2.0,16.0,17.0,37.0,23.0,10.0,62.0,32.0,46.0,2.0,,4.0,22.0,12.0,34.0,7.0,5.0,13.0,4.0,5.0,80.0,1.0,3.0,11.0,7.0,,18.0,4.0,22.0,1.0,17.0,10.0,7.0,17.0,1.0,11.0,8.0,1.0,6.0,1.0,25.0,2.0,6.0,11.0,28.0,1.0,2.0,39.0,1.0,10.0,22.0,2.0,7.0,5.0,,,,,,,,,,62.0,276,6.0,5.0,0.41025641025641024,0.42105263157894735,0.47560975609756095,0.6666666666666666,0.4594594594594595,0.48175182481751827,0.7,0.43333333333333335,0.5,0.7272727272727273,0.4696969696969697,0.40145985401459855,0.04878048780487805,0.06666666666666667,0.07142857142857142,21.772151898734176,0.68,,0.03414634146341464,0.013215859030837005,0.13580246913580246,0.012195121951219513,0.06293706293706294,0.012944983818770227,0.02631578947368421,,0.010638297872340425,0.016129032258064516,0.02564102564102564,0.03571428571428571,0.04225352112676056,0.08620689655172414,0.2608695652173913,0.013888888888888888,,0.21897810218978103,0.7,0.75,0.5238095238095238,0.10218978102189781,0.5,0.5384615384615384,,0.2773722627737226,0.2894736842105263,0.2972972972972973,0.45454545454545453,0.11678832116788321,0.2846715328467153,0.4,1.0,0.5,0.16666666666666666,0.7,0.08333333333333333,0.6204379562043796,0.49850985401459846,0.53240625,0.4750783333333333,0.04929577464788732,0.08045977011494253,0.10884353741496598,0.4217687074829932,10.914634146341466,25.605454545454553,0.39598278335724535,10.0,4.0,18.0,18.0,6.0,48.0,6.0,39.0,10.0,0.8888888888888888,0.32727272727272727,0.2608695652173913,0.32727272727272727,0.2564102564102564,0.2631578947368421,0.8,0.3,0.2222222222222222,0.2564102564102564,8.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,,2.0,,,0.5,0.02631578947368421,,,0.5,0.5,1.0,0.1,1.0,0.3,0.3333333333333333,1.0,0.4,1.0,,,0.01818181818181818,0.02564102564102564,1.0,,,,,,,True,
201634,1610612744,DeMarcus Nelson,DeMarcus Nelson,201634,GSW,2118.0,35,4.0,81,84,44,52.0,8,165,3.0,6.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,3.0,,,,6.0,13,,5.0,17.0,94,1.0,1.0,,2.0,4.0,7.0,,1.0,9.0,2.0,10.0,,,2.0,,3.0,3.0,1.0,2.0,,,,9.0,,2.0,,1.0,2.0,3.0,2.0,5.0,1.0,5.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,2.0,,,2.0,7.0,1.0,,7.0,,2.0,7.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,9.0,44,4.0,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,1.0,0.5714285714285714,0.46153846153846156,1.0,0.5714285714285714,0.53125,1.0,0.5625,,0.15384615384615385,0.3333333333333333,,20.224719101123597,0.5,0.2,0.037037037037037035,0.06896551724137931,,,0.02564102564102564,0.05555555555555555,,0.2,0.0625,,0.1,,,,,0.2,1.0,0.46153846153846156,0.5,0.75,,0.3076923076923077,0.5,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,0.42857142857142855,0.6666666666666666,,0.46153846153846156,0.49100769230769237,0.4221,0.48224285714285714,0.2,0.2,0.11764705882352941,0.5294117647058824,6.423076923076923,,0.5432098765432098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,52156.0,869,-76.0,1778,1786,533,458.0,214,3564,134.0,210.0,43.0,70.0,43.0,67.0,11.0,40.0,,,,,1.0,145.0,250,1.0,41.0,331.0,1991,44.0,76.0,8.0,96.0,47.0,82.0,,13.0,107.0,176.0,114.0,78.0,,21.0,39.0,14.0,53.0,11.0,3.0,18.0,4.0,17.0,120.0,17.0,89.0,47.0,135.0,19.0,201.0,106.0,307.0,18.0,34.0,25.0,9.0,26.0,6.0,11.0,28.0,2.0,15.0,8.0,54.0,6.0,10.0,75.0,125.0,10.0,7.0,84.0,18.0,8.0,83.0,16.0,43.0,7.0,48.0,32.0,,16.0,48.0,25.0,2.0,3.0,3.0,107.0,533,18.0,5.0,0.6068965517241379,0.8301886792452831,0.58,0.5789473684210527,0.573170731707317,0.5776892430278885,0.5789473684210527,0.573170731707317,0.5807017543859649,0.5925925925925926,0.601123595505618,0.00398406374501992,0.084,0.08095238095238096,0.1,16.707737801872845,0.48148148148148145,0.48717948717948717,0.23356401384083045,0.139937106918239,0.2146118721461187,0.08994708994708994,0.22835633626097868,0.12848484848484848,0.19213973799126638,0.1437125748502994,0.0875,0.09027777777777778,0.1784037558685446,0.2554347826086957,0.27624309392265195,0.2119205298013245,0.22058823529411764,0.21428571428571427,0.5208333333333334,0.8366533864541833,0.638095238095238,0.694300518134715,0.6194029850746269,0.1593625498007968,0.275,0.3055555555555556,0.45454545454545453,,,,,,0.00398406374501992,0.9210526315789473,0.6142857142857143,0.06976744186046512,0.8170731707317073,0.6417910447761194,,0.8406374501992032,0.5507739043824702,0.5556513888888889,0.5356951219512194,0.15467625899280577,0.1552346570397112,0.29003021148036257,0.32326283987915405,1.9024,24.8,0.2997750281214848,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08888888888888889,,,,,,,,,,,,,,,,,,,,,,True,
201176,1610612744,Jermareo Davidson,Jermareo Davidson,201176,GSW,3419.0,57,-18.0,125,124,69,55.0,19,249,3.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,9.0,,,,7.0,16,,5.0,19.0,134,2.0,3.0,2.0,6.0,4.0,10.0,,5.0,13.0,8.0,6.0,2.0,,,,,,,,,,,,,5.0,,11.0,,11.0,5.0,16.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,2.0,4.0,4.0,,,7.0,,,12.0,,4.0,2.0,1.0,1.0,,,1.0,1.0,,,,13.0,69,,2.0,0.5714285714285714,0.6666666666666666,0.4375,0.6666666666666666,0.4,0.4375,0.6666666666666666,0.4,0.4318181818181818,0.6,0.43333333333333335,,,,,17.24137931034483,0.6666666666666666,,0.2682926829268293,0.09803921568627451,,,0.20754716981132076,0.0847457627118644,0.09090909090909091,0.1111111111111111,0.0967741935483871,,0.21428571428571427,0.2857142857142857,0.3,,,0.1111111111111111,1.0,0.25,0.75,0.75,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,1.0,0.5,0.1,1.0,,0.25,0.43583750000000004,0.4948666666666666,0.4034000000000001,0.2,0.2,0.3157894736842105,0.6842105263157895,11.99375,,0.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200766,1610612744,Marcus Williams,Marcus Williams,200766,GSW,307.0,5,-6.0,9,9,1,,3,18,,,,,,,,,,1.0,,,,,1,,,,12,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4253,,,,,,,18.8,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,55900.0,932,-42.0,1879,1859,456,500.0,200,3738,70.0,96.0,20.0,30.0,14.0,18.0,12.0,32.0,28.0,75.0,,,1.0,110.0,203,1.0,48.0,268.0,2143,22.0,38.0,4.0,48.0,24.0,40.0,,9.0,57.0,164.0,56.0,26.0,,13.0,68.0,35.0,103.0,26.0,9.0,26.0,7.0,35.0,241.0,6.0,46.0,27.0,115.0,16.0,158.0,52.0,210.0,3.0,15.0,11.0,4.0,18.0,2.0,14.0,14.0,2.0,4.0,2.0,32.0,2.0,9.0,79.0,136.0,10.0,5.0,72.0,6.0,13.0,62.0,12.0,33.0,4.0,86.0,66.0,,20.0,86.0,43.0,2.0,1.0,2.0,57.0,456,11.0,1.0,0.7454545454545455,0.845360824742268,0.541871921182266,0.5789473684210527,0.6,0.5392156862745098,0.5789473684210527,0.6,0.5851528384279476,0.5853658536585366,0.6627906976744186,0.004901960784313725,0.06403940886699508,0.10416666666666667,0.09375,12.317130722038696,0.5625,0.3076923076923077,0.16475644699140402,0.07109737248840804,0.13432835820895522,0.03125,0.15795328142380421,0.06197854588796186,0.0845771144278607,0.08823529411764706,0.054838709677419356,0.039735099337748346,0.1511627906976744,0.14883720930232558,0.19555555555555557,0.14285714285714285,0.1111111111111111,0.037037037037037035,0.5,0.47058823529411764,0.7291666666666666,0.813953488372093,0.7857142857142857,0.1568627450980392,0.375,0.41379310344827586,0.5,0.36764705882352944,0.37333333333333335,0.37333333333333335,0.75,,0.004901960784313725,0.7894736842105263,0.6666666666666666,0.35,0.45,0.7777777777777778,,0.47549019607843135,0.4835651960784313,0.5424054054054054,0.4839225,0.14666666666666667,0.14732142857142858,0.1791044776119403,0.2126865671641791,8.69704433497537,24.1,0.24268227780734433,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,46776.0,780,-89.0,1630,1625,397,453.0,181,3255,81.0,131.0,6.0,13.0,26.0,43.0,19.0,50.0,68.0,173.0,7.0,2.0,11.0,168.0,354,18.0,63.0,414.0,1883,10.0,25.0,8.0,31.0,44.0,94.0,8.0,22.0,119.0,110.0,226.0,4.0,1.0,20.0,58.0,22.0,80.0,14.0,8.0,40.0,1.0,17.0,182.0,5.0,7.0,17.0,54.0,5.0,76.0,12.0,88.0,3.0,28.0,18.0,10.0,29.0,4.0,18.0,30.0,,11.0,3.0,59.0,1.0,8.0,28.0,61.0,2.0,14.0,65.0,1.0,5.0,77.0,11.0,39.0,5.0,6.0,4.0,1.0,1.0,7.0,6.0,,,,119.0,397,5.0,5.0,0.3273809523809524,0.3313253012048193,0.4745762711864407,0.4,0.46808510638297873,0.4717741935483871,0.4423076923076923,0.47549019607843135,0.5111111111111111,0.5344827586206896,0.5265486725663717,0.04838709677419355,0.05649717514124294,0.1297709923664122,0.04,25.29989094874591,0.4915254237288136,0.09803921568627451,0.0967741935483871,0.011764705882352941,0.09941520467836257,0.034013605442176874,0.09739368998628258,0.016172506738544475,0.015306122448979591,0.030303030303030304,,0.04424778761061947,0.0891089108910891,0.08092485549132948,0.12021857923497267,0.1111111111111111,0.06666666666666667,0.017045454545454544,0.8571428571428571,0.3521505376344086,0.6183206106870229,0.7105263157894737,0.43209876543209874,0.13440860215053763,0.38,0.3958333333333333,0.21052631578947367,0.4650537634408602,0.3930635838150289,0.3953488372093023,0.23529411764705882,0.01881720430107527,0.02956989247311828,0.5,0.46153846153846156,0.5,0.4215686274509804,0.6046511627906976,0.0196078431372549,0.40053763440860213,0.4808772237196764,0.5074225,0.4864346534653466,0.0975,0.10209424083769633,0.0748792270531401,0.28743961352657005,11.117796610169492,26.444444444444446,0.24355828220858897,3.0,3.0,6.0,5.0,3.0,6.0,9.0,10.0,3.0,0.4,0.2777777777777778,0.375,0.29411764705882354,0.2727272727272727,0.2727272727272727,,0.058823529411764705,0.5,0.3,2.0,1.0,1.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,0.005780346820809248,,,0.2857142857142857,0.2857142857142857,1.0,0.038461538461538464,1.0,,,,,,,,,,1.0,,,,,,,False,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,72230.0,1204,-145.0,2454,2447,657,661.0,300,4901,78.0,143.0,17.0,33.0,18.0,37.0,25.0,72.0,40.0,91.0,31.0,4.0,82.0,143.0,306,113.0,88.0,512.0,2798,22.0,45.0,7.0,72.0,33.0,74.0,23.0,25.0,103.0,138.0,148.0,28.0,,27.0,40.0,16.0,56.0,14.0,2.0,21.0,5.0,14.0,128.0,11.0,41.0,25.0,95.0,8.0,128.0,52.0,180.0,7.0,33.0,26.0,7.0,15.0,2.0,10.0,24.0,2.0,5.0,3.0,39.0,5.0,13.0,45.0,89.0,4.0,10.0,85.0,4.0,9.0,108.0,12.0,48.0,12.0,29.0,20.0,1.0,8.0,29.0,16.0,1.0,,3.0,103.0,657,13.0,8.0,0.4825174825174825,0.5348837209302325,0.4673202614379085,0.4888888888888889,0.44594594594594594,0.5059665871121718,0.5508474576271186,0.4020618556701031,0.5481798715203426,0.5625,0.45982142857142855,0.26968973747016706,0.08823529411764706,0.13986013986013987,0.09722222222222222,18.064976794002142,0.38461538461538464,0.125,0.10138740661686232,0.046223224351747465,0.10204081632653061,0.03832752613240418,0.10152284263959391,0.044293015332197615,0.048701298701298704,0.06578947368421052,0.03133903133903134,0.03463203463203463,0.09717868338557993,0.10801393728222997,0.09969788519637462,0.11377245508982035,0.07692307692307693,0.035,0.5517241379310345,0.3412887828162291,0.5454545454545454,0.6341463414634146,0.41025641025641024,0.1718377088305489,0.3472222222222222,0.38461538461538464,0.32,0.2171837708830549,0.43956043956043955,0.43956043956043955,0.725,0.07398568019093078,0.1957040572792363,0.559322033898305,0.5151515151515151,0.11764705882352941,0.38144329896907214,0.4864864864864865,0.041237113402061855,0.6109785202863962,0.5178535799522673,0.528115,0.5026572164948453,0.1054945054945055,0.14035087719298245,0.140625,0.201171875,8.0640522875817,25.24513274336283,0.26772616136919314,32.0,3.0,19.0,46.0,4.0,135.0,3.0,82.0,32.0,0.9782608695652174,0.40707964601769914,0.17391304347826086,0.40707964601769914,0.3902439024390244,0.3950617283950617,0.96875,0.1958762886597938,0.15789473684210525,0.3902439024390244,14.0,2.0,3.0,1.0,5.0,11.0,7.0,14.0,,1.0,,,0.5,,,0.05357142857142857,0.45161290322580644,0.45161290322580644,1.0,0.05084745762711865,0.6666666666666666,0.1864406779661017,0.45454545454545453,1.0,0.25,1.0,,,0.008849557522123894,0.012195121951219513,1.0,,,1.0,,,,False,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,86758.0,1446,-106.0,2967,2957,769,720.0,343,5924,93.0,173.0,12.0,29.0,26.0,39.0,33.0,82.0,66.0,154.0,11.0,2.0,181.0,192.0,409,192.0,161.0,752.0,3352,17.0,39.0,8.0,63.0,48.0,99.0,47.0,49.0,181.0,100.0,284.0,20.0,3.0,28.0,189.0,45.0,234.0,29.0,16.0,140.0,19.0,30.0,513.0,3.0,39.0,30.0,116.0,7.0,153.0,42.0,195.0,8.0,45.0,28.0,17.0,108.0,13.0,67.0,34.0,1.0,41.0,9.0,142.0,7.0,34.0,41.0,96.0,5.0,4.0,132.0,3.0,3.0,189.0,8.0,77.0,12.0,16.0,11.0,1.0,4.0,17.0,10.0,1.0,,,181.0,769,18.0,11.0,0.2604166666666667,0.27472527472527475,0.46943765281173594,0.4358974358974359,0.48484848484848486,0.49168053244592347,0.4824561403508772,0.4520547945205479,0.5451237263464338,0.5080645161290323,0.5201149425287356,0.3194675540765391,0.06845965770171149,0.12138728323699421,0.07317073170731707,24.672619047619047,0.7605633802816901,0.109375,0.10412926391382406,0.0377541142303969,0.10204081632653061,0.009146341463414634,0.10369318181818182,0.03085966201322557,0.053824362606232294,0.0392156862745098,0.023529411764705882,0.0037593984962406013,0.07571801566579635,0.09064327485380116,0.14395886889460155,0.08695652173913043,0.13793103448275862,0.02631578947368421,0.5882352941176471,0.2878535773710483,0.5375722543352601,0.6118421052631579,0.3225806451612903,0.13643926788685523,0.4024390243902439,0.4342105263157895,0.12121212121212122,0.2562396006655574,0.42857142857142855,0.43137254901960786,0.24242424242424243,0.018302828618968387,0.3011647254575707,0.5087719298245614,0.41379310344827586,0.08333333333333333,0.2671232876712329,0.6666666666666666,0.0136986301369863,0.6073211314475874,0.4983479061976548,0.5191079999999999,0.487794055944056,0.12148148148148148,0.16108786610878661,0.08377659574468085,0.24069148936170212,9.235207823960884,26.353125000000006,0.2591843613077182,62.0,11.0,45.0,69.0,12.0,135.0,72.0,178.0,62.0,0.6521739130434783,0.359375,0.2553191489361702,0.36507936507936506,0.3425414364640884,0.34444444444444444,0.6290322580645161,0.3082191780821918,0.24444444444444444,0.34831460674157305,7.0,2.0,3.0,1.0,5.0,15.0,7.0,18.0,,2.0,1.0,1.0,0.3888888888888889,0.006493506493506494,,0.03225806451612903,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.05263157894736842,0.6666666666666666,0.2631578947368421,0.3333333333333333,1.0,0.5,1.0,4.0,5.0,0.005208333333333333,0.0055248618784530384,1.0,0.025380710659898477,,,,,,False,
