EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,on
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,7188.0,120,-10.0,218,224,64,97,30,442,1.0,7.0,1.0,3.0,1.0,3.0,,2.0,3.0,4.0,4.0,11.0,,1.0,,5.0,1.0,7.0,,,,2.0,4.0,13.0,5.0,18.0,7.0,30.0,239,2.0,4.0,,1.0,2.0,6.0,1.0,4.0,,7.0,3.0,5.0,2.0,6.0,15.0,,2.0,,,7.0,1.0,3.0,,4.0,,4.0,,,2.0,2.0,,8.0,,2.0,1.0,7.0,1.0,9.0,4.0,13.0,,3.0,2.0,1.0,1.0,,1.0,3.0,,,1.0,,4.0,,,4.0,18.0,,2.0,2.0,9.0,,4.0,10.0,,,3.0,,2.0,2.0,,,2.0,,,2.0,2.0,,5.0,64,5.0,1.0,0.25,0.3333333333333333,1.0,0.2777777777777778,,,0.2777777777777778,0.3076923076923077,0.5,0.25,0.3709677419354839,0.4,0.09090909090909091,0.4166666666666667,0.5,0.19230769230769232,0.5806451612903226,,0.23076923076923078,0.2857142857142857,0.5,,,15.936254980079683,0.25,0.16666666666666666,0.08860759493670886,0.029850746268656716,0.04,,0.07692307692307693,0.02127659574468085,0.034482758620689655,0.0625,,,,0.058823529411764705,,0.15151515151515152,,0.07142857142857142,,1.0,0.22580645161290322,0.14285714285714285,0.2,,0.06451612903225806,,,,0.12903225806451613,0.75,0.75,0.3333333333333333,0.3548387096774194,0.36363636363636365,0.36363636363636365,1.0,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.6,0.3333333333333333,0.2,,,,,,0.2727272727272727,0.3333333333333333,0.45454545454545453,,0.18181818181818182,,0.8064516129032258,0.14285714285714285,0.5238129032258064,0.50884,0.5238181818181818,0.08823529411764706,0.1875,,0.2,0.16666666666666666,7.63076923076923,24.48888888888889,0.29357798165137616,2.0,,0.18181818181818182,,,,,True
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,139802.0,2330,36.0,4299,4288,908,863,519,8587,279.0,424.0,81.0,112.0,53.0,85.0,82.0,217.0,15.0,42.0,,,,,,,,,,,,,376.0,683.0,,,190.0,942.0,4498,93.0,143.0,,,28.0,214.0,72.0,128.0,,,58.0,202.0,562.0,190.0,,,124.0,,,,,86.0,,34.0,14.0,48.0,14.0,,20.0,2.0,12.0,110.0,54.0,171.0,136.0,310.0,41.0,487.0,229.0,716.0,13.0,44.0,29.0,15.0,43.0,10.0,27.0,85.0,5.0,16.0,,9.0,128.0,24.0,18.0,103.0,220.0,,26.0,37.0,242.0,13.0,13.0,328.0,38.0,,162.0,,22.0,118.0,,,97.0,3.0,18.0,118.0,65.0,5.0,202.0,908,19.0,17.0,0.7473404255319149,0.8949044585987261,,,,,,0.5505124450951684,0.6503496503496503,0.5625,0.5505124450951684,0.6503496503496503,0.5625,0.5681544028950543,0.6484848484848484,0.5872093023255814,,,0.1259150805270864,0.14150943396226415,0.0967741935483871,0.11904761904761904,,19.493774239640743,0.3359375,0.3565217391304348,0.20611702127659576,0.11235216819973719,0.2625482625482625,0.1197339246119734,0.2205736894164194,0.11403953370501774,0.1484375,0.09329446064139942,0.08163265306122448,0.10819672131147541,0.14383561643835616,0.1634446397188049,0.2222222222222222,0.2382608695652174,0.2614942528735632,0.2647058823529412,0.0593607305936073,0.5508474576271186,0.6207906295754027,0.6580188679245284,0.7664835164835165,0.7491039426523297,0.31771595900439237,0.3778801843317972,0.41836734693877553,0.7195121951219512,0.06149341142020498,0.35714285714285715,0.40540540540540543,0.8666666666666667,,,,,,,,,0.7832167832167832,0.7232142857142857,,,,,,,0.6640625,0.6235294117647059,,,,,0.6207906295754027,,0.5089462664714497,0.5300488188976379,0.4995445312500001,0.20074349442379183,0.20074349442379183,,0.22717622080679406,0.21443736730360935,3.8614934114202057,,0.21121190974645265,4.0,20.0,0.027972027972027972,0.20987654320987653,5.0,1.0,,True
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,23376.0,390,-44.0,707,700,184,142,88,1407,26.0,50.0,2.0,7.0,10.0,18.0,10.0,26.0,19.0,58.0,9.0,17.0,,,3.0,3.0,12.0,31.0,5.0,7.0,1.0,6.0,55.0,134.0,21.0,48.0,34.0,207.0,772,3.0,11.0,5.0,7.0,9.0,30.0,15.0,37.0,4.0,9.0,8.0,50.0,58.0,52.0,63.0,,2.0,,,31.0,12.0,10.0,,20.0,8.0,28.0,5.0,3.0,9.0,2.0,9.0,64.0,,9.0,13.0,18.0,1.0,32.0,11.0,43.0,6.0,10.0,4.0,6.0,7.0,3.0,4.0,12.0,3.0,3.0,1.0,,19.0,3.0,3.0,16.0,32.0,,1.0,4.0,39.0,,9.0,43.0,2.0,,19.0,1.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,,50.0,184,5.0,2.0,0.5272727272727272,0.5370370370370371,1.0,0.4375,0.7142857142857143,0.4444444444444444,0.4375,0.41044776119402987,0.2727272727272727,0.40540540540540543,0.47527472527472525,0.5833333333333334,0.45652173913043476,0.5123762376237624,0.6521739130434783,0.49019607843137253,0.26373626373626374,,0.07462686567164178,0.14,,0.05172413793103448,,27.317676143386898,0.3684210526315789,0.05555555555555555,0.08333333333333333,0.03225806451612903,0.12380952380952381,,0.09657320872274143,0.026239067055393587,0.01818181818181818,0.061224489795918366,0.03333333333333333,,,0.08974358974358974,0.10526315789473684,0.06172839506172839,0.15,0.08888888888888889,0.06315789473684211,0.5,0.27472527472527475,0.52,0.6046511627906976,0.5,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.3,0.31868131868131866,0.3275862068965517,0.34545454545454546,0.6842105263157895,0.09340659340659341,0.5294117647058824,0.5294117647058824,1.0,0.17032967032967034,0.3870967741935484,0.3870967741935484,1.0,0.3888888888888889,0.2857142857142857,,,,0.3888888888888889,0.7142857142857143,1.0,0.391304347826087,0.5555555555555556,0.06521739130434782,1.0,0.13043478260869565,0.16666666666666666,0.5384615384615384,0.3870967741935484,0.4995557692307692,0.49425,0.495570652173913,0.1,0.12582781456953643,0.02040816326530612,0.14492753623188406,0.24154589371980675,9.962686567164177,25.079166666666666,0.26025459688826025,2.0,,0.09090909090909091,,,,,True
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,7030.0,117,20.0,220,228,73,64,24,448,7.0,12.0,2.0,4.0,3.0,4.0,,3.0,1.0,2.0,,,,,,,,,,,,,8.0,17.0,,,16.0,32.0,205,2.0,4.0,,,4.0,8.0,3.0,5.0,,,3.0,9.0,10.0,6.0,,,4.0,,,,,4.0,,3.0,,3.0,,,,1.0,2.0,6.0,2.0,9.0,2.0,8.0,1.0,11.0,11.0,22.0,,,,,2.0,1.0,2.0,7.0,1.0,,,2.0,9.0,,2.0,10.0,23.0,,2.0,2.0,13.0,,1.0,24.0,,,10.0,,2.0,13.0,,,9.0,,4.0,13.0,10.0,,9.0,73,2.0,1.0,0.625,0.8333333333333334,,,,,,0.47058823529411764,0.5,0.6,0.47058823529411764,0.5,0.6,0.5517241379310345,0.5714285714285714,0.6428571428571429,,,0.23529411764705882,0.3333333333333333,,,,15.040650406504065,0.2222222222222222,0.125,0.09302325581395349,0.14285714285714285,0.08695652173913043,0.10526315789473684,0.09174311926605505,0.13414634146341464,0.14285714285714285,0.1,0.16,,0.2857142857142857,0.20833333333333334,0.07407407407407407,0.02857142857142857,0.0625,0.14285714285714285,,0.7692307692307693,0.7058823529411765,0.5833333333333334,0.875,0.5714285714285714,0.17647058823529413,,,,0.11764705882352941,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,,,,,0.8,0.75,,,,,0.7058823529411765,,0.5238470588235294,0.58255,0.51426,0.37037037037037035,0.37037037037037035,,0.25,0.28125,3.0,,0.33181818181818185,,1.0,,,1.0,,,True
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,18543.0,309,-38.0,549,545,122,139,73,1094,10.0,24.0,4.0,6.0,1.0,1.0,3.0,5.0,17.0,36.0,2.0,4.0,,,,1.0,,1.0,,,,,30.0,65.0,2.0,5.0,10.0,76.0,593,10.0,14.0,,,2.0,22.0,6.0,11.0,,1.0,2.0,14.0,42.0,18.0,6.0,,6.0,,,1.0,,6.0,,12.0,3.0,15.0,3.0,,8.0,1.0,3.0,33.0,4.0,14.0,8.0,9.0,4.0,21.0,19.0,40.0,1.0,13.0,9.0,4.0,1.0,1.0,1.0,3.0,,,,1.0,4.0,,,14.0,27.0,,1.0,1.0,19.0,1.0,6.0,13.0,1.0,,7.0,,,1.0,,,1.0,,,1.0,1.0,1.0,14.0,122,2.0,,0.7,0.7777777777777778,1.0,0.4,,,0.4,0.46153846153846156,0.7142857142857143,0.5454545454545454,0.4714285714285714,0.7142857142857143,0.5,0.5,0.7333333333333333,0.5384615384615384,0.07142857142857142,,0.09230769230769231,0.25,,,,12.578616352201257,0.25,0.25,0.05263157894736842,0.06306306306306306,0.1095890410958904,0.07407407407407407,0.06967213114754098,0.06521739130434782,0.06896551724137931,0.043478260869565216,0.06741573033707865,0.08333333333333333,0.05555555555555555,0.017241379310344827,0.041666666666666664,0.09230769230769231,0.0851063829787234,0.15384615384615385,0.03225806451612903,1.0,0.34285714285714286,0.4166666666666667,0.5555555555555556,0.5,0.07142857142857142,0.6,0.6,0.6666666666666666,0.5142857142857142,0.4722222222222222,0.4722222222222222,0.8235294117647058,0.05714285714285714,0.5,0.5,1.0,0.014285714285714285,,,,0.42857142857142855,0.6666666666666666,,,,,,,0.08333333333333333,1.0,0.08333333333333333,,,,0.4142857142857143,,0.46674,0.4644363636363637,0.40780833333333333,0.09210526315789473,0.09859154929577464,,0.2894736842105263,0.18421052631578946,11.356923076923076,23.98,0.2222222222222222,1.0,,0.05,0.5,,,,True
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,19171.0,320,-7.0,566,561,153,178,80,1127,17.0,31.0,5.0,15.0,5.0,9.0,6.0,15.0,3.0,5.0,,,,,,,,,,,,,26.0,51.0,,,6.0,58.0,639,6.0,17.0,,,2.0,14.0,7.0,13.0,,,4.0,18.0,42.0,10.0,,,8.0,,,,,2.0,,8.0,5.0,13.0,4.0,1.0,7.0,,1.0,31.0,9.0,22.0,11.0,39.0,3.0,53.0,33.0,86.0,2.0,7.0,4.0,3.0,4.0,,2.0,9.0,,2.0,,,13.0,1.0,3.0,27.0,42.0,,3.0,4.0,19.0,4.0,2.0,24.0,2.0,,11.0,,2.0,16.0,,,13.0,,3.0,16.0,9.0,1.0,18.0,153,1.0,2.0,0.8076923076923077,0.9545454545454546,,,,,,0.5098039215686274,0.35294117647058826,0.5384615384615384,0.5098039215686274,0.35294117647058826,0.5384615384615384,0.46774193548387094,0.3684210526315789,0.45,,,0.0392156862745098,0.06451612903225806,,,,11.295180722891567,0.3076923076923077,0.16666666666666666,0.22285714285714286,0.11764705882352941,0.18032786885245902,0.14754098360655737,0.211864406779661,0.125,0.11392405063291139,0.15555555555555556,0.09523809523809523,0.075,0.2857142857142857,0.1864406779661017,0.3,0.19696969696969696,0.12903225806451613,0.23333333333333334,0.09090909090909091,0.5625,0.6078431372549019,0.5483870967741935,0.5862068965517241,0.7647058823529411,0.29411764705882354,0.4,0.4,1.0,0.09803921568627451,0.6,0.6,0.6666666666666666,,,,,,,,,0.8823529411764706,0.3333333333333333,,,,,,,0.6923076923076923,0.5555555555555556,,,,,0.6078431372549019,,0.4919843137254901,0.5308076923076922,0.5074153846153846,0.18333333333333332,0.18333333333333332,,0.2413793103448276,0.3103448275862069,3.715686274509804,,0.2703180212014134,2.0,5.0,0.09090909090909091,0.2,1.0,,,True
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,114253.0,1904,91.0,3547,3536,824,792,426,7083,140.0,246.0,19.0,34.0,35.0,53.0,64.0,134.0,51.0,115.0,8.0,17.0,2.0,3.0,2.0,4.0,57.0,134.0,2.0,7.0,12.0,32.0,255.0,495.0,65.0,151.0,71.0,776.0,3701,34.0,60.0,4.0,10.0,11.0,91.0,62.0,108.0,14.0,36.0,33.0,199.0,308.0,202.0,195.0,,32.0,,,134.0,57.0,37.0,,181.0,68.0,249.0,42.0,26.0,99.0,27.0,55.0,566.0,23.0,51.0,36.0,175.0,14.0,225.0,78.0,303.0,21.0,43.0,29.0,14.0,74.0,26.0,49.0,76.0,3.0,25.0,2.0,17.0,150.0,9.0,38.0,65.0,143.0,,8.0,21.0,109.0,8.0,5.0,103.0,9.0,,39.0,,17.0,39.0,1.0,1.0,28.0,4.0,7.0,40.0,24.0,2.0,199.0,824,20.0,15.0,0.6039215686274509,0.6443514644351465,1.0,0.4304635761589404,0.4,0.3888888888888889,0.4304635761589404,0.5151515151515151,0.5666666666666667,0.5740740740740741,0.5456656346749226,0.5714285714285714,0.5763888888888888,0.5598845598845599,0.5909090909090909,0.6067073170731707,0.23374613003095976,,0.07474747474747474,0.11382113821138211,0.05970149253731343,0.008695652173913044,,20.918114143920597,0.49333333333333335,0.15053763440860216,0.1404494382022472,0.04271356783919598,0.08845208845208845,0.059278350515463915,0.12764670296430733,0.04677623261694058,0.046875,0.05017921146953405,0.03225806451612903,0.061068702290076333,0.05555555555555555,0.15416666666666667,0.12218649517684887,0.13846153846153847,0.09523809523809523,0.07462686567164178,0.07394366197183098,0.6,0.38080495356037153,0.5691056910569106,0.6422018348623854,0.5928571428571429,0.20743034055727555,0.47761194029850745,0.5079365079365079,0.46875,0.1780185758513932,0.4434782608695652,0.4473684210526316,0.803921568627451,0.02631578947368421,0.47058823529411764,0.47058823529411764,1.0,0.20743034055727555,0.4253731343283582,0.4253731343283582,1.0,0.4857142857142857,0.5588235294117647,0.04285714285714286,0.6666666666666666,1.0,0.1,0.2857142857142857,1.0,0.3680555555555556,0.660377358490566,0.027777777777777776,0.5,0.2222222222222222,0.375,0.6145510835913313,0.4253731343283582,0.50069713622291,0.4863570175438596,0.4846586805555555,0.057692307692307696,0.07428571428571429,,0.1172680412371134,0.25644329896907214,6.397979797979798,25.398013245033113,0.23230899351564702,4.0,4.0,0.034782608695652174,0.15789473684210525,,,,True
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,6031.0,101,19.0,177,170,51,49,19,347,4.0,8.0,1.0,4.0,1.0,3.0,4.0,11.0,7.0,22.0,,,,,,,,,,,,,15.0,41.0,,,7.0,37.0,166,1.0,7.0,,,,2.0,1.0,10.0,,,4.0,6.0,20.0,10.0,,,2.0,,,,,3.0,,,1.0,1.0,1.0,,,,,3.0,,5.0,1.0,8.0,1.0,10.0,5.0,15.0,1.0,2.0,,2.0,1.0,1.0,1.0,5.0,,,,1.0,6.0,,1.0,7.0,20.0,,1.0,2.0,8.0,,3.0,10.0,,,2.0,,3.0,5.0,,,3.0,,2.0,5.0,3.0,,6.0,51,2.0,3.0,0.6666666666666666,0.7142857142857143,,,,,,0.36585365853658536,0.14285714285714285,0.1,0.36585365853658536,0.14285714285714285,0.1,0.40217391304347827,0.14285714285714285,0.23076923076923078,,,0.07317073170731707,0.25,0.09090909090909091,,,25.615763546798032,0.16666666666666666,0.2,0.13114754098360656,0.078125,0.047619047619047616,,0.10975609756097561,0.06172839506172839,0.1875,0.0625,0.03125,,,,0.2222222222222222,0.15384615384615385,0.06666666666666667,,0.043478260869565216,0.6,0.1951219512195122,0.5,0.6666666666666666,0.5,0.2682926829268293,0.36363636363636365,0.4,0.25,0.5365853658536586,0.3181818181818182,0.3181818181818182,1.0,,,,,,,,,0.5714285714285714,0.25,,,,,,,0.3,0.3333333333333333,,,,,0.1951219512195122,,0.43291219512195117,0.5611166666666666,0.44561,0.046511627906976744,0.046511627906976744,,0.05405405405405406,0.16216216216216217,12.717073170731707,,0.288135593220339,,1.0,,,,,,True
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,1884.0,31,-5.0,63,64,11,14,7,127,1.0,3.0,,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,,,2.0,3.0,,,,,4.0,7.0,2.0,3.0,2.0,16.0,60,1.0,2.0,,,,2.0,,1.0,,,2.0,2.0,2.0,6.0,6.0,,,,,3.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,3.0,1.0,1.0,2.0,,2.0,1.0,,5.0,,,1.0,10.0,,,,2.0,,1.0,2.0,,,,,1.0,,,,,,,,,,2.0,11,2.0,1.0,0.25,0.25,1.0,0.6666666666666666,,,0.6666666666666666,0.5714285714285714,0.5,,0.7,0.5,,0.7272727272727273,0.5,0.5,0.3,,,,,,,22.535211267605636,0.6,,0.05555555555555555,0.058823529411764705,0.16666666666666666,,0.08333333333333333,0.041666666666666664,,,0.1,,,,,0.1111111111111111,0.3333333333333333,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,1.0,,,,,,0.6,0.6666666666666666,0.46066,0.30679999999999996,0.297,,,,0.125,0.125,9.414285714285715,25.733333333333334,0.1746031746031746,,,,,,,,True
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,79860.0,1331,94.0,2498,2479,588,587,299,4977,22.0,33.0,4.0,6.0,4.0,6.0,11.0,28.0,98.0,217.0,19.0,49.0,,1.0,5.0,10.0,40.0,97.0,4.0,15.0,9.0,27.0,131.0,278.0,59.0,146.0,53.0,492.0,2582,14.0,26.0,4.0,16.0,1.0,41.0,26.0,59.0,14.0,37.0,34.0,128.0,200.0,62.0,168.0,9.0,8.0,,,97.0,40.0,7.0,1.0,82.0,19.0,101.0,13.0,6.0,42.0,23.0,17.0,221.0,10.0,18.0,33.0,75.0,5.0,113.0,29.0,142.0,8.0,32.0,17.0,15.0,34.0,7.0,28.0,25.0,1.0,6.0,2.0,6.0,59.0,3.0,10.0,48.0,93.0,,3.0,8.0,79.0,1.0,22.0,62.0,1.0,7.0,11.0,1.0,16.0,6.0,,,5.0,,1.0,6.0,2.0,,128.0,588,5.0,13.0,0.7633587786259542,0.7874015748031497,0.9491525423728814,0.4041095890410959,0.25,0.3783783783783784,0.4041095890410959,0.4712230215827338,0.5384615384615384,0.4406779661016949,0.5176886792452831,0.47619047619047616,0.4895833333333333,0.5388026607538803,0.47674418604651164,0.5526315789473685,0.3443396226415094,0.00684931506849315,0.025179856115107913,0.12121212121212122,0.03571428571428571,0.009216589861751152,,17.881027807110172,0.576271186440678,0.06578947368421052,0.08751458576429405,0.020761245674740483,0.11379310344827587,0.0398406374501992,0.09415867480383609,0.025044722719141325,0.014084507042253521,0.009433962264150943,0.03666666666666667,0.05325443786982249,0.012195121951219513,0.0761904761904762,0.07758620689655173,0.1064516129032258,0.13131313131313133,0.07608695652173914,0.03619909502262444,0.3333333333333333,0.07783018867924528,0.6666666666666666,0.7586206896551724,0.6818181818181818,0.0660377358490566,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.5117924528301887,0.45161290322580644,0.4558139534883721,0.8367346938775511,0.11556603773584906,0.3877551020408163,0.3958333333333333,1.0,0.22877358490566038,0.41237113402061853,0.41237113402061853,0.925,0.14285714285714285,0.6666666666666666,0.023809523809523808,,,0.35714285714285715,0.26666666666666666,0.75,0.0625,0.6666666666666666,0.10416666666666667,0.5,0.28125,0.3333333333333333,0.4221698113207547,0.41237113402061853,0.47727511792452826,0.48111129032258065,0.45433125,0.027586206896551724,0.03819444444444445,0.006802721088435374,0.08333333333333333,0.2601626016260163,15.959712230215828,24.86232876712329,0.2353883106485188,1.0,,0.012658227848101266,0.25,,,0.02040816326530612,True
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,18754.0,313,-57.0,551,552,132,198,87,1103,21.0,34.0,8.0,11.0,4.0,6.0,12.0,29.0,21.0,39.0,,,,,,,,,,,,,54.0,102.0,,,13.0,121.0,621,10.0,23.0,,,,20.0,9.0,16.0,,,1.0,19.0,78.0,30.0,,,16.0,,,,,7.0,,12.0,6.0,18.0,3.0,3.0,9.0,1.0,2.0,42.0,3.0,19.0,6.0,16.0,6.0,28.0,22.0,50.0,,5.0,3.0,2.0,6.0,1.0,4.0,10.0,2.0,2.0,,3.0,16.0,1.0,3.0,20.0,46.0,,6.0,2.0,23.0,3.0,2.0,21.0,3.0,,11.0,,1.0,5.0,,,4.0,1.0,,5.0,1.0,,19.0,132,6.0,1.0,0.7222222222222222,0.8478260869565217,,,,,,0.5294117647058824,0.43478260869565216,0.5625,0.5294117647058824,0.43478260869565216,0.5625,0.545045045045045,0.43478260869565216,0.5588235294117647,,,0.06862745098039216,0.14705882352941177,0.06896551724137931,,,19.389312977099237,0.375,0.2222222222222222,0.1,0.09178743961352658,0.11320754716981132,0.045454545454545456,0.10328638497652583,0.08058608058608059,0.10526315789473684,0.0967741935483871,0.07246376811594203,0.045454545454545456,0.045454545454545456,0.13953488372093023,0.05714285714285714,0.0975609756097561,0.11764705882352941,0.10526315789473684,,0.2,0.3333333333333333,0.6176470588235294,0.7241379310344828,0.5714285714285714,0.28431372549019607,0.41379310344827586,0.4444444444444444,0.6666666666666666,0.38235294117647056,0.5384615384615384,0.5384615384615384,0.9047619047619048,,,,,,,,,0.4782608695652174,0.7272727272727273,,,,,,,0.375,0.6666666666666666,,,,,0.3333333333333333,,0.45044607843137263,0.49715454545454546,0.44395624999999994,0.1,0.1,,0.1652892561983471,0.15702479338842976,9.173529411764704,,0.2395644283121597,,2.0,,,,,,True
2669,1610612766,Linton Johnson,Linton Johnson,2669,CHA,355.0,6,-3.0,12,11,3,2,1,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,True
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,1112.0,19,7.0,36,39,20,24,1,75,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,36,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,2.0,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,2.0,20,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,,,,,,,10.81081081081081,0.5,,,,0.16666666666666666,,0.045454545454545456,,,,,,,,,,0.25,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.808,,0.808,0.5,0.5,,,0.6666666666666666,,,0.5555555555555556,,,,,,,,True
