EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,88447.0,1474,195,2780,2776,538,467,313.0,5556,21.0,38.0,10.0,4.0,7.0,16.0,33.0,10.0,39.0,82.0,35.0,91.0,9.0,21.0,39.0,81.0,74.0,173.0,29.0,329,2843,14.0,6.0,11.0,18.0,37.0,74.0,40.0,38.0,222.0,90.0,35.0,5.0,82.0,17.0,99.0,13.0,4.0,31.0,19.0,215.0,15.0,1.0,30.0,123.0,160.0,32.0,192.0,34.0,26.0,21.0,2.0,19.0,17.0,38.0,51.0,72.0,54.0,37.0,15.0,38.0,3.0,39.0,21.0,74.0,538,0.5128205128205128,0.5882352941176471,1.0,0.4277456647398844,0.4864864864864865,0.43023255813953487,0.48148148148148145,0.5454545454545454,0.5905511811023622,0.6875,0.6070110701107011,0.6981132075471698,0.6811023622047244,0.06172839506172839,0.10526315789473684,9.865900383141762,0.5526315789473685,0.02127659574468085,0.10704960835509138,0.10416666666666667,0.04189944134078212,0.10647181628392484,0.0245253164556962,0.023529411764705882,0.08991825613079019,0.12448132780082988,0.09502262443438914,0.5384615384615384,0.14960629921259844,0.5526315789473685,0.6176470588235294,0.6190476190476191,0.12992125984251968,0.48484848484848486,0.5,0.03937007874015748,0.3228346456692913,0.47560975609756095,0.47560975609756095,1.0,0.35826771653543305,0.38461538461538464,0.38461538461538464,1.0,0.2777777777777778,0.14583333333333334,0.5714285714285714,0.4375,0.42857142857142855,0.8307086614173228,0.3888888888888889,0.5383450592885376,0.5301760416666665,0.05970149253731343,0.1595744680851064,0.22492401215805471,5.798765432098766,24.706936416184977,0.19352517985611511,4.0,2.0,3.0,4.0,9.0,16.0,11.0,18.0,6.0,14.0,22.0,4.0,58.0,8.0,10.0,1.0,,32.0,16.0,7.0,1.0,8.0,4.0,2.0,3.0,3.0,8.0,3.0,5.0,15.0,2.0,,3.0,1.0,30.0,,5.0,,3.0,0.6363636363636364,0.42857142857142855,0.75,0.7631578947368421,,0.030303030303030304,,,0.1111111111111111,0.017660044150110375,0.009287925696594427,0.025559105431309903,0.018518518518518517,0.047619047619047616,0.1,0.13432835820895522,0.007751937984496124,0.3125,0.2,0.2,1.0,0.4,,0.1111111111111111,0.75,1.0,0.5,0.6111111111111112,1.0,0.3333333333333333,0.5625,0.5359193548387098,0.1762917933130699,2.0,6.0,,,1.0,,0.005747126436781609,,1.0,,,,True,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,69208.0,1153,182,2148,2140,493,420,248.0,4288,51.0,107.0,4.0,13.0,32.0,28.0,83.0,57.0,10.0,20.0,56.0,152.0,16.0,46.0,101.0,247.0,66.0,172.0,79.0,479,2227,11.0,21.0,59.0,16.0,49.0,127.0,36.0,166.0,135.0,146.0,56.0,25.0,103.0,41.0,144.0,30.0,11.0,28.0,38.0,329.0,5.0,,14.0,44.0,59.0,16.0,75.0,33.0,19.0,48.0,6.0,31.0,20.0,68.0,40.0,75.0,81.0,88.0,31.0,7.0,,7.0,3.0,127.0,493,0.1782178217821782,0.1782178217821782,0.6818181818181818,0.38372093023255816,0.32653061224489793,0.39759036144578314,0.4089068825910931,0.3559322033898305,0.477326968973747,0.4166666666666667,0.5208791208791209,0.5,0.4105011933174224,0.10121457489878542,0.14953271028037382,21.531494442157268,0.7058823529411765,,0.05188679245283019,0.060085836909871244,0.01858736059479554,0.05365402405180388,0.016580310880829015,0.02040816326530612,0.0299625468164794,0.0782608695652174,0.055865921787709494,0.42857142857142855,0.2553699284009546,0.4766355140186916,0.5604395604395604,0.17647058823529413,0.19809069212410502,0.3373493975903614,0.37333333333333335,0.1360381861575179,0.0477326968973747,0.5,0.5,0.9,0.3627684964200477,0.3684210526315789,0.37583892617449666,0.6428571428571429,0.14814814814814814,0.2962962962962963,0.40625,0.42592592592592593,0.34782608695652173,0.665871121718377,0.3835616438356164,0.5052996359223302,0.48503155339805826,0.07657657657657657,0.11439114391143912,0.2651356993736952,7.23157894736842,26.604069767441857,0.22951582867783984,1.0,22.0,1.0,4.0,,3.0,4.0,12.0,3.0,5.0,16.0,,21.0,37.0,,6.0,3.0,37.0,11.0,1.0,6.0,14.0,4.0,17.0,1.0,3.0,18.0,5.0,1.0,9.0,7.0,6.0,11.0,,6.0,,1.0,1.0,11.0,0.3125,0.2727272727272727,0.3888888888888889,0.3888888888888889,0.01744186046511628,0.0963855421686747,0.017543859649122806,0.019736842105263157,0.021739130434782608,0.015804597701149427,0.0205761316872428,0.012711864406779662,0.013824884792626729,0.01818181818181818,0.038135593220338986,0.07407407407407407,0.027906976744186046,0.10714285714285714,0.38596491228070173,0.39285714285714285,0.2727272727272727,0.25,,0.14814814814814814,0.25,1.0,0.4444444444444444,0.3333333333333333,0.75,0.027777777777777776,,0.5035236842105263,0.04384133611691023,1.0,4.0,63.0,2.0,3.0,1.0,0.017341040462427744,,,,,2.0,True,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,15481.0,258,22,495,507,139,126,52.0,1002,21.0,36.0,1.0,4.0,8.0,2.0,11.0,13.0,1.0,4.0,3.0,10.0,1.0,4.0,32.0,60.0,4.0,14.0,28.0,104,493,4.0,7.0,14.0,2.0,7.0,34.0,14.0,50.0,6.0,8.0,3.0,9.0,34.0,13.0,47.0,9.0,4.0,8.0,13.0,107.0,,2.0,3.0,20.0,23.0,4.0,27.0,7.0,2.0,8.0,,5.0,4.0,12.0,9.0,24.0,40.0,39.0,19.0,5.0,1.0,5.0,1.0,34.0,139,0.21875,0.21875,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5333333333333333,0.5,0.5135135135135135,0.47619047619047616,0.5652173913043478,0.5862068965517241,0.1891891891891892,0.15,0.2222222222222222,18.705035971223023,0.6666666666666666,0.14285714285714285,0.08928571428571429,0.07142857142857142,,0.08646616541353383,0.00909090909090909,,0.06172839506172839,0.11956521739130435,0.0967741935483871,0.2,0.4864864864864865,0.5833333333333334,0.75,0.23809523809523808,0.14864864864864866,0.18181818181818182,0.2,0.17567567567567569,0.05405405405405406,0.25,0.25,1.0,0.13513513513513514,0.3,0.3,0.3333333333333333,0.16666666666666666,0.38095238095238093,0.5,0.19047619047619047,0.25,0.6756756756756757,0.375,0.518257638888889,0.4783526315789473,0.2111111111111111,0.25,0.3269230769230769,5.673333333333333,28.01428571428571,0.2808080808080808,1.0,9.0,,,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,8.0,14.0,,2.0,,13.0,2.0,,,5.0,,3.0,,1.0,3.0,2.0,1.0,6.0,3.0,,2.0,,4.0,,,,2.0,0.5,0.5,0.5833333333333334,0.6666666666666666,,0.09090909090909091,,,,0.011904761904761904,0.01818181818181818,0.019230769230769232,,,0.0784313725490196,,,0.5,0.6923076923076923,0.6923076923076923,0.1111111111111111,1.0,,,,,0.3333333333333333,0.5,,0.14285714285714285,0.3333333333333333,0.45225,0.07692307692307693,1.0,1.0,6.0,1.0,,,,,,,,,True,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,4249.0,71,3,130,126,29,42,21.0,256,5.0,12.0,7.0,,3.0,,1.0,,,,,,,,5.0,13.0,,,5.0,15,145,8.0,,3.0,,,4.0,6.0,4.0,,,,1.0,,,,,,,,,3.0,,1.0,13.0,14.0,12.0,26.0,,,4.0,,,,4.0,3.0,6.0,8.0,7.0,1.0,8.0,,8.0,4.0,4.0,29,0.6,1.0,,,,,0.38461538461538464,,0.38461538461538464,,0.46875,0.3333333333333333,,0.07692307692307693,0.08333333333333333,12.738853503184712,1.0,,0.22413793103448276,0.125,0.15789473684210525,0.21212121212121213,0.19672131147540983,0.16666666666666666,0.2608695652173913,0.19047619047619047,0.2,0.5,0.9230769230769231,0.4166666666666667,0.45454545454545453,0.6,0.07692307692307693,,,,,,,,,,,,0.875,1.0,,,,0.9230769230769231,,0.5638923076923077,0.5413666666666667,0.07692307692307693,0.07692307692307693,0.26666666666666666,1.2153846153846153,,0.2230769230769231,3.0,,,,,,,,3.0,,,1.0,7.0,4.0,4.0,,,,9.0,,2.0,,,4.0,,,2.0,,1.0,1.0,1.0,,3.0,,7.0,,1.0,3.0,3.0,,0.375,0.375,0.4375,,,,,,0.21428571428571427,0.2631578947368421,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.21428571428571427,,0.2857142857142857,,,,,0.42857142857142855,0.3333333333333333,,,,,,,,,0.502742857142857,0.4666666666666667,1.0,1.0,,1.0,,,,,,,,,True,
101129,1610612745,Luther Head,Luther Head,101129,HOU,12544.0,209,-8,402,393,125,110,56.0,795,10.0,14.0,1.0,5.0,7.0,4.0,13.0,18.0,2.0,4.0,6.0,18.0,1.0,4.0,19.0,45.0,8.0,22.0,11.0,73,421,3.0,7.0,14.0,2.0,6.0,25.0,20.0,18.0,15.0,17.0,6.0,1.0,18.0,5.0,23.0,3.0,2.0,3.0,7.0,51.0,,,4.0,13.0,17.0,1.0,18.0,4.0,2.0,7.0,1.0,6.0,5.0,12.0,7.0,13.0,11.0,12.0,5.0,,,,,25.0,125,0.5263157894736842,0.5263157894736842,0.625,0.36363636363636365,0.3333333333333333,0.38095238095238093,0.4222222222222222,0.5,0.4626865671641791,0.5,0.5069444444444444,0.5681818181818182,0.3283582089552239,0.022222222222222223,,18.142548596112313,0.5833333333333334,,0.09285714285714286,0.12121212121212122,,0.09826589595375723,0.005555555555555556,,0.03125,0.125,0.125,,0.208955223880597,0.7142857142857143,0.7142857142857143,0.6,0.19402985074626866,0.3076923076923077,0.3333333333333333,0.26865671641791045,0.05970149253731343,0.5,0.5,1.0,0.26865671641791045,0.3333333333333333,0.3333333333333333,0.5,0.25,0.35,0.7142857142857143,0.2,0.25,0.5373134328358209,0.35294117647058826,0.4954378787878788,0.5017815789473684,0.07142857142857142,0.10416666666666667,0.3424657534246575,10.488888888888889,25.50454545454545,0.31094527363184077,,5.0,,1.0,1.0,2.0,,,,,1.0,,,5.0,,1.0,,8.0,1.0,,,2.0,1.0,1.0,,2.0,1.0,,,,2.0,,2.0,,,,,,2.0,,,,,,0.07692307692307693,,,,0.0078125,,0.023809523809523808,,,0.09615384615384616,0.1111111111111111,,0.5,0.2777777777777778,0.2777777777777778,0.4,,,0.25,,,,,,0.1,0.5,0.47533749999999997,,,3.0,9.0,,,,,,,,,,False,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,37788.0,630,70,1212,1200,344,297,156.0,2412,57.0,95.0,6.0,18.0,26.0,12.0,32.0,64.0,8.0,16.0,24.0,68.0,4.0,17.0,90.0,191.0,32.0,84.0,54.0,330,1223,15.0,24.0,44.0,6.0,21.0,87.0,74.0,106.0,96.0,68.0,24.0,15.0,28.0,12.0,40.0,9.0,3.0,4.0,7.0,92.0,4.0,,7.0,46.0,56.0,11.0,67.0,17.0,11.0,18.0,3.0,15.0,18.0,36.0,25.0,49.0,45.0,68.0,32.0,2.0,2.0,2.0,1.0,87.0,344,0.4111111111111111,0.42528735632183906,1.0,0.38095238095238093,0.2857142857142857,0.38095238095238093,0.4712041884816754,0.5454545454545454,0.5018181818181818,0.5076923076923077,0.5392156862745098,0.58,0.3054545454545455,0.07853403141361257,0.11578947368421053,24.693140794223826,0.5,,0.10087719298245613,0.05223880597014925,0.023391812865497075,0.08983050847457627,0.019927536231884056,,0.06086956521739131,0.13636363636363635,0.030927835051546393,0.5,0.34545454545454546,0.6,0.6785714285714286,0.43859649122807015,0.11636363636363636,0.375,0.41379310344827586,0.23272727272727273,0.05818181818181818,0.5,0.5,1.0,0.24727272727272728,0.35294117647058826,0.3582089552238806,1.0,0.2608695652173913,0.4,0.6923076923076923,0.26153846153846155,0.23529411764705882,0.6509090909090909,0.35294117647058826,0.5169619999999999,0.541556923076923,0.10891089108910891,0.14678899082568808,0.2636363636363636,8.01570680628272,25.091666666666665,0.2838283828382838,5.0,21.0,2.0,2.0,2.0,4.0,3.0,6.0,7.0,5.0,8.0,4.0,33.0,21.0,6.0,,1.0,17.0,7.0,3.0,2.0,6.0,2.0,3.0,,5.0,8.0,4.0,,2.0,5.0,,3.0,,,,,,2.0,0.625,0.4666666666666667,0.6304347826086957,0.66,0.011904761904761904,0.09375,0.015625,0.014705882352941176,0.06976744186046512,0.01837270341207349,0.013793103448275862,0.018018018018018018,0.024,0.02962962962962963,0.08391608391608392,0.10810810810810811,0.014598540145985401,,0.328125,0.3333333333333333,0.5714285714285714,0.8333333333333334,0.2,0.08695652173913043,1.0,1.0,0.2608695652173913,0.5,1.0,0.06153846153846154,0.5,0.51324375,0.1,,5.0,,5.0,1.0,,0.011764705882352941,,,,,,False,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,41489.0,691,-66,1294,1300,302,359,160.0,2594,24.0,46.0,19.0,1.0,5.0,7.0,38.0,1.0,,,,4.0,,4.0,31.0,85.0,,4.0,6.0,68,1341,23.0,2.0,12.0,,4.0,5.0,40.0,22.0,,-1.0,,12.0,24.0,12.0,36.0,12.0,,1.0,4.0,84.0,16.0,,21.0,105.0,141.0,58.0,199.0,32.0,17.0,17.0,3.0,9.0,6.0,23.0,63.0,108.0,28.0,18.0,9.0,16.0,1.0,16.0,14.0,5.0,302,0.6451612903225806,0.8695652173913043,,,,,0.36470588235294116,0.16666666666666666,0.34831460674157305,0.125,0.35051546391752575,0.14705882352941177,0.0449438202247191,0.1411764705882353,0.08695652173913043,8.108108108108107,0.7391304347826086,,0.2328159645232816,0.15441176470588236,0.09142857142857143,0.21465076660988075,0.09220985691573927,0.09090909090909091,0.22413793103448276,0.2358974358974359,0.15789473684210525,0.875,0.5168539325842697,0.5217391304347826,0.5714285714285714,0.5833333333333334,0.42696629213483145,0.18421052631578946,0.23333333333333334,0.011235955056179775,,,,,0.0449438202247191,,,,0.8260869565217391,0.3125,0.2,0.25,,0.5617977528089888,,0.48756547619047635,0.4526,0.09375,0.09782608695652174,0.07352941176470588,4.455294117647059,48.475,0.23338485316846985,12.0,,,,,,,,12.0,,,,24.0,1.0,16.0,5.0,,19.0,42.0,15.0,4.0,15.0,,8.0,,,1.0,3.0,1.0,15.0,2.0,,1.0,,12.0,,3.0,2.0,1.0,,0.5217391304347826,0.5217391304347826,0.5217391304347826,,0.21052631578947367,,,0.3,0.09251101321585903,0.09271523178807947,0.1103448275862069,0.0759493670886076,0.09154929577464789,0.2357142857142857,0.14634146341463414,0.0975609756097561,0.8571428571428571,,,,0.631578947368421,0.25,,,,,,,,,0.5604666666666668,0.35294117647058826,8.0,5.0,,1.0,,,,,,,,,False,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,20165.0,336,48,628,625,273,257,79.0,1253,14.0,29.0,6.0,6.0,12.0,4.0,14.0,70.0,,1.0,13.0,28.0,4.0,9.0,42.0,113.0,13.0,29.0,40.0,163,642,9.0,22.0,49.0,4.0,9.0,79.0,32.0,52.0,33.0,28.0,13.0,9.0,22.0,10.0,32.0,7.0,3.0,5.0,2.0,74.0,2.0,,7.0,26.0,35.0,8.0,43.0,12.0,7.0,11.0,7.0,9.0,9.0,20.0,5.0,10.0,37.0,51.0,18.0,5.0,1.0,5.0,1.0,79.0,273,0.38095238095238093,0.3902439024390244,0.8461538461538461,0.4482758620689655,0.4444444444444444,0.4482758620689655,0.37168141592920356,0.4489795918367347,0.43309859154929575,0.4827586206896552,0.4879518072289157,0.5486111111111112,0.20422535211267606,0.07964601769911504,0.27586206896551724,25.761772853185597,0.55,,0.10612244897959183,0.09859154929577464,0.0273972602739726,0.10443037974683544,0.02857142857142857,0.10526315789473684,0.09090909090909091,0.1,0.09090909090909091,0.2,0.20422535211267606,0.4827586206896552,0.6666666666666666,0.35714285714285715,0.09859154929577464,0.2857142857142857,0.2857142857142857,0.49295774647887325,0.007042253521126761,,,,0.19718309859154928,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.6,0.20689655172413793,0.5,0.15517241379310345,0.4444444444444444,0.4084507042253521,0.4642857142857143,0.450656338028169,0.43228879310344837,0.11875,0.13846153846153847,0.48466257668711654,12.919469026548674,25.800000000000004,0.43471337579617836,3.0,24.0,,,,,,1.0,4.0,,1.0,6.0,14.0,23.0,2.0,,,15.0,6.0,2.0,2.0,5.0,,2.0,,2.0,6.0,,,,1.0,1.0,6.0,,1.0,,3.0,,6.0,,0.4444444444444444,0.4,0.5384615384615384,,,0.014285714285714285,,0.08333333333333333,0.028985507246376812,0.047619047619047616,0.03278688524590164,0.012048192771084338,,0.1282051282051282,0.125,0.02564102564102564,0.5,0.34285714285714286,0.34782608695652173,0.375,0.5,0.3333333333333333,,,,0.1,,,,,0.5052166666666666,0.08588957055214724,,3.0,6.0,4.0,1.0,,0.03333333333333333,,,,,,False,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,61298.0,1022,91,1881,1877,572,423,255.0,3758,106.0,150.0,43.0,20.0,30.0,20.0,48.0,92.0,,,,,,,163.0,290.0,,,110.0,436,1973,53.0,31.0,58.0,,,98.0,220.0,106.0,,,,29.0,16.0,16.0,32.0,11.0,5.0,1.0,10.0,80.0,36.0,,16.0,119.0,159.0,93.0,252.0,18.0,12.0,14.0,5.0,7.0,26.0,40.0,45.0,106.0,113.0,135.0,66.0,16.0,1.0,17.0,8.0,98.0,572,0.6748466257668712,0.8029197080291971,,,,,0.5620689655172414,0.5344827586206896,0.5620689655172414,0.5344827586206896,0.6228571428571429,0.6447368421052632,,0.1,0.16,17.889908256880734,0.35,,0.1690340909090909,0.07511737089201878,0.14285714285714285,0.14721919302071973,0.10628571428571429,0.14893617021276595,0.16494845360824742,0.14788732394366197,0.07878787878787878,0.47058823529411764,0.5172413793103449,0.7066666666666667,0.8412698412698413,0.5849056603773585,0.16551724137931034,0.4166666666666667,0.4444444444444444,0.31724137931034485,,,,,,,,,0.8113207547169812,0.5172413793103449,0.6666666666666666,,,0.5172413793103449,,0.4844575862068966,0.4708482758620691,0.1935483870967742,0.1935483870967742,0.22477064220183487,7.167241379310342,,0.30409356725146197,29.0,37.0,,,,,,,32.0,,,37.0,101.0,36.0,52.0,,,5.0,57.0,24.0,5.0,6.0,1.0,7.0,1.0,6.0,13.0,11.0,7.0,7.0,15.0,,9.0,1.0,11.0,1.0,4.0,1.0,8.0,,0.6037735849056604,0.6037735849056604,0.6917808219178082,,0.0625,0.021739130434782608,,0.43636363636363634,0.09149277688603531,0.13425925925925927,0.0663265306122449,0.07109004739336493,0.14146341463414633,0.19911504424778761,0.0625,0.052083333333333336,0.8,0.40217391304347827,0.4111111111111111,0.8648648648648649,0.6744186046511628,,,,,,,,,,0.5446380952380953,0.231651376146789,20.0,13.0,,5.0,,4.0,,1.0,,,,,False,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,52924.0,882,185,1625,1608,562,437,236.0,3233,89.0,133.0,55.0,20.0,41.0,108.0,198.0,31.0,,,,,,,208.0,362.0,,,174.0,590,1659,76.0,45.0,105.0,,,175.0,214.0,202.0,,,,33.0,30.0,22.0,52.0,19.0,3.0,3.0,1.0,126.0,14.0,,34.0,136.0,195.0,81.0,276.0,9.0,8.0,39.0,6.0,16.0,48.0,87.0,70.0,102.0,166.0,204.0,80.0,50.0,2.0,50.0,32.0,175.0,562,0.5144230769230769,0.601123595505618,,,,,0.574585635359116,0.42857142857142855,0.574585635359116,0.42857142857142855,0.650561797752809,0.5856164383561644,,0.09116022099447514,0.16541353383458646,27.962085308056874,0.4482758620689655,,0.2073170731707317,0.19653179190751446,0.06167400881057269,0.20506634499396864,0.10756972111553785,0.06521739130434782,0.20903954802259886,0.20220588235294118,0.23076923076923078,0.64,0.3674033149171271,0.6691729323308271,0.8018018018018018,0.5168539325842697,0.5469613259668509,0.5454545454545454,0.574468085106383,0.0856353591160221,,,,,,,,,0.7236842105263158,0.3904761904761905,0.4878048780487805,,,0.3674033149171271,,0.45263922651933697,0.4466485714285715,0.19138755980861244,0.19138755980861244,0.2966101694915254,6.093093922651933,,0.34584615384615386,35.0,11.0,,,,,,,42.0,,,32.0,116.0,85.0,60.0,,,26.0,67.0,25.0,11.0,1.0,4.0,23.0,,13.0,33.0,19.0,12.0,2.0,24.0,15.0,27.0,,35.0,,13.0,5.0,26.0,,0.5526315789473685,0.5526315789473685,0.6333333333333333,,0.050505050505050504,0.03225806451612903,,0.38461538461538464,0.12737642585551331,0.16847826086956522,0.12234042553191489,0.08441558441558442,0.06077348066298342,0.21256038647342995,0.09302325581395349,0.09166666666666666,0.49074074074074076,0.3548387096774194,0.36666666666666664,0.7272727272727273,0.6363636363636364,0.14285714285714285,,,,,,,,,0.5418865671641793,0.19661016949152543,6.0,4.0,,4.0,,2.0,,5.0,,,1.0,,False,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,22903.0,382,91,739,720,386,319,103.0,1459,9.0,27.0,3.0,3.0,11.0,9.0,29.0,15.0,2.0,6.0,21.0,54.0,14.0,32.0,25.0,71.0,23.0,60.0,32.0,151,727,7.0,9.0,30.0,15.0,35.0,87.0,6.0,44.0,45.0,53.0,21.0,2.0,37.0,18.0,55.0,11.0,7.0,11.0,8.0,128.0,,,15.0,17.0,33.0,7.0,40.0,13.0,5.0,14.0,4.0,11.0,6.0,20.0,4.0,12.0,30.0,44.0,10.0,1.0,1.0,1.0,1.0,87.0,386,0.12,0.12,0.6521739130434783,0.38333333333333336,0.42857142857142855,0.3898305084745763,0.352112676056338,0.3,0.4541984732824427,0.4846153846153846,0.4934640522875817,0.54375,0.4580152671755725,0.028169014084507043,,20.186697782963826,0.7,,0.06827309236947791,0.14563106796116504,,0.09090909090909091,0.020588235294117647,,0.02564102564102564,0.12745098039215685,0.16091954022988506,1.0,0.20610687022900764,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.22137404580152673,0.3103448275862069,0.32142857142857145,0.11450381679389313,0.04580152671755725,0.3333333333333333,0.3333333333333333,1.0,0.4122137404580153,0.3888888888888889,0.3888888888888889,0.6190476190476191,0.21428571428571427,0.16923076923076924,0.2727272727272727,0.49230769230769234,0.4375,0.6641221374045801,0.39622641509433965,0.4840584615384616,0.47504218749999993,0.07092198581560284,0.12345679012345678,0.5761589403973509,7.345070422535211,26.233333333333334,0.5223274695534507,,7.0,,1.0,1.0,3.0,1.0,6.0,2.0,1.0,7.0,2.0,9.0,24.0,,1.0,,18.0,7.0,1.0,1.0,8.0,1.0,3.0,,1.0,6.0,,1.0,,,,12.0,,,,,1.0,11.0,0.14285714285714285,0.2857142857142857,0.25,0.2647058823529412,,0.034482758620689655,0.06666666666666667,,0.03333333333333333,0.028925619834710745,0.03409090909090909,0.03296703296703297,0.015873015873015872,,0.028985507246376812,0.0625,0.01282051282051282,,0.4666666666666667,0.5,,,,0.07142857142857142,,,0.42857142857142855,0.16666666666666666,1.0,0.046153846153846156,0.3333333333333333,0.45840499999999995,0.059602649006622516,,1.0,24.0,,,,,,,,,,False,
