EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PtsAssisted3s,Technical Free Throw Trips,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,HeaveMakes,Corner3PctBlocked
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,44286.0,738.0,-28.0,1378.0,1358.0,352.0,346.0,182.0,2736.0,65.0,105.0,18.0,31.0,14.0,24.0,17.0,54.0,28.0,80.0,2.0,1.0,1.0,6.0,1.0,110.0,239.0,1.0,8.0,53.0,276,1446.0,22.0,46.0,7.0,51.0,26.0,59.0,2.0,20.0,72.0,102.0,118.0,3.0,30.0,6.0,1.0,24.0,34.0,9.0,43.0,8.0,1.0,22.0,3.0,9.0,95.0,7.0,45.0,3.0,22.0,75.0,9.0,106.0,55.0,161.0,8.0,26.0,16.0,10.0,30.0,4.0,15.0,28.0,4.0,15.0,8.0,58.0,7.0,10.0,48.0,91.0,4.0,9.0,61.0,1.0,5.0,78.0,8.0,37.0,6.0,36.0,24.0,1.0,11.0,36.0,24.0,4.0,72.0,352.0,4.0,6.0,0.4636363636363636,0.5368421052631579,0.125,0.125,0.4602510460251046,0.4782608695652174,0.4406779661016949,0.451417004048583,0.4782608695652174,0.4262295081967213,0.48936170212765956,0.5,0.4931506849315068,0.032388663967611336,0.100418410041841,0.11428571428571428,0.2037037037037037,0.0125,21.451104100946374,0.5172413793103449,0.2647058823529412,0.06,0.16304347826086957,0.08411214953271028,0.11764705882352941,0.05737704918032787,0.14992272024729522,0.0791476407914764,0.16666666666666666,0.047619047619047616,0.0546218487394958,0.07216494845360824,0.17964071856287425,0.15517241379310345,0.15254237288135594,0.13333333333333333,0.07692307692307693,0.07207207207207207,0.6666666666666666,0.4251012145748988,0.6190476190476191,0.6989247311827957,0.49230769230769234,0.21862348178137653,0.3148148148148148,0.3953488372093023,0.17647058823529413,0.32388663967611336,0.35,0.35443037974683544,0.5714285714285714,0.008097165991902834,0.024291497975708502,0.16666666666666666,0.16666666666666666,0.6739130434782609,0.5806451612903226,0.05555555555555555,0.39344262295081966,0.5833333333333334,0.01639344262295082,0.01639344262295082,0.4574898785425101,0.16666666666666666,0.48914534412955485,0.5175279069767442,0.48644098360655735,0.13405797101449277,0.13805970149253732,0.18478260869565216,0.2608695652173913,8.330543933054392,25.45,0.25544267053701014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,6831.0,114.0,21.0,205.0,208.0,46.0,44.0,22.0,413.0,5.0,7.0,,,1.0,2.0,1.0,2.0,,3.0,1.0,,4.0,7.0,1.0,6.0,12.0,5.0,8.0,11.0,38,218.0,,,,,1.0,3.0,1.0,2.0,4.0,6.0,6.0,3.0,,7.0,4.0,,14.0,7.0,21.0,6.0,1.0,8.0,1.0,5.0,49.0,,,,4.0,8.0,,12.0,,12.0,,,,,4.0,1.0,4.0,1.0,,,,5.0,,1.0,4.0,5.0,,,14.0,,2.0,13.0,4.0,8.0,,,,,,,,,4.0,46.0,,,0.5,0.5,0.625,0.625,0.5,,0.3333333333333333,0.675,,0.25,0.7916666666666666,,0.4,0.4,,,,,12.5,0.8,,,0.11267605633802817,,0.13793103448275862,,0.12,,,,,,0.2222222222222222,0.047619047619047616,0.09375,0.1111111111111111,0.18181818181818182,,,0.35,0.7142857142857143,0.7142857142857143,0.4,0.1,0.5,0.5,1.0,0.15,,,,0.05,0.35,0.5714285714285714,0.5714285714285714,,,,0.5,0.5,,0.25,0.75,0.5714285714285714,0.544975,,0.5323374999999999,0.3333333333333333,0.5,,0.10526315789473684,6.566666666666666,25.737500000000004,0.22439024390243903,1.0,12.0,1.0,0.8,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,69250.0,1154.0,-61.0,2214.0,2187.0,773.0,743.0,312.0,4401.0,95.0,164.0,29.0,53.0,40.0,61.0,63.0,129.0,48.0,121.0,23.0,8.0,34.0,98.0,22.0,206.0,414.0,41.0,121.0,138.0,673,2424.0,40.0,75.0,24.0,110.0,74.0,123.0,30.0,68.0,240.0,256.0,156.0,,36.0,98.0,34.0,24.0,45.0,15.0,60.0,11.0,4.0,30.0,5.0,10.0,135.0,13.0,51.0,5.0,56.0,118.0,23.0,197.0,69.0,266.0,6.0,41.0,25.0,16.0,29.0,5.0,18.0,15.0,1.0,11.0,2.0,44.0,4.0,15.0,52.0,85.0,4.0,6.0,148.0,12.0,5.0,181.0,14.0,71.0,21.0,7.0,5.0,1.0,1.0,7.0,5.0,,240.0,773.0,12.0,19.0,0.6213592233009708,0.6808510638297872,0.33884297520661155,0.33884297520661155,0.4975845410628019,0.5333333333333333,0.6016260162601627,0.5,0.5058823529411764,0.5620915032679739,0.5454545454545454,0.5555555555555556,0.6153846153846154,0.2261682242990654,0.057971014492753624,0.07926829268292683,0.06201550387596899,0.024793388429752067,25.71094663030775,0.6590909090909091,0.2987012987012987,0.0684931506849315,0.1774436090225564,0.05985915492957746,0.18543046357615894,0.05701754385964912,0.17993795243019647,0.05925925925925926,0.06545454545454546,0.04700854700854701,0.0641399416909621,0.056179775280898875,0.17372881355932204,0.20118343195266272,0.16538461538461538,0.2028301886792453,0.14444444444444443,0.023166023166023165,0.7142857142857143,0.30654205607476637,0.5792682926829268,0.6291390728476821,0.6210526315789474,0.2411214953271028,0.4883720930232558,0.5206611570247934,0.5079365079365079,0.2261682242990654,0.39669421487603307,0.4067796610169492,0.7708333333333334,0.04299065420560748,0.18317757009345795,0.3469387755102041,0.3541666666666667,0.6235294117647059,0.5471698113207547,0.20689655172413793,0.39869281045751637,0.6557377049180327,0.05228758169934641,0.1437908496732026,0.5327102803738317,0.3469387755102041,0.4870750469043152,0.5233339743589743,0.49114139072847696,0.12605042016806722,0.15074309978768577,0.16344725111441308,0.35661218424962854,8.466666666666665,25.404958677685954,0.34914182475158084,7.0,123.0,1.0,1.0,0.30434782608695654,0.30434782608695654,1.0,1.0,1.0,2.0,2.0,9.0,6.0,2.0,10.0,8.0,2.0,1.0,4.0,1.0,0.2,0.26666666666666666,0.01652892561983471,0.02040816326530612,0.06,0.011764705882352941,0.10588235294117647,0.2222222222222222,1.0,0.25,0.2727272727272727,0.03225806451612903,,,,,,,,,,,,True,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,110188.0,1836.0,-141.0,3489.0,3467.0,1079.0,1059.0,468.0,6956.0,78.0,132.0,8.0,14.0,24.0,40.0,69.0,137.0,133.0,323.0,50.0,17.0,37.0,114.0,35.0,280.0,592.0,56.0,164.0,164.0,892,3807.0,18.0,40.0,12.0,54.0,76.0,162.0,52.0,68.0,265.0,148.0,412.0,9.0,10.0,114.0,37.0,32.0,82.0,13.0,95.0,11.0,2.0,37.0,9.0,36.0,203.0,7.0,24.0,,43.0,74.0,2.0,119.0,31.0,150.0,4.0,39.0,29.0,10.0,45.0,2.0,22.0,47.0,11.0,23.0,16.0,92.0,10.0,31.0,63.0,140.0,2.0,8.0,154.0,3.0,16.0,193.0,15.0,79.0,23.0,18.0,11.0,4.0,3.0,20.0,12.0,,265.0,1079.0,21.0,22.0,0.2642857142857143,0.2690909090909091,0.34146341463414637,0.34146341463414637,0.47297297297297297,0.45,0.4691358024691358,0.48148148148148145,0.42,0.4602803738317757,0.5266903914590747,0.48214285714285715,0.5218253968253969,0.21693121693121692,0.05405405405405406,0.16666666666666666,0.058394160583941604,0.006191950464396285,23.218276632729076,0.4891304347826087,0.017241379310344827,,0.06795224977043159,0.017857142857142856,0.08977035490605428,0.0220125786163522,0.07461734693877552,0.01865222623345367,0.026570048309178744,0.01358695652173913,0.014234875444839857,0.02040816326530612,0.04825737265415549,0.07246376811594203,0.08181818181818182,0.0830860534124629,0.1056338028169014,0.010610079575596816,0.6,0.1746031746031746,0.5909090909090909,0.7090909090909091,0.3974358974358974,0.18121693121693122,0.5036496350364964,0.5348837209302325,0.15942028985507245,0.42724867724867727,0.4117647058823529,0.4143302180685358,0.24060150375939848,0.06613756613756613,0.15079365079365079,0.32456140350877194,0.3274336283185841,0.28,0.5714285714285714,0.125,0.18691588785046728,0.6,0.0794392523364486,0.16355140186915887,0.3915343915343915,0.32456140350877194,0.45925477453580915,0.4553011627906977,0.4500422169811318,0.09634146341463415,0.12042682926829268,0.06053811659192825,0.297085201793722,12.099662162162161,25.167073170731715,0.3092576669532817,19.0,159.0,4.0,0.9464285714285714,0.38,0.38,0.9473684210526315,0.9459459459459459,2.0,6.0,2.0,8.0,9.0,2.0,10.0,15.0,1.0,,,,0.2,0.28846153846153844,0.006097560975609756,0.008771929824561403,0.0273972602739726,0.04,0.16,0.25,1.0,0.35294117647058826,0.2571428571428571,,1.0,2.0,2.0,,,,,,,,,True,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,46590.0,776.0,-132.0,1466.0,1464.0,396.0,397.0,201.0,2930.0,30.0,54.0,13.0,20.0,6.0,10.0,3.0,20.0,7.0,40.0,,,1.0,2.0,1.0,40.0,114.0,1.0,2.0,42.0,125,1635.0,15.0,26.0,11.0,41.0,11.0,32.0,1.0,12.0,34.0,50.0,30.0,,18.0,2.0,1.0,17.0,50.0,6.0,56.0,3.0,3.0,22.0,12.0,16.0,118.0,12.0,33.0,,39.0,76.0,10.0,125.0,45.0,170.0,4.0,23.0,16.0,7.0,13.0,3.0,11.0,16.0,1.0,2.0,5.0,29.0,1.0,9.0,32.0,67.0,3.0,6.0,40.0,2.0,2.0,57.0,3.0,26.0,4.0,28.0,18.0,2.0,8.0,32.0,18.0,1.0,34.0,396.0,5.0,4.0,0.625,0.8064516129032258,0.5,0.5,0.3508771929824561,0.5769230769230769,0.34375,0.3577586206896552,0.5555555555555556,0.3333333333333333,0.4370629370629371,0.6029411764705882,0.425,0.017241379310344827,0.14912280701754385,0.16666666666666666,0.35,0.025,10.159480212640284,0.4482758620689655,0.21739130434782608,,0.16379310344827586,0.057692307692307696,0.20855614973262032,0.09230769230769231,0.17665130568356374,0.0641025641025641,0.05,0.04794520547945205,0.06910569105691057,0.1111111111111111,0.09740259740259741,0.2,0.195,0.16153846153846155,0.3157894736842105,0.07142857142857142,0.5625,0.46551724137931033,0.5555555555555556,0.6666666666666666,0.6,0.1724137931034483,0.15,0.23076923076923078,0.3333333333333333,0.3448275862068966,0.175,0.1794871794871795,0.8571428571428571,,0.017241379310344827,0.5,0.5,0.7407407407407407,0.65,0.23076923076923078,0.30303030303030304,0.6,,0.030303030303030304,0.4827586206896552,0.5,0.4703431034482759,0.50477,0.4242015151515151,0.18705035971223022,0.1897810218978102,0.328,0.272,8.675438596491228,25.4,0.27012278308321963,,3.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,0.03225806451612903,,0.037037037037037035,,,,,,,4.0,1.0,3.0,1.0,,,,,,,True,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,44399.0,740.0,-115.0,1396.0,1413.0,440.0,372.0,195.0,2809.0,90.0,153.0,28.0,58.0,28.0,56.0,14.0,64.0,11.0,21.0,,,,,,115.0,238.0,,,79.0,309,1562.0,30.0,67.0,19.0,79.0,35.0,77.0,,39.0,109.0,130.0,100.0,,46.0,,,23.0,14.0,3.0,17.0,2.0,1.0,9.0,3.0,2.0,37.0,15.0,64.0,3.0,45.0,55.0,23.0,123.0,82.0,205.0,7.0,24.0,15.0,9.0,12.0,3.0,4.0,22.0,2.0,8.0,4.0,34.0,3.0,8.0,55.0,92.0,5.0,5.0,91.0,5.0,4.0,122.0,16.0,63.0,6.0,44.0,21.0,2.0,21.0,45.0,24.0,13.0,109.0,440.0,5.0,5.0,0.5652173913043478,0.7065217391304348,,,0.4831932773109244,0.44776119402985076,0.45454545454545453,0.4831932773109244,0.44776119402985076,0.45454545454545453,0.5309278350515464,0.5,0.5343137254901961,,0.09663865546218488,0.08496732026143791,0.15625,,20.049352251696483,0.35294117647058826,0.41818181818181815,0.058823529411764705,0.1252847380410023,0.11552346570397112,0.2102803738317757,0.1271186440677966,0.15313935681470137,0.11755952380952381,0.12352941176470589,0.1411764705882353,0.08878504672897196,0.11235955056179775,0.10135135135135136,0.1,0.16374269005847952,0.23809523809523808,0.14925373134328357,0.07142857142857142,0.5333333333333333,0.6428571428571429,0.5882352941176471,0.6428571428571429,0.6111111111111112,0.2689075630252101,0.21875,0.25925925925925924,0.42857142857142855,0.08823529411764706,0.5238095238095238,0.5238095238095238,0.36363636363636365,,,,,0.8656716417910447,0.4827586206896552,0.07142857142857142,0.7272727272727273,0.5,,,0.6428571428571429,,0.5270008403361346,0.5475701754385964,0.5244038961038961,0.22105263157894736,0.22105263157894736,0.255663430420712,0.35275080906148865,4.370168067226889,,0.3151862464183381,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.1724137931034483,,,,,,,,3.0,1.0,,1.0,2.0,1.0,,,,,,True,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,53681.0,895.0,22.0,1708.0,1683.0,639.0,588.0,212.0,3391.0,78.0,126.0,16.0,28.0,27.0,43.0,22.0,50.0,56.0,134.0,7.0,1.0,22.0,66.0,45.0,156.0,310.0,25.0,73.0,152.0,539,1862.0,25.0,48.0,9.0,68.0,61.0,109.0,46.0,77.0,247.0,106.0,206.0,51.0,22.0,61.0,22.0,21.0,69.0,23.0,92.0,14.0,9.0,43.0,7.0,19.0,207.0,10.0,36.0,1.0,30.0,70.0,8.0,108.0,47.0,155.0,7.0,39.0,16.0,23.0,28.0,15.0,20.0,38.0,6.0,8.0,7.0,66.0,4.0,20.0,23.0,57.0,4.0,4.0,131.0,3.0,,175.0,19.0,74.0,19.0,9.0,8.0,,1.0,9.0,7.0,,247.0,639.0,12.0,16.0,0.33974358974358976,0.36551724137931035,0.3424657534246575,0.36764705882352944,0.5032258064516129,0.5208333333333334,0.5596330275229358,0.5052219321148825,0.5462962962962963,0.5483870967741935,0.5809628008752735,0.5862068965517241,0.6314432989690721,0.1906005221932115,0.06774193548387097,0.0873015873015873,0.12,0.029850746268656716,26.541008660213958,0.42424242424242425,0.14285714285714285,0.016666666666666666,0.1308411214953271,0.056162246489859596,0.125,0.06535947712418301,0.12903225806451613,0.05793450881612091,0.08866995073891626,0.0736196319018405,0.02181818181818182,0.05982905982905983,0.10416666666666667,0.1079136690647482,0.1715686274509804,0.1317365269461078,0.1095890410958904,0.043209876543209874,0.7777777777777778,0.3289817232375979,0.6190476190476191,0.6782608695652174,0.48717948717948717,0.13054830287206268,0.44,0.5,0.13636363636363635,0.34986945169712796,0.417910447761194,0.4307692307692308,0.21428571428571427,0.018276762402088774,0.17232375979112272,0.3333333333333333,0.3384615384615385,0.5185185185185185,0.5714285714285714,0.125,0.27741935483870966,0.627906976744186,0.0064516129032258064,0.2903225806451613,0.5195822454308094,0.36065573770491804,0.4760453208556149,0.495067857142857,0.44950238095238093,0.1689497716894977,0.20273972602739726,0.1261595547309833,0.4582560296846011,9.76774193548387,28.93972602739726,0.3741217798594848,3.0,24.0,9.0,0.32,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3181818181818182,2.0,1.0,2.0,4.0,15.0,3.0,6.0,16.0,1.0,,,1.0,0.5,0.34782608695652173,0.0136986301369863,0.015151515151515152,0.08333333333333333,0.037037037037037035,0.07407407407407407,0.5,,1.0,0.3333333333333333,,3.0,,,,,,1.0,5.0,0.5,,,True,,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,42944.0,716.0,-75.0,1355.0,1349.0,323.0,364.0,162.0,2704.0,44.0,76.0,9.0,16.0,9.0,17.0,22.0,47.0,32.0,69.0,,,,1.0,,98.0,192.0,,1.0,37.0,233,1449.0,14.0,24.0,5.0,33.0,21.0,39.0,,14.0,56.0,144.0,52.0,,14.0,1.0,,13.0,33.0,8.0,41.0,8.0,,19.0,9.0,5.0,90.0,2.0,28.0,2.0,15.0,51.0,7.0,73.0,32.0,105.0,3.0,29.0,14.0,15.0,15.0,5.0,10.0,19.0,1.0,5.0,4.0,34.0,,8.0,33.0,88.0,4.0,6.0,44.0,4.0,4.0,40.0,5.0,20.0,2.0,10.0,6.0,1.0,3.0,10.0,6.0,,56.0,323.0,13.0,2.0,0.7346938775510204,0.7912087912087912,,,0.5104166666666666,0.5833333333333334,0.5384615384615384,0.5077720207253886,0.5833333333333334,0.5384615384615384,0.5523809523809524,0.6346153846153846,0.6086956521739131,0.0051813471502590676,0.06770833333333333,0.09210526315789473,0.10638297872340426,0.014492753623188406,15.833874107722258,0.4411764705882353,0.19444444444444445,0.05,0.12056737588652482,0.05415860735009671,0.08064516129032258,0.017391304347826087,0.10837438423645321,0.04746835443037975,0.04938271604938271,0.07751937984496124,0.04424778761061947,0.022988505747126436,0.1111111111111111,0.13636363636363635,0.11764705882352941,0.08208955223880597,0.07692307692307693,0.037037037037037035,0.6,0.39378238341968913,0.5789473684210527,0.6376811594202898,0.6590909090909091,0.24352331606217617,0.46808510638297873,0.5238095238095238,0.5909090909090909,0.35751295336787564,0.463768115942029,0.47058823529411764,0.9375,,0.0051813471502590676,,,0.6666666666666666,0.5625,0.1111111111111111,0.4358974358974359,0.5294117647058824,,,0.39896373056994816,,0.4707396373056995,0.5552347826086956,0.4745333333333335,0.09615384615384616,0.0966183574879227,0.14163090128755365,0.24034334763948498,9.285937500000001,24.3,0.23837638376383763,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,6568.0,109.0,-22.0,201.0,195.0,41.0,53.0,23.0,396.0,5.0,12.0,1.0,3.0,1.0,2.0,2.0,6.0,,,,,,,,7.0,18.0,,,7.0,21,222.0,1.0,4.0,,2.0,2.0,4.0,,3.0,7.0,8.0,6.0,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,7.0,,7.0,11.0,,18.0,8.0,26.0,,2.0,,2.0,5.0,,2.0,4.0,1.0,3.0,1.0,9.0,2.0,2.0,6.0,11.0,,2.0,10.0,,2.0,8.0,,3.0,1.0,9.0,4.0,,5.0,9.0,5.0,1.0,7.0,41.0,1.0,1.0,0.5714285714285714,0.5714285714285714,,,0.3888888888888889,0.25,0.5,0.3888888888888889,0.25,0.5,0.4772727272727273,0.25,0.5833333333333334,,0.05555555555555555,0.08333333333333333,,,13.478260869565219,0.5555555555555556,,,0.18333333333333332,0.08433734939759036,0.21212121212121213,0.07142857142857142,0.1935483870967742,0.08247422680412371,0.08,0.08,0.09090909090909091,0.08333333333333333,0.25,0.1111111111111111,0.19230769230769232,0.2,0.23076923076923078,,0.5555555555555556,0.6666666666666666,0.4166666666666667,0.45454545454545453,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.75,0.3333333333333333,,0.5,0.5,,,0.6666666666666666,,0.5436888888888889,0.5850500000000001,0.48205,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.3333333333333333,3.238888888888889,,0.20398009950248755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200762,1610612764,Oleksiy Pecherov,Oleksiy Pecherov,200762,WAS,13897.0,232.0,-16.0,457.0,457.0,183.0,183.0,81.0,914.0,9.0,18.0,4.0,9.0,2.0,8.0,7.0,15.0,3.0,13.0,8.0,2.0,8.0,21.0,5.0,19.0,46.0,11.0,29.0,24.0,95,519.0,9.0,18.0,12.0,42.0,7.0,17.0,7.0,7.0,27.0,16.0,22.0,,10.0,21.0,8.0,6.0,2.0,,2.0,,,,1.0,1.0,4.0,4.0,25.0,2.0,7.0,25.0,6.0,38.0,31.0,69.0,3.0,5.0,4.0,1.0,4.0,,2.0,4.0,3.0,2.0,,8.0,,2.0,19.0,27.0,2.0,,19.0,3.0,,29.0,1.0,13.0,2.0,3.0,3.0,,,3.0,3.0,,27.0,183.0,2.0,2.0,0.42105263157894735,0.5714285714285714,0.3793103448275862,0.3793103448275862,0.41304347826086957,0.5,0.4117647058823529,0.47333333333333333,0.6521739130434783,0.4166666666666667,0.5337078651685393,0.7241379310344828,0.46551724137931033,0.38666666666666666,0.13043478260869565,0.16666666666666666,0.06666666666666667,0.15384615384615385,17.66848816029144,0.5,0.3157894736842105,0.11764705882352941,0.1865671641791045,0.13966480446927373,0.14583333333333334,0.08888888888888889,0.17582417582417584,0.12946428571428573,0.1568627450980392,0.16666666666666666,0.10294117647058823,0.1111111111111111,0.1875,0.2692307692307692,0.15,0.20588235294117646,,0.07692307692307693,1.0,0.24,0.5,0.6,0.5555555555555556,0.2,0.4666666666666667,0.5,0.14285714285714285,0.17333333333333334,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.10666666666666667,0.28,0.38095238095238093,0.38095238095238093,0.391304347826087,0.4444444444444444,,0.3333333333333333,0.25,0.08333333333333333,0.20833333333333334,0.6266666666666667,0.38095238095238093,0.4941406666666667,0.5252095238095238,0.47560833333333336,0.14942528735632185,0.22413793103448276,0.4421052631578947,0.28421052631578947,8.467391304347824,24.937931034482766,0.40043763676148797,3.0,33.0,,1.0,0.375,0.375,1.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,5.0,2.0,,,,,0.8,0.2857142857142857,,,,0.043478260869565216,0.17391304347826086,0.75,1.0,0.5,0.2,,1.0,,,,,,1.0,,1.0,1.0,,True,,
