EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,21999.0,367,-68,712,714,254.0,285,96,1426,26.0,56.0,1.0,4.0,10.0,16.0,4.0,11.0,10.0,32.0,3.0,11.0,1.0,3.0,17.0,59.0,1.0,5.0,6.0,22.0,40.0,99.0,20.0,70.0,36.0,176.0,816.0,1.0,7.0,1.0,5.0,2.0,7.0,13.0,31.0,7.0,25.0,14.0,61.0,38.0,42.0,51.0,9.0,2.0,59.0,17.0,16.0,1.0,17.0,4.0,21.0,1.0,3.0,11.0,4.0,2.0,46.0,1.0,3.0,1.0,5.0,19.0,3.0,27.0,5.0,32,2.0,12.0,8.0,4.0,8.0,1.0,5.0,12.0,1.0,3.0,2.0,20.0,1.0,8.0,16.0,37.0,4.0,29.0,1.0,44.0,1.0,4.0,13.0,1.0,6.0,4.0,3.0,1.0,4.0,1.0,1.0,61.0,254.0,7.0,6.0,0.475,0.48717948717948717,0.85,0.2857142857142857,0.2,0.28,0.2857142857142857,0.40404040404040403,0.14285714285714285,0.41935483870967744,0.41420118343195267,0.20833333333333334,0.41964285714285715,0.4574468085106383,0.23076923076923078,0.46875,0.41420118343195267,0.014285714285714285,0.16161616161616163,0.23214285714285715,0.09090909090909091,0.0625,0.09090909090909091,25.181598062953995,0.4,0.12,0.041666666666666664,0.08597285067873303,0.011811023622047244,0.06666666666666667,0.010309278350515464,0.08108108108108109,0.011396011396011397,0.025974025974025976,0.012658227848101266,0.012658227848101266,0.05263157894736842,0.056338028169014086,0.12903225806451613,0.06666666666666667,0.06666666666666667,0.022222222222222223,0.25,0.33136094674556216,0.4642857142857143,0.6046511627906976,0.5769230769230769,0.0650887573964497,0.36363636363636365,0.4,0.25,0.1893491124260355,0.3125,0.3333333333333333,0.3,0.0650887573964497,0.2727272727272727,0.3,1.0,0.34911242603550297,0.288135593220339,0.288135593220339,0.8235294117647058,0.3333333333333333,0.25,0.4166666666666667,0.2,1.0,0.2857142857142857,0.625,0.05357142857142857,0.3333333333333333,0.39285714285714285,0.2727272727272727,0.7455621301775148,0.288135593220339,0.5136254437869823,0.52995,0.5144616071428572,0.07692307692307693,0.11711711711711711,0.014084507042253521,0.03977272727272727,0.3465909090909091,6.848484848484849,24.992857142857144,0.35674157303370785,,,,,,,,,,,,,,,,,,,,,,True,
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,111762.0,1863,-221,3588,3588,898.0,1029,450,7176,82.0,138.0,15.0,31.0,19.0,34.0,34.0,100.0,99.0,217.0,34.0,86.0,7.0,22.0,44.0,103.0,4.0,10.0,9.0,34.0,215.0,455.0,78.0,189.0,82.0,746.0,4068.0,27.0,66.0,8.0,16.0,12.0,90.0,36.0,77.0,16.0,56.0,33.0,153.0,272.0,158.0,231.0,3.0,24.0,101.0,44.0,25.0,1.0,69.0,19.0,88.0,12.0,7.0,35.0,10.0,24.0,195.0,18.0,51.0,2.0,47.0,135.0,15.0,197.0,71.0,268,8.0,47.0,26.0,21.0,48.0,7.0,23.0,35.0,6.0,25.0,5.0,83.0,9.0,18.0,70.0,127.0,11.0,79.0,3.0,96.0,10.0,,43.0,,10.0,14.0,8.0,1.0,14.0,6.0,1.0,153.0,898.0,17.0,9.0,0.6325581395348837,0.6699507389162561,0.9871794871794872,0.4126984126984127,0.5,0.2857142857142857,0.41711229946524064,0.4725274725274725,0.4090909090909091,0.4675324675324675,0.515527950310559,0.47560975609756095,0.45112781954887216,0.5429403202328966,0.5113636363636364,0.5066225165562914,0.29347826086956524,0.005291005291005291,0.054945054945054944,0.11594202898550725,0.06,0.013824884792626729,0.011627906976744186,18.753044325377495,0.5783132530120482,0.1485148514851485,0.022727272727272728,0.11129431162407255,0.0387243735763098,0.12912087912087913,0.045454545454545456,0.11540900443880786,0.040280210157618214,0.04639175257731959,0.023504273504273504,0.040145985401459854,0.09141274238227147,0.08587257617728532,0.1446028513238289,0.1392857142857143,0.09523809523809523,0.025236593059936908,0.42857142857142855,0.21428571428571427,0.5942028985507246,0.6721311475409836,0.6219512195121951,0.15527950310559005,0.34,0.3617021276595745,0.4117647058823529,0.33695652173913043,0.45622119815668205,0.46261682242990654,0.7171717171717171,0.13354037267080746,0.3953488372093023,0.4,1.0,0.15993788819875776,0.42718446601941745,0.42718446601941745,0.9772727272727273,0.3780487804878049,0.4838709677419355,0.12195121951219512,0.4,1.0,0.2556390977443609,0.5588235294117647,0.16541353383458646,0.3181818181818182,0.2556390977443609,0.2647058823529412,0.5077639751552795,0.43564356435643564,0.49519010903426797,0.49421692307692305,0.5026503816793894,0.06351550960118169,0.08811475409836066,,0.12064343163538874,0.20509383378016086,10.86967032967033,24.663492063492065,0.25027870680044595,4.0,6.0,2.0,3.0,3.0,6.0,5.0,1.0,0.04772234273318872,0.05737704918032787,0.2,0.07317073170731707,0.6666666666666666,1.0,,,,,,,,True,
1563,1610612750,Kevin Ollie,Kevin Ollie,1563,MIN,21503.0,358,-69,684,684,189.0,209,81,1368,15.0,23.0,1.0,1.0,4.0,5.0,5.0,12.0,10.0,30.0,,,,,,1.0,,1.0,,,30.0,65.0,,1.0,35.0,95.0,805.0,3.0,5.0,,1.0,1.0,7.0,8.0,16.0,,,23.0,39.0,24.0,36.0,,,,1.0,,1.0,,36.0,13.0,49.0,11.0,2.0,15.0,6.0,15.0,111.0,4.0,3.0,,6.0,26.0,,32.0,7.0,39,,5.0,2.0,3.0,7.0,,5.0,3.0,1.0,2.0,1.0,10.0,,1.0,20.0,40.0,1.0,39.0,8.0,43.0,5.0,,16.0,,8.0,1.0,1.0,,1.0,,,39.0,189.0,5.0,7.0,0.4,0.4,,,,,,0.46153846153846156,0.6,0.5,0.45454545454545453,0.5,0.5,0.5588235294117647,0.5833333333333334,0.7222222222222222,0.015151515151515152,,0.015384615384615385,,0.08333333333333333,,,12.258064516129032,0.7,,,0.12560386473429952,0.01195219123505976,0.0759493670886076,0.07142857142857142,0.11188811188811189,0.02280130293159609,0.02702702702702703,0.010309278350515464,0.06666666666666667,0.09523809523809523,0.10909090909090909,0.15730337078651685,0.0967741935483871,,,,0.3484848484848485,0.6521739130434783,0.6521739130434783,0.3333333333333333,0.18181818181818182,0.4166666666666667,0.45454545454545453,,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.7,,,,,0.015151515151515152,,,,0.16666666666666666,1.0,0.16666666666666666,,,0.3125,0.8,,,,,0.36363636363636365,,0.47590984848484846,0.5128625,0.44418750000000007,0.2077922077922078,0.21052631578947367,,0.07368421052631578,0.4105263157894737,9.981538461538463,25.4,0.27631578947368424,,,,,1.0,2.0,,,,0.09090909090909091,,,,,,,,,,,,True,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,149663.0,2494,-207,4779,4783,1243.0,1402,631,9562,138.0,281.0,13.0,15.0,38.0,74.0,56.0,159.0,94.0,233.0,23.0,61.0,10.0,25.0,88.0,247.0,6.0,20.0,20.0,70.0,288.0,673.0,111.0,308.0,230.0,1139.0,5375.0,21.0,52.0,7.0,25.0,12.0,75.0,76.0,174.0,30.0,95.0,86.0,328.0,134.0,442.0,255.0,78.0,10.0,243.0,88.0,77.0,2.0,228.0,75.0,303.0,34.0,41.0,122.0,39.0,67.0,681.0,3.0,29.0,2.0,52.0,124.0,4.0,180.0,34.0,214,7.0,72.0,40.0,32.0,86.0,21.0,60.0,64.0,9.0,26.0,6.0,150.0,10.0,42.0,94.0,201.0,18.0,207.0,20.0,272.0,12.0,15.0,106.0,3.0,24.0,23.0,18.0,3.0,26.0,17.0,1.0,328.0,1243.0,34.0,21.0,0.2326388888888889,0.23674911660777384,0.7657657657657657,0.36038961038961037,0.28,0.3157894736842105,0.3651315789473684,0.4279346210995542,0.40384615384615385,0.4367816091954023,0.463302752293578,0.4090909090909091,0.44981412639405205,0.5108892921960072,0.44047619047619047,0.5126582278481012,0.31396534148827726,0.006493506493506494,0.11441307578008915,0.199288256227758,0.12578616352201258,0.004291845493562232,,22.70663033605813,0.5733333333333334,0.02857142857142857,0.015625,0.07663782447466007,0.01669545192861255,0.1015625,0.0053475935828877,0.08262910798122065,0.01392515230635335,0.021568627450980392,0.011705685618729096,0.007575757575757576,0.052083333333333336,0.06818181818181818,0.10091743119266056,0.09511568123393316,0.12195121951219512,0.014492753623188406,0.6538461538461539,0.28644240570846075,0.49110320284697506,0.6133333333333333,0.2826086956521739,0.1620795107033639,0.3522012578616352,0.4028776978417266,0.017857142857142856,0.23751274209989806,0.4034334763948498,0.4051724137931034,0.2872340425531915,0.06218144750254842,0.3770491803278688,0.3770491803278688,1.0,0.25178389398572887,0.3562753036437247,0.35918367346938773,0.7045454545454546,0.19480519480519481,0.8666666666666667,0.2597402597402597,0.3,1.0,0.275092936802974,0.5135135135135135,0.09293680297397769,0.4,0.26022304832713755,0.2857142857142857,0.6004077471967381,0.36213991769547327,0.5035164446721312,0.475617605633803,0.48558226415094347,0.10111317254174397,0.13820078226857888,0.00964630225080386,0.06584723441615452,0.28797190517998245,8.848439821693903,25.287337662337663,0.26009625444653695,1.0,5.0,4.0,5.0,7.0,2.0,2.0,,0.017488076311605722,,0.23076923076923078,0.06493506493506493,0.2,1.0,3.0,2.0,1.0,2.0,0.008097165991902834,,,True,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,54449.0,907,-128,1698,1711,305.0,414,194,3409,114.0,184.0,24.0,37.0,24.0,33.0,38.0,87.0,13.0,23.0,,,,,,,,,,,165.0,294.0,,,93.0,423.0,1936.0,29.0,45.0,,,13.0,71.0,31.0,54.0,,,25.0,87.0,194.0,136.0,,,36.0,,,22.0,,44.0,12.0,56.0,9.0,3.0,24.0,11.0,9.0,124.0,13.0,41.0,1.0,18.0,75.0,14.0,107.0,55.0,162,5.0,20.0,9.0,11.0,29.0,4.0,11.0,39.0,4.0,18.0,15.0,68.0,3.0,15.0,52.0,111.0,10.0,102.0,5.0,144.0,19.0,,73.0,,9.0,11.0,6.0,,11.0,2.0,4.0,87.0,305.0,11.0,9.0,0.5878787878787879,0.6598639455782312,,,,,,0.5612244897959183,0.6444444444444445,0.5740740740740741,0.5612244897959183,0.6444444444444445,0.5740740740740741,0.592436974789916,0.6454545454545455,0.6304347826086957,,,0.07482993197278912,0.07608695652173914,0.08045977011494253,0.043478260869565216,,22.03742203742204,0.4264705882352941,0.3111111111111111,0.02,0.12626262626262627,0.06677524429967427,0.09278350515463918,0.07262569832402235,0.11802030456852793,0.06809583858764187,0.05641025641025641,0.016042780748663103,0.06557377049180328,0.11931818181818182,0.1452513966480447,0.11715481171548117,0.09333333333333334,0.09090909090909091,0.04672897196261682,0.18181818181818182,0.6258503401360545,0.6195652173913043,0.6705882352941176,0.5614035087719298,0.29591836734693877,0.4367816091954023,0.475,0.5789473684210527,0.0782312925170068,0.5652173913043478,0.5909090909090909,0.8461538461538461,,,,,,,,,0.8222222222222222,0.6486486486486487,,,,0.6111111111111112,0.7272727272727273,,,,,0.6258503401360545,,0.5114809523809524,0.5287657142857144,0.49758888888888886,0.20977011494252873,0.20977011494252873,,0.16784869976359337,0.20567375886524822,3.82482993197279,,0.17962308598351,,,,,12.0,5.0,5.0,2.0,0.11637931034482758,0.08771929824561403,0.16666666666666666,,,,,,,,,,,True,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,70123.0,1169,-126,2261,2264,658.0,670,342,4525,120.0,211.0,62.0,104.0,33.0,52.0,31.0,81.0,33.0,84.0,,1.0,,,1.0,7.0,,,,3.0,184.0,376.0,1.0,8.0,147.0,518.0,2585.0,67.0,115.0,,,43.0,177.0,46.0,86.0,,3.0,54.0,146.0,216.0,152.0,3.0,,102.0,6.0,1.0,44.0,,39.0,6.0,45.0,3.0,3.0,27.0,5.0,7.0,96.0,35.0,122.0,3.0,43.0,181.0,31.0,255.0,160.0,415,11.0,20.0,14.0,6.0,30.0,3.0,19.0,32.0,1.0,11.0,7.0,62.0,11.0,19.0,67.0,117.0,12.0,142.0,4.0,181.0,13.0,,76.0,,21.0,22.0,12.0,,22.0,10.0,2.0,146.0,658.0,9.0,20.0,0.5869565217391305,0.8120300751879699,1.0,0.125,,,0.14285714285714285,0.48936170212765956,0.5826086956521739,0.5348837209302325,0.4830729166666667,0.5826086956521739,0.5168539325842697,0.5534188034188035,0.6276595744680851,0.5887096774193549,0.020833333333333332,,0.11702127659574468,0.1895734597156398,0.04938271604938271,,,19.962335216572505,0.4838709677419355,0.4492753623188406,0.05,0.23878627968337732,0.14472123368920523,0.1829787234042553,0.12544802867383512,0.2255790533736153,0.13992869875222816,0.11206896551724138,0.11409395973154363,0.11224489795918367,0.23008849557522124,0.28193832599118945,0.21311475409836064,0.19318181818181818,0.15254237288135594,0.0718954248366013,0.45454545454545453,0.5494791666666666,0.5687203791469194,0.7017543859649122,0.4666666666666667,0.2109375,0.38271604938271603,0.4025974025974026,0.6774193548387096,0.21875,0.39285714285714285,0.39285714285714285,0.9393939393939394,0.0026041666666666665,,,,0.018229166666666668,0.14285714285714285,0.14285714285714285,1.0,0.9043478260869565,0.5961538461538461,,,,0.5842696629213483,0.6346153846153846,,,0.033707865168539325,,0.5703125,0.16666666666666666,0.502534595300261,0.5502635416666667,0.5071494318181818,0.17002237136465326,0.17312072892938496,,0.3416988416988417,0.28185328185328185,6.060638297872341,31.987499999999997,0.29102167182662536,,,1.0,2.0,10.0,29.0,10.0,3.0,0.19808306709265175,0.1566265060240964,0.08064516129032258,,,,,,,1.0,,1.0,,True,
2215,1610612750,Jason Collins,Jason Collins,2215,MIN,14850.0,248,-99,459,463,47.0,67,45,922,9.0,21.0,7.0,11.0,1.0,2.0,3.0,12.0,3.0,16.0,,,,,,,,,,,15.0,49.0,,,8.0,38.0,511.0,7.0,11.0,,,,14.0,1.0,3.0,,,1.0,3.0,16.0,14.0,,,12.0,,,6.0,,5.0,3.0,8.0,3.0,,3.0,,2.0,19.0,1.0,15.0,,5.0,19.0,3.0,27.0,16.0,43,2.0,4.0,3.0,1.0,2.0,,2.0,3.0,,,1.0,5.0,,1.0,19.0,47.0,2.0,24.0,4.0,14.0,,,6.0,,1.0,12.0,8.0,,12.0,7.0,1.0,3.0,47.0,2.0,1.0,0.5333333333333333,0.8888888888888888,,,,,,0.30612244897959184,0.6363636363636364,0.3333333333333333,0.30612244897959184,0.6363636363636364,0.3333333333333333,0.3392857142857143,0.6363636363636364,0.3,,,0.12244897959183673,0.19047619047619047,0.08333333333333333,0.0625,,11.844660194174757,0.4,0.2727272727272727,,0.10614525139664804,0.075,0.15151515151515152,0.022222222222222223,0.11320754716981132,0.0653061224489796,0.12727272727272726,0.011235955056179775,0.03125,0.16326530612244897,0.0625,0.0975609756097561,0.16,0.125,0.07142857142857142,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.5294117647058824,0.3333333333333333,0.24489795918367346,0.25,0.2727272727272727,0.6666666666666666,0.32653061224489793,0.1875,0.2,1.0,,,,,,,,,1.0,0.6363636363636364,,,,0.6666666666666666,0.5,,,,,0.42857142857142855,,0.46184489795918365,0.5632090909090909,0.46246666666666664,0.10909090909090909,0.10909090909090909,,0.3684210526315789,0.07894736842105263,7.842857142857143,,0.10239651416122005,,,,,6.0,5.0,4.0,,0.125,,0.14285714285714285,,,,,,,,,,,True,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,90188.0,1503,-33,2867,2861,705.0,799,381,5728,196.0,302.0,58.0,86.0,52.0,79.0,147.0,320.0,55.0,156.0,,,,,,1.0,,,,1.0,398.0,778.0,,1.0,151.0,947.0,3160.0,87.0,136.0,,,25.0,199.0,90.0,183.0,,1.0,52.0,232.0,404.0,392.0,,,98.0,,,69.0,,35.0,25.0,60.0,17.0,8.0,20.0,3.0,12.0,145.0,31.0,105.0,1.0,63.0,224.0,25.0,312.0,137.0,449,23.0,37.0,19.0,18.0,38.0,9.0,11.0,39.0,2.0,27.0,16.0,77.0,13.0,13.0,81.0,113.0,2.0,156.0,6.0,209.0,31.0,,110.0,,10.0,69.0,50.0,,70.0,37.0,4.0,232.0,705.0,8.0,10.0,0.507537688442211,0.5787965616045845,,,,,,0.5115681233933161,0.6397058823529411,0.4918032786885246,0.5109114249037228,0.6397058823529411,0.4891304347826087,0.5455069124423964,0.6589403973509934,0.5321100917431193,0.0012836970474967907,,0.08868894601542417,0.11920529801324503,0.09375,0.019230769230769232,,28.62768857921842,0.4935064935064935,0.35714285714285715,0.013513513513513514,0.2248995983935743,0.09849906191369606,0.19444444444444445,0.1040268456375839,0.21742424242424244,0.09970674486803519,0.11403508771929824,0.04985337243401759,0.09047619047619047,0.22073578595317725,0.23389830508474577,0.22139303482587064,0.18951612903225806,0.21052631578947367,0.07516339869281045,0.5285714285714286,0.38767650834403083,0.6490066225165563,0.7368421052631579,0.45918367346938777,0.41078305519897307,0.459375,0.506896551724138,0.46258503401360546,0.20025673940949937,0.3525641025641026,0.35947712418300654,0.8,,,,,0.0012836970474967907,,,,0.6323529411764706,0.6744186046511628,,,,0.42934782608695654,0.6582278481012658,,,0.005434782608695652,,0.3889602053915276,,0.4608277634961439,0.5124965217391305,0.4639808743169399,0.1282051282051282,0.12835472578763127,,0.21013727560718057,0.24498416050686378,7.104498714652957,55.6,0.2459016393442623,,,1.0,,8.0,6.0,19.0,3.0,0.1279373368146214,0.13636363636363635,0.10344827586206896,,,,1.0,1.0,,,,2.0,,True,
200760,1610612750,Rodney Carney,Rodney Carney,200760,MIN,27301.0,455,-54,891,908,300.0,319,122,1799,33.0,43.0,5.0,8.0,16.0,20.0,2.0,12.0,4.0,18.0,20.0,48.0,7.0,10.0,12.0,37.0,1.0,3.0,8.0,17.0,39.0,73.0,32.0,85.0,15.0,189.0,985.0,6.0,14.0,2.0,6.0,1.0,19.0,17.0,28.0,15.0,27.0,7.0,86.0,54.0,24.0,96.0,,6.0,37.0,12.0,5.0,,5.0,3.0,8.0,2.0,1.0,3.0,2.0,,19.0,5.0,10.0,,9.0,24.0,2.0,35.0,15.0,50,5.0,22.0,18.0,4.0,14.0,,8.0,3.0,,6.0,2.0,17.0,2.0,4.0,19.0,34.0,,17.0,,21.0,1.0,,9.0,,2.0,16.0,7.0,2.0,17.0,9.0,,86.0,300.0,6.0,3.0,0.6923076923076923,0.75,1.0,0.3764705882352941,0.3333333333333333,0.5555555555555556,0.3764705882352941,0.5342465753424658,0.42857142857142855,0.6071428571428571,0.5506329113924051,0.45,0.7181818181818181,0.5625,0.4523809523809524,0.7166666666666667,0.5379746835443038,,0.0684931506849315,0.09302325581395349,0.08333333333333333,,,17.926356589147286,0.8235294117647058,0.0625,,0.07947019867549669,0.03333333333333333,0.08737864077669903,0.03759398496240601,0.08148148148148149,0.03464203233256351,0.011904761904761904,0.04,0.034482758620689655,0.06666666666666667,0.045454545454545456,0.11926605504587157,0.0963855421686747,0.05,0.06172839506172839,0.5294117647058824,0.2721518987341772,0.7674418604651163,0.8461538461538461,0.7272727272727273,0.0759493670886076,0.16666666666666666,0.18181818181818182,,0.11392405063291139,0.2222222222222222,0.2222222222222222,0.75,0.3037974683544304,0.4166666666666667,0.4166666666666667,1.0,0.23417721518987342,0.32432432432432434,0.32432432432432434,1.0,0.4,0.625,0.15,0.3333333333333333,1.0,0.36363636363636365,0.8,0.18181818181818182,0.7,0.3090909090909091,0.47058823529411764,0.810126582278481,0.32432432432432434,0.566887341772152,0.5207615384615385,0.5641136363636363,0.05421686746987952,0.1111111111111111,,0.10052910052910052,0.455026455026455,5.952054794520548,24.15647058823529,0.3367003367003367,1.0,3.0,,,1.0,2.0,7.0,,0.04310344827586207,0.043478260869565216,0.4,0.15,0.3333333333333333,1.0,1.0,1.0,,,,,,True,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,2449.0,41,4,80,80,49.0,45,12,160,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,81.0,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,5.0,,1.0,2.0,,3.0,6.0,9,,,,,2.0,,1.0,,,1.0,,2.0,1.0,2.0,4.0,7.0,,2.0,,2.0,,,,,1.0,,,,,,1.0,,49.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,,,,,,,6.25,1.0,,,0.1111111111111111,0.15625,0.08333333333333333,0.08333333333333333,0.1,0.13636363636363635,0.14285714285714285,0.11764705882352941,0.1,,0.14285714285714285,0.14285714285714285,0.09090909090909091,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,0.6666666666666666,,0.4631,,0.5182,,,,,,2.6666666666666665,,0.6125,,,,,,1.0,,,0.25,,,,,,,,,,,,,True,
