EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,14726.0,245,-34.0,466,463,165.0,110.0,63,929,19.0,34.0,2.0,6.0,10.0,4.0,10.0,9.0,30.0,1.0,9.0,3.0,5.0,24.0,2.0,4.0,3.0,12.0,32.0,74.0,6.0,33.0,35.0,117.0,501,3.0,8.0,2.0,4.0,3.0,15.0,11.0,29.0,3.0,15.0,8.0,39.0,32.0,32.0,12.0,6.0,2.0,22.0,5.0,7.0,26.0,7.0,33.0,2.0,5.0,10.0,6.0,10.0,73.0,2.0,1.0,1.0,7.0,10,17,4.0,21,1.0,6.0,4.0,2.0,19.0,2.0,14.0,6.0,2.0,5.0,1.0,25.0,1.0,3.0,4.0,11.0,1.0,39.0,1.0,2.0,43.0,7.0,24.0,1.0,4.0,3.0,1.0,4.0,1.0,39.0,165.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.18181818181818182,0.5,0.2,0.1935483870967742,0.43243243243243246,0.375,0.3793103448275862,0.38317757009345793,0.5,0.3522727272727273,0.468,0.5357142857142857,0.3979591836734694,0.308411214953271,0.0945945945945946,0.17647058823529413,0.1,27.98507462686567,0.76,0.0625,0.056179775280898875,0.00641025641025641,0.12280701754385964,0.03773584905660377,0.07234042553191489,0.014354066985645933,0.01639344262295082,0.027777777777777776,0.058823529411764705,0.045454545454545456,0.05714285714285714,0.07272727272727272,0.13636363636363635,0.07692307692307693,0.01694915254237288,0.25,0.3177570093457944,0.5588235294117647,0.6785714285714286,0.631578947368421,0.09345794392523364,0.4,0.4444444444444444,0.2803738317757009,0.3,0.3,0.4444444444444444,0.08411214953271028,0.1111111111111111,0.1111111111111111,1.0,0.22429906542056074,0.20833333333333334,0.20833333333333334,0.6,0.16666666666666666,0.3333333333333333,0.5,1.0,0.22727272727272727,0.6,0.06818181818181818,0.2727272727272727,0.25,0.6261682242990654,0.22727272727272727,0.5217919047619047,0.47620909090909086,0.48153095238095245,0.1935483870967742,0.26373626373626374,0.1282051282051282,0.3333333333333333,8.677027027027027,26.369696969696964,0.3540772532188841,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,55235.0,921,,1765,1752,419.0,408.0,249,3517,53.0,100.0,26.0,11.0,18.0,61.0,150.0,49.0,115.0,,,,,,,,,,163.0,365.0,,,73.0,399.0,1784,30.0,56.0,,,13.0,73.0,35.0,72.0,,,21.0,91.0,198.0,128.0,,,,,,20.0,25.0,12.0,37.0,11.0,1.0,16.0,2.0,7.0,86.0,13.0,62.0,2.0,37.0,122,177,77.0,254,11.0,17.0,11.0,6.0,33.0,7.0,14.0,35.0,3.0,19.0,9.0,68.0,9.0,18.0,43.0,78.0,8.0,93.0,4.0,5.0,108.0,12.0,56.0,4.0,45.0,33.0,3.0,45.0,27.0,91.0,419.0,1.0,4.0,0.6073619631901841,0.66,,,,,,0.4465753424657534,0.5357142857142857,0.4861111111111111,0.4465753424657534,0.5357142857142857,0.4861111111111111,0.4830508474576271,0.5615384615384615,0.5290697674418605,,0.0547945205479452,0.1,0.03333333333333333,23.429128105211884,0.4852941176470588,0.03508771929824561,0.19273301737756715,0.0899854862119013,0.1761904761904762,0.09420289855072464,0.18861209964412812,0.09068923821039904,0.08300395256916997,0.10101010101010101,0.07692307692307693,0.2066115702479339,0.23125,0.15151515151515152,0.20833333333333334,0.10606060606060606,0.06077348066298342,0.6,0.273972602739726,0.53,0.5888888888888889,0.6226415094339622,0.410958904109589,0.4066666666666667,0.4206896551724138,0.3150684931506849,0.4260869565217391,0.44545454545454544,0.7959183673469388,,,,,,,,,0.4642857142857143,,,,0.25,0.6111111111111112,,,,0.273972602739726,,0.45702986301369897,0.4841212765957447,0.4417902777777777,0.13691931540342298,0.13691931540342298,0.18295739348370926,0.22807017543859648,9.275890410958903,,0.23739376770538242,14.0,26.0,18.0,1.0,5.0,9.0,6.0,2.0,0.043478260869565216,0.4090909090909091,0.1206896551724138,0.06372549019607843,0.4426229508196721,0.5384615384615384,0.21428571428571427,,,,,,,,,,,,,True,,,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,46368.0,773,35.0,1483,1469,364.0,350.0,215,2952,73.0,128.0,13.0,18.0,29.0,17.0,57.0,35.0,87.0,,1.0,1.0,3.0,11.0,,,2.0,7.0,125.0,272.0,3.0,12.0,80.0,339.0,1464,6.0,22.0,,,3.0,15.0,32.0,61.0,2.0,8.0,27.0,97.0,76.0,174.0,9.0,,3.0,8.0,3.0,25.0,119.0,9.0,128.0,6.0,3.0,66.0,15.0,38.0,265.0,3.0,18.0,,14.0,40,55,21.0,76,4.0,31.0,16.0,15.0,30.0,6.0,19.0,19.0,1.0,11.0,2.0,49.0,3.0,11.0,17.0,49.0,5.0,78.0,4.0,10.0,95.0,10.0,45.0,7.0,7.0,3.0,3.0,7.0,4.0,97.0,364.0,7.0,8.0,0.304,0.3140495867768595,1.0,0.25,,0.25,0.3333333333333333,0.45955882352941174,0.2727272727272727,0.5245901639344263,0.45598591549295775,0.2727272727272727,0.5072463768115942,0.5184049079754601,0.30434782608695654,0.5773809523809523,0.04225352112676056,0.09191176470588236,0.1484375,0.07017543859649122,21.638776687824585,0.6122448979591837,,0.07532956685499058,0.029605263157894735,0.07734806629834254,0.02830188679245283,0.07584269662921349,0.029411764705882353,0.018433179723502304,0.0379746835443038,,0.06349206349206349,0.04964539007092199,0.1044776119402985,0.09016393442622951,0.05084745762711865,0.031496062992125984,0.5714285714285714,0.4507042253521127,0.5703125,0.6697247706422018,0.2876712328767123,0.2007042253521127,0.2982456140350877,0.32075471698113206,0.30633802816901406,0.40229885057471265,0.4117647058823529,0.37142857142857144,0.0035211267605633804,,,,0.03873239436619718,0.2727272727272727,0.2727272727272727,1.0,0.5909090909090909,,,,0.42028985507246375,0.6206896551724138,0.014492753623188406,0.10144927536231885,0.2857142857142857,0.49295774647887325,0.375,0.5029851785714287,0.5252263157894737,0.49876000000000004,0.14106583072100312,0.1465798045602606,0.04424778761061947,0.2861356932153392,7.733088235294116,34.61666666666667,0.2454484153742414,5.0,8.0,1.0,,3.0,1.0,,1.0,0.022988505747126436,0.02702702702702703,0.033816425120772944,0.03804347826086957,0.23529411764705882,0.38461538461538464,0.2,1.0,,,,,,,,,,,,True,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,37729.0,629,8.0,1201,1198,278.0,259.0,177,2399,55.0,86.0,24.0,12.0,18.0,14.0,40.0,16.0,31.0,9.0,19.0,2.0,14.0,37.0,3.0,5.0,2.0,6.0,85.0,157.0,23.0,56.0,25.0,264.0,1190,21.0,32.0,4.0,6.0,8.0,62.0,20.0,35.0,3.0,8.0,5.0,54.0,94.0,76.0,69.0,,,37.0,14.0,12.0,19.0,1.0,20.0,,1.0,11.0,1.0,7.0,41.0,5.0,30.0,1.0,8.0,50,63,36.0,99,10.0,21.0,13.0,8.0,21.0,,12.0,16.0,2.0,9.0,6.0,37.0,4.0,7.0,16.0,39.0,5.0,23.0,1.0,,35.0,5.0,18.0,1.0,4.0,4.0,,4.0,2.0,54.0,278.0,3.0,1.0,0.5529411764705883,0.6351351351351351,1.0,0.4107142857142857,0.6666666666666666,0.375,0.4107142857142857,0.5414012738853503,0.65625,0.5714285714285714,0.5610328638497653,0.7105263157894737,0.5697674418604651,0.5814977973568282,0.7380952380952381,0.5869565217391305,0.26291079812206575,0.07643312101910828,0.11627906976744186,0.05,18.830242510699,0.5675675675675675,0.02631578947368421,0.1141552511415525,0.061601642710472276,0.05228758169934641,0.056179775280898875,0.09813874788494077,0.06076388888888889,0.0446927374301676,0.04285714285714286,0.10526315789473684,0.06547619047619048,0.11475409836065574,0.16891891891891891,0.04807692307692308,0.061224489795918366,0.10869565217391304,0.5,0.40375586854460094,0.6395348837209303,0.7236842105263158,0.4909090909090909,0.18779342723004694,0.35,0.3684210526315789,0.14553990610328638,0.5161290322580645,0.5161290322580645,0.75,0.0892018779342723,0.47368421052631576,0.47368421052631576,1.0,0.17370892018779344,0.3783783783783784,0.3783783783783784,1.0,0.631578947368421,0.13157894736842105,0.6,1.0,0.4186046511627907,0.6666666666666666,0.046511627906976744,0.13953488372093023,0.3333333333333333,0.6666666666666666,0.3783783783783784,0.5320445754716983,0.5538370967741936,0.5140095238095238,0.07964601769911504,0.10588235294117647,0.23484848484848486,0.20454545454545456,5.825477707006369,25.125000000000004,0.231473771856786,18.0,22.0,5.0,,1.0,,1.0,,,0.16666666666666666,0.08641975308641975,0.0547945205479452,0.5714285714285714,0.75,0.16666666666666666,2.0,1.0,1.0,1.0,2.0,0.02631578947368421,1.0,1.0,0.5,,,,True,,,,,,,,,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,6595.0,110,49.0,222,216,81.0,83.0,29,438,8.0,14.0,8.0,2.0,3.0,2.0,6.0,8.0,11.0,,,,,,,,,,18.0,31.0,,,11.0,47.0,211,5.0,10.0,,,,10.0,5.0,9.0,,,2.0,12.0,26.0,10.0,,,,,,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,2.0,11.0,1.0,3.0,14,18,14.0,32,3.0,4.0,4.0,,2.0,,1.0,4.0,,1.0,2.0,6.0,2.0,3.0,6.0,16.0,1.0,10.0,3.0,,11.0,1.0,5.0,1.0,3.0,3.0,,3.0,2.0,12.0,81.0,3.0,,0.7222222222222222,0.9285714285714286,,,,,,0.5806451612903226,0.5,0.5555555555555556,0.5806451612903226,0.5,0.5555555555555556,0.6527777777777778,0.5,0.6,,,,,16.40625,0.3333333333333333,0.14285714285714285,0.15730337078651685,0.14473684210526316,0.13043478260869565,0.10526315789473684,0.15178571428571427,0.1368421052631579,0.10344827586206896,0.08333333333333333,0.14285714285714285,0.13953488372093023,0.13333333333333333,0.1935483870967742,0.1111111111111111,0.2,0.23076923076923078,0.6666666666666666,0.45161290322580644,0.5714285714285714,0.5714285714285714,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.3548387096774194,0.7272727272727273,0.7272727272727273,1.0,,,,,,,,,0.8,,,,0.3333333333333333,0.6666666666666666,,,,0.45161290322580644,,0.4737193548387097,0.53503,0.44458888888888887,0.14285714285714285,0.14285714285714285,0.2127659574468085,0.2553191489361702,7.912903225806452,,0.36486486486486486,4.0,8.0,1.0,,2.0,,,,,0.14285714285714285,0.16,0.18181818181818182,0.5,0.5,,,,,,,,,,,1.0,,,True,,,,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,32304.0,538,4.0,1029,1024,166.0,166.0,142,2053,40.0,66.0,34.0,4.0,6.0,8.0,30.0,8.0,20.0,,,,,,,,,,56.0,116.0,,,18.0,130.0,1018,20.0,38.0,,,8.0,48.0,5.0,10.0,,,3.0,13.0,72.0,40.0,,,,,,11.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,6.0,51.0,1.0,32.0,86,126,58.0,184,5.0,9.0,8.0,1.0,11.0,4.0,8.0,22.0,,3.0,2.0,33.0,3.0,7.0,31.0,63.0,7.0,20.0,5.0,,27.0,3.0,13.0,2.0,27.0,20.0,2.0,27.0,20.0,13.0,166.0,6.0,1.0,0.6428571428571429,0.9473684210526315,,,,,,0.4827586206896552,0.5263157894736842,0.5,0.4827586206896552,0.5263157894736842,0.5,0.5078125,0.5581395348837209,0.5416666666666666,,0.09482758620689655,0.12121212121212122,0.1,13.529411764705882,0.3333333333333333,0.027777777777777776,0.23056300268096513,0.1223021582733813,0.2782608695652174,0.09230769230769231,0.24180327868852458,0.11825726141078838,0.11409395973154363,0.10416666666666667,0.058823529411764705,0.18110236220472442,0.2761904761904762,0.24113475177304963,0.32051282051282054,0.1891891891891892,0.10204081632653061,0.7407407407407407,0.5689655172413793,0.6060606060606061,0.6896551724137931,0.525,0.25862068965517243,0.26666666666666666,0.2962962962962963,0.1724137931034483,0.4,0.4,0.875,,,,,,,,,0.8947368421052632,,,,0.6,0.6666666666666666,,,,0.5689655172413793,,0.5045396551724137,0.5605235294117648,0.49643000000000004,0.10317460317460317,0.10317460317460317,0.36923076923076925,0.1,5.573275862068965,,0.16132167152575316,19.0,36.0,8.0,,11.0,5.0,7.0,,,0.36363636363636365,0.15328467153284672,0.09923664122137404,1.0,0.5588235294117647,,,,,,2.0,,,,,,,,True,,,,,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,4507.0,75,-12.0,138,139,22.0,37.0,26,277,5.0,10.0,5.0,,,,,,,,,,,,,,,,5.0,10.0,,,11.0,21.0,145,3.0,5.0,,,5.0,11.0,,,,,5.0,5.0,4.0,6.0,,,,,,1.0,,,,,,,,,,,12.0,,4.0,14,21,12.0,33,1.0,1.0,,1.0,3.0,,1.0,2.0,,2.0,,5.0,1.0,,2.0,7.0,1.0,8.0,,,16.0,,8.0,,2.0,2.0,,2.0,,5.0,22.0,,,0.4,1.0,,,,,,0.5,0.6,,0.5,0.6,,0.5833333333333334,0.6111111111111112,0.8333333333333334,,0.1,0.1,,13.855421686746988,0.6,,0.28,0.2222222222222222,0.2222222222222222,,0.2647058823529412,0.19047619047619047,0.1,,,0.25,0.3076923076923077,0.29411764705882354,0.3076923076923077,,0.25,,1.0,0.5,0.5555555555555556,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5574899999999999,0.5587199999999999,,0.4444444444444444,0.4444444444444444,0.5238095238095238,0.23809523809523808,0.16999999999999998,,0.15942028985507245,3.0,6.0,3.0,,1.0,,1.0,,,0.6,0.25,0.35714285714285715,,0.6,,,,,,,,,,,,,,True,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,47363.0,789,34.0,1505,1494,353.0,339.0,210,2999,61.0,94.0,8.0,18.0,25.0,9.0,23.0,34.0,98.0,3.0,8.0,3.0,10.0,43.0,,5.0,1.0,13.0,104.0,215.0,13.0,51.0,62.0,309.0,1502,10.0,21.0,,5.0,9.0,29.0,28.0,51.0,2.0,16.0,24.0,86.0,96.0,112.0,33.0,6.0,1.0,42.0,10.0,9.0,98.0,11.0,109.0,9.0,2.0,50.0,24.0,24.0,229.0,2.0,14.0,2.0,37.0,68,108,18.0,126,3.0,33.0,19.0,14.0,26.0,9.0,14.0,32.0,5.0,12.0,6.0,58.0,6.0,8.0,21.0,43.0,8.0,76.0,2.0,7.0,92.0,8.0,39.0,9.0,10.0,6.0,3.0,11.0,5.0,86.0,353.0,9.0,8.0,0.46153846153846156,0.4752475247524752,0.8461538461538461,0.2549019607843137,,0.125,0.26,0.48372093023255813,0.47619047619047616,0.5490196078431373,0.4642857142857143,0.38461538461538464,0.4626865671641791,0.5,0.48333333333333334,0.5308641975308642,0.19172932330827067,0.04186046511627907,0.0851063829787234,,20.847651775486828,0.4482758620689655,0.038461538461538464,0.128060263653484,0.023608768971332208,0.20555555555555555,0.017543859649122806,0.14767932489451477,0.02263083451202263,0.008928571428571428,,0.058823529411764705,0.08854166666666667,0.11764705882352941,0.1724137931034483,0.18181818181818182,0.2542372881355932,0.022058823529411766,0.45454545454545453,0.3533834586466165,0.648936170212766,0.7093023255813954,0.5737704918032787,0.08646616541353383,0.391304347826087,0.391304347826087,0.3684210526315789,0.3469387755102041,0.35051546391752575,0.29411764705882354,0.03007518796992481,0.375,0.375,1.0,0.16165413533834586,0.23255813953488372,0.23255813953488372,0.8,0.3076923076923077,0.19230769230769232,,,0.373134328358209,0.72,0.04477611940298507,0.19402985074626866,0.07692307692307693,0.5451127819548872,0.23809523809523808,0.5035332075471697,0.46632692307692314,0.49817196969696964,0.13131313131313133,0.15853658536585366,0.09385113268608414,0.2783171521035599,9.724651162790698,25.978431372549018,0.2345514950166113,6.0,6.0,3.0,2.0,1.0,1.0,,1.0,0.01020408163265306,0.08823529411764706,0.041237113402061855,0.022857142857142857,0.3333333333333333,0.75,0.16666666666666666,4.0,,,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,True,,,,,,,,,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,5916.0,99,-36.0,194,197,48.0,79.0,21,391,3.0,4.0,,,,1.0,4.0,,,2.0,9.0,2.0,1.0,7.0,,,,2.0,4.0,8.0,3.0,16.0,4.0,21.0,215,,1.0,,,2.0,2.0,,,,4.0,4.0,4.0,4.0,4.0,9.0,,,7.0,1.0,1.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,,2.0,,2.0,4,6,2.0,8,,7.0,6.0,1.0,3.0,,2.0,,,1.0,,3.0,,1.0,6.0,11.0,,6.0,,2.0,4.0,,1.0,1.0,3.0,2.0,,3.0,3.0,4.0,48.0,,1.0,0.5,0.5,1.0,0.1875,,,0.1875,0.5,,,0.3541666666666667,,,0.40384615384615385,0.5,0.3333333333333333,0.6666666666666666,0.125,,0.25,13.302752293577981,1.0,,0.05970149253731343,0.03508771929824561,0.09090909090909091,,0.06741573033707865,0.023529411764705882,,,,0.05714285714285714,0.08333333333333333,0.05,0.125,,,1.0,0.16666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,0.25,0.3333333333333333,,,,,0.375,0.2222222222222222,0.2222222222222222,1.0,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.5,0.5,,0.8333333333333334,0.14285714285714285,0.5546770833333333,0.4834,0.5547375,0.04,0.1111111111111111,0.09523809523809523,0.19047619047619047,4.8625,24.168750000000003,0.24742268041237114,,,,,1.0,1.0,,,,,,0.1,,,,,,,,,,,,,,,,True,,,,,,,,,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,2076.0,35,-11.0,69,62,18.0,14.0,8,131,1.0,4.0,3.0,,1.0,,,,,,,,,,,,,,1.0,4.0,,,,2.0,77,1.0,3.0,,,,2.0,,1.0,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,4,6,2.0,8,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,3.0,4.0,1.0,,,,,,,,1.0,,,1.0,1.0,,18.0,,,,,,,,,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,,0.25,0.25,,7.228915662650603,0.5,,0.25,0.037037037037037035,0.16666666666666666,0.16666666666666666,0.22727272727272727,0.06060606060606061,,,0.5,0.25,0.4,0.14285714285714285,0.25,,,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,0.57205,0.4785,0.3732,,,1.0,,0.175,,0.2608695652173913,1.0,2.0,1.0,,,1.0,,2.0,,0.5,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,
