EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,SecondChanceFtPoints,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
101129,1610612748,Luther Head,Luther Head,101129,MIA,8724.0,145,8,259,259,71.0,76,37.0,518,5.0,10.0,1.0,1.0,2.0,6.0,2.0,7,2.0,6.0,1.0,2.0,3.0,3.0,9.0,1.0,9.0,23,5.0,15.0,4.0,37.0,282,1.0,3.0,1.0,2.0,4.0,2.0,4.0,1.0,7.0,6.0,12.0,9.0,6.0,1.0,8.0,3.0,1.0,17.0,2.0,19.0,2.0,4.0,2.0,11.0,40.0,3.0,1.0,20.0,21.0,3.0,24.0,8.0,5.0,3.0,4.0,1.0,4.0,3.0,2.0,7.0,1.0,8.0,18,1.0,8.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,7.0,71.0,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,0.5,0.35714285714285715,0.391304347826087,0.3333333333333333,0.4342105263157895,0.25,0.375,0.45121951219512196,0.25,0.3888888888888889,0.39473684210526316,0.043478260869565216,0.1,16.16161616161616,0.5714285714285714,0.19801980198019803,0.030927835051546393,0.043478260869565216,0.1693548387096774,0.023255813953488372,0.034482758620689655,0.06451612903225806,0.16,0.24,0.19607843137254902,0.07142857142857142,1.0,0.2631578947368421,0.5,0.5555555555555556,0.4,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.125,0.375,0.6666666666666666,0.125,0.6578947368421053,0.375,0.5039567567567567,0.46885000000000004,0.47915,0.07317073170731707,0.11538461538461539,0.05405405405405406,0.1891891891891892,7.960869565217391,26.673333333333332,0.27413127413127414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,16265.0,271,-24,512,513,160.0,184,54.0,1025,15.0,20.0,5.0,6.0,1.0,1.0,4.0,16,3.0,12.0,2.0,1.0,3.0,5.0,11.0,3.0,20.0,37,8.0,23.0,3.0,67.0,576,4.0,5.0,4.0,11.0,12.0,2.0,6.0,2.0,18.0,24.0,16.0,18.0,6.0,1.0,10.0,5.0,2.0,9.0,1.0,10.0,1.0,3.0,2.0,4.0,21.0,5.0,6.0,25.0,34.0,6.0,40.0,7.0,5.0,2.0,4.0,,2.0,1.0,,5.0,,11.0,20,,3.0,,3.0,,6.0,1.0,6.0,3.0,18.0,160.0,0.6,0.6666666666666666,0.75,0.34782608695652173,0.3333333333333333,0.36363636363636365,0.5405405405405406,0.8,0.5333333333333333,0.6111111111111112,0.4444444444444444,0.5409836065573771,0.6111111111111112,0.47368421052631576,0.38333333333333336,0.05405405405405406,0.1,11.558669001751314,0.8,0.13812154696132597,0.028409090909090908,0.09375,0.12653061224489795,0.02531645569620253,0.06,0.025,0.16981132075471697,0.11363636363636363,0.13095238095238096,0.06382978723404255,0.5,0.3333333333333333,0.75,0.8333333333333334,0.6666666666666666,0.016666666666666666,1.0,1.0,1.0,0.26666666666666666,0.25,0.25,0.2,0.25,0.25,1.0,0.18333333333333332,0.45454545454545453,0.45454545454545453,0.6,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.7166666666666667,0.5,0.5339271186440678,0.5899333333333333,0.5041441176470589,,,0.16417910447761194,0.26865671641791045,8.348648648648648,25.278260869565223,0.3125,4.0,4.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,0.25,0.4166666666666667,0.2727272727272727,0.01639344262295082,0.011627906976744186,0.047619047619047616,0.17647058823529413,0.034482758620689655,0.25,0.8,0.5,0.2222222222222222,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,64778.0,1080,-27,2001,1989,469.0,560,241.0,3990,17.0,26.0,3.0,7.0,6.0,19.0,30.0,104,25.0,62.0,6.0,5.0,15.0,48.0,134.0,33.0,53.0,149,73.0,196.0,26.0,351.0,2169,10.0,20.0,15.0,35.0,27.0,15.0,48.0,13.0,80.0,60.0,46.0,207.0,12.0,2.0,132.0,48.0,11.0,23.0,14.0,37.0,7.0,11.0,1.0,11.0,88.0,7.0,32.0,59.0,98.0,11.0,109.0,23.0,14.0,9.0,14.0,2.0,10.0,10.0,2.0,24.0,1.0,34.0,62,2.0,23.0,2.0,26.0,6.0,8.0,3.0,8.0,5.0,80.0,469.0,0.5660377358490566,0.6,0.9452054794520548,0.37244897959183676,0.3125,0.37628865979381443,0.35570469798657717,0.5,0.47101449275362317,0.5,0.44666666666666666,0.4887640449438202,0.5,0.49382716049382713,0.5681159420289855,0.0738255033557047,0.15384615384615385,16.58643326039387,0.5833333333333334,0.08575581395348837,0.010401188707280832,0.12903225806451613,0.09722222222222222,0.011305241521068859,0.022099447513812154,0.006369426751592357,0.07623318385650224,0.05581395348837209,0.12,0.12154696132596685,0.625,0.07536231884057971,0.6538461538461539,0.7727272727272727,0.5294117647058824,0.05507246376811594,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.30144927536231886,0.28846153846153844,0.30612244897959184,0.17971014492753623,0.4032258064516129,0.4032258064516129,1.0,0.3884057971014493,0.3582089552238806,0.3609022556390977,0.9166666666666666,0.08571428571428572,0.17142857142857143,0.09333333333333334,0.2,0.3333333333333333,0.44,0.6434782608695652,0.36363636363636365,0.495478279883382,0.4933020000000001,0.4739561643835616,0.017142857142857144,0.03896103896103896,0.09971509971509972,0.22792022792022792,14.067785234899326,25.003571428571426,0.23438280859570215,3.0,5.0,4.0,9.0,10.0,5.0,11.0,6.0,4.0,7.0,4.0,4.0,2.0,4.0,3.0,6.0,4.0,1.0,6.0,4.0,0.3333333333333333,0.4074074074074074,0.09722222222222222,0.013333333333333334,0.005970149253731343,0.02197802197802198,0.14925373134328357,0.02,0.6333333333333333,1.0,,0.2571428571428571,0.4444444444444444,0.7142857142857143,0.30303030303030304,1.0,1.0,7.0,2.0,2.0,5.0,1.0,1.0,1.0,0.00510204081632653,0.05263157894736842,0.057692307692307696,0.007462686567164179,0.009569377990430622,0.16666666666666666,1.0,0.75,,,,,,,,,,,,,,True,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,120515.0,2009,8,3753,3734,887.0,1019,427.0,7487,158.0,284.0,52.0,51.0,94.0,215.0,167.0,377,11.0,25.0,2.0,1.0,5.0,22.0,56.0,13.0,419.0,876,33.0,81.0,186.0,1123.0,4044,56.0,106.0,6.0,144.0,175.0,5.0,18.0,49.0,212.0,462.0,376.0,90.0,9.0,1.0,55.0,22.0,75.0,41.0,42.0,83.0,27.0,19.0,7.0,15.0,208.0,80.0,73.0,223.0,329.0,110.0,439.0,41.0,29.0,12.0,49.0,4.0,17.0,72.0,17.0,121.0,14.0,92.0,184,7.0,170.0,10.0,241.0,119.0,37.0,9.0,37.0,19.0,212.0,887.0,0.5513126491646778,0.5877862595419847,0.9090909090909091,0.4074074074074074,0.2777777777777778,0.4125,0.478310502283105,0.5283018867924528,0.4895506792058516,0.5401785714285714,0.422279792746114,0.5277255639097744,0.5581395348837209,0.47533632286995514,0.08463949843260188,0.08561643835616438,0.16549295774647887,27.888915038832664,0.4049586776859504,0.17286821705426356,0.0631911532385466,0.16186252771618626,0.17001723147616313,0.060520361990950226,0.09973045822102426,0.06312292358803986,0.15012106537530268,0.18947368421052632,0.1790744466800805,0.16049382716049382,0.5135135135135135,0.296760710553814,0.5563380281690141,0.6666666666666666,0.45569620253164556,0.22466039707419017,0.4372093023255814,0.47715736040609136,0.2765957446808511,0.3939393939393939,0.44297082228116713,0.4550408719346049,0.02612330198537095,0.44,0.44,0.9090909090909091,0.05851619644723093,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.4642857142857143,0.017857142857142856,0.26424870466321243,0.025906735751295335,0.2,0.06735751295336788,0.38140020898641586,0.4,0.46528017782426795,0.48398117647058814,0.4432562176165804,0.11344137273593899,0.12293388429752067,0.12822796081923418,0.188780053428317,10.168493150684935,24.79876543209877,0.23634425792699174,32.0,20.0,1.0,4.0,4.0,3.0,74.0,52.0,27.0,33.0,31.0,32.0,4.0,31.0,,15.0,27.0,1.0,18.0,13.0,0.5,0.4228571428571429,0.29464285714285715,0.053784860557768925,0.04040404040404041,0.03773584905660377,0.16535433070866143,0.07294117647058823,0.7964071856287425,0.6153846153846154,0.15625,0.03571428571428571,0.25,0.39215686274509803,0.3076923076923077,2.0,,15.0,13.0,26.0,5.0,27.0,2.0,9.0,,0.08372093023255814,0.026525198938992044,,0.061224489795918366,1.0,1.0,1.0,23.0,3.0,1.0,2.0,0.02727272727272727,,,,,,,,,True,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,23128.0,385,41,682,690,129.0,142,84.0,1372,25.0,42.0,18.0,9.0,3.0,20.0,,1,,,,,,,,,28.0,63,,,18.0,74.0,742,11.0,21.0,,26.0,11.0,,,3.0,11.0,30.0,26.0,,,,,,7.0,9.0,3.0,12.0,3.0,2.0,3.0,4.0,27.0,32.0,16.0,51.0,71.0,43.0,114.0,7.0,4.0,3.0,8.0,,4.0,10.0,4.0,18.0,4.0,30.0,65,9.0,40.0,7.0,32.0,16.0,11.0,1.0,11.0,6.0,11.0,129.0,0.5357142857142857,0.7142857142857143,,,,,0.4444444444444444,0.5238095238095238,0.4444444444444444,0.5238095238095238,0.36363636363636365,0.47435897435897434,0.52,0.39285714285714285,,0.1111111111111111,0.14285714285714285,12.244897959183673,0.4444444444444444,0.21428571428571427,0.13733905579399142,0.1927710843373494,0.2087227414330218,0.1377049180327869,0.17142857142857143,0.19117647058823528,0.16071428571428573,0.2318840579710145,0.23008849557522124,0.14285714285714285,0.5454545454545454,0.6666666666666666,0.5952380952380952,0.6944444444444444,0.56,0.31746031746031744,0.15,0.15789473684210525,0.3333333333333333,0.015873015873015872,,,,,,,,,,,0.8571428571428571,,0.8181818181818182,,,,0.6666666666666666,,0.5014825396825396,0.5545052631578947,0.552790909090909,0.2077922077922078,0.2077922077922078,0.35135135135135137,0.14864864864864866,3.011111111111111,,0.18914956011730205,9.0,4.0,,,,,4.0,14.0,10.0,4.0,6.0,4.0,,4.0,,1.0,10.0,,4.0,2.0,,0.36363636363636365,0.2222222222222222,0.1388888888888889,0.07368421052631578,0.06896551724137931,0.2962962962962963,0.2222222222222222,,0.5,0.1111111111111111,,,0.4444444444444444,,,,,,6.0,8.0,2.0,1.0,1.0,,0.05,,,0.18604651162790697,,,,4.0,1.0,,,0.03225806451612903,,,,,,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,55044.0,917,-22,1772,1759,479.0,613,204.0,3531,59.0,84.0,27.0,17.0,13.0,32.0,42.0,92,,,,,,,,,114.0,208,,,40.0,268.0,1917,28.0,40.0,,67.0,35.0,,,17.0,55.0,188.0,40.0,,,,,,12.0,19.0,9.0,28.0,6.0,8.0,1.0,10.0,65.0,55.0,39.0,103.0,158.0,69.0,227.0,20.0,15.0,5.0,15.0,4.0,10.0,17.0,3.0,32.0,6.0,42.0,81,15.0,63.0,8.0,52.0,23.0,9.0,2.0,9.0,5.0,55.0,479.0,0.8245614035087719,0.9494949494949495,,,,,0.5480769230769231,0.7,0.5480769230769231,0.7,0.5428571428571428,0.5804347826086956,0.717391304347826,0.5851063829787234,,0.057692307692307696,0.09523809523809523,13.067331670822941,0.46875,0.17881944444444445,0.08986928104575163,0.1848341232227488,0.18043202033036848,0.08253588516746412,0.14444444444444443,0.09774436090225563,0.16666666666666666,0.2558139534883721,0.12735849056603774,0.17567567567567569,0.5555555555555556,0.40384615384615385,0.7023809523809523,0.7763157894736842,0.711864406779661,0.15384615384615385,0.40625,0.4642857142857143,0.8461538461538461,0.4423076923076923,0.45652173913043476,0.45652173913043476,,,,,,,,,0.675,,0.4857142857142857,,,,0.40384615384615385,,0.4727802884615384,0.5014,0.49354285714285717,0.10267857142857142,0.10267857142857142,0.25,0.20522388059701493,9.067307692307692,,0.2703160270880361,20.0,12.0,,,,,19.0,30.0,14.0,16.0,7.0,5.0,,9.0,1.0,6.0,7.0,,17.0,6.0,,0.5428571428571428,0.2962962962962963,0.0625,0.05351170568561873,0.1095890410958904,0.20634920634920634,0.08536585365853659,0.9761904761904762,0.7407407407407407,0.2,,,0.7058823529411765,,,,3.0,3.0,5.0,13.0,7.0,1.0,1.0,,0.125,,,0.039735099337748346,,,,11.0,,1.0,1.0,,,,,,,,,,True,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,67255.0,1121,6,2101,2089,424.0,487,228.0,4190,38.0,83.0,6.0,21.0,14.0,30.0,15.0,28,7.0,19.0,2.0,,2.0,40.0,123.0,25.0,67.0,141,47.0,142.0,64.0,339.0,2266,3.0,14.0,9.0,17.0,34.0,6.0,27.0,20.0,76.0,16.0,118.0,117.0,24.0,5.0,118.0,40.0,13.0,147.0,35.0,182.0,22.0,57.0,22.0,68.0,399.0,12.0,22.0,63.0,88.0,19.0,107.0,66.0,34.0,32.0,41.0,15.0,27.0,37.0,5.0,78.0,4.0,37.0,102,5.0,100.0,2.0,83.0,34.0,4.0,,4.0,3.0,76.0,424.0,0.11940298507462686,0.11940298507462686,0.8297872340425532,0.33098591549295775,0.2222222222222222,0.34306569343065696,0.475177304964539,0.21428571428571427,0.48586572438162545,0.32608695652173914,0.45901639344262296,0.5332278481012658,0.3541666666666667,0.5277777777777778,0.5017667844522968,0.09219858156028368,0.13253012048192772,16.582278481012658,0.5256410256410257,0.08774373259052924,0.017191977077363897,0.09166666666666666,0.08872651356993737,0.01958762886597938,0.03125,0.012578616352201259,0.08677685950413223,0.09345794392523364,0.08396946564885496,0.10982658959537572,0.75,0.29328621908127206,0.4578313253012048,0.5277777777777778,0.07894736842105263,0.10600706713780919,0.4666666666666667,0.5,,0.0989399293286219,0.5357142857142857,0.5357142857142857,0.06713780918727916,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.43462897526501765,0.3252032520325203,0.3252032520325203,0.825,0.2608695652173913,0.08695652173913043,0.3442622950819672,0.03278688524590164,,0.4098360655737705,0.7950530035335689,0.3389830508474576,0.5371368231046934,0.501159375,0.518999107142857,0.12297734627831715,0.2073170731707317,0.05014749262536873,0.22418879056047197,5.87517730496454,26.31478873239437,0.20180866254164684,,11.0,3.0,7.0,6.0,3.0,19.0,,7.0,3.0,4.0,14.0,,8.0,2.0,7.0,4.0,,12.0,5.0,0.3333333333333333,0.5588235294117647,0.047619047619047616,0.025735294117647058,0.009523809523809525,0.013888888888888888,0.04477611940298507,0.026845637583892617,0.3333333333333333,,,0.30434782608695654,0.42857142857142855,0.5238095238095238,0.24,,,13.0,4.0,9.0,16.0,11.0,,1.0,,0.06666666666666667,,,0.03,,,0.6666666666666666,2.0,,,,,1.0,4.0,0.027586206896551724,,,,,,True,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,14081.0,235,16,427,422,77.0,107,43.0,849,9.0,16.0,3.0,4.0,19.0,35.0,7.0,21,,,,,,,,,35.0,72,,,11.0,81.0,471,2.0,8.0,,4.0,15.0,,,6.0,18.0,42.0,28.0,,,,,,5.0,10.0,3.0,13.0,2.0,7.0,,3.0,29.0,9.0,4.0,29.0,36.0,13.0,49.0,4.0,2.0,2.0,8.0,,3.0,4.0,1.0,12.0,,17.0,26,3.0,22.0,1.0,18.0,8.0,18.0,2.0,18.0,9.0,18.0,77.0,0.6,0.6,,,,,0.4861111111111111,0.25,0.4861111111111111,0.25,0.4,0.50625,0.25,0.47368421052631576,,0.06944444444444445,0.125,19.327731092436977,0.6666666666666666,0.17159763313609466,0.061224489795918366,0.0975609756097561,0.15714285714285714,0.06030150753768844,0.06818181818181818,0.10810810810810811,0.12727272727272726,0.22448979591836735,0.16923076923076924,0.09375,0.5,0.2222222222222222,0.5625,0.6428571428571429,1.0,0.4861111111111111,0.5428571428571428,0.5588235294117647,0.42105263157894735,0.2916666666666667,0.3333333333333333,0.3684210526315789,,,,,,,,,0.375,,0.26666666666666666,,,,0.2222222222222222,,0.4274916666666667,0.4705166666666667,0.40528000000000003,0.10256410256410256,0.10256410256410256,0.04938271604938271,0.2222222222222222,9.105555555555556,,0.18032786885245902,,2.0,,,,,6.0,,3.0,3.0,,5.0,,1.0,,2.0,16.0,,2.0,2.0,,0.4,0.3333333333333333,0.057692307692307696,0.030303030303030304,,0.1111111111111111,,0.5714285714285714,,,,,0.5,,,,1.0,,3.0,5.0,2.0,,1.0,,0.02857142857142857,0.09523809523809523,,0.07692307692307693,,,,,1.0,,,0.14285714285714285,,,,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,80103.0,1335,99,2591,2553,732.0,823,277.0,5144,173.0,255.0,28.0,66.0,49.0,96.0,98.0,248,4.0,16.0,4.0,1.0,8.0,37.0,111.0,49.0,320.0,599,41.0,127.0,290.0,1053.0,2753,28.0,49.0,16.0,95.0,154.0,19.0,57.0,98.0,333.0,174.0,466.0,33.0,90.0,4.0,107.0,37.0,21.0,199.0,76.0,275.0,48.0,110.0,24.0,65.0,626.0,28.0,34.0,91.0,128.0,41.0,169.0,87.0,59.0,28.0,73.0,24.0,38.0,50.0,4.0,123.0,4.0,39.0,97,4.0,260.0,2.0,373.0,169.0,39.0,17.0,44.0,23.0,333.0,732.0,0.271875,0.27884615384615385,0.2682926829268293,0.3228346456692913,0.3333333333333333,0.3333333333333333,0.5342237061769616,0.5714285714285714,0.5254820936639119,0.5923076923076923,0.556872037914692,0.589527027027027,0.6506849315068494,0.6107011070110702,0.174931129476584,0.035058430717863104,0.050980392156862744,34.76764199655766,0.5934959349593496,0.10340909090909091,0.033136094674556214,0.10526315789473684,0.10390689941812137,0.035012809564474806,0.031007751937984496,0.03571428571428571,0.08143322475570032,0.09881422924901186,0.128125,0.11504424778761062,0.5227272727272727,0.3512396694214876,0.6784313725490196,0.7148760330578512,0.2832369942196532,0.1322314049586777,0.5104166666666666,0.5212765957446809,0.12244897959183673,0.3415977961432507,0.3951612903225806,0.4049586776859504,0.02203856749311295,0.25,0.26666666666666666,0.5,0.15289256198347106,0.3333333333333333,0.3333333333333333,0.24324324324324326,0.4307692307692308,0.06153846153846154,0.3127962085308057,0.037914691943127965,0.125,0.23222748815165878,0.5261707988980716,0.34579439252336447,0.5009925207756234,0.5156438775510204,0.49668499999999993,0.1985981308411215,0.23214285714285715,0.09021842355175688,0.3162393162393162,9.317362270450753,25.950393700787412,0.28251640293323044,16.0,44.0,7.0,12.0,18.0,7.0,89.0,16.0,13.0,3.0,12.0,35.0,,27.0,8.0,32.0,20.0,2.0,16.0,23.0,0.4375,0.577922077922078,0.04225352112676056,0.03987730061349693,0.03324808184143223,0.038834951456310676,0.08247422680412371,0.036585365853658534,0.32653061224489793,0.5714285714285714,0.3125,0.18461538461538463,0.5833333333333334,0.6666666666666666,0.3673469387755102,,1.0,28.0,6.0,8.0,5.0,40.0,1.0,1.0,0.007874015748031496,0.020833333333333332,0.024193548387096774,,0.04035874439461883,,,0.42857142857142855,18.0,,,,,,1.0,0.0078125,1.0,5.0,3.0,2.0,0.0625,True,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,34848.0,581,4,1049,1044,247.0,272,121.0,2093,11.0,27.0,4.0,9.0,7.0,19.0,15.0,48,5.0,14.0,3.0,2.0,3.0,28.0,66.0,12.0,33.0,94,33.0,80.0,25.0,190.0,1124,1.0,8.0,12.0,22.0,20.0,6.0,15.0,13.0,47.0,22.0,44.0,84.0,15.0,,66.0,28.0,7.0,48.0,32.0,80.0,20.0,10.0,4.0,34.0,192.0,4.0,14.0,29.0,43.0,5.0,48.0,14.0,7.0,7.0,11.0,1.0,7.0,9.0,2.0,20.0,,27.0,51,,47.0,,31.0,8.0,2.0,1.0,2.0,2.0,47.0,247.0,0.3333333333333333,0.3333333333333333,0.8484848484848485,0.4125,0.4,0.4125,0.35106382978723405,0.125,0.47413793103448276,0.5,0.4857142857142857,0.5081081081081081,0.5238095238095238,0.5595238095238095,0.45977011494252873,0.07446808510638298,0.14814814814814814,17.18357082984074,0.55,0.07988980716253444,0.011235955056179775,0.10526315789473684,0.08669354838709678,0.009560229445506692,0.021052631578947368,,0.09433962264150944,0.02857142857142857,0.10526315789473684,0.10204081632653061,1.0,0.15517241379310345,0.4074074074074074,0.4782608695652174,0.18181818181818182,0.10919540229885058,0.3684210526315789,0.4117647058823529,0.14285714285714285,0.27586206896551724,0.3125,0.3191489361702128,0.08045977011494253,0.35714285714285715,0.35714285714285715,1.0,0.3793103448275862,0.42424242424242425,0.4307692307692308,0.8214285714285714,0.2,0.15,0.2571428571428571,0.08571428571428572,0.6666666666666666,0.34285714285714286,0.6149425287356322,0.42424242424242425,0.4865551724137931,0.4832961538461538,0.4824857142857143,0.04519774011299435,0.08247422680412371,0.11578947368421053,0.24736842105263157,11.167021276595747,24.934999999999995,0.23546234509056244,,5.0,4.0,9.0,4.0,6.0,8.0,,1.0,,2.0,4.0,3.0,4.0,4.0,8.0,1.0,,3.0,7.0,0.5,0.4,,0.005988023952095809,0.011049723756906077,,0.11428571428571428,0.02040816326530612,0.5333333333333333,,,0.45,0.4444444444444444,0.5555555555555556,0.3333333333333333,2.0,1.0,12.0,2.0,1.0,7.0,5.0,,1.0,0.0125,0.10526315789473684,0.020833333333333332,0.015151515151515152,0.009259259259259259,0.6666666666666666,1.0,0.75,2.0,,,,,,,,,,,,,True,
