EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Corner3Assists,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Loose Ball Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,on,HeaveAttempts,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,980.0,16,5,29,30,6,3,3.0,59,2.0,1.0,2.0,1.0,3.0,1.0,5,2,30,1.0,2.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,6,1.0,1.0,0.2,0.2,0.2,18.18181818181818,1.0,0.3,0.08333333333333333,0.1875,0.07142857142857142,0.2,0.3333333333333333,0.3333333333333333,0.25,0.4,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4,0.48102,0.5378,0.65705,11.559999999999999,0.20689655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,8365.0,139,-3,270,270,76,78,33.0,540,20.0,10.0,9.0,8.0,16.0,27.0,47,85,292,12.0,16.0,34.0,9.0,19.0,24.0,12.0,36.0,2.0,1.0,,4.0,,8.0,8.0,21.0,,,,76,0.6296296296296297,0.7391304347826086,0.574468085106383,0.5307692307692308,0.5592105263157895,27.184466019417478,0.5,0.20212765957446807,0.09782608695652174,0.16793893129770993,0.09482758620689655,0.16279069767441862,0.21739130434782608,0.17391304347826086,0.06896551724137931,0.3076923076923077,0.24615384615384617,0.5,0.5,0.75,0.8333333333333334,0.47368421052631576,0.5846153846153846,0.5085500000000001,0.5365272727272727,0.5296394736842105,8.861702127659575,0.2814814814814815,12.0,7.0,6.0,7.0,11.0,1.0,3.0,1.0,4.0,15.0,2.0,5.0,18.0,16.0,8.0,5.0,21.0,8.0,3.0,8.0,24.0,20.0,15.0,8.0,15.0,4.0,4.0,9.0,1.0,10.0,1.0,7.0,1.0,1.0,21.0,2.0,1.0,3.0,2.0,1.0,4.0,4.0,2.0,1.0,3.0,4.0,2.0,1.0,24.0,2.0,11.0,2.0,24.0,1.0,1.0,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.5,0.6666666666666666,0.42105263157894735,0.75,0.5217391304347826,0.27692307692307694,0.0851063829787234,0.2,0.3333333333333333,0.09090909090909091,0.08108108108108109,0.08333333333333333,0.06666666666666667,0.029411764705882353,0.09523809523809523,0.20833333333333334,0.07142857142857142,0.1111111111111111,0.6,0.75,0.5833333333333334,0.16923076923076924,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.26666666666666666,0.26666666666666666,1.0,0.7,0.2857142857142857,0.6666666666666666,0.05263157894736842,0.10526315789473684,0.26666666666666666,0.14864864864864866,0.19642857142857142,0.24705882352941178,0.2823529411764706,24.79444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,3283.0,55,10,107,106,44,56,13.0,213,5.0,1.0,3.0,3.0,7.0,8.0,16,25,107,1.0,7.0,4.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,1.0,5.0,3.0,2.0,,2.0,44,0.25,0.25,0.5,0.5,0.5434782608695652,20.0,1.0,0.02857142857142857,,0.041666666666666664,0.02127659574468085,,,0.1111111111111111,,0.22727272727272727,0.3181818181818182,0.42857142857142855,0.42857142857142855,,1.0,0.375,0.5,0.4736977272727272,,0.44215625000000003,11.41875,0.411214953271028,2.0,,2.0,3.0,4.0,,,,2.0,6.0,1.0,2.0,6.0,3.0,,,,4.0,1.0,2.0,10.0,12.0,6.0,,6.0,2.0,1.0,4.0,,4.0,,2.0,,2.0,8.0,1.0,,1.0,,,1.0,,,,,3.0,,,3.0,1.0,2.0,,10.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5714285714285714,,0.5,,0.5555555555555556,0.2727272727272727,0.0625,0.2,,,0.07692307692307693,0.1,,,0.1,,0.1111111111111111,,0.4,0.5,,0.18181818181818182,0.75,0.75,0.6666666666666666,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,,0.125,0.3333333333333333,0.08695652173913043,0.11764705882352941,,0.4,25.483333333333334,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201159,1610612764,Javaris Crittenton,Javaris Crittenton,201159,WAS,6343.0,106,-20,201,202,42,31,21.0,403,19.0,4.0,2.0,,1.0,12.0,23,28,223,4.0,3.0,14.0,4.0,7.0,12.0,4.0,16.0,2.0,1.0,1.0,3.0,,9.0,6.0,9.0,2.0,1.0,2.0,42,0.5833333333333334,0.5833333333333334,0.5217391304347826,0.5192307692307693,0.5384615384615384,15.555555555555555,0.3333333333333333,0.1,0.06349206349206349,0.12371134020618557,0.04878048780487805,0.06666666666666667,0.15789473684210525,0.125,0.15384615384615385,0.7307692307692307,0.038461538461538464,,,,1.0,0.6666666666666666,0.8461538461538461,0.6004653846153846,0.6198,0.452,2.8391304347826085,0.208955223880597,11.0,1.0,,1.0,3.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,1.0,,2.0,1.0,,,2.0,10.0,3.0,,2.0,1.0,,9.0,1.0,10.0,1.0,3.0,3.0,3.0,21.0,,,5.0,,,3.0,6.0,2.0,1.0,3.0,4.0,,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.11538461538461539,,,,,0.18518518518518517,,0.2,,,0.05714285714285714,0.15,0.2857142857142857,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.038461538461538464,,,,0.07692307692307693,0.5,0.5,1.0,0.25,,,,,0.5,0.07692307692307693,0.08695652173913043,0.07142857142857142,0.07142857142857142,24.400000000000002,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,10524.0,175,-28,336,341,96,111,40.0,677,34.0,7.0,11.0,,4.0,24.0,50,58,380,8.0,12.0,30.0,8.0,19.0,31.0,13.0,44.0,1.0,4.0,2.0,4.0,3.0,9.0,14.0,12.0,15.0,8.0,15.0,96,0.625,0.7894736842105263,0.48,0.48,0.4915254237288136,17.80104712041885,0.4444444444444444,0.16521739130434782,0.06837606837606838,0.1696969696969697,0.07482993197278912,0.11764705882352941,0.16129032258064516,0.06896551724137931,0.05263157894736842,0.68,0.08,,,,0.875,0.9166666666666666,0.68,0.527112,0.539325,0.622325,4.1339999999999995,0.2857142857142857,22.0,6.0,8.0,2.0,12.0,,,,,,,,,10.0,7.0,,14.0,8.0,,4.0,20.0,18.0,,10.0,,,6.0,7.0,1.0,8.0,,5.0,1.0,1.0,17.0,3.0,2.0,9.0,3.0,2.0,1.0,5.0,1.0,1.0,2.0,10.0,,,21.0,3.0,10.0,2.0,20.0,2.0,,,,0.875,0.6666666666666666,0.875,0.6666666666666666,0.875,0.625,,0.12,0.17647058823529413,0.375,0.15384615384615385,0.18,0.1,,0.046511627906976744,0.11538461538461539,0.21818181818181817,0.20512820512820512,0.09090909090909091,0.6470588235294118,0.7857142857142857,0.6363636363636364,0.24,0.16666666666666666,0.16666666666666666,0.5,,,,,,,,,0.8571428571428571,,0.7272727272727273,,,,0.17543859649122806,0.17543859649122806,0.2413793103448276,0.3448275862068966,,2.0,9.0,1.0,0.6,1.0,,,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
200762,1610612764,Oleksiy Pecherov,Oleksiy Pecherov,200762,WAS,275.0,5,-4,9,9,4,4,,18,,,,,1.0,,1,3,13,,,,,,,,,,,,,,,,,,,,4,,,,0.5,0.5,33.333333333333336,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.49041666666666667,,0.5226,16.5,0.4444444444444444,,,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,0.5,0.5,,,,1.5,,1.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,1.0,25.049999999999997,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,9515.0,159,-25,304,309,87,106,37.0,613,25.0,5.0,8.0,8.0,21.0,27.0,52,91,342,5.0,17.0,30.0,5.0,11.0,14.0,5.0,19.0,1.0,5.0,2.0,6.0,1.0,13.0,7.0,20.0,,,,87,0.5555555555555556,0.6,0.5192307692307693,0.5238095238095238,0.6081081081081081,25.14450867052023,0.46153846153846156,0.10185185185185185,0.04716981132075472,0.09032258064516129,0.03731343283582089,0.041666666666666664,,0.14814814814814814,0.03571428571428571,0.3968253968253968,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.25,0.7142857142857143,0.36363636363636365,0.5714285714285714,0.4921420634920636,0.5503666666666667,0.46459999999999996,9.13076923076923,0.28618421052631576,14.0,4.0,5.0,5.0,6.0,,1.0,,4.0,10.0,5.0,4.0,11.0,25.0,4.0,1.0,9.0,10.0,5.0,8.0,37.0,24.0,6.0,4.0,10.0,4.0,3.0,14.0,3.0,17.0,3.0,6.0,3.0,5.0,37.0,,,3.0,,3.0,5.0,7.0,,1.0,2.0,2.0,,,26.0,3.0,12.0,2.0,37.0,2.0,0.5,0.36363636363636365,0.36363636363636365,0.8,0.5882352941176471,0.5714285714285714,0.6590909090909091,0.6428571428571429,0.72,0.1746031746031746,0.057692307692307696,0.12,,,0.06382978723404255,,0.14285714285714285,,,0.1346153846153846,0.05555555555555555,0.09090909090909091,0.56,0.6363636363636364,0.7142857142857143,0.09523809523809523,0.8333333333333334,0.8333333333333334,0.6,0.015873015873015872,,,,0.15873015873015872,0.4,0.4444444444444444,0.5,0.8,0.5,0.625,,0.22727272727272727,0.4,0.16666666666666666,0.19672131147540983,0.0989010989010989,0.4065934065934066,25.072727272727278,,,,,3.0,2.0,,,,,2.0,,,,3.0,0.6,,2.0,3.0,2.0,6.0,1.0,1.0,1.0,0.09090909090909091,0.1,0.2857142857142857,0.6,,,,,True,,,,,,,,,,,,,,,,,,,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,7107.0,118,-46,224,235,54,60,29.0,459,7.0,1.0,3.0,5.0,8.0,8.0,16,21,271,1.0,4.0,12.0,3.0,13.0,25.0,3.0,28.0,,2.0,1.0,5.0,,10.0,4.0,4.0,5.0,3.0,5.0,54,0.75,0.75,0.5,0.5,0.5833333333333334,10.852713178294573,0.5,0.16049382716049382,0.037037037037037035,0.20689655172413793,0.0297029702970297,0.05,0.043478260869565216,0.18181818181818182,,0.4375,0.5,0.625,0.625,0.8,1.0,0.75,0.4375,0.46276249999999997,0.5472,0.54215,11.41875,0.24107142857142858,3.0,,1.0,,1.0,,,,,,,,,5.0,,,,2.0,,2.0,6.0,4.0,,,,,1.0,13.0,1.0,14.0,1.0,9.0,2.0,2.0,29.0,,,11.0,1.0,1.0,5.0,5.0,,1.0,3.0,4.0,,,6.0,1.0,2.0,,6.0,,,,,,0.5,,0.5,,0.6,,0.0625,0.14285714285714285,0.2,,0.3142857142857143,,,0.04,,0.2222222222222222,0.3,0.4,0.42857142857142855,0.5,0.6666666666666666,0.0625,,,,,,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,0.11764705882352941,,0.2857142857142857,,,4.0,,0.8,3.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,2583.0,43,-30,84,87,23,53,9.0,171,4.0,,1.0,,3.0,5.0,10,13,106,,2.0,,,2.0,2.0,,2.0,,2.0,2.0,3.0,,6.0,1.0,2.0,,,,23,,,0.5,0.4166666666666667,0.5,19.791666666666668,0.5,0.07407407407407407,,0.04878048780487805,,,0.1111111111111111,,,0.3333333333333333,0.25,,,,,0.3333333333333333,0.5,0.5078041666666667,0.5616,0.5188833333333334,9.35,0.27380952380952384,4.0,,1.0,1.0,3.0,,,,,2.0,1.0,,2.0,3.0,,,,2.0,1.0,,4.0,10.0,,,2.0,,,2.0,3.0,5.0,2.0,2.0,,,13.0,,,,,,3.0,3.0,,,3.0,1.0,,,3.0,1.0,2.0,,4.0,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,,,,,,,,,0.09090909090909091,,,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,,,1.0,,0.3333333333333333,,0.15384615384615385,0.18181818181818182,,0.3076923076923077,24.2,,,,,2.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,1709.0,28,-9,53,54,17,26,6.0,107,3.0,1.0,1.0,2.0,5.0,5.0,10,13,62,1.0,2.0,6.0,1.0,3.0,6.0,2.0,8.0,,,,,,1.0,3.0,5.0,,,,17,0.6,0.75,0.5,0.5,0.5909090909090909,20.33898305084746,,0.15789473684210525,0.05263157894736842,0.17857142857142858,0.043478260869565216,,,0.2,,0.3,0.5,0.4,0.5,1.0,1.0,0.5,0.3,0.44995,0.5011,0.5626,11.129999999999999,0.32075471698113206,3.0,1.0,1.0,,2.0,,,,,,,,,3.0,1.0,3.0,5.0,1.0,,2.0,4.0,4.0,,2.0,,,3.0,2.0,,2.0,,2.0,,,4.0,,1.0,2.0,1.0,,,1.0,,,,2.0,,,3.0,1.0,1.0,1.0,4.0,1.0,,,,1.0,0.5,1.0,0.5,1.25,0.6666666666666666,,0.3,,0.3333333333333333,0.5,0.2222222222222222,,0.16666666666666666,,,0.2,0.14285714285714285,0.5,1.0,1.0,0.3333333333333333,0.2,,,,,,,,,,,,1.0,,1.0,,,,0.1,0.1,0.38461538461538464,0.3076923076923077,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,True,,,,,,,,,,,,,,,,,,,,
