EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGA,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,on,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,60285.0,1005,83,1890,1890,459,394,199,3780,49.0,84.0,24.0,11.0,17.0,63.0,131.0,136.0,264.0,,3.0,1.0,,1.0,17.0,41.0,13.0,248,479,17.0,44.0,162.0,709,2058,32.0,59,4.0,19.0,89.0,43,93,4.0,14.0,74.0,172,270,226.0,51.0,,16.0,,41.0,17.0,12.0,31.0,34.0,65.0,27.0,7.0,19.0,5.0,164.0,13.0,25.0,45.0,123,23.0,191,38.0,229,10.0,18.0,14.0,4.0,33.0,19.0,19.0,2.0,14.0,3.0,52,4.0,12.0,32,58,179.0,19.0,176.0,21.0,65.0,25.0,31.0,1.0,,27.0,,4.0,32.0,15.0,172,459,3.0,23.0,0.5443548387096774,0.5625,1.0,0.38636363636363635,0.2857142857142857,0.38636363636363635,0.5177453027139874,0.5423728813559322,0.46236559139784944,0.5229445506692161,0.5555555555555556,0.45794392523364486,0.5853040540540541,0.6159420289855072,0.5915492957746479,0.0841300191204589,0.025052192066805846,0.05952380952380952,0.03816793893129771,30.334432406971267,0.6346153846153846,0.4339622641509434,0.19129082426127528,0.04032258064516129,0.20270270270270271,0.053061224489795916,0.19421965317919074,0.04393063583815029,0.0787037037037037,0.01639344262295082,0.05202312138728324,0.17475728155339806,0.19662921348314608,0.20077220077220076,0.22085889570552147,0.15254237288135594,0.040983606557377046,0.46875,0.16061185468451242,0.5833333333333334,0.620253164556962,0.4489795918367347,0.25047801147227533,0.48091603053435117,0.5,0.3333333333333333,0.5047801147227533,0.5151515151515151,0.5190839694656488,0.6764705882352942,0.0057361376673040155,,,,0.07839388145315487,0.4146341463414634,0.4146341463414634,1.0,0.38095238095238093,0.015873015873015872,0.1588785046728972,0.6470588235294118,0.009345794392523364,,0.12149532710280374,0.2447418738049713,0.4146341463414634,0.4360441682600384,0.4827625,0.4252341121495327,0.1146384479717813,0.124282982791587,0.12552891396332863,0.24259520451339917,12.469311064718166,25.36363636363637,0.24285714285714285,12.0,4.0,6.0,7.0,2.0,0.025,0.5,0.16666666666666666,0.3076923076923077,7.0,,,1.0,1.0,,0.007575757575757576,,0.05555555555555555,3.0,10.0,0.047619047619047616,,2.0,2.0,0.5,,,0.6666666666666666,17.0,1.0,,1.0,,,,1.0,True,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,23897.0,398,23,755,755,186,191,77,1510,16.0,29.0,7.0,5.0,8.0,11.0,30.0,13.0,35.0,6.0,16.0,,3.0,6.0,17.0,38.0,9.0,40,94,23.0,54.0,30.0,179,836,4.0,13,4.0,1.0,18.0,8,19,7.0,15.0,9.0,46,40,40.0,60.0,9.0,2.0,,38.0,17.0,2.0,11.0,3.0,14.0,2.0,1.0,3.0,8.0,31.0,2.0,10.0,10.0,31,3.0,44,12.0,56,5.0,16.0,11.0,5.0,14.0,6.0,7.0,1.0,8.0,1.0,21,,3.0,13,27,30.0,1.0,41.0,3.0,20.0,2.0,8.0,,,5.0,,3.0,8.0,4.0,46,186,1.0,2.0,0.5,0.5128205128205128,0.8695652173913043,0.42592592592592593,0.4666666666666667,0.42592592592592593,0.425531914893617,0.3076923076923077,0.42105263157894735,0.5033783783783784,0.5,0.5441176470588235,0.5359281437125748,0.5,0.575,0.36486486486486486,0.02127659574468085,0.034482758620689655,,22.35434007134364,0.6666666666666666,0.13636363636363635,0.11071428571428571,0.042735042735042736,0.11904761904761904,0.023529411764705882,0.11263736263736264,0.03761755485893417,0.07692307692307693,0.02040816326530612,0.03225806451612903,0.07766990291262135,0.12857142857142856,0.1308411214953271,0.125,0.1,0.06329113924050633,0.5,0.19594594594594594,0.5517241379310345,0.5714285714285714,0.5625,0.20270270270270271,0.36666666666666664,0.36666666666666664,0.36363636363636365,0.23648648648648649,0.37142857142857144,0.38235294117647056,0.5384615384615384,0.10810810810810811,0.375,0.375,1.0,0.25675675675675674,0.4473684210526316,0.4473684210526316,0.8235294117647058,0.4117647058823529,,0.23529411764705882,0.625,0.17647058823529413,0.5,0.2647058823529412,0.5608108108108109,0.4473684210526316,0.4855702702702703,0.4780346153846154,0.4971,0.12121212121212122,0.18018018018018017,0.1005586592178771,0.2569832402234637,10.13723404255319,24.661111111111108,0.24635761589403973,3.0,4.0,1.0,2.0,,0.034482758620689655,0.42857142857142855,0.3333333333333333,0.4444444444444444,,,1.0,2.0,1.0,,0.02857142857142857,,,4.0,3.0,0.23529411764705882,,3.0,3.0,0.75,,,0.75,,1.0,,,,,,1.0,True,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,6467.0,108,-42,208,203,69,65,26,411,,,,,,2.0,7.0,5.0,15.0,1.0,3.0,,,1.0,,3.0,1.0,7,22,1.0,6.0,6.0,23,227,,4,,,,1,4,,2.0,2.0,4,14,,3.0,,,,3.0,,,2.0,1.0,3.0,,1.0,2.0,,7.0,,2.0,3.0,7,,10,2.0,12,,2.0,1.0,1.0,3.0,1.0,3.0,,2.0,,6,,1.0,3,11,5.0,,6.0,,3.0,,1.0,,,1.0,,,1.0,,4,69,2.0,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.3181818181818182,,0.25,0.30357142857142855,,0.16666666666666666,0.3709677419354839,,0.2857142857142857,0.21428571428571427,,,,15.416666666666668,0.5,,0.1076923076923077,0.022727272727272728,0.10344827586206896,,0.10638297872340426,0.018518518518518517,,0.022222222222222223,,0.22727272727272727,0.07142857142857142,0.034482758620689655,0.14285714285714285,,,,,,,,0.25,0.2857142857142857,0.2857142857142857,1.0,0.5357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,,,,,,,,0.16666666666666666,,0.16666666666666666,0.21428571428571427,,0.43266607142857144,0.3938,0.4407666666666666,0.0967741935483871,0.12,,0.17391304347826086,17.063636363636363,23.700000000000003,0.3317307692307692,,,,1.0,,0.05555555555555555,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,36916.0,615,92,1175,1168,267,247,132,2343,7.0,16.0,4.0,1.0,2.0,1.0,5.0,10.0,26.0,6.0,13.0,1.0,,1.0,22.0,46.0,7.0,18,47,28.0,59.0,10.0,130,1230,3.0,5,4.0,2.0,14.0,3,6,3.0,8.0,8.0,23,18,18.0,81.0,3.0,,1.0,45.0,22.0,3.0,110.0,26.0,136.0,18.0,8.0,54.0,43.0,298.0,9.0,5.0,18.0,68,5.0,91,14.0,105,3.0,36.0,24.0,12.0,24.0,20.0,6.0,1.0,4.0,2.0,30,2.0,10.0,23,37,12.0,3.0,11.0,2.0,2.0,4.0,9.0,,,6.0,1.0,2.0,9.0,6.0,23,267,2.0,4.0,0.5,0.5,0.9642857142857143,0.4745762711864407,0.375,0.4827586206896552,0.3829787234042553,0.6,0.5,0.5660377358490566,0.6666666666666666,0.5357142857142857,0.5863636363636363,0.7,0.6111111111111112,0.5566037735849056,0.06382978723404255,0.0625,,10.542168674698795,0.8,0.15151515151515152,0.1607565011820331,0.013513513513513514,0.1323529411764706,0.054878048780487805,0.15384615384615385,0.026217228464419477,0.007936507936507936,0.0189873417721519,0.07017543859649122,0.12056737588652482,0.16806722689075632,0.1901840490797546,0.12244897959183673,0.15789473684210525,0.05660377358490566,0.6666666666666666,0.1509433962264151,0.4375,0.4666666666666667,0.2857142857142857,0.04716981132075472,0.2,0.2,1.0,0.24528301886792453,0.38461538461538464,0.4166666666666667,0.6,0.12264150943396226,0.46153846153846156,0.46153846153846156,1.0,0.4339622641509434,0.4782608695652174,0.4782608695652174,0.9545454545454546,0.4444444444444444,0.1111111111111111,0.14285714285714285,0.5,0.07142857142857142,,0.5,0.7075471698113207,0.4888888888888889,0.5076408653846154,0.5346083333333334,0.4852769230769231,0.018867924528301886,0.0425531914893617,0.1076923076923077,0.17692307692307693,12.068085106382979,25.211864406779668,0.2272340425531915,3.0,3.0,2.0,1.0,1.0,0.011627906976744186,0.75,0.3333333333333333,0.42857142857142855,13.0,,,,,,0.07692307692307693,,0.02,3.0,1.0,0.3333333333333333,1.0,1.0,2.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,True,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,1881.0,31,-3,60,63,17,5,5,123,2.0,4.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,,,,2.0,,3,7,,2.0,,6,60,,1,,,,3,4,,,,6,6,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,1.0,2,,3,1.0,4,1.0,,,,1.0,,,,1.0,,1,,,1,1,,,,,,,1.0,,,1.0,,,1.0,,6,17,,,1.0,1.0,,,,,0.42857142857142855,,0.75,0.3333333333333333,,0.75,0.3333333333333333,,0.75,0.2222222222222222,,,,14.705882352941176,1.0,,0.08695652173913043,0.05555555555555555,0.14285714285714285,,0.1,0.034482758620689655,0.14285714285714285,,,0.09090909090909091,,0.125,0.2,,0.16666666666666666,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.2222222222222222,,,,1.0,,0.5,1.0,,,,0.6666666666666666,,0.5129833333333333,0.5407,0.48644999999999994,,,,1.0,6.0,24.1,0.2833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200761,1610612742,Shawne Williams,Shawne Williams,200761,DAL,6704.0,112,21,208,212,55,69,31,420,9.0,14.0,7.0,5.0,7.0,1.0,10.0,3.0,9.0,,3.0,,,,,4.0,4.0,13,33,,7.0,6.0,32,202,6.0,9,1.0,1.0,13.0,5,11,,4.0,3.0,13,8,18.0,,,10.0,1.0,3.0,,4.0,1.0,1.0,2.0,1.0,,,1.0,5.0,7.0,9.0,3.0,15,,18,16.0,34,1.0,1.0,1.0,,2.0,,1.0,,2.0,,3,2.0,2.0,9,14,7.0,1.0,7.0,1.0,3.0,1.0,5.0,,,5.0,,,5.0,2.0,13,55,1.0,1.0,0.3076923076923077,0.5,,,,,0.3939393939393939,0.6666666666666666,0.45454545454545453,0.325,0.6,0.3333333333333333,0.37209302325581395,0.65,0.40625,0.175,0.12121212121212122,0.14285714285714285,0.2,18.930041152263374,0.6666666666666666,,0.17857142857142858,0.13043478260869565,0.125,0.20588235294117646,0.16666666666666666,0.1553398058252427,0.2,0.07692307692307693,0.13636363636363635,0.14285714285714285,0.1875,0.21212121212121213,0.10526315789473684,0.2,0.047619047619047616,0.4,0.35,0.6428571428571429,0.75,0.1111111111111111,0.25,0.1,0.125,,0.225,0.3333333333333333,0.3333333333333333,1.0,0.075,,,,0.1,,,,0.7,,0.4666666666666667,0.7142857142857143,,,0.26666666666666666,0.525,,0.47442948717948724,0.5951833333333333,0.48154285714285716,0.07142857142857142,0.08571428571428572,0.40625,0.40625,8.112121212121211,26.742857142857144,0.2644230769230769,5.0,,,,,0.1111111111111111,0.7142857142857143,,,,,,,,,,,0.3333333333333333,1.0,,0.1,,,,,,,,,,,,,,1.0,,True,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,65259.0,1088,14,2067,2054,484,393,246,4121,70.0,130.0,14.0,7.0,19.0,6.0,28.0,28.0,55.0,16.0,63.0,5.0,7.0,18.0,13.0,36.0,9.0,104,213,29.0,99.0,47.0,342,2314,7.0,20,9.0,2.0,25.0,13,35,8.0,27.0,11.0,61,100,108.0,81.0,6.0,8.0,,36.0,13.0,18.0,36.0,24.0,60.0,16.0,8.0,21.0,13.0,144.0,6.0,19.0,22.0,40,7.0,69,25.0,94,9.0,31.0,17.0,14.0,27.0,15.0,14.0,2.0,12.0,1.0,41,4.0,9.0,65,123,57.0,3.0,63.0,7.0,33.0,2.0,16.0,,,8.0,2.0,6.0,16.0,9.0,61,484,12.0,3.0,0.4807692307692308,0.5,0.9310344827586207,0.29292929292929293,0.2962962962962963,0.29292929292929293,0.48826291079812206,0.35,0.37142857142857144,0.47275641025641024,0.39655172413793105,0.4032258064516129,0.5029411764705882,0.4166666666666667,0.4485294117647059,0.3173076923076923,0.08450704225352113,0.13076923076923078,0.03571428571428571,16.178343949044585,0.6585365853658537,0.14,0.052562417871222074,0.027142857142857142,0.1134020618556701,0.02214022140221402,0.06492146596858639,0.025746652935118436,0.05714285714285714,0.021538461538461538,0.011627906976744186,0.06435643564356436,0.05714285714285714,0.04297994269340974,0.12162162162162163,0.08695652173913043,0.056962025316455694,0.5625,0.4166666666666667,0.5384615384615384,0.6194690265486725,0.5142857142857142,0.08974358974358974,0.21428571428571427,0.2222222222222222,0.16666666666666666,0.1762820512820513,0.509090909090909,0.509090909090909,0.4642857142857143,0.20192307692307693,0.25396825396825395,0.25396825396825395,1.0,0.11538461538461539,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.4827586206896552,0.1724137931034483,0.3064516129032258,0.3684210526315789,0.2903225806451613,0.3888888888888889,0.14516129032258066,0.7339743589743589,0.3611111111111111,0.5421120192307691,0.5257869565217391,0.5178991935483871,0.09763313609467456,0.13807531380753138,0.07309941520467836,0.1783625730994152,6.140845070422535,23.84747474747475,0.23415578132559264,6.0,1.0,5.0,4.0,,0.01,0.42857142857142855,0.16666666666666666,0.1111111111111111,2.0,,1.0,1.0,1.0,,,,0.04040404040404041,4.0,8.0,0.13793103448275862,2.0,1.0,3.0,0.3333333333333333,0.4,1.0,0.25,,1.0,,,,,,,False,,,,,
101123,1610612742,Gerald Green,Gerald Green,101123,DAL,13198.0,220,-36,443,440,94,96,51,883,13.0,24.0,5.0,4.0,6.0,3.0,8.0,12.0,34.0,3.0,10.0,2.0,1.0,3.0,6.0,19.0,1.0,28,66,9.0,29.0,12.0,95,471,2.0,5,5.0,2.0,9.0,5,14,1.0,4.0,2.0,15,30,26.0,27.0,,4.0,,19.0,6.0,4.0,11.0,1.0,12.0,1.0,,5.0,6.0,25.0,1.0,10.0,7.0,14,,21,11.0,32,1.0,5.0,4.0,1.0,10.0,4.0,11.0,2.0,6.0,,21,1.0,5.0,20,35,13.0,,15.0,3.0,8.0,1.0,3.0,,,1.0,,2.0,3.0,3.0,15,94,3.0,1.0,0.5357142857142857,0.5769230769230769,1.0,0.3103448275862069,0.25,0.3103448275862069,0.42424242424242425,0.4,0.35714285714285715,0.4368421052631579,0.35,0.3611111111111111,0.47029702970297027,0.4090909090909091,0.39473684210526316,0.30526315789473685,0.06060606060606061,0.16666666666666666,,24.254473161033797,0.47619047619047616,,0.08641975308641975,0.06134969325153374,0.15217391304347827,0.015873015873015872,0.10096153846153846,0.048672566371681415,0.08333333333333333,0.07792207792207792,0.02040816326530612,0.044444444444444446,0.13043478260869565,0.08450704225352113,0.175,,0.018867924528301886,1.0,0.25263157894736843,0.5416666666666666,0.65,0.6153846153846154,0.08421052631578947,0.375,0.375,0.6666666666666666,0.35789473684210527,0.35294117647058826,0.35294117647058826,0.4166666666666667,0.10526315789473684,0.3,0.3,1.0,0.2,0.3157894736842105,0.3157894736842105,1.0,0.5,0.2,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.5578947368421052,0.3157894736842105,0.5030984210526316,0.5779277777777777,0.48675,0.08,0.11267605633802817,0.09473684210526316,0.15789473684210525,10.907575757575756,24.42068965517241,0.21218961625282168,2.0,,3.0,3.0,,,0.4,,,,,1.0,1.0,,1.0,,,,3.0,2.0,0.3,,1.0,1.0,0.2,,,0.3333333333333333,,1.0,,,,,,,False,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,40554.0,676,119,1326,1312,554,506,151,2638,47.0,76.0,22.0,20.0,32.0,21.0,40.0,36.0,77.0,,,,,,,3.0,3.0,104,193,,3.0,80.0,288,1422,15.0,29,,18.0,48.0,42,77,,3.0,40.0,124,136,72.0,,,22.0,2.0,1.0,,22.0,12.0,5.0,17.0,5.0,,2.0,9.0,39.0,18.0,31.0,24.0,64,8.0,96,49.0,145,2.0,12.0,9.0,3.0,15.0,8.0,18.0,,7.0,3.0,33,4.0,8.0,36,66,64.0,6.0,89.0,7.0,39.0,9.0,19.0,1.0,1.0,12.0,1.0,6.0,20.0,9.0,124,554,5.0,7.0,0.6538461538461539,0.7311827956989247,,,,,0.538860103626943,0.5172413793103449,0.5454545454545454,0.5306122448979592,0.5172413793103449,0.525,0.6075949367088608,0.631578947368421,0.62,0.015306122448979591,0.11398963730569948,0.2236842105263158,0.075,17.981283422459892,0.45454545454545453,0.18604651162790697,0.13473684210526315,0.07524271844660194,0.1702127659574468,0.0967741935483871,0.14285714285714285,0.08193979933110368,0.09615384615384616,0.07246376811594203,0.08208955223880597,0.09929078014184398,0.1386861313868613,0.15736040609137056,0.19047619047619047,0.1111111111111111,0.030303030303030304,0.45,0.3877551020408163,0.618421052631579,0.7966101694915254,0.6808510638297872,0.20408163265306123,0.525,0.5675675675675675,0.5238095238095238,0.39285714285714285,0.4675324675324675,0.48,0.6944444444444444,,,,,0.015306122448979591,,,,0.7586206896551724,,0.4,0.625,,,0.0375,0.4030612244897959,,0.4752155440414508,0.49977142857142853,0.4619935064935065,0.17105263157894737,0.17333333333333334,0.16666666666666666,0.4305555555555556,8.581865284974095,53.833333333333336,0.4177978883861237,13.0,,1.0,12.0,,0.0594059405940594,0.5909090909090909,0.15384615384615385,,1.0,,1.0,2.0,2.0,,0.025974025974025976,,0.1346153846153846,,2.0,,,,,,,,,,,,,,,,,False,,,,,
101189,1610612742,James Singleton,James Singleton,101189,DAL,21873.0,365,63,716,708,269,197,98,1424,33.0,45.0,20.0,12.0,16.0,4.0,16.0,8.0,19.0,2.0,6.0,,2.0,2.0,5.0,8.0,3.0,45,80,7.0,14.0,17.0,128,727,15.0,22,,3.0,33.0,17,30,4.0,5.0,10.0,56,50,40.0,21.0,,26.0,,8.0,5.0,8.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,11.0,27.0,13.0,42,4.0,59,39.0,98,3.0,9.0,7.0,2.0,7.0,4.0,7.0,1.0,3.0,,14,4.0,6.0,27,47,22.0,1.0,21.0,5.0,11.0,2.0,7.0,,,4.0,1.0,2.0,7.0,4.0,56,269,2.0,2.0,0.5555555555555556,0.78125,1.0,0.5,0.8,0.5,0.5625,0.6818181818181818,0.5666666666666667,0.5904255319148937,0.6818181818181818,0.6571428571428571,0.6274509803921569,0.717391304347826,0.7,0.14893617021276595,0.1,0.13333333333333333,0.125,14.06060606060606,0.5,0.16,0.15328467153284672,0.10465116279069768,0.1511627906976744,0.11827956989247312,0.1527777777777778,0.10826210826210826,0.20270270270270271,0.04918032786885246,0.10144927536231885,0.1232876712328767,0.1282051282051282,0.18699186991869918,0.15384615384615385,0.14285714285714285,0.09090909090909091,0.5714285714285714,0.4787234042553192,0.7333333333333333,0.8461538461538461,0.48484848484848486,0.1702127659574468,0.25,0.2857142857142857,1.0,0.20212765957446807,0.42105263157894735,0.42105263157894735,0.625,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.0851063829787234,0.625,0.625,1.0,0.9090909090909091,,0.45714285714285713,0.75,0.05714285714285714,1.0,0.08571428571428572,0.6276595744680851,0.625,0.5289803191489362,0.55813125,0.5059714285714284,0.11,0.12790697674418605,0.2578125,0.4375,5.96125,24.485714285714288,0.3756983240223464,15.0,2.0,1.0,4.0,1.0,0.0967741935483871,0.75,0.06666666666666667,0.6666666666666666,,1.0,,3.0,,,,0.06666666666666667,0.16666666666666666,,5.0,,,,,,,,,,,,,,,1.0,,False,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,1963.0,33,-8,64,65,32,20,7,129,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,2.0,,1,3,,2.0,,2,74,,1,,,,1,3,,,,2,2,,,,,,2.0,,,,,,,,,,,,,1.0,1,,2,,2,,1.0,1.0,,1.0,,,,1.0,,1,,1.0,1,3,2.0,,,,,,,,,,,,,,2,32,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.4,,,,8.333333333333334,1.0,,0.03333333333333333,,0.16666666666666666,,0.05555555555555555,,,,,0.09090909090909091,,,0.25,,,,0.2,1.0,1.0,1.0,,,,,0.4,,,,,,,,0.4,,,,,,0.3333333333333333,1.0,,,,0.6,,0.49738999999999994,0.4857,0.5785333333333333,,,,1.0,11.033333333333333,25.95,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,13511.0,225,-49,430,435,72,132,57,865,8.0,21.0,10.0,1.0,4.0,2.0,7.0,,2.0,,,,,,,,,10,30,,,6.0,26,498,5.0,13,,3.0,13.0,2,7,,,1.0,5,12,8.0,,,8.0,,,,7.0,5.0,2.0,7.0,1.0,1.0,1.0,2.0,16.0,4.0,18.0,13.0,31,2.0,46,22.0,68,,5.0,3.0,2.0,1.0,,5.0,,1.0,2.0,6,,,16,28,13.0,2.0,18.0,,7.0,2.0,10.0,,,9.0,,1.0,10.0,4.0,5,72,4.0,2.0,0.6,1.0,,,,,0.3333333333333333,0.38461538461538464,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.2857142857142857,0.3333333333333333,0.40625,0.2777777777777778,,0.23333333333333334,0.23809523809523808,0.2857142857142857,9.07258064516129,0.16666666666666666,0.11764705882352941,0.20261437908496732,0.11320754716981132,0.2826086956521739,0.07407407407407407,0.22110552763819097,0.10328638497652583,0.08,0.0958904109589041,0.07894736842105263,0.1864406779661017,0.1891891891891892,0.22807017543859648,0.2857142857142857,0.2727272727272727,,0.4,0.7,0.38095238095238093,0.5,0.625,0.23333333333333334,0.2857142857142857,0.4,0.5,0.06666666666666667,,,,,,,,,,,,0.7692307692307693,,0.5714285714285714,0.25,,,,0.7,,0.5127433333333332,0.5457363636363636,0.5044857142857143,0.1891891891891892,0.1891891891891892,0.5,0.19230769230769232,2.7766666666666664,,0.16744186046511628,4.0,,1.0,2.0,1.0,0.19444444444444445,0.4,0.25,,2.0,,,3.0,,,,,0.0625,,1.0,,,,,,,,,,,,,,,,,False,,,,,
