EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,FG3M,PtsAssisted3s,FTDefRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,BadPassSteals,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,PenaltyCorner3FGM,Corner3Assists,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,SelfOReb,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,1957.0,33,-3.0,59,62,29,22,121,,5.0,64,2.0,2.0,3.0,29,10.294117647058822,,0.5181,0.5245,2.2600000000000002,0.4915254237288136,6.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,,1.0,5.0,1.0,2.0,,,2.0,1.0,,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,3.0,,5.0,8.0,3.0,11.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,0.5,1.0,0.4,0.5,0.5,0.4,0.5,0.5,0.4166666666666667,0.5,0.5,,0.2,0.3333333333333333,1.0,0.23809523809523808,0.11538461538461539,,0.16666666666666666,0.10344827586206896,0.3333333333333333,,0.5,,0.5,0.6,0.6666666666666666,1.0,0.5,0.4,,,,,,1.0,0.5,,,0.5,1.0,,,0.6,0.56195,0.16666666666666666,0.16666666666666666,0.4,0.6,,,,,,3.0,,,,2.0,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,4426.0,74,16.0,141,145,85,71,286,4.0,19.0,133,8.0,4.0,7.0,85,18.181818181818183,0.2,0.5036525000000001,0.47119444444444447,5.88421052631579,0.6028368794326241,20.0,6.0,11.0,,,2.0,4.0,4.0,3.0,1.0,,1.0,,,,10.0,1.0,11.0,31.0,,,,,,4.0,1.0,9.0,17.0,4.0,16.0,,,3.0,7.0,4.0,11.0,2.0,3.0,3.0,26.0,,4.0,5.0,9.0,,9.0,1.0,,3.0,2.0,1.0,4.0,3.0,,9.0,,12.0,4.0,,,,,17.0,2.0,0.2,0.2,0.5263157894736842,,0.5,0.5,,0.4444444444444444,0.5961538461538461,,0.6071428571428571,0.05,0.15789473684210525,0.2727272727272727,0.75,0.10204081632653061,,0.21052631578947367,0.1323529411764706,,,0.045454545454545456,0.0625,0.15384615384615385,,0.55,0.5454545454545454,0.75,0.16666666666666666,0.2,0.75,0.75,0.3333333333333333,0.05,,,,,,0.4444444444444444,0.5,0.1111111111111111,,0.6,,0.16666666666666666,0.17391304347826086,,0.5483870967741935,22.6,1.0,,,,,,1.0,2.0,,,2.0,,,,,,0.2727272727272727,0.25,0.25,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,2139.0,36,4.0,68,73,39,40,141,1.0,10.0,59,5.0,3.0,5.0,39,16.867469879518072,0.1,0.46851000000000004,0.40397999999999995,4.790000000000001,0.5735294117647058,13.0,5.0,5.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,5.0,,2.0,12.0,2.0,2.0,,,4.0,2.0,,2.0,6.0,4.0,6.0,4.0,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,5.0,6.0,5.0,11.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,,3.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,0.4,0.6666666666666666,0.5,1.0,0.4,0.5,1.0,0.4,0.5454545454545454,1.0,0.5,,,,0.6666666666666666,0.2,0.07142857142857142,0.1,0.17142857142857143,0.075,0.08333333333333333,0.08333333333333333,0.375,0.125,1.0,0.5,1.0,1.0,0.4,0.4,,,,,,1.0,1.0,,,0.4,1.0,,,0.5,0.402,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,1.0,,,0.08333333333333333,0.1,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,112.0,2,-1.0,3,5,1,5,8,1.0,1.0,3,,,,1,33.333333333333336,0.5,0.4217,0.4464,14.2,0.3333333333333333,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,0.5,0.397,,,,,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,176637.0,2944,-108.0,5545,5532,1482,1575,11077,451.0,951.0,6219,249.0,132.0,233.0,1482,26.78230426479949,0.33581533879374537,0.48550973782771534,0.4732545714285715,10.539957939011563,0.2672678088367899,625.0,185.0,332.0,24.0,47.0,55.0,95.0,168.0,180.0,70.0,3.0,20.0,322.0,21.0,88.0,437.0,392.0,335.0,1662.0,42.0,85.0,24.0,25.0,139.0,114.0,108.0,156.0,516.0,248.0,626.0,28.0,315.0,48.0,237.0,139.0,376.0,75.0,148.0,64.0,891.0,46.0,86.0,240.0,336.0,74.0,410.0,82.0,32.0,87.0,62.0,79.0,166.0,55.0,23.0,347.0,11.0,410.0,153.0,38.0,31.0,38.0,20.0,516.0,31.0,0.2837528604118993,0.29314420803782504,0.45951629863301785,0.49411764705882355,0.4578313253012048,0.49404318689501114,0.5229357798165137,0.5042016806722689,0.5404605263157894,0.5614754098360656,0.5746606334841629,0.29188384214445273,0.050473186119873815,0.1144578313253012,0.5240963855421686,0.12896292315959162,0.025246981339187707,0.1277860326894502,0.1286503551696922,0.027057926829268292,0.026706231454005934,0.08837209302325581,0.16005121638924455,0.11264822134387352,0.5263157894736842,0.24720774385703648,0.5572289156626506,0.6292517006802721,0.25405405405405407,0.12509307520476545,0.3991130820399113,0.40089086859688194,0.35,0.05212211466865227,0.23976172747580043,0.43119266055045874,0.5106382978723404,0.027522935779816515,0.1926605504587156,0.2661064425770308,0.5789473684210527,0.056022408963585436,0.24649859943977592,0.5390915860014892,0.4885580246913581,0.10587431693989072,0.14285714285714285,0.08363417569193743,0.3104693140794224,25.93061224489796,72.0,33.0,151.0,351.0,10.0,4.0,11.0,56.0,5.0,1.0,51.0,0.7748344370860927,0.3852040816326531,0.38860103626943004,0.04950495049504951,0.021791767554479417,0.13333333333333333,0.42857142857142855,0.45,0.19444444444444445,0.4714285714285714,0.4782608695652174,1.0,25.0,25.0,,0.03117206982543641,0.021352313167259787,0.17365269461077845,25.0,24.0,118.0,32.0,44.0,117.0,50.0,16.0,10.0,33.0,0.4074074074074074,0.02585034013605442,0.36645962732919257,0.367601246105919,0.711864406779661,0.16666666666666666,0.36363636363636365,0.37142857142857144,12.0,0.047619047619047616,12.0,64.0,0.6,3.0,0.01948051948051948,False,1.0,9.0,10.0,102.0,1.0,6.0,2.0,25.0,1.0,23.0,2.0,2.0,1.0,3.0,0.4166666666666667,0.00510204081632653,0.004434589800443459,0.014285714285714285,0.003105590062111801,0.05416666666666667,0.0364963503649635,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.005089058524173028,,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,57712.0,962,-41.0,1730,1730,435,500,3460,20.0,209.0,1929,41.0,73.0,103.0,435,13.75186846038864,0.09569377990430622,0.528387081339713,0.5145731707317073,3.0258373205741633,0.2514450867052023,230.0,95.0,160.0,32.0,58.0,17.0,30.0,29.0,6.0,,,,,,,111.0,,31.0,253.0,33.0,64.0,,6.0,72.0,21.0,,12.0,54.0,164.0,58.0,50.0,,16.0,20.0,10.0,30.0,8.0,10.0,10.0,70.0,75.0,37.0,84.0,146.0,101.0,247.0,21.0,6.0,16.0,7.0,14.0,30.0,5.0,3.0,65.0,3.0,83.0,37.0,46.0,37.0,46.0,28.0,54.0,7.0,0.7387387387387387,0.9534883720930233,0.5311004784688995,0.515625,0.5121951219512195,0.5311004784688995,0.515625,0.5121951219512195,0.5121457489878543,0.5,0.5192307692307693,,0.07655502392344497,0.08125,0.5333333333333333,0.14685314685314685,0.12975778546712802,0.16591928251121077,0.15220125786163521,0.1187648456057007,0.20869565217391303,0.0918918918918919,0.19444444444444445,0.15976331360946747,0.6086956521739131,0.7655502392344498,0.59375,0.6462585034013606,0.7052631578947368,0.13875598086124402,0.3,0.3,1.0,,,0.90625,0.5517241379310345,,,0.7317073170731707,0.5666666666666667,,,0.7655502392344498,0.5477928571428572,0.15546218487394958,0.15546218487394958,0.2845849802371542,0.2134387351778656,,10.0,,,,25.0,7.0,11.0,9.0,8.0,1.0,8.0,,,,0.32894736842105265,0.10526315789473684,0.13333333333333333,0.3448275862068966,0.38461538461538464,0.9,,,,25.0,9.0,2.0,0.0946969696969697,0.09424083769633508,0.18518518518518517,,4.0,,,,,15.0,,5.0,8.0,,0.06719367588932806,,,,0.15625,,,3.0,0.10344827586206896,,2.0,,1.0,0.017241379310344827,False,,,,,,,,12.0,,,,1.0,,4.0,,,,,,0.0958904109589041,0.15,,,,,,2.0,,,,
201146,1610612751,Yi Jianlian,Yi Jianlian,201146,NJN,82496.0,1375,-93.0,2565,2561,507,520,5126,176.0,347.0,2863,50.0,79.0,153.0,507,20.7157604955265,0.3651452282157676,0.49322043568464735,0.5052024390243902,11.241210374639769,0.1976608187134503,282.0,55.0,117.0,17.0,40.0,10.0,18.0,54.0,63.0,28.0,2.0,6.0,107.0,4.0,26.0,140.0,135.0,81.0,502.0,19.0,54.0,6.0,20.0,64.0,20.0,32.0,19.0,86.0,208.0,72.0,30.0,107.0,31.0,36.0,23.0,59.0,11.0,20.0,13.0,141.0,51.0,54.0,176.0,256.0,64.0,320.0,29.0,10.0,35.0,15.0,34.0,69.0,12.0,6.0,84.0,2.0,107.0,44.0,33.0,29.0,33.0,20.0,86.0,19.0,0.7428571428571429,0.832,0.4034582132564842,0.35185185185185186,0.4,0.4367219917012448,0.36666666666666664,0.40853658536585363,0.4709193245778612,0.4444444444444444,0.45263157894736844,0.2800829875518672,0.0893371757925072,0.23076923076923078,0.5072463768115942,0.19887005649717515,0.05641592920353982,0.18120805369127516,0.1944209636517329,0.04987735077677841,0.07692307692307693,0.18543046357615894,0.19487179487179487,0.19282511210762332,0.6060606060606061,0.24273858921161826,0.4700854700854701,0.6111111111111112,0.6181818181818182,0.11203319502074689,0.35795454545454547,0.35795454545454547,0.9206349206349206,0.058091286307053944,0.22199170124481327,0.6666666666666666,0.425,0.03333333333333333,0.06666666666666667,0.21951219512195122,0.5555555555555556,0.07317073170731707,0.3170731707317073,0.5228215767634855,0.5187045454545455,0.08445297504798464,0.11398963730569948,0.12749003984063745,0.17131474103585656,24.917777777777776,22.0,12.0,47.0,138.0,26.0,11.0,12.0,12.0,4.0,2.0,10.0,0.9787234042553191,0.34814814814814815,0.34814814814814815,0.3466666666666667,0.051643192488262914,0.22797927461139897,0.4074074074074074,0.44,0.5454545454545454,0.42857142857142855,0.42857142857142855,0.9166666666666666,10.0,20.0,1.0,0.03134796238244514,0.021551724137931036,0.14666666666666667,3.0,8.0,35.0,7.0,9.0,35.0,19.0,11.0,10.0,5.0,0.28125,0.04221635883905013,0.32710280373831774,0.32710280373831774,1.0,0.17647058823529413,0.2692307692307692,0.32710280373831774,7.0,0.07407407407407407,2.0,12.0,0.3333333333333333,3.0,0.04838709677419355,False,1.0,1.0,2.0,3.0,,,,10.0,,,,,,9.0,0.3333333333333333,,,,,0.05747126436781609,0.03816793893129771,0.5,1.0,0.25,1.0,,,,,,
201604,1610612751,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,NJN,30641.0,511,21.0,934,926,265,273,1860,36.0,145.0,1000,37.0,18.0,27.0,265,19.154929577464788,0.23076923076923078,0.4987316129032257,0.4973666666666666,6.6737931034482765,0.2837259100642398,103.0,45.0,76.0,9.0,14.0,11.0,19.0,33.0,11.0,8.0,,5.0,3.0,,1.0,68.0,11.0,40.0,185.0,10.0,18.0,,2.0,22.0,17.0,6.0,15.0,52.0,70.0,66.0,12.0,2.0,12.0,27.0,14.0,41.0,6.0,17.0,7.0,96.0,13.0,5.0,21.0,27.0,14.0,41.0,11.0,6.0,17.0,10.0,10.0,27.0,5.0,1.0,35.0,1.0,50.0,23.0,7.0,3.0,7.0,3.0,52.0,,0.5147058823529411,0.5645161290322581,0.4689655172413793,0.5555555555555556,0.4594594594594595,0.46474358974358976,0.5555555555555556,0.43023255813953487,0.5196629213483146,0.5789473684210527,0.5,0.07051282051282051,0.08275862068965517,0.13157894736842105,0.6296296296296297,0.06752411575562701,0.03903903903903904,0.04424778761061947,0.06132075471698113,0.029748283752860413,0.040983606557377046,0.06956521739130435,0.08,0.025,0.42857142857142855,0.48717948717948717,0.5921052631578947,0.6818181818181818,0.5777777777777777,0.21153846153846154,0.3055555555555556,0.3055555555555556,0.18181818181818182,0.05128205128205128,0.019230769230769232,0.7777777777777778,0.6428571428571429,,,0.4418604651162791,0.5789473684210527,0.11627906976744186,0.023255813953488372,0.5576923076923077,0.5206470588235294,0.13218390804597702,0.1411042944785276,0.11891891891891893,0.2810810810810811,28.018181818181823,12.0,3.0,3.0,9.0,1.0,,,4.0,1.0,,3.0,1.0,0.2727272727272727,0.3,0.023809523809523808,0.0375,0.04225352112676056,0.36363636363636365,0.3870967741935484,0.5833333333333334,0.375,0.375,1.0,,7.0,,,,0.09090909090909091,3.0,2.0,,,1.0,,5.0,2.0,2.0,5.0,0.16666666666666666,0.03816793893129771,,,,0.1111111111111111,,,3.0,0.06060606060606061,1.0,8.0,0.2,1.0,0.038461538461538464,False,,,,,,1.0,,3.0,,1.0,,3.0,,,,,,,,,0.041666666666666664,,,,,,,,,,
2039,1610612751,Keyon Dooling,Keyon Dooling,2039,NJN,122683.0,2045,-215.0,3792,3789,1081,1215,7581,142.0,360.0,4276,93.0,32.0,132.0,1081,17.636109818520243,0.23946037099494097,0.5014203045685282,0.48880751633986896,9.853055555555558,0.28507383966244726,432.0,87.0,144.0,5.0,8.0,26.0,35.0,74.0,41.0,91.0,8.0,21.0,142.0,12.0,40.0,161.0,233.0,120.0,739.0,14.0,31.0,20.0,10.0,56.0,45.0,61.0,43.0,211.0,88.0,234.0,2.0,140.0,21.0,164.0,104.0,268.0,62.0,85.0,59.0,640.0,12.0,38.0,79.0,128.0,23.0,151.0,71.0,36.0,65.0,45.0,38.0,103.0,28.0,7.0,147.0,14.0,146.0,53.0,8.0,2.0,8.0,4.0,211.0,28.0,0.2732919254658385,0.275,0.44722222222222224,0.45161290322580644,0.4838709677419355,0.5219224283305227,0.45098039215686275,0.5454545454545454,0.5609756097560976,0.509090909090909,0.5861111111111111,0.39291736930860033,0.058333333333333334,0.0763888888888889,0.6310679611650486,0.06577851790174855,0.009764035801464606,0.0824295010845987,0.0703971119133574,0.01288515406162465,0.013333333333333334,0.05504587155963303,0.0860655737704918,0.07647058823529412,0.5,0.24283305227655985,0.6041666666666666,0.6541353383458647,0.40229885057471265,0.12478920741989882,0.2887323943661972,0.29927007299270075,0.21951219512195122,0.15345699831365936,0.23946037099494097,0.1568627450980392,0.625,0.1568627450980392,0.23529411764705882,0.22727272727272727,0.7428571428571429,0.13636363636363635,0.2597402597402597,0.6357504215851602,0.4698078947368421,0.08791208791208792,0.1318407960199005,0.07577807848443843,0.2855209742895805,24.575536480686697,33.0,45.0,99.0,234.0,11.0,1.0,3.0,19.0,3.0,,17.0,0.7878787878787878,0.4248927038626609,0.42857142857142855,0.06832298136645963,0.014336917562724014,0.04693140794223827,0.44594594594594594,0.4782608695652174,,0.4945054945054945,0.4945054945054945,0.9777777777777777,11.0,20.0,2.0,0.019784172661870502,0.028350515463917526,0.09917355371900827,20.0,17.0,54.0,15.0,26.0,54.0,35.0,4.0,8.0,11.0,0.4262295081967213,0.004,0.38028169014084506,0.38028169014084506,0.6296296296296297,0.2,0.375,0.38571428571428573,6.0,0.06756756756756757,11.0,42.0,0.5238095238095238,,,False,3.0,3.0,6.0,63.0,,2.0,,1.0,1.0,6.0,3.0,3.0,,,0.3,,0.035211267605633804,,,,0.003389830508474576,0.375,1.0,0.25,0.3333333333333333,0.01276595744680851,,,,,
2553,1610612751,Jarvis Hayes,Jarvis Hayes,2553,NJN,107584.0,1793,-5.0,3344,3343,1024,1228,6687,172.0,325.0,3618,83.0,84.0,161.0,1024,16.76773002900079,0.303886925795053,0.49716566371681414,0.48450738255033554,11.499384615384615,0.3062200956937799,399.0,63.0,96.0,6.0,11.0,12.0,24.0,57.0,75.0,131.0,11.0,36.0,110.0,18.0,31.0,161.0,241.0,35.0,636.0,15.0,37.0,29.0,2.0,80.0,38.0,67.0,15.0,151.0,234.0,88.0,8.0,109.0,14.0,36.0,15.0,51.0,7.0,18.0,10.0,117.0,17.0,64.0,133.0,236.0,26.0,262.0,52.0,22.0,25.0,14.0,24.0,49.0,12.0,7.0,56.0,11.0,50.0,17.0,7.0,6.0,7.0,5.0,151.0,26.0,0.7267080745341615,0.7452229299363057,0.49538461538461537,0.40540540540540543,0.4578313253012048,0.5309187279151943,0.5909090909090909,0.4533333333333333,0.5400340715502555,0.5970149253731343,0.471875,0.42579505300353354,0.043076923076923075,0.09375,0.5102040816326531,0.12179487179487179,0.015902712815715623,0.15023474178403756,0.1297760210803689,0.015335463258785943,0.02425876010781671,0.08776595744680851,0.15964523281596452,0.1608832807570978,0.7142857142857143,0.1696113074204947,0.65625,0.7241379310344828,0.8095238095238095,0.10070671378091872,0.436046511627907,0.43859649122807015,0.7466666666666667,0.2314487632508834,0.19434628975265017,0.16666666666666666,0.5454545454545454,0.16666666666666666,0.2727272727272727,0.16,0.5,0.24,0.20666666666666667,0.5954063604240283,0.48395312500000015,0.032758620689655175,0.05029585798816568,0.12578616352201258,0.23742138364779874,24.365560165975104,23.0,55.0,93.0,261.0,39.0,6.0,5.0,7.0,1.0,1.0,8.0,0.9354838709677419,0.38589211618257263,0.3875,0.24528301886792453,0.016260162601626018,0.10566037735849057,0.40350877192982454,0.4339622641509434,0.43478260869565216,0.4198473282442748,0.4198473282442748,0.9818181818181818,7.0,11.0,2.0,0.014112903225806451,0.008849557522123894,0.11926605504587157,8.0,6.0,38.0,8.0,20.0,38.0,30.0,5.0,2.0,4.0,0.29850746268656714,0.008849557522123894,0.34545454545454546,0.34545454545454546,0.868421052631579,0.3333333333333333,0.25806451612903225,0.3486238532110092,3.0,0.07017543859649122,12.0,8.0,0.3333333333333333,2.0,0.021052631578947368,False,7.0,9.0,16.0,18.0,,1.0,,8.0,1.0,2.0,2.0,,,1.0,0.5517241379310345,,0.005813953488372093,,,0.025477707006369428,0.02702702702702703,0.6363636363636364,1.0,0.5,0.8888888888888888,0.008264462809917356,,,,,
2734,1610612751,Devin Harris,Devin Harris,2734,NJN,149547.0,2492,-96.0,4761,4763,1160,1290,9524,275.0,818.0,5325,203.0,72.0,164.0,1160,27.83428888477899,0.2651880424300868,0.5148989785992218,0.49918283582089545,7.782640586797059,0.24364629279563116,547.0,222.0,406.0,6.0,15.0,56.0,104.0,137.0,106.0,14.0,1.0,5.0,205.0,11.0,68.0,391.0,219.0,496.0,1470.0,18.0,42.0,12.0,24.0,66.0,102.0,73.0,187.0,448.0,150.0,632.0,,198.0,80.0,317.0,159.0,476.0,91.0,187.0,98.0,1111.0,22.0,48.0,149.0,201.0,30.0,231.0,114.0,66.0,141.0,72.0,71.0,212.0,56.0,18.0,464.0,30.0,605.0,261.0,11.0,5.0,13.0,5.0,448.0,28.0,0.1918158567774936,0.1918158567774936,0.4779951100244499,0.42857142857142855,0.5024630541871922,0.46962391513982643,0.3888888888888889,0.47282608695652173,0.5591190108191654,0.4925373134328358,0.5778364116094987,0.2111861137897782,0.097799511002445,0.16009852216748768,0.6650943396226415,0.09430379746835443,0.01373283395755306,0.08823529411764706,0.09274952919020715,0.011946902654867256,0.0224,0.08534322820037106,0.10075187969924812,0.08188585607940446,0.38461538461538464,0.39151398264223725,0.5467980295566502,0.6510263929618768,0.2747747747747748,0.13211186113789777,0.38545454545454544,0.39114391143911437,0.08490566037735849,0.013500482160077145,0.19768563162970107,0.2777777777777778,0.4,0.018518518518518517,0.2037037037037037,0.37681159420289856,0.5384615384615384,0.018115942028985508,0.2463768115942029,0.6027000964320154,0.4657386363636364,0.21399839098954143,0.2561334641805692,0.044897959183673466,0.3047619047619048,26.087671232876712,63.0,7.0,64.0,96.0,4.0,2.0,6.0,51.0,2.0,,45.0,0.5,0.2922374429223744,0.29577464788732394,0.022099447513812154,0.0058309037900874635,0.09574468085106383,0.45985401459854014,0.5,0.07936507936507936,0.5,0.5,1.0,5.0,69.0,2.0,0.007598784194528876,0.008695652173913044,0.10638297872340426,32.0,21.0,57.0,16.0,19.0,56.0,48.0,10.0,5.0,60.0,0.2602739726027397,0.00946372239747634,0.2780487804878049,0.27941176470588236,0.43859649122807015,0.3333333333333333,0.23529411764705882,0.2828282828282828,15.0,0.08029197080291971,3.0,68.0,0.6,3.0,0.023076923076923078,False,,2.0,2.0,96.0,1.0,6.0,1.0,6.0,,26.0,5.0,4.0,1.0,1.0,0.16666666666666666,0.0045662100456621,0.014545454545454545,,0.004878048780487805,0.005050505050505051,0.012396694214876033,,,0.18181818181818182,1.0,0.022321428571428572,,1.0,2.0,1.0,1.0
