EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,BadPassSteals,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyFG2M,PtsUnassisted3s,Arc3Assists,Offensive Fouls Drawn,PenaltyFg2Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SelfOReb,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,SelfORebPct,BlocksRecoveredPct,on,FTOffRebounds,FTDefRebounds,NonShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,586.0,10,-19.0,22,20,8.0,16.0,7.0,42,1.0,2.0,2.0,2.0,1.0,3.0,7.0,,6.0,37,2.0,3.0,4.0,1.0,,1.0,,3.0,,,,,3.0,3.0,1.0,1.0,,1.0,2.0,3.0,,,,,,8.0,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.14285714285714285,,27.586206896551726,,,,,0.2,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,0.6666666666666666,0.2857142857142857,0.46945714285714285,,0.5804666666666667,,,12.285714285714286,0.36363636363636365,4.0,1.0,1.0,,,0.5714285714285714,1.0,1.0,2.0,,2.0,2.0,2.0,3.0,,2.0,0.5,0.5,0.5,0.3333333333333333,0.5,,0.6,0.5,0.3333333333333333,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,67425.0,1124,92.0,2124,2114,466.0,600.0,288.0,4238,128.0,197.0,58.0,35.0,107.0,183.0,317.0,56.0,422.0,2119,72.0,53.0,210.0,25.0,58.0,72.0,16.0,158.0,97.0,49.0,179.0,252.0,117.0,369.0,5.0,37.0,2.0,86.0,65.0,130.0,140.0,98.0,12.0,,44.0,466.0,0.5737704918032787,0.6907894736842105,0.5772870662460567,0.5772870662460567,0.5861111111111111,0.07886435331230283,0.06542056074766354,18.137454249694997,0.24059139784946237,0.12388250319284802,0.21120689655172414,0.2336065573770492,0.11397423191278494,0.1450381679389313,0.2336448598130841,0.1917808219178082,0.6214511041009464,0.649746192893401,0.7150837988826816,0.6328125,0.33753943217665616,0.8055555555555556,0.660377358490566,0.6214511041009464,0.5167447949526813,0.5478060606060606,0.5102264150943396,0.12607449856733524,0.12607449856733524,3.4933753943217662,0.2193973634651601,13.0,14.0,3.0,23.0,9.0,0.04100946372239748,36.0,45.0,97.0,18.0,66.0,156.0,62.0,18.0,14.0,66.0,0.625,0.625,0.6298701298701299,0.4852941176470588,0.07964601769911504,0.13227513227513227,0.06040268456375839,0.6206896551724138,0.22985781990521326,0.15639810426540285,4.0,,,,,,,,,,,,,,,,36.0,6.0,49.0,18.0,31.0,4.0,20.0,13.0,37.0,29.0,37.0,13.0,,,,,,0.4528301886792453,,0.5697674418604651,0.20948616600790515,0.3,0.22012578616352202,0.3076923076923077,0.3076923076923077,,,,,,,,,,,,51.0,,,7.0,7.0,,,0.4766355140186916,0.51,0.39215686274509803,,,,,,,1.0,,,13.0,,,18.0,,,24.0,,11.0,30.0,0.4528301886792453,,,,0.5142857142857142,16.0,18.0,6.0,19.0,0.09137055837563451,0.14678899082568808,0.5135135135135135,False,2.0,24.0,11.0,2.0,1.0,5.0,7.0,9.0,0.375,0.03773584905660377,0.10240963855421686,0.11688311688311688,0.16666666666666666,,,,,,,,,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,124614.0,2077,-75.0,4051,4063,1003.0,1325.0,495.0,8114,164.0,301.0,97.0,84.0,280.0,395.0,821.0,199.0,1256.0,4471,150.0,177.0,454.0,47.0,100.0,135.0,23.0,305.0,127.0,94.0,219.0,364.0,153.0,517.0,10.0,64.0,4.0,136.0,131.0,253.0,194.0,237.0,24.0,10.0,107.0,1003.0,0.5746835443037974,0.6522988505747126,0.48112058465286234,0.48980537534754404,0.5283898305084745,0.057247259439707675,0.05357142857142857,28.43560933448574,0.17257683215130024,0.08874912648497554,0.2079646017699115,0.1818710052295177,0.07821522309711286,0.10080645161290322,0.18476190476190477,0.24647887323943662,0.2789620018535681,0.5448504983388704,0.6029411764705882,0.5365853658536586,0.2594995366079703,0.5542857142857143,0.33070866141732286,0.5180722891566265,0.4866731627906976,0.5275429487179488,0.49751394422310763,0.09286328460877043,0.11836283185840708,8.360535931790501,0.24759318686744014,240.0,35.0,20.0,50.0,18.0,0.22242817423540315,54.0,79.0,209.0,72.0,312.0,336.0,94.0,22.0,32.0,312.0,0.5266666666666666,0.52,0.55,0.5255972696245734,0.046413502109704644,0.09549071618037135,0.038922155688622756,0.5567010309278351,0.1664012738853503,0.2484076433121019,97.0,78.0,221.0,7.0,22.0,17.0,63.0,89.0,258.0,8.0,25.0,22.0,77.0,264.0,218.0,77.0,60.0,17.0,72.0,38.0,34.0,18.0,26.0,15.0,56.0,42.0,56.0,41.0,0.9887640449438202,0.3449612403100775,0.32,0.2857142857142857,0.34375,0.47244094488188976,0.2391102873030584,0.5294117647058824,0.15035799522673032,0.18153846153846154,0.19032258064516128,0.4041666666666667,0.4092827004219409,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.9871794871794872,0.12571428571428572,0.3181818181818182,1.0,0.24803149606299213,0.2698412698412698,0.3532110091743119,25.97906976744187,134.0,11.0,37.0,27.0,12.0,,1.0,0.4785714285714286,0.5056603773584906,0.4925373134328358,0.03429101019462465,0.2972972972972973,0.2972972972972973,1.0,0.003861003861003861,0.0125,0.7525773195876289,5.0,14.0,22.0,0.05511811023622047,0.35714285714285715,45.0,1.0,3.0,87.0,3.0,15.0,20.0,0.4915254237288136,0.017142857142857144,0.3333333333333333,1.0,0.5357142857142857,33.0,24.0,13.0,33.0,0.09634551495016612,0.06099815157116451,0.5892857142857143,False,4.0,51.0,17.0,1.0,1.0,1.0,2.0,15.0,0.375,0.04040404040404041,0.07347670250896057,0.06428571428571428,0.12962962962962962,1.0,2.0,2.0,3.0,,,,,,,,
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,23494.0,392,3.0,761,761,310.0,356.0,101.0,1522,3.0,12.0,1.0,3.0,20.0,33.0,74.0,12.0,141.0,775,7.0,27.0,18.0,2.0,36.0,46.0,18.0,102.0,4.0,7.0,22.0,29.0,6.0,35.0,5.0,10.0,,21.0,15.0,41.0,35.0,16.0,,2.0,3.0,310.0,0.2727272727272727,0.28125,0.44594594594594594,0.542016806722689,0.5555555555555556,0.02702702702702703,,16.704545454545453,0.09777777777777778,0.0136986301369863,0.0673076923076923,0.08814589665653495,0.013440860215053764,0.024390243902439025,0.10204081632653061,0.07894736842105263,0.10084033613445378,0.25,0.2727272727272727,,0.16806722689075632,0.08333333333333333,0.07142857142857142,0.4789915966386555,0.4589546610169492,0.462305,0.45589878048780486,0.02459016393442623,0.03896103896103896,12.69864864864865,0.4073587385019711,42.0,10.0,4.0,6.0,3.0,0.35294117647058826,,5.0,16.0,7.0,48.0,48.0,2.0,1.0,3.0,48.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5108695652173914,0.0125,,,,0.11347517730496454,0.3404255319148936,24.0,14.0,34.0,2.0,5.0,3.0,11.0,21.0,45.0,2.0,5.0,5.0,15.0,45.0,34.0,14.0,13.0,5.0,11.0,3.0,8.0,3.0,11.0,2.0,,,,9.0,0.7142857142857143,0.4666666666666667,0.4,0.3333333333333333,0.4666666666666667,0.4880952380952381,0.37815126050420167,0.5238095238095238,0.11764705882352941,0.06779661016949153,0.06060606060606061,0.5714285714285714,0.5853658536585366,0.2857142857142857,0.4117647058823529,0.42424242424242425,0.5714285714285714,0.4166666666666667,0.4,0.5,0.2619047619047619,0.2727272727272727,0.4117647058823529,25.68888888888889,6.0,7.0,11.0,,3.0,,,0.3,0.3,0.16666666666666666,0.09243697478991597,0.6363636363636364,0.6363636363636364,1.0,,0.023809523809523808,0.3333333333333333,2.0,4.0,1.0,0.09523809523809523,0.5,2.0,,,13.0,18.0,6.0,10.0,0.48148148148148145,,,,0.6666666666666666,3.0,1.0,,,0.08333333333333333,0.05,,False,1.0,,4.0,,,,1.0,4.0,,0.038461538461538464,0.015037593984962405,0.038461538461538464,,,,1.0,,1.0,0.022222222222222223,0.029411764705882353,,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,130326.0,2172,-23.0,4251,4253,1329.0,1611.0,549.0,8504,181.0,338.0,39.0,127.0,225.0,339.0,741.0,280.0,976.0,4604,68.0,229.0,258.0,64.0,349.0,452.0,135.0,1007.0,48.0,71.0,131.0,205.0,64.0,269.0,32.0,59.0,9.0,152.0,56.0,158.0,278.0,353.0,26.0,,144.0,1329.0,0.3805309734513274,0.38972809667673713,0.4574898785425101,0.44903225806451613,0.5197018104366348,0.08636977058029689,0.04888888888888889,22.315401922683574,0.09924242424242424,0.030207677784770296,0.1431451612903226,0.11123348017621146,0.03208020050125313,0.031192660550458717,0.13863216266173753,0.15822784810126583,0.43612903225806454,0.5355029585798816,0.6350877192982456,0.3867403314917127,0.2903225806451613,0.5492957746478874,0.49609375,0.48,0.49436001308900496,0.4894409090909092,0.4987638211382114,0.1612541993281075,0.16763678696158324,7.1453441295546565,0.31263232180663375,178.0,103.0,37.0,83.0,41.0,0.2296774193548387,18.0,34.0,87.0,143.0,379.0,420.0,16.0,16.0,42.0,379.0,0.5,0.5,0.54375,0.5606508875739645,0.03940886699507389,0.034739454094292806,0.04946996466431095,0.46153846153846156,0.08913934426229508,0.38831967213114754,62.0,4.0,30.0,1.0,2.0,2.0,23.0,6.0,34.0,1.0,3.0,4.0,27.0,15.0,25.0,4.0,161.0,53.0,93.0,59.0,34.0,3.0,42.0,4.0,5.0,3.0,7.0,35.0,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.14814814814814814,0.20689655172413793,0.4609375,0.04387096774193548,0.6118421052631579,0.06073752711496746,0.0880503144654088,0.13609467455621302,0.34831460674157305,0.34831460674157305,0.03870967741935484,0.13333333333333333,0.13333333333333333,0.75,0.028169014084507043,0.5,1.0,0.08984375,0.08695652173913043,0.16,31.052941176470586,96.0,2.0,4.0,16.0,12.0,,,0.4266666666666667,0.4485981308411215,0.2604166666666667,0.005161290322580645,0.5,0.5,1.0,,,0.5483870967741935,2.0,4.0,,0.015625,0.5,69.0,,1.0,112.0,3.0,66.0,14.0,0.4890829694323144,0.014084507042253521,,,0.5433070866141733,16.0,8.0,1.0,3.0,0.15680473372781065,0.046511627906976744,0.42857142857142855,False,,3.0,46.0,1.0,,,2.0,44.0,0.022058823529411766,,0.0265210608424337,0.016260162601626018,0.16666666666666666,,5.0,2.0,1.0,,,,2.0,2.0,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,125729.0,2095,-14.0,4024,4033,1151.0,1376.0,541.0,8057,146.0,244.0,80.0,69.0,50.0,226.0,479.0,139.0,591.0,4220,104.0,135.0,330.0,45.0,69.0,87.0,18.0,192.0,145.0,69.0,210.0,298.0,187.0,485.0,9.0,53.0,6.0,100.0,95.0,203.0,160.0,190.0,19.0,,84.0,1151.0,0.7300884955752213,0.8549222797927462,0.4718162839248434,0.46790890269151136,0.5193321616871704,0.09394572025052192,0.1,14.313263338332975,0.16030534351145037,0.09421702404158544,0.1597222222222222,0.16016073478760046,0.09545923632610939,0.12224448897795591,0.15196998123827393,0.1342281879194631,0.505175983436853,0.5983606557377049,0.7156862745098039,0.6095890410958904,0.10351966873706005,0.7692307692307693,0.5073529411764706,0.5134575569358178,0.5050471991701243,0.5285732558139533,0.4918908088235296,0.15328467153284672,0.15441176470588236,7.971816283924843,0.2860337972166998,185.0,18.0,9.0,86.0,33.0,0.3830227743271222,45.0,50.0,138.0,57.0,179.0,122.0,66.0,40.0,53.0,179.0,0.4807692307692308,0.4807692307692308,0.5433070866141733,0.5233918128654971,0.10025062656641603,0.08847184986595175,0.10583941605839416,0.5625,0.233502538071066,0.30287648054145516,68.0,,2.0,,,,,,4.0,,,,1.0,,1.0,,45.0,6.0,47.0,38.0,9.0,9.0,23.0,18.0,41.0,25.0,45.0,24.0,,,,,,0.4485294117647059,0.008281573498964804,0.47,0.16945107398568018,0.16201117318435754,0.17314487632508835,0.3675675675675676,0.3675675675675676,0.004140786749482402,,,,,,,,,,29.424999999999997,12.0,,2.0,38.0,14.0,,,0.24,0.26666666666666666,0.75,0.004140786749482402,,,,,,0.9852941176470589,,1.0,14.0,0.007352941176470588,,40.0,,,61.0,,9.0,22.0,0.45185185185185184,,,,0.5797101449275363,10.0,14.0,13.0,27.0,0.16393442622950818,0.04830917874396135,0.6,False,2.0,19.0,21.0,3.0,,5.0,10.0,18.0,0.15079365079365079,0.018018018018018018,0.07646176911544228,0.088,0.15555555555555556,,1.0,3.0,3.0,,,,4.0,2.0,2.0,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,72164.0,1203,79.0,2308,2314,563.0,804.0,276.0,4622,99.0,151.0,12.0,38.0,77.0,179.0,356.0,131.0,699.0,2497,28.0,93.0,162.0,15.0,65.0,88.0,22.0,199.0,17.0,32.0,47.0,83.0,24.0,107.0,6.0,25.0,3.0,53.0,12.0,45.0,135.0,161.0,11.0,11.0,54.0,563.0,0.45251396648044695,0.46551724137931033,0.5028089887640449,0.5191956124314442,0.5608766233766234,0.042134831460674156,0.06493506493506493,25.3419452887538,0.0625,0.021546261089987327,0.14222222222222222,0.08085977482088025,0.021739130434782608,0.03333333333333333,0.07260726072607261,0.175,0.2760511882998172,0.6556291390728477,0.6971830985915493,0.42424242424242425,0.14076782449725778,0.24489795918367346,0.2753623188405797,0.6252285191956124,0.5104998171846437,0.5035562499999999,0.4980144927536232,0.09491525423728814,0.13533834586466165,8.428932584269662,0.24393414211438474,128.0,23.0,9.0,35.0,11.0,0.2340036563071298,7.0,15.0,70.0,63.0,210.0,196.0,10.0,6.0,24.0,210.0,0.5357142857142857,0.5510204081632653,0.6140350877192983,0.6075581395348837,0.022304832713754646,0.013824884792626729,0.023121387283236993,0.5833333333333334,0.10014306151645208,0.30042918454935624,48.0,51.0,128.0,8.0,18.0,11.0,31.0,70.0,191.0,8.0,21.0,15.0,45.0,201.0,128.0,51.0,28.0,15.0,28.0,17.0,11.0,7.0,13.0,,2.0,1.0,2.0,7.0,0.9571428571428572,0.36649214659685864,0.38095238095238093,0.3333333333333333,0.36649214659685864,0.532608695652174,0.3491773308957952,0.5283018867924528,0.06319702602230483,0.044444444444444446,0.12413793103448276,0.375,0.3779527559055118,0.2340036563071298,0.3984375,0.3984375,0.9411764705882353,0.3673469387755102,0.4444444444444444,1.0,0.2246376811594203,0.3548387096774194,0.3984375,24.98062827225131,32.0,19.0,63.0,16.0,3.0,2.0,2.0,0.4155844155844156,0.4444444444444444,0.3125,0.11517367458866545,0.30158730158730157,0.30158730158730157,1.0,0.010471204188481676,0.0078125,0.6041666666666666,4.0,14.0,1.0,0.10144927536231885,0.2857142857142857,25.0,,3.0,51.0,9.0,14.0,7.0,0.5483870967741935,0.061224489795918366,,,0.6578947368421053,11.0,5.0,,2.0,0.059602649006622516,0.03914590747330961,1.0,False,1.0,4.0,26.0,1.0,,,1.0,23.0,0.05555555555555555,0.0196078431372549,0.018072289156626505,0.020833333333333332,0.2857142857142857,,,,,,,,,,,1.0,
2210,1610612749,Richard Jefferson,Richard Jefferson,2210,MIL,175054.0,2918,-117.0,5641,5645,1435.0,1814.0,701.0,11286,188.0,330.0,42.0,73.0,158.0,420.0,927.0,412.0,1597.0,6091,80.0,203.0,492.0,63.0,147.0,197.0,60.0,444.0,38.0,68.0,193.0,312.0,55.0,367.0,22.0,77.0,8.0,164.0,127.0,250.0,381.0,512.0,40.0,22.0,225.0,1435.0,0.5857142857142857,0.6,0.45307443365695793,0.48645320197044334,0.54750346740638,0.06796116504854369,0.0949367088607595,24.868380303499535,0.10604395604395604,0.0182956186807896,0.1057542768273717,0.10596833130328867,0.01899441340782123,0.03768115942028986,0.1527027027027027,0.09047619047619047,0.270935960591133,0.5696969696969697,0.6619718309859155,0.5797872340425532,0.1297208538587849,0.35294117647058826,0.2693726937269373,0.5098522167487685,0.4954343621399179,0.5128661616161615,0.47735706319702587,0.1615658362989324,0.20233812949640287,10.331715210355982,0.25438751994327247,439.0,50.0,19.0,66.0,17.0,0.36042692939244664,20.0,36.0,146.0,155.0,402.0,348.0,20.0,13.0,49.0,402.0,0.45,0.4789915966386555,0.5255474452554745,0.5603932584269663,0.02138157894736842,0.009900990099009901,0.014634146341463415,0.47619047619047616,0.09142141515341265,0.2517219787100814,174.0,62.0,172.0,8.0,25.0,16.0,47.0,115.0,291.0,14.0,39.0,27.0,68.0,321.0,171.0,62.0,60.0,27.0,87.0,51.0,36.0,15.0,42.0,11.0,11.0,9.0,14.0,33.0,0.9304347826086956,0.3951890034364261,0.358974358974359,0.39705882352941174,0.39655172413793105,0.45571955719557194,0.23891625615763548,0.5304878048780488,0.06634304207119741,0.08441558441558442,0.11316397228637413,0.39635535307517084,0.39816933638443935,0.1412151067323481,0.36046511627906974,0.36257309941520466,0.8870967741935484,0.21008403361344538,0.32,1.0,0.17343173431734318,0.3404255319148936,0.36257309941520466,25.00721649484536,58.0,53.0,119.0,32.0,17.0,,2.0,0.3670886075949367,0.40559440559440557,0.43103448275862066,0.09770114942528736,0.44537815126050423,0.44537815126050423,0.9811320754716981,0.006825938566552901,0.004555808656036446,0.6436781609195402,11.0,21.0,9.0,0.07749077490774908,0.5238095238095238,39.0,6.0,14.0,83.0,24.0,31.0,13.0,0.4088669950738916,0.11764705882352941,0.42857142857142855,1.0,0.5342465753424658,17.0,23.0,,6.0,0.1393939393939394,0.02773246329526917,0.42857142857142855,False,4.0,51.0,37.0,2.0,,,1.0,36.0,0.288135593220339,0.02666666666666667,0.007936507936507936,0.03535353535353535,0.25,,1.0,7.0,1.0,1.0,0.003436426116838488,0.005813953488372093,3.0,1.0,2.0,,
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,42392.0,707,-10.0,1404,1402,546.0,647.0,196.0,2806,45.0,73.0,14.0,36.0,42.0,83.0,192.0,58.0,272.0,1494,25.0,76.0,118.0,19.0,36.0,41.0,5.0,87.0,30.0,19.0,45.0,71.0,41.0,112.0,7.0,29.0,6.0,51.0,58.0,104.0,63.0,83.0,6.0,1.0,38.0,546.0,0.7108433734939759,0.7662337662337663,0.4322916666666667,0.4495798319327731,0.49094202898550726,0.09895833333333333,0.14285714285714285,20.012239902080783,0.11138613861386139,0.056818181818181816,0.1043956043956044,0.10921501706484642,0.059790732436472344,0.06470588235294118,0.11627906976744186,0.09375,0.3067226890756303,0.6164383561643836,0.7258064516129032,0.6666666666666666,0.17647058823529413,0.5185185185185185,0.3673469387755102,0.5,0.48221869747899154,0.48061249999999994,0.4921010204081632,0.14074074074074075,0.16964285714285715,9.192708333333332,0.3888888888888889,77.0,5.0,3.0,15.0,4.0,0.3235294117647059,7.0,11.0,32.0,26.0,119.0,48.0,12.0,10.0,11.0,119.0,0.44,0.46296296296296297,0.5161290322580645,0.5130434782608696,0.07092198581560284,0.0546875,0.0784313725490196,0.5,0.11764705882352941,0.4375,29.0,10.0,29.0,1.0,2.0,6.0,16.0,16.0,46.0,1.0,2.0,9.0,22.0,45.0,29.0,10.0,23.0,8.0,22.0,18.0,4.0,4.0,17.0,,28.0,17.0,29.0,20.0,0.9375,0.34782608695652173,0.5,0.4090909090909091,0.34782608695652173,0.4744897959183674,0.19327731092436976,0.43137254901960786,0.08620689655172414,0.12931034482758622,0.11016949152542373,0.37662337662337664,0.38666666666666666,0.12184873949579832,0.3448275862068966,0.3448275862068966,0.9,0.07407407407407407,0.5,1.0,0.16326530612244897,0.375,0.3448275862068966,24.80217391304348,9.0,6.0,17.0,7.0,9.0,,,0.21428571428571427,0.25,0.7777777777777778,0.07142857142857142,0.35294117647058826,0.35294117647058826,1.0,,0.025974025974025976,0.7586206896551724,3.0,6.0,10.0,0.061224489795918366,0.5,20.0,,,33.0,3.0,2.0,11.0,0.4342105263157895,,,,0.5555555555555556,4.0,7.0,9.0,17.0,0.1506849315068493,0.03418803418803419,0.5862068965517241,False,1.0,7.0,6.0,2.0,,1.0,3.0,4.0,0.15217391304347827,0.024390243902439025,0.05217391304347826,0.05128205128205128,0.14285714285714285,,,,1.0,,,,1.0,1.0,,,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,121987.0,2033,-79.0,3889,3896,947.0,1228.0,506.0,7785,34.0,88.0,8.0,15.0,94.0,195.0,464.0,133.0,688.0,4158,48.0,96.0,106.0,15.0,263.0,365.0,107.0,832.0,20.0,47.0,135.0,185.0,33.0,218.0,19.0,41.0,3.0,128.0,107.0,200.0,145.0,153.0,4.0,18.0,32.0,947.0,0.2717948717948718,0.2717948717948718,0.4202586206896552,0.4468599033816425,0.4898107714701601,0.032327586206896554,0.05319148936170213,18.16353887399464,0.10913500404203719,0.014025245441795231,0.11137440758293839,0.10970464135021098,0.01685985247629083,0.004319654427645789,0.13706563706563707,0.14583333333333334,0.14170692431561996,0.38636363636363635,0.41975308641975306,0.3235294117647059,0.15136876006441224,0.14545454545454545,0.1111111111111111,0.394524959742351,0.46789790322580654,0.44484999999999997,0.4410261194029849,0.04930662557781202,0.06504065040650407,13.07543103448276,0.2435073283620468,282.0,102.0,40.0,92.0,49.0,0.45410628019323673,3.0,18.0,57.0,84.0,185.0,284.0,,12.0,43.0,185.0,0.375,0.38181818181818183,0.45081967213114754,0.5027624309392266,0.025423728813559324,0.017699115044247787,0.025078369905956112,0.375,0.08284883720930232,0.2688953488372093,119.0,43.0,124.0,1.0,6.0,8.0,33.0,55.0,157.0,2.0,7.0,11.0,39.0,105.0,123.0,43.0,120.0,36.0,87.0,65.0,22.0,4.0,31.0,4.0,14.0,6.0,16.0,24.0,0.6363636363636364,0.3503184713375796,0.2857142857142857,0.28205128205128205,0.3525641025641026,0.37407407407407406,0.2528180354267311,0.6796875,0.07908163265306123,0.10091743119266056,0.09352517985611511,0.4219858156028369,0.4265232974910394,0.1996779388083736,0.3467741935483871,0.3467741935483871,0.5348837209302325,0.10909090909090909,0.16666666666666666,,0.24444444444444444,0.24242424242424243,0.34959349593495936,25.450318471337575,42.0,12.0,33.0,15.0,6.0,,,0.44680851063829785,0.47191011235955055,0.2619047619047619,0.05314009661835749,0.36363636363636365,0.375,1.0,,0.010638297872340425,0.2605042016806723,3.0,6.0,7.0,0.044444444444444446,0.5,4.0,1.0,1.0,34.0,60.0,62.0,19.0,0.3541666666666667,0.01818181818181818,1.0,1.0,0.26666666666666666,8.0,8.0,5.0,10.0,0.07954545454545454,0.022922636103151862,0.625,False,1.0,3.0,38.0,3.0,,,,36.0,0.02727272727272727,0.011111111111111112,0.019230769230769232,0.026143790849673203,,,1.0,4.0,,1.0,0.006369426751592357,,2.0,2.0,,1.0,0.030303030303030304
