EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG3APct,SelfORebPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,Clear Path Fouls,HeaveMakes,BlockedCorner3,Corner3PctBlocked
101142,1610612744,Ronny Turiaf,Ronny Turiaf,101142,GSW,13847.0,231,-4,464,461,150,150,52.0,925,9.0,12.0,5.0,6.0,2.0,3.0,6.0,11.0,4.0,13.0,19,36,11.0,49,523,5.0,7.0,10.0,6.0,12.0,5.0,17.0,26,12.0,4.0,3.0,25.0,5.0,30.0,3.0,2.0,13.0,3.0,9.0,65.0,1.0,5.0,7.0,21.0,7.0,35.0,6.0,41.0,4.0,2.0,2.0,7.0,7.0,6.0,1.0,1.0,13.0,5.0,15.0,28.0,3.0,3.0,10.0,2.0,14.0,5.0,2.0,28.0,23.0,5.0,28.0,11.0,1.0,17.0,150,4.0,1.0,0.6842105263157895,0.7647058823529411,0.5277777777777778,0.7142857142857143,0.5,0.5277777777777778,0.7142857142857143,0.5,0.5697674418604651,0.7142857142857143,0.5666666666666667,0.08333333333333333,0.16666666666666666,0.09090909090909091,10.58601134215501,0.5384615384615384,0.4375,0.1076923076923077,0.03164556962025317,0.15217391304347827,0.0196078431372549,0.11618257261410789,0.028708133971291867,0.07142857142857142,0.0196078431372549,0.015384615384615385,0.02631578947368421,0.07462686567164178,0.13846153846153847,0.1111111111111111,0.17142857142857143,0.09090909090909091,0.39285714285714285,0.3333333333333333,0.75,0.9,0.7777777777777778,0.3055555555555556,0.5454545454545454,0.6,0.6666666666666666,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.5,0.8571428571428571,0.8333333333333334,0.6,0.25,0.6666666666666666,0.3333333333333333,0.47193888888888896,0.56,0.45026666666666665,0.12195121951219512,0.12195121951219512,0.20408163265306123,0.3469387755102041,9.06666666666667,0.3232758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,6942.0,116,-19,242,238,47,55,30.0,480,11.0,14.0,1.0,1.0,2.0,3.0,1.0,6.0,16.0,37.0,28,57,11.0,67,278,2.0,2.0,8.0,2.0,8.0,,4.0,28,28.0,,,10.0,2.0,12.0,1.0,1.0,7.0,1.0,2.0,26.0,,2.0,2.0,13.0,,15.0,2.0,17.0,2.0,,2.0,5.0,3.0,,,,5.0,,6.0,8.0,,,11.0,,13.0,8.0,,,,,,,,4.0,47,1.0,,0.5,0.5,0.49122807017543857,1.0,0.25,0.4745762711864407,1.0,0.2,0.5234375,1.3333333333333333,0.2,,,,24.731182795698924,1.0,,0.12149532710280374,0.02,0.1,,0.11811023622047244,0.016260162601626018,,0.06896551724137931,,,0.10526315789473684,0.058823529411764705,0.2,0.08333333333333333,0.125,,0.23728813559322035,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.1016949152542373,0.16666666666666666,0.16666666666666666,,0.6271186440677966,0.43243243243243246,0.43243243243243246,0.375,0.5,1.0,1.0,0.3,0.6666666666666666,0.2711864406779661,0.47123474576271185,0.4008,0.470615,0.125,0.12903225806451613,0.11940298507462686,0.05970149253731343,13.719298245614034,0.19421487603305784,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,0.03389830508474576,0.034482758620689655,0.01694915254237288,0.01694915254237288,0.1,0.1,25.049999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,23329.0,389,-37,773,785,217,181,105.0,1558,28.0,53.0,7.0,12.0,9.0,19.0,6.0,21.0,16.0,35.0,50,109,16.0,155,855,9.0,17.0,29.0,16.0,38.0,6.0,41.0,56,44.0,14.0,13.0,14.0,7.0,21.0,4.0,3.0,5.0,6.0,3.0,49.0,2.0,13.0,8.0,31.0,6.0,45.0,15.0,60.0,13.0,7.0,6.0,8.0,3.0,9.0,2.0,,17.0,5.0,13.0,28.0,,5.0,20.0,2.0,24.0,13.0,1.0,3.0,2.0,1.0,3.0,,1.0,41.0,217,2.0,1.0,0.56,0.6511627906976745,0.45871559633027525,0.5294117647058824,0.42105263157894735,0.46959459459459457,0.6,0.35714285714285715,0.49050632911392406,0.6304347826086957,0.3942307692307692,0.11926605504587157,0.18867924528301888,0.14285714285714285,19.42286348501665,0.47058823529411764,0.2608695652173913,0.09748427672955975,0.043478260869565216,0.09523809523809523,0.02564102564102564,0.09701492537313433,0.03978779840848806,0.07920792079207921,0.0449438202247191,0.009174311926605505,0.017543859649122806,0.08108108108108109,0.13829787234042554,0.07964601769911504,0.07272727272727272,0.13793103448275862,,0.3581081081081081,0.5283018867924528,0.6511627906976745,0.5714285714285714,0.14189189189189189,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.23648648648648649,0.45714285714285713,0.45714285714285713,0.625,0.6,0.5833333333333334,0.14285714285714285,0.3877551020408163,0.47368421052631576,0.6216216216216216,0.5131554054054054,0.523871052631579,0.48243979591836733,0.08280254777070063,0.11016949152542373,0.1870967741935484,0.2645161290322581,8.216513761467889,0.2807244501940492,15.0,2.0,24.0,9.0,39.0,5.0,11.0,24.0,2.0,5.0,2.0,4.0,0.2635135135135135,0.028169014084507043,0.10135135135135136,0.16216216216216217,0.04081632653061224,0.1836734693877551,24.984615384615385,5.0,1.0,1.0,8.0,1.0,2.0,1.0,13.0,2.0,3.0,1.0,39.0,8.0,1.0,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.05,1.0,1.0,0.1,0.5,1.0,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,23981.0,400,-11,801,801,216,171,90.0,1602,27.0,43.0,3.0,9.0,8.0,12.0,7.0,22.0,22.0,50.0,56,115,48.0,202,892,4.0,12.0,10.0,14.0,32.0,21.0,55.0,26,86.0,6.0,4.0,59.0,9.0,68.0,2.0,7.0,38.0,14.0,7.0,145.0,1.0,10.0,5.0,36.0,,41.0,11.0,52.0,12.0,6.0,6.0,22.0,14.0,9.0,1.0,1.0,31.0,7.0,9.0,23.0,1.0,1.0,42.0,,61.0,24.0,5.0,4.0,2.0,2.0,5.0,2.0,,55.0,216,5.0,5.0,0.23214285714285715,0.24528301886792453,0.48695652173913045,0.3333333333333333,0.4375,0.4556213017751479,0.26666666666666666,0.3469387755102041,0.5102040816326531,0.3125,0.43548387096774194,0.034782608695652174,0.046511627906976744,0.09090909090909091,24.945054945054945,0.7096774193548387,,0.11009174311926606,0.035842293906810034,0.06097560975609756,0.012048192771084338,0.10024449877750612,0.03038674033149171,0.08433734939759036,0.03125,,,0.102803738317757,0.08411214953271028,0.1415929203539823,0.05084745762711865,0.08695652173913043,0.4,0.25443786982248523,0.627906976744186,0.6585365853658537,0.3333333333333333,0.1301775147928994,0.3181818181818182,0.35,,0.2958579881656805,0.44,0.44,0.18181818181818182,0.6,0.3333333333333333,,0.24489795918367346,0.6666666666666666,0.5739644970414202,0.4935205357142857,0.5308115384615385,0.49527916666666666,0.13089005235602094,0.17647058823529413,0.04950495049504951,0.2722772277227723,10.128695652173912,0.2696629213483146,4.0,2.0,50.0,15.0,54.0,2.0,17.0,49.0,2.0,8.0,1.0,3.0,0.31952662721893493,0.022727272727272728,0.023668639053254437,0.2958579881656805,0.04081632653061224,0.30612244897959184,26.2462962962963,2.0,,,12.0,,3.0,2.0,14.0,,3.0,2.0,30.0,12.0,0.7142857142857143,0.25925925925925924,,0.11764705882352941,0.2641509433962264,0.06666666666666667,0.5,0.5,1.0,0.24,0.25,0.6666666666666666,,,,0.2,,,0.13333333333333333,0.24489795918367346,12.0,1.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,0.037037037037037035,0.04,0.01818181818181818,,,,,,,,,,,True,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,41295.0,688,-66,1382,1386,394,297,165.0,2768,85.0,133.0,24.0,39.0,17.0,23.0,42.0,93.0,3.0,16.0,130,242,63.0,323,1564,29.0,49.0,72.0,26.0,42.0,16.0,68.0,190,70.0,46.0,18.0,14.0,7.0,21.0,4.0,3.0,8.0,1.0,5.0,49.0,11.0,51.0,19.0,71.0,5.0,95.0,62.0,157.0,22.0,16.0,6.0,11.0,6.0,12.0,2.0,2.0,23.0,6.0,49.0,74.0,2.0,3.0,62.0,2.0,85.0,41.0,7.0,37.0,20.0,15.0,37.0,24.0,3.0,68.0,394,7.0,6.0,0.7307692307692307,0.8878504672897196,0.5371900826446281,0.5918367346938775,0.6190476190476191,0.5284552845528455,0.5918367346938775,0.5652173913043478,0.5706713780918727,0.6428571428571429,0.5964912280701754,0.0743801652892562,0.09022556390977443,0.053763440860215055,19.34260429835651,0.4782608695652174,0.13513513513513514,0.1347248576850095,0.102,0.125,0.08333333333333333,0.1325478645066274,0.0981012658227848,0.1,0.12666666666666668,0.08421052631578947,0.05660377358490566,0.14207650273224043,0.15584415584415584,0.11052631578947368,0.12264150943396226,0.13043478260869565,0.6486486486486487,0.540650406504065,0.6390977443609023,0.7024793388429752,0.6941176470588235,0.3780487804878049,0.45161290322580644,0.4772727272727273,0.8095238095238095,0.06504065040650407,0.1875,0.2,0.6666666666666666,0.7959183673469388,0.6153846153846154,0.041666666666666664,0.5,0.7391304347826086,0.556910569105691,0.5060364197530864,0.5432658536585366,0.48217325581395337,0.14855072463768115,0.15073529411764705,0.22291021671826625,0.21052631578947367,4.858677685950411,0.28509406657018815,,,4.0,4.0,4.0,14.0,4.0,2.0,11.0,5.0,7.0,11.0,0.016260162601626018,0.11702127659574468,,0.016260162601626018,,0.08695652173913043,42.375,,,,,,,,,,,,,,,,,,,0.19230769230769232,,,,,,,,,,,,,,,,2.0,,3.0,,2.0,,,,,,,,2.0,1.0,5.0,0.0625,,,,,,,True,,,,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,14456.0,241,-4,479,479,119,73,67.0,958,17.0,19.0,4.0,4.0,5.0,5.0,2.0,9.0,11.0,30.0,30,58,10.0,103,533,5.0,10.0,14.0,9.0,19.0,6.0,27.0,28,32.0,2.0,4.0,21.0,5.0,26.0,2.0,3.0,11.0,5.0,5.0,57.0,,2.0,7.0,6.0,,13.0,2.0,15.0,9.0,5.0,4.0,8.0,6.0,6.0,,,14.0,1.0,6.0,14.0,,1.0,20.0,3.0,16.0,5.0,4.0,,,,,,,27.0,119,1.0,4.0,0.4666666666666667,0.4827586206896552,0.5172413793103449,0.5,0.47368421052631576,0.510989010989011,0.45454545454545453,0.3888888888888889,0.5309278350515464,0.5384615384615384,0.421875,0.06896551724137931,,0.3333333333333333,19.856887298747765,0.5714285714285714,,0.03571428571428571,0.011428571428571429,0.13725490196078433,,0.0593607305936073,0.008849557522123894,0.016666666666666666,,0.014285714285714285,,0.034482758620689655,0.043478260869565216,0.03125,0.07692307692307693,0.3333333333333333,,0.2087912087912088,0.8947368421052632,0.8947368421052632,0.4117647058823529,0.0989010989010989,0.2222222222222222,0.3333333333333333,,0.32967032967032966,0.36666666666666664,0.3793103448275862,0.6363636363636364,0.36363636363636365,1.0,0.25,0.18518518518518517,1.0,0.5714285714285714,0.5001752747252747,0.4651500000000001,0.4764703703703703,0.06451612903225806,0.08333333333333333,0.13592233009708737,0.2621359223300971,12.179310344827588,0.24843423799582465,11.0,2.0,22.0,6.0,33.0,4.0,8.0,22.0,,2.0,,3.0,0.3626373626373626,,0.12087912087912088,0.24175824175824176,0.07407407407407407,0.2222222222222222,25.28787878787879,5.0,,,6.0,,1.0,,11.0,,1.0,1.0,30.0,6.0,0.9090909090909091,0.3333333333333333,,0.125,0.3333333333333333,,0.45454545454545453,0.45454545454545453,1.0,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,,0.09090909090909091,,,,0.2727272727272727,3.0,,,3.0,1.0,1.0,,1.0,,,,,0.030303030303030304,,,,0.03333333333333333,1.0,1.0,0.5,,,,True,,,,
201627,1610612744,Anthony Morrow,Anthony Morrow,201627,GSW,11858.0,198,-30,391,392,141,97,51.0,783,7.0,13.0,3.0,7.0,4.0,7.0,5.0,8.0,11.0,25.0,23,46,11.0,90,445,6.0,11.0,20.0,11.0,19.0,7.0,50.0,14,32.0,10.0,4.0,10.0,4.0,14.0,3.0,1.0,4.0,4.0,2.0,32.0,4.0,11.0,2.0,12.0,1.0,15.0,17.0,32.0,6.0,3.0,3.0,4.0,,4.0,2.0,1.0,8.0,5.0,9.0,18.0,,,11.0,,15.0,6.0,2.0,,,,,,,50.0,141,1.0,2.0,0.30434782608695654,0.3888888888888889,0.5,0.5454545454545454,0.5789473684210527,0.5642857142857143,0.6428571428571429,0.7678571428571429,0.5844155844155844,0.6666666666666666,0.7575757575757576,0.08695652173913043,0.15384615384615385,0.125,18.88888888888889,0.5,0.07142857142857142,0.0967741935483871,0.07857142857142857,0.03571428571428571,0.11764705882352941,0.07777777777777778,0.08620689655172414,0.1,0.10810810810810811,0.047619047619047616,0.15384615384615385,0.06,0.047619047619047616,0.1509433962264151,0.05128205128205128,,,0.18571428571428572,0.5384615384615384,0.6363636363636364,0.14285714285714285,0.11428571428571428,0.625,0.7142857142857143,,0.35714285714285715,0.44,0.4583333333333333,0.5454545454545454,0.5,0.42857142857142855,,0.25,0.5714285714285714,0.5285714285714286,0.49186428571428575,0.5293884615384615,0.5109142857142858,0.08,0.11764705882352941,0.2222222222222222,0.5555555555555556,12.139130434782608,0.36061381074168797,6.0,4.0,18.0,5.0,24.0,2.0,9.0,18.0,2.0,4.0,,1.0,0.34285714285714286,0.06451612903225806,0.08571428571428572,0.2571428571428571,0.14285714285714285,0.17857142857142858,25.004166666666663,4.0,,,7.0,2.0,3.0,4.0,11.0,2.0,3.0,7.0,30.0,7.0,0.9090909090909091,0.4583333333333333,0.6666666666666666,0.7777777777777778,0.4583333333333333,,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.4117647058823529,0.8571428571428571,,,,0.21428571428571427,0.6666666666666666,1.0,0.8,0.3888888888888889,3.0,,1.0,,1.0,1.0,,,,,0.041666666666666664,0.05555555555555555,,,,,0.04,3.0,,0.75,2.0,0.125,,True,,,,
1894,1610612744,Corey Maggette,Corey Maggette,1894,GSW,8559.0,143,-26,299,292,100,77,30.0,591,13.0,24.0,1.0,1.0,1.0,4.0,2.0,6.0,5.0,12.0,20,42,37.0,83,364,1.0,1.0,2.0,2.0,8.0,16.0,23.0,16,24.0,,4.0,5.0,,5.0,,,1.0,,4.0,10.0,,1.0,3.0,15.0,1.0,19.0,1.0,20.0,2.0,1.0,1.0,7.0,6.0,9.0,,2.0,16.0,4.0,6.0,15.0,,1.0,25.0,1.0,40.0,17.0,4.0,1.0,1.0,,1.0,1.0,,23.0,100,2.0,4.0,0.4,0.4,0.47619047619047616,1.0,0.25,0.46938775510204084,0.3333333333333333,0.3888888888888889,0.6119402985074627,0.3333333333333333,0.6764705882352942,0.09523809523809523,0.125,0.16666666666666666,24.776119402985074,0.4375,0.125,0.15,0.01020408163265306,0.10344827586206896,,0.13953488372093023,0.008264462809917356,0.02857142857142857,,,,0.2,0.1111111111111111,0.13157894736842105,0.10526315789473684,0.1,1.0,0.4897959183673469,0.5416666666666666,0.6190476190476191,0.38461538461538464,0.12244897959183673,0.3333333333333333,0.4,0.5,0.24489795918367346,0.4166666666666667,0.4166666666666667,0.4,0.3333333333333333,1.0,1.0,0.4444444444444444,0.25,0.6326530612244898,0.534134693877551,0.518775,0.4838888888888889,0.2698412698412698,0.30357142857142855,0.024096385542168676,0.27710843373493976,7.428571428571429,0.33444816053511706,1.0,1.0,6.0,,7.0,,1.0,6.0,1.0,1.0,,3.0,0.14285714285714285,0.043478260869565216,0.02040816326530612,0.12244897959183673,0.1111111111111111,,25.5,1.0,,,1.0,,2.0,,2.0,,2.0,1.0,6.0,1.0,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,0.6666666666666666,,,,0.16666666666666666,,,,4.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,True,,,,
2037,1610612744,Jamal Crawford,Jamal Crawford,2037,GSW,14429.0,240,-9,500,503,90,83,49.0,1003,14.0,20.0,,,6.0,8.0,5.0,13.0,22.0,47.0,41,80,25.0,137,588,1.0,3.0,5.0,8.0,16.0,8.0,39.0,14,68.0,,4.0,31.0,10.0,41.0,5.0,5.0,22.0,4.0,5.0,92.0,,2.0,3.0,16.0,,19.0,2.0,21.0,6.0,4.0,2.0,7.0,4.0,9.0,,,16.0,4.0,3.0,7.0,,2.0,26.0,1.0,28.0,8.0,2.0,,,,,,,39.0,90,1.0,1.0,0.17073170731707318,0.17073170731707318,0.5125,0.3333333333333333,0.5,0.5233644859813084,0.625,0.62,0.5869565217391305,0.625,0.7222222222222222,0.05,0.1,0.07692307692307693,23.309608540925268,0.4375,,0.08743169398907104,0.011976047904191617,0.05454545454545454,,0.07983193277310924,0.009433962264150943,,0.02127659574468085,0.017241379310344827,,0.08771929824561403,0.05172413793103448,0.11764705882352941,0.02564102564102564,0.125,,0.18691588785046728,0.7,0.7777777777777778,0.14285714285714285,0.12149532710280374,0.38461538461538464,0.4166666666666667,,0.4392523364485981,0.46808510638297873,0.4782608695652174,0.22727272727272727,,,,0.32,0.75,0.4392523364485981,0.4876299065420561,0.481625,0.523216,0.11504424778761062,0.09523809523809523,0.0364963503649635,0.2846715328467153,12.6625,0.18,6.0,4.0,21.0,5.0,27.0,,9.0,21.0,2.0,3.0,,4.0,0.2523364485981308,0.038461538461538464,0.056074766355140186,0.19626168224299065,0.16,0.2,25.211111111111112,3.0,,,7.0,1.0,1.0,2.0,10.0,1.0,1.0,5.0,21.0,7.0,0.7,0.37037037037037035,1.0,0.5555555555555556,0.37037037037037035,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,,0.25,1.0,1.0,0.4,0.3333333333333333,9.0,,,5.0,,,3.0,5.0,,,,,0.1724137931034483,,,,0.02127659574468085,3.0,3.0,0.75,,,,True,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,18527.0,309,-59,608,614,229,144,77.0,1222,13.0,24.0,,,7.0,7.0,9.0,19.0,21.0,42.0,43,85,15.0,128,704,2.0,5.0,4.0,23.0,32.0,8.0,57.0,34,52.0,,8.0,34.0,3.0,37.0,3.0,,28.0,1.0,5.0,77.0,3.0,1.0,4.0,16.0,,20.0,4.0,24.0,19.0,13.0,6.0,4.0,1.0,10.0,,2.0,14.0,1.0,8.0,21.0,,5.0,29.0,2.0,19.0,7.0,2.0,,,,,,,57.0,229,1.0,2.0,0.3953488372093023,0.3953488372093023,0.5058823529411764,0.4,0.71875,0.553921568627451,0.2857142857142857,0.6805555555555556,0.5779816513761468,0.2857142857142857,0.7051282051282052,0.09411764705882353,0.25,0.10526315789473684,17.496443812233284,0.2857142857142857,,0.0761904761904762,0.0044444444444444444,0.057971014492753624,0.05357142857142857,0.07168458781362007,0.014234875444839857,,0.013333333333333334,,0.043478260869565216,0.06172839506172839,0.08333333333333333,0.08695652173913043,0.041666666666666664,0.09523809523809523,,0.23529411764705882,0.5416666666666666,0.7222222222222222,0.3076923076923077,0.18627450980392157,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.4117647058823529,0.5,0.5,0.5238095238095238,,,,0.19444444444444445,1.0,0.4019607843137255,0.4769593137254902,0.4526333333333334,0.44188194444444434,0.06542056074766354,0.07777777777777778,0.03125,0.4453125,11.708235294117648,0.37664473684210525,8.0,1.0,9.0,3.0,17.0,,4.0,9.0,,3.0,,2.0,0.16666666666666666,,0.0784313725490196,0.08823529411764706,0.027777777777777776,0.08333333333333333,24.92941176470588,7.0,,1.0,2.0,,1.0,,9.0,,2.0,1.0,24.0,2.0,0.8888888888888888,0.5294117647058824,,0.25,0.5294117647058824,0.1,0.875,0.875,1.0,0.2222222222222222,0.2222222222222222,0.5,0.14285714285714285,,,0.14285714285714285,,,,0.2222222222222222,3.0,,,2.0,,2.0,3.0,,,,,,,,,,,1.0,,1.0,,,,True,,,,
