EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,on,HeaveMakes
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,OKC,18914.0,315,-87.0,622,619,178,208,77.0,1241,12.0,18.0,4.0,5.0,3.0,16.0,14.0,38.0,29.0,72.0,19.0,128.0,685.0,5.0,11.0,13.0,8.0,16.0,39.0,32.0,26.0,2.0,4.0,12.0,18.0,3.0,7.0,42.0,,11.0,,5.0,17.0,3.0,25,11.0,36,5.0,13.0,4.0,9.0,9.0,6.0,14.0,3.0,4.0,23.0,1.0,5.0,13.0,27.0,,3.0,20.0,,2.0,25.0,3.0,10.0,4.0,4.0,4.0,3.0,,1.0,39.0,178,4.0,0.5517241379310345,0.5714285714285714,0.4027777777777778,0.45454545454545453,0.5,0.4823008849557522,0.4642857142857143,0.5344827586206896,0.516260162601626,0.4642857142857143,0.5735294117647058,0.05555555555555555,0.16666666666666666,0.0625,20.47685834502104,0.391304347826087,0.17647058823529413,,0.08854166666666667,0.043478260869565216,0.08196721311475409,,0.08695652173913043,0.03728813559322034,0.030303030303030304,0.08536585365853659,0.01904761904761905,,,0.07692307692307693,0.061224489795918366,0.12307692307692308,0.09090909090909091,0.058823529411764705,0.08196721311475409,0.75,0.1592920353982301,0.6666666666666666,0.8,0.5833333333333334,0.1415929203539823,0.1875,0.2,0.6666666666666666,0.336283185840708,0.3684210526315789,0.3684210526315789,0.5,0.35714285714285715,0.8,0.25,0.5221238938053098,0.4864557522123895,0.5322227272727273,0.484848275862069,0.08333333333333333,0.12658227848101267,0.1015625,0.3046875,11.63888888888889,0.2861736334405145,3.0,6.0,4.0,14.0,1.0,6.0,13.0,27.0,1.0,3.0,4.0,7.0,17.0,41.0,1.0,3.0,,5.0,13.0,8.0,51.0,,27.0,13.0,6.0,5.0,1.0,2.0,3.0,,3.0,2.0,,3.0,,,,,,,,3.0,1.0,0.4146341463414634,0.3333333333333333,0.38461538461538464,0.4146341463414634,0.36283185840707965,,0.12389380530973451,0.2857142857142857,0.2857142857142857,1.0,0.23893805309734514,0.48148148148148145,0.48148148148148145,1.0,0.21428571428571427,0.3333333333333333,1.0,0.20689655172413793,0.5,0.20689655172413793,0.16666666666666666,0.2413793103448276,0.5714285714285714,0.48148148148148145,,24.37804878048781,,,,,,,,,,,,False,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,35651.0,594,-80.0,1160,1175,338,406,147.0,2335,50.0,72.0,9.0,13.0,18.0,51.0,40.0,121.0,108.0,244.0,122.0,410.0,1236.0,14.0,25.0,37.0,26.0,60.0,113.0,114.0,102.0,14.0,16.0,39.0,43.0,21.0,12.0,90.0,4.0,12.0,1.0,19.0,69.0,8.0,96,17.0,113,5.0,20.0,12.0,8.0,23.0,9.0,23.0,14.0,1.0,46.0,4.0,13.0,13.0,25.0,1.0,8.0,90.0,1.0,2.0,140.0,11.0,56.0,11.0,5.0,12.0,8.0,,,113.0,338,1.0,0.5277777777777778,0.5643564356435643,0.4426229508196721,0.56,0.43333333333333335,0.4897959183673469,0.5166666666666667,0.5066666666666667,0.5706214689265536,0.5441176470588235,0.5833333333333334,0.06557377049180328,0.125,0.0784313725490196,29.753914988814316,0.5,0.22857142857142856,0.02040816326530612,0.16467780429594273,0.024691358024691357,0.18095238095238095,0.06666666666666667,0.16793893129770993,0.029304029304029304,0.03937007874015748,0.032,0.01282051282051282,0.07692307692307693,,0.11320754716981132,0.18691588785046728,0.20261437908496732,0.1566265060240964,0.2727272727272727,0.03571428571428571,0.6666666666666666,0.24489795918367346,0.6944444444444444,0.7936507936507936,0.48,0.17346938775510204,0.35294117647058826,0.3829787234042553,0.5,0.41156462585034015,0.3305785123966942,0.3389830508474576,0.6,0.43333333333333335,0.6923076923076923,0.1111111111111111,0.41496598639455784,0.47068894557823115,0.49834464285714286,0.45753666666666665,0.1676470588235294,0.19377162629757785,0.09024390243902439,0.275609756097561,10.998360655737704,0.2913793103448276,13.0,18.0,,1.0,,,24.0,49.0,1.0,5.0,8.0,15.0,24.0,50.0,1.0,5.0,6.0,8.0,15.0,37.0,66.0,6.0,49.0,24.0,4.0,1.0,3.0,6.0,8.0,4.0,1.0,9.0,1.0,14.0,1.0,1.0,,3.0,3.0,,,10.0,0.9166666666666666,0.48,0.2,0.5333333333333333,0.48,0.17006802721088435,0.024793388429752067,0.003401360544217687,,,,0.16666666666666666,0.4897959183673469,0.5,0.9166666666666666,0.16666666666666666,0.2,1.0,0.24,0.7222222222222222,,,0.2,0.5333333333333333,0.4897959183673469,0.0196078431372549,25.281999999999993,,,,1.0,0.02,0.02040816326530612,,,,,,False,
2046,1610612760,Desmond Mason,Desmond Mason,2046,OKC,18975.0,316,-14.0,637,632,195,292,74.0,1269,30.0,45.0,4.0,8.0,13.0,38.0,6.0,20.0,49.0,103.0,19.0,117.0,658.0,4.0,11.0,9.0,18.0,35.0,46.0,62.0,36.0,6.0,6.0,12.0,14.0,4.0,1.0,30.0,1.0,10.0,,7.0,27.0,1.0,35,11.0,46,1.0,3.0,1.0,2.0,7.0,4.0,2.0,3.0,1.0,9.0,,5.0,15.0,23.0,,,32.0,2.0,7.0,36.0,5.0,17.0,11.0,9.0,11.0,4.0,,,46.0,195,3.0,0.6326530612244898,0.6739130434782609,0.47572815533980584,0.36363636363636365,0.5142857142857142,0.47115384615384615,0.36363636363636365,0.5,0.4875,0.375,0.5348837209302325,0.05825242718446602,0.044444444444444446,0.07894736842105263,17.744154057771667,0.7777777777777778,0.045454545454545456,,0.1134453781512605,0.03759398496240601,0.125,0.04,0.11564625850340136,0.037800687285223365,0.0625,0.025974025974025976,0.032,0.043478260869565216,,0.125,0.1,0.10975609756097561,0.13043478260869565,0.1,0.02127659574468085,0.36363636363636365,0.4326923076923077,0.6666666666666666,0.6976744186046512,0.7,0.36538461538461536,0.34210526315789475,0.37142857142857144,0.5384615384615384,0.19230769230769232,0.3,0.3157894736842105,0.5,0.7272727272727273,0.5,0.25,0.4423076923076923,0.4761592233009708,0.49506999999999995,0.4822942857142858,0.14655172413793102,0.14782608695652175,0.07692307692307693,0.39316239316239315,6.395145631067962,0.30612244897959184,12.0,19.0,,,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,10.0,,,,,2.0,2.0,,7.0,,1.0,,,,4.0,,,,,2.0,,,3.0,,,,,,0.009615384615384616,0.05,,,,,0.009615384615384616,,,,,,,0.5277777777777778,0.631578947368421,,,0.027777777777777776,,,,43.5,,,1.0,,,,,,,,,False,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,OKC,15487.0,258,-61.0,505,510,126,173,53.0,1015,27.0,42.0,5.0,11.0,9.0,31.0,3.0,10.0,39.0,83.0,14.0,92.0,550.0,5.0,13.0,10.0,8.0,18.0,20.0,56.0,22.0,10.0,5.0,8.0,8.0,4.0,4.0,16.0,3.0,19.0,1.0,9.0,38.0,6.0,53,23.0,76,4.0,4.0,3.0,1.0,13.0,6.0,8.0,7.0,,21.0,2.0,5.0,14.0,24.0,,3.0,23.0,3.0,1.0,25.0,3.0,13.0,4.0,3.0,4.0,2.0,,1.0,20.0,126,1.0,0.717948717948718,0.8235294117647058,0.46987951807228917,0.38461538461538464,0.4444444444444444,0.4588235294117647,0.38461538461538464,0.4,0.4791666666666667,0.3333333333333333,0.45454545454545453,0.060240963855421686,0.07142857142857142,0.06451612903225806,20.27729636048527,0.6190476190476191,0.4,0.041666666666666664,0.19095477386934673,0.09004739336492891,0.2571428571428571,0.15,0.20085470085470086,0.09523809523809523,0.10909090909090909,0.078125,0.08695652173913043,0.21428571428571427,,0.15789473684210525,0.23404255319148937,0.19736842105263158,0.2692307692307692,0.2222222222222222,0.1,0.5,0.49411764705882355,0.6428571428571429,0.6923076923076923,0.8148148148148148,0.36470588235294116,0.2903225806451613,0.3103448275862069,0.4444444444444444,0.11764705882352941,0.3,0.3,0.6666666666666666,0.8461538461538461,0.45454545454545453,,0.5176470588235295,0.4914217647058822,0.5698583333333332,0.45471249999999996,0.1368421052631579,0.13978494623655913,0.10869565217391304,0.21739130434782608,5.131325301204818,0.2495049504950495,5.0,7.0,,,,,,2.0,,,,2.0,,2.0,,,,,2.0,4.0,,,2.0,,,,,,2.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,0.023529411764705882,,,,,,0.023529411764705882,,,,,,,0.35,0.7142857142857143,,,0.1,,,,26.05,,,,,,,,,,,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,32512.0,542,-29.0,1054,1070,241,309,120.0,2124,54.0,65.0,15.0,20.0,9.0,30.0,14.0,31.0,77.0,126.0,32.0,186.0,1084.0,17.0,26.0,39.0,15.0,22.0,37.0,114.0,40.0,16.0,9.0,20.0,22.0,12.0,6.0,46.0,11.0,35.0,2.0,16.0,59.0,13.0,88,48.0,136,2.0,14.0,11.0,3.0,8.0,4.0,12.0,4.0,4.0,20.0,3.0,5.0,38.0,58.0,3.0,4.0,38.0,2.0,4.0,40.0,4.0,21.0,17.0,14.0,17.0,7.0,,3.0,37.0,241,5.0,0.7402597402597403,0.8260869565217391,0.6111111111111112,0.6538461538461539,0.6818181818181818,0.6062992125984252,0.6538461538461539,0.6521739130434783,0.6413793103448275,0.6724137931034483,0.6851851851851852,0.07142857142857142,0.07692307692307693,0.13333333333333333,13.72712146422629,0.4,0.48148148148148145,0.05555555555555555,0.15902964959568733,0.08557457212713937,0.11940298507462686,0.15714285714285714,0.1485148514851485,0.09603340292275574,0.042105263157894736,0.10091743119266056,0.0975609756097561,0.15517241379310345,0.16666666666666666,0.1223021582733813,0.21505376344086022,0.15827338129496402,0.1188118811881188,0.12121212121212122,0.05128205128205128,0.4117647058823529,0.5118110236220472,0.8307692307692308,0.9,0.7962962962962963,0.23622047244094488,0.3,0.34615384615384615,0.1111111111111111,0.2440944881889764,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.7692307692307693,0.75,0.4666666666666667,0.5196850393700787,0.49089999999999995,0.5327428571428572,0.4849363636363637,0.14583333333333334,0.14685314685314685,0.20967741935483872,0.1989247311827957,6.523809523809523,0.2286527514231499,11.0,11.0,,,,,,1.0,,,,1.0,,1.0,,,5.0,,1.0,7.0,,,,,2.0,2.0,,2.0,,,,,,1.0,,,,,3.0,1.0,,2.0,,,,,,0.007874015748031496,,,,,,0.007874015748031496,,,,,,,0.4782608695652174,1.0,,,0.043478260869565216,,,,54.9,,,1.0,,,,,,,,,False,
693,1610612760,Joe Smith,Joe Smith,693,OKC,16811.0,280,-28.0,550,545,174,214,66.0,1095,6.0,16.0,1.0,6.0,8.0,18.0,22.0,61.0,36.0,95.0,15.0,90.0,570.0,2.0,12.0,5.0,9.0,27.0,27.0,54.0,18.0,2.0,3.0,7.0,7.0,4.0,3.0,14.0,2.0,18.0,2.0,7.0,29.0,2.0,38,22.0,60,1.0,7.0,3.0,4.0,2.0,1.0,5.0,1.0,1.0,7.0,2.0,3.0,17.0,29.0,1.0,,22.0,3.0,5.0,22.0,2.0,9.0,12.0,11.0,12.0,7.0,,,27.0,174,4.0,0.75,0.7714285714285715,0.37894736842105264,0.16666666666666666,0.3333333333333333,0.3826530612244898,0.16666666666666666,0.35,0.4166666666666667,0.19230769230769232,0.39705882352941174,0.031578947368421054,0.0625,0.1111111111111111,18.124006359300477,0.2857142857142857,0.09523809523809523,0.08695652173913043,0.15025906735751296,0.07468879668049792,0.15555555555555556,0.09523809523809523,0.15126050420168066,0.07633587786259542,0.10526315789473684,0.07042253521126761,0.061946902654867256,0.1111111111111111,,0.17857142857142858,0.16666666666666666,0.1044776119402985,0.16666666666666666,0.1111111111111111,0.018518518518518517,0.5833333333333334,0.16326530612244897,0.375,0.4,0.5,0.1836734693877551,0.4444444444444444,0.5,0.5,0.6224489795918368,0.36065573770491804,0.36065573770491804,0.9090909090909091,0.5,0.16666666666666666,,0.19387755102040816,0.4121963917525772,0.461975,0.41523965517241374,0.08571428571428572,0.08823529411764706,0.05555555555555555,0.3,13.758947368421055,0.31636363636363635,2.0,5.0,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,,,1.0,1.0,3.0,6.0,3.0,,2.0,1.0,,,,,2.0,1.0,,,,3.0,,,,,1.0,2.0,,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.030612244897959183,,,,,,0.030612244897959183,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,0.4,,,0.1,0.3333333333333333,0.5,,30.233333333333334,,,1.0,,,,,,,,,False,
2248,1610612760,Earl Watson,Earl Watson,2248,OKC,36953.0,616,-81.0,1206,1207,314,391,144.0,2413,33.0,53.0,4.0,8.0,7.0,25.0,20.0,59.0,60.0,137.0,29.0,170.0,1302.0,8.0,17.0,20.0,16.0,34.0,50.0,20.0,100.0,4.0,8.0,117.0,137.0,71.0,37.0,294.0,2.0,14.0,,19.0,31.0,3.0,53,16.0,69,1.0,18.0,11.0,7.0,41.0,30.0,19.0,11.0,3.0,60.0,3.0,12.0,19.0,46.0,1.0,7.0,42.0,2.0,6.0,42.0,4.0,15.0,1.0,1.0,2.0,1.0,,,50.0,314,4.0,0.16666666666666666,0.1724137931034483,0.43795620437956206,0.47058823529411764,0.47058823529411764,0.4147058823529412,0.5,0.34782608695652173,0.4497354497354497,0.5263157894736842,0.43103448275862066,0.058394160583941604,0.07547169811320754,0.16,18.14868804664723,0.6833333333333333,0.09090909090909091,,0.07560975609756097,0.029850746268656716,0.14728682170542637,0.02666666666666667,0.09276437847866419,0.029411764705882353,0.04310344827586207,0.022556390977443608,0.02727272727272727,0.03225806451612903,,0.06756756756756757,0.07547169811320754,0.08333333333333333,0.15625,0.12121212121212122,0.011764705882352941,0.5,0.31176470588235294,0.6226415094339622,0.673469387755102,0.09090909090909091,0.14705882352941177,0.28,0.3333333333333333,,0.34705882352941175,0.3389830508474576,0.3389830508474576,0.35,0.42105263157894735,0.5,0.25,0.5058823529411764,0.48468757575757593,0.4823617647058824,0.4642279069767442,0.08287292817679558,0.10135135135135136,0.11764705882352941,0.29411764705882354,9.550364963503652,0.2603648424543947,8.0,15.0,1.0,2.0,,1.0,6.0,31.0,1.0,2.0,,11.0,7.0,33.0,1.0,2.0,1.0,,12.0,18.0,15.0,6.0,29.0,6.0,20.0,17.0,3.0,9.0,2.0,4.0,,,,8.0,1.0,,1.0,,,,1.0,8.0,0.7142857142857143,0.21212121212121213,0.5,,0.22580645161290322,0.19411764705882353,,0.011764705882352941,0.5,0.5,1.0,0.18235294117647058,0.1935483870967742,0.1935483870967742,0.6666666666666666,0.10526315789473684,0.5,1.0,0.32608695652173914,0.5333333333333333,0.021739130434782608,,0.2391304347826087,,0.20689655172413793,,27.412121212121214,,,2.0,,,,,,,,,False,
1088,1610612760,Chucky Atkins,Chucky Atkins,1088,OKC,10914.0,182,-40.0,352,360,61,84,38.0,712,1.0,7.0,,1.0,,2.0,10.0,21.0,11.0,30.0,4.0,44.0,367.0,,1.0,3.0,,9.0,3.0,14.0,8.0,,1.0,18.0,20.0,7.0,9.0,42.0,1.0,4.0,,3.0,4.0,,7,5.0,12,2.0,4.0,1.0,3.0,6.0,4.0,2.0,2.0,1.0,8.0,,,5.0,15.0,,1.0,7.0,,,4.0,,,,,,,,,3.0,61,1.0,0.6363636363636364,0.6363636363636364,0.36666666666666664,,,0.36363636363636365,0.5,,0.375,0.5,0.1,0.03333333333333333,0.14285714285714285,,16.08040201005025,0.75,,,0.031496062992125984,0.031746031746031744,0.06818181818181818,0.02702702702702703,0.04093567251461988,0.03067484662576687,0.03333333333333333,0.03571428571428571,0.029411764705882353,,0.125,,0.029411764705882353,0.06818181818181818,0.08333333333333333,0.05,0.05405405405405406,,0.12727272727272726,0.14285714285714285,0.16666666666666666,,0.03636363636363636,,,,0.38181818181818183,0.47619047619047616,0.47619047619047616,0.7,0.3333333333333333,,,0.5818181818181818,0.4873090909090909,0.5445833333333333,0.40254444444444437,,,0.06818181818181818,0.06818181818181818,13.926666666666668,0.17329545454545456,,3.0,1.0,3.0,,,5.0,22.0,1.0,2.0,,,6.0,25.0,1.0,2.0,,,,3.0,15.0,3.0,22.0,5.0,2.0,1.0,1.0,2.0,,,,2.0,,1.0,,,,,,,,1.0,0.8333333333333334,0.24,0.5,,0.24,0.45454545454545453,,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.4,0.22727272727272727,0.22727272727272727,0.8,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,0.22727272727272727,,24.664,,,,,,,,,,,,False,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,13188.0,220,50.0,422,415,102,124,51.0,837,13.0,20.0,3.0,3.0,6.0,13.0,4.0,21.0,23.0,54.0,24.0,76.0,387.0,3.0,4.0,6.0,4.0,9.0,20.0,24.0,22.0,4.0,2.0,13.0,16.0,3.0,8.0,35.0,2.0,6.0,,8.0,18.0,3.0,29,8.0,37,2.0,12.0,8.0,4.0,6.0,1.0,3.0,5.0,,9.0,2.0,3.0,5.0,11.0,2.0,,18.0,,1.0,27.0,,9.0,6.0,4.0,7.0,4.0,,,20.0,102,,0.5217391304347826,0.5714285714285714,0.42592592592592593,0.75,0.4444444444444444,0.4126984126984127,0.75,0.3333333333333333,0.4868421052631579,0.75,0.5,0.037037037037037035,0.05,0.07692307692307693,17.355371900826448,0.6666666666666666,0.2727272727272727,,0.11920529801324503,0.03896103896103896,0.18181818181818182,0.058823529411764705,0.13333333333333333,0.0425531914893617,0.029411764705882353,0.08333333333333333,0.013888888888888888,0.08333333333333333,,0.09803921568627451,0.08108108108108109,0.15873015873015872,0.1935483870967742,0.15384615384615385,0.05714285714285714,0.5714285714285714,0.31746031746031744,0.65,0.6842105263157895,0.6153846153846154,0.20634920634920634,0.46153846153846156,0.5,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.19047619047619047,0.5,0.75,1.0,0.3333333333333333,0.4603174603174603,0.483768253968254,0.509225,0.5039000000000001,0.125,0.14285714285714285,0.07894736842105263,0.2631578947368421,9.303703703703704,0.24170616113744076,2.0,5.0,2.0,6.0,,2.0,,3.0,,,,1.0,2.0,9.0,,,,,3.0,12.0,6.0,,3.0,,3.0,2.0,1.0,2.0,2.0,1.0,,2.0,,4.0,1.0,,1.0,1.0,1.0,,1.0,3.0,1.0,0.2222222222222222,,,0.2222222222222222,0.14285714285714285,,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,,,,,,,0.4166666666666667,0.4,0.16666666666666666,,0.08333333333333333,,,,23.811111111111114,,,,,,,,,,,,False,
2420,1610612760,Nenad Krstic,Nenad Krstic,2420,OKC,20000.0,333,8.0,633,638,118,152,79.0,1271,24.0,40.0,8.0,13.0,7.0,14.0,30.0,76.0,61.0,130.0,24.0,146.0,654.0,10.0,20.0,26.0,7.0,17.0,19.0,98.0,24.0,16.0,6.0,6.0,10.0,3.0,2.0,24.0,4.0,17.0,,9.0,35.0,5.0,49,21.0,70,4.0,7.0,4.0,3.0,9.0,3.0,7.0,6.0,2.0,16.0,2.0,3.0,16.0,29.0,3.0,2.0,23.0,3.0,1.0,28.0,4.0,14.0,13.0,9.0,13.0,8.0,,1.0,19.0,118,3.0,0.8032786885245902,0.9245283018867925,0.46923076923076923,0.5,0.4117647058823529,0.46923076923076923,0.5,0.4117647058823529,0.5140845070422535,0.5652173913043478,0.5,0.046153846153846156,0.125,0.07142857142857142,21.643835616438356,0.5625,0.35714285714285715,,0.15151515151515152,0.06938775510204082,0.14285714285714285,0.08163265306122448,0.14965986394557823,0.07142857142857142,0.125,0.07936507936507936,0.03968253968253968,0.08108108108108109,0.08333333333333333,0.19230769230769232,0.13636363636363635,0.12643678160919541,0.1891891891891892,0.07692307692307693,0.06349206349206349,0.6153846153846154,0.3076923076923077,0.6,0.6857142857142857,0.5416666666666666,0.1076923076923077,0.5,0.5384615384615384,1.0,0.5846153846153846,0.39473684210526316,0.39473684210526316,0.9666666666666667,0.65,0.6153846153846154,,0.3076923076923077,0.4473923076923077,0.4844066666666667,0.4451588235294118,0.1,0.1,0.1780821917808219,0.13013698630136986,11.552307692307693,0.18641390205371247,6.0,10.0,,,,,,,,,,,,,,,6.0,,,5.0,,,,,4.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,,,,,,,,,,,0.5882352941176471,0.6,,,,,,,,,,,,,,,,,,,False,
990,1610612760,Malik Rose,Malik Rose,990,OKC,14237.0,237,-9.0,447,451,75,118,47.0,898,8.0,10.0,2.0,2.0,6.0,17.0,14.0,35.0,28.0,62.0,27.0,83.0,471.0,5.0,8.0,13.0,3.0,12.0,11.0,30.0,26.0,2.0,5.0,17.0,19.0,11.0,5.0,40.0,2.0,5.0,1.0,15.0,23.0,2.0,40,8.0,48,2.0,5.0,1.0,4.0,9.0,9.0,6.0,,,15.0,1.0,,18.0,40.0,5.0,4.0,23.0,,1.0,33.0,1.0,15.0,1.0,1.0,1.0,,,,11.0,75,4.0,0.5357142857142857,0.5555555555555556,0.45161290322580644,0.625,0.25,0.4307692307692308,0.625,0.21428571428571427,0.5123456790123457,0.65,0.3235294117647059,0.08064516129032258,0.1,0.17647058823529413,19.2,0.6,0.11764705882352941,0.07692307692307693,0.15753424657534246,0.03355704697986577,0.2777777777777778,0.04878048780487805,0.19,0.03684210526315789,0.09375,0.022727272727272728,0.0136986301369863,0.03225806451612903,0.1,0.16326530612244897,0.1282051282051282,0.1724137931034483,0.23076923076923078,0.4,0.06896551724137931,,0.15384615384615385,0.8,0.8888888888888888,0.5,0.26153846153846155,0.35294117647058826,0.42857142857142855,,0.5384615384615384,0.4,0.4117647058823529,0.7857142857142857,0.25,1.0,,0.2,0.42176846153846154,0.4036857142857143,0.4247678571428572,0.189873417721519,0.19736842105263158,0.1566265060240964,0.13253012048192772,12.488709677419358,0.16778523489932887,1.0,2.0,,2.0,,2.0,,1.0,,,,,,3.0,,,3.0,,2.0,5.0,,,1.0,,2.0,2.0,,1.0,2.0,,,,,2.0,,,,,,,2.0,2.0,,,,,,0.046153846153846156,0.02857142857142857,0.03076923076923077,,,,0.015384615384615385,,,,,,,0.14285714285714285,0.5,0.14285714285714285,,,,,,23.233333333333334,,,,,,,,,,,,False,
