EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,OffThreePtRebounds,BlockedAtRim,3SecondViolations,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,859.0,14.0,9.0,31,27.0,16,22.0,3.0,58,3.0,4.0,,,1.0,1.0,,,1.0,2.0,,,,4.0,6.0,,1.0,9.0,19.0,,,,,,1.0,1.0,,,2.0,8.0,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,4.0,,,,1.0,2.0,1.0,,,1.0,1.0,,,2.0,16,,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,17.64705882352941,1.0,,0.25,,0.16666666666666666,0.21428571428571427,,,,0.5,0.25,,0.16666666666666666,,0.6666666666666666,0.75,0.75,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,1.0,,0.6666666666666666,0.5318833333333334,,0.5397,0.16666666666666666,0.16666666666666666,,0.2222222222222222,6.166666666666667,,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,46.0,1.0,2.0,2,1.0,2,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,3.0,,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,116896.0,1948.0,-197.0,3663,3668.0,1112,1281.0,439.0,7331,194.0,308.0,56.0,89.0,58.0,89.0,49.0,142.0,80.0,196.0,12.0,,6.0,323.0,646.0,22.0,250.0,911.0,4004.0,63.0,111.0,2.0,41.0,170.0,97.0,178.0,10.0,85.0,288.0,416.0,230.0,82.0,11.0,53.0,40.0,22.0,62.0,20.0,2.0,19.0,146.0,99.0,5.0,60.0,171.0,33.0,264.0,124.0,388.0,45.0,36.0,9.0,68.0,168.0,270.0,26.0,13.0,352.0,166.0,24.0,4.0,288.0,1112,24.0,0.6439628482972136,0.7375886524822695,0.5,0.5675675675675675,0.5449438202247191,0.49476047904191617,0.5707964601769911,0.5398936170212766,0.5487951807228916,0.6028368794326241,0.5975103734439834,0.03293413173652695,0.08204334365325078,0.11688311688311688,0.11971830985915492,22.158548233046798,0.25384615384615383,0.03937007874015748,0.1522707034728406,0.07454819277108433,0.1284796573875803,0.14528301886792452,0.07269395235186317,0.08639308855291576,0.07901234567901234,0.12,0.1510574018126888,0.18225419664268586,0.12244897959183673,0.14516129032258066,0.46107784431137727,0.6298701298701299,0.7132352941176471,0.6391752577319587,0.2125748502994012,0.34507042253521125,0.392,0.3673469387755102,0.2934131736526946,0.40816326530612246,0.40816326530612246,0.825,0.017964071856287425,0.7876106194690266,0.6292134831460674,0.16071428571428573,,0.4734042553191489,0.651685393258427,0.031914893617021274,0.4940119760479042,0.48918688155922047,0.5331086734693876,0.48959734042553205,0.20595533498759305,0.21173469387755103,0.18660812294182216,0.31613611416026344,7.495820433436534,25.35909090909091,0.30357630357630355,10.0,2.0,1.0,5.0,3.0,15.0,2.0,6.0,37.0,15.0,61.0,98.0,29.0,21.0,1.0,0.22727272727272727,0.3,0.23809523809523808,0.37755102040816324,0.014970059880239521,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.18181818181818182,3.0,2.0,4.0,15.0,18.0,10.0,22.0,13.0,24.0,15.0,28.0,37.0,6.0,39.0,22.0,0.06451612903225806,0.5641025641025641,0.3,0.3,1.0,0.02127659574468085,0.5,,3.0,,20.0,30.0,,0.06472491909385113,0.058695652173913045,0.06167400881057269,0.07317073170731707,10.0,False,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,0.5,0.017699115044247787,0.5,1.0,,,,,,,,,,,,
1761,1610612763,Greg Buckner,Greg Buckner,1761,MEM,51061.0,851.0,-54.0,1590,1614.0,566,604.0,181.0,3204,28.0,57.0,3.0,9.0,10.0,17.0,10.0,21.0,10.0,29.0,27.0,2.0,8.0,48.0,107.0,49.0,20.0,152.0,1706.0,5.0,14.0,2.0,,16.0,18.0,33.0,16.0,13.0,58.0,58.0,38.0,4.0,26.0,11.0,37.0,18.0,55.0,10.0,8.0,26.0,128.0,22.0,4.0,27.0,63.0,3.0,93.0,31.0,124.0,28.0,16.0,12.0,51.0,106.0,34.0,5.0,13.0,25.0,5.0,8.0,,58.0,566,8.0,0.6041666666666666,0.6304347826086957,0.4485981308411215,0.35714285714285715,0.5454545454545454,0.4230769230769231,0.5,0.45918367346938777,0.4523809523809524,0.5,0.5,0.3141025641025641,0.102803738317757,0.17543859649122806,0.047619047619047616,11.295681063122924,0.058823529411764705,0.058823529411764705,0.13432835820895522,0.039711191335740074,0.12,0.12968299711815562,0.03901734104046243,0.0380952380952381,0.04819277108433735,0.12162162162162163,0.1450381679389313,0.1368421052631579,0.10909090909090909,0.15,0.36538461538461536,0.49122807017543857,0.5957446808510638,0.6071428571428571,0.1346153846153846,0.47619047619047616,0.5,0.5,0.1858974358974359,0.3448275862068966,0.3448275862068966,0.7,0.17307692307692307,0.5625,0.3333333333333333,,0.125,0.3469387755102041,0.5882352941176471,0.16326530612244897,0.6794871794871795,0.496747741935484,0.5039100000000001,0.5039302083333334,0.03125,0.04504504504504504,0.10526315789473684,0.3815789473684211,6.86448598130841,25.236734693877555,0.3559748427672956,22.0,4.0,2.0,12.0,3.0,36.0,4.0,7.0,15.0,12.0,21.0,36.0,4.0,14.0,1.0,0.24489795918367346,0.1875,0.25,0.4166666666666667,0.14102564102564102,0.14814814814814814,0.14814814814814814,1.0,0.25,0.15384615384615385,8.0,1.0,8.0,4.0,3.0,2.0,3.0,6.0,10.0,4.0,1.0,8.0,3.0,8.0,4.0,0.03614457831325301,0.5,0.36363636363636365,0.36363636363636365,1.0,0.16326530612244897,0.125,,6.0,,5.0,3.0,,0.036231884057971016,0.033707865168539325,0.021505376344086023,0.06666666666666667,4.0,False,,,2.0,1.0,1.0,,,2.0,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,172034.0,2867.0,-468.0,5412,5409.0,1426,1438.0,620.0,10821,209.0,366.0,33.0,57.0,70.0,111.0,112.0,264.0,152.0,361.0,189.0,12.0,49.0,473.0,991.0,238.0,256.0,1451.0,6076.0,58.0,120.0,16.0,24.0,158.0,125.0,246.0,59.0,96.0,409.0,310.0,636.0,50.0,187.0,77.0,96.0,35.0,131.0,26.0,9.0,51.0,297.0,85.0,7.0,75.0,210.0,37.0,322.0,107.0,429.0,98.0,65.0,33.0,100.0,215.0,241.0,7.0,10.0,334.0,149.0,23.0,3.0,409.0,1426,21.0,0.3276955602536998,0.34598214285714285,0.4772956609485368,0.48333333333333334,0.508130081300813,0.4861676159479251,0.49264705882352944,0.5131147540983606,0.52322206095791,0.5304054054054054,0.5650969529085873,0.193653376729048,0.07769929364278506,0.1448087431693989,0.08333333333333333,25.735294117647058,0.21142857142857144,0.04242424242424243,0.12773722627737227,0.04350051177072672,0.11503067484662577,0.12412891986062717,0.041084634346754315,0.0819423368740516,0.029079159935379646,0.0931098696461825,0.1168032786885246,0.16639741518578352,0.11180124223602485,0.1242603550295858,0.2978030919446705,0.5710382513661202,0.6677316293929713,0.44976076555023925,0.21480878763222133,0.42424242424242425,0.4628099173553719,0.15178571428571427,0.2937347436940602,0.42105263157894735,0.4233983286908078,0.2894736842105263,0.15378356387306755,0.41911764705882354,0.5789473684210527,0.15151515151515152,0.08823529411764706,0.3639344262295082,0.6306306306306306,0.16065573770491803,0.49145646867371845,0.487241401792991,0.4975558333333333,0.49286344262295073,0.11070110701107011,0.1335125448028674,0.10889042039972432,0.28187456926257753,9.361453077699299,25.186974789915965,0.26348854397634885,49.0,63.0,17.0,83.0,21.0,222.0,63.0,29.0,110.0,53.0,88.0,198.0,25.0,37.0,0.891566265060241,0.3487394957983193,0.3559322033898305,0.3516949152542373,0.5555555555555556,0.03986981285598047,0.3333333333333333,0.33689839572192515,0.8888888888888888,0.3469387755102041,0.33689839572192515,20.0,4.0,10.0,16.0,26.0,14.0,57.0,13.0,40.0,9.0,24.0,55.0,18.0,57.0,37.0,0.044673539518900345,0.6491228070175439,0.40816326530612246,0.40816326530612246,0.9,0.03278688524590164,0.4,27.0,17.0,11.0,15.0,33.0,1.0,0.03125,0.019230769230769232,0.02710027100271003,0.04504504504504504,27.0,False,3.0,4.0,6.0,2.0,12.0,2.0,2.0,4.0,,1.0,0.375,0.029411764705882353,0.75,1.0,3.0,0.25,1.0,2.0,1.0,0.008403361344537815,0.00554016620498615,0.010582010582010581,0.0041841004184100415,,,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,63900.0,1065.0,-201.0,2028,2033.0,501,608.0,222.0,4061,55.0,115.0,1.0,1.0,13.0,29.0,13.0,32.0,27.0,55.0,48.0,4.0,22.0,95.0,202.0,69.0,127.0,368.0,2260.0,3.0,11.0,5.0,5.0,11.0,19.0,46.0,27.0,61.0,117.0,38.0,152.0,2.0,45.0,28.0,141.0,36.0,177.0,24.0,12.0,70.0,390.0,7.0,,31.0,62.0,4.0,97.0,13.0,110.0,48.0,25.0,23.0,39.0,88.0,153.0,6.0,22.0,159.0,67.0,16.0,,117.0,501,15.0,0.2,0.20212765957446807,0.47029702970297027,0.2727272727272727,0.41304347826086957,0.4446494464944649,0.1875,0.3835616438356164,0.5368731563421829,0.275,0.5324074074074074,0.25461254612546125,0.13861386138613863,0.20869565217391303,0.125,18.19772528433946,0.06451612903225806,,0.1054421768707483,0.009575923392612859,0.13901345291479822,0.11467324290998766,0.014270032930845226,0.019011406844106463,0.004484304932735426,0.07262569832402235,0.07650273224043716,0.15486725663716813,0.1588235294117647,0.07547169811320754,0.42435424354243545,0.4782608695652174,0.6043956043956044,0.21818181818181817,0.11808118081180811,0.40625,0.4642857142857143,0.07692307692307693,0.2029520295202952,0.4909090909090909,0.4909090909090909,0.2222222222222222,0.17712177121771217,0.0625,1.0,,0.25,0.3972602739726027,0.4482758620689655,0.3013698630136986,0.6789667896678967,0.5222610074626868,0.44382499999999997,0.4928764285714285,0.20743034055727555,0.2637795275590551,0.029891304347826088,0.3179347826086957,6.664356435643563,26.29420289855073,0.2470414201183432,21.0,11.0,5.0,17.0,6.0,48.0,11.0,49.0,45.0,27.0,33.0,78.0,8.0,15.0,0.9411764705882353,0.2463768115942029,0.2222222222222222,0.25757575757575757,0.5769230769230769,0.07749077490774908,0.22916666666666666,0.23404255319148937,0.9090909090909091,0.22727272727272727,0.24444444444444444,6.0,1.0,5.0,22.0,3.0,5.0,18.0,9.0,21.0,3.0,15.0,8.0,1.0,8.0,3.0,0.02586206896551724,0.375,0.2857142857142857,0.2857142857142857,1.0,0.0684931506849315,0.2,3.0,8.0,8.0,6.0,7.0,,0.03333333333333333,0.004081632653061225,0.04225352112676056,,2.0,False,,1.0,,3.0,,,,,,,,0.0625,,,,,,1.0,,0.014492753623188406,,0.020833333333333332,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,151264.0,2521.0,-339.0,4701,4703.0,1190,1150.0,537.0,9404,199.0,305.0,55.0,87.0,50.0,75.0,115.0,276.0,36.0,79.0,1.0,,1.0,350.0,660.0,1.0,275.0,975.0,5250.0,60.0,103.0,,41.0,161.0,85.0,156.0,1.0,115.0,285.0,348.0,352.0,78.0,1.0,48.0,94.0,49.0,143.0,36.0,13.0,60.0,335.0,174.0,6.0,91.0,265.0,48.0,404.0,201.0,605.0,63.0,47.0,16.0,146.0,265.0,393.0,26.0,36.0,375.0,170.0,41.0,,285.0,1190,38.0,0.49714285714285716,0.5594855305466238,0.5303030303030303,0.5825242718446602,0.5448717948717948,0.529500756429652,0.5825242718446602,0.5414012738853503,0.5901937046004843,0.6192307692307693,0.6089743589743589,0.0015128593040847202,0.07272727272727272,0.11147540983606558,0.050724637681159424,18.60771401693321,0.3404255319148936,0.044444444444444446,0.18076398362892224,0.10259433962264151,0.1669724770642202,0.17702635504724018,0.09159229685298262,0.13805309734513274,0.09796672828096119,0.1955193482688391,0.17990654205607476,0.16819012797074953,0.17401960784313725,0.145985401459854,0.46142208774583965,0.6524590163934426,0.7343173431734318,0.5728643216080402,0.4175491679273828,0.4166666666666667,0.4389312977099237,0.26956521739130435,0.11951588502269289,0.45569620253164556,0.45569620253164556,0.8055555555555556,0.0015128593040847202,0.8446601941747572,0.632183908045977,0.16363636363636364,,0.47770700636942676,0.6666666666666666,0.006369426751592357,0.4629349470499244,0.47254349470499224,0.5329389473684211,0.47259522292993644,0.21656050955414013,0.21683673469387754,0.16512820512820514,0.2923076923076923,5.752575757575757,24.3,0.25313763029142733,,,,,,,,24.0,84.0,37.0,80.0,164.0,26.0,34.0,,,,,0.5121951219512195,,,,,,,,,,10.0,17.0,8.0,47.0,24.0,31.0,31.0,46.0,89.0,23.0,90.0,52.0,0.0648854961832061,0.5777777777777777,,,,,,,7.0,,21.0,64.0,12.0,0.04849884526558892,0.07288135593220339,0.06269592476489028,0.008771929824561403,16.0,False,,,,,1.0,1.0,1.0,2.0,,4.0,,,,,,,,,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,86991.0,1450.0,-236.0,2713,2725.0,539,520.0,325.0,5438,92.0,168.0,24.0,53.0,17.0,26.0,36.0,110.0,59.0,150.0,2.0,,1.0,187.0,428.0,2.0,39.0,413.0,3012.0,36.0,81.0,,12.0,84.0,26.0,62.0,1.0,11.0,63.0,288.0,86.0,46.0,2.0,41.0,28.0,15.0,43.0,9.0,6.0,17.0,101.0,85.0,6.0,58.0,153.0,23.0,234.0,108.0,342.0,52.0,35.0,17.0,110.0,204.0,66.0,9.0,13.0,59.0,26.0,7.0,4.0,63.0,539,7.0,0.7700534759358288,0.8780487804878049,0.4369158878504673,0.4444444444444444,0.41935483870967744,0.43488372093023253,0.4444444444444444,0.4126984126984127,0.45285087719298245,0.4666666666666667,0.44366197183098594,0.004651162790697674,0.09579439252336448,0.20238095238095238,0.05454545454545454,16.299416720674014,0.32857142857142857,0.0821917808219178,0.17749419953596288,0.08118433619866285,0.17313432835820897,0.17627401837928153,0.07987470634299139,0.09144542772861357,0.08463949843260188,0.1404109589041096,0.23529411764705882,0.1686746987951807,0.176,0.16470588235294117,0.39069767441860465,0.5476190476190477,0.6865671641791045,0.6956521739130435,0.2558139534883721,0.32727272727272727,0.34615384615384615,0.7777777777777778,0.3488372093023256,0.3933333333333333,0.3959731543624161,0.8813559322033898,0.004651162790697674,0.654320987654321,0.4528301886792453,0.08333333333333333,,0.4126984126984127,0.6538461538461539,0.015873015873015872,0.3953488372093023,0.46787476744186046,0.5117891891891891,0.4588730158730159,0.05790645879732739,0.058165548098434,0.2033898305084746,0.15254237288135594,8.793691588785048,25.7,0.19867305565794324,,,,,,,,8.0,15.0,10.0,32.0,47.0,12.0,12.0,,,,,0.3191489361702128,,,,,,,,,,3.0,1.0,3.0,5.0,5.0,8.0,12.0,7.0,50.0,11.0,50.0,25.0,0.0049504950495049506,0.5,,,,,,,6.0,,17.0,38.0,1.0,0.07391304347826087,0.06940874035989718,0.06914893617021277,0.09523809523809523,4.0,False,,,,,4.0,,,1.0,1.0,5.0,,,,,,,,,,,0.006666666666666667,,,,,
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,16636.0,277.0,-83.0,517,518.0,197,237.0,63.0,1035,25.0,42.0,6.0,8.0,11.0,17.0,5.0,13.0,12.0,33.0,3.0,,2.0,42.0,88.0,3.0,18.0,102.0,566.0,7.0,11.0,,2.0,16.0,18.0,35.0,2.0,6.0,42.0,36.0,48.0,10.0,3.0,4.0,12.0,3.0,15.0,3.0,,9.0,33.0,15.0,1.0,8.0,23.0,5.0,36.0,19.0,55.0,11.0,6.0,5.0,20.0,32.0,17.0,,,24.0,11.0,2.0,,42.0,197,2.0,0.42857142857142855,0.4864864864864865,0.4772727272727273,0.6363636363636364,0.5142857142857142,0.46153846153846156,0.6363636363636364,0.4864864864864865,0.5,0.6666666666666666,0.4883720930232558,0.03296703296703297,0.045454545454545456,0.09523809523809523,,20.442930153321974,0.2631578947368421,0.058823529411764705,0.15436241610738255,0.078125,0.1095890410958904,0.13963963963963963,0.07692307692307693,0.08450704225352113,0.11904761904761904,0.17647058823529413,0.09523809523809523,0.17857142857142858,0.14814814814814814,,0.46153846153846156,0.5952380952380952,0.6578947368421053,0.4,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.2,0.3626373626373626,0.36363636363636365,0.36363636363636365,0.5833333333333334,0.03296703296703297,0.7272727272727273,0.75,,,0.4594594594594595,0.6470588235294118,0.05405405405405406,0.4945054945054945,0.4940934065934067,0.5784444444444444,0.4975986486486487,0.11,0.1134020618556701,0.1568627450980392,0.4117647058823529,8.537500000000001,25.566666666666666,0.38104448742746616,,,,,,,,2.0,6.0,2.0,12.0,18.0,2.0,4.0,,,,,0.3333333333333333,,,,,,,,,,1.0,2.0,2.0,4.0,6.0,6.0,,2.0,19.0,2.0,19.0,10.0,0.045454545454545456,0.5263157894736842,,,,,,,1.0,,3.0,17.0,1.0,0.07142857142857142,0.05063291139240506,0.1111111111111111,,3.0,False,,,,,,,,,,3.0,,,,,,,,,,,,,,,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,62019.0,1034.0,-82.0,1942,1935.0,475,494.0,230.0,3877,89.0,138.0,15.0,37.0,20.0,28.0,47.0,122.0,1.0,6.0,,,,137.0,266.0,,59.0,333.0,2063.0,20.0,51.0,,19.0,59.0,29.0,49.0,,15.0,73.0,184.0,90.0,24.0,,26.0,25.0,9.0,34.0,9.0,,22.0,77.0,66.0,2.0,44.0,115.0,22.0,181.0,83.0,264.0,22.0,17.0,5.0,75.0,134.0,90.0,11.0,4.0,105.0,53.0,6.0,,73.0,475,5.0,0.6715328467153284,0.736,0.5150375939849624,0.39215686274509803,0.5918367346938775,0.5150375939849624,0.39215686274509803,0.5918367346938775,0.5319488817891374,0.4609375,0.5983606557377049,,0.09774436090225563,0.10869565217391304,0.09016393442622951,16.334841628959275,0.36065573770491804,0.03076923076923077,0.16911764705882354,0.09282700421940929,0.19730941704035873,0.1760797342192691,0.09267734553775744,0.09803921568627451,0.08333333333333333,0.17857142857142858,0.21171171171171171,0.12595419847328243,0.2085889570552147,0.16666666666666666,0.518796992481203,0.644927536231884,0.7235772357723578,0.7191011235955056,0.45864661654135336,0.38524590163934425,0.42342342342342343,0.574468085106383,0.022556390977443608,0.16666666666666666,0.16666666666666666,1.0,,0.7254901960784313,0.40540540540540543,0.2,,0.5714285714285714,0.7142857142857143,,0.518796992481203,0.48468834586466186,0.5219822222222221,0.4912816326530612,0.17263843648208468,0.17263843648208468,0.17717717717717718,0.21921921921921922,4.053383458646617,,0.24459320288362513,,,,,,,,3.0,26.0,15.0,22.0,48.0,9.0,13.0,,,,,0.5416666666666666,,,,,,,,,,,13.0,5.0,11.0,2.0,8.0,5.0,12.0,51.0,13.0,51.0,28.0,0.12745098039215685,0.5490196078431373,,,,,,,4.0,,15.0,37.0,1.0,0.09202453987730061,0.09583333333333334,0.08620689655172414,0.10638297872340426,10.0,False,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,
2624,1610612763,Quinton Ross,Quinton Ross,2624,MEM,67614.0,1127.0,-98.0,2110,2128.0,674,682.0,240.0,4238,27.0,50.0,4.0,8.0,6.0,12.0,10.0,30.0,27.0,86.0,33.0,1.0,9.0,64.0,166.0,83.0,32.0,256.0,2225.0,4.0,13.0,8.0,10.0,33.0,11.0,38.0,28.0,19.0,68.0,74.0,54.0,8.0,32.0,16.0,33.0,14.0,47.0,8.0,6.0,10.0,108.0,21.0,,32.0,51.0,10.0,93.0,28.0,121.0,31.0,18.0,13.0,55.0,113.0,36.0,3.0,8.0,40.0,15.0,4.0,,68.0,674,4.0,0.578125,0.6166666666666667,0.3855421686746988,0.3076923076923077,0.2894736842105263,0.4497991967871486,0.5476190476190477,0.3712121212121212,0.47761194029850745,0.6346153846153846,0.44155844155844154,0.3333333333333333,0.0963855421686747,0.2,0.13333333333333333,12.630262609420592,0.15625,,0.07555555555555556,0.0267515923566879,0.10921501706484642,0.08574380165289257,0.028955532574974147,0.03942652329749104,0.03139013452914798,0.06278026905829596,0.06989247311827956,0.09022556390977443,0.08256880733944955,0.18666666666666668,0.20080321285140562,0.54,0.675,0.5555555555555556,0.12048192771084337,0.3333333333333333,0.38461538461538464,0.3,0.3453815261044177,0.313953488372093,0.32142857142857145,0.7037037037037037,0.13253012048192772,0.38095238095238093,0.5,,0.047619047619047616,0.18181818181818182,0.5,0.13636363636363635,0.5341365461847389,0.48963447580645136,0.5431916666666666,0.4813792307692307,0.06060606060606061,0.08333333333333333,0.12890625,0.265625,11.736746987951806,24.527710843373498,0.3194312796208531,50.0,11.0,3.0,32.0,9.0,96.0,11.0,15.0,16.0,11.0,19.0,35.0,5.0,9.0,1.0,0.3855421686746988,0.32142857142857145,0.3902439024390244,0.45714285714285713,0.20080321285140562,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.34375,21.0,6.0,19.0,8.0,6.0,4.0,5.0,3.0,12.0,2.0,1.0,13.0,,13.0,6.0,0.044444444444444446,0.46153846153846156,0.42,0.42,1.0,0.2878787878787879,0.3157894736842105,,5.0,,7.0,13.0,,0.038461538461538464,0.01060070671378092,0.04878048780487805,0.01694915254237288,3.0,False,4.0,7.0,5.0,1.0,2.0,,,,,,0.625,0.3333333333333333,0.5714285714285714,1.0,1.0,1.0,1.0,,1.0,,0.023255813953488372,,0.011904761904761904,,,
