EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
1506,1610612759,Austin Croshere,Austin Croshere,1506,SAS,1207.0,20,-7,42,43,7.0,36,10.0,85,1.0,2.0,1.0,2.0,,,1.0,1.0,,2.0,4.0,1.0,2.0,5.0,4.0,,4.0,42,1.0,2.0,,2.0,,,1.0,,,4.0,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,2.0,2.0,,3.0,3.0,,6.0,4.0,10.0,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,7.0,,,1.0,1.0,0.4,0.5,,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.3333333333333333,,0.4444444444444444,,,,20.754716981132074,0.5,,,0.2727272727272727,0.11764705882352941,0.5,0.25,0.35294117647058826,0.16,,,0.25,0.2,0.3333333333333333,1.0,0.4,,0.25,1.0,0.14285714285714285,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.4444444444444444,0.6666666666666666,0.5,1.0,,,1.0,0.6666666666666666,0.5136944444444445,0.6957,0.51045,0.1111111111111111,0.2,0.5,,9.9,24.6,0.16666666666666666,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,True,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,9051.0,151,17,268,278,62.0,90,32.0,546,7.0,10.0,3.0,4.0,1.0,2.0,5.0,12.0,6.0,9.0,15.0,4.0,18.0,31.0,21.0,4.0,64.0,289,6.0,8.0,1.0,13.0,3.0,9.0,4.0,2.0,17.0,26.0,10.0,8.0,,3.0,5.0,2.0,7.0,2.0,,2.0,,3.0,16.0,2.0,7.0,1.0,3.0,18.0,2.0,23.0,10.0,33.0,1.0,4.0,2.0,2.0,3.0,,3.0,2.0,,,2.0,5.0,1.0,1.0,7.0,9.0,1.0,,5.0,1.0,,7.0,1.0,2.0,2.0,4.0,3.0,1.0,4.0,1.0,,,17.0,62.0,1.0,2.0,0.7222222222222222,0.9285714285714286,0.5806451612903226,0.75,0.3333333333333333,0.5769230769230769,0.6,0.5769230769230769,0.5818181818181818,0.5909090909090909,0.5666666666666667,0.40384615384615385,0.0967741935483871,,0.25,19.801980198019802,0.6,0.2222222222222222,0.125,0.17647058823529413,0.09210526315789473,0.10714285714285714,0.05,0.16153846153846155,0.07758620689655173,0.08,0.08333333333333333,0.1111111111111111,0.034482758620689655,0.09090909090909091,0.14814814814814814,0.16216216216216217,0.21052631578947367,0.15,,0.043478260869565216,0.25,0.19230769230769232,0.7,0.7,0.5714285714285714,0.23076923076923078,0.4166666666666667,0.5555555555555556,0.6,0.17307692307692307,0.6666666666666666,0.6666666666666666,1.0,0.28846153846153844,0.4,0.75,,0.15384615384615385,0.5,0.3076923076923077,0.5961538461538461,0.4963913461538461,0.522675,0.461326923076923,0.03773584905660377,0.0625,0.203125,0.265625,9.177419354838708,24.485714285714284,0.23134328358208955,2.0,6.0,,,,,8.0,,2.0,3.0,24.0,15.0,,,,,1.0,0.38095238095238093,,0.75,0.38095238095238093,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,,,,6.0,3.0,,6.0,0.4,0.4,0.75,0.4,,2.0,1.0,0.2,,,,,,,,,,True,,,,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,1182.0,20,-11,34,37,7.0,13,6.0,71,1.0,1.0,1.0,1.0,,,,,,,4.0,1.0,1.0,1.0,6.0,,8.0,40,1.0,1.0,,2.0,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,,0.5714285714285714,0.5,,0.5714285714285714,0.5,,0.8571428571428571,,,,16.666666666666668,,,,0.2857142857142857,0.07692307692307693,,,0.2222222222222222,0.05263157894736842,,0.2,,,,,0.5,0.3333333333333333,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.5714285714285714,0.5,1.0,,,,0.5,1.0,0.5756571428571429,0.567075,0.569925,,,0.25,,,24.650000000000002,0.20588235294117646,1.0,2.0,,,,1.0,2.0,,1.0,,6.0,4.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,,,,0.5,,,1.0,,,1.0,0.25,0.25,,0.25,,1.0,1.0,0.5,,,,,,,,,,True,,,,,
2400,1610612759,Drew Gooden,Drew Gooden,2400,SAS,1084.0,18,-13,34,32,15.0,6,5.0,66,1.0,4.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,,3.0,9.0,,3.0,9.0,40,1.0,2.0,,2.0,,2.0,,,,6.0,,,,1.0,,,,,,,,,,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,3.0,,,4.0,,2.0,,,,,,,,,,15.0,,,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.4090909090909091,0.5,,,0.1111111111111111,0.25,,30.0,,1.0,,0.5,0.09090909090909091,0.25,,0.42857142857142855,0.0625,0.25,,,,,0.3333333333333333,0.8,,0.3333333333333333,,,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,1.0,0.5,1.0,0.5,,,0.4444444444444444,0.4109444444444444,0.6707,0.45335,0.18181818181818182,0.18181818181818182,0.2222222222222222,,8.733333333333333,,0.4411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,7204.0,120,-13,213,211,36.0,67,24.0,424,4.0,6.0,,,2.0,2.0,1.0,2.0,10.0,27.0,,,15.0,35.0,,2.0,32.0,212,2.0,4.0,2.0,6.0,5.0,7.0,,,10.0,28.0,2.0,,,,3.0,4.0,7.0,2.0,2.0,,,3.0,18.0,,2.0,1.0,4.0,19.0,6.0,29.0,3.0,32.0,,2.0,2.0,,4.0,1.0,2.0,2.0,,2.0,,6.0,,,9.0,12.0,1.0,1.0,4.0,2.0,1.0,2.0,,1.0,,7.0,6.0,1.0,7.0,4.0,,,10.0,36.0,,,0.9333333333333333,0.9333333333333333,0.42857142857142855,0.5,0.7142857142857143,0.42857142857142855,0.5,0.7142857142857143,0.4444444444444444,0.6,0.7142857142857143,,,,,17.28395061728395,0.6666666666666666,0.6,0.2,0.25,0.023809523809523808,0.14285714285714285,,0.22115384615384615,0.017094017094017096,,0.08333333333333333,0.017857142857142856,,,0.34782608695652173,0.34615384615384615,0.07407407407407407,0.15789473684210525,0.1111111111111111,,0.5714285714285714,0.17142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.05714285714285714,0.5,0.5,1.0,0.7714285714285715,0.37037037037037035,0.37037037037037035,0.9,,,,,0.2857142857142857,1.0,,0.17142857142857143,0.41402857142857147,0.3871,0.36864285714285716,0.027777777777777776,0.027777777777777776,0.1875,0.3125,14.325714285714287,,0.16901408450704225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201612,1610612759,Malik Hairston,Malik Hairston,201612,SAS,4655.0,78,-8,143,144,42.0,70,21.0,287,9.0,10.0,3.0,3.0,3.0,4.0,1.0,2.0,3.0,11.0,,,13.0,23.0,,1.0,27.0,145,4.0,6.0,,8.0,3.0,4.0,,,6.0,16.0,10.0,4.0,,1.0,5.0,1.0,6.0,,1.0,1.0,,4.0,13.0,,4.0,,1.0,9.0,,10.0,4.0,14.0,,3.0,3.0,,4.0,1.0,3.0,3.0,,1.0,,7.0,1.0,1.0,4.0,10.0,2.0,1.0,10.0,1.0,1.0,6.0,2.0,3.0,1.0,4.0,2.0,2.0,4.0,3.0,,,6.0,42.0,1.0,,0.6153846153846154,0.7272727272727273,0.5652173913043478,0.6666666666666666,0.75,0.5652173913043478,0.6666666666666666,0.75,0.54,0.6666666666666666,0.75,,0.043478260869565216,,,19.631901840490798,0.5714285714285714,,,0.16666666666666666,0.07272727272727272,0.08333333333333333,,0.15151515151515152,0.05714285714285714,0.13333333333333333,,0.07407407407407407,,,0.13333333333333333,0.12,0.2857142857142857,0.14285714285714285,,,0.75,0.43478260869565216,0.9,0.9,0.4444444444444444,0.08695652173913043,0.5,0.5,1.0,0.4782608695652174,0.2727272727272727,0.3,1.0,,0.5,1.0,,1.0,0.75,,0.43478260869565216,0.4859478260869565,0.49829999999999997,0.6537,0.125,0.125,0.2962962962962963,0.2222222222222222,10.291304347826088,,0.2937062937062937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,True,,,,,
200822,1610612759,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,SAS,421.0,7,6,15,14,7.0,7,1.0,29,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,3.0,12,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,7.0,2.0,,1.0,1.0,1.0,,,1.0,,,1.5,,,,,,,18.75,1.0,,,0.3333333333333333,0.5,0.25,,0.3,0.5,,,0.5,,,0.4,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.7093,,,1.0,1.0,,,1.2,,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2824,1610612759,Desmon Farmer,Desmon Farmer,2824,SAS,414.0,7,2,13,13,4.0,5,,26,,1.0,,,,,,,,,,,,1.0,,,,10,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,15.384615384615383,,,,0.2857142857142857,,1.0,,0.375,,,,,,,,0.3333333333333333,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.4837,,,,,,,2.6,,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,70894.0,1182,-1,2171,2194,538.0,696,204.0,4365,13.0,25.0,2.0,2.0,3.0,6.0,3.0,8.0,9.0,26.0,6.0,3.0,25.0,59.0,73.0,12.0,158.0,2240,2.0,2.0,,7.0,5.0,11.0,24.0,7.0,44.0,40.0,10.0,4.0,1.0,7.0,19.0,10.0,29.0,6.0,4.0,5.0,3.0,11.0,68.0,4.0,8.0,1.0,19.0,81.0,4.0,104.0,13.0,117.0,1.0,28.0,13.0,15.0,11.0,3.0,6.0,10.0,1.0,5.0,2.0,21.0,1.0,4.0,33.0,91.0,3.0,2.0,41.0,4.0,17.0,18.0,4.0,7.0,4.0,7.0,4.0,2.0,8.0,6.0,,,44.0,538.0,16.0,4.0,0.8,0.8695652173913043,0.423728813559322,1.0,0.45454545454545453,0.553030303030303,0.5,0.5285714285714286,0.5683453237410072,0.5,0.5641025641025641,0.553030303030303,0.11864406779661017,0.24,,6.661115736885929,0.5238095238095238,0.0851063829787234,0.018867924528301886,0.09712230215827339,0.010723860589812333,0.08558558558558559,0.015444015444015444,0.0946969696969697,0.011940298507462687,0.0045045045045045045,0.015,0.012345679012345678,0.01948051948051948,0.009523809523809525,0.056,0.08979591836734693,0.13274336283185842,0.07975460122699386,0.1016949152542373,0.014925373134328358,0.75,0.1893939393939394,0.52,0.6842105263157895,0.7692307692307693,0.06060606060606061,0.375,0.375,0.3333333333333333,0.19696969696969696,0.34615384615384615,0.36,1.0,0.045454545454545456,0.2857142857142857,1.0,,0.17142857142857143,0.5,0.08571428571428572,0.7424242424242424,0.5361299999999998,0.5573916666666666,0.550810294117647,0.05185185185185185,0.11290322580645161,0.04430379746835443,0.27848101265822783,10.491525423728815,24.01232876712329,0.2478120681713496,29.0,67.0,1.0,5.0,8.0,21.0,32.0,1.0,5.0,9.0,96.0,5.0,,,1.0,1.0,1.0,0.4383561643835616,0.2,0.375,0.4444444444444444,0.5075757575757576,0.43283582089552236,0.43283582089552236,1.0,0.7142857142857143,0.2,1.0,0.6,0.38095238095238093,,3.0,1.0,,3.0,0.5,0.5,0.3333333333333333,0.6,,,1.0,,,,,1.0,,,,,0.038461538461538464,False,1.0,1.0,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,138583.0,2310,292,4271,4224,849.0,962,409.0,8495,223.0,363.0,57.0,90.0,32.0,61.0,176.0,393.0,110.0,249.0,2.0,2.0,509.0,1005.0,2.0,313.0,1331.0,4445,73.0,125.0,46.0,192.0,74.0,161.0,2.0,71.0,219.0,540.0,478.0,78.0,,87.0,176.0,63.0,239.0,41.0,22.0,102.0,14.0,60.0,541.0,53.0,116.0,8.0,87.0,432.0,29.0,548.0,177.0,725.0,32.0,37.0,25.0,12.0,88.0,20.0,37.0,66.0,5.0,51.0,10.0,154.0,13.0,29.0,92.0,164.0,13.0,15.0,334.0,13.0,7.0,457.0,49.0,226.0,28.0,113.0,87.0,24.0,114.0,76.0,,10.0,219.0,849.0,10.0,24.0,0.5304518664047151,0.574468085106383,0.5064676616915423,0.584,0.45962732919254656,0.5054617676266137,0.584,0.4539877300613497,0.5490924092409241,0.6233766233766234,0.5116822429906542,0.0019860973187686196,0.08656716417910448,0.15151515151515152,0.06870229007633588,28.88888888888889,0.5714285714285714,0.29,0.06896551724137931,0.256379821958457,0.08436363636363636,0.2230769230769231,0.10153256704980843,0.25012048192771086,0.08908803373748023,0.14609571788413098,0.07808564231738035,0.04647160068846816,0.10299003322259136,0.09954751131221719,0.253411306042885,0.26356589147286824,0.2530487804878049,0.25,0.1509433962264151,0.07823960880195599,0.6666666666666666,0.36047666335650447,0.6143250688705234,0.724025974025974,0.6053811659192825,0.3902681231380338,0.44783715012722647,0.4808743169398907,0.375,0.24726911618669314,0.44176706827309237,0.45081967213114754,0.6272727272727273,0.0019860973187686196,0.72,0.6333333333333333,0.22807017543859648,0.37423312883435583,0.5245901639344263,0.012269938650306749,0.3624627606752731,0.4554475670307844,0.533135,0.45149447852760743,0.19087837837837837,0.19120135363790186,0.14425244177310292,0.16453794139744554,7.8060696517412875,25.0,0.19878248653711075,,,,,,,,,,,,2.0,,,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.020080321285140562,False,1.0,1.0,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,11765.0,196,-40,348,349,85.0,96,37.0,697,3.0,18.0,,1.0,,3.0,1.0,3.0,10.0,25.0,,,14.0,46.0,,9.0,37.0,371,,2.0,,,4.0,9.0,,4.0,12.0,10.0,18.0,,,6.0,25.0,11.0,36.0,8.0,3.0,8.0,1.0,16.0,83.0,1.0,2.0,,3.0,12.0,,15.0,3.0,18.0,,6.0,3.0,3.0,5.0,,3.0,2.0,2.0,2.0,,7.0,,2.0,6.0,17.0,,,11.0,2.0,,9.0,1.0,4.0,1.0,,,,,,,,12.0,85.0,2.0,1.0,0.35714285714285715,0.35714285714285715,0.30434782608695654,,0.4444444444444444,0.30434782608695654,,0.4444444444444444,0.37,,0.5454545454545454,,0.13043478260869565,0.3333333333333333,,14.615384615384615,0.7142857142857143,,,0.08823529411764706,0.01652892561983471,0.08333333333333333,0.01818181818181818,0.0872093023255814,0.017045454545454544,0.02564102564102564,,0.014492753623188406,0.03125,,0.05263157894736842,0.1111111111111111,0.0967741935483871,0.06666666666666667,0.16666666666666666,,,0.391304347826087,0.16666666666666666,0.25,0.3333333333333333,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.5434782608695652,0.4,0.4,0.4,,0.5,,,0.3333333333333333,,,0.391304347826087,0.4504217391304347,,0.4288444444444444,0.08163265306122448,0.08163265306122448,,0.32432432432432434,10.593478260869567,,0.2442528735632184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,65141.0,1086,128,2069,2052,543.0,596,197.0,4121,92.0,129.0,13.0,18.0,22.0,30.0,18.0,48.0,35.0,76.0,147.0,34.0,145.0,253.0,189.0,151.0,639.0,2189,17.0,30.0,8.0,60.0,33.0,59.0,42.0,66.0,192.0,102.0,188.0,6.0,2.0,11.0,108.0,42.0,150.0,19.0,23.0,52.0,16.0,40.0,342.0,12.0,8.0,2.0,46.0,93.0,16.0,155.0,22.0,177.0,1.0,59.0,29.0,30.0,52.0,9.0,34.0,26.0,5.0,18.0,3.0,78.0,3.0,23.0,29.0,86.0,5.0,7.0,156.0,4.0,19.0,170.0,17.0,57.0,27.0,16.0,7.0,7.0,16.0,8.0,,,192.0,543.0,11.0,24.0,0.35172413793103446,0.3591549295774648,0.5731225296442688,0.5666666666666667,0.559322033898305,0.5520361990950227,0.5416666666666666,0.6237623762376238,0.6159844054580896,0.5769230769230769,0.7022058823529411,0.4276018099547511,0.043478260869565216,0.06976744186046512,0.020833333333333332,25.68687309201919,0.6666666666666666,0.3018867924528302,0.0392156862745098,0.12220762155059132,0.0128,0.2358974358974359,0.039603960396039604,0.14539748953974896,0.021551724137931036,0.010256410256410256,0.0056179775280898875,0.01984126984126984,0.038461538461538464,0.04132231404958678,0.06563706563706563,0.1598173515981735,0.14487632508833923,0.2465753424657534,0.20408163265306123,0.004784688995215311,0.5,0.2918552036199095,0.7131782945736435,0.7666666666666667,0.391304347826087,0.1085972850678733,0.375,0.3829787234042553,0.16666666666666666,0.17194570135746606,0.4605263157894737,0.4666666666666667,0.34285714285714286,0.332579185520362,0.375,0.7222222222222222,0.6153846153846154,0.297029702970297,0.7333333333333333,0.33663366336633666,0.7194570135746606,0.5210444318181815,0.5410689655172413,0.4939737373737374,0.12551440329218108,0.1945392491467577,0.09389671361502347,0.3004694835680751,7.8154150197628445,25.047089947089944,0.2624456259062349,12.0,42.0,2.0,8.0,3.0,8.0,66.0,6.0,18.0,20.0,144.0,145.0,,4.0,2.0,,0.7272727272727273,0.3492063492063492,0.3333333333333333,0.47619047619047616,0.35294117647058826,0.09502262443438914,0.2857142857142857,0.2926829268292683,0.9166666666666666,0.16666666666666666,0.25,0.5,0.07920792079207921,0.375,0.02072538860103627,54.0,17.0,54.0,54.0,0.3673469387755102,0.38028169014084506,0.5,0.3724137931034483,4.0,10.0,0.6851851851851852,0.20833333333333334,0.4,1.0,6.0,,8.0,0.031746031746031744,0.034013605442176874,,0.013157894736842105,False,,,0.023809523809523808,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,106616.0,1777,324,3264,3217,453.0,491,302.0,6481,36.0,68.0,19.0,35.0,3.0,10.0,46.0,76.0,48.0,93.0,183.0,22.0,130.0,237.0,247.0,13.0,603.0,3353,30.0,51.0,2.0,80.0,12.0,28.0,32.0,4.0,67.0,176.0,84.0,34.0,,9.0,51.0,24.0,75.0,15.0,9.0,16.0,12.0,23.0,174.0,19.0,68.0,,37.0,203.0,26.0,266.0,87.0,353.0,9.0,43.0,30.0,13.0,18.0,4.0,13.0,14.0,1.0,5.0,1.0,32.0,3.0,2.0,81.0,181.0,22.0,4.0,48.0,15.0,13.0,16.0,3.0,6.0,2.0,22.0,15.0,6.0,22.0,10.0,,,67.0,453.0,10.0,1.0,0.676923076923077,0.7787610619469026,0.5485232067510548,0.5882352941176471,0.42857142857142855,0.609504132231405,0.6290322580645161,0.525,0.6153061224489796,0.6349206349206349,0.5403225806451613,0.5103305785123967,0.0379746835443038,0.10294117647058823,0.02631578947368421,14.456159822419535,0.5625,0.3880597014925373,,0.15092936802973977,0.06343283582089553,0.13405797101449277,0.04367816091954023,0.14805675508945096,0.0577305905773059,0.06713780918727916,0.06521739130434782,0.06042884990253411,0.03076923076923077,0.06285714285714286,0.15681233933161953,0.14430379746835442,0.15151515151515152,0.1518324607329843,0.09411764705882353,0.039301310043668124,0.45454545454545453,0.14049586776859505,0.5294117647058824,0.5901639344262295,0.5,0.15702479338842976,0.6052631578947368,0.6216216216216216,0.5434782608695652,0.1921487603305785,0.5161290322580645,0.5161290322580645,0.9375,0.378099173553719,0.5645161290322581,0.5428571428571428,0.21052631578947367,0.16666666666666666,0.3,0.36666666666666664,0.6508264462809917,0.5111762396694213,0.5310906249999999,0.49888833333333327,0.014344262295081968,0.025,0.13266998341625208,0.1111111111111111,10.340928270042195,24.525101214574903,0.13878676470588236,28.0,64.0,1.0,2.0,5.0,10.0,110.0,6.0,11.0,13.0,330.0,183.0,1.0,1.0,1.0,3.0,1.0,0.44534412955465585,0.5454545454545454,0.40625,0.44534412955465585,0.1322314049586777,0.4375,0.4375,1.0,0.03225806451612903,0.5,1.0,0.16666666666666666,0.5,0.004032258064516129,82.0,8.0,,82.0,0.44808743169398907,0.44808743169398907,0.36363636363636365,0.44808743169398907,5.0,9.0,1.0,0.14516129032258066,0.5555555555555556,1.0,,1.0,,,,,,False,,,,,
