EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,4206.0,70,-13.0,125,127,18.0,43,14.0,252,9.0,12.0,3.0,1.0,1.0,2.0,6.0,5.0,6.0,1.0,1.0,1.0,16.0,24,1.0,2.0,8.0,43.0,144.0,3.0,4.0,4.0,2.0,3.0,4.0,8.0,16.0,16.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,8.0,11.0,5.0,16.0,1.0,1.0,3.0,2.0,4.0,1.0,5.0,8.0,1.0,8.0,11.0,3.0,6.0,1.0,2.0,8.0,18.0,1.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6730769230769231,0.6666666666666666,0.7166666666666667,0.3333333333333333,0.8,0.07692307692307693,0.16666666666666666,0.25,0.16666666666666666,23.776223776223777,0.25,0.2,0.21621621621621623,0.0625,0.125,0.07692307692307693,0.18032786885245902,0.06557377049180328,0.11538461538461539,0.09090909090909091,0.2,0.25,0.2,0.16666666666666666,0.46153846153846156,0.75,1.0,0.5555555555555556,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.23076923076923078,0.8333333333333334,1.0,0.4,0.038461538461538464,1.0,1.0,1.0,0.038461538461538464,1.0,0.3333333333333333,1.0,0.5384615384615384,0.4773192307692308,0.5621499999999999,0.42183333333333334,0.20689655172413793,0.2222222222222222,0.09302325581395349,0.18604651162790697,6.25,24.6,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,13012.0,217,,431,417,112.0,135,50.0,848,21.0,32.0,4.0,4.0,7.0,5.0,10.0,10.0,25.0,4.0,9.0,22.0,36.0,67,14.0,31.0,24.0,138.0,454.0,7.0,1.0,13.0,7.0,14.0,5.0,28.0,24.0,48.0,24.0,22.0,5.0,,2.0,1.0,2.0,15.0,17.0,3.0,20.0,4.0,1.0,3.0,,7.0,1.0,6.0,17.0,,17.0,30.0,2.0,11.0,2.0,,28.0,112.0,2.0,0.3333333333333333,0.35294117647058826,0.5714285714285714,0.45161290322580644,0.45161290322580644,0.5373134328358209,0.5,0.5816326530612245,0.5,0.6216216216216216,0.8125,0.5384615384615384,0.3163265306122449,0.07462686567164178,0.125,,23.983739837398375,0.5714285714285714,0.05555555555555555,0.1079136690647482,0.012658227848101266,0.03571428571428571,,0.08717948717948718,0.009523809523809525,,,0.0847457627118644,0.1,0.15,0.04878048780487805,0.32653061224489793,0.65625,0.75,0.42857142857142855,0.10204081632653061,0.5,0.5555555555555556,,0.25510204081632654,0.4,0.4,0.3,0.09183673469387756,0.4444444444444444,0.4444444444444444,0.75,0.22448979591836735,0.5,0.30434782608695654,0.5714285714285714,0.6428571428571429,0.5013005102040816,0.5603071428571428,0.5029152173913044,0.11926605504587157,0.14473684210526316,0.09420289855072464,0.2028985507246377,8.407462686567165,24.900000000000002,0.25986078886310904,4.0,1.0,3.0,5.0,10.0,4.0,6.0,1.0,3.0,9.0,18.0,4.0,10.0,15.0,5.0,20.0,4.0,1.0,9.0,3.0,3.0,45.0,1.0,10.0,7.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.3333333333333333,0.8571428571428571,0.75,0.1,0.037037037037037035,0.023809523809523808,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.5,1.0,0.5,0.125,0.21739130434782608,0.6,0.17391304347826086,0.45454545454545453,0.06060606060606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,62326.0,1039,-163.0,2026,2030,449.0,531,244.0,4056,51.0,80.0,10.0,9.0,14.0,7.0,29.0,44.0,115.0,13.0,26.0,92.0,102.0,224,43.0,118.0,72.0,405.0,2305.0,18.0,2.0,32.0,13.0,45.0,39.0,95.0,94.0,110.0,102.0,91.0,14.0,9.0,18.0,2.0,21.0,72.0,96.0,29.0,125.0,35.0,27.0,29.0,3.0,64.0,6.0,53.0,98.0,9.0,70.0,81.0,4.0,25.0,16.0,2.0,95.0,449.0,15.0,0.46078431372549017,0.47474747474747475,0.7906976744186046,0.3644067796610169,0.36752136752136755,0.45535714285714285,0.28888888888888886,0.4868421052631579,0.3684210526315789,0.5316622691292876,0.5517241379310345,0.4896907216494845,0.34502923976608185,0.0625,0.1125,0.017391304347826087,19.010752688172044,0.546875,0.038461538461538464,0.1016949152542373,0.025677603423680456,0.0995260663507109,0.03333333333333333,0.10119695321001088,0.027806385169927908,0.023026315789473683,0.03902439024390244,0.0823045267489712,0.095,0.12452830188679245,0.09740259740259741,0.23391812865497075,0.6375,0.7183098591549296,0.3137254901960784,0.0847953216374269,0.2413793103448276,0.2692307692307692,0.2857142857142857,0.3362573099415205,0.3826086956521739,0.3893805309734513,0.6590909090909091,0.07602339181286549,0.5,0.5,1.0,0.26900584795321636,0.35714285714285715,0.18421052631578946,0.6428571428571429,0.5789473684210527,0.49798196480938417,0.5207818181818182,0.4841486666666666,0.06887052341597796,0.10204081632653061,0.07901234567901234,0.2345679012345679,10.983928571428573,25.03983050847458,0.22161895360315895,7.0,4.0,4.0,10.0,30.0,21.0,9.0,10.0,10.0,31.0,27.0,6.0,30.0,48.0,37.0,85.0,22.0,15.0,33.0,5.0,10.0,207.0,2.0,47.0,32.0,15.0,7.0,8.0,5.0,1.0,,29.0,13.0,32.0,19.0,14.0,0.3225806451612903,0.5,0.5357142857142857,0.10344827586206896,0.04054054054054054,0.011299435028248588,0.59375,0.32608695652173914,0.32608695652173914,0.7,0.7,0.2857142857142857,0.14285714285714285,0.13157894736842105,0.4,0.27631578947368424,0.32967032967032966,,2.0,2.0,6.0,6.0,4.0,1.0,3.0,4.0,5.0,3.0,1.0,7.0,3.0,3.0,3.0,3.0,13.0,1.0,0.4,0.04,0.011428571428571429,0.015384615384615385,0.10526315789473684,0.5,1.0,0.21428571428571427,0.3333333333333333,1.0,0.2857142857142857,,,,,,,True,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,47816.0,797,-96.0,1559,1558,377.0,526,165.0,3117,26.0,45.0,3.0,4.0,8.0,14.0,30.0,21.0,70.0,12.0,25.0,78.0,61.0,145,34.0,103.0,42.0,266.0,1763.0,15.0,,22.0,9.0,25.0,16.0,55.0,52.0,70.0,78.0,78.0,4.0,10.0,9.0,1.0,16.0,72.0,90.0,20.0,110.0,27.0,15.0,12.0,3.0,39.0,13.0,26.0,51.0,4.0,51.0,50.0,4.0,19.0,5.0,,55.0,377.0,5.0,0.4262295081967213,0.4406779661016949,0.7647058823529411,0.3300970873786408,0.3300970873786408,0.4206896551724138,0.36,0.45161290322580644,0.375,0.4888475836431227,0.55,0.4491525423728814,0.4153225806451613,0.027586206896551724,0.044444444444444446,,17.480136208853576,0.6923076923076923,0.017241379310344827,0.13284132841328414,0.018072289156626505,0.09195402298850575,0.050761421319796954,0.12290502793296089,0.027338129496402876,0.022321428571428572,0.05128205128205128,0.095,0.14285714285714285,0.16489361702127658,0.08,0.1814516129032258,0.5777777777777777,0.6046511627906976,0.5769230769230769,0.12096774193548387,0.4666666666666667,0.5,,0.28225806451612906,0.3,0.3,0.5238095238095238,0.10080645161290322,0.48,0.48,0.9166666666666666,0.31451612903225806,0.15,0.15384615384615385,0.5,0.5967741935483871,0.4890693089430896,0.43704285714285707,0.4594676470588236,0.07575757575757576,0.11875,0.08270676691729323,0.20676691729323307,11.081379310344833,24.91941747572815,0.2418216805644644,2.0,2.0,2.0,4.0,22.0,23.0,8.0,5.0,7.0,27.0,24.0,4.0,22.0,68.0,26.0,94.0,17.0,9.0,34.0,5.0,29.0,214.0,3.0,29.0,16.0,13.0,2.0,12.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,0.25925925925925924,0.5333333333333333,0.55,0.06666666666666667,0.007352941176470588,0.02112676056338028,1.0,0.28205128205128205,0.28205128205128205,0.6818181818181818,0.6666666666666666,,0.1,0.07692307692307693,0.5,0.4423076923076923,0.28205128205128205,0.009615384615384616,1.0,1.0,3.0,5.0,2.0,,2.0,2.0,,3.0,,7.0,3.0,,,,1.0,,0.4,0.03333333333333333,0.021739130434782608,0.04878048780487805,0.12244897959183673,0.5,1.0,0.15,0.3333333333333333,1.0,0.21739130434782608,,,,,,,True,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,138177.0,2303,-291.0,4504,4501,1028.0,1167,514.0,9005,231.0,372.0,144.0,52.0,90.0,65.0,195.0,60.0,142.0,,,8.0,356.0,709,,8.0,198.0,910.0,5087.0,180.0,32.0,214.0,76.0,164.0,58.0,210.0,450.0,262.0,,3.0,76.0,38.0,193.0,3.0,80.0,249.0,372.0,234.0,606.0,58.0,29.0,88.0,5.0,146.0,25.0,162.0,314.0,31.0,234.0,286.0,24.0,137.0,18.0,,210.0,1028.0,17.0,0.6320224719101124,0.7705479452054794,,,,0.5021156558533145,0.4634146341463415,0.496513249651325,0.44970414201183434,0.5365566037735849,0.5219512195121951,0.5048076923076923,0.011157601115760111,0.1071932299012694,0.13172043010752688,0.02112676056338028,19.352952640810756,0.3972602739726027,0.025210084033613446,0.16043814432989692,0.12371794871794872,0.17278617710583152,0.07224334600760456,0.16327543424317617,0.11073825503355705,0.06574923547400612,0.05970149253731343,0.14018691588785046,0.1724137931034483,0.17010309278350516,0.15527950310559005,0.5188284518828452,0.6209677419354839,0.7151702786377709,0.6493506493506493,0.2719665271966527,0.3333333333333333,0.38011695906432746,0.38461538461538464,0.19804741980474197,0.4225352112676056,0.4316546762589928,0.8333333333333334,,,,,0.011157601115760111,0.7955801104972375,0.5325443786982249,0.5777777777777777,0.5299860529986054,0.5016814345991563,0.5557909677419355,0.5103442424242424,0.1650602409638554,0.16666666666666666,0.23516483516483516,0.23076923076923078,5.795627644569815,45.75,0.22824156305506216,75.0,,,,,5.0,91.0,1.0,,5.0,,128.0,,61.0,32.0,93.0,25.0,7.0,36.0,3.0,22.0,218.0,35.0,46.0,33.0,13.0,15.0,29.0,36.0,9.0,,58.0,45.0,59.0,34.0,38.0,,0.5055555555555555,0.5027624309392266,0.12307692307692308,0.19117647058823528,0.1263537906137184,0.576271186440678,,,,0.5208333333333334,0.14666666666666667,,,,0.029585798816568046,,,,,1.0,,,5.0,43.0,3.0,14.0,12.0,,10.0,,1.0,1.0,,13.0,7.0,,0.27564102564102566,0.1372093023255814,0.11290322580645161,0.2127659574468085,,,0.0055248618784530384,,,,1.0,9.0,,,,,True,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,23166.0,386,-56.0,762,753,236.0,272,93.0,1515,16.0,32.0,9.0,7.0,10.0,4.0,11.0,8.0,31.0,5.0,20.0,40.0,28.0,74,20.0,60.0,15.0,131.0,814.0,9.0,1.0,14.0,10.0,17.0,2.0,40.0,34.0,22.0,60.0,40.0,7.0,2.0,8.0,1.0,7.0,23.0,33.0,11.0,44.0,16.0,8.0,2.0,1.0,18.0,6.0,17.0,27.0,,14.0,15.0,1.0,7.0,1.0,1.0,40.0,236.0,1.0,0.6071428571428571,0.7083333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3783783783783784,0.5882352941176471,0.43283582089552236,0.5588235294117647,0.4645390070921986,0.3684210526315789,0.5714285714285714,0.44776119402985076,0.0945945945945946,0.15625,,18.254879448909296,0.8888888888888888,0.05,0.08646616541353383,0.029304029304029304,0.08045977011494253,0.018018018018018018,0.08498583569405099,0.026041666666666668,0.009009009009009009,0.02197802197802198,0.0851063829787234,0.08860759493670886,0.08602150537634409,0.08771929824561403,0.23880597014925373,0.5,0.5925925925925926,0.625,0.08208955223880597,0.36363636363636365,0.4444444444444444,0.25,0.23134328358208955,0.25806451612903225,0.25806451612903225,0.75,0.14925373134328357,0.25,0.25,1.0,0.29850746268656714,0.47368421052631576,0.29411764705882354,0.7,0.6865671641791045,0.5142682835820896,0.5415735294117646,0.5286426470588235,0.05,0.0875,0.10687022900763359,0.3053435114503817,9.84054054054054,24.69833333333333,0.30971128608923887,5.0,3.0,1.0,6.0,15.0,11.0,5.0,10.0,6.0,17.0,,8.0,15.0,12.0,5.0,17.0,2.0,3.0,8.0,1.0,3.0,39.0,,9.0,5.0,4.0,,8.0,2.0,1.0,,6.0,5.0,6.0,2.0,5.0,0.35294117647058826,0.5555555555555556,0.34210526315789475,0.18181818181818182,0.06976744186046512,,0.3333333333333333,0.375,0.375,1.0,0.5555555555555556,,0.15789473684210525,0.17647058823529413,0.16666666666666666,0.3235294117647059,0.375,,,1.0,7.0,5.0,1.0,,3.0,1.0,,,,3.0,,,,,1.0,,0.1,0.10714285714285714,0.013157894736842105,,0.06666666666666667,,,0.3684210526315789,0.14285714285714285,1.0,0.45454545454545453,,,,,,,True,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,74770.0,1246,-124.0,2446,2449,464.0,445,267.0,4895,55.0,107.0,7.0,9.0,25.0,36.0,82.0,63.0,142.0,10.0,21.0,40.0,154.0,331,23.0,61.0,52.0,429.0,2759.0,24.0,,24.0,25.0,67.0,21.0,83.0,110.0,198.0,57.0,40.0,14.0,5.0,18.0,1.0,25.0,75.0,101.0,24.0,125.0,66.0,46.0,19.0,2.0,85.0,21.0,56.0,91.0,2.0,66.0,59.0,5.0,23.0,9.0,,83.0,464.0,9.0,0.35714285714285715,0.3618421052631579,0.8260869565217391,0.3770491803278688,0.3770491803278688,0.4652567975830816,0.373134328358209,0.48086734693877553,0.38271604938271603,0.5119331742243437,0.41379310344827586,0.45108695652173914,0.1556122448979592,0.04229607250755287,0.08411214953271028,0.007042253521126761,18.234442836468887,0.7764705882352941,0.017857142857142856,0.08751458576429405,0.02085747392815759,0.10204081632653061,0.0199203187250996,0.09074410163339383,0.02064631956912029,0.02865329512893983,0.027472527472527472,0.09252669039145907,0.0546218487394958,0.10650887573964497,0.1130952380952381,0.2729591836734694,0.514018691588785,0.5612244897959183,0.2909090909090909,0.20918367346938777,0.43902439024390244,0.46153846153846156,0.1388888888888889,0.3622448979591837,0.44366197183098594,0.44680851063829785,0.5396825396825397,0.05357142857142857,0.47619047619047616,0.47619047619047616,0.9,0.10204081632653061,0.2413793103448276,0.30864197530864196,0.36,0.42857142857142855,0.47963120204603577,0.456214,0.4760568750000001,0.05609756097560976,0.0659025787965616,0.055944055944055944,0.19347319347319347,10.16223564954683,24.736065573770496,0.18969746524938674,3.0,2.0,1.0,2.0,13.0,12.0,9.0,5.0,4.0,14.0,12.0,4.0,13.0,149.0,55.0,204.0,23.0,32.0,79.0,19.0,51.0,463.0,5.0,50.0,30.0,20.0,6.0,20.0,2.0,2.0,,8.0,6.0,9.0,3.0,7.0,0.2857142857142857,0.375,0.41379310344827586,0.04878048780487805,0.014760147601476014,0.025252525252525252,0.3333333333333333,0.325,0.3333333333333333,0.7692307692307693,0.42857142857142855,0.3333333333333333,0.06896551724137931,0.024691358024691357,0.5,0.14814814814814814,0.325,,1.0,1.0,3.0,3.0,2.0,,1.0,,6.0,4.0,,7.0,,1.0,1.0,,2.0,,0.4,0.014925373134328358,0.01646090534979424,,0.07792207792207792,0.5,1.0,0.10344827586206896,0.3333333333333333,,0.25,,,1.0,0.01639344262295082,0.025,,True,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,25978.0,433,-39.0,843,837,125.0,101,113.0,1680,25.0,40.0,9.0,4.0,7.0,2.0,18.0,10.0,31.0,11.0,23.0,51.0,37.0,89,32.0,74.0,19.0,189.0,997.0,13.0,5.0,30.0,7.0,15.0,1.0,24.0,36.0,38.0,96.0,51.0,6.0,5.0,11.0,,13.0,49.0,72.0,16.0,88.0,14.0,4.0,10.0,,24.0,3.0,30.0,47.0,4.0,26.0,26.0,2.0,14.0,,,24.0,125.0,,0.4864864864864865,0.5454545454545454,1.0,0.43243243243243246,0.43243243243243246,0.4157303370786517,0.4666666666666667,0.5214723926380368,0.4791666666666667,0.54,0.6521739130434783,0.46153846153846156,0.4539877300613497,0.06741573033707865,0.05,,20.36847492323439,0.5833333333333334,,0.16498316498316498,0.03618421052631579,0.13,0.047619047619047616,0.1561712846347607,0.039119804400977995,0.04580152671755725,0.060240963855421686,0.11711711711711711,0.13253012048192772,0.24271844660194175,0.1643835616438356,0.24539877300613497,0.625,0.6578947368421053,0.44,0.11042944785276074,0.1111111111111111,0.14285714285714285,,0.1901840490797546,0.3225806451612903,0.3225806451612903,0.7,0.1411042944785276,0.4782608695652174,0.4782608695652174,1.0,0.3128834355828221,0.47368421052631576,0.2916666666666667,0.5714285714285714,0.6993865030674846,0.5199411042944786,0.549609375,0.5079104166666667,0.08,0.13861386138613863,0.15873015873015872,0.12698412698412698,8.646067415730338,24.712162162162166,0.14827995255041518,6.0,3.0,2.0,6.0,21.0,3.0,8.0,6.0,3.0,9.0,,8.0,21.0,22.0,9.0,31.0,7.0,2.0,9.0,2.0,11.0,71.0,2.0,8.0,3.0,5.0,3.0,10.0,2.0,2.0,,14.0,10.0,15.0,9.0,1.0,0.3333333333333333,0.6153846153846154,0.6578947368421053,0.2222222222222222,0.053763440860215055,0.023809523809523808,0.6,0.4117647058823529,0.4375,1.0,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.25,0.3333333333333333,0.125,0.4117647058823529,,2.0,1.0,3.0,1.0,3.0,,10.0,,2.0,4.0,,3.0,,1.0,,,4.0,,0.5,0.38461538461538464,,,0.037037037037037035,0.6666666666666666,1.0,0.15789473684210525,0.3333333333333333,1.0,0.3333333333333333,,,3.0,0.04054054054054054,0.058823529411764705,1.0,True,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,66186.0,1103,-238.0,2162,2181,422.0,448,247.0,4343,85.0,126.0,47.0,13.0,22.0,39.0,110.0,36.0,97.0,6.0,18.0,45.0,160.0,333,20.0,63.0,36.0,416.0,2526.0,63.0,8.0,80.0,30.0,67.0,7.0,76.0,194.0,126.0,54.0,44.0,22.0,12.0,58.0,2.0,37.0,149.0,209.0,72.0,281.0,50.0,32.0,32.0,2.0,82.0,15.0,85.0,123.0,7.0,57.0,58.0,8.0,29.0,4.0,3.0,76.0,422.0,3.0,0.60625,0.7348484848484849,0.9,0.31746031746031744,0.3225806451612903,0.4804804804804805,0.44776119402985076,0.4797979797979798,0.46,0.49406175771971494,0.6060606060606061,0.475,0.1590909090909091,0.06606606606606606,0.0873015873015873,0.010309278350515464,20.413961038961038,0.6097560975609756,0.03389830508474576,0.19078104993597952,0.07581699346405228,0.17289719626168223,0.047058823529411764,0.18693467336683417,0.06862745098039216,0.046822742474916385,0.04838709677419355,0.18571428571428572,0.18807339449541285,0.1978798586572438,0.16352201257861634,0.3181818181818182,0.6746031746031746,0.7391304347826086,0.5647058823529412,0.2777777777777778,0.35454545454545455,0.39,0.48717948717948717,0.24494949494949494,0.3711340206185567,0.375,0.8333333333333334,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.11363636363636363,0.746031746031746,0.29333333333333333,0.5909090909090909,0.4772727272727273,0.48549392405063296,0.5154462962962962,0.4752986666666667,0.06954436450839328,0.08192090395480225,0.19230769230769232,0.18269230769230768,8.205405405405408,24.866666666666664,0.19518963922294172,29.0,,,1.0,14.0,7.0,36.0,,3.0,8.0,6.0,56.0,14.0,65.0,21.0,86.0,15.0,6.0,40.0,4.0,21.0,193.0,5.0,20.0,14.0,6.0,8.0,18.0,3.0,9.0,,47.0,37.0,47.0,30.0,3.0,0.375,0.5714285714285714,0.5714285714285714,0.09090909090909091,0.1111111111111111,0.026041666666666668,0.6382978723404256,0.3111111111111111,0.3111111111111111,0.8571428571428571,0.6170212765957447,0.034482758620689655,,0.013333333333333334,,0.09333333333333334,0.3181818181818182,,,,,3.0,,1.0,23.0,,11.0,5.0,,3.0,,,,1.0,9.0,2.0,,0.3333333333333333,0.07758620689655173,0.043478260869565216,0.2,,,,,,0.42857142857142855,,2.0,,,,,True,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,70801.0,1180,-159.0,2348,2336,497.0,566,253.0,4684,46.0,94.0,11.0,10.0,19.0,29.0,73.0,58.0,166.0,18.0,41.0,129.0,133.0,333,76.0,170.0,269.0,763.0,2707.0,34.0,11.0,51.0,27.0,69.0,96.0,195.0,120.0,146.0,177.0,129.0,21.0,4.0,11.0,,23.0,65.0,96.0,15.0,111.0,52.0,35.0,43.0,4.0,95.0,19.0,17.0,58.0,7.0,198.0,308.0,17.0,120.0,24.0,,195.0,497.0,23.0,0.45112781954887216,0.46511627906976744,0.7763157894736842,0.4470588235294118,0.4470588235294118,0.3993993993993994,0.391304347826087,0.49105367793240556,0.4852941176470588,0.5843848580441641,0.51,0.6209150326797386,0.3379721669980119,0.06306306306306306,0.1276595744680851,0.018072289156626505,27.49905695963787,0.5473684210526316,,0.08290816326530612,0.014175257731958763,0.10952380952380952,0.01568627450980392,0.08853118712273642,0.014548981571290009,0.012012012012012012,0.015625,0.029304029304029304,0.07272727272727272,0.140893470790378,0.09395973154362416,0.18687872763419483,0.48936170212765956,0.5609756097560976,0.5652173913043478,0.14512922465208747,0.3972602739726027,0.43283582089552236,0.1724137931034483,0.33001988071570576,0.3493975903614458,0.3558282208588957,0.5,0.08151093439363817,0.43902439024390244,0.43902439024390244,1.0,0.25646123260437376,0.25,0.18627450980392157,0.5263157894736842,0.5248508946322068,0.5026640159045725,0.4712285714285713,0.48441176470588226,0.20327868852459016,0.27522935779816515,0.06684141546526867,0.25557011795543905,11.423723723723725,24.907058823529415,0.2116695059625213,5.0,4.0,5.0,7.0,58.0,26.0,11.0,10.0,15.0,33.0,51.0,8.0,58.0,52.0,32.0,84.0,21.0,11.0,22.0,4.0,26.0,200.0,3.0,38.0,26.0,12.0,5.0,17.0,,2.0,4.0,5.0,3.0,5.0,3.0,6.0,0.45454545454545453,0.3235294117647059,0.45454545454545453,0.0821917808219178,0.02643171806167401,0.011152416356877323,0.6,0.4496124031007752,0.453125,0.7068965517241379,0.45454545454545453,0.4,0.09090909090909091,0.06862745098039216,0.7142857142857143,0.2549019607843137,0.4496124031007752,0.022988505747126436,3.0,3.0,6.0,10.0,6.0,,8.0,1.0,19.0,7.0,2.0,12.0,25.0,,,,2.0,1.0,0.6,0.09411764705882353,0.004629629629629629,0.015873015873015872,0.14754098360655737,0.75,1.0,0.13636363636363635,0.5,1.0,0.38461538461538464,,,1.0,0.0058823529411764705,0.007751937984496124,,True,,
