EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Travels,Offensive Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,3093.0,52,-21.0,99,102,25.0,44,8.0,201,5.0,7.0,2.0,2.0,1.0,2.0,4.0,11.0,6.0,7.0,1.0,15.0,25.0,1.0,11.0,41.0,124.0,3.0,3.0,4.0,10.0,4.0,6.0,3.0,11.0,12.0,18.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,6.0,8.0,5.0,13,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,10.0,1.0,15.0,3.0,7.0,2.0,11.0,25.0,1.0,0.4,0.4,0.6,1.0,0.6666666666666666,0.5769230769230769,1.0,0.6666666666666666,0.640625,1.0,0.6875,0.0384615384615384,0.04,0.1428571428571428,30.35714285714285,0.1666666666666666,0.1176470588235294,0.1666666666666666,0.0666666666666666,0.1666666666666666,0.1020408163265306,0.2222222222222222,0.0714285714285714,0.0909090909090909,0.0714285714285714,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.1,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.6,0.4230769230769231,0.3636363636363636,0.3636363636363636,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.5,0.0384615384615384,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.3076923076923077,0.4426480769230769,0.5709,0.5018333333333334,0.2333333333333333,0.2413793103448276,0.2439024390243902,0.2682926829268293,8.867999999999999,25.3,0.2525252525252525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,27870.0,464,-33.0,926,922,311.0,358,90.0,1848,33.0,56.0,6.0,8.0,8.0,16.0,9.0,23.0,20.0,47.0,56.0,62.0,126.0,70.0,47.0,246.0,1017.0,9.0,15.0,2.0,26.0,15.0,31.0,16.0,73.0,44.0,80.0,55.0,6.0,24.0,36.0,4.0,84.0,1.0,8.0,6.0,28.0,37.0,10.0,47,3.0,20.0,7.0,10.0,1.0,19.0,,2.0,20.0,40.0,1.0,37.0,4.0,60.0,4.0,24.0,4.0,73.0,311.0,5.0,0.3548387096774194,0.3728813559322034,0.492063492063492,0.6,0.4838709677419355,0.5076530612244898,0.5714285714285714,0.5089285714285714,0.5495495495495496,0.5909090909090909,0.5454545454545454,0.3571428571428571,0.0476190476190476,0.0892857142857142,23.262548262548265,0.0918032786885245,0.0262295081967213,0.0560747663551401,0.0084033613445378,0.0825242718446602,0.0212264150943396,0.07,0.0121951219512195,,0.0111111111111111,0.0803571428571428,0.1089108910891089,0.0649350649350649,0.0303030303030303,0.2857142857142857,0.5892857142857143,0.6470588235294118,0.3333333333333333,0.1173469387755102,0.391304347826087,0.4090909090909091,0.2397959183673469,0.425531914893617,0.425531914893617,0.4,0.2857142857142857,0.3809523809523809,0.75,0.3333333333333333,0.2857142857142857,0.5,0.6428571428571429,0.4868266666666665,0.5228833333333333,0.4795318181818181,0.1192660550458715,0.1643835616438356,0.1056910569105691,0.2967479674796748,8.721428571428572,25.884285714285717,0.33585313174946,4.0,14.0,1.0,3.0,6.0,21.0,2.0,5.0,6.0,19.0,25.0,2.0,6.0,9.0,25.0,45.0,30.0,6.0,1.0,21.0,12.0,7.0,5.0,15.0,5.0,1.0,3.0,13.0,9.0,3.0,4.0,5.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,5.0,1.0,8.0,3.0,4.0,0.6,0.3571428571428571,0.3333333333333333,0.36,0.3623188405797101,0.0434782608695652,0.4736842105263157,0.0789473684210526,0.0333333333333333,0.0869565217391304,0.0333333333333333,0.375,0.3333333333333333,0.0714285714285714,0.2857142857142857,0.2857142857142857,0.75,0.375,0.375,0.5714285714285714,0.0476190476190476,0.238095238095238,0.4,0.5,0.1071428571428571,0.5,0.3392857142857143,0.3157894736842105,0.3818181818181818,0.0277777777777777,,,,,,,,,,,True,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,20028.0,334,-32.0,656,652,209.0,239,61.0,1308,11.0,24.0,3.0,4.0,4.0,5.0,7.0,15.0,11.0,36.0,24.0,29.0,75.0,30.0,25.0,128.0,725.0,3.0,5.0,3.0,12.0,11.0,17.0,14.0,57.0,24.0,34.0,24.0,8.0,15.0,25.0,7.0,60.0,2.0,7.0,8.0,17.0,28.0,9.0,37,4.0,15.0,6.0,8.0,2.0,18.0,1.0,7.0,21.0,28.0,,26.0,1.0,28.0,1.0,6.0,8.0,57.0,209.0,7.0,0.4137931034482758,0.4615384615384615,0.3866666666666666,0.6,0.6470588235294118,0.4904761904761904,0.6428571428571429,0.7962962962962963,0.538135593220339,0.6666666666666666,0.8142857142857143,0.2857142857142857,0.1066666666666666,0.125,18.655692729766805,0.0769230769230769,0.0330188679245283,0.1111111111111111,0.021505376344086,0.0853242320819112,0.0295081967213114,0.0384615384615384,0.0222222222222222,0.0337078651685393,0.0298507462686567,0.075,0.1159420289855072,0.1,0.0769230769230769,0.2285714285714285,0.4583333333333333,0.5238095238095238,0.2727272727272727,0.1428571428571428,0.4666666666666667,0.5833333333333334,0.3428571428571428,0.3055555555555556,0.3235294117647059,0.5454545454545454,0.2285714285714285,0.5714285714285714,0.75,,0.1851851851851851,0.8,0.5142857142857142,0.4591266666666666,0.4856333333333333,0.4476703703703704,0.0545454545454545,0.075,0.09375,0.4453125,11.76533333333333,25.329999999999995,0.3185975609756097,3.0,6.0,1.0,2.0,2.0,12.0,,1.0,5.0,8.0,15.0,1.0,2.0,7.0,10.0,36.0,9.0,6.0,,12.0,10.0,7.0,3.0,7.0,1.0,,3.0,9.0,10.0,2.0,8.0,2.0,1.0,2.0,1.0,,15.0,1.0,1.0,9.0,5.0,16.0,10.0,2.0,0.8,0.5,0.5,0.7,0.5,0.2,0.5555555555555556,0.1,,0.0416666666666666,0.1363636363636363,0.625,0.4285714285714285,0.0571428571428571,0.5,0.5,1.0,0.5,0.5,0.75,0.1428571428571428,0.1428571428571428,,,0.074074074074074,1.0,0.2962962962962963,0.625,0.5,,1.0,1.0,3.0,1.0,0.0555555555555555,1.0,1.0,,,,True,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,10526.0,175,39.0,352,352,79.0,123,36.0,704,8.0,13.0,,,4.0,4.0,4.0,8.0,5.0,20.0,16.0,17.0,41.0,22.0,17.0,78.0,358.0,,1.0,3.0,3.0,5.0,11.0,8.0,27.0,14.0,20.0,16.0,1.0,13.0,17.0,4.0,38.0,2.0,3.0,7.0,14.0,21.0,5.0,26,,15.0,7.0,3.0,1.0,6.0,1.0,2.0,7.0,14.0,1.0,12.0,1.0,19.0,,6.0,2.0,27.0,79.0,2.0,0.4117647058823529,0.4117647058823529,0.4146341463414634,,0.4545454545454545,0.4841269841269841,,0.5,0.5416666666666666,0.5,0.5869565217391305,0.3492063492063492,0.024390243902439,0.0769230769230769,19.597989949748744,0.1147540983606557,0.0256410256410256,0.1555555555555555,0.0476190476190476,0.1257485029940119,0.0314465408805031,0.0294117647058823,0.03125,0.0196078431372549,0.064516129032258,0.0666666666666666,0.1621621621621621,0.09375,,0.2063492063492063,0.6153846153846154,0.6666666666666666,0.5,0.1269841269841269,0.5,0.5,0.3174603174603174,0.25,0.25,0.6,0.2539682539682539,,,,0.2105263157894736,1.0,0.5555555555555556,0.4902653225806451,0.417,0.4520055555555556,0.1,0.1276595744680851,0.0384615384615384,0.3461538461538461,10.28536585365854,25.027272727272724,0.2244318181818181,2.0,6.0,,,,7.0,,,3.0,8.0,9.0,,,3.0,8.0,12.0,15.0,,,7.0,4.0,3.0,1.0,8.0,1.0,,,8.0,3.0,,2.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,2.0,,1.0,0.4444444444444444,0.4090909090909091,,0.375,0.4090909090909091,,0.5,,,0.125,0.3076923076923077,,,0.0952380952380952,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.4375,0.2857142857142857,,,,,,,0.4210526315789473,0.375,0.4375,0.0434782608695652,,,1.0,,,,,,,,True,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,13012.0,217,,431,417,112.0,135,50.0,848,22.0,40.0,10.0,18.0,6.0,15.0,2.0,11.0,2.0,9.0,,26.0,60.0,,27.0,79.0,454.0,11.0,20.0,4.0,26.0,7.0,23.0,6.0,20.0,32.0,20.0,,12.0,5.0,8.0,1.0,19.0,6.0,20.0,5.0,29.0,39.0,26.0,65,5.0,9.0,4.0,3.0,,9.0,1.0,1.0,14.0,33.0,1.0,32.0,1.0,43.0,5.0,22.0,2.0,20.0,112.0,2.0,0.6153846153846154,0.9411764705882352,0.4333333333333333,0.55,0.3043478260869565,0.4333333333333333,0.55,0.3043478260869565,0.5,0.5652173913043478,0.3703703703703703,,0.2,0.2,17.88617886178862,0.2086330935251798,0.1265822784810126,0.0892857142857142,0.1153846153846153,0.1743589743589743,0.1238095238095238,0.1851851851851851,0.1621621621621621,0.0597014925373134,0.0769230769230769,0.1864406779661017,0.225,0.073170731707317,0.238095238095238,0.6666666666666666,0.55,0.6875,0.5909090909090909,0.1833333333333333,0.1818181818181818,0.2857142857142857,0.15,0.2222222222222222,0.2222222222222222,1.0,,0.9,0.5555555555555556,0.1,0.6521739130434783,0.4,0.6666666666666666,0.5205083333333334,0.5665437499999999,0.5119130434782609,0.2857142857142857,0.2857142857142857,0.3291139240506329,0.2531645569620253,4.513333333333334,,0.259860788863109,,,,,,,,,,,,,,,,,,18.0,,,3.0,3.0,,3.0,1.0,,5.0,5.0,6.0,,5.0,1.0,,7.0,,,9.0,1.0,1.0,8.0,1.0,10.0,8.0,3.0,,,,,,0.3636363636363636,0.6666666666666666,0.2777777777777778,,0.225,0.1333333333333333,0.8,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.2307692307692307,,True,,,,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,10342.0,172,-27.0,340,338,119.0,137,33.0,678,3.0,9.0,1.0,3.0,,2.0,2.0,6.0,3.0,11.0,12.0,8.0,26.0,17.0,5.0,36.0,373.0,1.0,4.0,,2.0,,6.0,,6.0,8.0,8.0,12.0,4.0,8.0,11.0,4.0,25.0,1.0,3.0,4.0,10.0,16.0,5.0,21,,6.0,2.0,3.0,,11.0,,6.0,13.0,15.0,1.0,8.0,,5.0,1.0,3.0,,6.0,119.0,,0.5,0.5714285714285714,0.3076923076923077,0.25,,0.3604651162790697,0.25,0.25,0.4,0.25,0.25,0.3953488372093023,0.1538461538461538,0.3333333333333333,14.659685863874346,0.087719298245614,0.0241935483870967,0.0975609756097561,0.0222222222222222,0.0903225806451612,0.0236686390532544,0.0227272727272727,,0.0416666666666666,0.027027027027027,0.0952380952380952,0.1025641025641025,0.1034482758620689,,0.2093023255813953,0.3333333333333333,0.5,0.6666666666666666,0.1395348837209302,0.3333333333333333,0.4,0.2558139534883721,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2790697674418604,0.75,0.3333333333333333,,0.1666666666666666,,0.6046511627906976,0.4732,0.4402333333333333,0.4603375,0.0666666666666666,0.1071428571428571,0.0555555555555555,0.1666666666666666,10.53076923076923,25.31764705882353,0.35,1.0,5.0,,,1.0,4.0,,,2.0,5.0,5.0,,,2.0,6.0,15.0,,2.0,,4.0,3.0,1.0,2.0,4.0,,1.0,2.0,4.0,8.0,,3.0,5.0,1.0,,,,2.0,,,2.0,,2.0,1.0,,1.0,0.2941176470588235,,0.3333333333333333,0.2941176470588235,0.1666666666666666,0.7272727272727273,0.2222222222222222,0.125,0.0606060606060606,0.0833333333333333,0.5,,0.1162790697674418,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0833333333333333,,0.4166666666666667,0.4,0.3333333333333333,,,1.0,3.0,,,,,,,,True,,,,,,,,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,12179.0,203,-5.0,403,405,127.0,145,36.0,808,11.0,14.0,,,6.0,8.0,4.0,12.0,2.0,13.0,12.0,17.0,39.0,18.0,20.0,81.0,431.0,,,2.0,5.0,9.0,15.0,6.0,36.0,14.0,20.0,12.0,3.0,7.0,8.0,4.0,17.0,1.0,2.0,4.0,28.0,38.0,3.0,41,1.0,4.0,3.0,8.0,,20.0,2.0,6.0,15.0,27.0,2.0,19.0,,25.0,1.0,11.0,2.0,36.0,127.0,2.0,0.4117647058823529,0.4117647058823529,0.4358974358974359,,0.6,0.5350877192982456,1.5,0.7894736842105263,0.5869565217391305,1.25,0.8181818181818182,0.3157894736842105,0.0769230769230769,,20.090293453724605,0.1917808219178082,0.016,0.0769230769230769,0.0212765957446808,0.1616161616161616,0.0174418604651162,0.0526315789473684,,,0.0277777777777777,0.2,0.16,0.1176470588235294,0.0357142857142857,0.2456140350877192,0.7857142857142857,0.7857142857142857,0.4545454545454545,0.2105263157894736,0.3333333333333333,0.4444444444444444,0.2280701754385964,0.1538461538461538,0.1538461538461538,1.0,0.2105263157894736,,,,0.4210526315789473,0.75,0.5614035087719298,0.4980763157894737,,0.5290842105263159,0.1641791044776119,0.2244897959183673,0.0617283950617283,0.4444444444444444,8.576923076923077,24.55555555555556,0.315136476426799,4.0,6.0,1.0,2.0,2.0,5.0,,,2.0,2.0,9.0,1.0,1.0,4.0,4.0,27.0,,,,5.0,1.0,1.0,,2.0,1.0,,6.0,1.0,12.0,2.0,2.0,10.0,,,,,4.0,,,3.0,1.0,4.0,1.0,3.0,1.0,0.5,1.0,1.0,0.5,0.25,0.6,0.375,,0.217391304347826,,0.25,,0.1052631578947368,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.4166666666666667,1.0,1.0,,,,0.1052631578947368,1.0,0.1052631578947368,1.0,0.4166666666666667,,1.0,3.0,3.0,,,1.0,1.0,,,,True,,,,,,,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,13971.0,233,-24.0,455,466,140.0,145,38.0,921,18.0,29.0,5.0,6.0,4.0,9.0,9.0,17.0,10.0,15.0,9.0,37.0,61.0,10.0,10.0,90.0,511.0,6.0,8.0,,12.0,8.0,17.0,5.0,24.0,44.0,30.0,9.0,6.0,7.0,10.0,3.0,23.0,4.0,9.0,9.0,25.0,38.0,13.0,51,,3.0,1.0,5.0,,18.0,2.0,4.0,11.0,16.0,1.0,12.0,2.0,15.0,1.0,8.0,,24.0,140.0,,0.5945945945945946,0.6875,0.6065573770491803,0.75,0.4705882352941176,0.5633802816901409,0.75,0.4523809523809524,0.5769230769230769,0.75,0.5,0.1408450704225352,0.0983606557377049,0.1724137931034483,19.315895372233403,0.176056338028169,0.0661764705882353,0.1836734693877551,0.0666666666666666,0.1780104712041884,0.0663265306122449,0.0769230769230769,0.0769230769230769,0.0517241379310344,0.048780487804878,0.1428571428571428,0.1428571428571428,0.2432432432432432,,0.4084507042253521,0.6206896551724138,0.75,0.6111111111111112,0.2394366197183098,0.5294117647058824,0.5625,0.2112676056338028,0.6666666666666666,0.6666666666666666,0.6,0.1267605633802817,0.75,0.8333333333333334,,0.4285714285714285,0.4444444444444444,0.5492957746478874,0.4834077464788731,0.5179857142857144,0.4697928571428572,0.1025641025641025,0.1176470588235294,0.1333333333333333,0.2666666666666666,6.695081967213114,25.380000000000003,0.3076923076923077,,1.0,,,,2.0,,,1.0,4.0,2.0,,,1.0,4.0,6.0,,10.0,,2.0,3.0,2.0,1.0,3.0,1.0,,4.0,2.0,13.0,2.0,7.0,6.0,,1.0,,,3.0,,,3.0,,3.0,1.0,,1.0,0.2,,0.25,0.2,0.0588235294117647,0.7222222222222222,0.2222222222222222,,0.2702702702702703,,0.3333333333333333,0.5555555555555556,0.0140845070422535,,,,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.1904761904761904,0.25,0.2222222222222222,,,1.0,1.0,,,,,1.0,0.1052631578947368,2.0,True,,,,,,,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,11250.0,188,-39.0,388,387,183.0,193,46.0,775,8.0,19.0,,3.0,7.0,12.0,7.0,16.0,5.0,14.0,5.0,20.0,49.0,7.0,15.0,58.0,458.0,2.0,8.0,,4.0,14.0,28.0,13.0,44.0,8.0,32.0,5.0,4.0,15.0,29.0,3.0,72.0,2.0,3.0,5.0,18.0,24.0,5.0,29,2.0,4.0,1.0,1.0,,10.0,1.0,4.0,12.0,16.0,,13.0,1.0,17.0,1.0,4.0,5.0,44.0,183.0,5.0,0.2,0.2105263157894736,0.4081632653061224,0.25,0.5,0.3839285714285714,0.25,0.4558823529411764,0.453125,0.25,0.5365853658536586,0.125,0.0816326530612244,0.1578947368421052,16.591928251121075,0.1463414634146341,0.0227272727272727,0.1219512195121951,0.0425531914893617,0.1402439024390244,0.0279329608938547,0.0196078431372549,0.0285714285714285,0.0217391304347826,0.0588235294117647,0.14,0.1555555555555555,0.125,0.0714285714285714,0.3392857142857143,0.4210526315789473,0.5,0.125,0.2857142857142857,0.4375,0.4666666666666667,0.25,0.3571428571428571,0.3571428571428571,0.4,0.0892857142857142,0.375,,,0.3529411764705882,0.5833333333333334,0.4642857142857143,0.4740714285714286,0.40478,0.4765970588235294,0.0677966101694915,0.0769230769230769,0.0689655172413793,0.7586206896551724,8.428571428571427,25.342857142857145,0.4716494845360824,1.0,2.0,,1.0,2.0,,,,,4.0,1.0,,,1.0,6.0,3.0,,2.0,,,14.0,12.0,2.0,8.0,4.0,,1.0,3.0,9.0,1.0,5.0,4.0,,,,,,,,,,,,4.0,1.0,0.1428571428571428,,0.1666666666666666,0.1428571428571428,0.0625,0.9,0.0769230769230769,,0.1428571428571428,0.1111111111111111,,0.1428571428571428,0.0357142857142857,0.5,0.5,1.0,,,,,,,,0.0588235294117647,0.5,0.1176470588235294,,,,,,1.0,,,,,,,,True,,,,,,,,,
200759,1610612758,Cedric Simmons,Cedric Simmons,200759,SAC,871.0,15,-16.0,32,30,11.0,10,3.0,62,,,,,,,,1.0,,,,,1.0,,,,41.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2,,,,,,2.0,,2.0,,,,2.0,,,,,,,11.0,,,,,,,,,,,,,,,,8.571428571428571,0.1111111111111111,0.0833333333333333,,,0.1,0.0625,0.25,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,0.3933,0.3933,,,,,,6.1,,0.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,
