EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedCorner3,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,10694.0,178,-30,328,331,64.0,76.0,28,659,4.0,8.0,1.0,2.0,,,7.0,23.0,8.0,22.0,,,,,19.0,53.0,,16.0,54.0,325,3.0,6.0,,6.0,3.0,8.0,,3.0,9.0,30.0,8.0,2.0,,,5.0,7.0,2.0,9.0,1.0,1.0,4.0,1.0,2.0,20.0,1.0,4.0,9.0,25.0,1.0,35.0,5.0,40.0,1.0,,,,5.0,1.0,4.0,11.0,1.0,3.0,16.0,,2.0,15.0,24.0,3.0,3.0,26.0,3.0,3.0,22.0,,,10.0,1.0,21.0,18.0,1.0,21.0,13.0,,9.0,64.0,1.0,1.0,0.7894736842105263,0.8333333333333334,0.3584905660377358,0.5,0.375,0.3584905660377358,0.5,0.375,0.421875,0.5,0.45,,0.09433962264150944,0.25,0.13043478260869565,,22.3463687150838,0.3125,0.1,0.1953125,0.03278688524590164,0.19148936170212766,0.03225806451612903,0.19428571428571428,0.032679738562091505,0.06666666666666667,0.024390243902439025,0.0196078431372549,0.043478260869565216,,0.20512820512820512,0.3142857142857143,0.1111111111111111,0.20588235294117646,0.15384615384615385,0.03571428571428571,0.6190476190476191,0.1509433962264151,0.5,0.6666666666666666,0.75,0.4339622641509434,0.30434782608695654,0.35,0.7142857142857143,0.41509433962264153,0.36363636363636365,0.36363636363636365,0.875,,,0.3333333333333333,0.5,,,,,0.1509433962264151,0.41617547169811314,0.44222,0.3691,0.15873015873015872,0.15873015873015872,0.1111111111111111,0.16666666666666666,11.139622641509433,,0.1951219512195122,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,True,,,,,,
200801,1610612761,Hassan Adams,Hassan Adams,200801,TOR,2892.0,48,-4,105,104,59.0,55.0,12,209,2.0,6.0,,,,1.0,,3.0,2.0,4.0,,,,,4.0,13.0,,3.0,11.0,102,,2.0,1.0,1.0,,6.0,,3.0,3.0,4.0,4.0,,,,4.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,4.0,,3.0,3.0,4.0,,,5.0,,1.0,6.0,,,3.0,,1.0,1.0,,1.0,1.0,,3.0,59.0,1.0,,0.5,0.5,0.3076923076923077,,,0.3076923076923077,,,0.34375,0.16666666666666666,0.1875,,0.3076923076923077,0.5,0.3333333333333333,,16.949152542372882,0.75,0.14285714285714285,0.14814814814814814,0.02702702702702703,0.09090909090909091,,0.13157894736842105,0.02040816326530612,,0.07692307692307693,,,,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.1111111111111111,,,1.0,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.5,0.23076923076923078,,,,0.3076923076923077,0.5,0.5,0.5,,,,,0.16666666666666666,,,,0.46153846153846156,0.5076153846153846,0.36745,0.4034666666666667,0.1875,0.1875,0.09090909090909091,0.2727272727272727,7.884615384615385,,0.5619047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200822,1610612761,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,TOR,7240.0,121,14,246,249,88.0,76.0,42,495,16.0,37.0,6.0,16.0,4.0,9.0,2.0,5.0,1.0,3.0,,,1.0,1.0,19.0,45.0,1.0,14.0,52.0,238,6.0,18.0,6.0,18.0,4.0,12.0,1.0,7.0,15.0,20.0,18.0,10.0,1.0,,5.0,1.0,,1.0,,,1.0,,,2.0,2.0,20.0,4.0,15.0,5.0,24.0,22.0,46.0,2.0,5.0,5.0,,3.0,,2.0,2.0,1.0,,5.0,1.0,1.0,6.0,14.0,2.0,,16.0,2.0,,21.0,2.0,,10.0,2.0,,,,,,,15.0,88.0,2.0,1.0,0.5263157894736842,0.7142857142857143,0.4222222222222222,0.3333333333333333,0.3333333333333333,0.41304347826086957,0.3333333333333333,0.3076923076923077,0.4642857142857143,0.4090909090909091,0.39473684210526316,0.021739130434782608,0.1111111111111111,0.10810810810810811,0.2,,20.13422818791946,0.6,0.38461538461538464,0.22058823529411764,0.18867924528301888,0.1111111111111111,0.09090909090909091,0.18269230769230768,0.171875,0.25925925925925924,0.18181818181818182,0.06666666666666667,0.0625,0.16666666666666666,0.3125,0.3125,0.1388888888888889,0.15384615384615385,,0.09523809523809523,,0.8043478260869565,0.43243243243243246,0.48484848484848486,0.5,0.10869565217391304,0.4,0.5,0.5,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,,0.021739130434782608,0.8888888888888888,0.375,0.6923076923076923,0.4444444444444444,,0.07692307692307693,0.8260869565217391,0.5630199999999999,0.5446,0.5576833333333333,0.18518518518518517,0.18867924528301888,0.34615384615384615,0.28846153846153844,2.6333333333333333,43.1,0.35772357723577236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,True,,,,,,
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,6386.0,106,-35,200,203,70.0,66.0,25,403,3.0,4.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,8.0,,,,,5.0,17.0,,4.0,14.0,220,1.0,3.0,,2.0,2.0,6.0,,2.0,6.0,6.0,4.0,2.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,9.0,3.0,8.0,1.0,12.0,10.0,22.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,6.0,,1.0,8.0,1.0,2.0,10.0,24.0,5.0,1.0,4.0,1.0,,6.0,,,3.0,,1.0,1.0,,1.0,,3.0,6.0,70.0,1.0,,0.6,0.75,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.35,0.3333333333333333,0.375,,,,,,12.22707423580786,0.25,0.125,0.10810810810810811,0.10465116279069768,0.0967741935483871,0.08333333333333333,0.10476190476190476,0.10204081632653061,0.047619047619047616,0.08695652173913043,0.14285714285714285,0.125,,0.1,0.04,0.1724137931034483,0.08,0.16666666666666666,0.16666666666666666,,0.23529411764705882,0.75,0.75,0.6666666666666666,0.29411764705882354,0.2,0.2,,0.47058823529411764,0.125,0.125,1.0,,,0.6666666666666666,0.5,0.16666666666666666,1.0,,,0.23529411764705882,0.411964705882353,0.4823666666666666,0.3982333333333334,0.15,0.15,0.14285714285714285,0.42857142857142855,10.858823529411765,,0.35,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,6911.0,115,2,221,224,48.0,76.0,31,445,7.0,12.0,3.0,5.0,1.0,3.0,2.0,8.0,8.0,21.0,,,,,17.0,41.0,,17.0,51.0,231,8.0,10.0,2.0,18.0,2.0,7.0,,5.0,9.0,24.0,10.0,4.0,,,4.0,4.0,,4.0,,,1.0,,3.0,8.0,1.0,10.0,11.0,10.0,,21.0,11.0,32.0,3.0,5.0,3.0,2.0,3.0,,1.0,4.0,2.0,,7.0,1.0,2.0,5.0,13.0,1.0,3.0,14.0,,2.0,19.0,1.0,,8.0,2.0,3.0,3.0,,3.0,2.0,,9.0,48.0,3.0,2.0,0.7058823529411765,0.8,0.4146341463414634,0.8,0.2857142857142857,0.4146341463414634,0.8,0.2857142857142857,0.51,0.8181818181818182,0.45,,0.0975609756097561,0.08333333333333333,0.125,0.09523809523809523,22.00772200772201,0.42857142857142855,,0.15151515151515152,0.10309278350515463,0.2894736842105263,0.0625,0.20192307692307693,0.09734513274336283,0.14285714285714285,0.18181818181818182,0.0425531914893617,0.07692307692307693,,0.13636363636363635,0.2222222222222222,0.11538461538461539,0.3181818181818182,0.25,0.15,0.6666666666666666,0.2926829268292683,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.1951219512195122,0.25,0.2857142857142857,0.5,0.5121951219512195,0.38095238095238093,0.42105263157894735,0.75,,,0.5,0.6,0.42857142857142855,0.3333333333333333,,,0.2926829268292683,0.4539146341463414,0.5070666666666668,0.5052857142857142,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.17647058823529413,10.880487804878047,,0.2171945701357466,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,3728.0,62,-4,128,131,49.0,46.0,19,259,3.0,3.0,,,,,2.0,3.0,6.0,10.0,,,2.0,,11.0,16.0,2.0,,22.0,121,,,,,2.0,3.0,,,4.0,20.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,4.0,9.0,1.0,14.0,,14.0,,,,,3.0,,2.0,1.0,1.0,,4.0,1.0,2.0,12.0,15.0,,,1.0,,,2.0,,,1.0,,5.0,4.0,,5.0,3.0,,4.0,49.0,,,0.9090909090909091,0.9090909090909091,0.6875,,0.6666666666666666,0.6111111111111112,,0.6666666666666666,0.5789473684210527,,0.5,0.1111111111111111,,,,,15.646258503401361,0.75,0.16666666666666666,0.20930232558139536,,0.19047619047619047,,0.203125,,,,,,,0.1875,0.125,0.2631578947368421,0.25,,,0.6,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.6,0.6,1.0,,0.1111111111111111,,,,,,,0.2777777777777778,0.4650176470588235,,0.41219999999999996,0.05263157894736842,0.058823529411764705,,0.18181818181818182,14.043750000000001,38.85,0.3828125,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,1656.0,28,4,57,58,14.0,21.0,13,115,,3.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,4.0,2.0,2.0,7.0,56,,,2.0,5.0,,,1.0,,,,2.0,,,2.0,1.0,3.0,,3.0,,,1.0,,2.0,6.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,3.0,,,3.0,,1.0,2.0,,,1.0,,,,,,,,,14.0,1.0,,,,0.25,,,0.4166666666666667,1.5,,0.5,1.25,,0.3333333333333333,0.25,0.3333333333333333,,,9.45945945945946,,,0.05,,0.1,,0.06666666666666667,,,,,,,0.16666666666666666,,,0.14285714285714285,,,,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,,,1.0,0.8333333333333334,0.5385666666666666,,0.3924,0.14285714285714285,0.2,0.7142857142857143,,1.7999999999999998,28.1,0.24561403508771928,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,0.5,1.0,,0.5,,,,0.5,0.5,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,True,,,,,,
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1330.0,22,-2,41,44,15.0,19.0,7,85,2.0,4.0,1.0,2.0,1.0,2.0,,,1.0,2.0,1.0,1.0,3.0,1.0,3.0,6.0,4.0,,9.0,45,1.0,2.0,,2.0,2.0,3.0,2.0,,4.0,,6.0,,,3.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,4.0,15.0,1.0,,,,0.5,0.5,0.6666666666666666,0.45,0.5,0.4,0.45,0.5,0.4,0.4,,,,,22.448979591836736,1.0,,0.2222222222222222,,,,0.13333333333333333,,,,,,,,0.25,0.3333333333333333,,,,,0.4,0.5,0.5,,,,,,0.2,0.5,0.5,,0.1,0.3,1.0,0.5,0.4,0.5,0.2,0.2,0.8,0.54526,0.5863499999999999,0.54383,0.1,0.16666666666666666,0.2222222222222222,0.4444444444444444,6.3999999999999995,24.9,0.36585365853658536,,,,1.0,,,,1.0,,,,3.0,,1.0,,,,,,1.0,0.25,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,,,
2226,1610612761,Will Solomon,Will Solomon,2226,TOR,3327.0,55,-17,124,121,70.0,79.0,11,245,1.0,4.0,,,1.0,4.0,3.0,6.0,5.0,12.0,2.0,,6.0,5.0,9.0,22.0,8.0,5.0,29.0,124,1.0,2.0,,2.0,7.0,14.0,5.0,4.0,21.0,6.0,12.0,,,6.0,1.0,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,,1.0,,3.0,,3.0,1.0,4.0,,3.0,3.0,,5.0,,3.0,2.0,2.0,,7.0,,3.0,2.0,6.0,,1.0,3.0,,,5.0,,1.0,,2.0,,,,,,,21.0,70.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.5,0.5,0.4,0.3333333333333333,0.4473684210526316,0.4375,0.3333333333333333,0.5,0.26666666666666666,0.045454545454545456,,0.16666666666666666,,27.857142857142858,0.7142857142857143,,0.10344827586206896,0.020833333333333332,,,0.07894736842105263,0.015625,,,0.05263157894736842,,,0.08333333333333333,0.14285714285714285,0.1,,,,,0.13333333333333333,0.25,0.25,,0.2,0.5,0.6,0.3333333333333333,0.4,0.4166666666666667,0.4166666666666667,0.4,0.06666666666666667,0.2,,,0.21052631578947367,0.25,,0.2631578947368421,0.4,0.4487633333333333,0.48505000000000004,0.45328947368421046,,,0.06896551724137931,0.7241379310344828,13.218181818181819,24.6625,0.5645161290322581,,1.0,,2.0,,,1.0,2.0,,1.0,1.0,3.0,3.0,2.0,,,,,,0.5,0.25,,0.2,0.25,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,True,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,60826.0,1014,-2,1916,1923,499.0,524.0,227,3839,86.0,134.0,21.0,33.0,19.0,37.0,29.0,73.0,34.0,90.0,4.0,2.0,7.0,4.0,149.0,297.0,11.0,89.0,396.0,2089,23.0,44.0,14.0,60.0,32.0,66.0,6.0,24.0,91.0,210.0,88.0,32.0,4.0,3.0,26.0,17.0,8.0,25.0,4.0,4.0,11.0,1.0,5.0,58.0,15.0,45.0,42.0,62.0,18.0,122.0,62.0,184.0,8.0,28.0,15.0,13.0,13.0,4.0,5.0,27.0,8.0,5.0,40.0,3.0,15.0,55.0,121.0,9.0,13.0,89.0,5.0,7.0,111.0,14.0,1.0,52.0,10.0,7.0,5.0,1.0,7.0,2.0,,91.0,499.0,12.0,9.0,0.7046979865771812,0.7894736842105263,0.5016835016835017,0.5227272727272727,0.48484848484848486,0.49837662337662336,0.5227272727272727,0.4652777777777778,0.5547752808988764,0.5566037735849056,0.5229885057471264,0.03571428571428571,0.08754208754208755,0.12686567164179105,0.1232876712328767,,18.15680880330124,0.325,0.36,0.0998389694041868,0.06428571428571428,0.15272727272727274,0.08021390374331551,0.11607142857142858,0.06764374295377677,0.07291666666666667,0.0718562874251497,0.05571847507331378,0.08633093525179857,0.0625,0.05365853658536585,0.08275862068965517,0.14391143911439114,0.145,0.17333333333333334,0.06349206349206349,0.2857142857142857,0.43506493506493504,0.6417910447761194,0.7350427350427351,0.6976744186046512,0.237012987012987,0.3972602739726027,0.453125,0.6896551724137931,0.2922077922077922,0.37777777777777777,0.37777777777777777,0.7352941176470589,0.012987012987012988,0.022727272727272728,0.75,0.6363636363636364,0.5138888888888888,0.5135135135135135,0.027777777777777776,0.05555555555555555,0.4707792207792208,0.4988595394736842,0.5160352941176471,0.5139724637681159,0.15028901734104047,0.15522388059701492,0.15151515151515152,0.2297979797979798,7.489898989898991,32.13636363636363,0.26043841336116913,2.0,,1.0,1.0,,,,3.0,,,1.0,6.0,3.0,1.0,1.0,2.0,,,1.0,0.6666666666666666,0.2727272727272727,,0.16666666666666666,0.42857142857142855,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,,,,,0.5,,0.3333333333333333,,,,0.19047619047619047,,,,2.0,1.0,0.05714285714285714,1.0,,False,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,138212.0,2304,-107,4437,4415,1093.0,944.0,476,8852,95.0,126.0,5.0,7.0,21.0,30.0,7.0,23.0,135.0,291.0,26.0,7.0,169.0,47.0,237.0,440.0,195.0,146.0,860.0,4906,11.0,22.0,7.0,50.0,53.0,102.0,54.0,89.0,261.0,88.0,386.0,2.0,,169.0,20.0,456.0,142.0,598.0,95.0,47.0,179.0,75.0,202.0,1338.0,3.0,13.0,57.0,115.0,4.0,176.0,16.0,192.0,,74.0,43.0,31.0,92.0,25.0,71.0,50.0,21.0,1.0,142.0,6.0,34.0,43.0,111.0,1.0,10.0,144.0,4.0,18.0,149.0,9.0,22.0,32.0,36.0,4.0,,2.0,6.0,5.0,1.0,261.0,1093.0,13.0,35.0,0.18565400843881857,0.1864406779661017,0.5386363636363637,0.5,0.5196078431372549,0.5622047244094488,0.5512820512820513,0.5512820512820513,0.6044668587896254,0.573170731707317,0.6446700507614214,0.30708661417322836,0.045454545454545456,0.10317460317460317,0.08695652173913043,0.01718213058419244,16.78391959798995,0.647887323943662,0.041237113402061855,0.07754551584625759,0.007985257985257985,0.09531772575250837,0.006564551422319475,0.0826525708793849,0.007673860911270983,0.012626262626262626,,0.010062893081761006,0.0060790273556231,0.0078125,0.0642570281124498,0.04696132596685083,0.10593900481540931,0.09456264775413711,0.09714285714285714,,0.8333333333333334,0.1984251968503937,0.753968253968254,0.8407079646017699,0.1368421052631579,0.03622047244094488,0.30434782608695654,0.3333333333333333,0.14285714285714285,0.4582677165354331,0.4639175257731959,0.47202797202797203,0.2222222222222222,0.04094488188976378,0.26614173228346455,0.1794871794871795,0.7142857142857143,0.19230769230769232,0.7,0.04487179487179487,0.30128205128205127,0.5055118110236221,0.501385567823344,0.5101633333333333,0.48886538461538465,0.0486322188449848,0.06911447084233262,0.05813953488372093,0.30348837209302326,13.236818181818181,25.14564102564103,0.2463376155059725,11.0,4.0,4.0,69.0,4.0,13.0,18.0,80.0,7.0,17.0,22.0,210.0,30.0,69.0,9.0,1.0,2.0,1.0,,0.875,0.41025641025641024,0.4117647058823529,0.4074074074074074,0.41025641025641024,0.4230769230769231,0.4230769230769231,1.0,0.40828402366863903,0.4107142857142857,0.855072463768116,0.10256410256410256,0.3333333333333333,0.3076923076923077,1.0,0.5714285714285714,0.3829787234042553,0.40828402366863903,1.0,3.0,,0.2,0.75,1.0,,,2.0,,,,False,1.0,0.005128205128205128,0.005917159763313609,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,138783.0,2313,-92,4434,4423,1096.0,934.0,476,8857,64.0,113.0,5.0,9.0,10.0,24.0,23.0,54.0,114.0,286.0,121.0,33.0,86.0,30.0,201.0,453.0,207.0,104.0,743.0,4891,18.0,39.0,8.0,68.0,38.0,90.0,63.0,41.0,180.0,212.0,190.0,6.0,1.0,85.0,24.0,191.0,42.0,233.0,31.0,11.0,84.0,29.0,78.0,508.0,16.0,24.0,69.0,151.0,8.0,228.0,42.0,270.0,8.0,86.0,63.0,23.0,61.0,15.0,46.0,36.0,15.0,4.0,97.0,10.0,27.0,55.0,131.0,2.0,8.0,128.0,4.0,27.0,124.0,9.0,1.0,45.0,17.0,12.0,7.0,4.0,13.0,7.0,,180.0,1096.0,17.0,17.0,0.527363184079602,0.5353535353535354,0.44370860927152317,0.46153846153846156,0.4222222222222222,0.48409090909090907,0.5769230769230769,0.4542483660130719,0.5195804195804196,0.6071428571428571,0.5084745762711864,0.31363636363636366,0.052980132450331126,0.07079646017699115,0.07407407407407407,0.04195804195804196,16.338028169014084,0.6288659793814433,0.08333333333333333,0.10342465753424658,0.014990630855715179,0.11694915254237288,0.036613272311212815,0.1073170731707317,0.019627085377821395,0.013368983957219251,0.01348314606741573,0.016624040920716114,0.04,0.026785714285714284,0.07789473684210527,0.08943089430894309,0.1314935064935065,0.11594202898550725,0.11931818181818182,0.02359882005899705,0.5384615384615384,0.1712121212121212,0.5663716814159292,0.6095238095238096,0.5625,0.08181818181818182,0.42592592592592593,0.46,0.5217391304347826,0.43333333333333335,0.3986013986013986,0.41605839416058393,0.5087719298245614,0.18333333333333332,0.1303030303030303,0.17307692307692307,0.5555555555555556,0.1568627450980392,0.4166666666666667,0.21568627450980393,0.19607843137254902,0.48484848484848486,0.49488158295281565,0.4533395348837208,0.4813623333333334,0.07020057306590258,0.09202453987730061,0.09152086137281291,0.24226110363391656,12.800441501103755,24.325603864734298,0.2471808750563825,53.0,8.0,15.0,26.0,4.0,5.0,6.0,79.0,8.0,13.0,21.0,228.0,9.0,26.0,4.0,1.0,1.0,,,0.9620253164556962,0.38164251207729466,0.6153846153846154,0.3333333333333333,0.38349514563106796,0.4380165289256198,0.44166666666666665,0.9622641509433962,0.3023255813953488,0.3132530120481928,0.9615384615384616,0.15384615384615385,0.09615384615384616,0.8,0.75,0.45454545454545453,0.2,0.3058823529411765,1.0,4.0,4.0,,0.5,1.0,0.019138755980861243,2.0,1.0,0.024096385542168676,2.0,,False,4.0,0.01932367149758454,0.03488372093023256,2.0,0.008264462809917356,
