EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,on,3pt And 1 Free Throw Trips,HeaveMakes
101129,1610612748,Luther Head,Luther Head,101129,MIA,2704.0,45,-8.0,78,81,10,26,12,159,3.0,6.0,1.0,3.0,2.0,4.0,1.0,5.0,1.0,6,13,1.0,5.0,1,16,80,1.0,2.0,2.0,1.0,2.0,10,3.0,1.0,4.0,1.0,1.0,8.0,1.0,9.0,1.0,2.0,6.0,19.0,2.0,6.0,6,2.0,8,6.0,3.0,3.0,3.0,1.0,3.0,3.0,2.0,6.0,1.0,4,3,2,1.0,10,0.16666666666666666,0.16666666666666666,0.2,0.25,0.46153846153846156,0.5,0.4166666666666667,0.5,0.42105263157894735,0.5,0.2777777777777778,0.07692307692307693,0.16666666666666666,27.173913043478258,0.5,0.16666666666666666,0.0625,0.14634146341463414,0.0425531914893617,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.2727272727272727,0.15384615384615385,0.3333333333333333,0.5,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,0.2777777777777778,0.2,0.2,1.0,0.6111111111111112,0.25,0.4912970588235294,0.36215,0.05263157894736842,0.07142857142857142,0.125,7.723076923076923,31.580000000000002,0.1282051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200081,1610612748,Jamario Moon,Jamario Moon,200081,MIA,11122.0,185,-42.0,354,362,98,148,29,716,11.0,13.0,,,1.0,11.0,3.0,7.0,1.0,12,24,6.0,14.0,2,44,420,3.0,5.0,6.0,1.0,16.0,8,3.0,,7.0,3.0,,5.0,2.0,7.0,2.0,2.0,2.0,16.0,2.0,19.0,29,2.0,31,3.0,2.0,1.0,3.0,,1.0,1.0,,4.0,,16,1,2,,98,0.6666666666666666,0.7272727272727273,0.42857142857142855,0.42857142857142855,0.5,0.6,0.5526315789473685,0.375,0.5641025641025641,0.375,0.3684210526315789,,,11.053984575835475,0.75,0.16101694915254236,0.017094017094017096,0.14634146341463414,0.0125,0.03125,0.043478260869565216,0.17073170731707318,0.18518518518518517,0.14,0.34210526315789475,0.8461538461538461,0.8461538461538461,,,,,0.2894736842105263,0.09090909090909091,0.09090909090909091,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.1,0.7105263157894737,0.42857142857142855,0.5258697368421054,0.54953125,,,0.13636363636363635,8.629166666666666,24.12857142857143,0.2768361581920904,3.0,4.0,3.0,4.0,3.0,7.0,1.0,2.0,3.0,4.0,9.0,2.0,10.0,15.0,2.0,1.0,5.0,5.0,1.0,2.0,1.0,2.0,9.0,1.0,4.0,3.0,1.0,4.0,2.0,10.0,5.0,1.0,0.8333333333333334,0.4444444444444444,0.4,0.45454545454545453,0.5,0.10869565217391304,0.05405405405405406,0.3333333333333333,0.05,0.5,0.7272727272727273,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,0.75,0.6666666666666666,0.125,0.25,0.4,0.75,0.49329,0.22727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,109974.0,1833,-7.0,3424,3416,896,1106,404,6840,22.0,44.0,9.0,34.0,58.0,172.0,98.0,271.0,72.0,89,250,153.0,395.0,49,686,3733,11.0,34.0,56.0,102.0,106.0,72,21.0,4.0,267.0,98.0,21.0,41.0,30.0,71.0,18.0,21.0,16.0,172.0,14.0,106.0,170,19.0,189,39.0,24.0,15.0,24.0,5.0,17.0,18.0,4.0,42.0,3.0,125,43,56,12.0,896,0.5955056179775281,0.6162790697674418,0.38734177215189874,0.391304347826087,0.356,0.3235294117647059,0.4937984496124031,0.4166666666666667,0.5104633781763827,0.417910447761194,0.6124031007751938,0.084,0.20454545454545456,18.261316872427983,0.5714285714285714,0.09290096406660824,0.012522361359570662,0.10076530612244898,0.010902483343428226,0.016286644951140065,0.014705882352941176,0.08086253369272237,0.06906077348066299,0.125,0.06821705426356589,0.5,0.6285714285714286,0.05271317829457364,0.2647058823529412,0.2903225806451613,0.2222222222222222,0.26666666666666666,0.3372093023255814,0.3558282208588957,0.4201550387596899,0.36162361623616235,0.3643122676579926,0.48322147651006714,0.6806201550387597,0.36704119850187267,0.497882527301092,0.49601630434782606,0.0213089802130898,0.046153846153846156,0.08163265306122448,14.056799999999999,25.012911392405076,0.2616822429906542,3.0,9.0,6.0,11.0,55.0,124.0,9.0,23.0,32.0,16.0,47.0,29.0,187.0,438.0,6.0,4.0,52.0,12.0,7.0,7.0,3.0,6.0,64.0,12.0,10.0,5.0,2.0,10.0,6.0,187.0,15.0,9.0,0.954248366013072,0.3404255319148936,0.5302013422818792,0.5736196319018405,0.1,0.12177985948477751,0.10967741935483871,0.15384615384615385,0.019021739130434784,0.6,0.5909090909090909,0.19224806201550387,0.4435483870967742,0.4435483870967742,1.0,0.9285714285714286,0.13636363636363635,0.3333333333333333,,0.13636363636363635,0.3484848484848485,0.0738255033557047,0.5454545454545454,0.47905650684931506,0.2725947521865889,4.0,13.0,30.0,7.0,29.0,11.0,1.0,42.0,2.0,12.0,4.0,1.0,2.0,3.0,3.0,5.0,7.0,2.0,4.0,2.0,3.0,1.0,4.0,0.34375,0.4117647058823529,0.005063291139240506,0.08823529411764706,0.05232558139534884,0.007380073800738007,0.009174311926605505,0.0075046904315197,0.00927643784786642,0.005263157894736842,0.013071895424836602,0.6551724137931034,0.4444444444444444,1.0,0.30434782608695654,0.8571428571428571,0.20134228187919462,0.43333333333333335,0.4027777777777778,0.005037783375314861,,,,,,,,True,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,64778.0,1080,-27.0,2001,1989,469,560,241,3990,88.0,152.0,54.0,122.0,84.0,206.0,11.0,28.0,7.0,226,480,19.0,44.0,111,620,2169,31.0,58.0,86.0,11.0,230.0,222,6.0,,28.0,11.0,41.0,17.0,21.0,38.0,13.0,5.0,8.0,97.0,49.0,126.0,187,66.0,253,22.0,18.0,4.0,28.0,3.0,13.0,45.0,11.0,73.0,11.0,98,95,139,72.0,469,0.5088495575221239,0.5476190476190477,0.4318181818181818,0.4318181818181818,0.4708333333333333,0.5344827586206896,0.4856870229007634,0.5634920634920635,0.5308219178082192,0.581081081081081,0.08396946564885496,0.08541666666666667,0.15789473684210525,28.7527352297593,0.3835616438356164,0.18313953488372092,0.07280832095096583,0.17094017094017094,0.06680369989722508,0.12154696132596685,0.07643312101910828,0.14798206278026907,0.2,0.2,0.2900763358778626,0.5789473684210527,0.6875,0.23282442748091603,0.4426229508196721,0.48214285714285715,0.24074074074074073,0.3931297709923664,0.4077669902912621,0.4221105527638191,0.05343511450381679,0.39285714285714285,0.39285714285714285,0.0673076923076923,0.37404580152671757,0.39285714285714285,0.4618975190839693,0.49912765957446814,0.12478336221837089,0.1350844277673546,0.13870967741935483,10.176874999999997,24.468181818181822,0.23438280859570215,20.0,32.0,11.0,24.0,8.0,16.0,2.0,3.0,5.0,41.0,93.0,28.0,119.0,51.0,32.0,4.0,34.0,27.0,22.0,15.0,2.0,16.0,45.0,7.0,25.0,20.0,,25.0,14.0,119.0,8.0,6.0,0.8947368421052632,0.44086021505376344,0.4375,0.49173553719008267,0.375,0.13709677419354838,0.13259668508287292,0.14925373134328357,0.09361702127659574,0.56,0.4431818181818182,0.030534351145038167,0.5,0.5,1.0,0.8181818181818182,0.5079365079365079,0.625,0.15,0.031746031746031744,0.047619047619047616,0.23076923076923078,0.4583333333333333,0.4391610576923077,0.19193548387096773,2.0,1.0,4.0,1.0,2.0,3.0,15.0,3.0,,8.0,16.0,1.0,10.0,5.0,14.0,2.0,3.0,19.0,,,5.0,1.0,5.0,0.6,0.2727272727272727,,0.08196721311475409,0.03398058252427184,,0.015873015873015872,0.05333333333333334,0.04477611940298507,0.06220095693779904,0.03296703296703297,0.75,1.0,1.0,0.3333333333333333,1.0,0.038461538461538464,0.25,0.2857142857142857,,1.0,1.0,,,,,,True,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,22435.0,374,11.0,672,684,128,159,87,1356,32.0,48.0,4.0,19.0,,2.0,,,,36,69,,,19,91,747,13.0,21.0,31.0,,38.0,34,,,,,11.0,7.0,4.0,11.0,4.0,,4.0,26.0,34.0,53.0,71,45.0,116,5.0,4.0,1.0,5.0,,2.0,8.0,3.0,13.0,2.0,62,49,39,20.0,128,0.5277777777777778,0.7037037037037037,,,0.5217391304347826,0.6190476190476191,0.5217391304347826,0.6190476190476191,0.5229885057471264,0.62,,0.15942028985507245,0.16666666666666666,12.88659793814433,0.38461538461538464,0.25,0.136,0.22336769759450173,0.13109756097560976,0.16901408450704225,0.22058823529411764,0.17307692307692307,0.2647058823529412,0.2826086956521739,0.6956521739130435,0.6666666666666666,0.8,0.2753623188405797,0.21052631578947367,0.23529411764705882,0.25,0.028985507246376812,,,,,,,0.6956521739130435,,0.5068217391304348,0.5280052631578948,0.23255813953488372,0.23255813953488372,0.34065934065934067,2.8550724637681157,,0.19047619047619047,12.0,19.0,5.0,10.0,,,,,,5.0,12.0,4.0,14.0,,18.0,3.0,12.0,6.0,4.0,3.0,,2.0,32.0,1.0,11.0,8.0,,11.0,6.0,14.0,5.0,2.0,,0.4166666666666667,0.4166666666666667,0.4375,0.2857142857142857,0.1518987341772152,0.14814814814814814,0.16,0.19047619047619047,0.5454545454545454,0.5625,,,,,,0.9047619047619048,0.631578947368421,0.16666666666666666,,,0.8333333333333334,0.5,0.5494583333333333,0.15384615384615385,,,,,,,5.0,,,,9.0,2.0,1.0,10.0,4.0,7.0,9.0,3.0,,,3.0,,1.0,,,,0.10526315789473684,0.5,,0.06451612903225806,0.11538461538461539,0.06306306306306306,0.1346153846153846,0.07692307692307693,,,,,,,,,,,,,,,,,True,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,54902.0,915,16.0,1793,1769,594,759,212,3562,54.0,75.0,12.0,32.0,41.0,102.0,,,,107,209,,,50,264,1970,18.0,31.0,49.0,,178.0,36,,,,,11.0,19.0,6.0,25.0,4.0,13.0,5.0,56.0,45.0,106.0,156,70.0,226,21.0,11.0,10.0,15.0,3.0,7.0,14.0,1.0,29.0,8.0,86,65,70,31.0,594,0.8317757009345794,0.9270833333333334,,,0.5119617224880383,0.5806451612903226,0.5119617224880383,0.5806451612903226,0.5479166666666667,0.6125,,0.05263157894736842,0.06666666666666667,13.231677324151502,0.5172413793103449,0.1970260223048327,0.0782608695652174,0.1899070385126162,0.0811764705882353,0.10909090909090909,0.0873015873015873,0.17098445595854922,0.25609756097560976,0.1712707182320442,0.3588516746411483,0.72,0.7714285714285715,0.15311004784688995,0.375,0.46153846153846156,0.75,0.4880382775119617,0.4019607843137255,0.4019607843137255,,,,,0.3588516746411483,,0.4622282296650719,0.5048279999999999,0.13304721030042918,0.13304721030042918,0.1856060606060606,9.728708133971292,,0.3312883435582822,12.0,18.0,18.0,25.0,,,,,,34.0,66.0,20.0,88.0,,22.0,1.0,37.0,13.0,6.0,8.0,,7.0,39.0,7.0,10.0,8.0,,10.0,5.0,88.0,23.0,7.0,,0.5151515151515151,0.5151515151515151,0.5365853658536586,0.21311475409836064,0.17209302325581396,0.14012738853503184,0.25862068965517243,0.06666666666666667,0.5,0.7592592592592593,,,,,,0.5806451612903226,0.6666666666666666,0.08333333333333333,,,0.3787878787878788,0.72,0.46379393939393937,0.3333333333333333,,,,,,,13.0,,,2.0,24.0,1.0,,12.0,6.0,7.0,16.0,7.0,1.0,,2.0,1.0,2.0,,,,0.1875,,,0.017857142857142856,0.08727272727272728,0.056338028169014086,0.08717948717948718,0.0875,0.9512195121951219,,,,,,,,,,4.0,,,,,,True,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,11736.0,196,-6.0,360,358,56,107,39,718,10.0,25.0,13.0,27.0,9.0,19.0,,,,32,71,,,12,76,396,3.0,15.0,6.0,,38.0,26,,,,,9.0,11.0,5.0,16.0,3.0,10.0,1.0,37.0,11.0,13.0,20,16.0,36,3.0,2.0,1.0,4.0,,2.0,10.0,3.0,14.0,1.0,28,23,21,10.0,56,0.59375,0.6333333333333333,,,0.4507042253521127,0.2,0.4507042253521127,0.2,0.475,0.2,,0.1267605633802817,0.24,23.209876543209877,0.2857142857142857,0.10317460317460317,0.08943089430894309,0.11320754716981132,0.08522727272727272,0.15384615384615385,0.06666666666666667,0.11904761904761904,0.07894736842105263,0.10869565217391304,0.352112676056338,0.4,0.5263157894736842,0.38028169014084506,0.48148148148148145,0.5,0.5384615384615384,0.2676056338028169,0.47368421052631576,0.5294117647058824,,,,,0.352112676056338,,0.4583830985915492,0.4825181818181818,0.1282051282051282,0.1282051282051282,0.07894736842105263,7.799999999999999,,0.15555555555555556,2.0,8.0,3.0,4.0,,,,,,5.0,12.0,2.0,12.0,,4.0,,5.0,2.0,2.0,2.0,,2.0,17.0,2.0,11.0,9.0,,11.0,6.0,12.0,1.0,2.0,,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.2,0.15151515151515152,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.5454545454545454,0.6,,,,,,0.5333333333333333,0.25,,,,0.3333333333333333,0.75,0.42502500000000004,0.15789473684210525,,,,,,,,,,2.0,4.0,1.0,1.0,2.0,5.0,,7.0,3.0,,,2.0,,2.0,,,,0.037037037037037035,0.10526315789473684,,0.125,0.07547169811320754,0.05555555555555555,0.0975609756097561,,0.6666666666666666,,,,,,,,,,1.0,,,,,,True,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,38095.0,635,-19.0,1149,1133,283,314,144,2282,13.0,28.0,11.0,27.0,21.0,59.0,27.0,70.0,15.0,45,114,33.0,87.0,30,219,1250,2.0,10.0,16.0,20.0,32.0,58,15.0,,70.0,27.0,10.0,57.0,42.0,99.0,29.0,18.0,31.0,240.0,5.0,30.0,43,6.0,49,16.0,10.0,6.0,12.0,2.0,5.0,5.0,1.0,17.0,,53,46,38,12.0,283,0.35555555555555557,0.36363636363636365,0.3793103448275862,0.3793103448275862,0.39473684210526316,0.2,0.4701492537313433,0.4444444444444444,0.5046728971962616,0.4444444444444444,0.43283582089552236,0.08771929824561403,0.17857142857142858,17.579908675799086,0.7058823529411765,0.07246376811594203,0.012755102040816327,0.07977736549165121,0.010067114093959731,0.03,,0.07258064516129033,0.06015037593984962,0.08280254777070063,0.13930348258706468,0.4642857142857143,0.5652173913043478,0.13432835820895522,0.4074074074074074,0.4583333333333333,0.09090909090909091,0.2935323383084577,0.3559322033898305,0.3684210526315789,0.3482587064676617,0.38571428571428573,0.391304347826087,0.3333333333333333,0.572139303482587,0.38571428571428573,0.4763497512437811,0.45750416666666666,0.05825242718446602,0.10084033613445378,0.0730593607305936,11.707017543859653,24.90114942528735,0.2463011314186249,1.0,5.0,5.0,9.0,6.0,17.0,1.0,7.0,8.0,11.0,25.0,13.0,62.0,84.0,2.0,8.0,13.0,,1.0,7.0,1.0,3.0,26.0,8.0,2.0,1.0,,2.0,2.0,62.0,6.0,6.0,0.8484848484848485,0.44,0.5444444444444444,0.5961538461538461,,0.104,0.0989010989010989,0.11764705882352941,0.009345794392523364,1.0,0.3076923076923077,0.0845771144278607,0.35294117647058826,0.375,0.8333333333333334,0.8518518518518519,0.2777777777777778,0.2,,0.05555555555555555,0.3888888888888889,0.2,0.5555555555555556,0.4419066666666667,0.2831050228310502,1.0,2.0,5.0,3.0,7.0,4.0,,9.0,2.0,13.0,1.0,,,,1.0,,4.0,7.0,5.0,,1.0,,,0.5,0.45,0.022988505747126436,0.1111111111111111,0.03389830508474576,0.014285714285714285,,0.004901960784313725,0.010416666666666666,,0.017543859649122806,0.5238095238095238,1.0,1.0,0.42857142857142855,1.0,0.1111111111111111,0.4,0.4666666666666667,,,,0.058823529411764705,,,,,True,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,18958.0,316,-53.0,555,567,94,129,76,1122,6.0,9.0,,1.0,4.0,13.0,10.0,28.0,5.0,10,23,15.0,54.0,6,71,602,2.0,5.0,6.0,9.0,8.0,12,,1.0,27.0,10.0,2.0,5.0,3.0,8.0,3.0,2.0,3.0,19.0,11.0,9.0,16,15.0,31,4.0,3.0,1.0,,1.0,,9.0,2.0,9.0,2.0,20,9,10,6.0,94,0.4,0.4,0.2777777777777778,0.2830188679245283,0.43478260869565216,0.4,0.42207792207792205,0.2,0.4382716049382716,0.2727272727272727,0.7012987012987013,0.08695652173913043,0.1111111111111111,13.975155279503104,,0.04455445544554455,0.05699481865284974,0.05128205128205128,0.04778156996587031,0.02631578947368421,0.045454545454545456,0.03508771929824561,0.04838709677419355,0.04819277108433735,0.11688311688311688,0.6666666666666666,0.75,0.012987012987012988,,,,0.16883116883116883,0.3076923076923077,0.3076923076923077,0.36363636363636365,0.35714285714285715,0.35714285714285715,0.45454545454545453,0.8181818181818182,0.37037037037037035,0.5381842105263158,0.5729749999999999,0.07407407407407407,0.2222222222222222,0.08450704225352113,11.51304347826087,25.049999999999994,0.16936936936936936,1.0,2.0,1.0,1.0,5.0,26.0,3.0,2.0,5.0,1.0,2.0,,8.0,45.0,,,5.0,2.0,1.0,,4.0,2.0,9.0,,3.0,1.0,2.0,3.0,,8.0,4.0,,1.0,0.5,0.36363636363636365,0.36363636363636365,0.1111111111111111,0.07042253521126761,0.07547169811320754,0.05555555555555555,0.021739130434782608,,0.3333333333333333,0.33766233766233766,0.19230769230769232,0.19230769230769232,1.0,1.0,0.2,0.5,,0.3,0.2,0.09090909090909091,1.0,0.53101,0.11267605633802817,,1.0,4.0,,1.0,,2.0,2.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,0.2222222222222222,,1.0,,,0.041666666666666664,0.03,0.07207207207207207,0.03125,0.027777777777777776,0.5,,,,,0.36363636363636365,0.25,0.2,,,,,,,,,True,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,28872.0,481,-44.0,850,864,154,187,96,1714,18.0,31.0,6.0,15.0,,2.0,,,,24,48,,,13,61,924,12.0,19.0,28.0,,28.0,20,,,,,7.0,8.0,4.0,12.0,4.0,1.0,6.0,28.0,20.0,31.0,52,39.0,91,7.0,6.0,1.0,9.0,1.0,2.0,7.0,1.0,16.0,1.0,70,28,23,10.0,154,0.5833333333333334,0.875,,,0.5,0.631578947368421,0.5,0.631578947368421,0.5258620689655172,0.6086956521739131,,0.14583333333333334,0.0967741935483871,7.700312174817898,0.5625,0.09117647058823529,0.07272727272727272,0.09887640449438202,0.09219858156028368,0.09375,0.08571428571428572,0.07407407407407407,0.08928571428571429,0.10833333333333334,0.6458333333333334,0.5806451612903226,0.6428571428571429,0.3125,0.4,0.5454545454545454,0.6666666666666666,0.041666666666666664,,,,,,,0.6458333333333334,,0.5391583333333333,0.5303181818181817,0.18181818181818182,0.18181818181818182,0.45901639344262296,3.2999999999999994,,0.1811764705882353,10.0,15.0,2.0,6.0,,,,,,2.0,7.0,3.0,7.0,,16.0,1.0,13.0,8.0,1.0,7.0,,,49.0,3.0,54.0,33.0,2.0,54.0,28.0,7.0,3.0,2.0,,0.2857142857142857,0.2857142857142857,0.35,0.25,0.12380952380952381,0.1375,0.08,0.058823529411764705,0.5185185185185185,0.5555555555555556,,,,,,0.7894736842105263,0.6666666666666666,0.3,,,0.8571428571428571,0.3333333333333333,0.5632714285714285,0.11475409836065574,,,,,,,4.0,,,,19.0,,,7.0,3.0,6.0,5.0,3.0,,,19.0,2.0,,,,,0.26666666666666666,,,,0.12837837837837837,0.05673758865248227,0.12612612612612611,0.13513513513513514,,,,,,,,,,1.0,1.0,,,,,,True,,
