EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3PctAssisted,Corner3PctBlocked
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,5290.0,88,-38.0,183,184,60.0,87,23.0,367,9.0,11.0,2.0,4.0,2.0,3.0,2.0,3.0,3.0,14.0,1.0,4.0,1.0,3.0,3.0,7.0,1.0,2.0,1.0,2.0,14.0,28.0,4.0,11.0,9.0,49.0,205.0,3.0,9.0,1.0,2.0,9.0,3.0,5.0,2.0,5.0,7.0,19.0,8.0,20.0,6.0,6.0,4.0,7.0,3.0,5.0,3.0,8.0,3.0,3.0,2.0,19.0,5.0,3.0,6.0,9.0,5.0,14.0,2.0,4.0,1.0,3.0,5.0,3.0,3.0,2.0,1.0,8.0,1.0,1.0,12.0,15.0,8.0,12.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,19.0,60.0,3.0,3.0,0.2857142857142857,0.3333333333333333,0.5,0.3636363636363636,0.5,0.4,0.3636363636363636,0.5,0.3333333333333333,0.6,0.5128205128205128,0.4090909090909091,0.6,0.5444444444444444,0.4090909090909091,0.6333333333333333,0.282051282051282,24.09090909090909,0.625,0.1153846153846153,0.0684931506849315,0.1428571428571428,0.1232876712328767,0.0526315789473684,0.1,0.088235294117647,0.0625,0.2142857142857142,0.0909090909090909,0.125,0.2,0.0952380952380952,1.0,0.282051282051282,0.8181818181818182,0.8181818181818182,0.2222222222222222,0.0769230769230769,0.6666666666666666,0.6666666666666666,0.5,0.358974358974359,0.2142857142857142,0.2142857142857142,0.3333333333333333,0.1025641025641025,0.25,0.25,1.0,0.1794871794871795,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.3636363636363636,0.5,0.1818181818181818,0.5,1.0,0.3,0.6666666666666666,0.3,0.3333333333333333,0.2,0.5,0.5641025641025641,0.4285714285714285,0.4963538461538461,0.4774277777777777,0.5016999999999999,0.0714285714285714,0.0967741935483871,0.1836734693877551,0.3877551020408163,10.4,24.327272727272728,0.3278688524590163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,8168.0,136,7.0,269,271,92.0,129,28.0,540,3.0,5.0,,,2.0,3.0,3.0,9.0,8.0,17.0,,4.0,,,6.0,16.0,1.0,1.0,6.0,12.0,14.0,31.0,6.0,20.0,3.0,49.0,283.0,1.0,3.0,1.0,1.0,5.0,2.0,9.0,6.0,12.0,2.0,24.0,4.0,24.0,12.0,6.0,,16.0,6.0,10.0,3.0,13.0,1.0,4.0,2.0,29.0,,8.0,17.0,25.0,3.0,28.0,1.0,3.0,2.0,1.0,2.0,2.0,3.0,,,5.0,1.0,2.0,1.0,5.0,10.0,3.0,2.0,,,,,,,,,24.0,92.0,2.0,,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.3,1.0,0.5,0.3,0.4516129032258064,0.3333333333333333,0.2222222222222222,0.4509803921568627,0.625,0.5238095238095238,0.4711538461538461,0.625,0.5454545454545454,0.392156862745098,18.32797427652733,0.4,0.2073170731707317,,0.1860465116279069,0.2,0.0236220472440944,,,0.1904761904761904,0.2083333333333333,0.2162162162162162,0.2121212121212121,0.1,0.0357142857142857,,0.0980392156862745,0.6,0.6,,0.1764705882352941,0.3333333333333333,0.4285714285714285,,0.3333333333333333,0.4705882352941176,0.4705882352941176,0.25,0.0784313725490196,,,,0.3137254901960784,0.375,0.375,0.6666666666666666,,,0.25,1.0,,0.1428571428571428,0.6666666666666666,,,0.5714285714285714,0.5,0.4901960784313725,0.375,0.4679219999999999,0.408625,0.4979274999999999,0.0384615384615384,0.0625,0.1020408163265306,0.4897959183673469,12.225806451612902,25.254999999999995,0.3420074349442379,2.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,0.064516129032258,0.2222222222222222,0.0967741935483871,0.0833333333333333,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,653.0,11,,24,23,7.0,8,2.0,47,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,22.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,4.0,,1.0,5.0,,1.0,,3.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,22.22222222222222,0.2,0.25,,,0.1428571428571428,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4348,,0.4348,,,,,19.4,,0.2916666666666667,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200749,1610612758,Shelden Williams,Shelden Williams,200749,SAC,18318.0,305,-32.0,613,612,212.0,276,76.0,1225,31.0,47.0,9.0,17.0,11.0,17.0,1.0,17.0,8.0,23.0,,,,,,2.0,,,,2.0,40.0,87.0,,2.0,32.0,112.0,667.0,9.0,19.0,,,25.0,11.0,29.0,,2.0,15.0,37.0,56.0,24.0,,,12.0,2.0,,7.0,1.0,8.0,1.0,6.0,,17.0,18.0,17.0,29.0,53.0,25.0,78.0,1.0,12.0,7.0,5.0,9.0,3.0,17.0,6.0,3.0,26.0,5.0,5.0,15.0,36.0,37.0,42.0,20.0,2.0,10.0,8.0,2.0,10.0,7.0,,,37.0,212.0,8.0,2.0,0.7,0.8235294117647058,,,,,,0.4597701149425287,0.4736842105263157,0.3793103448275862,0.449438202247191,0.4736842105263157,0.3548387096774194,0.5137614678899083,0.5434782608695652,0.4868421052631579,0.0224719101123595,18.934081346423564,0.3461538461538461,0.1611111111111111,0.0833333333333333,0.2463768115942029,0.1847389558232931,0.0795847750865051,0.0806451612903225,0.0217391304347826,0.1940298507462686,0.1568627450980392,0.1290322580645161,0.2448979591836734,0.25,0.0263157894736842,0.7,0.5280898876404494,0.6595744680851063,0.7045454545454546,0.6451612903225806,0.1910112359550561,0.0588235294117647,0.0769230769230769,1.0,0.2584269662921348,0.3478260869565217,0.3478260869565217,0.875,,,,,0.0224719101123595,,,,0.8947368421052632,0.5294117647058824,,,,0.5483870967741935,0.6470588235294118,,,0.064516129032258,,0.550561797752809,,0.4820393258426964,0.50819375,0.4661838709677419,0.1869158878504672,0.1904761904761904,0.2232142857142857,0.3303571428571428,6.3632183908045965,26.6,0.3458401305057096,7.0,,1.0,5.0,5.0,5.0,5.0,2.0,0.0804597701149425,0.2352941176470588,0.0684931506849315,0.0689655172413793,0.0666666666666666,7.0,2.0,7.0,2.0,1.0,4.0,1.0,0.0638297872340425,0.3043478260869565,0.1428571428571428,0.1774193548387097,0.2222222222222222,,,,,,,,,,,,,,,,,True,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,9023.0,150,-31.0,299,298,105.0,149,35.0,597,11.0,16.0,1.0,1.0,6.0,7.0,5.0,8.0,9.0,21.0,2.0,2.0,,,6.0,17.0,,,3.0,7.0,25.0,45.0,8.0,19.0,19.0,93.0,344.0,2.0,4.0,1.0,1.0,7.0,12.0,15.0,3.0,7.0,14.0,47.0,14.0,36.0,12.0,12.0,2.0,17.0,6.0,11.0,3.0,14.0,2.0,5.0,,31.0,6.0,3.0,8.0,11.0,7.0,18.0,1.0,5.0,2.0,3.0,3.0,2.0,9.0,1.0,4.0,12.0,1.0,4.0,9.0,14.0,13.0,23.0,7.0,4.0,1.0,1.0,,1.0,1.0,,,47.0,105.0,2.0,4.0,0.28,0.2916666666666667,0.5,0.4210526315789473,1.0,0.4285714285714285,0.4210526315789473,0.5555555555555556,0.5,0.8,0.578125,0.7,0.75,0.6133333333333333,0.7,0.7833333333333333,0.296875,25.0,0.25,0.0842105263157894,0.0530973451327433,0.0967741935483871,0.0873015873015873,0.0402684563758389,0.0689655172413793,0.0566037735849056,0.0555555555555555,0.08,0.1176470588235294,0.1153846153846153,,0.0357142857142857,1.0,0.25,0.6875,0.7857142857142857,0.2727272727272727,0.125,0.625,0.625,0.4,0.328125,0.4285714285714285,0.45,0.2222222222222222,0.03125,1.0,1.0,0.5,0.265625,0.3529411764705882,0.3529411764705882,0.5,0.2,1.0,,,,0.3181818181818182,0.8571428571428571,,,0.3181818181818182,0.4285714285714285,0.546875,0.3529411764705882,0.4804687499999999,0.40818,0.4839568181818182,0.0985915492957746,0.1346153846153846,0.075268817204301,0.5053763440860215,9.751111111111111,24.87894736842105,0.3511705685618729,3.0,1.0,6.0,,4.0,1.0,1.0,,0.0666666666666666,,,,,,1.0,,,,,,0.125,,0.2,0.032258064516129,,1.0,1.0,1.0,0.0476190476190476,0.2,1.0,,,,,,,,,,,True,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,1059.0,18,-4.0,34,32,5.0,17,2.0,66,,2.0,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,6.0,,,,2.0,37.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,3.0,5.0,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,5.0,1.0,,1.0,1.0,,,,,,0.1666666666666666,,,0.1666666666666666,,,0.1666666666666666,,,,15.0,,0.25,0.1428571428571428,,0.1333333333333333,0.1428571428571428,,0.1428571428571428,0.5,,0.3333333333333333,,,0.2,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4746166666666667,0.4690333333333333,,,,,,8.500000000000002,,0.1470588235294117,,,,1.0,,,,,,,0.1428571428571428,0.25,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,5133.0,86,19.0,176,176,61.0,82,23.0,352,4.0,7.0,,1.0,1.0,1.0,1.0,2.0,1.0,8.0,,2.0,,2.0,,4.0,,1.0,,1.0,6.0,17.0,,6.0,5.0,17.0,160.0,,2.0,,2.0,,2.0,5.0,,3.0,2.0,6.0,8.0,4.0,,,,4.0,,4.0,2.0,6.0,1.0,3.0,,14.0,,2.0,3.0,5.0,,5.0,,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,5.0,,1.0,3.0,6.0,5.0,8.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,6.0,61.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.3529411764705882,,0.4,0.2608695652173913,,0.25,0.3148148148148148,,0.3,0.2608695652173913,15.76354679802956,0.4,0.0545454545454545,,0.1111111111111111,0.0684931506849315,,,,0.0434782608695652,,0.1333333333333333,0.1666666666666666,,,,0.3043478260869565,0.5714285714285714,0.8,0.75,0.0869565217391304,0.5,1.0,,0.3478260869565217,0.125,0.125,1.0,0.0869565217391304,,,,0.1739130434782608,,,,0.25,,0.25,,,0.125,1.0,0.25,,0.125,,0.5652173913043478,,0.4921152173913042,0.4634,0.447525,0.1153846153846153,0.15,,0.3529411764705882,10.411764705882351,24.433333333333334,0.3465909090909091,3.0,1.0,1.0,,1.0,1.0,,,0.1764705882352941,0.5,,,,,,,,,1.0,,0.2857142857142857,,,,,,1.0,,,0.25,,1.0,,,,,,,,,,True,,,,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,7747.0,129,-28.0,257,261,91.0,96,36.0,518,3.0,12.0,1.0,2.0,2.0,4.0,5.0,14.0,5.0,9.0,1.0,2.0,1.0,1.0,2.0,4.0,,,1.0,1.0,13.0,35.0,3.0,6.0,6.0,41.0,296.0,1.0,4.0,,,6.0,6.0,10.0,2.0,2.0,4.0,22.0,10.0,16.0,9.0,,2.0,4.0,2.0,5.0,2.0,7.0,2.0,4.0,1.0,16.0,5.0,2.0,14.0,18.0,5.0,23.0,,7.0,6.0,1.0,6.0,4.0,1.0,2.0,,7.0,2.0,2.0,7.0,8.0,9.0,6.0,2.0,1.0,4.0,4.0,,4.0,3.0,,,22.0,91.0,,1.0,0.3846153846153846,0.4166666666666667,1.0,0.5,,1.0,0.5,0.3714285714285714,0.25,0.6,0.4268292682926829,0.25,0.75,0.4659090909090909,0.5,0.7857142857142857,0.1463414634146341,16.943521594684388,0.8571428571428571,0.1917808219178082,0.0505050505050505,0.0769230769230769,0.1616161616161616,0.0413223140495867,0.0357142857142857,0.0930232558139534,0.2068965517241379,0.0555555555555555,0.2692307692307692,0.05,0.1666666666666666,,0.75,0.2926829268292683,0.25,0.3,0.6666666666666666,0.3414634146341463,0.3571428571428571,0.4166666666666667,,0.2195121951219512,0.5555555555555556,0.5555555555555556,0.6,0.048780487804878,0.5,0.5,1.0,0.0975609756097561,0.5,0.5,1.0,0.5,0.5,,,,0.3333333333333333,0.5,0.0833333333333333,1.0,0.0833333333333333,1.0,0.4390243902439024,0.5,0.4931646341463414,0.520775,0.5082541666666668,0.0465116279069767,0.054054054054054,0.1463414634146341,0.5365853658536586,7.348571428571428,24.666666666666668,0.3540856031128405,4.0,,,,,,2.0,,0.1142857142857142,0.1428571428571428,,,,4.0,,2.0,,,1.0,,0.1666666666666666,0.25,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,
201628,1610612758,Bobby Brown,Bobby Brown,201628,SAC,8102.0,135,-18.0,270,267,101.0,111,39.0,537,7.0,13.0,,,2.0,5.0,1.0,3.0,8.0,14.0,3.0,5.0,,,5.0,18.0,,2.0,2.0,6.0,16.0,30.0,8.0,23.0,7.0,63.0,297.0,1.0,1.0,,2.0,2.0,5.0,10.0,2.0,6.0,,16.0,10.0,22.0,15.0,9.0,,16.0,5.0,13.0,3.0,16.0,2.0,7.0,2.0,35.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,4.0,4.0,,11.0,8.0,3.0,3.0,,14.0,,4.0,5.0,10.0,6.0,7.0,4.0,,,,,,,,,16.0,101.0,4.0,,0.3125,0.3125,0.625,0.3478260869565217,,0.3333333333333333,0.3809523809523809,0.5333333333333333,1.0,0.5,0.5283018867924528,0.3333333333333333,0.5,0.5625,0.3333333333333333,0.5,0.4339622641509434,21.875,0.7857142857142857,0.0405405405405405,0.0219780219780219,0.0357142857142857,0.0392156862745098,0.0155038759689922,,0.0606060606060606,0.037037037037037,0.0769230769230769,,0.0526315789473684,,0.0416666666666666,,0.2452830188679245,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.0566037735849056,0.3333333333333333,0.5,,0.2641509433962264,0.5714285714285714,0.5714285714285714,0.125,0.0943396226415094,0.6,0.6,1.0,0.3396226415094339,0.2777777777777778,0.2777777777777778,0.4,,,0.6666666666666666,,,0.3125,0.4,,,0.375,0.3333333333333333,0.6792452830188679,0.3125,0.5055568627450979,0.3994166666666666,0.4969749999999999,0.0714285714285714,0.1212121212121212,0.0317460317460317,0.2539682539682539,9.75,27.1,0.374074074074074,3.0,1.0,4.0,,1.0,,,1.0,0.1,0.3333333333333333,,,,,,,1.0,1.0,,,0.1538461538461538,,,,,,,,,,,1.0,,2.0,,,,,,,,True,,,,,,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,7380.0,123,-5.0,242,243,86.0,105,28.0,485,4.0,9.0,,3.0,2.0,4.0,3.0,8.0,7.0,20.0,2.0,3.0,1.0,1.0,5.0,11.0,,,1.0,5.0,14.0,37.0,7.0,14.0,21.0,70.0,280.0,1.0,4.0,,,4.0,3.0,12.0,2.0,6.0,11.0,23.0,12.0,16.0,18.0,3.0,,11.0,5.0,5.0,2.0,7.0,1.0,,,16.0,2.0,3.0,4.0,9.0,3.0,12.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,4.0,,1.0,1.0,3.0,25.0,25.0,9.0,3.0,1.0,,1.0,1.0,1.0,,,23.0,86.0,2.0,3.0,0.4285714285714285,0.4285714285714285,0.8571428571428571,0.5,,0.3333333333333333,0.5,0.3783783783783784,0.25,0.25,0.4803921568627451,0.25,0.3333333333333333,0.5573770491803278,0.4,0.4565217391304347,0.2745098039215686,23.214285714285715,0.5,0.0579710144927536,0.0256410256410256,0.1111111111111111,0.0729166666666666,0.0283018867924528,,0.064516129032258,,0.15,0.0526315789473684,0.1176470588235294,0.1,0.0357142857142857,1.0,0.1764705882352941,0.4444444444444444,0.4444444444444444,0.75,0.1568627450980392,0.375,0.4285714285714285,,0.392156862745098,0.35,0.35,0.4285714285714285,0.0588235294117647,0.6666666666666666,0.6666666666666666,1.0,0.2156862745098039,0.4545454545454545,0.5,0.8,0.75,,,,,0.2222222222222222,0.5,0.0555555555555555,1.0,0.2777777777777778,0.2,0.4509803921568627,0.4545454545454545,0.4799029411764706,0.494575,0.490536111111111,0.1724137931034483,0.2045454545454545,0.0571428571428571,0.3285714285714285,12.49189189189189,24.935714285714287,0.3553719008264462,1.0,1.0,5.0,1.0,,,2.0,2.0,0.027027027027027,0.125,0.0357142857142857,0.0434782608695652,,2.0,,2.0,1.0,,3.0,1.0,,0.1538461538461538,,,,,,2.0,,,,,,,1.0,1.0,1.0,0.0714285714285714,0.0909090909090909,0.0714285714285714,,True,,,,,,
