EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Arc3Assists,FTDefRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,HeaveAttempts,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctBlocked,on,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,138.0,2,5,5,5,5,,10,,,,,1.0,1.0,,2.0,6.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,5,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,20.0,,1.0,1.0,,1.0,,,,,,,,,0.3739,,0.3739,,,,1.0,11.2,1.0,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,179.0,3,4,5,1,1,1.0,9,,,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,20.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.3924,,,,,1.0,,19.5,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,184501.0,3075,5675,5648,1360,1373,697.0,11323,153.0,331.0,157.0,387.0,380.0,873.0,217.0,1154.0,5964.0,40.0,84.0,110.0,94.0,216.0,93.0,353.0,224.0,536.0,391.0,159.0,550.0,47.0,214.0,139.0,1259.0,176.0,254.0,308.0,140.0,99.0,41.0,225.0,42.0,189.0,259.0,270.0,91.0,353.0,1360,0.29473684210526313,0.3010752688172043,0.4352806414662085,0.47619047619047616,0.4351851851851852,0.4337962962962963,0.4523809523809524,0.44673539518900346,0.47611064543168485,0.4780701754385965,0.5043352601156069,21.84705519580635,0.6222222222222222,0.09171443460135487,0.09553158705701079,0.06834030683403068,0.12863070539419086,0.30648148148148147,0.4622356495468278,0.5503597122302158,0.35833333333333334,0.40568475452196384,0.4088541666666667,0.36942675159235666,0.4981481481481482,0.48058364750235655,0.4614228915662649,0.4639696363636363,0.07993049522154648,0.09650053022269353,0.09532062391681109,0.30589254766031193,9.993356242840779,0.239647577092511,-2.0,155.0,14.0,46.0,8.0,16.0,45.0,161.0,59.0,59.0,207.0,24.0,75.0,168.0,143.0,44.0,37.0,54.0,15.0,85.0,12.0,6.0,3.0,0.9491525423728814,0.28502415458937197,0.32,0.30526315789473685,0.19166666666666668,0.01858362631843295,0.020809248554913295,0.026607538802660754,0.0709812108559499,0.027624309392265192,0.14351851851851852,0.04259259259259259,0.30434782608695654,0.30434782608695654,1.0,0.14907407407407408,0.2795031055900621,0.28125,0.9333333333333333,0.054982817869415807,0.5,0.2027491408934708,0.3076923076923077,27.25265700483092,34.0,82.0,15.0,70.0,72.0,126.0,87.0,74.0,23.0,0.08018327605956473,0.16012084592145015,0.10635155096011817,0.012622720897615708,0.10835214446952596,0.27450980392156865,0.281786941580756,0.4146341463414634,16.0,27.0,1.0,6.0,5.0,21.0,16.0,112.0,6.0,11.0,21.0,28.0,20.0,30.0,17.0,31.0,0.23809523809523808,0.03614457831325301,0.10256410256410256,0.5666666666666667,0.2571428571428571,0.5925925925925926,0.05714285714285714,0.16666666666666666,1.0,17.0,39.0,15.0,11.0,3.0,0.028145695364238412,0.019347037484885126,0.029556650246305417,17.0,38.0,42.0,38.0,70.0,0.45161290322580644,0.49645390070921985,0.17142857142857143,0.007751937984496124,False,4.0,15.0,16.0,9.0,1.0,1.0,48.0,1.0,22.0,1.0,2.0,2.0,3.0,5.0,2.0,0.004830917874396135,0.09032258064516129,0.006211180124223602,0.025252525252525252,0.14285714285714285,0.26666666666666666,1.0,0.2711864406779661,0.004807692307692308,,,,,,,
101118,1610612766,Sean May,Sean May,101118,CHA,18056.0,301,546,551,108,107,63.0,1097,9.0,23.0,25.0,57.0,38.0,97.0,14.0,93.0,594.0,6.0,18.0,14.0,12.0,21.0,5.0,32.0,56.0,20.0,8.0,2.0,10.0,1.0,5.0,2.0,22.0,36.0,49.0,69.0,13.0,7.0,6.0,26.0,6.0,32.0,16.0,20.0,11.0,32.0,108,0.7368421052631579,0.8,0.3917525773195876,0.3333333333333333,0.5714285714285714,0.4030612244897959,0.3333333333333333,0.6136363636363636,0.43457943925233644,0.3684210526315789,0.6666666666666666,21.451612903225804,0.5,0.1925133689839572,0.17358490566037735,0.15625,0.189873417721519,0.23469387755102042,0.391304347826087,0.5,0.5816326530612245,0.43859649122807015,0.43859649122807015,0.88,0.24489795918367346,0.42915816326530615,0.5065785714285714,0.4171772727272728,0.102803738317757,0.10377358490566038,0.15053763440860216,0.34408602150537637,12.83917525773196,0.1978021978021978,-93.0,17.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,17.0,20.0,2.0,13.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01020408163265306,0.0752212389380531,0.06691449814126393,0.06666666666666667,0.25,0.04,0.17346938775510204,,,,,0.01020408163265306,1.0,1.0,1.0,,,0.045454545454545456,1.0,25.2,4.0,5.0,2.0,9.0,10.0,5.0,2.0,16.0,2.0,0.09278350515463918,0.21739130434782608,0.1282051282051282,0.08695652173913043,0.0851063829787234,0.4444444444444444,0.22727272727272727,0.8,3.0,10.0,,,,,6.0,1.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,,,0.2,0.1935483870967742,0.25,0.5555555555555556,0.3,,,,1.0,3.0,2.0,4.0,1.0,0.023255813953488372,0.06741573033707865,0.04,,1.0,,,4.0,0.23529411764705882,0.3076923076923077,0.5,,False,,,1.0,,,,4.0,,,,,,,,,,0.23529411764705882,,,,,,1.0,,2.0,1.0,0.1111111111111111,,,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,3147.0,52,95,98,39,42,14.0,193,3.0,6.0,,,4.0,7.0,4.0,12.0,98.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,6.0,2.0,,,,,,,,5.0,6.0,12.0,3.0,,3.0,4.0,1.0,6.0,5.0,6.0,2.0,3.0,39,0.75,1.0,0.5714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,1.0,0.6,0.375,0.75,12.499999999999998,0.75,0.15151515151515152,0.13513513513513514,0.2727272727272727,,0.8571428571428571,0.5,0.75,,,,,0.8571428571428571,0.4837857142857143,0.42579999999999996,0.1581,0.2222222222222222,0.2222222222222222,0.25,0.25,1.7285714285714284,0.4105263157894737,2.0,1.0,,,,,,,,,,,,,,,4.0,6.0,1.0,1.0,,,1.0,,,,,,0.13333333333333333,0.12195121951219512,0.5,0.16666666666666666,1.0,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,3.0,,0.2857142857142857,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,3.0,,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,1.0,,,,1.0,0.09090909090909091,0.09090909090909091,0.125,,,1.0,1.0,1.0,1.0,1.0,1.0,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.16666666666666666,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,112698.0,1878,3439,3443,1016,1005,447.0,6882,81.0,173.0,55.0,130.0,158.0,370.0,205.0,842.0,3685.0,15.0,43.0,68.0,45.0,109.0,98.0,251.0,48.0,268.0,184.0,61.0,245.0,26.0,86.0,74.0,551.0,78.0,115.0,132.0,73.0,50.0,23.0,118.0,35.0,139.0,172.0,229.0,74.0,251.0,1016,0.1518987341772152,0.1518987341772152,0.42702702702702705,0.3488372093023256,0.41284403669724773,0.5204248366013072,0.43478260869565216,0.43714285714285717,0.580168776371308,0.4594594594594595,0.5533333333333333,20.824949698189137,0.6186440677966102,0.06921029281277728,0.07006369426751592,0.06451612903225806,0.08558558558558559,0.2826797385620915,0.4682080924855491,0.5912408759124088,0.21241830065359477,0.4230769230769231,0.44715447154471544,0.12727272727272726,0.6781045751633987,0.4975629752066116,0.474480701754386,0.49029082840236676,0.1145374449339207,0.17011494252873563,0.08076009501187649,0.2980997624703088,8.134054054054056,0.295434719395173,-32.0,67.0,21.0,49.0,3.0,15.0,86.0,193.0,51.0,107.0,242.0,21.0,66.0,276.0,188.0,86.0,11.0,17.0,2.0,45.0,7.0,1.0,5.0,0.8598130841121495,0.44214876033057854,0.3181818181818182,0.45147679324894513,0.3954248366013072,0.009657594381035996,0.010262989095574085,0.0070921985815602835,0.05,0.0072992700729927005,0.10947712418300654,0.08006535947712418,0.42857142857142855,0.42857142857142855,1.0,0.315359477124183,0.44559585492227977,0.45263157894736844,0.8255813953488372,0.08571428571428572,0.2,0.2914285714285714,0.4574468085106383,26.018595041322325,25.0,56.0,8.0,51.0,32.0,42.0,19.0,58.0,14.0,0.13783783783783785,0.20809248554913296,0.07223476297968397,0.007633587786259542,0.08041958041958042,0.20987654320987653,0.32,0.44642857142857145,7.0,17.0,2.0,6.0,10.0,26.0,,35.0,5.0,2.0,9.0,2.0,1.0,2.0,,23.0,0.38461538461538464,0.04504504504504504,0.05732484076433121,,0.2463768115942029,0.4117647058823529,0.08695652173913043,0.3333333333333333,1.0,5.0,23.0,9.0,7.0,2.0,0.011904761904761904,0.01293103448275862,0.006944444444444444,5.0,24.0,30.0,29.0,22.0,0.3283582089552239,0.3728813559322034,,0.05384615384615385,False,8.0,20.0,18.0,45.0,,3.0,22.0,,18.0,4.0,,,,1.0,2.0,0.012396694214876033,0.11940298507462686,0.015544041450777202,0.022727272727272728,0.2898550724637681,0.4,0.875,0.35294117647058826,0.016260162601626018,1.0,,0.007142857142857143,0.14285714285714285,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,158597.0,2643,4892,4895,1091,1098,582.0,9787,305.0,547.0,27.0,83.0,348.0,674.0,364.0,1174.0,5106.0,41.0,95.0,129.0,64.0,125.0,130.0,288.0,344.0,352.0,145.0,43.0,188.0,16.0,102.0,25.0,419.0,262.0,435.0,546.0,73.0,42.0,31.0,146.0,26.0,206.0,392.0,453.0,206.0,288.0,1091,0.4942528735632184,0.5276073619631901,0.516320474777448,0.43157894736842106,0.512,0.503731343283582,0.4074074074074074,0.5163398692810458,0.5830845771144278,0.5,0.6293859649122807,20.62040523578985,0.5,0.15995115995115994,0.16939407341884122,0.12277867528271405,0.17052980132450332,0.6803482587064676,0.5575868372943327,0.6747787610619469,0.10323383084577115,0.3253012048192771,0.3253012048192771,0.6666666666666666,0.8420398009950248,0.5573711442786068,0.5538440217391303,0.5482800653594772,0.21671826625386997,0.2467065868263473,0.10988074957410562,0.2453151618398637,2.98234421364985,0.22301717089125103,62.0,44.0,24.0,84.0,7.0,20.0,14.0,46.0,8.0,38.0,130.0,10.0,28.0,111.0,46.0,14.0,82.0,111.0,18.0,73.0,9.0,2.0,8.0,0.9736842105263158,0.2923076923076923,0.35714285714285715,0.2923076923076923,0.16169154228855723,0.04809384164222874,0.046342571558382555,0.043731778425655975,0.2,0.05750798722044728,0.05472636815920398,0.1044776119402985,0.2857142857142857,0.2857142857142857,0.9583333333333334,0.05721393034825871,0.30434782608695654,0.30434782608695654,1.0,0.13071895424836602,0.35,0.05228758169934641,0.30434782608695654,24.235384615384614,61.0,109.0,41.0,101.0,121.0,120.0,58.0,79.0,48.0,0.14985163204747776,0.1736745886654479,0.1942215088282504,0.03488372093023256,0.1897810218978102,0.49508196721311476,0.7124183006535948,0.5596330275229358,40.0,88.0,1.0,9.0,2.0,13.0,44.0,27.0,52.0,17.0,45.0,63.0,57.0,64.0,35.0,19.0,0.15384615384615385,0.3586206896551724,0.2028301886792453,0.546875,0.8148148148148148,0.45454545454545453,0.08333333333333333,0.1111111111111111,1.0,20.0,62.0,10.0,38.0,15.0,0.04032258064516129,0.060526315789473685,0.04216867469879518,,18.0,36.0,31.0,16.0,0.36363636363636365,0.42105263157894735,0.1875,,False,1.0,4.0,3.0,3.0,,,12.0,,2.0,4.0,1.0,1.0,3.0,3.0,1.0,,0.13636363636363635,,0.036585365853658534,0.037037037037037035,0.25,1.0,0.375,0.029850746268656716,9.0,1.0,0.052941176470588235,0.35,4.0,1.0,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,20275.0,338,592,595,127,190,76.0,1187,22.0,50.0,7.0,20.0,40.0,100.0,22.0,102.0,668.0,11.0,25.0,26.0,9.0,18.0,5.0,23.0,48.0,32.0,8.0,,8.0,,7.0,1.0,16.0,30.0,44.0,79.0,7.0,4.0,3.0,23.0,4.0,63.0,27.0,40.0,16.0,23.0,127,0.6,0.7741935483870968,0.4,0.44,0.5,0.4,0.44,0.5,0.425,0.4642857142857143,0.5,20.634920634920636,0.30434782608695654,0.16853932584269662,0.15873015873015872,0.19298245614035087,0.1527777777777778,0.5,0.44,0.5116279069767442,0.2,0.35,0.35,0.8571428571428571,0.5,0.48087399999999997,0.5679875000000001,0.4665944444444443,0.13793103448275862,0.13793103448275862,0.2549019607843137,0.22549019607843138,6.431000000000001,0.21452702702702703,-52.0,30.0,,,,,,,,,,,,,,,26.0,35.0,7.0,16.0,1.0,1.0,3.0,,,,,,0.11659192825112108,0.12454212454212454,0.08064516129032258,0.16326530612244897,0.13725490196078433,0.3,,,,,,,,,,,,,,3.0,7.0,4.0,9.0,10.0,5.0,4.0,32.0,,0.09,0.14,0.13513513513513514,0.036585365853658534,0.14583333333333334,0.5454545454545454,0.3888888888888889,0.42857142857142855,10.0,23.0,,,,,18.0,,4.0,4.0,,15.0,10.0,15.0,11.0,5.0,,0.17391304347826086,0.11538461538461539,0.7333333333333333,0.92,0.43478260869565216,,,,8.0,1.0,2.0,4.0,3.0,0.16,0.22784810126582278,0.18181818181818182,,,4.0,4.0,11.0,0.36666666666666664,0.39285714285714285,0.5454545454545454,,False,,,,,,,4.0,,,,,,,5.0,,,0.06666666666666667,,0.11764705882352941,,,,,,1.0,3.0,0.047619047619047616,0.1,1.0,,
200747,1610612766,Adam Morrison,Adam Morrison,200747,CHA,38550.0,642,1161,1157,316,405,137.0,2318,4.0,14.0,23.0,63.0,43.0,112.0,16.0,186.0,1311.0,3.0,10.0,10.0,10.0,27.0,4.0,54.0,42.0,44.0,26.0,9.0,35.0,3.0,15.0,5.0,79.0,31.0,52.0,67.0,14.0,10.0,4.0,26.0,3.0,73.0,24.0,21.0,7.0,54.0,316,0.4883720930232558,0.5,0.38392857142857145,0.3,0.37037037037037035,0.4271356783919598,0.28125,0.4098360655737705,0.44471153846153844,0.29411764705882354,0.42063492063492064,17.700453857791224,0.5384615384615384,0.07948717948717948,0.0872093023255814,0.06535947712418301,0.07746478873239436,0.07035175879396985,0.2857142857142857,0.5,0.3165829145728643,0.36507936507936506,0.36507936507936506,0.5652173913043478,0.507537688442211,0.457536432160804,0.4614766666666667,0.430533606557377,0.038834951456310676,0.059322033898305086,0.053763440860215055,0.2903225806451613,13.561607142857142,0.2721791559000861,-113.0,35.0,11.0,28.0,5.0,9.0,17.0,59.0,25.0,28.0,87.0,10.0,34.0,78.0,59.0,17.0,12.0,15.0,2.0,12.0,1.0,1.0,5.0,0.9285714285714286,0.3218390804597701,0.29411764705882354,0.3218390804597701,0.4371859296482412,0.02926829268292683,0.025974025974025976,0.036036036036036036,0.10526315789473684,0.017543859649122806,0.17587939698492464,0.1407035175879397,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.2964824120603015,0.288135593220339,0.29310344827586204,0.9411764705882353,0.14754098360655737,0.5555555555555556,0.4098360655737705,0.288135593220339,25.33563218390805,2.0,4.0,1.0,8.0,14.0,9.0,5.0,36.0,4.0,0.07142857142857142,0.42857142857142855,0.1111111111111111,0.01910828025477707,0.11392405063291139,0.5,0.06557377049180328,0.5,1.0,4.0,,2.0,1.0,6.0,2.0,6.0,7.0,10.0,1.0,4.0,4.0,4.0,1.0,7.0,0.16666666666666666,0.13725490196078433,0.10638297872340426,0.25,0.25,0.25,0.125,,,2.0,4.0,,3.0,6.0,0.015503875968992248,0.035211267605633804,0.010869565217391304,,6.0,2.0,2.0,16.0,0.45714285714285713,0.48484848484848486,0.375,,False,1.0,4.0,5.0,6.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.011494252873563218,0.05714285714285714,0.01694915254237288,0.02702702702702703,0.25,0.25,1.0,0.2,0.011363636363636364,1.0,,0.029411764705882353,,,,
200769,1610612766,Shannon Brown,Shannon Brown,200769,CHA,19661.0,328,597,608,221,251,75.0,1205,32.0,59.0,9.0,24.0,46.0,93.0,18.0,134.0,669.0,5.0,11.0,10.0,20.0,33.0,12.0,55.0,46.0,46.0,17.0,9.0,26.0,4.0,9.0,6.0,61.0,10.0,16.0,24.0,12.0,10.0,2.0,28.0,4.0,33.0,27.0,24.0,9.0,55.0,221,0.5,0.5111111111111111,0.4946236559139785,0.45454545454545453,0.6060606060606061,0.48333333333333334,0.3333333333333333,0.524390243902439,0.5114503816793893,0.3125,0.5851063829787234,23.11046511627907,0.42857142857142855,0.04926108374384237,0.061068702290076333,0.022988505747126436,0.10810810810810811,0.49166666666666664,0.5423728813559322,0.6274509803921569,0.2,0.375,0.375,0.3333333333333333,0.7166666666666667,0.5201021008403363,0.4675807692307693,0.52641125,0.07086614173228346,0.09,0.07462686567164178,0.41044776119402987,5.697849462365593,0.37018425460636517,-70.0,10.0,5.0,10.0,1.0,2.0,3.0,17.0,6.0,8.0,27.0,1.0,8.0,21.0,16.0,3.0,6.0,8.0,,16.0,4.0,1.0,,0.875,0.2962962962962963,0.125,0.3076923076923077,0.225,0.02912621359223301,0.031007751937984496,0.04081632653061224,,,0.08333333333333333,0.08333333333333333,0.5,0.5,0.8,0.14166666666666666,0.17647058823529413,0.17647058823529413,1.0,0.04878048780487805,0.5,0.14634146341463414,0.1875,26.51851851851852,14.0,21.0,,10.0,6.0,17.0,10.0,18.0,2.0,0.10752688172043011,0.13559322033898305,0.1016949152542373,0.013333333333333334,0.11428571428571428,0.5625,0.5121951219512195,0.6666666666666666,4.0,6.0,,1.0,,4.0,2.0,5.0,,1.0,2.0,4.0,4.0,4.0,4.0,5.0,,,0.08333333333333333,1.0,0.4,0.6666666666666666,0.06666666666666667,,,2.0,7.0,4.0,3.0,3.0,0.038461538461538464,0.036585365853658534,0.05555555555555555,1.0,2.0,4.0,4.0,5.0,0.5,0.625,0.4,,False,,3.0,,3.0,,,8.0,,,,,,,,,,0.2,,,0.2,,,,,,,,0.5,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,27643.0,461,862,863,205,219,100.0,1725,10.0,22.0,27.0,57.0,41.0,89.0,15.0,133.0,903.0,4.0,7.0,12.0,9.0,15.0,6.0,33.0,60.0,22.0,21.0,2.0,23.0,,14.0,5.0,48.0,36.0,46.0,51.0,11.0,7.0,4.0,23.0,4.0,52.0,16.0,19.0,5.0,33.0,205,0.7317073170731707,0.7692307692307693,0.4606741573033708,0.5714285714285714,0.6,0.44360902255639095,0.5,0.46551724137931033,0.45955882352941174,0.5555555555555556,0.5,16.125760649087223,0.4782608695652174,0.12857142857142856,0.11466666666666667,0.10576923076923077,0.1794871794871795,0.16541353383458646,0.45454545454545453,0.5263157894736842,0.42857142857142855,0.47368421052631576,0.48214285714285715,0.9259259259259259,0.49624060150375937,0.4847034090909091,0.57481,0.5197464285714286,0.044444444444444446,0.05555555555555555,0.09022556390977443,0.24812030075187969,13.434831460674157,0.23781902552204176,-80.0,10.0,9.0,23.0,3.0,7.0,3.0,21.0,7.0,12.0,44.0,3.0,14.0,36.0,20.0,3.0,4.0,5.0,,12.0,2.0,2.0,3.0,1.0,0.2727272727272727,0.21428571428571427,0.27906976744186046,0.3308270676691729,0.012195121951219513,0.012106537530266344,0.012658227848101266,0.06779661016949153,,0.07518796992481203,0.17293233082706766,0.391304347826087,0.391304347826087,1.0,0.15789473684210525,0.14285714285714285,0.14285714285714285,1.0,0.2413793103448276,0.42857142857142855,0.2413793103448276,0.15,24.809090909090912,2.0,5.0,4.0,4.0,7.0,17.0,11.0,25.0,3.0,0.0449438202247191,0.13636363636363635,0.07368421052631578,0.01652892561983471,0.09230769230769231,0.4,0.1724137931034483,0.4,3.0,3.0,,,,1.0,4.0,2.0,3.0,1.0,4.0,4.0,2.0,5.0,4.0,5.0,,0.09375,0.03333333333333333,0.8,0.375,1.0,,,,1.0,6.0,4.0,2.0,,0.011764705882352941,0.0078125,0.01694915254237288,1.0,2.0,1.0,1.0,4.0,0.4,0.4,0.25,0.017543859649122806,False,,1.0,,,,,3.0,,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.125,,,,0.022222222222222223,,,,0.3333333333333333,,,
