EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,OffPoss,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,Points,PtsAssisted2s,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,LongMidRangeAssists,PenaltyTurnovers,ShootingFouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGA,FtPoints,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,27341.0,840,230,1674,834.0,197.0,197.0,0.23621103117505995,456.0,9.0,96.0,37.0,,,85.0,,905.0,18.0,,,15.0,25.0,6.0,60.0,12.0,75.0,106.0,4.0,3.0,,12.101910828025478,0.1348314606741573,0.163855421686747,0.16129032258064516,0.43529411764705883,,,0.4588235294117647,0.5054164705882352,0.5387333333333334,0.5028,9.56,,27.0,39.0,19.0,51.0,116.0,76.0,23.0,56.0,31.0,15.0,21.0,96.0,6.0,0.7450980392156863,0.9047619047619048,0.6,0.6,0.6236559139784946,0.17177914110429449,0.07876712328767123,0.07936507936507936,0.05084745762711865,0.14173228346456693,0.4588235294117647,0.6923076923076923,0.8181818181818182,0.5925925925925926,0.5135135135135135,0.5135135135135135,1.0,2.0,4.0,6.0,12.0,20.0,26.0,20.0,0.5,0.5,0.5882352941176471,0.3333333333333333,0.5,0.1724137931034483,9.0,6.0,51.0,1.0,10.0,9.0,14.0,7.0,31.0,19.0,10.0,0.2413793103448276,0.10588235294117647,0.10869565217391304,0.10869565217391304,6.0,3.0,0.2857142857142857,False,9.0,14.0,5.0,13.0,2.0,28.0,8.0,18.0,6.0,10.0,10.0,7.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,10.0,6.0,7.0,3.0,1.0,5.0,4.0,1.0,5.0,3.0,5.0,1.0,0.7222222222222222,0.7222222222222222,0.7368421052631579,0.07058823529411765,0.15384615384615385,0.03333333333333333,0.08139534883720931,0.1,0.07692307692307693,0.06557377049180328,0.12,0.15789473684210525,0.23529411764705882,0.07407407407407407,0.5555555555555556,0.5555555555555556,0.6,0.7777777777777778,0.6428571428571429,0.2413793103448276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,182139.0,5694,1527,11410,5716.0,1678.0,1678.0,0.29356193142057385,3036.0,532.0,670.0,380.0,259.0,85.0,877.0,304.0,5847.0,68.0,95.0,258.0,215.0,294.0,105.0,667.0,87.0,401.0,457.0,80.0,28.0,0.2574089754445385,25.547670472076522,0.12663755458515283,0.13991920675725303,0.10784313725490197,0.32176121930567314,0.2193056731583404,0.24926686217008798,0.5325994919559696,0.4997779237288134,0.5179847058823529,0.48710573529411766,9.954618015963511,25.029605263157894,179.0,325.0,163.0,421.0,1659.0,306.0,50.0,294.0,56.0,100.0,228.0,215.0,37.0,0.36342042755344417,0.3695652173913043,0.48004561003420754,0.5076206604572396,0.5798319327731093,0.1444007858546169,0.0275178866263071,0.02297410192147034,0.029978586723768737,0.16125290023201855,0.275190516511431,0.5507692307692308,0.6704119850187266,0.48044692737430167,0.42894736842105263,0.43466666666666665,0.3312883435582822,56.0,88.0,129.0,246.0,583.0,536.0,583.0,0.524390243902439,0.5366568914956011,0.6364628820960698,0.25806451612903225,0.6363636363636364,0.351416515973478,80.0,77.0,104.0,2.0,16.0,172.0,460.0,20.0,455.0,554.0,216.0,0.1342281879194631,0.14563928873835733,0.16359616801768606,0.20630372492836677,128.0,76.0,0.5614035087719298,False,16.0,37.0,79.0,31.0,26.0,136.0,217.0,14.0,76.0,79.0,37.0,5.0,1.0,52.0,8.0,52.0,5.0,11.0,14.0,1.0,14.0,7.0,23.0,46.0,71.0,24.0,17.0,5.0,27.0,1.0,6.0,70.0,0.45588235294117646,0.49107142857142855,0.5357142857142857,0.08665906499429875,0.17846153846153845,0.005208333333333333,0.008665511265164644,0.03881987577639751,0.015580736543909348,0.007317073170731708,0.011976047904191617,0.1201780415430267,0.148,0.1807909604519774,0.45930232558139533,0.4968553459119497,0.16455696202531644,0.33035714285714285,0.43243243243243246,0.08197709463532249,20.0,45.0,3.0,4.0,6.0,10.0,99.0,13.0,40.0,30.0,119.0,16.0,44.0,36.0,330.0,27.0,1.0,99.0,2.0,42.0,30.0,27.0,34.0,7.0,6.0,3.0,3.0,2.0,16.0,0.9243697478991597,0.39144736842105265,0.36363636363636365,0.37894736842105264,0.3927392739273927,0.006578947368421052,0.0755813953488372,0.013157894736842105,0.022222222222222223,0.003861003861003861,0.048824593128390596,0.5925925925925926,0.03810330228619814,0.4444444444444444,0.45454545454545453,0.95,0.38223938223938225,0.38372093023255816,0.9191919191919192,0.25,0.03571428571428571,0.75,1.0,0.35714285714285715,0.325,1.0,0.02932551319648094,0.6,0.35294117647058826,0.38372093023255816,0.01935483870967742,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,158509.0,4996,1526,10004,5008.0,1596.0,1596.0,0.31869009584664537,2642.0,512.0,568.0,145.0,36.0,16.0,711.0,48.0,5135.0,64.0,20.0,35.0,482.0,659.0,280.0,1495.0,101.0,316.0,416.0,149.0,61.0,0.06324110671936758,19.240282685512366,0.17235494880546076,0.13118916631400762,0.1889400921658986,0.19104084321475626,0.04743083003952569,0.061068702290076333,0.6376811594202898,0.5408842348284959,0.4995760869565218,0.5259651340996169,5.738396624472575,25.787499999999998,267.0,436.0,61.0,368.0,953.0,230.0,65.0,209.0,100.0,109.0,209.0,193.0,19.0,0.3125,0.32303370786516855,0.5175808720112518,0.5144927536231884,0.5408626560726447,0.11761395610579628,0.041507024265644954,0.047224926971762414,0.03431372549019608,0.13612565445026178,0.5744400527009222,0.6123853211009175,0.6881443298969072,0.30337078651685395,0.4206896551724138,0.42657342657342656,0.4262295081967213,92.0,149.0,113.0,242.0,336.0,506.0,336.0,0.4669421487603306,0.4541984732824427,0.509090909090909,0.5687022900763359,0.6174496644295302,0.35257082896117525,161.0,60.0,47.0,,32.0,130.0,172.0,6.0,245.0,268.0,100.0,0.04225352112676056,0.1712779973649539,0.12247324613555291,0.12658227848101267,100.0,79.0,0.4784688995215311,False,21.0,42.0,40.0,29.0,11.0,69.0,98.0,24.0,59.0,177.0,104.0,32.0,3.0,88.0,12.0,21.0,6.0,11.0,14.0,,6.0,6.0,19.0,21.0,40.0,11.0,4.0,1.0,11.0,1.0,1.0,39.0,0.453125,0.4393939393939394,0.4726027397260274,0.0829817158931083,0.11009174311926606,0.018404907975460124,0.06557377049180328,0.046263345195729534,0.04194630872483222,0.05,0.10135135135135136,0.0899830220713073,0.12264150943396226,0.125,0.3076923076923077,0.3305785123966942,0.2,0.6363636363636364,0.5,0.07240293809024134,2.0,12.0,,,,4.0,13.0,,2.0,4.0,15.0,,2.0,4.0,18.0,27.0,1.0,13.0,2.0,73.0,41.0,8.0,50.0,,3.0,,,6.0,9.0,0.4,0.3125,,0.2,0.3191489361702128,0.041666666666666664,0.06923076923076923,0.013793103448275862,,0.05555555555555555,0.0273972602739726,0.8181818181818182,0.015810276679841896,0.16666666666666666,0.16666666666666666,1.0,0.3611111111111111,0.38235294117647056,0.3076923076923077,0.19047619047619047,,,,0.030303030303030304,,,0.015267175572519083,,0.25,0.37142857142857144,0.058823529411764705,,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,73294.0,2270,683,4533,2263.0,672.0,672.0,0.2969509500662837,1222.0,187.0,324.0,7.0,,,337.0,,2294.0,99.0,,,29.0,45.0,16.0,106.0,45.0,199.0,344.0,24.0,7.0,,20.11406844106464,0.17307692307692307,0.1576923076923077,0.16847826086956522,0.020771513353115726,,,0.771513353115727,0.5540943620178043,0.5736414893617022,0.5503736263736263,2.503857566765579,,158.0,260.0,,177.0,536.0,198.0,117.0,119.0,145.0,57.0,77.0,192.0,26.0,0.559322033898305,0.75,0.5252225519287834,0.5252225519287834,0.5929203539823009,0.15256410256410258,0.15135834411384216,0.1398390342052314,0.16304347826086957,0.15273775216138327,0.771513353115727,0.6076923076923076,0.7053571428571429,0.5949367088607594,,,,36.0,71.0,41.0,91.0,148.0,156.0,148.0,0.45054945054945056,0.45054945054945056,0.5401459854014599,0.7802197802197802,0.5070422535211268,0.27611940298507465,11.0,21.0,82.0,,22.0,70.0,182.0,35.0,237.0,264.0,129.0,0.5072463768115942,0.20771513353115728,0.2986111111111111,0.2986111111111111,20.0,6.0,0.2597402597402597,False,58.0,93.0,19.0,61.0,38.0,160.0,66.0,90.0,45.0,16.0,16.0,22.0,6.0,17.0,6.0,14.0,,10.0,9.0,,22.0,21.0,32.0,34.0,20.0,38.0,28.0,10.0,38.0,7.0,7.0,19.0,0.6161616161616161,0.6161616161616161,0.64,0.13353115727002968,0.13846153846153847,0.05357142857142857,0.09954751131221719,0.1695501730103806,0.12666666666666668,0.09271523178807947,0.11428571428571428,0.19111111111111112,0.11057692307692307,0.18421052631578946,0.2714285714285714,0.3114754098360656,0.2631578947368421,0.9393939393939394,0.6236559139784946,0.29850746268656714,,,,,,,,,,,,,,,,,,,,,2.0,16.0,3.0,,,,,,21.0,,,,,,,0.12857142857142856,,,,0.14035087719298245,0.5526315789473685,,,,,,,,0.20689655172413793,,,,,,,,,,,,,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,88611.0,2739,797,5525,2786.0,824.0,824.0,0.29576453697056715,1477.0,192.0,351.0,177.0,236.0,68.0,220.0,340.0,2865.0,26.0,100.0,235.0,76.0,92.0,37.0,200.0,44.0,146.0,157.0,61.0,17.0,0.6071428571428571,19.76780671477879,0.13622291021671826,0.1105955143078113,0.13793103448275862,0.31607142857142856,0.42142857142857143,0.4533333333333333,0.6589285714285714,0.5082587656529517,0.4877563829787234,0.4967929530201341,16.922727272727283,24.71176470588236,17.0,29.0,76.0,98.0,691.0,122.0,6.0,99.0,11.0,19.0,55.0,113.0,3.0,0.6224489795918368,0.6224489795918368,0.44545454545454544,0.5794642857142858,0.5850694444444444,0.10206185567010309,0.006718924972004479,0.008986928104575163,0.013574660633484163,0.13784461152882205,0.05178571428571429,0.5862068965517241,0.6296296296296297,0.7647058823529411,0.4293785310734463,0.4293785310734463,0.618421052631579,6.0,10.0,25.0,50.0,200.0,74.0,200.0,0.5,0.5866666666666667,0.6036585365853658,0.06666666666666667,0.6,0.2894356005788712,34.0,16.0,55.0,,18.0,14.0,42.0,3.0,34.0,53.0,6.0,0.02857142857142857,0.025,0.010619469026548672,0.02666666666666667,36.0,26.0,0.6545454545454545,False,1.0,3.0,5.0,9.0,4.0,61.0,24.0,,2.0,16.0,9.0,5.0,,44.0,4.0,10.0,4.0,1.0,4.0,,4.0,2.0,5.0,1.0,11.0,7.0,3.0,3.0,7.0,,1.0,10.0,0.34615384615384615,0.4453125,0.45454545454545453,0.00909090909090909,0.06896551724137931,,0.015105740181268883,0.006993006993006993,0.0025906735751295338,0.021367521367521368,,0.05128205128205128,0.10810810810810811,0.13186813186813187,0.35714285714285715,0.35714285714285715,0.2,0.046875,0.3333333333333333,0.08827785817655572,54.0,104.0,4.0,15.0,17.0,32.0,97.0,9.0,23.0,25.0,151.0,13.0,38.0,42.0,417.0,36.0,1.0,97.0,4.0,7.0,5.0,2.0,7.0,20.0,,,,1.0,4.0,0.9205298013245033,0.4441176470588235,0.34210526315789475,0.42,0.44542772861356933,0.011764705882352941,,,0.009615384615384616,0.012711864406779662,0.00684931506849315,0.5714285714285714,0.18571428571428572,0.5192307692307693,0.5242718446601942,0.9814814814814815,0.4110169491525424,0.41630901287553645,0.8865979381443299,1.0,0.234375,0.26666666666666666,1.0,0.359375,0.391304347826087,1.0,0.21333333333333335,0.53125,0.36764705882352944,0.4127659574468085,,,,
950,1610612738,Stephon Marbury,Stephon Marbury,950,BOS,24754.0,767,208,1535,768.0,141.0,141.0,0.18359375,413.0,-28.0,85.0,42.0,22.0,3.0,86.0,25.0,821.0,5.0,4.0,21.0,49.0,75.0,23.0,176.0,8.0,26.0,28.0,10.0,5.0,0.22522522522522523,17.35632183908046,0.08695652173913043,0.06824146981627296,0.08955223880597014,0.3783783783783784,0.1981981981981982,0.21428571428571427,0.46846846846846846,0.49055229357798186,0.4100333333333334,0.48082692307692315,11.772093023255813,26.212,14.0,27.0,15.0,32.0,88.0,26.0,2.0,18.0,2.0,19.0,36.0,34.0,2.0,0.40625,0.40625,0.37209302325581395,0.36936936936936937,0.3826086956521739,0.06228373702422145,0.0076045627376425855,0.0058997050147492625,,0.10891089108910891,0.24324324324324326,0.5185185185185185,0.6666666666666666,0.42857142857142855,0.35714285714285715,0.35714285714285715,0.4666666666666667,2.0,4.0,4.0,10.0,14.0,38.0,14.0,0.4,0.39285714285714285,0.4117647058823529,0.2857142857142857,0.5,0.1590909090909091,22.0,3.0,7.0,,3.0,17.0,6.0,,21.0,13.0,7.0,,0.15315315315315314,0.061946902654867256,0.07954545454545454,17.0,9.0,0.4722222222222222,False,2.0,2.0,3.0,3.0,,6.0,3.0,,7.0,26.0,16.0,,,5.0,2.0,8.0,2.0,3.0,1.0,,,,3.0,5.0,2.0,3.0,2.0,1.0,3.0,,,2.0,0.6,0.6,0.6,0.08139534883720931,0.2222222222222222,,,,0.015748031496062992,,,0.03773584905660377,0.036585365853658534,0.08,0.17647058823529413,0.1875,,0.4,1.0,0.06818181818181818,1.0,3.0,,,1.0,1.0,5.0,,,,6.0,,,1.0,15.0,3.0,1.0,5.0,,10.0,4.0,,7.0,,,,,,2.0,0.8333333333333334,0.24,,0.25,0.25,,0.058823529411764705,,,,,0.6666666666666666,0.02702702702702703,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.22727272727272727,0.8,1.0,,,,,,,0.07142857142857142,1.0,,0.23809523809523808,,,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,172553.0,5394,1565,10803,5409.0,1583.0,1583.0,0.2926603808467369,2876.0,629.0,615.0,238.0,296.0,75.0,554.0,486.0,5502.0,50.0,123.0,294.0,177.0,218.0,94.0,477.0,53.0,212.0,278.0,69.0,18.0,0.4673076923076923,20.638297872340424,0.08103975535168195,0.07718761941153993,0.07453416149068323,0.22884615384615384,0.2846153846153846,0.2964426877470356,0.6576923076923077,0.5254097972972973,0.5178301470588236,0.5097994000000001,10.393501805054147,24.508847736625516,126.0,198.0,116.0,300.0,1434.0,324.0,39.0,149.0,66.0,47.0,134.0,157.0,6.0,0.54,0.5586206896551724,0.5415162454873647,0.5754807692307692,0.6133746678476528,0.07590422822210902,0.023241954707985697,0.028609745194456863,0.011111111111111112,0.09144893111638955,0.19038461538461537,0.6363636363636364,0.7325581395348837,0.6349206349206349,0.48739495798319327,0.49361702127659574,0.5948275862068966,25.0,47.0,67.0,130.0,351.0,276.0,351.0,0.5153846153846153,0.5197628458498024,0.5807560137457045,0.1857707509881423,0.5319148936170213,0.24476987447698745,66.0,27.0,95.0,,14.0,118.0,237.0,10.0,185.0,249.0,75.0,0.0625,0.11346153846153846,0.07272727272727272,0.12254901960784313,87.0,55.0,0.6492537313432836,False,14.0,23.0,58.0,27.0,30.0,135.0,88.0,20.0,35.0,41.0,25.0,25.0,2.0,51.0,14.0,32.0,7.0,6.0,10.0,1.0,1.0,4.0,13.0,17.0,29.0,13.0,11.0,2.0,13.0,,1.0,24.0,0.54,0.5965909090909091,0.6485148514851485,0.0631768953068592,0.13131313131313133,0.012269938650306749,0.044722719141323794,0.033101045296167246,0.022935779816513763,0.05141388174807198,0.029411764705882353,0.06386292834890965,0.06471816283924843,0.09941520467836257,0.4915254237288136,0.5178571428571429,0.22413793103448276,0.26136363636363635,0.6086956521739131,0.09414225941422594,90.0,190.0,5.0,13.0,21.0,48.0,109.0,12.0,25.0,22.0,199.0,17.0,38.0,43.0,552.0,45.0,2.0,109.0,3.0,16.0,17.0,14.0,13.0,49.0,5.0,,,,8.0,0.9246231155778895,0.4094650205761317,0.4473684210526316,0.34959349593495936,0.41115702479338845,0.006172839506172839,0.05084745762711865,0.012605042016806723,0.005263157894736842,0.006756756756756757,0.028455284552845527,0.6153846153846154,0.18269230769230768,0.47368421052631576,0.47619047619047616,0.9888888888888889,0.36824324324324326,0.3707482993197279,0.8715596330275229,0.35714285714285715,0.14772727272727273,0.38461538461538464,0.8,0.2840909090909091,0.48,0.9166666666666666,0.18972332015810275,0.4375,0.29333333333333333,0.3707482993197279,0.010245901639344262,3.0,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,97854.0,3006,815,5981,2975.0,856.0,856.0,0.2877310924369748,1631.0,91.0,369.0,206.0,4.0,3.0,444.0,5.0,3178.0,72.0,4.0,2.0,47.0,69.0,28.0,160.0,30.0,180.0,301.0,53.0,20.0,0.011135857461024499,17.626321974148063,0.08152173913043478,0.11970802919708029,0.08791208791208792,0.45879732739420936,0.008908685968819599,0.022058823529411766,0.3674832962138085,0.4592664429530202,0.5112500000000001,0.43895407407407416,10.397972972972973,39.0,91.0,160.0,83.0,196.0,528.0,304.0,86.0,134.0,121.0,47.0,71.0,230.0,30.0,0.7755102040816326,0.8351648351648352,0.44144144144144143,0.44320712694877507,0.4981132075471698,0.13373253493013973,0.08498023715415019,0.08810240963855422,0.09361702127659574,0.1201923076923077,0.35634743875278396,0.56875,0.6791044776119403,0.7032967032967034,0.4029126213592233,0.4068627450980392,0.9759036144578314,26.0,42.0,62.0,132.0,167.0,88.0,167.0,0.4696969696969697,0.47794117647058826,0.521875,0.3088235294117647,0.6190476190476191,0.3162878787878788,15.0,14.0,117.0,,23.0,78.0,130.0,16.0,164.0,178.0,89.0,0.1951219512195122,0.17371937639198218,0.1708253358925144,0.17248062015503876,24.0,14.0,0.3380281690140845,False,22.0,46.0,22.0,33.0,33.0,99.0,37.0,28.0,37.0,22.0,19.0,31.0,4.0,33.0,2.0,10.0,,3.0,5.0,2.0,7.0,16.0,33.0,17.0,9.0,19.0,18.0,1.0,19.0,3.0,6.0,5.0,0.4583333333333333,0.4583333333333333,0.532258064516129,0.08333333333333333,0.1625,0.03361344537815126,0.0981012658227848,0.1270718232044199,0.043373493975903614,0.09012875536480687,0.12048192771084337,0.1464968152866242,0.13970588235294118,0.06315789473684211,0.28205128205128205,0.3188405797101449,0.3181818181818182,0.6388888888888888,0.4782608695652174,0.1875,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,6.0,,2.0,1.0,,3.0,4.0,17.0,6.0,,,,,,12.0,1.0,0.4,,0.5,0.6666666666666666,,0.11538461538461539,0.009708737864077669,,,0.08133971291866028,0.631578947368421,0.0022271714922048997,1.0,1.0,1.0,0.25,0.25,1.0,0.2727272727272727,,,,,,,0.007352941176470588,1.0,0.3333333333333333,0.5,,,,
201611,1610612738,Henry Walker,Henry Walker,201611,BOS,12497.0,411,203,819,408.0,136.0,136.0,0.3333333333333333,208.0,-61.0,51.0,15.0,1.0,1.0,56.0,1.0,466.0,10.0,1.0,1.0,7.0,12.0,5.0,29.0,6.0,21.0,29.0,5.0,3.0,0.017543859649122806,18.358531317494602,0.14634146341463414,0.10919540229885058,0.2,0.2631578947368421,0.017543859649122806,0.05,0.7017543859649122,0.5782078947368421,0.6257699999999999,0.5536324999999999,5.66785714285714,24.4,28.0,39.0,7.0,35.0,86.0,56.0,6.0,13.0,8.0,11.0,17.0,48.0,5.0,0.8,0.9032258064516129,0.625,0.6140350877192983,0.6323529411764706,0.09774436090225563,0.04285714285714286,0.038461538461538464,0.02857142857142857,0.10714285714285714,0.6842105263157895,0.717948717948718,0.8235294117647058,0.75,0.4666666666666667,0.4666666666666667,1.0,12.0,13.0,15.0,19.0,33.0,14.0,33.0,0.7894736842105263,0.75,0.717391304347826,0.65,0.9230769230769231,0.38372093023255816,2.0,6.0,20.0,2.0,8.0,2.0,16.0,2.0,17.0,23.0,7.0,0.11764705882352941,0.03508771929824561,0.1111111111111111,0.11290322580645161,6.0,4.0,0.35294117647058826,False,7.0,9.0,,7.0,1.0,15.0,3.0,8.0,5.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,5.0,4.0,,1.0,5.0,2.0,1.0,1.0,2.0,,1.0,3.0,0.7,0.7,0.625,0.08928571428571429,0.1282051282051282,0.058823529411764705,0.023809523809523808,0.06666666666666667,0.03333333333333333,0.034482758620689655,,0.125,0.05405405405405406,,,,,0.9,0.7777777777777778,0.1744186046511628,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,135157.0,4206,1078,8404,4198.0,1134.0,1134.0,0.27012863268222964,2253.0,339.0,492.0,20.0,2.0,2.0,475.0,2.0,4356.0,129.0,2.0,1.0,66.0,96.0,44.0,222.0,91.0,415.0,619.0,22.0,7.0,0.0041928721174004195,15.023080151070081,0.1887966804979253,0.17964644051600573,0.2011173184357542,0.041928721174004195,0.0041928721174004195,0.01652892561983471,0.6331236897274634,0.5202411764705881,0.5542898148148149,0.5452508333333335,3.694315789473685,52.6,201.0,300.0,9.0,276.0,648.0,310.0,161.0,285.0,204.0,105.0,168.0,253.0,51.0,0.5615942028985508,0.6681034482758621,0.5810526315789474,0.5786163522012578,0.5912408759124088,0.17690875232774675,0.11997019374068554,0.11410550458715596,0.12398921832884097,0.1927007299270073,0.6289308176100629,0.67,0.7701149425287356,0.6368159203980099,0.45,0.45,0.8888888888888888,55.0,86.0,66.0,119.0,168.0,242.0,168.0,0.5546218487394958,0.5454545454545454,0.5454545454545454,0.7107438016528925,0.6395348837209303,0.25925925925925924,18.0,41.0,114.0,4.0,24.0,155.0,96.0,39.0,154.0,157.0,76.0,0.36792452830188677,0.3249475890985325,0.14205607476635515,0.1425891181988743,63.0,37.0,0.375,False,68.0,104.0,66.0,78.0,20.0,176.0,36.0,88.0,49.0,30.0,22.0,38.0,5.0,15.0,5.0,26.0,1.0,12.0,25.0,,27.0,20.0,9.0,18.0,13.0,150.0,107.0,32.0,150.0,16.0,17.0,13.0,0.6046511627906976,0.6046511627906976,0.6027397260273972,0.1031578947368421,0.13,0.03816793893129771,0.0945273631840796,0.12276785714285714,0.1147227533460803,0.09090909090909091,0.10344827586206896,0.14732965009208104,0.1906005221932115,0.1532258064516129,0.4258064516129032,0.45517241379310347,0.2878787878787879,0.8062015503875969,0.6538461538461539,0.2716049382716049,,,,,,,,,,,,,,,,,1.0,,,8.0,4.0,17.0,12.0,,,,,11.0,85.0,,,,,,,0.06451612903225806,,,,0.11333333333333333,0.5666666666666667,,,,,,,,0.22058823529411764,,,,,,,,,,,,,,
