EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG3A,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,OffThreePtRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,ShortMidRangePctBlocked,OffAtRimReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,BlockedShortMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,686.0,-13,19,20,,,39,29,,,11.0,3.0,2.0,1.0,2.0,,1.0,,,,5.0,,1.0,4.0,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.1666666666666666,26.08695652173913,0.1428571428571428,0.1111111111111111,,,0.2,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,,,,,,,,,0.5,,0.4950833333333334,,10.76,23.1,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,2696.0,-35,76,79,23.0,31.0,155,107,23.0,0.3026315789473684,45.0,8.0,2.0,8.0,7.0,,,,,,17.0,,,17.0,,6.0,,,,,4.0,4.0,,,,,12.0,3.0,4.0,5.0,,,1.0,,4.0,4.0,6.0,6.0,,,,,,0.2352941176470588,0.3809523809523809,,28.40909090909091,0.1363636363636363,0.1142857142857142,,0.3333333333333333,0.1666666666666666,0.1176470588235294,0.4705882352941176,0.4117647058823529,,,,,,,,,,0.1176470588235294,,0.3931470588235294,0.3907,11.176470588235292,,1.0,,,1.0,3.0,,4.0,9.0,2.0,1.0,4.0,4.0,1.0,4.0,1.0,1.0,,1.0,,3.0,1.0,2.0,,,10.0,5.0,4.0,0.2352941176470588,0.1666666666666666,0.1666666666666666,0.2857142857142857,0.0588235294117647,0.5,0.75,,0.027027027027027,0.0769230769230769,0.0227272727272727,,0.125,,0.5,1.0,0.375,0.375,,,,0.1666666666666666,,0.40465,0.238095238095238,0.238095238095238,0.2352941176470588,,,,,4.0,,,2.0,2.0,2.0,,0.5,0.5,,,,,,1.0,,,,,1.0,,,1.0,3.0,5.0,2.0,,,1.0,,,,,0.5,0.5,0.8333333333333334,,,0.3333333333333333,,0.2941176470588235,,,,,0.0909090909090909,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,898.0,-11,26,27,4.0,13.0,53,35,4.0,0.1538461538461538,15.0,2.0,3.0,1.0,,,,,,,4.0,,,2.0,,1.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,3.0,5.0,,,1.0,,2.0,,1.0,1.0,,,,,,0.25,0.25,,20.0,0.1111111111111111,0.1538461538461538,0.3333333333333333,,,0.75,0.25,,,,,,,,,,,0.75,,0.526025,0.5704,2.4000000000000004,,1.0,2.0,,1.0,,,1.0,,2.0,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,0.25,,,,,,0.5,1.0,0.1666666666666666,0.25,0.1333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,0.55025,,,,,,,,2.0,,,3.0,2.0,3.0,2.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,180116.0,351,5545,5522,1676.0,1524.0,11067,5876,1676.0,0.3022542831379621,3002.0,615.0,341.0,355.0,383.0,2.0,9.0,62.0,167.0,20.0,1079.0,64.0,176.0,1781.0,25.0,337.0,105.0,166.0,62.0,638.0,223.0,861.0,101.0,325.0,92.0,221.0,1945.0,253.0,363.0,432.0,216.0,127.0,102.0,12.0,231.0,53.0,212.0,523.0,22.0,42.0,0.546875,0.3636363636363636,0.3657142857142857,0.5282868525896415,0.5959087860496312,0.1402390438247012,27.42939205361417,0.1369047619047619,0.1381152231972529,0.1083333333333333,0.1297872340425531,0.1632390745501285,0.2717131474103585,0.2828685258964143,0.3051792828685259,0.0071713147410358,0.2222222222222222,0.2222222222222222,0.5,0.1330677290836653,0.3712574850299401,0.3780487804878049,0.5483870967741935,0.202020202020202,0.4119521912350598,0.3734939759036144,0.4711673722044728,0.454915601965602,9.518721037998144,25.82670454545454,215.0,21.0,72.0,110.0,178.0,174.0,567.0,455.0,74.0,168.0,707.0,1024.0,49.0,122.0,46.0,109.0,1.0,69.0,24.0,129.0,80.0,49.0,62.0,14.0,524.0,154.0,707.0,0.5254865616311399,0.4985163204747774,0.501219512195122,0.624113475177305,0.0454124189063948,0.1085043988269794,0.5584415584415584,0.0068965517241379,0.0251916757940854,0.1410090556274256,0.0269734232447441,0.0348432055749128,0.1392857142857143,0.0434782608695652,0.6304985337243402,0.7072368421052632,0.5014084507042254,0.5189504373177842,0.454308093994778,0.454308093994778,0.2121212121212121,0.2682926829268293,0.6545454545454545,0.4501049999999998,0.1154970760233918,0.1296296296296296,0.3969679955081415,25.0,70.0,25.0,73.0,110.0,22.0,4.0,8.0,5.0,10.0,7.0,0.0970017636684303,0.0987432675044883,0.3424657534246575,0.0316546762589928,0.0122448979591836,0.025531914893617,0.7,0.1209302325581395,0.1091954022988505,0.1707317073170731,0.3571428571428571,89.0,45.0,0.1455399061032863,11.0,39.0,16.0,124.0,296.0,20.0,1.0,35.0,14.0,123.0,1.0,115.0,0.527027027027027,0.5454545454545454,0.5794392523364486,0.0072463768115942,0.0347826086956521,0.0561797752808988,0.5238095238095238,0.0696238068500842,33.0,14.0,1.0,0.0338028169014084,0.0328820116054158,3.0,0.0073170731707317,4.0,2.0,False,1.0,5.0,9.0,10.0,87.0,1.0,3.0,7.0,4.0,2.0,1.0,1.0,1.0,0.4,0.0170454545454545,0.0179640718562874,0.0909090909090909,0.0505050505050505,0.2,0.45,0.7777777777777778,0.0222222222222222,,,,,,,,,,
1498,1610612740,Antonio Daniels,Antonio Daniels,1498,NOH,43956.0,-153,1308,1301,222.0,229.0,2609,1443,222.0,0.1697247706422018,733.0,144.0,52.0,39.0,51.0,3.0,8.0,14.0,41.0,2.0,142.0,17.0,49.0,234.0,2.0,24.0,45.0,41.0,14.0,90.0,40.0,130.0,14.0,50.0,10.0,30.0,300.0,32.0,50.0,55.0,19.0,13.0,18.0,3.0,49.0,10.0,41.0,76.0,15.0,4.0,0.8823529411764706,0.3469387755102041,0.3469387755102041,0.468586387434555,0.5246636771300448,0.256544502617801,18.5412406271302,0.0767386091127098,0.0878734622144112,0.1212121212121212,0.0224719101123595,0.0714285714285714,0.2722513089005235,0.2041884816753926,0.2670157068062827,0.0418848167539267,0.375,0.375,1.0,0.2146596858638743,0.3414634146341463,0.3414634146341463,0.8571428571428571,0.2,0.5287958115183246,0.3414634146341463,0.484520942408377,0.4785030303030302,9.402112676056335,25.00408163265306,25.0,2.0,6.0,8.0,12.0,27.0,64.0,55.0,8.0,14.0,62.0,104.0,10.0,26.0,3.0,18.0,,5.0,1.0,31.0,18.0,13.0,6.0,1.0,67.0,27.0,62.0,0.4507042253521127,0.5833333333333334,0.6060606060606061,0.6888888888888889,0.0704225352112676,0.1538461538461538,0.6326530612244898,,0.0065359477124183,0.1184210526315789,0.0077760497667185,0.0068493150684931,0.1018518518518518,0.0101010101010101,0.4807692307692308,0.5681818181818182,0.3076923076923077,0.3157894736842105,0.5294117647058824,0.54,0.2,0.2424242424242424,0.75,0.4434277777777777,0.1255813953488372,0.1626506024096385,0.2649572649572649,3.0,8.0,4.0,9.0,24.0,2.0,,1.0,1.0,1.0,,0.1875,0.1875,0.4444444444444444,0.0108695652173913,0.0059523809523809,,,0.16,0.2592592592592592,0.2424242424242424,0.375,6.0,3.0,0.1590909090909091,1.0,3.0,,9.0,22.0,,,5.0,4.0,8.0,,8.0,0.375,0.45,0.45,,0.0155038759689922,0.0833333333333333,0.5,0.0384615384615384,4.0,4.0,,0.0256410256410256,0.0068965517241379,1.0,0.0303030303030303,,,False,,,1.0,1.0,6.0,,,3.0,,,,,,0.5,,,1.0,,,0.5,1.0,,1.0,0.0196078431372549,1.0,,,,,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,50271.0,-49,1534,1527,445.0,477.0,3061,1642,445.0,0.2900912646675359,838.0,173.0,85.0,7.0,63.0,,6.0,2.0,4.0,1.0,155.0,2.0,10.0,192.0,1.0,42.0,6.0,4.0,2.0,6.0,8.0,14.0,4.0,,2.0,4.0,36.0,79.0,125.0,187.0,7.0,4.0,24.0,3.0,35.0,61.0,121.0,39.0,3.0,15.0,1.0,0.2,0.2,0.4909090909090909,0.518918918918919,0.0606060606060606,12.687427912341407,0.154296875,0.1518624641833811,0.1492537313432835,0.1792452830188679,0.1463414634146341,0.5151515151515151,0.0424242424242424,0.3818181818181818,0.0363636363636363,,,,0.0242424242424242,0.5,0.5,1.0,0.0333333333333333,0.5757575757575758,0.5,0.4981963414634146,0.5386590909090909,8.413548387096773,24.86,58.0,22.0,21.0,31.0,1.0,19.0,78.0,30.0,29.0,24.0,63.0,30.0,18.0,4.0,49.0,27.0,19.0,62.0,2.0,11.0,4.0,7.0,9.0,17.0,44.0,21.0,63.0,0.5032258064516129,0.5714285714285714,0.5795454545454546,0.6057692307692307,0.1161290322580645,0.2,0.3142857142857143,0.3518518518518518,0.0907407407407407,0.1451612903225806,0.0818791946308724,0.0606060606060606,0.1560283687943262,0.0303030303030303,0.6823529411764706,0.8529411764705882,0.1428571428571428,0.1428571428571428,0.3015873015873015,0.3064516129032258,0.7333333333333333,0.7045454545454546,0.6774193548387096,0.5170314814814815,0.1153846153846153,0.1220930232558139,0.328125,1.0,1.0,1.0,2.0,126.0,12.0,2.0,32.0,24.0,33.0,16.0,0.8076923076923077,0.9402985074626866,0.5,0.0585365853658536,0.0933333333333333,0.0909090909090909,0.4848484848484848,0.7758620689655172,0.8947368421052632,0.0227272727272727,1.0,3.0,4.0,0.1111111111111111,13.0,15.0,9.0,39.0,12.0,22.0,1.0,8.0,11.0,3.0,1.0,3.0,0.5172413793103449,0.5,0.5571428571428572,0.0285714285714285,0.0431654676258992,1.0,0.5909090909090909,0.203125,2.0,3.0,5.0,,0.12,1.0,0.0227272727272727,,7.0,False,,,,,,,,4.0,,1.0,1.0,,1.0,,,,0.1538461538461538,,,,,,,0.0158730158730158,,2.0,,,,,,
1899,1610612740,James Posey,James Posey,1899,NOH,124850.0,82,3813,3780,1285.0,1195.0,7593,4037,1285.0,0.3370049829530553,2081.0,440.0,113.0,53.0,40.0,49.0,110.0,64.0,198.0,15.0,206.0,113.0,308.0,659.0,22.0,43.0,315.0,195.0,64.0,46.0,32.0,78.0,16.0,19.0,10.0,17.0,188.0,186.0,318.0,356.0,57.0,29.0,43.0,3.0,78.0,91.0,212.0,149.0,28.0,33.0,0.9292035398230089,0.3668831168831168,0.3704918032786885,0.52431906614786,0.5668402777777778,0.5992217898832685,15.138888888888888,0.1581632653061224,0.1575581395348837,0.1111111111111111,0.1802721088435374,0.1818181818181818,0.2198443579766537,0.103112840466926,0.0778210116731517,0.2140077821011673,0.4454545454545454,0.4495412844036697,0.979591836734694,0.3852140077821012,0.3232323232323232,0.3232323232323232,0.890625,0.3061224489795918,0.8190661478599222,0.3282051282051282,0.5209750491159135,0.5307623076923078,5.78834951456311,24.96103896103896,62.0,21.0,10.0,27.0,24.0,14.0,100.0,120.0,27.0,16.0,191.0,122.0,19.0,16.0,27.0,85.0,47.0,38.0,7.0,35.0,21.0,14.0,23.0,17.0,146.0,48.0,191.0,0.4854368932038835,0.3720930232558139,0.5335820895522388,0.593167701863354,0.0922330097087378,0.1327433628318584,0.4487179487179487,0.4234234234234234,0.0218978102189781,0.15625,0.0202702702702702,0.018041237113402,0.1641025641025641,0.0265151515151515,0.5486725663716814,0.6326530612244898,0.4528301886792453,0.4897959183673469,0.35,0.35,0.4285714285714285,0.2014925373134328,0.3703703703703703,0.5341765625000001,0.0953237410071942,0.1975308641975308,0.2898330804248862,22.0,62.0,37.0,91.0,78.0,9.0,3.0,17.0,10.0,21.0,12.0,0.39,0.4105263157894737,0.4065934065934066,0.0165745856353591,0.0176600441501103,,0.5714285714285714,0.4516129032258064,0.4285714285714285,0.4626865671641791,0.3548387096774194,28.0,11.0,0.1363636363636363,12.0,14.0,10.0,59.0,48.0,10.0,2.0,15.0,9.0,20.0,2.0,18.0,0.5185185185185185,0.5,0.5462962962962963,0.0181818181818181,0.0248618784530386,0.2083333333333333,0.5714285714285714,0.0895295902883156,11.0,7.0,,0.0754716981132075,0.0306122448979591,29.0,0.2164179104477611,6.0,5.0,False,3.0,7.0,4.0,7.0,24.0,3.0,1.0,9.0,5.0,4.0,1.0,3.0,3.0,0.3181818181818182,0.0032467532467532,,0.25,0.1428571428571428,0.4285714285714285,0.2666666666666666,1.0,0.0159744408945686,15.0,,0.5172413793103449,,0.009090909090909,1.0,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,63319.0,-55,1911,1903,366.0,377.0,3814,2039,366.0,0.1915227629513343,1055.0,210.0,141.0,62.0,33.0,,,,2.0,,236.0,,2.0,323.0,,34.0,,,,26.0,2.0,28.0,,9.0,5.0,12.0,58.0,71.0,108.0,186.0,25.0,18.0,48.0,8.0,77.0,74.0,178.0,103.0,13.0,13.0,,,,0.5588235294117647,0.5767857142857142,0.0084033613445378,16.558139534883722,0.1158238172920065,0.1129220023282887,0.0976744186046511,0.0933333333333333,0.1451612903225806,0.592436974789916,0.2605042016806723,0.1386554621848739,,,,,0.0084033613445378,,,,,0.6008403361344538,,0.4991593220338983,0.4804323529411764,4.630084745762713,63.05,95.0,36.0,11.0,20.0,24.0,14.0,133.0,57.0,44.0,17.0,45.0,110.0,21.0,2.0,62.0,26.0,11.0,78.0,6.0,29.0,9.0,20.0,11.0,23.0,90.0,44.0,45.0,0.5635593220338984,0.5,0.4722222222222222,0.4787234042553192,0.0889830508474576,0.1063829787234042,0.3766233766233766,0.2075471698113207,0.0937972768532526,0.1056910569105691,0.0854893138357705,0.0886699507389162,0.1111111111111111,0.074074074074074,0.6737588652482269,0.753968253968254,0.3870967741935484,0.4210526315789473,0.4242424242424242,0.4375,0.8181818181818182,0.5555555555555556,0.55,0.5410941176470587,0.16,0.1611721611721611,0.1393188854489164,,2.0,,2.0,156.0,14.0,2.0,44.0,34.0,44.0,29.0,0.5864661654135338,0.7027027027027027,,0.0614035087719298,0.0714285714285714,0.0857142857142857,0.6590909090909091,0.6105263157894737,0.5714285714285714,0.0555555555555555,,7.0,7.0,0.0933333333333333,24.0,27.0,6.0,60.0,11.0,44.0,2.0,17.0,10.0,5.0,1.0,4.0,0.6136363636363636,0.6136363636363636,0.6122448979591837,0.0434782608695652,0.050632911392405,0.5,0.6666666666666666,0.1857585139318885,3.0,9.0,5.0,0.0806451612903225,0.1302083333333333,,,,9.0,False,,,,,,2.0,,15.0,,,,,,,,,,,,,,,,0.0303030303030303,,5.0,,,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,30219.0,14,919,903,223.0,213.0,1822,964,223.0,0.2426550598476605,504.0,98.0,22.0,26.0,45.0,20.0,41.0,13.0,43.0,5.0,93.0,33.0,84.0,187.0,12.0,17.0,90.0,41.0,13.0,7.0,8.0,15.0,2.0,3.0,2.0,2.0,38.0,47.0,70.0,83.0,15.0,9.0,5.0,1.0,15.0,25.0,51.0,30.0,3.0,3.0,0.9090909090909092,0.3928571428571428,0.4024390243902439,0.4943502824858757,0.5081521739130435,0.4745762711864407,19.111969111969117,0.1678571428571428,0.1642156862745098,0.1224489795918367,0.171875,0.2033898305084746,0.1242937853107344,0.1468926553672316,0.2542372881355932,0.231638418079096,0.4878048780487805,0.4878048780487805,1.0,0.2429378531073446,0.3023255813953488,0.3023255813953488,0.7692307692307693,0.2272727272727272,0.5988700564971752,0.3170731707317073,0.4994724137931036,0.4899819444444444,11.867741935483872,25.115476190476187,11.0,2.0,2.0,4.0,13.0,14.0,38.0,12.0,10.0,7.0,33.0,20.0,4.0,6.0,4.0,20.0,3.0,13.0,6.0,10.0,5.0,5.0,2.0,5.0,19.0,9.0,33.0,0.4086021505376344,0.4117647058823529,0.3717948717948718,0.3928571428571428,0.043010752688172,,0.6666666666666666,0.1034482758620689,0.0132013201320132,0.15625,0.02803738317757,,0.1666666666666666,0.0618556701030927,0.5,0.5,0.5,0.5652173913043478,0.3111111111111111,0.3181818181818182,0.0909090909090909,0.1025641025641025,0.5,0.5090684210526316,0.0497237569060773,0.0927835051546391,0.1764705882352941,1.0,11.0,5.0,22.0,56.0,8.0,,2.0,1.0,2.0,1.0,0.7368421052631579,0.7368421052631579,0.2272727272727272,0.064,,0.0851063829787234,0.5,0.8181818181818182,0.9285714285714286,0.282051282051282,0.0909090909090909,6.0,5.0,0.131578947368421,,4.0,1.0,15.0,4.0,,1.0,,3.0,3.0,1.0,3.0,0.4,0.3181818181818182,0.3260869565217391,0.0416666666666666,0.0512820512820512,0.4615384615384615,,0.0802139037433155,2.0,2.0,,0.1153846153846153,0.050632911392405,11.0,0.282051282051282,,,False,2.0,7.0,,2.0,9.0,2.0,,2.0,,,,,,0.1666666666666666,,,,0.3181818181818182,0.2857142857142857,,,,4.0,0.0222222222222222,0.3636363636363636,,,1.0,,,,
2561,1610612740,David West,David West,2561,NOH,176217.0,255,5402,5384,1522.0,1369.0,10786,5765,1522.0,0.2817475009255831,2937.0,600.0,343.0,424.0,483.0,2.0,6.0,4.0,19.0,1.0,1250.0,6.0,25.0,1576.0,3.0,286.0,18.0,18.0,4.0,83.0,86.0,169.0,30.0,52.0,10.0,21.0,424.0,339.0,482.0,641.0,49.0,33.0,66.0,13.0,159.0,104.0,201.0,300.0,6.0,19.0,1.0,0.24,0.25,0.4776470588235294,0.5377423822714681,0.0196078431372549,26.232192565907976,0.1880199667221297,0.1808468539770479,0.204225352112676,0.2180616740088105,0.1587708066581306,0.2690196078431373,0.3325490196078431,0.3788235294117647,0.0047058823529411,0.3333333333333333,0.3333333333333333,1.0,0.0149019607843137,0.2105263157894736,0.2105263157894736,1.0,0.0066225165562913,0.2886274509803921,0.2222222222222222,0.440744583987441,0.4410325000000001,9.988880000000004,26.7,212.0,93.0,58.0,89.0,174.0,214.0,600.0,358.0,148.0,138.0,414.0,506.0,52.0,56.0,113.0,118.0,25.0,159.0,37.0,93.0,39.0,54.0,45.0,19.0,405.0,168.0,414.0,0.48,0.4825174825174825,0.4784053156146179,0.5623268698060941,0.0416,0.0991253644314868,0.5849056603773585,0.176056338028169,0.061816192560175,0.1629834254143646,0.0631028938906752,0.0629251700680272,0.166023166023166,0.0609555189456342,0.6180758017492711,0.686084142394822,0.410377358490566,0.4264705882352941,0.4430641821946169,0.4449064449064449,0.6158940397350994,0.2956810631229236,0.651685393258427,0.4916828,0.1194029850746268,0.1215629522431259,0.2626903553299492,3.0,13.0,4.0,15.0,694.0,44.0,,62.0,46.0,66.0,45.0,0.5783333333333334,0.6274864376130199,0.2666666666666666,0.0666666666666666,0.0358620689655172,0.08,0.6818181818181818,0.4858490566037736,0.7757009345794392,0.0431893687707641,0.2307692307692307,16.0,36.0,0.1553398058252427,60.0,81.0,54.0,219.0,126.0,94.0,2.0,26.0,10.0,37.0,3.0,36.0,0.5472972972972973,0.5463576158940397,0.615819209039548,0.0161290322580645,0.0597701149425287,0.4482758620689655,0.6451612903225806,0.1389593908629441,10.0,15.0,,0.0377358490566037,0.0970873786407767,2.0,0.0066445182724252,31.0,13.0,False,1.0,2.0,,1.0,,1.0,,9.0,,4.0,3.0,1.0,17.0,0.3333333333333333,,,0.1166666666666666,0.0132450331125827,0.5,,,,1.0,0.0041407867494824,0.5,1.0,,1.0,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,124164.0,213,3839,3807,1063.0,1042.0,7646,4146,1063.0,0.2768950247460276,2069.0,410.0,70.0,53.0,210.0,52.0,137.0,92.0,243.0,18.0,333.0,144.0,380.0,809.0,30.0,65.0,423.0,243.0,92.0,42.0,32.0,74.0,17.0,18.0,9.0,15.0,180.0,140.0,218.0,262.0,52.0,30.0,20.0,2.0,51.0,40.0,100.0,65.0,1.0,21.0,0.9791666666666666,0.3789473684210526,0.3789473684210526,0.5021037868162693,0.522,0.5329593267882188,18.5933147632312,0.1099764336213668,0.1119402985074626,0.0909090909090909,0.0858085808580858,0.1367673179396092,0.0981767180925666,0.0743338008415147,0.2945301542776998,0.1921458625525946,0.3795620437956204,0.3823529411764705,0.9615384615384616,0.3408134642356241,0.3786008230452675,0.3849372384937238,0.9891304347826086,0.2432432432432432,0.6311360448807855,0.3786008230452675,0.5038805907172998,0.5018587499999999,13.13033033033033,24.65552631578948,41.0,22.0,10.0,18.0,15.0,86.0,142.0,93.0,44.0,25.0,215.0,108.0,14.0,15.0,35.0,55.0,23.0,44.0,14.0,31.0,17.0,14.0,15.0,4.0,104.0,22.0,215.0,0.4264264264264264,0.3846153846153846,0.5186335403726708,0.5659340659340659,0.042042042042042,0.1142857142857142,0.6078431372549019,0.2277227722772277,0.0286181520850367,0.1172707889125799,0.0251141552511415,0.0303030303030303,0.1021021021021021,0.0346534653465346,0.5857142857142857,0.6612903225806451,0.2830188679245283,0.2830188679245283,0.4095238095238095,0.4215686274509804,0.2972972972972973,0.1118012422360248,0.5555555555555556,0.5294728070175438,0.0313351498637602,0.0623229461756373,0.2657601977750309,23.0,61.0,39.0,96.0,176.0,9.0,,3.0,3.0,3.0,2.0,0.6197183098591549,0.6567164179104478,0.40625,0.0170132325141776,0.0195694716242661,0.0235294117647058,0.6666666666666666,0.6585365853658537,0.6162790697674418,0.3788819875776397,0.3770491803278688,22.0,2.0,0.1544117647058823,15.0,24.0,11.0,98.0,48.0,16.0,,6.0,5.0,16.0,,16.0,0.5454545454545454,0.5878378378378378,0.620253164556962,,0.0139275766016713,0.5333333333333333,0.6818181818181818,0.1211372064276885,5.0,4.0,1.0,,0.0411392405063291,35.0,0.217391304347826,27.0,,False,4.0,12.0,9.0,13.0,9.0,,5.0,7.0,1.0,,,,1.0,0.4333333333333333,0.0131578947368421,0.0164609053497942,0.4,0.1621621621621621,0.3333333333333333,0.5,1.0,0.0026246719160104,16.0,0.0285714285714285,0.4571428571428571,,0.0072992700729927,1.0,,,,
