EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,FTOffRebounds,LostBallSteals,Travels,Offensive Fouls Drawn,AtRimPctBlocked,OffFTReboundPct,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGA,NonHeaveArc3FGM,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,3SecondViolations,PtsUnassisted3s,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,2226.0,37,-5.0,70,73,31.0,8.0,143,,4.0,,,5.0,2.0,3.0,9.0,4.0,5.0,20.0,66,2.0,2.0,6.0,,3.0,,3.0,4.0,2.0,2.0,7.0,31.0,0.3333333333333333,0.5,0.5,0.8,0.8,0.3333333333333333,0.6428571428571429,0.6666666666666666,0.35714285714285715,20.51282051282051,,0.1111111111111111,0.09090909090909091,0.16666666666666666,0.2857142857142857,,,,,,,,0.35714285714285715,0.3333333333333333,0.5714285714285714,0.46146428571428577,10.033333333333335,26.379999999999995,0.44285714285714284,29.0,2.0,3.0,1.0,,1.0,1.0,2.0,2.0,1.0,,2.0,,4.0,,6.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,3.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,6.0,1.0,,,0.5,1.0,0.5,0.1111111111111111,,1.0,0.038461538461538464,,,0.027777777777777776,,0.1,,,0.1111111111111111,0.08333333333333333,,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.5,1.0,,1.0,0.16666666666666666,,0.39953333333333335,0.06666666666666667,0.1,0.1,0.3,,,,,,,,0.5625,,,4.0,2.0,2.0,5.0,4.0,1.0,0.5,0.8,0.8,0.5,,,1.0,0.8,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,,,6.0,True,,,,,,,,,,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,301.0,5,4.0,9,10,9.0,1.0,19,,1.0,,,1.0,1.0,,1.0,,1.0,,6,1.0,,,,1.0,,1.0,1.0,,,1.0,9.0,,,,,,,,,0.5,20.0,,0.16666666666666666,0.16666666666666666,0.5,0.5,,,,,,,,0.5,0.5,0.5,0.488475,18.9,25.8,1.0,10.0,,,,,,,,,,,,,1.0,,,,,2.0,1.0,3.0,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.488475,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,551.0,9,-11.0,17,16,8.0,2.0,33,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,2.0,5.0,23,,,3.0,,1.0,,1.0,1.0,,,1.0,8.0,,,1.0,0.5,0.5,0.5,0.625,0.625,0.5,21.05263157894737,,0.1111111111111111,0.1111111111111111,,0.25,1.0,1.0,,0.25,,,,0.25,,0.5,0.49436250000000004,11.15,24.3,0.47058823529411764,7.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2049,1610612737,Speedy Claxton,Speedy Claxton,2049,ATL,196.0,3,-4.0,6,5,,1.0,11,,,,,,,,1.0,,,,10,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,0.3874,11.1,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,113.0,2,-1.0,4,5,1.0,,9,,,,,,,,,,,,3,,,,,2.0,,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.25,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,125231.0,2087,,3892,3904,911.0,452.0,7796,53.0,133.0,31.0,86.0,67.0,10.0,228.0,465.0,54.0,153.0,838.0,4246,26.0,278.0,156.0,,166.0,26.0,270.0,380.0,56.0,39.0,126.0,911.0,0.6096491228070176,0.6714975845410628,0.9629629629629629,0.35294117647058826,0.35294117647058826,0.49032258064516127,0.5,0.5641025641025641,0.24757281553398058,18.357159065123668,0.26804123711340205,0.11882605583392986,0.13260869565217392,0.08277404921700224,0.215210355987055,0.39849624060150374,0.40458015267175573,0.7358490566037735,0.13915857605177995,0.36046511627906974,0.36046511627906974,1.0,0.10841423948220065,0.09523809523809523,0.5533980582524272,0.49817714748784436,8.117204301075267,24.848366013071896,0.2340698869475848,762.0,111.0,189.0,47.0,27.0,45.0,64.0,143.0,220.0,69.0,33.0,116.0,38.0,79.0,79.0,188.0,178.0,48.0,63.0,18.0,81.0,12.0,30.0,180.0,29.0,79.0,78.0,110.0,33.0,4.0,21.0,37.0,5.0,12.0,70.0,14.0,16.0,64.0,6.0,16.0,185.0,5.0,273.0,115.0,27.0,39.0,22.0,39.0,20.0,188.0,17.0,23.0,0.4810126582278481,0.5190476190476191,0.5637254901960784,0.6103896103896104,0.1032258064516129,0.015037593984962405,0.4714285714285714,0.06147859922178988,0.17607223476297967,0.055984555984555984,0.059900166389351084,0.08379888268156424,0.047619047619047616,0.056466302367941715,0.042682926829268296,0.13101604278074866,0.1388888888888889,0.16158536585365854,0.21739130434782608,0.5128205128205128,0.3058252427184466,0.5873015873015873,0.7025316455696202,0.5855855855855856,0.2313915857605178,0.44755244755244755,0.5,0.546875,0.5662650602409639,0.42857142857142855,0.6,0.5010173076923077,0.16106442577030813,0.20499108734402852,0.13842482100238662,0.2243436754176611,6.0,2.0,17.0,4.0,5.0,0.164021164021164,0.015873015873015872,0.52583515625,9.0,16.0,23.0,2.0,11.0,67.0,23.0,0.4230769230769231,0.1048951048951049,0.34328358208955223,0.3484848484848485,0.9130434782608695,0.1523809523809524,0.5625,0.2,0.34328358208955223,4.0,9.0,5.0,14.0,9.0,24.0,19.0,,8.0,,14.0,0.35714285714285715,0.5,0.10843373493975904,0.4444444444444444,0.5,,23.0,34.0,42.0,11.0,0.4927536231884058,0.062146892655367235,0.03873239436619718,0.48936170212765956,0.043478260869565216,,6.0,False,1.0,5.0,1.0,1.0,3.0,1.0,3.0,0.006535947712418301,0.014925373134328358,0.060240963855421686,0.2,1.0,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,164107.0,2735,59.0,5145,5125,1274.0,610.0,10270,182.0,426.0,28.0,70.0,357.0,83.0,270.0,576.0,167.0,427.0,1176.0,5622,98.0,226.0,480.0,1.0,180.0,2.0,239.0,277.0,98.0,62.0,144.0,1274.0,0.4185185185185185,0.4216417910447761,0.9580838323353293,0.3911007025761124,0.392018779342723,0.46875,0.5189431704885344,0.5425631431244153,0.42572283150548357,20.430842879124636,0.014492753623188406,0.10027855153203342,0.09846281678437889,0.08928571428571429,0.4247258225324028,0.4272300469483568,0.4354066985645933,0.489010989010989,0.06979062811565304,0.4,0.4,0.9642857142857143,0.3559322033898305,0.37727272727272726,0.5084745762711864,0.4737753246753246,15.247916666666669,26.161124121779864,0.24761904761904763,1093.0,58.0,83.0,8.0,21.0,27.0,30.0,67.0,135.0,47.0,6.0,103.0,53.0,122.0,73.0,281.0,314.0,18.0,305.0,84.0,389.0,45.0,188.0,862.0,9.0,27.0,57.0,38.0,84.0,19.0,65.0,44.0,7.0,19.0,128.0,1.0,28.0,56.0,3.0,14.0,175.0,3.0,171.0,44.0,36.0,11.0,7.0,11.0,6.0,281.0,22.0,32.0,0.4344262295081967,0.4727272727272727,0.5478723404255319,0.528957528957529,0.03125,0.018779342723004695,0.65625,0.016004742145820983,0.09313725490196079,0.012448132780082987,0.014937759336099586,0.019148936170212766,0.018947368421052633,0.012129380053908356,0.013333333333333334,0.08227848101265822,0.11957950065703023,0.08705357142857142,0.10975609756097561,0.5454545454545454,0.08275174476570289,0.6987951807228916,0.7631578947368421,0.29310344827586204,0.06679960119641076,0.44776119402985076,0.46875,0.23333333333333334,0.08791208791208792,0.12272727272727273,0.7777777777777778,0.4716833333333334,0.04356243949661181,0.07272727272727272,0.08758503401360544,0.2389455782312925,39.0,2.0,36.0,2.0,21.0,0.08433734939759036,0.011428571428571429,0.48541615384615383,6.0,15.0,139.0,28.0,34.0,356.0,139.0,0.3469387755102041,0.04477611940298507,0.38935574229691877,0.39154929577464787,0.9568345323741008,0.06818181818181818,0.4,0.3373493975903614,0.3904494382022472,15.0,36.0,17.0,44.0,60.0,57.0,15.0,,23.0,1.0,3.0,0.38636363636363635,0.532967032967033,0.3956043956043956,0.4166666666666667,1.0,0.002336448598130841,4.0,23.0,4.0,9.0,0.48936170212765956,0.012048192771084338,0.016697588126159554,0.5,0.25,,21.0,False,2.0,8.0,2.0,1.0,1.0,,,0.00468384074941452,0.0056022408963585435,0.08791208791208792,0.25,1.0,1.0,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,36079.0,601,-70.0,1149,1150,371.0,142.0,2299,5.0,11.0,,,2.0,2.0,60.0,97.0,1.0,2.0,170.0,1289,2.0,80.0,3.0,1.0,51.0,6.0,79.0,126.0,6.0,3.0,114.0,371.0,0.6666666666666666,0.9302325581395349,1.0,0.5,1.0,0.6185567010309279,0.6212121212121212,0.6692913385826772,0.020202020202020204,11.340996168582375,0.1276595744680851,0.1345646437994723,0.14119922630560927,0.13725490196078433,0.1111111111111111,0.45454545454545453,0.45454545454545453,1.0,,,,,0.020202020202020204,0.058823529411764705,0.7171717171717171,0.5322163265306122,3.5298969072164947,32.9,0.3228894691035683,403.0,47.0,69.0,30.0,13.0,22.0,8.0,17.0,47.0,33.0,8.0,52.0,19.0,32.0,11.0,52.0,40.0,16.0,10.0,3.0,13.0,3.0,3.0,29.0,12.0,35.0,22.0,47.0,8.0,3.0,,13.0,1.0,8.0,21.0,4.0,6.0,80.0,5.0,5.0,54.0,7.0,66.0,35.0,3.0,27.0,16.0,27.0,18.0,52.0,9.0,3.0,0.59375,0.6029411764705882,0.7027027027027027,0.6046511627906976,0.16494845360824742,,0.38095238095238093,0.0945945945945946,0.15942028985507245,0.0784313725490196,0.08986615678776291,0.06666666666666667,0.13725490196078433,0.08783783783783784,0.13636363636363635,0.17391304347826086,0.10493827160493827,0.13725490196078433,0.2222222222222222,0.6666666666666666,0.696969696969697,0.6811594202898551,0.8245614035087719,0.5957446808510638,0.1717171717171717,0.47058823529411764,0.6153846153846154,0.875,0.9090909090909091,0.6470588235294118,0.5909090909090909,0.5049030303030303,0.28225806451612906,0.28688524590163933,0.3058823529411765,0.3058823529411765,,,3.0,3.0,3.0,0.17391304347826086,,0.563444,,,1.0,1.0,1.0,1.0,1.0,0.5,0.23529411764705882,0.5,0.5,1.0,,,0.5,1.0,,,,,3.0,4.0,10.0,,,,11.0,,0.6666666666666666,,,,,21.0,22.0,34.0,2.0,0.6666666666666666,0.05504587155963303,0.09523809523809523,0.7,0.09523809523809523,,,False,,,,,,,1.0,,,,,,,4.0,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,3938.0,66,-11.0,137,139,71.0,11.0,276,1.0,2.0,,,,,6.0,12.0,,,14.0,166,,10.0,,,6.0,2.0,9.0,12.0,1.0,1.0,24.0,71.0,0.8333333333333334,0.8333333333333334,,,,0.5,0.5,0.5384615384615384,,12.080536912751677,0.4,0.16216216216216217,0.14285714285714285,,0.16666666666666666,0.5,0.5,1.0,,,,,,,0.16666666666666666,0.4318916666666666,8.558333333333335,,0.5182481751824818,83.0,1.0,2.0,1.0,,1.0,4.0,8.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,3.0,,1.0,1.0,,,3.0,1.0,2.0,1.0,3.0,3.0,,,2.0,,3.0,5.0,,3.0,12.0,1.0,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,4.0,7.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,,0.6,0.04878048780487805,0.08333333333333333,0.1111111111111111,0.06,0.09090909090909091,0.08333333333333333,,,0.3333333333333333,0.16666666666666666,0.08333333333333333,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.8,0.75,1.0,0.3333333333333333,,0.43463333333333337,0.07692307692307693,0.07692307692307693,0.14285714285714285,0.2857142857142857,1.0,,,,,,,0.5936,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,False,,,,,,,1.0,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,186924.0,3115,188.0,5799,5779,1350.0,721.0,11578,139.0,375.0,45.0,120.0,292.0,83.0,470.0,1004.0,148.0,412.0,1683.0,6263,113.0,264.0,333.0,9.0,193.0,25.0,280.0,345.0,84.0,49.0,175.0,1350.0,0.28085106382978725,0.2894736842105263,0.75,0.3592233009708738,0.36724565756823824,0.4681274900398406,0.4887005649717514,0.5271739130434783,0.2909604519774011,26.57501133101677,0.16025641025641027,0.09419228892142509,0.09309967141292443,0.0724191063174114,0.2648305084745763,0.37066666666666664,0.37669376693766937,0.2805755395683453,0.0847457627118644,0.375,0.375,0.9333333333333333,0.2062146892655367,0.23512747875354106,0.4774011299435028,0.4658006045519206,10.066533864541835,26.264805825242725,0.23279875840662184,1197.0,153.0,264.0,36.0,37.0,68.0,178.0,365.0,299.0,74.0,15.0,131.0,112.0,240.0,127.0,474.0,676.0,58.0,294.0,161.0,455.0,108.0,122.0,1071.0,18.0,46.0,62.0,65.0,105.0,22.0,50.0,90.0,10.0,55.0,195.0,14.0,41.0,79.0,3.0,21.0,293.0,2.0,362.0,121.0,48.0,19.0,7.0,19.0,12.0,474.0,12.0,46.0,0.4666666666666667,0.4915014164305949,0.51171875,0.5526315789473685,0.05776892430278884,0.016,0.5384615384615384,0.02422327540810953,0.08985507246376812,0.022058823529411766,0.023572744014732964,0.034926470588235295,0.03571428571428571,0.00880503144654088,0.038314176245210725,0.08379888268156424,0.11703360370799537,0.08498023715415019,0.10326086956521739,0.631578947368421,0.1864406779661017,0.5795454545454546,0.6710526315789473,0.35294117647058826,0.2577683615819209,0.4876712328767123,0.5100286532951289,0.21910112359550563,0.2975206611570248,0.19263456090651557,0.5441176470588235,0.45149113372093025,0.07981530343007916,0.10960144927536232,0.0778371954842543,0.2816399286987522,53.0,1.0,35.0,24.0,9.0,0.13636363636363635,0.005319148936170213,0.49742065217391307,13.0,30.0,103.0,28.0,41.0,283.0,103.0,0.36283185840707965,0.043835616438356165,0.3527397260273973,0.3527397260273973,0.6699029126213593,0.08498583569405099,0.43333333333333335,0.3373493975903614,0.36395759717314485,13.0,33.0,16.0,47.0,62.0,110.0,21.0,,45.0,,8.0,0.3404255319148936,0.4793388429752066,0.2727272727272727,0.3939393939393939,1.0,,22.0,34.0,28.0,27.0,0.4594594594594595,0.014414414414414415,0.0375,0.6111111111111112,0.09090909090909091,2.0,111.0,False,3.0,14.0,,,4.0,,1.0,,,0.11570247933884298,0.21428571428571427,0.6666666666666666,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,134427.0,2240,17.0,4116,4121,857.0,471.0,8237,64.0,152.0,,,1.0,1.0,312.0,593.0,,1.0,773.0,4474,1.0,414.0,,,324.0,39.0,477.0,622.0,53.0,43.0,188.0,857.0,0.6634615384615384,0.7392857142857143,,,,0.5261382799325464,0.5252525252525253,0.5658857979502196,0.0016835016835016834,16.84549356223176,0.40625,0.21485411140583555,0.21769383697813122,0.2,0.2558922558922559,0.42105263157894735,0.423841059602649,0.890625,,,,,0.0016835016835016834,0.00980392156862745,0.37542087542087543,0.46287584175084173,7.87335581787521,28.4,0.20821185617103985,744.0,151.0,222.0,71.0,29.0,38.0,97.0,219.0,149.0,93.0,24.0,136.0,58.0,101.0,39.0,155.0,210.0,30.0,94.0,69.0,163.0,51.0,39.0,395.0,33.0,112.0,114.0,145.0,46.0,8.0,23.0,57.0,4.0,23.0,103.0,6.0,14.0,113.0,17.0,24.0,166.0,20.0,205.0,102.0,15.0,92.0,59.0,95.0,55.0,155.0,7.0,14.0,0.5742574257425742,0.5686274509803921,0.6415094339622641,0.60546875,0.050590219224283306,0.006578947368421052,0.44660194174757284,0.08028673835125448,0.2261904761904762,0.061452513966480445,0.07505175983436853,0.11263736263736264,0.08139534883720931,0.059900166389351084,0.055248618784530384,0.21553884711779447,0.22535211267605634,0.24033149171270718,0.19014084507042253,0.5789473684210527,0.37373737373737376,0.6801801801801802,0.7438423645320197,0.6887417218543046,0.3686868686868687,0.4429223744292237,0.46411483253588515,0.4742268041237113,0.7634408602150538,0.37254901960784315,0.7631578947368421,0.45267794117647053,0.15269461077844312,0.15292353823088456,0.1759379042690815,0.20051746442432083,18.0,,10.0,10.0,6.0,0.08558558558558559,,0.5313394736842104,,,,,,1.0,,,0.045662100456621,,,,,,,,,,,,13.0,42.0,28.0,,,,28.0,,0.6021505376344086,,,,,43.0,56.0,64.0,21.0,0.6021505376344086,0.06460674157303371,0.08366533864541832,0.6056338028169014,0.20930232558139536,3.0,,False,,,,3.0,5.0,3.0,4.0,,,,,,,11.0,3.0,3.0,
201151,1610612737,Acie Law,Acie Law,201151,ATL,31958.0,533,-18.0,991,995,279.0,111.0,1986,9.0,39.0,7.0,13.0,15.0,6.0,40.0,102.0,9.0,28.0,149.0,1039,12.0,10.0,21.0,,37.0,,51.0,57.0,11.0,8.0,43.0,279.0,0.125,0.125,0.7777777777777778,0.32142857142857145,0.32142857142857145,0.39215686274509803,0.4115384615384615,0.49337748344370863,0.2153846153846154,15.66696508504924,,0.1002710027100271,0.10139165009940358,0.07017543859649122,0.3,0.23076923076923078,0.23684210526315788,,0.1,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.11538461538461539,0.13333333333333333,0.5769230769230769,0.486941015625,8.655882352941173,25.54285714285714,0.2815338042381433,276.0,26.0,47.0,,7.0,14.0,5.0,16.0,42.0,1.0,,5.0,13.0,33.0,23.0,61.0,70.0,18.0,58.0,25.0,83.0,15.0,36.0,191.0,3.0,3.0,14.0,6.0,11.0,2.0,6.0,14.0,1.0,5.0,25.0,1.0,4.0,15.0,2.0,3.0,47.0,,50.0,20.0,9.0,2.0,1.0,3.0,1.0,61.0,6.0,8.0,0.3939393939393939,0.4222222222222222,0.5,0.5350877192982456,0.17647058823529413,0.02564102564102564,0.44,0.008823529411764706,0.1044776119402985,0.02564102564102564,0.01312910284463895,0.009009009009009009,0.019801980198019802,,,0.125,0.1069182389937107,0.10526315789473684,0.10256410256410256,0.3333333333333333,0.36153846153846153,0.5531914893617021,0.7878787878787878,0.15384615384615385,0.12307692307692308,0.3125,0.38461538461538464,0.2,,0.3111111111111111,0.5,0.4808261363636363,0.14084507042253522,0.17543859649122806,0.03355704697986577,0.40939597315436244,10.0,,3.0,,4.0,0.2978723404255319,,0.4544,3.0,6.0,2.0,1.0,4.0,15.0,2.0,0.3333333333333333,0.1875,0.13333333333333333,0.14285714285714285,0.5,0.13333333333333333,0.5,0.16666666666666666,0.13333333333333333,,3.0,1.0,4.0,5.0,17.0,8.0,,,,,0.25,0.5,0.6,,,,,1.0,,,1.0,0.0410958904109589,,,,,6.0,False,1.0,1.0,1.0,5.0,1.0,,,0.03571428571428571,0.06666666666666667,0.2,1.0,1.0,,,1.0,1.0,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,108177.0,1803,-40.0,3328,3354,955.0,414.0,6682,23.0,68.0,54.0,127.0,116.0,34.0,107.0,225.0,94.0,243.0,554.0,3686,63.0,104.0,270.0,1.0,107.0,13.0,152.0,239.0,48.0,33.0,156.0,955.0,0.48598130841121495,0.5977011494252874,0.9574468085106383,0.3868312757201646,0.3884297520661157,0.47555555555555556,0.5299145299145299,0.5551102204408818,0.5192307692307693,14.184583114840063,0.13,0.09083191850594227,0.08633540372670807,0.0743801652892562,0.1452991452991453,0.3382352941176471,0.34328358208955223,0.6086956521739131,0.27136752136752135,0.4251968503937008,0.4251968503937008,0.9629629629629629,0.24786324786324787,0.265625,0.7970085470085471,0.5372998927038626,6.8422222222222215,24.925925925925938,0.28695913461538464,822.0,72.0,130.0,48.0,23.0,35.0,12.0,27.0,58.0,54.0,9.0,76.0,33.0,65.0,19.0,157.0,110.0,24.0,27.0,25.0,52.0,16.0,8.0,129.0,26.0,57.0,32.0,87.0,20.0,8.0,12.0,22.0,5.0,8.0,42.0,8.0,10.0,52.0,9.0,3.0,65.0,6.0,71.0,34.0,5.0,9.0,4.0,9.0,8.0,157.0,17.0,5.0,0.5076923076923077,0.5390625,0.5066666666666667,0.564748201438849,0.10666666666666667,0.014705882352941176,0.47619047619047616,0.051865332120109194,0.07407407407407407,0.058823529411764705,0.05386112913692408,0.06060606060606061,0.049019607843137254,0.046511627906976744,0.040268456375838924,0.06688963210702341,0.11627906976744186,0.08517350157728706,0.043478260869565216,0.8888888888888888,0.2777777777777778,0.5538461538461539,0.6605504587155964,0.4722222222222222,0.057692307692307696,0.4444444444444444,0.48,0.3333333333333333,0.6956521739130435,0.2734375,0.6571428571428571,0.5189366141732284,0.06882591093117409,0.13545816733067728,0.1371841155234657,0.2833935018050541,9.0,4.0,15.0,2.0,5.0,0.16153846153846155,0.032,0.5598364583333333,12.0,29.0,40.0,12.0,24.0,115.0,40.0,0.38095238095238093,0.07407407407407407,0.3448275862068966,0.34782608695652173,0.95,0.2265625,0.41379310344827586,0.35294117647058826,0.34782608695652173,,4.0,5.0,15.0,10.0,9.0,8.0,,1.0,,3.0,0.3333333333333333,0.4855072463768116,0.057971014492753624,,,,24.0,26.0,40.0,11.0,0.48148148148148145,0.06825938566552901,0.046413502109704644,0.5,0.08333333333333333,,12.0,False,5.0,11.0,1.0,2.0,2.0,1.0,1.0,0.00411522633744856,0.008620689655172414,0.15942028985507245,0.45454545454545453,0.8,,,,,
