EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,Offensive Fouls,OffAtRimReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
699,1610612745,Brent Barry,Brent Barry,699,HOU,12908.0,215,10.0,425,409,205,173.0,63.0,834,,1.0,,1.0,3.0,2.0,4.0,7.0,2.0,11.0,22.0,1.0,9.0,2.0,6.0,15.0,29.0,4.0,53.0,432,1.0,5.0,2.0,11.0,2.0,10.0,4.0,42.0,3.0,1.0,21.0,11.0,1.0,15.0,4.0,19.0,3.0,1.0,5.0,5.0,5.0,42.0,1.0,,6.0,15.0,23.0,2.0,25.0,3.0,2.0,1.0,8.0,2.0,6.0,4.0,12.0,5.0,9.0,16.0,6.0,5.0,2.0,,2.0,,2.0,,10.0,205,2.0,,1.0,1.0,0.9333333333333332,0.5172413793103449,0.1818181818181818,0.5357142857142857,0.3333333333333333,0.2,0.7,0.25,0.7027027027027027,0.2941176470588235,0.8285714285714286,0.1666666666666666,,9.959349593495936,0.6666666666666666,,0.1056338028169014,0.1153846153846153,0.0192307692307692,0.1082474226804123,0.0098522167487684,0.1428571428571428,0.0652173913043478,0.1578947368421052,0.0952380952380952,0.2,,0.0285714285714285,,,,0.0857142857142857,0.0571428571428571,0.2,0.5714285714285714,0.5714285714285714,1.0,0.6285714285714286,0.5,0.5238095238095238,0.9090909090909092,0.0625,,0.125,0.5625,0.1111111111111111,0.8571428571428571,0.5238095238095238,0.5271573529411765,0.5001800000000001,0.054054054054054,0.25,0.1886792452830188,10.233333333333334,25.92068965517241,0.4823529411764706,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,,,1.0,1.0,2.0,,2.0,,1.0,,3.0,,,2.0,,,0.5,,0.5,0.5,0.0344827586206896,0.3333333333333333,,0.0454545454545454,0.1,0.0066225165562913,,,,0.0769230769230769,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.578075,0.0754716981132075,,1.0,0.0192307692307692,,1.0,,,,,,0.5,,,,1.0,,,,,,,True,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,148.0,2,-2.0,4,4,4,,,8,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,48400.0,807,-6.0,1552,1537,388,320.0,174.0,3089,38.0,71.0,7.0,15.0,37.0,139.0,,2.0,1.0,32.0,80.0,8.0,25.0,99.0,247.0,32.0,82.0,82.0,376.0,1597,28.0,71.0,8.0,26.0,37.0,117.0,62.0,84.0,12.0,,80.0,32.0,8.0,86.0,30.0,116.0,22.0,8.0,43.0,23.0,20.0,262.0,1.0,,20.0,62.0,84.0,11.0,95.0,28.0,18.0,10.0,30.0,11.0,20.0,17.0,47.0,9.0,17.0,27.0,88.0,108.0,44.0,9.0,9.0,1.0,9.0,4.0,117.0,388,3.0,9.0,0.3131313131313131,0.3195876288659793,0.875,0.3902439024390244,0.3076923076923077,0.3902439024390244,0.4008097165991903,0.3943661971830985,0.4468085106382978,0.4123711340206185,0.5,0.5,0.2492401215805471,0.0323886639676113,0.0845070422535211,24.14383561643836,0.6382978723404256,,0.1080139372822299,0.1169590643274853,0.0048309178743961,0.1100671140939597,0.0144356955380577,,0.1011904761904761,0.1311475409836065,0.1126760563380281,0.1379310344827586,0.4444444444444444,0.21580547112462,0.5352112676056338,0.5846153846153846,0.2631578947368421,0.1124620060790273,0.4224924012158054,0.0060790273556231,,,,0.243161094224924,0.4,0.4,0.875,0.1546391752577319,0.4666666666666667,0.0103092783505154,0.2577319587628865,0.32,0.4650455927051671,0.4,0.4733946808510637,0.4484907216494844,0.1307901907356948,0.1565836298932384,0.3111702127659574,12.019433198380568,25.974390243902437,0.25,4.0,5.0,15.0,46.0,2.0,4.0,11.0,19.0,2.0,6.0,4.0,32.0,136.0,4.0,,10.0,2.0,6.0,10.0,,2.0,1.0,2.0,10.0,,6.0,,2.0,0.3333333333333333,0.5789473684210527,0.56,0.5925925925925926,,,0.014388489208633,,0.0444444444444444,0.018018018018018,0.0176470588235294,0.0167597765363128,0.0063291139240506,0.0802469135802469,0.0317460317460317,0.4054054054054054,0.4054054054054054,0.2666666666666666,0.3309352517985611,0.3357664233576642,0.3695652173913043,0.2,0.8,0.25,0.16,0.5,1.0,0.4726,0.0851063829787234,1.0,1.0,0.0194174757281553,2.0,,1.0,5.0,,1.0,0.08,,,,,,1.0,,,4.0,0.0465116279069767,,True,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,182.0,3,5.0,6,5,2,,1.0,11,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,11913.0,199,-29.0,375,374,83,86.0,51.0,749,10.0,17.0,4.0,5.0,13.0,15.0,2.0,3.0,1.0,4.0,14.0,1.0,2.0,20.0,45.0,6.0,17.0,10.0,68.0,409,6.0,10.0,2.0,3.0,3.0,21.0,18.0,12.0,6.0,,14.0,4.0,3.0,10.0,5.0,15.0,2.0,3.0,4.0,2.0,4.0,35.0,,,2.0,11.0,13.0,1.0,14.0,2.0,1.0,1.0,6.0,1.0,5.0,5.0,11.0,,7.0,12.0,11.0,12.0,6.0,1.0,,,,,21.0,83,2.0,1.0,0.45,0.45,0.6666666666666666,0.3529411764705882,0.6666666666666666,0.3529411764705882,0.4444444444444444,0.6,0.4677419354838709,0.6923076923076923,0.5074626865671642,0.75,0.2741935483870967,0.0666666666666666,0.1176470588235294,18.09744779582367,0.5454545454545454,,0.0827067669172932,0.0666666666666666,,0.0797546012269938,0.0061728395061728,,0.03125,0.0943396226415094,0.0952380952380952,,,0.2741935483870967,0.5882352941176471,0.6666666666666666,0.5,0.2096774193548387,0.2419354838709677,0.0483870967741935,0.6666666666666666,0.6666666666666666,1.0,0.2258064516129032,0.2857142857142857,0.2857142857142857,0.5,0.3846153846153846,0.8,0.0769230769230769,0.1538461538461538,0.5,0.5483870967741935,0.2857142857142857,0.5014201612903225,0.5116499999999999,0.0909090909090909,0.1224489795918367,0.3088235294117647,9.235555555555557,25.07058823529412,0.2213333333333333,,2.0,5.0,5.0,,,,4.0,,1.0,,,22.0,,,1.0,,,1.0,,2.0,,,2.0,,,,,,,,,,0.0769230769230769,,,,0.008130081300813,0.0263157894736842,,,0.1041666666666666,,0.3846153846153846,0.4166666666666667,0.4,0.3333333333333333,0.3333333333333333,0.4,0.4,,,,,,0.4753374999999999,,,,,1.0,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,False,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,49145.0,819,57.0,1561,1561,385,332.0,186.0,3122,61.0,103.0,14.0,23.0,43.0,100.0,10.0,18.0,5.0,34.0,95.0,7.0,22.0,115.0,246.0,44.0,113.0,67.0,429.0,1574,23.0,50.0,10.0,27.0,25.0,101.0,98.0,132.0,,,95.0,34.0,20.0,34.0,14.0,48.0,10.0,4.0,20.0,5.0,9.0,110.0,4.0,,11.0,54.0,67.0,14.0,81.0,25.0,18.0,7.0,25.0,4.0,21.0,27.0,52.0,9.0,29.0,60.0,58.0,89.0,42.0,4.0,4.0,2.0,4.0,1.0,101.0,385,4.0,4.0,0.4260869565217391,0.4454545454545454,1.0,0.3893805309734513,0.3703703703703703,0.3893805309734513,0.4674796747967479,0.46,0.5041782729805014,0.4935064935064935,0.5375939849624061,0.5674157303370787,0.3147632311977716,0.08130081300813,0.116504854368932,25.480225988700568,0.4807692307692308,,0.0866773675762439,0.0723684210526315,0.0189573459715639,0.0838709677419354,0.0198300283286118,,0.0511363636363636,0.1162790697674418,0.0545454545454545,0.119047619047619,0.25,0.2869080779944289,0.5922330097087378,0.6703296703296703,0.4098360655737705,0.1197771587743732,0.2785515320334262,0.0501392757660167,0.5555555555555556,0.5555555555555556,1.0,0.2646239554317549,0.3578947368421052,0.3617021276595745,1.0,0.2987012987012987,0.6086956521739131,0.0649350649350649,0.2857142857142857,0.3181818181818182,0.6016713091922006,0.3578947368421052,0.5076275139664806,0.5137720779220779,0.1088607594936708,0.1494661921708185,0.2354312354312354,9.280487804878048,25.117699115044253,0.2466367713004484,7.0,10.0,17.0,37.0,3.0,8.0,11.0,21.0,6.0,11.0,6.0,46.0,132.0,10.0,1.0,10.0,2.0,4.0,4.0,,9.0,2.0,4.0,7.0,,2.0,,,0.5454545454545454,0.5238095238095238,0.625,0.6571428571428571,0.0088495575221238,0.1162790697674418,0.03,0.0105263157894736,0.0444444444444444,0.0202020202020202,0.0294117647058823,0.0172413793103448,0.0239520958083832,0.0793650793650793,0.0225988700564971,0.3953488372093023,0.4473684210526316,0.2352941176470588,0.37,0.3814432989690721,0.5405405405405406,0.3125,0.7,0.1428571428571428,0.25,0.375,1.0,0.5239380952380951,0.1072261072261072,,6.0,0.0162162162162162,3.0,3.0,4.0,5.0,,1.0,0.09375,0.6,3.0,1.0,1.0,1.0,,,,1.0,0.0087719298245614,,False,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,39112.0,652,-44.0,1219,1226,254,314.0,153.0,2445,21.0,40.0,,3.0,37.0,,,,,,,,,30.0,77.0,,,6.0,66.0,1262,3.0,9.0,,,2.0,8.0,38.0,,,,,,12.0,26.0,10.0,36.0,10.0,,21.0,1.0,4.0,82.0,19.0,,23.0,100.0,138.0,58.0,196.0,28.0,15.0,13.0,18.0,3.0,10.0,6.0,24.0,2.0,58.0,97.0,29.0,17.0,9.0,1.0,12.0,1.0,12.0,10.0,8.0,254,4.0,1.0,0.6333333333333333,0.8636363636363636,,,,,0.3896103896103896,0.3333333333333333,0.3896103896103896,0.3333333333333333,0.3928571428571428,0.4,,0.1558441558441558,0.15,7.719799857040743,0.75,,0.22271714922049,0.2017543859649122,0.1233766233766233,0.2184724689165186,0.0978077571669477,0.1612903225806451,0.2195121951219512,0.2299465240641711,0.2077922077922078,0.1891891891891892,0.8333333333333334,0.5194805194805194,0.525,0.6176470588235294,0.6190476190476191,0.4805194805194805,,,,,,,,,,0.3333333333333333,,,,,0.5194805194805194,,0.488290909090909,0.4698333333333332,0.108433734939759,0.108433734939759,0.1212121212121212,3.81948051948052,,0.2083675143560295,8.0,14.0,9.0,,,,10.0,20.0,,,1.0,21.0,22.0,16.0,,39.0,15.0,2.0,8.0,,,,16.0,3.0,,11.0,,,,0.5,0.5,0.525,,0.1621621621621621,,,0.375,0.0888382687927107,0.119047619047619,0.0625,0.1138211382113821,0.2158273381294964,0.0588235294117647,0.2432432432432432,0.2903225806451613,0.6666666666666666,,,,0.7,0.5714285714285714,0.25,,,,0.5562526315789474,0.3181818181818182,6.0,2.0,0.0915032679738562,,,,1.0,,2.0,,,,,,,,,,,,,False,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,22486.0,375,75.0,688,698,194,207.0,86.0,1386,16.0,38.0,6.0,14.0,17.0,66.0,1.0,2.0,,11.0,33.0,4.0,15.0,45.0,121.0,12.0,35.0,43.0,169.0,723,15.0,33.0,4.0,15.0,13.0,55.0,28.0,24.0,12.0,1.0,32.0,11.0,11.0,42.0,17.0,59.0,10.0,7.0,26.0,9.0,7.0,135.0,2.0,,9.0,41.0,50.0,9.0,59.0,14.0,5.0,9.0,13.0,5.0,9.0,9.0,22.0,4.0,4.0,11.0,40.0,48.0,20.0,4.0,6.0,1.0,6.0,3.0,55.0,194,2.0,3.0,0.3111111111111111,0.3255813953488372,0.6666666666666666,0.3428571428571428,0.2666666666666666,0.3529411764705882,0.371900826446281,0.4545454545454545,0.4038461538461538,0.4375,0.4692737430167598,0.5,0.2243589743589743,0.0909090909090909,0.2894736842105263,25.443037974683545,0.5909090909090909,,0.1464285714285714,0.1267605633802817,0.0259740259740259,0.1424501424501424,0.0296052631578947,0.1333333333333333,0.1058823529411764,0.2149532710280373,0.1320754716981132,0.1111111111111111,0.5,0.2435897435897435,0.4210526315789473,0.5925925925925926,0.25,0.1089743589743589,0.4230769230769231,0.0128205128205128,0.5,0.5,1.0,0.2115384615384615,0.3333333333333333,0.34375,0.6363636363636364,0.2916666666666667,0.4285714285714285,,0.3125,0.2666666666666666,0.4679487179487179,0.34375,0.470264935064935,0.4741902173913043,0.1142857142857142,0.1428571428571428,0.3254437869822485,11.865289256198349,26.314285714285717,0.2819767441860465,3.0,6.0,8.0,21.0,1.0,3.0,4.0,7.0,1.0,3.0,6.0,17.0,62.0,4.0,1.0,7.0,,3.0,4.0,,2.0,,1.0,1.0,,3.0,,2.0,0.3333333333333333,0.5714285714285714,0.55,0.6538461538461539,0.0285714285714285,,,0.0303030303030303,,0.0308370044052863,0.0163934426229508,0.0219780219780219,,0.1022727272727272,0.0357142857142857,0.4705882352941176,0.4705882352941176,0.375,0.3181818181818182,0.3181818181818182,0.3333333333333333,0.6,0.5,,0.3,0.3333333333333333,1.0,0.5046062499999999,0.1005917159763313,2.0,1.0,0.0533333333333333,,,1.0,4.0,,,,,,,,1.0,1.0,,,,,,False,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,60909.0,1015,-38.0,1867,1888,440,327.0,244.0,3755,113.0,154.0,24.0,31.0,48.0,85.0,1.0,2.0,2.0,,1.0,,1.0,168.0,287.0,1.0,3.0,98.0,437.0,2005,29.0,46.0,1.0,3.0,31.0,92.0,228.0,3.0,,,1.0,,27.0,14.0,12.0,26.0,8.0,4.0,4.0,2.0,8.0,64.0,31.0,1.0,19.0,110.0,145.0,81.0,226.0,17.0,11.0,6.0,17.0,4.0,7.0,33.0,50.0,9.0,46.0,114.0,106.0,126.0,59.0,12.0,22.0,2.0,22.0,14.0,92.0,440,8.0,11.0,0.6785714285714286,0.8028169014084507,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5853658536585366,0.6304347826086957,0.5844827586206897,0.6224489795918368,0.6333333333333333,0.696969696969697,0.0103448275862068,0.0940766550522648,0.1493506493506493,18.37209302325581,0.34,0.0204081632653061,0.1569186875891583,0.1016042780748663,0.1206225680933852,0.1452702702702702,0.0911161731207289,0.125,0.1497326203208556,0.1310344827586207,0.0984848484848484,0.109090909090909,0.6363636363636364,0.5310344827586206,0.7337662337662337,0.8625954198473282,0.5929203539823009,0.1655172413793103,0.293103448275862,0.0068965517241379,0.5,0.5,1.0,0.0034482758620689,,,,0.6326530612244898,0.7741935483870968,0.0408163265306122,0.0204081632653061,,0.5413793103448276,,0.4928089655172415,0.5079408163265305,0.1771771771771771,0.1787878787878788,0.2105263157894736,6.773170731707315,24.03333333333333,0.2356722013926084,31.0,43.0,20.0,35.0,,,36.0,54.0,,,39.0,111.0,108.0,52.0,,49.0,16.0,4.0,10.0,1.0,8.0,8.0,7.0,16.0,,15.0,,5.0,,0.6666666666666666,0.6666666666666666,0.75,,0.0416666666666666,0.0235294117647058,,0.3076923076923077,0.0789049919484702,0.0773480662983425,0.0565217391304347,0.1196172248803827,0.1964285714285714,0.0439560439560439,0.4166666666666667,0.4347826086956521,0.8,0.4117647058823529,0.4216867469879518,0.8857142857142857,0.7962962962962963,0.7209302325581395,0.064516129032258,,,,0.532693023255814,0.2540045766590389,20.0,15.0,0.1047619047619047,,1.0,1.0,4.0,,2.0,,0.5,,,,,5.0,1.0,2.0,,,,False,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,85438.0,1424,282.0,2605,2594,569,462.0,320.0,5199,117.0,175.0,23.0,40.0,332.0,56.0,,,,1.0,1.0,,,321.0,563.0,1.0,1.0,180.0,825.0,2651,48.0,97.0,,,52.0,148.0,362.0,3.0,,,1.0,1.0,35.0,50.0,38.0,88.0,31.0,7.0,38.0,5.0,7.0,214.0,15.0,,40.0,240.0,309.0,97.0,406.0,13.0,10.0,3.0,57.0,3.0,26.0,69.0,126.0,24.0,95.0,145.0,191.0,210.0,89.0,18.0,90.0,1.0,90.0,56.0,148.0,569,5.0,15.0,0.5638629283489096,0.6464285714285715,1.0,1.0,,1.0,0.5701598579040853,0.4948453608247423,0.5718085106382979,0.4948453608247423,0.6228878648233487,0.5934959349593496,0.00177304964539,0.0621669626998223,0.1257142857142857,26.12066059993259,0.4523809523809524,,0.215633423180593,0.1626016260162601,0.044776119402985,0.2060338484179543,0.0830479452054794,0.0298507462686567,0.2126984126984127,0.2060085836909871,0.1885714285714285,0.0985915492957746,0.6222222222222222,0.3102836879432624,0.6685714285714286,0.7647058823529411,0.4871794871794871,0.5886524822695035,0.0992907801418439,,,,,0.00177304964539,1.0,1.0,1.0,0.4123711340206185,0.575,,,,0.3120567375886525,1.0,0.4465770390070921,0.4518278350515465,0.1406003159557662,0.1408227848101265,0.1793939393939393,6.943161634103019,26.4,0.218426103646833,48.0,70.0,181.0,23.0,,,59.0,94.0,,,35.0,153.0,280.0,82.0,,82.0,29.0,9.0,31.0,1.0,20.0,13.0,5.0,20.0,,69.0,,20.0,,0.6276595744680851,0.6276595744680851,0.6801801801801802,,0.036144578313253,0.0178571428571428,,0.3815789473684211,0.0984393757503001,0.0693069306930693,0.0784313725490196,0.0485074626865671,0.2319277108433735,0.0439024390243902,0.5451807228915663,0.565625,0.574585635359116,0.4107142857142857,0.4181818181818181,0.8695652173913043,0.7446808510638298,0.6857142857142857,0.1666666666666666,,,,0.5454275,0.1854545454545454,8.0,26.0,0.149090909090909,,,5.0,3.0,,7.0,,,,,,18.0,3.0,,12.0,,,,False,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,76742.0,1279,182.0,2380,2390,541,473.0,271.0,4770,97.0,156.0,26.0,42.0,87.0,137.0,,,,,1.0,,,207.0,380.0,,1.0,90.0,504.0,2436,49.0,90.0,,,29.0,127.0,282.0,,,1.0,,,24.0,32.0,45.0,77.0,36.0,9.0,11.0,8.0,13.0,199.0,27.0,1.0,35.0,212.0,274.0,107.0,381.0,42.0,27.0,15.0,29.0,3.0,17.0,36.0,65.0,11.0,40.0,126.0,124.0,121.0,50.0,12.0,7.0,,7.0,5.0,127.0,541,14.0,12.0,0.6811594202898551,0.7580645161290323,,,,,0.5447368421052632,0.5444444444444444,0.5433070866141733,0.5444444444444444,0.5727272727272728,0.5772727272727273,0.0026246719160104,0.0631578947368421,0.1217948717948717,18.787202380952383,0.4461538461538462,0.0192307692307692,0.2145748987854251,0.1541850220264317,0.0957446808510638,0.2032921810699588,0.0995305164319248,0.109090909090909,0.1829652996845426,0.2178217821782178,0.1626506024096385,0.1311475409836065,0.7142857142857143,0.4094488188976378,0.6217948717948718,0.708029197080292,0.5670103092783505,0.2283464566929134,0.3595800524934383,,,,,0.0026246719160104,,,,0.4666666666666667,0.6190476190476191,,,,0.4120734908136483,,0.4782028947368421,0.4830366666666666,0.116822429906542,0.117096018735363,0.251984126984127,8.173421052631578,46.8,0.2273109243697479,30.0,53.0,45.0,65.0,,,37.0,71.0,,,15.0,89.0,132.0,42.0,,79.0,27.0,7.0,12.0,,9.0,8.0,17.0,3.0,,7.0,,,,0.5211267605633803,0.5211267605633803,0.5493827160493827,,0.0459770114942528,0.0072992700729927,,0.5192307692307693,0.1008939974457215,0.0950570342205323,0.0787401574803149,0.092511013215859,0.247191011235955,0.0472972972972973,0.5172413793103449,0.5421686746987951,0.4666666666666667,0.4744525547445255,0.4779411764705882,1.0,0.7464788732394366,0.5660377358490566,0.2,,,,0.5331169491525425,0.1765873015873016,20.0,15.0,0.1278195488721804,,,5.0,13.0,,2.0,,,,,,,,,2.0,,,,False,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,96217.0,1604,192.0,2956,2961,741,616.0,366.0,5917,82.0,165.0,17.0,40.0,73.0,216.0,12.0,45.0,12.0,94.0,212.0,21.0,58.0,190.0,454.0,106.0,257.0,114.0,812.0,3056,36.0,101.0,26.0,70.0,39.0,189.0,104.0,228.0,90.0,,212.0,94.0,36.0,117.0,37.0,154.0,29.0,8.0,48.0,32.0,37.0,345.0,13.0,,35.0,150.0,191.0,35.0,226.0,65.0,37.0,28.0,42.0,8.0,30.0,44.0,86.0,16.0,29.0,95.0,135.0,158.0,68.0,14.0,10.0,,14.0,8.0,189.0,741,13.0,14.0,0.2736842105263158,0.287292817679558,0.7169811320754716,0.4124513618677042,0.3714285714285714,0.4124513618677042,0.4185022026431718,0.3564356435643564,0.4908579465541491,0.4385964912280701,0.517219387755102,0.4748743718592965,0.3614627285513361,0.079295154185022,0.1575757575757575,25.75488454706927,0.4883720930232558,,0.1244813278008298,0.1219512195121951,0.0336787564766839,0.1239946380697051,0.0259451445515196,0.036144578313253,0.1114285714285714,0.1297405189620758,0.1333333333333333,0.0909090909090909,0.5714285714285714,0.2320675105485232,0.4969696969696969,0.5899280575539568,0.2682926829268293,0.1026722925457102,0.3037974683544304,0.0632911392405063,0.2666666666666666,0.2727272727272727,0.75,0.2981715893108298,0.4433962264150943,0.4433962264150943,0.7127659574468085,0.2339181286549707,0.425,0.0701754385964912,0.3391812865497076,0.3620689655172414,0.5935302390998594,0.4433962264150943,0.4950599295774648,0.4792694117647058,0.0896103896103896,0.1328125,0.2327586206896551,10.794933920704842,25.04747081712063,0.2506765899864682,15.0,29.0,20.0,88.0,6.0,14.0,24.0,54.0,6.0,21.0,10.0,76.0,276.0,18.0,1.0,22.0,6.0,8.0,12.0,2.0,13.0,1.0,7.0,10.0,4.0,8.0,2.0,2.0,0.2857142857142857,0.4444444444444444,0.44,0.4634146341463415,0.0038910505836575,0.0684931506849315,0.0231481481481481,,0.0779220779220779,0.0228452751817237,0.015432098765432,0.0222222222222222,0.033003300330033,0.1299435028248587,0.0215633423180593,0.273972602739726,0.2941176470588235,0.1,0.4074074074074074,0.4170616113744075,0.3181818181818182,0.3866666666666666,0.5172413793103449,0.2,0.1866666666666666,0.4285714285714285,0.8333333333333334,0.4798701923076922,0.0935960591133004,4.0,17.0,0.0308641975308641,7.0,5.0,1.0,6.0,2.0,2.0,0.0933333333333333,0.4166666666666667,,,,1.0,,,1.0,1.0,0.003875968992248,,False,0.0222222222222222,
