EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,FTDefRebounds,Travels,SecondChanceTurnovers,Blocked2s,BlockedLongMidRange,Blocks,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,on,Corner3PctBlocked
101129,1610612748,Luther Head,Luther Head,101129,MIA,389.0,6,-7,11,12,2.0,4.0,2,23,1.0,2.0,3,15,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,30.769230769230766,1.0,0.3333333333333333,0.6666666666666666,0.40693333333333337,0.40065,17.400000000000002,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,20346.0,339,-53,596,603,147.0,154.0,72,1199,21.0,38.0,78,652,19.0,21.0,45.0,9.0,114.0,13.0,6.0,17.0,15.0,25.0,147.0,22.62773722627737,0.7647058823529411,0.1640625,0.296875,0.4688956692913386,0.43769857142857144,11.558974358974357,0.24664429530201343,6.0,19.0,1.0,2.0,6.0,9.0,15.0,5.0,8.0,1.0,1.0,2.0,2.0,16.0,42.0,2.0,5.0,4.0,14.0,30.0,21.0,50.0,21.0,144.0,2.0,6.0,3.0,6.0,2.0,15.0,9.0,6.0,16.0,10.0,46.0,18.0,42.0,42.0,21.0,1.0,1.0,40.0,15.0,8.0,24.0,14.0,10.0,2.0,10.0,1.0,2.0,7.0,15.0,22.0,3.0,25.0,1.0,7.0,3.0,4.0,1.0,4.0,1.0,7.0,2.0,5.0,33.0,1.0,4.0,26.0,4.0,2.0,8.0,6.0,1.0,46.0,4.0,6.0,0.3,0.3,0.6666666666666666,0.42,0.5,0.375,0.40816326530612246,0.38461538461538464,0.3333333333333333,0.47368421052631576,0.48046875,0.5416666666666666,0.5142857142857142,0.5144927536231884,0.5769230769230769,0.5609756097560976,0.390625,0.10256410256410256,0.2631578947368421,0.09523809523809523,0.02631578947368421,0.06302521008403361,0.009950248756218905,0.1076923076923077,0.008849557522123894,0.07260726072607261,0.009554140127388535,0.037037037037037035,0.011764705882352941,0.06097560975609756,0.04477611940298507,0.07865168539325842,0.14893617021276595,0.014925373134328358,0.1484375,0.3157894736842105,0.42857142857142855,0.5,0.42857142857142855,0.47368421052631576,0.1111111111111111,0.39473684210526316,0.40540540540540543,0.3333333333333333,0.0625,0.625,0.625,1.0,0.328125,0.38095238095238093,0.38095238095238093,0.5625,0.08333333333333333,0.08333333333333333,1.0,1.0,0.4166666666666667,0.4,0.5,0.17142857142857143,0.3333333333333333,0.05714285714285714,1.0,0.4,0.2857142857142857,0.5390625,0.375,0.40529375,0.06060606060606061,0.0975609756097561,0.10416666666666667,0.3194444444444444,25.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,12254.0,204,-45,366,370,82.0,76.0,51,736,2.0,4.0,11,406,2.0,3.0,6.0,1.0,15.0,2.0,1.0,6.0,6.0,10.0,82.0,14.953271028037383,0.3333333333333333,0.03571428571428571,0.07142857142857142,0.5483874999999999,0.5162611111111112,8.490909090909092,0.22404371584699453,4.0,5.0,2.0,1.0,2.0,,2.0,7.0,22.0,,,,3.0,9.0,23.0,,1.0,3.0,4.0,6.0,16.0,45.0,2.0,62.0,3.0,4.0,,1.0,2.0,8.0,1.0,3.0,7.0,,11.0,4.0,8.0,48.0,,,,23.0,9.0,,3.0,1.0,2.0,,2.0,3.0,5.0,3.0,9.0,13.0,8.0,21.0,1.0,3.0,1.0,2.0,,4.0,,1.0,1.0,,5.0,,2.0,5.0,1.0,,3.0,,1.0,11.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.35555555555555557,,0.42857142857142855,0.35555555555555557,0.5454545454545454,0.75,0.5,0.5357142857142857,0.6,0.6111111111111112,0.5344827586206896,0.6666666666666666,0.6111111111111112,0.8035714285714286,,,,,0.07142857142857142,0.04310344827586207,0.08571428571428572,0.039473684210526314,0.07453416149068323,0.041666666666666664,,0.021739130434782608,0.07894736842105263,0.021739130434782608,0.11904761904761904,0.07142857142857142,0.029411764705882353,0.08928571428571429,0.8,0.8,0.5,,,,0.5,0.5,,0.39285714285714285,0.3181818181818182,0.3181818181818182,1.0,0.4107142857142857,0.391304347826087,0.391304347826087,1.0,0.4,,,,0.2,,,0.2222222222222222,0.5,0.3333333333333333,,0.4444444444444444,0.75,0.8928571428571429,0.391304347826087,0.5591,0.05172413793103448,0.23076923076923078,0.12903225806451613,0.1774193548387097,24.166666666666668,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0.07142857142857142,0.037037037037037035,0.07017543859649122,0.06666666666666667,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,62895.0,1048,-84,1910,1926,316.0,331.0,219,3836,34.0,7.0,118,2063,15.0,15.0,27.0,2.0,66.0,18.0,7.0,41.0,95.0,139.0,316.0,8.302583025830259,0.43902439024390244,0.288135593220339,0.059322033898305086,0.5203144067796611,0.5068133333333333,3.441525423728814,0.16544502617801046,44.0,77.0,33.0,5.0,9.0,12.0,1.0,,,,,,,,,,,,,57.0,,,30.0,144.0,22.0,46.0,,,12.0,56.0,6.0,,,4.0,16.0,68.0,46.0,,,,,,,18.0,12.0,11.0,1.0,1.0,12.0,29.0,59.0,21.0,74.0,108.0,89.0,197.0,5.0,20.0,14.0,6.0,5.0,23.0,1.0,11.0,1.0,1.0,51.0,10.0,8.0,46.0,4.0,,21.0,4.0,,16.0,6.0,3.0,0.5964912280701754,0.8292682926829268,,,,,,0.4830508474576271,0.4782608695652174,0.4,0.4830508474576271,0.4782608695652174,0.4,0.5179856115107914,0.5,0.4,,0.15254237288135594,0.16883116883116883,0.14705882352941177,,0.10571428571428572,0.09147286821705426,0.09813084112149532,0.10780669144981413,0.10393873085339168,0.0962800875273523,0.11494252873563218,0.09693877551020408,0.06302521008403361,0.12612612612612611,0.12916666666666668,0.1118421052631579,0.11627906976744186,0.652542372881356,0.5714285714285714,0.6875,0.5909090909090909,0.35294117647058826,0.41379310344827586,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.717391304347826,,,,,,,0.6,0.5555555555555556,,,,,0.652542372881356,,0.51432,0.15555555555555556,0.15555555555555556,0.3888888888888889,0.1111111111111111,,19.0,13.0,3.0,3.0,93.0,2.0,93.0,0.20634920634920634,0.09883720930232558,0.07357859531772576,0.136986301369863,0.06451612903225806,0.5757575757575758,32.0,1.0,13.0,8.0,67.0,24.0,52.0,5.0,1.0,2.0,0.02127659574468085,0.5591397849462365,0.15789473684210525,,,,,,,,,,,True,
2592,1610612748,James Jones,James Jones,2592,MIA,10368.0,173,-17,311,312,71.0,54.0,41,623,3.0,16.0,20,315,5.0,3.0,5.0,3.0,12.0,2.0,2.0,5.0,3.0,11.0,71.0,16.62049861495845,0.4,0.0625,0.3333333333333333,0.4751127659574468,0.4492944444444444,17.05,0.2282958199356913,,1.0,1.0,,,1.0,5.0,6.0,13.0,2.0,4.0,,2.0,2.0,15.0,,1.0,1.0,2.0,6.0,8.0,28.0,13.0,49.0,,3.0,2.0,5.0,,6.0,2.0,1.0,4.0,10.0,17.0,6.0,6.0,24.0,,,,15.0,2.0,,2.0,1.0,1.0,,,3.0,2.0,5.0,10.0,16.0,5.0,21.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,2.0,14.0,1.0,3.0,16.0,1.0,,4.0,3.0,1.0,17.0,2.0,3.0,0.5,0.5,1.0,0.2857142857142857,0.4,0.25,0.2857142857142857,0.3,,0.4,0.375,0.375,0.3888888888888889,0.44545454545454544,0.375,0.5666666666666667,0.5833333333333334,,,,,0.08547008547008547,0.020202020202020204,0.125,0.046875,0.09554140127388536,0.03067484662576687,0.030303030303030304,0.057692307692307696,0.10526315789473684,0.10256410256410256,0.05,0.13333333333333333,,0.020833333333333332,,,,0.3333333333333333,0.3333333333333333,,0.3125,0.3125,0.6,0.2708333333333333,0.46153846153846156,0.46153846153846156,1.0,0.3125,0.13333333333333333,0.13333333333333333,1.0,0.125,0.5,0.5,1.0,0.125,,,,,0.2222222222222222,,0.2222222222222222,0.5,0.6041666666666666,0.13333333333333333,0.5525333333333333,0.09615384615384616,0.17391304347826086,0.12244897959183673,0.3469387755102041,24.785714285714285,,1.0,,1.0,5.0,1.0,5.0,0.08333333333333333,,0.0196078431372549,,0.1,,,,,1.0,3.0,1.0,4.0,,,,,0.8,,1.0,0.034482758620689655,,,,,,,,,True,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,28872.0,481,-44,850,864,154.0,187.0,96,1714,8.0,51.0,73,924,9.0,6.0,18.0,6.0,48.0,9.0,6.0,16.0,19.0,30.0,154.0,20.29136316337149,0.5625,0.046242774566473986,0.2947976878612717,0.49256540697674434,0.43601666666666666,14.290410958904113,0.1811764705882353,7.0,14.0,2.0,,1.0,4.0,21.0,10.0,27.0,1.0,1.0,,3.0,24.0,73.0,,2.0,6.0,16.0,32.0,34.0,100.0,16.0,182.0,4.0,10.0,1.0,3.0,,11.0,3.0,6.0,19.0,2.0,26.0,30.0,34.0,96.0,6.0,,1.0,72.0,24.0,5.0,12.0,8.0,4.0,,,2.0,2.0,12.0,40.0,54.0,4.0,58.0,2.0,9.0,3.0,6.0,1.0,7.0,1.0,3.0,1.0,3.0,15.0,3.0,2.0,19.0,1.0,3.0,5.0,2.0,2.0,26.0,3.0,,0.46875,0.46875,0.9411764705882353,0.34,0.3333333333333333,0.3157894736842105,0.3434343434343434,0.4383561643835616,0.4,0.3333333333333333,0.4797687861271676,0.4230769230769231,0.42857142857142855,0.49722222222222223,0.4230769230769231,0.4482758620689655,0.5780346820809249,0.0684931506849315,0.2857142857142857,,0.0196078431372549,0.11764705882352941,0.007272727272727273,0.11428571428571428,0.013513513513513514,0.11685393258426967,0.009456264775413711,0.015625,0.018018018018018018,0.1111111111111111,0.07142857142857142,0.16666666666666666,0.1125,0.020833333333333332,0.08092485549132948,0.5,0.7,0.5714285714285714,0.5,0.5,0.5,0.4117647058823529,0.42,0.42857142857142855,0.15606936416184972,0.37037037037037035,0.37037037037037035,1.0,0.42196531791907516,0.3287671232876712,0.3333333333333333,0.9166666666666666,0.15384615384615385,0.07692307692307693,1.0,1.0,0.15384615384615385,,,0.03571428571428571,,0.10714285714285714,,0.5714285714285714,0.375,0.6589595375722543,0.3333333333333333,0.43203571428571425,0.033707865168539325,0.06493506493506493,0.06043956043956044,0.14285714285714285,24.978999999999996,,2.0,3.0,1.0,1.0,,1.0,0.0625,,0.0070921985815602835,,0.12,,,,2.0,,1.0,,,,,,,,,1.0,0.009900990099009901,1.0,0.01,0.0136986301369863,,,,,,True,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,20542.0,342,-38,616,615,117.0,97.0,72,1231,46.0,65.0,155,659,28.0,3.0,7.0,1.0,18.0,9.0,3.0,28.0,17.0,35.0,117.0,31.61659513590844,0.32142857142857145,0.26436781609195403,0.3735632183908046,0.45148764367816085,0.44480937500000006,10.445806451612903,0.18993506493506493,28.0,44.0,12.0,5.0,11.0,20.0,20.0,3.0,4.0,,,,,4.0,15.0,,1.0,1.0,4.0,68.0,7.0,19.0,35.0,192.0,13.0,27.0,,1.0,8.0,34.0,10.0,1.0,4.0,4.0,27.0,60.0,76.0,21.0,,,,15.0,4.0,10.0,4.0,3.0,1.0,1.0,1.0,8.0,15.0,12.0,41.0,60.0,23.0,83.0,9.0,7.0,4.0,3.0,1.0,19.0,5.0,6.0,1.0,4.0,33.0,2.0,,47.0,9.0,,25.0,3.0,2.0,27.0,1.0,2.0,0.4411764705882353,0.4838709677419355,1.0,0.3684210526315789,,0.25,0.3684210526315789,0.43870967741935485,0.48148148148148145,0.35714285714285715,0.4511494252873563,0.4642857142857143,0.359375,0.49740932642487046,0.5151515151515151,0.375,0.10919540229885058,0.06451612903225806,0.13636363636363635,0.021739130434782608,0.046153846153846156,0.17372881355932204,0.07352941176470588,0.15584415584415584,0.0761904761904762,0.16932907348242812,0.0744336569579288,0.11320754716981132,0.0875,0.15476190476190477,0.18666666666666668,0.18181818181818182,0.11666666666666667,0.10465116279069768,0.25287356321839083,0.6363636363636364,0.7368421052631579,0.42857142857142855,0.43478260869565216,0.4444444444444444,0.2,0.3076923076923077,0.3225806451612903,0.7,0.022988505747126436,0.75,0.75,1.0,0.08620689655172414,0.26666666666666666,0.26666666666666666,1.0,0.42857142857142855,,,,0.03571428571428571,,,0.34375,0.45454545454545453,,,0.125,0.25,0.3620689655172414,0.26666666666666666,0.47591666666666665,0.13157894736842105,0.14619883040935672,0.17708333333333334,0.140625,25.021052631578947,7.0,7.0,4.0,1.0,6.0,,6.0,0.3888888888888889,0.125,0.02912621359223301,0.04,0.29411764705882354,0.5833333333333334,12.0,,1.0,7.0,5.0,1.0,2.0,,,,,0.3333333333333333,,,,,,,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,42542.0,709,19,1327,1333,220.0,247.0,140,2660,56.0,177.0,365,1419,60.0,87.0,118.0,43.0,267.0,40.0,23.0,60.0,24.0,37.0,220.0,37.43279569892473,0.6666666666666666,0.13114754098360656,0.41451990632318503,0.49429096244131443,0.49501687499999997,10.527123287671232,0.1657874905802562,86.0,132.0,11.0,15.0,23.0,31.0,82.0,1.0,7.0,1.0,2.0,1.0,2.0,20.0,55.0,2.0,4.0,9.0,19.0,199.0,21.0,62.0,123.0,584.0,15.0,31.0,3.0,6.0,13.0,52.0,35.0,10.0,21.0,31.0,131.0,98.0,300.0,27.0,36.0,,1.0,54.0,20.0,11.0,31.0,25.0,6.0,15.0,29.0,3.0,16.0,20.0,60.0,82.0,20.0,102.0,7.0,41.0,26.0,15.0,7.0,20.0,2.0,17.0,,9.0,126.0,3.0,3.0,163.0,18.0,5.0,80.0,8.0,1.0,131.0,5.0,4.0,0.24623115577889448,0.25,0.42857142857142855,0.3387096774193548,0.5,0.47619047619047616,0.3442622950819672,0.5452054794520548,0.4838709677419355,0.5833333333333334,0.5398126463700235,0.527027027027027,0.6172839506172839,0.5845070422535211,0.5952380952380952,0.6515151515151515,0.1451990632318501,0.030136986301369864,0.06060606060606061,0.05357142857142857,,0.1282051282051282,0.03587443946188341,0.136986301369863,0.02,0.13029315960912052,0.031879194630872486,0.05511811023622047,0.018518518518518517,0.10429447852760736,0.07894736842105263,0.20261437908496732,0.17346938775510204,0.03608247422680412,0.3091334894613583,0.6515151515151515,0.6935483870967742,0.27906976744186046,0.5535714285714286,0.5849056603773585,0.06451612903225806,0.4632768361581921,0.4632768361581921,0.2804878048780488,0.01639344262295082,0.14285714285714285,0.14285714285714285,1.0,0.1288056206088993,0.36363636363636365,0.36363636363636365,0.4,0.2972972972972973,0.05405405405405406,0.5,1.0,0.10810810810810811,0.5,0.5,0.2839506172839506,0.6521739130434783,0.024691358024691357,0.5,0.2345679012345679,0.47368421052631576,0.45433255269320844,0.37037037037037035,0.506536,0.16359918200409,0.1873536299765808,0.08904109589041095,0.2243150684931507,25.616129032258062,6.0,2.0,,2.0,15.0,1.0,16.0,0.045454545454545456,0.04,0.020618556701030927,0.023809523809523808,0.0625,0.5454545454545454,6.0,1.0,1.0,6.0,6.0,8.0,9.0,,,,0.03125,0.5625,0.3333333333333333,,,,,,1.0,1.0,,,,True,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,2302.0,38,-11,67,67,20.0,13.0,9,134,1.0,6.0,7,71,1.0,1.0,1.0,1.0,2.0,5.0,3.0,6.0,1.0,2.0,20.0,28.571428571428573,0.8333333333333334,0.05555555555555555,0.3333333333333333,0.4499194444444444,0.40537,18.171428571428574,0.29850746268656714,,,,,,,,,2.0,,1.0,,1.0,4.0,9.0,,,2.0,3.0,,4.0,11.0,,12.0,,,,1.0,,,,2.0,4.0,,6.0,,,12.0,,,,9.0,4.0,,,,,,,,1.0,1.0,8.0,11.0,1.0,12.0,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,1.0,6.0,1.0,,,,1.0,0.36363636363636365,,0.5,0.36363636363636365,,,,0.3333333333333333,,0.6,0.3333333333333333,,0.6,0.6111111111111112,,,,,0.3333333333333333,0.03571428571428571,0.08333333333333333,,0.25,0.022727272727272728,,,0.5,0.2,0.2727272727272727,0.14285714285714285,,,,,,,,,,,,0.1111111111111111,,,,0.5,0.4444444444444444,0.4444444444444444,1.0,,1.0,,,,,,,,0.2,,0.6,0.6666666666666666,0.6111111111111112,0.4444444444444444,0.52275,,,,0.5,25.372727272727275,,2.0,1.0,,,,,0.4,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2556,1610612748,Marcus Banks,Marcus Banks,2556,MIA,2464.0,41,-37,71,74,18.0,13.0,9,145,1.0,1.0,7,86,1.0,4.0,5.0,1.0,11.0,1.0,1.0,2.0,2.0,5.0,18.0,17.857142857142858,0.5,0.08333333333333333,0.08333333333333333,0.5275875,0.37205,4.228571428571429,0.2535211267605634,3.0,5.0,1.0,,,,1.0,,3.0,,,,1.0,,2.0,,,,1.0,4.0,,5.0,2.0,10.0,,1.0,,,,,,,2.0,1.0,1.0,2.0,6.0,,,,,2.0,,2.0,1.0,1.0,,,3.0,,,,5.0,5.0,,5.0,,1.0,1.0,,,1.0,,,,,2.0,,,3.0,,1.0,1.0,,,1.0,,,0.25,0.25,,,,,,0.5714285714285714,,,0.3333333333333333,,,0.34615384615384615,,0.125,0.4166666666666667,0.2857142857142857,0.2,1.0,,0.17857142857142858,,,,0.1111111111111111,,,,0.375,,0.16666666666666666,,,0.4166666666666667,0.6,0.75,0.3333333333333333,,,,1.0,1.0,,0.25,,,,0.16666666666666666,,,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.8333333333333334,,0.6958,0.07692307692307693,0.125,,0.1,24.88,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
