EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,43294.0,722,35,1305,1314,376,304,191,2619,72.0,130,27.0,53.0,22.0,39.0,5.0,22,8.0,21,,,,,,,2.0,,,2.0,85,173,,2.0,82.0,252,1387,30.0,58.0,,,26.0,86.0,29.0,51.0,,2.0,31.0,89,94.0,76.0,,44.0,2.0,,,25.0,19.0,7.0,26.0,7.0,,9.0,,10.0,59.0,21.0,71.0,25.0,98.0,14.0,137.0,95.0,232.0,11.0,17.0,7.0,10.0,14.0,5.0,5.0,34.0,3.0,9.0,8.0,48.0,8.0,11.0,46.0,102.0,18.0,13.0,108.0,14.0,7.0,126.0,8.0,,58.0,10.0,16.0,13.0,3.0,,16.0,7.0,2.0,89,376,14.0,9.0,0.5529411764705883,0.746031746031746,,,,,,0.4913294797687861,0.5172413793103449,0.5686274509803921,0.4857142857142857,0.5172413793103449,0.5471698113207547,0.5361702127659574,0.5512820512820513,0.6013513513513513,0.011428571428571429,0.14450867052023122,0.13076923076923078,0.2727272727272727,18.395303326810176,0.2916666666666667,0.35,0.20851063829787234,0.15604395604395604,0.14285714285714285,0.1242603550295858,0.19069767441860466,0.14743589743589744,0.18354430379746836,0.16129032258064516,0.12716763005780346,0.09482758620689655,0.18867924528301888,0.19375,0.23214285714285715,0.20707070707070707,0.14728682170542637,0.13043478260869565,0.18333333333333332,0.4375,0.7428571428571429,0.5538461538461539,0.6371681415929203,0.4861111111111111,0.12571428571428572,0.22727272727272727,0.3125,0.8,0.12,0.38095238095238093,0.42105263157894735,1.0,,,,,0.011428571428571429,,,,0.9137931034482759,0.5094339622641509,,,,,0.7358490566037735,0.5641025641025641,,,0.03773584905660377,0.7542857142857143,,0.5241306358381503,0.5556833333333333,0.509564705882353,0.2577777777777778,0.2600896860986547,0.3412698412698413,0.3531746031746032,3.66936416184971,55.0,0.28812260536398465,,,,3.0,,,0.09523809523809523,0.06,,,,,,,,3.0,0.14814814814814814,1.0,0.5,0.5,,,,True,
201151,1610612737,Acie Law,Acie Law,201151,ATL,20724.0,345,-67,642,655,189,200,71,1297,18.0,32,,1.0,7.0,10.0,5.0,14,7.0,32,2.0,5.0,,,1.0,1.0,8.0,,1.0,3.0,30,78,3.0,13.0,27.0,96,714,1.0,2.0,,1.0,,2.0,12.0,27.0,1.0,4.0,13.0,40,4.0,56.0,3.0,,,8.0,1.0,13.0,39.0,20.0,59.0,14.0,6.0,25.0,1.0,13.0,138.0,3.0,2.0,12.0,27.0,,39.0,5.0,44.0,,7.0,5.0,2.0,7.0,2.0,4.0,12.0,1.0,3.0,,19.0,1.0,5.0,10.0,27.0,2.0,3.0,30.0,,3.0,35.0,7.0,,17.0,4.0,,,,,1.0,,,40,189,3.0,3.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.23076923076923078,,0.25,0.23076923076923078,0.38461538461538464,0.5,0.4444444444444444,0.3791208791208791,0.3333333333333333,0.43548387096774194,0.45714285714285713,0.3333333333333333,0.5263157894736842,0.14285714285714285,0.16666666666666666,0.28125,0.21428571428571427,17.03601108033241,0.3684210526315789,,0.1148936170212766,0.00909090909090909,0.1276595744680851,0.03896103896103896,0.11854103343465046,0.016835016835016835,0.013513513513513514,0.01639344262295082,,0.061224489795918366,,0.0821917808219178,0.14285714285714285,0.12121212121212122,0.12857142857142856,0.125,,,0.3516483516483517,0.5625,0.782608695652174,0.05555555555555555,0.15384615384615385,0.35714285714285715,0.45454545454545453,0.2,0.3516483516483517,0.21875,0.22580645161290322,,0.054945054945054944,0.4,0.4,0.5,0.08791208791208792,0.125,0.14285714285714285,,0.3333333333333333,,,0.3333333333333333,,,0.3225806451612903,0.7,0.03225806451612903,,0.0967741935483871,0.4945054945054945,0.125,0.4740988888888888,0.47761666666666674,0.45098166666666667,0.16831683168316833,0.19318181818181818,0.020833333333333332,0.4166666666666667,9.179487179487177,25.93846153846154,0.29439252336448596,,1.0,6.0,,3.0,,0.03125,,,,0.3333333333333333,,1.0,1.0,,,,1.0,0.07692307692307693,0.125,,,,True,
201242,1610612737,Thomas Gardner,Thomas Gardner,201242,ATL,2226.0,37,-5,70,73,31,29,8,143,1.0,1,,,1.0,1.0,,1,,1,,1.0,,,1.0,,6.0,,,2.0,1,3,,7.0,1.0,3,66,,,,,1.0,1.0,1.0,1.0,,3.0,,2,2.0,,,,,6.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,5.0,,5.0,,5.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,2,31,,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.1,,0.25,0.13636363636363635,0.5,0.25,0.7,0.3333333333333333,,1.0,16.666666666666668,1.0,,0.18518518518518517,,,,0.15151515151515152,,,,,,,0.3333333333333333,0.1111111111111111,0.16666666666666666,,,,,0.1,1.0,1.0,1.0,0.1,,,,0.1,,,,0.1,,,,0.6,,,,,,,,,,0.25,1.0,0.25,,0.5,0.8,,0.5163800000000001,,0.5574875,0.09090909090909091,0.25,0.3333333333333333,0.6666666666666666,10.966666666666667,26.342857142857145,0.44285714285714284,,,,,,,,,,,,,,,,,,,,,,,,True,
201629,1610612737,Othello Hunter,Othello Hunter,201629,ATL,2842.0,47,14,92,92,37,35,13,184,3.0,5,3.0,4.0,2.0,2.0,,1,,1,,,,,,,,,,,3,7,,,,6,84,3.0,4.0,,,,6.0,2.0,3.0,,,,4,2.0,4.0,,4.0,,,,3.0,,,,,,,,,,2.0,2.0,1.0,6.0,1.0,8.0,4.0,12.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,3.0,6.0,,,2.0,,,4.0,,,2.0,,4.0,2.0,,2.0,4.0,3.0,,4,37,,,0.3333333333333333,1.0,,,,,,0.42857142857142855,0.75,0.6666666666666666,0.42857142857142855,0.75,0.6666666666666666,0.3333333333333333,0.75,0.6666666666666666,,0.42857142857142855,0.2,1.0,9.345794392523365,1.0,0.25,0.2,0.05555555555555555,0.09090909090909091,0.25,0.17073170731707318,0.09090909090909091,,,0.11764705882352941,0.25,,,0.2,0.3076923076923077,,0.3333333333333333,,0.75,0.7142857142857143,0.6,0.75,0.3333333333333333,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,1.0,0.75,,,,,0.6666666666666666,1.0,,,,0.7142857142857143,,0.5544142857142857,0.6288,0.5623333333333334,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,3.1571428571428575,,0.40217391304347827,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,True,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,87455.0,1458,50,2744,2730,543,469,317,5474,84.0,137,18.0,33.0,21.0,29.0,40.0,88,33.0,93,24.0,67.0,3.0,6.0,11.0,19.0,54.0,3.0,7.0,7.0,157,318,43.0,121.0,143.0,586,2927,22.0,46.0,4.0,10.0,28.0,84.0,25.0,44.0,8.0,18.0,50.0,124,196.0,118.0,123.0,32.0,,54.0,19.0,35.0,45.0,10.0,55.0,7.0,3.0,21.0,6.0,18.0,120.0,20.0,57.0,53.0,126.0,19.0,198.0,79.0,277.0,7.0,40.0,30.0,10.0,25.0,2.0,17.0,24.0,4.0,8.0,2.0,49.0,11.0,8.0,40.0,82.0,3.0,9.0,120.0,4.0,4.0,176.0,14.0,2.0,73.0,21.0,25.0,16.0,1.0,8.0,25.0,14.0,2.0,124,543,11.0,17.0,0.6242038216560509,0.6950354609929078,0.9534883720930233,0.35537190082644626,0.4,0.4444444444444444,0.35537190082644626,0.4937106918238994,0.4782608695652174,0.5681818181818182,0.5045558086560364,0.5,0.5967741935483871,0.5645472061657033,0.5833333333333334,0.6666666666666666,0.275626423690205,0.11006289308176101,0.18248175182481752,0.09090909090909091,18.263956114875768,0.5102040816326531,0.296875,0.12949640287769784,0.06284454244762955,0.17207792207792208,0.05361930294906166,0.13973458235753317,0.06015625,0.09956709956709957,0.04868913857677903,0.05134474327628362,0.05725190839694656,0.04504504504504504,0.09385113268608414,0.13454545454545455,0.15424164524421594,0.15418502202643172,0.2222222222222222,0.034653465346534656,0.56,0.3120728929384966,0.6131386861313869,0.75,0.6071428571428571,0.20045558086560364,0.45454545454545453,0.5,0.575,0.21184510250569477,0.3548387096774194,0.3626373626373626,0.7272727272727273,0.15261958997722094,0.3582089552238806,0.3582089552238806,1.0,0.12300683371298406,0.35185185185185186,0.3584905660377358,0.8947368421052632,0.5892857142857143,0.5454545454545454,0.05357142857142857,0.125,0.42857142857142855,0.3333333333333333,0.46774193548387094,0.7241379310344828,0.1774193548387097,0.5454545454545454,0.11290322580645161,0.5876993166287016,0.35185185185185186,0.5075863325740321,0.5311186046511627,0.5211983870967742,0.1465863453815261,0.19363395225464192,0.14334470989761092,0.21160409556313994,8.08679245283019,24.985123966942147,0.19788629737609328,1.0,2.0,6.0,2.0,1.0,,0.021505376344086023,0.023255813953488372,0.3333333333333333,1.0,0.2857142857142857,,,,1.0,,0.05555555555555555,1.0,0.008264462809917356,0.018518518518518517,,,,False,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,103724.0,1729,87,3253,3238,724,665,370,6491,29.0,41,1.0,2.0,10.0,14.0,20.0,44,104.0,267,19.0,44.0,5.0,6.0,13.0,90.0,229.0,10.0,22.0,55.0,153,352,109.0,273.0,74.0,707,3495,9.0,19.0,11.0,27.0,4.0,55.0,27.0,63.0,25.0,68.0,36.0,165,136.0,170.0,309.0,,,229.0,90.0,10.0,198.0,43.0,241.0,23.0,20.0,125.0,38.0,35.0,525.0,4.0,14.0,33.0,120.0,1.0,154.0,18.0,172.0,3.0,58.0,40.0,18.0,47.0,12.0,38.0,23.0,4.0,9.0,2.0,70.0,,12.0,38.0,93.0,1.0,5.0,109.0,3.0,18.0,93.0,8.0,12.0,26.0,17.0,7.0,5.0,,2.0,7.0,3.0,,165,724,16.0,17.0,0.4444444444444444,0.4444444444444444,0.944954128440367,0.3992673992673993,0.4074074074074074,0.36764705882352944,0.3992673992673993,0.4346590909090909,0.47368421052631576,0.42857142857142855,0.5064,0.5543478260869565,0.49236641221374045,0.5287443267776096,0.5729166666666666,0.543046357615894,0.4368,0.028409090909090908,0.07317073170731707,0.06818181818181818,19.901987476177514,0.6714285714285714,0.012048192771084338,0.10362694300518134,0.013023255813953489,0.0891891891891892,0.008928571428571428,0.10013089005235602,0.011818778726198293,0.01090909090909091,0.01592356687898089,0.012345679012345678,0.00946372239747634,0.007633587786259542,0.0967741935483871,0.07692307692307693,0.12658227848101267,0.08394160583941605,0.10416666666666667,0.008645533141210375,0.42857142857142855,0.0656,0.7073170731707317,0.7631578947368421,0.3448275862068966,0.0704,0.45454545454545453,0.4878048780487805,0.25,0.4272,0.3895131086142322,0.39543726235741444,0.5096153846153846,0.0704,0.4318181818181818,0.4318181818181818,0.9473684210526315,0.3664,0.3930131004366812,0.3964757709251101,0.9444444444444444,0.043478260869565216,0.5,0.10869565217391304,0.4782608695652174,0.45454545454545453,1.0,0.10687022900763359,0.7142857142857143,0.09923664122137404,0.46153846153846156,0.4198473282442748,0.5024,0.3930131004366812,0.4684746794871795,0.4851560606060606,0.47354999999999997,0.04192546583850932,0.07027027027027027,0.07779349363507779,0.2333804809052334,15.603693181818182,26.203663003663006,0.22256378727328618,1.0,19.0,18.0,,,,0.0149812734082397,,0.2,1.0,0.34545454545454546,,,,,,1.0,2.0,0.007326007326007326,0.008733624454148471,,1.0,0.0036496350364963502,False,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,17663.0,294,-21,567,562,141,200,71,1129,19.0,28,8.0,13.0,4.0,7.0,3.0,7,3.0,7,,,,,,1.0,2.0,,,2.0,25,42,1.0,2.0,31.0,84,609,8.0,14.0,,,6.0,22.0,7.0,12.0,1.0,2.0,6.0,23,36.0,14.0,3.0,12.0,1.0,1.0,1.0,6.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,10.0,15.0,12.0,19.0,5.0,36.0,25.0,61.0,1.0,5.0,3.0,2.0,6.0,2.0,1.0,8.0,1.0,5.0,3.0,14.0,5.0,5.0,25.0,38.0,4.0,2.0,34.0,6.0,2.0,44.0,4.0,,22.0,2.0,15.0,11.0,,4.0,15.0,8.0,,23,141,4.0,2.0,0.72,0.9473684210526315,1.0,0.5,,0.5,1.0,0.5952380952380952,0.5714285714285714,0.5833333333333334,0.6022727272727273,0.5714285714285714,0.6071428571428571,0.65625,0.6111111111111112,0.6052631578947368,0.045454545454545456,0.14285714285714285,0.14285714285714285,0.14285714285714285,12.168486739469579,0.42857142857142855,0.16129032258064516,0.10382513661202186,0.08108108108108109,0.17142857142857143,0.13513513513513514,0.1225296442687747,0.09652509652509653,0.06557377049180328,0.07407407407407407,0.1,0.07547169811320754,0.2857142857142857,0.08333333333333333,0.17391304347826086,0.07792207792207792,0.12,0.3,0.09090909090909091,0.5333333333333333,0.6363636363636364,0.6785714285714286,0.7916666666666666,0.631578947368421,0.1590909090909091,0.42857142857142855,0.5,1.0,0.1590909090909091,0.42857142857142855,0.5,1.0,,,,,0.045454545454545456,0.5,0.5,1.0,0.9285714285714286,0.6153846153846154,,,,,0.5,0.5714285714285714,,,0.14285714285714285,0.6818181818181818,1.0,0.5376674418604651,0.5483333333333333,0.4801769230769231,0.3548387096774194,0.36666666666666664,0.2619047619047619,0.27380952380952384,4.338095238095237,32.9,0.24867724867724866,,1.0,,,,,0.14285714285714285,,,,0.5,,,,,,0.25,,,,,,,False,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,3029.0,50,2,107,109,52,71,13,216,1.0,2,1.0,2.0,,1.0,2.0,6,1.0,3,,,,,,,,,,,4,11,,,4.0,12,116,1.0,2.0,,,2.0,4.0,,2.0,,,4.0,4,4.0,4.0,,2.0,,,,3.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,5.0,4.0,2.0,11.0,4.0,15.0,,2.0,2.0,,2.0,,,1.0,,2.0,1.0,3.0,,1.0,6.0,12.0,,,2.0,,,4.0,,,2.0,,1.0,1.0,,,1.0,,1.0,4,52,5.0,,0.5,0.6666666666666666,,,,,,0.36363636363636365,0.5,,0.36363636363636365,0.5,,0.46153846153846156,0.6666666666666666,0.5,,0.2727272727272727,,0.5,13.223140495867769,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.08108108108108109,0.4166666666666667,0.09090909090909091,0.25,0.08333333333333333,0.1,0.07142857142857142,0.07692307692307693,0.1,,,0.25,0.25,0.3333333333333333,0.6666666666666666,,,0.18181818181818182,0.5,0.5,,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.5,,,,,0.5,,,,,0.18181818181818182,,0.4215363636363636,0.59455,0.4821,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.3333333333333333,8.80909090909091,,0.48598130841121495,,,,,,,,,,,,,,,,,,,,,,,,False,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,113254.0,1888,127,3540,3509,765,709,427,7049,96.0,165,16.0,24.0,25.0,46.0,107.0,223,89.0,214,28.0,77.0,5.0,6.0,17.0,56.0,170.0,6.0,16.0,43.0,292,602,84.0,247.0,162.0,998,3796,21.0,45.0,8.0,21.0,10.0,76.0,67.0,136.0,19.0,60.0,61.0,252,168.0,416.0,192.0,24.0,3.0,167.0,56.0,34.0,179.0,102.0,281.0,71.0,31.0,72.0,38.0,69.0,664.0,10.0,30.0,33.0,114.0,13.0,160.0,41.0,201.0,20.0,51.0,30.0,21.0,64.0,15.0,31.0,54.0,4.0,33.0,17.0,118.0,8.0,20.0,49.0,104.0,,8.0,166.0,1.0,4.0,200.0,12.0,26.0,71.0,22.0,13.0,6.0,2.0,5.0,13.0,7.0,1.0,252,765,8.0,21.0,0.2876712328767123,0.3,0.7619047619047619,0.340080971659919,0.38095238095238093,0.31666666666666665,0.3442622950819672,0.4850498338870432,0.4666666666666667,0.49264705882352944,0.4923439340400471,0.5,0.4872448979591837,0.5268817204301075,0.5352112676056338,0.5394736842105263,0.29093050647820967,0.05647840531561462,0.13333333333333333,0.03139013452914798,26.0891212347523,0.5423728813559322,0.14772727272727273,0.09208400646203554,0.02592912705272256,0.0829145728643216,0.020491803278688523,0.08985330073349633,0.0243161094224924,0.039735099337748346,0.042492917847025496,0.00597609561752988,0.02064896755162242,0.020134228187919462,0.07614213197969544,0.07807807807807808,0.11350293542074363,0.08191126279863481,0.08571428571428572,0.046511627906976744,0.5384615384615384,0.19434628975265017,0.5818181818181818,0.6713286713286714,0.3229166666666667,0.2626619552414605,0.4798206278026906,0.49537037037037035,0.2523364485981308,0.25206124852767964,0.4158878504672897,0.4258373205741627,0.29213483146067415,0.09069493521790342,0.36363636363636365,0.36363636363636365,0.9642857142857143,0.20023557126030625,0.32941176470588235,0.32941176470588235,0.6607142857142857,0.36363636363636365,0.6666666666666666,0.07575757575757576,0.24242424242424243,0.375,1.0,0.23469387755102042,0.5434782608695652,0.08673469387755102,0.35294117647058826,0.2193877551020408,0.48527679623085984,0.33532934131736525,0.4680176331360947,0.4938735849056605,0.4575720207253886,0.07819383259911894,0.10741301059001512,0.07615230460921844,0.25250501002004005,9.759800664451829,26.144534412955476,0.21610169491525424,2.0,13.0,60.0,1.0,,,0.02336448598130841,0.00847457627118644,0.4,0.5,0.3023255813953488,,,,,2.0,0.0625,,,,,,,False,
201143,1610612737,Al Horford,Al Horford,201143,ATL,80951.0,1349,72,2491,2489,522,405,278,4980,105.0,145,29.0,45.0,21.0,26.0,49.0,111,41.0,93,,,,,,,1.0,,,1.0,195,349,,1.0,80.0,470,2664,38.0,58.0,,,13.0,89.0,36.0,54.0,,1.0,24.0,96,266.0,124.0,,44.0,,1.0,,22.0,58.0,37.0,95.0,27.0,10.0,22.0,10.0,26.0,227.0,22.0,65.0,72.0,193.0,16.0,281.0,87.0,368.0,8.0,32.0,26.0,6.0,29.0,7.0,17.0,37.0,4.0,12.0,5.0,66.0,2.0,9.0,63.0,114.0,11.0,15.0,94.0,11.0,4.0,105.0,18.0,,55.0,7.0,51.0,31.0,3.0,17.0,53.0,32.0,4.0,96,522,7.0,6.0,0.6820512820512821,0.7687861271676301,,,,,,0.5587392550143266,0.6551724137931034,0.6666666666666666,0.5571428571428572,0.6551724137931034,0.6545454545454545,0.5964467005076142,0.7063492063492064,0.6956521739130435,0.002857142857142857,0.06303724928366762,0.10344827586206896,0.05405405405405406,16.334519572953734,0.4393939393939394,0.32,0.20978260869565218,0.07840772014475271,0.24573378839590443,0.0672782874617737,0.21846661170651277,0.07525951557093426,0.11398963730569948,0.08778625954198473,0.053475935828877004,0.06880733944954129,0.06422018348623854,0.2226027397260274,0.21568627450980393,0.19571045576407506,0.2714285714285714,0.18072289156626506,0.06015037593984962,0.6037735849056604,0.4142857142857143,0.7241379310344828,0.8076923076923077,0.6857142857142857,0.3171428571428571,0.44144144144144143,0.4666666666666667,0.4897959183673469,0.26571428571428574,0.44086021505376344,0.44565217391304346,0.9024390243902439,,,,,0.002857142857142857,,,,0.7758620689655172,0.6444444444444445,,,,,0.4727272727272727,0.8076923076923077,,,0.01818181818181818,0.41714285714285715,,0.4732404285714285,0.5296404255319148,0.475880909090909,0.1421188630490956,0.14248704663212436,0.18936170212765957,0.20425531914893616,7.600286532951291,28.4,0.2095543958249699,,,,,2.0,,0.010752688172043012,,,,,8.0,2.0,2.0,1.0,2.0,0.1724137931034483,,,,,,,False,
201151,1610612737,Acie Law,Acie Law,201151,ATL,12836.0,214,65,404,395,114,106,48,799,11.0,20,,,2.0,6.0,,3,2.0,9,5.0,8.0,1.0,3.0,5.0,1.0,8.0,,2.0,3.0,13,32,6.0,16.0,22.0,66,363,,1.0,1.0,3.0,1.0,4.0,3.0,9.0,3.0,8.0,16.0,31,8.0,18.0,18.0,,,8.0,1.0,6.0,19.0,8.0,27.0,4.0,4.0,11.0,4.0,4.0,62.0,,1.0,2.0,11.0,,13.0,1.0,14.0,,4.0,3.0,1.0,6.0,1.0,4.0,4.0,,2.0,,10.0,,1.0,5.0,16.0,,,22.0,,1.0,25.0,1.0,1.0,4.0,7.0,2.0,1.0,1.0,,2.0,1.0,,31,114,3.0,7.0,0.3076923076923077,0.3076923076923077,1.0,0.375,0.3333333333333333,0.375,0.375,0.40625,,0.3333333333333333,0.4583333333333333,0.375,0.4411764705882353,0.5508474576271186,0.375,0.6,0.3333333333333333,0.1875,0.25,0.3333333333333333,15.098468271334792,0.6,,0.07006369426751592,0.007518796992481203,0.043478260869565216,,0.06403940886699508,0.005434782608695652,,0.022727272727272728,,,,0.0392156862745098,0.07894736842105263,0.08823529411764706,0.034482758620689655,0.058823529411764705,,0.5,0.4166666666666667,0.55,0.7333333333333333,0.36363636363636365,0.0625,,,,0.1875,0.2222222222222222,0.2222222222222222,,0.16666666666666666,0.625,0.625,1.0,0.16666666666666666,0.125,0.125,1.0,,,0.25,0.5,,,0.35294117647058826,0.3333333333333333,0.29411764705882354,0.6,0.17647058823529413,0.75,0.125,0.5146106382978723,0.44028333333333336,0.5278823529411765,0.09615384615384616,0.11428571428571428,0.06060606060606061,0.4696969696969697,6.915625,25.168750000000003,0.28217821782178215,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,0.058823529411764705,False,
