EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,BlockedCorner3
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,21758.0,363,51.0,700,697,248.0,198,93,1397,40.0,75,5.0,9.0,15.0,4.0,11.0,3.0,10.0,47,96,38.0,132,687,7.0,11.0,3.0,17.0,14.0,21.0,10.0,38.0,54.0,40.0,4.0,12.0,14.0,2.0,16.0,2.0,8.0,3.0,34.0,2.0,8.0,10.0,22,1.0,33,10.0,43,18.0,13.0,5.0,10.0,8.0,16,1.0,1.0,2.0,26,1.0,9.0,14.0,44,,1.0,10.0,39.0,2.0,1.0,50.0,10.0,26.0,4.0,8.0,5.0,8.0,,,1.0,38.0,248.0,6.0,2.0,0.574468085106383,0.6,0.4895833333333333,0.6363636363636364,0.6666666666666666,0.4563106796116505,0.6363636363636364,0.5833333333333334,0.5365853658536586,0.7727272727272727,0.6551724137931034,0.125,0.14666666666666667,18.509316770186334,0.38461538461538464,0.05263157894736842,0.10328638497652583,0.0321285140562249,0.10309278350515463,0.034482758620689655,0.1032258064516129,0.03257328990228013,0.0380952380952381,0.03333333333333333,0.023809523809523808,0.02127659574468085,0.09090909090909091,0.08695652173913043,0.09259259259259259,0.12222222222222222,0.0958904109589041,0.7281553398058253,0.5333333333333333,0.625,0.575,0.10679611650485436,0.36363636363636365,0.4,0.25,0.0970873786407767,0.3,0.3,1.0,0.8181818181818182,0.5555555555555556,0.625,0.7961165048543689,0.5666009803921568,0.5197777777777778,0.5533782608695652,0.2184873949579832,0.23214285714285715,0.12878787878787878,0.2878787878787879,3.453125,0.35428571428571426,11.0,,2.0,,,,1.0,,5.0,,,,2.0,,7.0,,,,3.0,,,1.0,4.0,,,,3.0,,3.0,1.0,2.0,,,,,1.0,2.0,4.0,,,,,,0.06796116504854369,,0.09090909090909091,,,,,0.125,0.07317073170731707,0.5,0.019417475728155338,,,,0.04854368932038835,,,,0.2,,,,,,,0.7333333333333333,0.041666666666666664,,0.08333333333333333,,,,27.700000000000006,,True,,
201172,1610612738,Gabe Pruitt,Gabe Pruitt,201172,BOS,6295.0,105,15.0,190,188,43.0,41,25,378,,2,,,1.0,,1.0,3.0,7.0,3,10,5.0,26,179,,,,,,1.0,2.0,5.0,,6.0,,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,,,1.0,5,,6,,6,2.0,1.0,1.0,3.0,2.0,2,1.0,,,5,,,6.0,12,,,1.0,5.0,,1.0,6.0,,2.0,1.0,2.0,1.0,2.0,,,,5.0,43.0,1.0,1.0,,,0.3,,,0.4375,,0.5,0.48148148148148145,,0.625,0.1,0.5,14.814814814814813,0.6,,0.07462686567164178,,0.045454545454545456,,0.06741573033707865,,,,,,,0.058823529411764705,0.041666666666666664,0.11538461538461539,0.06666666666666667,0.08333333333333333,,,,0.041666666666666664,,,,0.2916666666666667,0.42857142857142855,0.42857142857142855,,,,0.3333333333333333,0.6666666666666666,0.5300583333333333,,0.62,0.07692307692307693,0.16666666666666666,,0.19230769230769232,14.66,0.22631578947368422,,1.0,6.0,,,,,4.0,8.0,,,1.0,2.0,5.0,14.0,,,1.0,2.0,15.0,,,8.0,4.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,0.35714285714285715,,0.5,0.35714285714285715,0.5833333333333334,,,,,,,,,0.5,0.25,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,,24.164285714285715,,True,,
200753,1610612738,Patrick O'Bryant,Patrick O'Bryant,200753,BOS,753.0,13,-1.0,28,25,,5,2,53,1.0,1,,,,1.0,1.0,,,2,2,,4,22,,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1,1.0,3,1.0,4,,,,,,1,,,,1,,,2.0,5,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,10.0,,1.0,0.16666666666666666,0.1,0.25,,0.2,0.09090909090909091,0.25,,,,,,1.0,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,0.53965,,,,,,,2.6999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,94200.0,1570,403.0,2982,2966,871.0,754,330,5948,131.0,173,20.0,32.0,42.0,102.0,203.0,126.0,292.0,359,668,101.0,825,2934,38.0,70.0,14.0,93.0,100.0,185.0,53.0,259.0,524.0,194.0,24.0,13.0,89.0,25.0,114.0,16.0,73.0,13.0,253.0,24.0,42.0,93.0,240,27.0,360,71.0,431,54.0,36.0,18.0,39.0,27.0,42,,,18.0,81,4.0,20.0,47.0,118,,4.0,14.0,121.0,6.0,1.0,119.0,15.0,52.0,15.0,64.0,55.0,64.0,4.0,1.0,5.0,259.0,871.0,19.0,15.0,0.7298050139275766,0.7550432276657061,0.5374251497005988,0.5428571428571428,0.5405405405405406,0.5370919881305638,0.5486111111111112,0.5392670157068062,0.5681818181818182,0.5961538461538461,0.5967741935483871,0.019461077844311378,0.046242774566473986,24.05365126676602,0.48148148148148145,0.38571428571428573,0.21621621621621623,0.044967880085653104,0.25067385444743934,0.08275862068965517,0.22484807562457798,0.05392156862745098,0.07547169811320754,0.03731343283582089,0.022988505747126436,0.09,0.06666666666666667,0.20155038759689922,0.24180327868852458,0.2150313152400835,0.2509090909090909,0.25667655786350146,0.7572254335260116,0.793939393939394,0.8396946564885496,0.30118694362017806,0.5024630541871922,0.51,0.4019607843137255,0.4332344213649852,0.4315068493150685,0.43448275862068964,0.8809523809523809,0.4444444444444444,0.625,0.2198952879581152,0.2655786350148368,0.4578328635014837,0.4833152542372881,0.4402410994764398,0.07313642756680731,0.07375886524822695,0.11272727272727273,0.31393939393939396,11.180538922155675,0.2920858484238766,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,5.0,2.0,6.0,1.0,2.0,2.0,6.0,6.0,,,5.0,1.0,,9.0,3.0,5.0,12.0,8.0,12.0,,,,,,9.0,35.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.008902077151335312,,0.014778325123152709,0.00684931506849315,,,0.06097560975609756,0.25,0.04054054054054054,0.546875,0.001483679525222552,1.0,1.0,1.0,0.00741839762611276,0.2,0.2,1.0,0.3,0.013888888888888888,1.0,1.0,0.013888888888888888,,,0.8095238095238095,0.005235602094240838,1.0,0.02617801047120419,0.2,0.2,,26.633333333333336,,True,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,16659.0,278,85.0,546,553,142.0,136,52,1099,10.0,12,,1.0,,,1.0,7.0,20.0,17,33,14.0,87,551,,3.0,,9.0,,3.0,5.0,17.0,34.0,,,1.0,4.0,3.0,7.0,,1.0,1.0,17.0,1.0,,8.0,12,6.0,26,2.0,28,5.0,3.0,2.0,1.0,1.0,3,,,1.0,4,1.0,1.0,26.0,43,,3.0,2.0,16.0,1.0,5.0,14.0,1.0,6.0,,7.0,5.0,7.0,,,,17.0,142.0,3.0,,1.0,1.0,0.5151515151515151,,,0.5140845070422535,0.75,0.5454545454545454,0.564935064935065,0.75,0.6538461538461539,0.030303030303030304,0.08333333333333333,13.322368421052632,0.25,0.2727272727272727,0.07017543859649122,,0.125,0.014084507042253521,0.0851063829787234,0.004608294930875576,,,,0.025,,0.07547169811320754,0.0851063829787234,0.056338028169014086,0.15384615384615385,0.16901408450704225,0.8333333333333334,0.9090909090909091,1.0,0.014084507042253521,,,,0.28169014084507044,0.35,0.35,1.0,0.16666666666666666,,,0.704225352112676,0.5517288732394366,0.5877125000000001,0.5241545454545454,0.09090909090909091,0.15789473684210525,0.10344827586206896,0.19540229885057472,12.766666666666667,0.2600732600732601,,9.0,27.0,3.0,3.0,3.0,7.0,4.0,11.0,,,1.0,1.0,13.0,38.0,3.0,3.0,4.0,8.0,39.0,,,11.0,4.0,1.0,3.0,2.0,1.0,,,,,1.0,,,2.0,,1.0,1.0,0.34210526315789475,1.0,0.5,0.34210526315789475,0.5352112676056338,0.02631578947368421,,,0.037037037037037035,,0.08333333333333333,,,0.14285714285714285,0.38028169014084506,0.3333333333333333,0.34615384615384615,1.0,0.15492957746478872,0.36363636363636365,0.36363636363636365,1.0,,0.5,1.0,1.0,,,,,0.6363636363636364,0.42857142857142855,0.09090909090909091,1.0,0.36363636363636365,0.02564102564102564,23.75526315789474,,True,,
1630,1610612738,Mikki Moore,Mikki Moore,1630,BOS,13207.0,220,-9.0,397,403,72.0,100,49,800,16.0,21,6.0,9.0,3.0,3.0,6.0,10.0,17.0,29,44,5.0,63,435,8.0,11.0,,16.0,3.0,5.0,3.0,9.0,38.0,20.0,12.0,2.0,8.0,6.0,14.0,6.0,3.0,5.0,34.0,4.0,17.0,5.0,25,2.0,32,22.0,54,2.0,,2.0,4.0,1.0,4,,,2.0,8,,3.0,23.0,43,,3.0,2.0,20.0,4.0,5.0,8.0,2.0,5.0,,4.0,3.0,4.0,,,3.0,9.0,72.0,2.0,,0.6551724137931034,0.8260869565217391,0.6590909090909091,0.7272727272727273,0.6,0.6590909090909091,0.7272727272727273,0.6,0.6702127659574468,0.7272727272727273,0.6428571428571429,0.045454545454545456,0.09523809523809523,12.141280353200882,0.5,0.125,0.15527950310559005,0.11564625850340136,0.11904761904761904,0.0975609756097561,0.1477832512315271,0.11170212765957446,0.15789473684210525,0.06060606060606061,0.11842105263157894,0.08,0.125,0.11864406779661017,0.20930232558139536,0.15254237288135594,0.1,0.4772727272727273,0.7619047619047619,0.8421052631578947,0.5,0.13636363636363635,0.5,0.5,0.3333333333333333,0.38636363636363635,0.5882352941176471,0.5882352941176471,1.0,0.8181818181818182,0.6666666666666666,0.6,0.4772727272727273,0.5341977272727273,0.5804199999999999,0.62654,0.10638297872340426,0.10638297872340426,0.25396825396825395,0.14285714285714285,8.745454545454546,0.181360201511335,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,0.058823529411764705,0.16666666666666666,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,False,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,16274.0,271,31.0,520,532,229.0,290,58,1052,29.0,47,,1.0,28.0,4.0,13.0,10.0,21.0,43,81,29.0,124,552,1.0,6.0,,2.0,18.0,40.0,19.0,61.0,16.0,70.0,,14.0,41.0,28.0,69.0,14.0,23.0,17.0,166.0,4.0,4.0,12.0,15,,27,8.0,35,19.0,10.0,9.0,9.0,7.0,18,1.0,1.0,2.0,27,2.0,13.0,1.0,26,,2.0,3.0,38.0,,1.0,49.0,3.0,16.0,7.0,,,,,,1.0,61.0,229.0,8.0,7.0,0.18604651162790697,0.18604651162790697,0.5308641975308642,0.16666666666666666,0.45,0.5277777777777778,0.14285714285714285,0.44680851063829785,0.5535714285714286,0.14285714285714285,0.5083333333333333,0.1728395061728395,0.2553191489361702,23.559322033898304,0.3333333333333333,,0.08823529411764706,0.023952095808383235,0.22641509433962265,0.07142857142857142,0.1210762331838565,0.03587443946188341,0.037037037037037035,,0.028169014084507043,0.07894736842105263,0.05555555555555555,0.10869565217391304,0.024390243902439025,0.10843373493975904,0.23076923076923078,0.5222222222222223,0.6170212765957447,0.8285714285714286,0.1724137931034483,0.14444444444444443,0.3076923076923077,0.36363636363636365,,0.23333333333333334,0.47619047619047616,0.47619047619047616,0.3,0.14285714285714285,,0.5957446808510638,0.6222222222222222,0.5120727777777776,0.39986666666666665,0.5263223404255319,0.17142857142857143,0.1702127659574468,0.016129032258064516,0.49193548387096775,6.787654320987655,0.4403846153846154,16.0,,2.0,,,,1.0,3.0,7.0,,1.0,2.0,6.0,3.0,9.0,,1.0,2.0,7.0,3.0,6.0,,7.0,3.0,,14.0,1.0,,,10.0,2.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.3333333333333333,0.1,,0.15384615384615385,,,,,0.21428571428571427,,,0.022222222222222223,,,,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.14285714285714285,,,0.5714285714285714,0.02127659574468085,,0.1276595744680851,0.3333333333333333,0.42857142857142855,0.18181818181818182,25.933333333333334,,False,,
200796,1610612738,Leon Powe,Leon Powe,200796,BOS,28329.0,472,52.0,876,870,263.0,270,133,1746,67.0,112,26.0,37.0,28.0,5.0,30.0,,2.0,72,144,82.0,226,874,27.0,40.0,14.0,68.0,13.0,36.0,29.0,55.0,78.0,66.0,38.0,22.0,14.0,7.0,21.0,7.0,6.0,7.0,49.0,15.0,46.0,19.0,47,16.0,82,64.0,146,11.0,6.0,5.0,9.0,3.0,27,3.0,,5.0,36,5.0,9.0,29.0,82,,11.0,15.0,107.0,8.0,8.0,116.0,16.0,60.0,6.0,18.0,14.0,18.0,,2.0,2.0,55.0,263.0,10.0,6.0,0.5416666666666666,0.7358490566037735,0.5,0.675,0.3611111111111111,0.5,0.675,0.3611111111111111,0.5824742268041238,0.7083333333333334,0.49107142857142855,0.1527777777777778,0.16071428571428573,22.33009708737864,0.25,0.5161290322580645,0.15562913907284767,0.14790996784565916,0.18446601941747573,0.15789473684210525,0.16296296296296298,0.15024630541871922,0.16521739130434782,0.20512820512820512,0.09322033898305085,0.1694915254237288,0.1388888888888889,0.20238095238095238,0.10256410256410256,0.15714285714285714,0.18055555555555555,0.7777777777777778,0.5982142857142857,0.7127659574468085,0.5522388059701493,0.20833333333333334,0.16666666666666666,0.19230769230769232,0.4,0.013888888888888888,,,,0.925,0.7027027027027027,0.7777777777777778,0.7777777777777778,0.5532513888888889,0.5957111111111113,0.5602972222222222,0.3191489361702128,0.3191489361702128,0.3008849557522124,0.24336283185840707,2.567361111111111,0.3002283105022831,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,7.0,,6.0,,,,,,4.0,10.0,,,,,,,,0.13333333333333333,,,,0.06666666666666667,0.1935483870967742,0.13725490196078433,0.5555555555555556,,,,,,,,,0.23076923076923078,,,,,,,0.42857142857142855,,,,,,,,,False,,
201611,1610612738,Henry Walker,Henry Walker,201611,BOS,10432.0,174,-48.0,336,333,102.0,162,44,669,24.0,33,5.0,6.0,11.0,,2.0,6.0,13.0,30,48,11.0,71,371,5.0,7.0,1.0,11.0,11.0,14.0,1.0,23.0,50.0,10.0,4.0,5.0,6.0,5.0,11.0,3.0,4.0,2.0,27.0,,3.0,6.0,11,1.0,18,4.0,22,6.0,2.0,4.0,5.0,3.0,11,,1.0,3.0,16,1.0,5.0,20.0,44,,2.0,6.0,12.0,2.0,,17.0,1.0,6.0,3.0,1.0,1.0,1.0,2.0,,,23.0,102.0,5.0,2.0,0.8333333333333334,0.8928571428571429,0.625,0.7142857142857143,0.7857142857142857,0.6122448979591837,0.7142857142857143,0.7333333333333333,0.6228070175438597,0.6111111111111112,0.6764705882352942,0.10416666666666667,0.15151515151515152,19.010416666666668,0.3125,0.08333333333333333,0.10476190476190476,0.025210084033613446,0.17142857142857143,,0.12142857142857143,0.01910828025477707,0.02857142857142857,,0.038461538461538464,,,0.13333333333333333,0.06896551724137931,0.10869565217391304,0.23076923076923078,0.673469387755102,0.7272727272727273,0.8571428571428571,0.7916666666666666,0.04081632653061224,,,,0.2653061224489796,0.46153846153846156,0.46153846153846156,1.0,0.8571428571428571,0.8333333333333334,0.7333333333333333,0.6938775510204082,0.5750561224489796,0.6413857142857143,0.57209,0.1111111111111111,0.11320754716981132,0.15492957746478872,0.323943661971831,5.818749999999998,0.30357142857142855,10.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,0.02040816326530612,,,,,,0.06666666666666667,,,,,,,,0.02040816326530612,,,,0.4,,,,,,,0.9090909090909091,,,0.06666666666666667,,,,24.4,,False,1.0,
950,1610612738,Stephon Marbury,Stephon Marbury,950,BOS,13221.0,220,-22.0,406,406,73.0,101,48,812,11.0,19,2.0,2.0,3.0,2.0,12.0,8.0,25.0,21,56,4.0,52,440,2.0,3.0,,4.0,4.0,8.0,2.0,10.0,16.0,26.0,,4.0,30.0,17.0,47.0,12.0,15.0,12.0,111.0,,1.0,4.0,14,,18,1.0,19,5.0,2.0,3.0,10.0,7.0,10,1.0,,3.0,20,,3.0,4.0,21,,,1.0,12.0,,2.0,7.0,3.0,4.0,1.0,2.0,2.0,2.0,,,,10.0,73.0,2.0,1.0,0.38095238095238093,0.38095238095238093,0.375,0.6666666666666666,0.5,0.36923076923076925,0.6666666666666666,0.4,0.3880597014925373,0.6666666666666666,0.45454545454545453,0.07142857142857142,0.15789473684210525,18.872017353579174,0.5,,0.0875,0.006756756756756757,0.09090909090909091,,0.08823529411764706,0.005434782608695652,,,0.012987012987012988,,,0.045454545454545456,0.04878048780487805,0.16981132075471697,0.09090909090909091,0.2923076923076923,0.5789473684210527,0.6875,0.45454545454545453,0.18461538461538463,0.16666666666666666,0.18181818181818182,,0.38461538461538464,0.32,0.32,0.375,0.6666666666666666,1.0,0.3,0.4307692307692308,0.5038392307692309,0.4274,0.50074,0.06060606060606061,0.07017543859649122,0.07692307692307693,0.19230769230769232,10.814285714285713,0.17980295566502463,2.0,,1.0,,,,,2.0,8.0,,,,2.0,2.0,9.0,,,,2.0,6.0,,,8.0,2.0,,5.0,3.0,,,4.0,3.0,,,,,,,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.13846153846153847,,0.08333333333333333,,,,,0.09090909090909091,,0.5,0.015384615384615385,,,,0.12307692307692308,0.25,0.25,1.0,1.0,,,,,,,0.6666666666666666,,,0.2,,0.25,,25.466666666666665,,False,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,32502.0,542,154.0,992,1010,273.0,364,111,2002,24.0,43,5.0,8.0,12.0,10.0,22.0,23.0,48.0,57,113,50.0,275,990,6.0,13.0,6.0,30.0,11.0,24.0,19.0,68.0,46.0,68.0,6.0,5.0,50.0,17.0,67.0,7.0,26.0,20.0,151.0,6.0,11.0,7.0,34,6.0,47,17.0,64,14.0,12.0,2.0,13.0,8.0,8,3.0,,2.0,21,1.0,5.0,15.0,24,,,,41.0,1.0,3.0,51.0,4.0,14.0,5.0,2.0,1.0,2.0,,,,68.0,273.0,1.0,5.0,0.40350877192982454,0.42592592592592593,0.504424778761062,0.46153846153846156,0.4583333333333333,0.5681818181818182,0.6,0.5697674418604651,0.6162790697674418,0.6590909090909091,0.6372549019607843,0.04424778761061947,0.11627906976744186,21.14695340501792,0.6190476190476191,0.13333333333333333,0.0913978494623656,0.035830618892508145,0.058823529411764705,0.05555555555555555,0.0835030549898167,0.04096385542168675,0.04081632653061224,0.011363636363636364,0.049586776859504134,0.08108108108108109,,0.05555555555555555,0.14285714285714285,0.08433734939759036,0.06172839506172839,0.21717171717171718,0.5581395348837209,0.631578947368421,0.4166666666666667,0.1111111111111111,0.45454545454545453,0.45454545454545453,0.1,0.24242424242424243,0.4791666666666667,0.4791666666666667,0.5217391304347826,0.4,0.625,0.27906976744186046,0.6464646464646465,0.5118122448979592,0.5188833333333334,0.5163095238095239,0.08095238095238096,0.11382113821138211,0.10909090909090909,0.24727272727272728,10.09911504424779,0.2752016129032258,6.0,14.0,28.0,,1.0,4.0,7.0,23.0,57.0,4.0,6.0,5.0,12.0,37.0,85.0,4.0,7.0,9.0,19.0,108.0,3.0,1.0,56.0,23.0,1.0,10.0,4.0,,3.0,3.0,5.0,10.0,3.0,,,,1.0,2.0,0.972972972972973,0.43529411764705883,0.5714285714285714,0.47368421052631576,0.44047619047619047,0.4292929292929293,0.011764705882352941,,,,0.017543859649122806,,0.05263157894736842,0.031578947368421054,1.0,0.1414141414141414,0.5,0.5,1.0,0.2878787878787879,0.40350877192982454,0.4107142857142857,0.9565217391304348,0.2,0.05,,,0.3,0.6666666666666666,1.0,0.5,0.16279069767441862,0.5714285714285714,0.27906976744186046,0.4166666666666667,0.4107142857142857,0.034482758620689655,24.801176470588235,1.0,False,,
2067,1610612738,Eddie House,Eddie House,2067,BOS,42469.0,708,94.0,1315,1308,334.0,387,165,2623,10.0,16,,2.0,7.0,2.0,7.0,41.0,101.0,53,124,17.0,363,1354,5.0,15.0,,31.0,14.0,25.0,10.0,104.0,70.0,36.0,,1.0,35.0,6.0,41.0,3.0,21.0,11.0,88.0,1.0,3.0,22.0,50,2.0,74,4.0,78,23.0,18.0,5.0,22.0,17.0,7,1.0,1.0,,29,2.0,8.0,28.0,48,,2.0,1.0,17.0,1.0,3.0,24.0,1.0,5.0,4.0,5.0,2.0,5.0,,,,104.0,334.0,9.0,3.0,0.660377358490566,0.660377358490566,0.4274193548387097,0.3333333333333333,0.56,0.6006944444444444,0.484375,0.7121212121212122,0.6047297297297297,0.484375,0.7152777777777778,0.008064516129032258,0.0625,21.528239202657808,0.7586206896551724,0.03333333333333333,0.10309278350515463,0.007042253521126761,0.14864864864864866,0.006711409395973154,0.11374407582938388,0.006956521739130435,0.007462686567164179,0.009523809523809525,0.0053475935828877,0.010101010101010102,,0.044585987261146494,0.14728682170542637,0.12060301507537688,0.16666666666666666,0.05555555555555555,0.625,0.6666666666666666,0.7,0.024305555555555556,0.2857142857142857,0.2857142857142857,0.5,0.3506944444444444,0.40594059405940597,0.40594059405940597,0.6585365853658537,0.0625,,0.10606060606060606,0.625,0.5106173611111112,0.4815613636363636,0.5201068181818181,0.017123287671232876,0.0390625,0.08539944903581267,0.2865013774104683,17.095967741935482,0.2539923954372624,4.0,26.0,51.0,2.0,6.0,9.0,14.0,54.0,113.0,5.0,11.0,13.0,27.0,80.0,164.0,7.0,17.0,22.0,41.0,216.0,24.0,,113.0,54.0,1.0,3.0,3.0,,1.0,4.0,5.0,7.0,,,,1.0,2.0,3.0,0.9,0.4878048780487805,0.4117647058823529,0.5365853658536586,0.4878048780487805,0.5694444444444444,0.006097560975609756,,,,0.008849557522123894,,0.10869565217391304,0.006578947368421052,0.6,0.17708333333333334,0.5098039215686274,0.5098039215686274,0.9615384615384616,0.3923611111111111,0.4778761061946903,0.48214285714285715,0.8703703703703703,,0.1875,0.3333333333333333,1.0,0.34375,0.45454545454545453,1.0,0.5714285714285714,0.21212121212121213,0.6428571428571429,0.4090909090909091,0.48148148148148145,0.4778761061946903,,24.56890243902439,,False,,
