EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,63255.0,1054.0,-72.0,1971,1969.0,631,679.0,233.0,3940,95.0,152.0,28.0,45.0,34.0,52.0,23.0,63.0,47.0,100.0,1.0,6.0,1.0,1.0,2.0,7.0,3.0,165.0,315.0,1.0,13.0,137.0,470.0,2212.0,30.0,51.0,1.0,25.0,85.0,50.0,93.0,1.0,5.0,54.0,157.0,216.0,114.0,3.0,40.0,1.0,6.0,23.0,17.0,10.0,27.0,9.0,1.0,7.0,6.0,4.0,64.0,11.0,51.0,1.0,28.0,86.0,21.0,135.0,63.0,198.0,7.0,26.0,23.0,3.0,18.0,6.0,19.0,2.0,12.0,1.0,5.0,37.0,1.0,9.0,43.0,100.0,10.0,11.0,135.0,17.0,4.0,183.0,17.0,81.0,19.0,17.0,1.0,1.0,15.0,2.0,18.0,7.0,1.0,3.0,157.0,631,16.0,19.0,0.6545454545454545,0.7448275862068966,1.0,0.07692307692307693,0.2,0.08333333333333333,0.5238095238095238,0.5882352941176471,0.5376344086021505,0.5076219512195121,0.5769230769230769,0.5255102040816326,0.5717761557177615,0.6071428571428571,0.5946969696969697,0.039634146341463415,0.07301587301587302,0.09868421052631579,0.12698412698412698,19.91111111111111,0.4864864864864865,0.30434782608695654,0.015384615384615385,0.14576271186440679,0.07244318181818182,0.12334801762114538,0.062146892655367235,0.13953488372093023,0.07037457434733257,0.09053497942386832,0.06363636363636363,0.06224066390041494,0.056910569105691054,0.07407407407407407,0.12560386473429952,0.14457831325301204,0.16589861751152074,0.13218390804597702,0.09433962264150944,0.051470588235294115,0.3888888888888889,0.4634146341463415,0.625,0.6934306569343066,0.631578947368421,0.19207317073170732,0.36507936507936506,0.41818181818181815,0.34782608695652173,0.3048780487804878,0.47,0.47,0.851063829787234,0.018292682926829267,0.16666666666666666,0.16666666666666666,1.0,0.021341463414634148,0.8653846153846154,0.6222222222222222,0.14285714285714285,0.019230769230769232,0.5306122448979592,0.6538461538461539,0.02040816326530612,0.5,0.030612244897959183,0.5030487804878049,0.4936743119266055,0.5429533333333333,0.5067357142857143,0.2066326530612245,0.21372031662269128,0.18085106382978725,0.33404255319148934,7.584444444444444,25.807692307692303,0.32014205986808725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1761,1610612763,Greg Buckner,Greg Buckner,1761,MEM,24798.0,413.0,23.0,767,773.0,284,271.0,84.0,1540,15.0,31.0,3.0,4.0,4.0,9.0,7.0,12.0,4.0,14.0,6.0,14.0,,1.0,5.0,15.0,5.0,26.0,57.0,9.0,29.0,6.0,85.0,824.0,5.0,7.0,1.0,,13.0,8.0,18.0,3.0,10.0,6.0,31.0,24.0,28.0,27.0,4.0,,15.0,6.0,24.0,8.0,32.0,5.0,3.0,15.0,2.0,7.0,72.0,2.0,10.0,2.0,16.0,34.0,1.0,51.0,14.0,65.0,2.0,17.0,9.0,8.0,7.0,5.0,7.0,1.0,2.0,,2.0,14.0,2.0,5.0,25.0,55.0,2.0,2.0,15.0,1.0,6.0,8.0,,1.0,3.0,5.0,,,1.0,3.0,5.0,2.0,,,31.0,284,7.0,3.0,0.46153846153846156,0.5,1.0,0.3103448275862069,0.3,0.3103448275862069,0.45614035087719296,0.7142857142857143,0.4444444444444444,0.45930232558139533,0.8125,0.44642857142857145,0.4722222222222222,0.8125,0.484375,0.3372093023255814,0.10526315789473684,0.16129032258064516,0.08333333333333333,11.981566820276498,0.5,0.05,0.0625,0.1504424778761062,0.03745318352059925,0.1523809523809524,0.030303030303030304,0.1510574018126888,0.036036036036036036,0.03125,0.037037037037037035,0.044444444444444446,,0.08333333333333333,0.0945945945945946,0.20967741935483872,0.15555555555555556,0.15584415584415584,0.14285714285714285,0.045454545454545456,0.4,0.36046511627906974,0.4838709677419355,0.5769230769230769,0.4,0.13953488372093023,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.5,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,0.1744186046511628,0.5,0.75,,,0.32142857142857145,0.4444444444444444,0.17857142857142858,0.2,0.17857142857142858,0.6976744186046512,0.4917017441860465,0.49018124999999996,0.4914178571428572,0.011494252873563218,0.017241379310344827,0.15294117647058825,0.36470588235294116,6.301754385964912,24.720689655172414,0.37027379400260757,3.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.2,0.2,1.0,0.125,1.0,1.0,0.4,0.2,,,,,,,,,,,,,,,,True,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,124621.0,2077.0,-352.0,3888,3882.0,940,886.0,443.0,7770,153.0,263.0,24.0,40.0,43.0,67.0,86.0,205.0,113.0,260.0,16.0,37.0,3.0,3.0,6.0,119.0,25.0,352.0,728.0,55.0,156.0,174.0,1043.0,4391.0,44.0,91.0,10.0,19.0,119.0,83.0,166.0,12.0,31.0,59.0,261.0,240.0,464.0,144.0,40.0,1.0,118.0,60.0,73.0,28.0,101.0,22.0,6.0,37.0,13.0,23.0,230.0,13.0,59.0,3.0,56.0,149.0,22.0,227.0,75.0,302.0,16.0,79.0,52.0,27.0,79.0,37.0,64.0,9.0,42.0,10.0,12.0,143.0,17.0,30.0,72.0,153.0,6.0,17.0,171.0,5.0,9.0,224.0,21.0,105.0,13.0,39.0,1.0,1.0,24.0,12.0,40.0,23.0,3.0,1.0,261.0,940,26.0,13.0,0.3409090909090909,0.3614457831325301,0.8727272727272727,0.3525641025641026,0.3870967741935484,0.3548387096774194,0.4835164835164835,0.4835164835164835,0.5,0.4915158371040724,0.49504950495049505,0.5126903553299492,0.5285132382892057,0.5363636363636364,0.5673913043478261,0.17647058823529413,0.08241758241758242,0.1520912547528517,0.08780487804878048,25.626423690205012,0.5524475524475524,0.1774193548387097,0.02830188679245283,0.12531539108494533,0.04232424677187949,0.12527964205816555,0.036211699164345405,0.12530562347188265,0.04107244723331432,0.08043478260869565,0.030634573304157548,0.016771488469601678,0.02952029520295203,0.056818181818181816,0.0925,0.10833333333333334,0.17016317016317017,0.12048192771084337,0.1391304347826087,0.038929440389294405,0.575,0.29751131221719457,0.5817490494296578,0.6860986547085202,0.477124183006536,0.2319004524886878,0.4195121951219512,0.45989304812834225,0.1511627906976744,0.29411764705882354,0.4346153846153846,0.437984496124031,0.3008849557522124,0.0418552036199095,0.43243243243243246,0.43243243243243246,0.9375,0.1346153846153846,0.39603960396039606,0.6,0.08333333333333333,0.0297029702970297,0.3401015228426396,0.6417910447761194,0.030456852791878174,0.5,0.12690355329949238,0.47398190045248867,0.4867127406568516,0.4877971264367817,0.4844662436548224,0.10939112487100103,0.12931034482758622,0.11409395973154363,0.25023969319271333,9.36662087912088,25.005128205128205,0.2417695473251029,39.0,1.0,7.0,9.0,4.0,39.0,14.0,3.0,0.4,0.3277310924369748,0.3305084745762712,0.8461538461538461,0.06930693069306931,0.14285714285714285,1.0,0.36,0.3305084745762712,3.0,21.0,1.0,6.0,1.0,0.00641025641025641,0.007692307692307693,0.008403361344537815,1.0,1.0,0.006369426751592357,,,,,True,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,34426.0,574.0,-145.0,1081,1083.0,256,327.0,120.0,2164,34.0,67.0,1.0,1.0,10.0,16.0,6.0,15.0,11.0,25.0,2.0,12.0,,,3.0,24.0,9.0,51.0,107.0,6.0,36.0,53.0,173.0,1235.0,2.0,5.0,2.0,4.0,8.0,10.0,19.0,2.0,12.0,30.0,56.0,24.0,78.0,18.0,2.0,1.0,23.0,13.0,71.0,19.0,90.0,12.0,7.0,33.0,9.0,29.0,199.0,6.0,5.0,,12.0,29.0,,41.0,11.0,52.0,2.0,25.0,11.0,14.0,26.0,15.0,13.0,2.0,11.0,,1.0,39.0,2.0,8.0,18.0,48.0,2.0,5.0,78.0,2.0,16.0,69.0,9.0,26.0,11.0,6.0,,,5.0,1.0,6.0,2.0,,,56.0,256,9.0,10.0,0.23529411764705882,0.24,1.0,0.16666666666666666,0.16666666666666666,0.17142857142857143,0.4766355140186916,0.4,0.5263157894736842,0.4195804195804196,0.2857142857142857,0.41935483870967744,0.49707602339181284,0.4,0.5625,0.2517482517482518,0.12149532710280374,0.1791044776119403,0.06666666666666667,17.215815485996703,0.6666666666666666,,,0.09666666666666666,0.013227513227513227,0.12121212121212122,0.05454545454545454,0.10275689223057644,0.022540983606557378,0.023255813953488372,0.008064516129032258,0.008,0.07228915662650602,,0.06315789473684211,0.06930693069306931,0.15384615384615385,0.12345679012345678,0.1111111111111111,0.029850746268656716,0.3333333333333333,0.46853146853146854,0.5074626865671642,0.6181818181818182,0.23529411764705882,0.1048951048951049,0.4,0.42857142857142855,,0.17482517482517482,0.44,0.44,0.36363636363636365,0.08391608391608392,0.16666666666666666,0.16666666666666666,1.0,0.16783216783216784,0.14285714285714285,1.0,,,0.5161290322580645,0.625,0.0967741935483871,,0.2903225806451613,0.7202797202797203,0.5340503521126762,0.39763000000000004,0.5101216666666667,0.1625,0.20967741935483872,0.046242774566473986,0.3236994219653179,5.996261682242991,25.663888888888884,0.23681776133209992,4.0,,2.0,2.0,,4.0,4.0,,,0.16666666666666666,0.17391304347826086,1.0,0.2857142857142857,,,0.2222222222222222,0.17391304347826086,,,1.0,4.0,,0.027777777777777776,,0.041666666666666664,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,151267.0,2521.0,-339.0,4702,4703.0,1191,1150.0,537.0,9405,199.0,305.0,55.0,87.0,50.0,75.0,115.0,276.0,36.0,79.0,,,,,,1.0,1.0,350.0,660.0,,1.0,275.0,975.0,5250.0,60.0,103.0,,41.0,161.0,85.0,156.0,,1.0,115.0,285.0,348.0,352.0,,78.0,,1.0,48.0,94.0,49.0,143.0,36.0,13.0,60.0,10.0,24.0,335.0,21.0,174.0,6.0,91.0,265.0,48.0,404.0,201.0,605.0,17.0,63.0,47.0,16.0,84.0,37.0,80.0,8.0,47.0,1.0,24.0,164.0,16.0,31.0,146.0,265.0,31.0,26.0,393.0,26.0,36.0,375.0,46.0,170.0,41.0,89.0,1.0,1.0,64.0,23.0,90.0,52.0,,4.0,285.0,1191,34.0,38.0,0.49714285714285716,0.5594855305466238,,,,,0.5303030303030303,0.5825242718446602,0.5448717948717948,0.529500756429652,0.5825242718446602,0.5414012738853503,0.5901937046004843,0.6192307692307693,0.6089743589743589,0.0015128593040847202,0.07272727272727272,0.11147540983606558,0.050724637681159424,18.60421369450715,0.5121951219512195,0.3404255319148936,0.04411764705882353,0.18076398362892224,0.10259433962264151,0.1669724770642202,0.04849884526558892,0.17702635504724018,0.09159229685298262,0.13805309734513274,0.09796672828096119,0.07288135593220339,0.06269592476489028,0.008771929824561403,0.1955193482688391,0.17990654205607476,0.16819012797074953,0.17401960784313725,0.145985401459854,0.0648854961832061,0.5777777777777777,0.46142208774583965,0.6524590163934426,0.7343173431734318,0.5728643216080402,0.4175491679273828,0.4166666666666667,0.4389312977099237,0.26956521739130435,0.11951588502269289,0.45569620253164556,0.45569620253164556,0.8055555555555556,,,,,0.0015128593040847202,0.8446601941747572,0.632183908045977,0.16363636363636364,,0.47770700636942676,0.6666666666666666,,,0.006369426751592357,0.4629349470499244,0.47254349470499224,0.5329389473684211,0.47259522292993644,0.21656050955414013,0.21683673469387754,0.16512820512820514,0.2923076923076923,5.752575757575757,24.3,0.2532964695874096,,,,,,,7.0,2.0,,,,,,,,,,,,,,,,,,,,,12.0,,,,True,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,107102.0,1785.0,-187.0,3331,3325.0,870,761.0,371.0,6656,85.0,165.0,7.0,15.0,21.0,41.0,25.0,74.0,51.0,118.0,18.0,44.0,7.0,7.0,14.0,112.0,34.0,161.0,357.0,69.0,156.0,108.0,637.0,3695.0,8.0,28.0,13.0,5.0,36.0,38.0,83.0,22.0,48.0,50.0,192.0,50.0,272.0,198.0,2.0,1.0,111.0,31.0,208.0,53.0,261.0,33.0,20.0,99.0,21.0,88.0,575.0,4.0,12.0,,52.0,114.0,,166.0,16.0,182.0,4.0,59.0,37.0,22.0,60.0,40.0,36.0,7.0,20.0,1.0,4.0,96.0,1.0,25.0,46.0,105.0,1.0,4.0,103.0,1.0,9.0,130.0,14.0,53.0,18.0,4.0,,,3.0,,4.0,3.0,,3.0,192.0,870,15.0,15.0,0.15527950310559005,0.15625,0.9565217391304348,0.4423076923076923,0.4583333333333333,0.44516129032258067,0.45098039215686275,0.2857142857142857,0.4578313253012048,0.5155945419103314,0.3780487804878049,0.5419847328244275,0.5570175438596491,0.4090909090909091,0.6037735849056604,0.30409356725146197,0.08683473389355742,0.13333333333333333,0.12162162162162163,17.673675805163693,0.625,,,0.10545790934320073,0.0100418410041841,0.12871287128712872,0.013157894736842105,0.11178451178451178,0.01067378252168112,0.021052631578947368,0.010230179028132993,,0.008888888888888889,0.02531645569620253,0.0647887323943662,0.08945686900958466,0.15254237288135594,0.1360544217687075,0.10909090909090909,0.016597510373443983,0.75,0.3216374269005848,0.5151515151515151,0.5944055944055944,0.2,0.1442495126705653,0.33783783783783783,0.38461538461538464,0.04,0.2300194931773879,0.4322033898305085,0.4322033898305085,0.13725490196078433,0.08576998050682261,0.4090909090909091,0.4090909090909091,1.0,0.21832358674463936,0.36585365853658536,0.4666666666666667,0.14285714285714285,0.17073170731707318,0.31297709923664124,0.5121951219512195,0.10687022900763359,0.5,0.2595419847328244,0.6257309941520468,0.510259375,0.5120902777777778,0.4974746153846154,0.09601449275362318,0.13383838383838384,0.0565149136577708,0.30141287284144425,8.292436974789917,24.97371794871795,0.2611828279795857,51.0,2.0,6.0,15.0,5.0,51.0,16.0,1.0,0.38461538461538464,0.45535714285714285,0.45535714285714285,0.9411764705882353,0.14634146341463414,0.3333333333333333,1.0,0.4411764705882353,0.4594594594594595,3.0,9.0,,2.0,,,,,0.42857142857142855,1.0,,,,,,True,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,127622.0,2127.0,-334.0,3986,3978.0,907,904.0,463.0,7964,93.0,189.0,5.0,13.0,22.0,50.0,53.0,133.0,128.0,281.0,19.0,46.0,9.0,2.0,12.0,212.0,54.0,274.0,603.0,94.0,258.0,164.0,994.0,4496.0,24.0,53.0,28.0,11.0,86.0,53.0,131.0,19.0,66.0,75.0,238.0,178.0,370.0,234.0,10.0,2.0,210.0,51.0,137.0,36.0,173.0,27.0,9.0,95.0,15.0,27.0,382.0,5.0,23.0,2.0,52.0,106.0,3.0,161.0,30.0,191.0,13.0,57.0,34.0,23.0,91.0,51.0,52.0,11.0,40.0,2.0,8.0,143.0,13.0,29.0,70.0,145.0,4.0,9.0,146.0,2.0,9.0,183.0,10.0,61.0,18.0,7.0,2.0,1.0,5.0,1.0,9.0,6.0,,3.0,238.0,907,20.0,18.0,0.3248175182481752,0.3308550185873606,0.8297872340425532,0.3643410852713178,0.2878787878787879,0.3671875,0.45439469320066334,0.4528301886792453,0.40458015267175573,0.4819976771196283,0.46296296296296297,0.4137055837563452,0.5182403433476395,0.4942528735632184,0.5,0.29965156794425085,0.0845771144278607,0.1693121693121693,0.09774436090225563,23.851786110494785,0.6363636363636364,0.025210084033613446,0.018867924528301886,0.08473221422861711,0.01603905160390516,0.11504424778761062,0.013333333333333334,0.09277745155607751,0.015478164731896076,0.026748971193415638,0.019522776572668113,0.002053388090349076,0.007042253521126761,0.03296703296703297,0.06103286384976526,0.09366391184573003,0.09956709956709957,0.10619469026548672,0.1415929203539823,0.030303030303030304,0.6666666666666666,0.21951219512195122,0.49206349206349204,0.5923566878980892,0.3118279569892473,0.15447154471544716,0.39849624060150374,0.44166666666666665,0.18867924528301888,0.32636469221835074,0.4555160142348754,0.46545454545454545,0.390625,0.053426248548199766,0.41304347826086957,0.4318181818181818,1.0,0.2462253193960511,0.16049382716049382,0.38461538461538464,0.2,0.1111111111111111,0.25380710659898476,0.44,0.06091370558375635,0.16666666666666666,0.27411167512690354,0.519163763066202,0.49819452214452215,0.48801692307692307,0.4889574358974359,0.06892778993435449,0.09327217125382263,0.08651911468812877,0.23943661971830985,11.149087893864017,25.501937984496124,0.22754641244355242,75.0,5.0,19.0,17.0,9.0,75.0,19.0,1.0,0.32142857142857145,0.35377358490566035,0.35545023696682465,0.7866666666666666,0.2345679012345679,0.2631578947368421,0.8,0.3148148148148148,0.35714285714285715,4.0,48.0,3.0,29.0,2.0,0.011627906976744186,0.021352313167259787,0.0047169811320754715,0.4444444444444444,1.0,0.007692307692307693,,1.0,0.043478260869565216,,True,
2060,1610612763,Marko Jaric,Marko Jaric,2060,MEM,13906.0,232.0,26.0,413,417.0,132,109.0,49.0,830,7.0,18.0,2.0,4.0,2.0,4.0,2.0,6.0,3.0,15.0,,2.0,,,1.0,11.0,2.0,12.0,39.0,5.0,13.0,6.0,45.0,419.0,2.0,7.0,1.0,,4.0,4.0,11.0,2.0,3.0,2.0,16.0,10.0,14.0,15.0,,,11.0,5.0,16.0,6.0,22.0,2.0,4.0,13.0,1.0,2.0,50.0,1.0,5.0,,7.0,8.0,,15.0,6.0,21.0,,7.0,,7.0,15.0,13.0,2.0,,2.0,,,17.0,2.0,4.0,10.0,25.0,,1.0,10.0,,,9.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,2.0,5.0,2.0,,,16.0,132,1.0,1.0,0.4166666666666667,0.4166666666666667,1.0,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.3076923076923077,0.2857142857142857,0.36363636363636365,0.375,0.25,0.5,0.4017857142857143,0.25,0.5,0.25,0.1282051282051282,0.2777777777777778,,15.466101694915254,0.8823529411764706,,,0.061068702290076333,0.032679738562091505,0.11475409836065574,0.03125,0.078125,0.032432432432432434,0.046875,0.02857142857142857,0.018518518518518517,,0.1,,0.07894736842105263,0.1,0.13043478260869565,0.06666666666666667,,0.4,0.34615384615384615,0.3888888888888889,0.5384615384615384,0.42857142857142855,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.28846153846153844,0.2,0.2,0.6666666666666666,0.038461538461538464,,,,0.21153846153846154,0.5,0.5,0.5,,0.2857142857142857,0.5,0.07142857142857142,,0.14285714285714285,0.5961538461538461,0.4792173076923077,0.4984071428571429,0.45133928571428567,0.07272727272727272,0.09523809523809523,0.08888888888888889,0.35555555555555557,8.679487179487179,25.653846153846153,0.3196125907990315,5.0,,1.0,2.0,,5.0,1.0,1.0,,0.45454545454545453,0.45454545454545453,1.0,0.125,,,1.0,0.45454545454545453,,,,,,,,,,,,,,,,True,
2624,1610612763,Quinton Ross,Quinton Ross,2624,MEM,36446.0,607.0,-82.0,1123,1129.0,376,347.0,127.0,2252,13.0,23.0,2.0,2.0,3.0,4.0,6.0,16.0,15.0,50.0,11.0,28.0,4.0,5.0,16.0,17.0,3.0,34.0,89.0,16.0,45.0,21.0,137.0,1226.0,2.0,3.0,5.0,8.0,21.0,6.0,18.0,5.0,19.0,11.0,38.0,40.0,28.0,48.0,4.0,,17.0,5.0,18.0,8.0,26.0,3.0,5.0,8.0,3.0,7.0,60.0,1.0,7.0,,15.0,25.0,4.0,44.0,8.0,52.0,2.0,13.0,7.0,6.0,8.0,5.0,9.0,3.0,3.0,,1.0,17.0,2.0,9.0,36.0,68.0,1.0,1.0,24.0,2.0,6.0,26.0,1.0,11.0,1.0,10.0,,,10.0,,10.0,6.0,,,38.0,376,5.0,1.0,0.5882352941176471,0.625,1.0,0.35555555555555557,0.2631578947368421,0.35555555555555557,0.38202247191011235,0.6666666666666666,0.3333333333333333,0.43283582089552236,0.8125,0.36486486486486486,0.4691780821917808,0.875,0.4418604651162791,0.3358208955223881,0.056179775280898875,0.13043478260869565,0.0625,12.814465408805031,0.47058823529411764,0.125,,0.07309941520467836,0.01643192488262911,0.10416666666666667,0.00980392156862745,0.0823045267489712,0.015151515151515152,0.020689655172413793,0.024193548387096774,0.006369426751592357,0.015384615384615385,,0.04201680672268908,0.07058823529411765,0.10144927536231885,0.08333333333333333,0.16666666666666666,0.02531645569620253,0.6,0.17164179104477612,0.5652173913043478,0.65,0.6153846153846154,0.11940298507462686,0.375,0.4,0.16666666666666666,0.373134328358209,0.3,0.30612244897959184,0.7333333333333333,0.208955223880597,0.39285714285714285,0.39285714285714285,1.0,0.12686567164179105,0.25,1.0,,0.5,0.10810810810810811,0.75,0.43243243243243246,0.3125,0.08108108108108109,0.5074626865671642,0.4851929104477611,0.55040625,0.4927216216216217,0.08275862068965517,0.1111111111111111,0.15328467153284672,0.2773722627737226,12.66179775280899,24.011111111111113,0.3348174532502226,5.0,1.0,1.0,,3.0,5.0,4.0,,0.6,0.29411764705882354,0.29411764705882354,1.0,0.125,1.0,1.0,,0.29411764705882354,2.0,,,,1.0,,0.02,,0.5,1.0,0.021739130434782608,,,,,True,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,57861.0,964.0,-162.0,1787,1800.0,259,201.0,207.0,3587,68.0,109.0,14.0,31.0,8.0,10.0,19.0,67.0,37.0,97.0,,,,,,1.0,,124.0,273.0,,1.0,20.0,268.0,2008.0,21.0,47.0,,6.0,48.0,10.0,24.0,,,4.0,24.0,196.0,52.0,,28.0,,1.0,24.0,21.0,11.0,32.0,7.0,4.0,13.0,3.0,5.0,75.0,12.0,55.0,4.0,34.0,101.0,17.0,152.0,71.0,223.0,,35.0,23.0,12.0,11.0,8.0,22.0,2.0,3.0,2.0,4.0,33.0,,4.0,69.0,127.0,6.0,8.0,37.0,6.0,8.0,27.0,5.0,14.0,2.0,26.0,,,19.0,6.0,26.0,16.0,2.0,4.0,24.0,259,4.0,2.0,0.7903225806451613,0.8909090909090909,,,,,0.4542124542124542,0.44680851063829785,0.4166666666666667,0.45255474452554745,0.44680851063829785,0.4166666666666667,0.47017543859649125,0.48,0.4444444444444444,0.0036496350364963502,0.08791208791208792,0.1743119266055046,0.07462686567164178,15.742574257425742,0.3333333333333333,0.3953488372093023,0.0975609756097561,0.17206132879045996,0.08196721311475409,0.17,0.07894736842105263,0.17153748411689962,0.08140947752126367,0.06896551724137931,0.0958904109589041,0.08032128514056225,0.07377049180327869,0.1,0.16080402010050251,0.2331288343558282,0.13777777777777778,0.1830065359477124,0.1276595744680851,,0.6153846153846154,0.3978102189781022,0.6238532110091743,0.7555555555555555,0.7647058823529411,0.24452554744525548,0.2835820895522388,0.3064516129032258,0.6842105263157895,0.354014598540146,0.38144329896907214,0.38144329896907214,0.8918918918918919,,,,,0.0036496350364963502,0.6595744680851063,0.45161290322580644,0.07142857142857142,,0.4166666666666667,0.8,,,,0.40145985401459855,0.47478521897810216,0.5159720930232559,0.4809583333333333,0.04946996466431095,0.04964539007092199,0.1791044776119403,0.08955223880597014,8.845787545787546,25.5,0.14493564633463907,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,True,
