EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,4.0,-3.0,1,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,63066.0,348.0,1977,741,3978,1982,1051.0,2001.0,764.0,245.0,14.0,31.0,3.0,4.0,3.0,8.0,6.0,16.0,23.0,61.0,35.0,85.0,3.0,7.0,12.0,24.0,31.0,88.0,1.0,7.0,10.0,37.0,43.0,108.0,66.0,173.0,31.0,315.0,5.0,8.0,4.0,14.0,1.0,23.0,10.0,32.0,22.0,61.0,17.0,103.0,46.0,40.0,180.0,18.0,2.0,88.0,31.0,11.0,3.0,32.0,25.0,57.0,15.0,10.0,24.0,1.0,7.0,139.0,10.0,8.0,21.0,38.0,1.0,60.0,18.0,78.0,5.0,28.0,13.0,15.0,14.0,2.0,6.0,17.0,1.0,8.0,1.0,4.0,31.0,2.0,12.0,61.0,108.0,5.0,6.0,33.0,1.0,5.0,41.0,2.0,2.0,3.0,8.0,6.0,5.0,7.0,5.0,2.0,7.0,2.0,103.0,764.0,8.0,5.0,0.5348837209302325,0.5476190476190477,0.9090909090909091,0.3815028901734104,0.2857142857142857,0.36065573770491804,0.3815028901734104,0.39814814814814814,0.625,0.3125,0.505338078291815,0.5,0.46236559139784944,0.5287162162162162,0.5,0.5,0.6156583629893239,0.017341040462427744,0.10185185185185185,0.25806451612903225,0.0625,0.03278688524590164,0.023529411764705882,0.011363636363636364,14.373626373626374,0.45161290322580644,0.013513513513513514,0.05436337625178827,0.014814814814814815,0.08108108108108109,0.03115264797507788,0.061586638830897704,0.020905923344947737,0.005847953216374269,0.018691588785046728,0.019083969465648856,0.025510204081632654,0.04,0.06274509803921569,0.03571428571428571,0.057971014492753624,0.07471264367816093,0.09411764705882353,0.03333333333333333,0.2857142857142857,0.1103202846975089,0.45161290322580644,0.6086956521739131,0.5,0.05693950177935943,0.375,0.4,0.5,0.21708185053380782,0.3770491803278688,0.3898305084745763,0.5652173913043478,0.302491103202847,0.4117647058823529,0.42168674698795183,0.9428571428571428,0.31316725978647686,0.3522727272727273,0.3563218390804598,0.8709677419354839,0.18181818181818182,0.75,0.3333333333333333,0.3181818181818182,0.42857142857142855,1.0,0.3181818181818182,0.14285714285714285,1.0,0.08602150537634409,0.375,0.25806451612903225,0.5,0.3978494623655914,0.2702702702702703,0.7259786476868327,0.3522727272727273,0.5139558928571429,0.52295,0.4890750000000001,0.048109965635738834,0.07017543859649122,0.03389830508474576,0.07301587301587302,0.326984126984127,12.424074074074076,24.54393063583814,0.3818090954522739,,,,,,,,,,,,,True
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,7225.0,32.0,233,96,464,242,120.0,231.0,75.0,32.0,8.0,10.0,4.0,5.0,5.0,5.0,1.0,4.0,4.0,7.0,3.0,7.0,,,,1.0,,2.0,,,,1.0,13.0,21.0,3.0,9.0,12.0,47.0,5.0,6.0,,,,10.0,7.0,10.0,,2.0,7.0,21.0,16.0,10.0,9.0,,6.0,1.0,,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,5.0,3.0,6.0,1.0,10.0,7.0,17.0,,5.0,3.0,2.0,1.0,,,3.0,1.0,1.0,1.0,,4.0,1.0,1.0,6.0,14.0,,,12.0,,3.0,15.0,1.0,,,8.0,,,,,,,,21.0,75.0,3.0,,0.6153846153846154,0.8,1.0,0.3333333333333333,,,0.375,0.6190476190476191,0.8333333333333334,0.7,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.6351351351351351,0.8333333333333334,0.65625,0.3,,0.09523809523809523,,0.5,,,,15.53030303030303,0.25,0.1,0.07692307692307693,0.08333333333333333,0.09090909090909091,0.038461538461538464,0.08108108108108109,0.06976744186046512,0.1875,0.08333333333333333,0.03125,0.06666666666666667,,0.06451612903225806,0.05555555555555555,0.10344827586206896,0.07692307692307693,0.14285714285714285,,,0.3333333333333333,0.8,0.8,0.625,0.13333333333333333,0.25,0.5,1.0,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.5,0.23333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.06666666666666667,,,,0.8333333333333334,0.8,0.25,,,,,,,0.4166666666666667,1.0,0.08333333333333333,,0.08333333333333333,,0.6333333333333333,,0.5370879310344827,0.5734,0.5260590909090909,0.21621621621621623,0.2857142857142857,,0.2127659574468085,0.44680851063829785,8.076190476190478,25.88888888888889,0.3246753246753247,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,183251.0,872.0,5659,1493,11355,5706,3054.0,5696.0,1420.0,702.0,401.0,552.0,61.0,82.0,97.0,129.0,71.0,189.0,185.0,488.0,17.0,48.0,2.0,8.0,2.0,11.0,115.0,336.0,10.0,33.0,44.0,126.0,657.0,1229.0,132.0,384.0,594.0,2304.0,80.0,124.0,12.0,41.0,47.0,243.0,155.0,296.0,46.0,137.0,203.0,651.0,418.0,896.0,168.0,228.0,56.0,327.0,115.0,57.0,2.0,355.0,232.0,587.0,102.0,130.0,179.0,37.0,139.0,1406.0,27.0,71.0,133.0,319.0,55.0,507.0,106.0,613.0,29.0,137.0,82.0,55.0,124.0,36.0,77.0,117.0,17.0,47.0,7.0,15.0,241.0,18.0,67.0,55.0,139.0,2.0,32.0,583.0,7.0,13.0,762.0,96.0,1.0,4.0,367.0,5.0,54.0,91.0,68.0,18.0,93.0,50.0,651.0,1420.0,13.0,47.0,0.3181126331811263,0.3322734499205087,0.42424242424242425,0.34375,0.2926829268292683,0.3357664233576642,0.352,0.5345809601301872,0.6451612903225806,0.5236486486486487,0.5300681959082455,0.593939393939394,0.5173210161662818,0.5926879505664263,0.6402116402116402,0.5950639853747715,0.23806571605703658,0.005208333333333333,0.046379170056956874,0.07608695652173914,0.05291005291005291,0.010245901639344262,0.020833333333333332,0.002976190476190476,33.466380104390545,0.5145228215767634,0.3107344632768362,0.15432994678277698,0.03959843837144451,0.1891891891891892,0.03409090909090909,0.1631768953068592,0.037911025145067695,0.05904761904761905,0.03535353535353535,0.02981651376146789,0.024640657084188913,0.04918032786885246,0.09165526675786594,0.14663951120162932,0.21301775147928995,0.19646365422396855,0.17010309278350516,0.03961748633879782,0.5376344086021505,0.34221946683199006,0.7264492753623188,0.7862745098039216,0.3790523690773067,0.11717296962182269,0.37566137566137564,0.39664804469273746,0.18309859154929578,0.30254184748915064,0.3790983606557377,0.3830227743271222,0.23783783783783785,0.029758214507129573,0.3541666666666667,0.3617021276595745,0.5882352941176471,0.20830750154990701,0.34226190476190477,0.34328358208955223,0.4,0.49696969696969695,0.7439024390243902,0.2786885245901639,0.048484848484848485,0.25,,0.2,0.30303030303030304,0.5,0.2979214780600462,0.751937984496124,0.025404157043879907,0.18181818181818182,0.2909930715935335,0.3492063492063492,0.5802851828890266,0.3516819571865443,0.5140735495945107,0.5331949612403102,0.4896583529411762,0.19703389830508475,0.24466666666666667,0.01288659793814433,0.10546875,0.2825520833333333,9.283075671277468,26.442968749999995,0.24929775280898878,9.0,8.0,1.0,0.03980099502487562,1.0,2.0,1.0,1.0,5.0,7.0,2.0,1.0,True
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,38614.0,149.0,1191,424,2390,1236,644.0,1199.0,340.0,154.0,28.0,47.0,5.0,7.0,5.0,7.0,4.0,13.0,9.0,21.0,13.0,33.0,1.0,2.0,2.0,9.0,23.0,46.0,2.0,6.0,7.0,11.0,41.0,81.0,36.0,79.0,8.0,198.0,8.0,12.0,3.0,8.0,1.0,26.0,9.0,14.0,9.0,20.0,7.0,52.0,42.0,40.0,102.0,6.0,6.0,46.0,23.0,9.0,1.0,30.0,11.0,41.0,7.0,4.0,18.0,3.0,9.0,93.0,8.0,9.0,12.0,34.0,7.0,53.0,21.0,74.0,3.0,15.0,9.0,6.0,11.0,,8.0,10.0,2.0,3.0,,3.0,21.0,2.0,3.0,36.0,78.0,2.0,5.0,17.0,1.0,2.0,18.0,2.0,,,7.0,,3.0,11.0,6.0,3.0,11.0,7.0,52.0,340.0,6.0,3.0,0.5121951219512195,0.5526315789473685,0.9444444444444444,0.45569620253164556,0.375,0.45,0.45569620253164556,0.5061728395061729,0.6666666666666666,0.6428571428571429,0.59375,0.625,0.6617647058823529,0.5892857142857143,0.6190476190476191,0.65,0.49375,0.012658227848101266,0.1111111111111111,0.1702127659574468,0.07692307692307693,,0.030303030303030304,,13.685734974656047,0.5238095238095238,0.17073170731707318,0.08478802992518704,0.023936170212765957,0.06666666666666667,0.045714285714285714,0.07917383820998279,0.030852994555353903,0.043478260869565216,0.023809523809523808,0.011299435028248588,0.03669724770642202,0.06060606060606061,0.06474820143884892,0.11320754716981132,0.08333333333333333,0.07936507936507936,0.037037037037037035,0.0410958904109589,0.6363636363636364,0.29375,0.5957446808510638,0.717948717948718,0.5,0.08125,0.3076923076923077,0.3333333333333333,,0.13125,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.20625,0.3939393939393939,0.40625,1.0,0.2875,0.5,0.5,0.9130434782608695,0.35,0.7142857142857143,0.2,0.1,0.5,1.0,0.3,0.3333333333333333,1.0,0.20588235294117646,0.7142857142857143,0.2647058823529412,0.2222222222222222,0.3235294117647059,0.6363636363636364,0.7875,0.5,0.545571875,0.5098833333333334,0.514320588235294,0.04242424242424243,0.08139534883720931,,0.13131313131313133,0.26262626262626265,6.98024691358025,24.09746835443038,0.2835696413678065,,4.0,,0.07142857142857142,,,,,2.0,,,,True
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,75157.0,432.0,2326,482,4655,2278,1253.0,2329.0,417.0,302.0,58.0,110.0,21.0,44.0,6.0,13.0,5.0,24.0,4.0,18.0,,,,,,,,,,,,,67.0,152.0,,,26.0,160.0,21.0,45.0,,,4.0,46.0,6.0,16.0,,,10.0,22.0,84.0,50.0,,,32.0,,,12.0,,36.0,3.0,39.0,2.0,1.0,13.0,2.0,21.0,81.0,31.0,95.0,44.0,155.0,17.0,216.0,132.0,348.0,10.0,48.0,32.0,16.0,16.0,3.0,7.0,16.0,5.0,9.0,,3.0,32.0,4.0,5.0,51.0,76.0,3.0,2.0,56.0,12.0,11.0,60.0,2.0,,,20.0,,11.0,70.0,51.0,13.0,71.0,39.0,22.0,417.0,7.0,11.0,0.6268656716417911,0.8235294117647058,,,,,,0.4407894736842105,0.4666666666666667,0.375,0.4407894736842105,0.4666666666666667,0.375,0.4419889502762431,0.45098039215686275,0.36666666666666664,,,0.07894736842105263,0.08181818181818182,0.125,,,,7.906458797327394,0.5,0.27419354838709675,0.17836593785960875,0.12289780077619664,0.16923076923076924,0.10231023102310231,0.1762621789193977,0.1171003717472119,0.12605042016806722,0.1566265060240964,0.10569105691056911,0.10227272727272728,0.10236220472440945,0.09841269841269841,0.1881720430107527,0.2418478260869565,0.16842105263157894,0.17142857142857143,0.1388888888888889,0.5492957746478874,0.7236842105263158,0.5272727272727272,0.5742574257425742,0.6206896551724138,0.15789473684210525,0.20833333333333334,0.23809523809523808,0.6,0.11842105263157894,0.2222222222222222,0.2222222222222222,0.75,,,,,,,,,0.9777777777777777,0.4772727272727273,0.19047619047619047,,,,,,,0.8125,0.46153846153846156,,,,,0.7236842105263158,,0.5697361842105263,0.6003000000000001,0.6032625,0.11764705882352941,0.11764705882352941,,0.2875,0.1375,3.785526315789474,,0.1790468012022327,,6.0,1.0,0.08823529411764706,,1.0,1.0,,6.0,2.0,,2.0,True
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,54211.0,246.0,1690,601,3404,1719,904.0,1714.0,579.0,206.0,18.0,31.0,6.0,11.0,6.0,8.0,8.0,19.0,34.0,63.0,22.0,53.0,1.0,5.0,5.0,15.0,21.0,64.0,1.0,8.0,5.0,21.0,60.0,113.0,43.0,117.0,51.0,300.0,9.0,18.0,2.0,13.0,1.0,25.0,25.0,43.0,10.0,36.0,26.0,106.0,78.0,42.0,126.0,3.0,8.0,64.0,21.0,5.0,,25.0,16.0,41.0,9.0,7.0,10.0,2.0,13.0,98.0,10.0,15.0,25.0,61.0,13.0,99.0,27.0,126.0,3.0,18.0,12.0,6.0,13.0,3.0,6.0,13.0,1.0,7.0,2.0,1.0,26.0,1.0,5.0,38.0,83.0,7.0,5.0,43.0,5.0,9.0,56.0,2.0,,10.0,14.0,,10.0,7.0,2.0,3.0,8.0,4.0,106.0,579.0,15.0,10.0,0.65,0.6964285714285714,0.9767441860465116,0.36752136752136755,0.15384615384615385,0.2777777777777778,0.36752136752136755,0.5309734513274337,0.5,0.5813953488372093,0.5413043478260869,0.3870967741935484,0.5063291139240507,0.5773809523809523,0.4032258064516129,0.5714285714285714,0.508695652173913,,0.04424778761061947,0.06451612903225806,0.15789473684210525,,,,14.249103024090209,0.5,0.21666666666666667,0.10066006600660066,0.03048780487804878,0.11627906976744186,0.03484320557491289,0.10475030450669914,0.03209242618741977,0.02127659574468085,0.036036036036036036,0.03333333333333333,0.022988505747126436,0.05309734513274336,0.09722222222222222,0.10179640718562874,0.1031390134529148,0.11486486486486487,0.11940298507462686,0.024793388429752067,0.5,0.13478260869565217,0.5806451612903226,0.6206896551724138,0.5555555555555556,0.08260869565217391,0.42105263157894735,0.5,0.25,0.27391304347826084,0.5396825396825397,0.5396825396825397,0.7941176470588235,0.23043478260869565,0.41509433962264153,0.41509433962264153,1.0,0.2782608695652174,0.328125,0.328125,0.9523809523809523,0.3548387096774194,0.5454545454545454,,0.16129032258064516,0.2,1.0,0.25806451612903225,0.125,1.0,0.10126582278481013,0.75,0.189873417721519,0.3333333333333333,0.26582278481012656,0.23809523809523808,0.6434782608695652,0.328125,0.5154406521739132,0.5564315789473685,0.4936050632911391,0.05785123966942149,0.112,,0.08333333333333333,0.35333333333333333,12.548672566371684,24.34529914529915,0.337806301050175,,2.0,5.0,0.029850746268656716,,1.0,,1.0,2.0,,,1.0,True
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,16994.0,87.0,526,228,1053,545,283.0,527.0,206.0,58.0,38.0,50.0,11.0,15.0,14.0,17.0,2.0,8.0,5.0,12.0,,,,,,,,,,,,,45.0,70.0,,,22.0,112.0,11.0,15.0,,,7.0,29.0,15.0,22.0,,,13.0,43.0,62.0,28.0,,,18.0,,,5.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,17.0,13.0,35.0,6.0,54.0,20.0,74.0,,5.0,2.0,3.0,7.0,,4.0,6.0,1.0,3.0,,4.0,13.0,2.0,8.0,21.0,35.0,1.0,,23.0,3.0,,34.0,8.0,,,17.0,,4.0,8.0,6.0,2.0,8.0,5.0,43.0,206.0,5.0,4.0,0.6888888888888889,0.8611111111111112,,,,,,0.6428571428571429,0.7333333333333333,0.6818181818181818,0.6428571428571429,0.7333333333333333,0.6818181818181818,0.6746987951807228,0.7631578947368421,0.7413793103448276,,,0.07142857142857142,0.08,0.125,,,,16.107382550335572,0.5384615384615384,0.2608695652173913,0.18617021276595744,0.125,0.17105263157894737,0.02857142857142857,0.18181818181818182,0.09223300970873786,0.2,0.14285714285714285,0.07575757575757576,0.02127659574468085,0.043478260869565216,0.07462686567164178,0.3404255319148936,0.1891891891891892,0.16071428571428573,0.2,,0.625,0.7142857142857143,0.76,0.8260869565217391,0.6578947368421053,0.11428571428571428,0.25,0.2857142857142857,1.0,0.17142857142857143,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,1.0,0.7333333333333333,0.09090909090909091,,,,,,,0.7727272727272727,0.8235294117647058,,,,,0.7142857142857143,,0.5540085714285713,0.6212857142857143,0.5941909090909091,0.21518987341772153,0.21518987341772153,,0.25892857142857145,0.38392857142857145,4.34,,0.3908918406072106,,1.0,1.0,0.029411764705882353,,,,,,3.0,,1.0,True
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,6496.0,20.0,197,97,398,218,108.0,201.0,73.0,23.0,2.0,8.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,5.0,,1.0,,,,1.0,,,,,,,4.0,15.0,,1.0,7.0,15.0,1.0,4.0,,,1.0,3.0,1.0,4.0,,1.0,,2.0,6.0,2.0,,,2.0,,,3.0,,,,,,,,,,,3.0,7.0,2.0,6.0,,8.0,10.0,18.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,4.0,1.0,2.0,11.0,20.0,1.0,,8.0,2.0,1.0,10.0,,,,5.0,,,2.0,1.0,1.0,2.0,1.0,2.0,73.0,3.0,,0.75,1.0,,,,,,0.26666666666666666,0.25,0.25,0.25,0.25,0.2,0.35714285714285715,0.3,0.2,0.0625,,0.2,0.375,,,,,11.013215859030836,0.75,,0.0967741935483871,0.109375,0.08695652173913043,0.1111111111111111,0.09411764705882353,0.10989010989010989,0.11764705882352941,0.15384615384615385,0.08823529411764706,0.08695652173913043,0.25,0.17647058823529413,,0.10344827586206896,0.06666666666666667,0.125,0.1111111111111111,0.5,0.5,0.25,0.4,0.5,0.125,0.5,0.5,1.0,0.3125,0.2,0.2,1.0,0.0625,,,,,,,,0.75,0.3333333333333333,,,,,,,,0.4,0.5,0.2,,,,0.5625,,0.465215625,0.5416666666666666,0.41691,0.23809523809523808,0.25,,0.2,0.13333333333333333,8.233333333333333,24.2,0.36318407960199006,,,,,,,,,,,,,True
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,133067.0,648.0,4089,872,8204,4106,2218.0,4115.0,825.0,511.0,60.0,109.0,3.0,8.0,12.0,19.0,56.0,110.0,110.0,260.0,69.0,154.0,6.0,15.0,13.0,31.0,78.0,186.0,6.0,20.0,16.0,43.0,226.0,479.0,147.0,340.0,173.0,1066.0,19.0,45.0,12.0,35.0,21.0,95.0,37.0,72.0,29.0,74.0,82.0,243.0,160.0,292.0,384.0,57.0,8.0,184.0,78.0,34.0,1.0,168.0,57.0,225.0,37.0,20.0,94.0,23.0,51.0,507.0,15.0,22.0,54.0,125.0,2.0,181.0,38.0,219.0,5.0,62.0,47.0,15.0,73.0,13.0,52.0,54.0,8.0,21.0,5.0,9.0,127.0,5.0,26.0,78.0,177.0,5.0,13.0,151.0,3.0,30.0,190.0,5.0,1.0,53.0,37.0,2.0,32.0,9.0,5.0,1.0,9.0,7.0,243.0,825.0,17.0,31.0,0.35398230088495575,0.36036036036036034,0.8707482993197279,0.4323529411764706,0.34285714285714286,0.3918918918918919,0.4349112426035503,0.4718162839248434,0.4222222222222222,0.5138888888888888,0.5451770451770451,0.4625,0.5513698630136986,0.5746606334841629,0.5114942528735632,0.6243093922651933,0.41514041514041516,0.0029411764705882353,0.0709812108559499,0.1559633027522936,0.07272727272727272,0.03461538461538462,0.006493506493506494,,21.437659033078884,0.5748031496062992,0.01680672268907563,0.08305647840531562,0.016516516516516516,0.10693069306930693,0.02640845070422535,0.0890547263681592,0.019473684210526317,0.02284263959390863,0.003472222222222222,0.018461538461538463,0.025936599423631124,0.027149321266968326,0.07034220532319392,0.05747126436781609,0.10776545166402536,0.11375661375661375,0.08661417322834646,0.012437810945273632,0.7777777777777778,0.1330891330891331,0.5504587155963303,0.6521739130434783,0.25,0.1343101343101343,0.509090909090909,0.5490196078431373,0.32142857142857145,0.31746031746031744,0.4230769230769231,0.43824701195219123,0.42727272727272725,0.18803418803418803,0.44805194805194803,0.45098039215686275,0.9565217391304348,0.2271062271062271,0.41935483870967744,0.41935483870967744,0.7948717948717948,0.1,0.375,,0.1875,0.4,1.0,0.25,0.3,0.8333333333333334,0.13013698630136986,0.631578947368421,0.21232876712328766,0.41935483870967744,0.2945205479452055,0.37209302325581395,0.5482295482295483,0.42391304347826086,0.5081922699386504,0.4886394736842106,0.4943341549295775,0.045774647887323945,0.07240704500978473,0.005865102639296188,0.08911819887429644,0.22795497185741087,12.18079331941545,24.69852941176471,0.20048602673147023,2.0,1.0,,0.00819672131147541,,,,,3.0,,,2.0,True
