EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,10646.0,177,15,323,322,74.0,44.0,29,645,4.0,7,2.0,4.0,,,1.0,7.0,8.0,17,9.0,23.0,1.0,1.0,4.0,13,31,15.0,37.0,5.0,76,355,2.0,5,1.0,,4.0,1.0,3.0,2.0,5.0,2.0,10.0,16.0,10,45.0,,2.0,23.0,9.0,1.0,3.0,4.0,7,3.0,1.0,,2.0,1.0,18,1.0,5.0,,3.0,11.0,15,6.0,21,2.0,3.0,2.0,1.0,2.0,,2.0,2.0,1.0,,,4.0,,1.0,5.0,7,,5.0,,,8.0,,4.0,1.0,1.0,1.0,,1.0,,10.0,74.0,,1.0,0.6153846153846154,0.6666666666666666,1.0,0.40540540540540543,0.4,0.40540540540540543,0.41935483870967744,0.4,0.3333333333333333,0.5220588235294118,0.3333333333333333,0.5,0.5214285714285715,0.3333333333333333,0.5,0.5441176470588235,0.03225806451612903,,,20.61281337047354,0.5,,0.11578947368421053,0.05263157894736842,0.07894736842105263,0.021739130434782608,0.10526315789473684,0.0425531914893617,0.0625,0.05555555555555555,0.046511627906976744,0.03571428571428571,,0.08,,0.2,,0.2,0.05263157894736842,,0.10294117647058823,0.5714285714285714,0.5714285714285714,0.75,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,0.25,0.47058823529411764,0.5,0.5,0.3382352941176471,0.391304347826087,0.4090909090909091,1.0,0.6666666666666666,0.5,0.16666666666666666,,,0.5,0.25,0.6470588235294118,0.391304347826087,0.5171000000000001,0.5321125,0.48923125,0.014492753623188406,0.03125,0.05263157894736842,0.13157894736842105,13.035483870967742,25.299999999999997,0.22910216718266255,6.0,14.0,1.0,1.0,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.125,1.0,1.0,,1.0,,0.2,,,,,,,,,,,,,0.058823529411764705,,,,,,0.5,1.0,0.02702702702702703,,0.043478260869565216,True,,,,,
201153,1610612740,Julian Wright,Julian Wright,201153,NOH,5359.0,89,1,163,157,35.0,64.0,24,320,6.0,11,4.0,6.0,1.0,2.0,3.0,6.0,3.0,7,,,,,,12,24,,2.0,1.0,25,157,6.0,9,1.0,,12.0,1.0,3.0,,2.0,,2.0,6.0,18,,,8.0,,,1.0,7.0,,7,,,4.0,2.0,1.0,14,1.0,7.0,,2.0,3.0,7,8.0,15,2.0,5.0,2.0,3.0,4.0,,2.0,,,2.0,,4.0,1.0,2.0,3.0,6,,5.0,1.0,,3.0,1.0,,2.0,,4.0,,4.0,2.0,2.0,35.0,2.0,,0.25,0.375,,,,,0.5,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.6,0.2,0.46296296296296297,0.6,0.2,0.07692307692307693,0.041666666666666664,0.09090909090909091,,16.145833333333336,1.0,,0.057692307692307696,0.10144927536231885,0.06896551724137931,0.05,0.06172839506172839,0.0898876404494382,0.1111111111111111,0.043478260869565216,0.15789473684210525,0.08333333333333333,,0.08333333333333333,,0.05,0.058823529411764705,0.08333333333333333,0.16666666666666666,0.5,0.4230769230769231,0.5454545454545454,0.6,0.16666666666666666,0.23076923076923078,0.5,0.5,0.6666666666666666,0.2692307692307692,0.42857142857142855,0.42857142857142855,,,,,,0.6,0.6666666666666666,,0.4,0.5,,,0.5,,0.47691538461538463,0.5324125,0.50324,0.07407407407407407,0.08,0.48,0.08,7.883333333333333,23.35,0.2147239263803681,,2.0,,2.0,0.07692307692307693,,,,0.4,,2.0,,4.0,,0.25,,,,,,,,,,1.0,,,,0.1,,,,,0.25,,,,,True,,,,,
2484,1610612740,Devin Brown,Devin Brown,2484,NOH,4439.0,74,-6,137,132,21.0,44.0,17,269,3.0,7,1.0,1.0,,,2.0,5.0,1.0,7,1.0,4.0,,,,6,19,2.0,5.0,5.0,23,135,2.0,2,,1.0,5.0,,,,,,,4.0,8,6.0,,,4.0,1.0,3.0,6.0,3.0,9,,3.0,3.0,,3.0,21,,,,2.0,8.0,10,,10,,,,,2.0,2.0,1.0,4.0,,1.0,,6.0,1.0,2.0,1.0,8,1.0,6.0,,,9.0,1.0,,5.0,,1.0,,1.0,1.0,,21.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.4,0.3157894736842105,1.0,,0.375,1.0,,0.4107142857142857,0.8333333333333334,,0.20833333333333334,0.15789473684210525,0.42857142857142855,,21.51898734177215,0.3333333333333333,,0.20512820512820512,,0.1,,0.1694915254237288,,,,,,,0.13333333333333333,,0.42857142857142855,0.13333333333333333,,,1.0,0.2916666666666667,0.42857142857142855,0.75,0.3333333333333333,0.20833333333333334,0.4,0.4,,0.2916666666666667,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.25,0.25,1.0,0.5,1.0,,,,,,0.5,0.25,0.46684791666666664,0.479,,0.17857142857142858,0.21739130434782608,0.21739130434782608,,9.715789473684211,24.96,0.15328467153284672,1.0,1.0,,,0.041666666666666664,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,1727.0,29,24,50,45,4.0,2.0,11,95,4.0,5,1.0,1.0,,,,,,4,,,,,,4,9,,,,8,35,1.0,1,,,2.0,,2.0,,,,,6.0,2,,,2.0,,,,1.0,1.0,2,1.0,,,,1.0,5,1.0,1.0,,1.0,1.0,2,2.0,4,,1.0,1.0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,4.0,,,0.75,1.0,,,,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,,,,,14.285714285714286,,,0.0625,0.05,0.1,0.14285714285714285,0.07692307692307693,0.07407407407407407,,,0.07692307692307693,,0.3333333333333333,0.2,,,,0.25,,,0.5555555555555556,0.8,0.8,0.75,,,,,0.4444444444444444,,,,,,,,1.0,1.0,,,,,,0.5555555555555556,,0.4719333333333333,0.5565,0.30355,,,0.25,,8.144444444444444,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2229,1610612740,Mike James,Mike James,2229,NOH,686.0,11,-13,19,20,,,3,39,,1,,,,,1.0,1.0,,2,,1.0,,,,1,4,1.0,2.0,,5,29,,2,,,,,,,,,,,2,3.0,,,1.0,,,,1.0,1,1.0,,,,,3,,,,,,1,,1,,,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.25,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,,,,26.08695652173913,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,0.5,,0.48701666666666665,0.40195000000000003,,,,,,12.350000000000001,24.799999999999997,,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,161454.0,2691,344,4972,4949,1495.0,1374.0,560,9921,185.0,300,9.0,18.0,62.0,97.0,165.0,327.0,163.0,355,55.0,152.0,19.0,21.0,62.0,513,982,57.0,161.0,383.0,1580,5252,35.0,66,24.0,13.0,113.0,155.0,310.0,21.0,65.0,258.0,631.0,94.0,932,102.0,69.0,16.0,151.0,55.0,45.0,585.0,197.0,782,112.0,85.0,295.0,86.0,204.0,1761,17.0,40.0,,102.0,226.0,329,57.0,386,21.0,185.0,106.0,79.0,115.0,30.0,69.0,85.0,8.0,46.0,12.0,200.0,6.0,50.0,46.0,191,28.0,451.0,13.0,20.0,444.0,34.0,3.0,124.0,108.0,7.0,1.0,9.0,6.0,631.0,1495.0,39.0,103.0,0.09161793372319688,0.09306930693069307,0.5964912280701754,0.35403726708074534,0.3230769230769231,0.35625,0.5224032586558045,0.5303030303030303,0.5,0.5236220472440944,0.5555555555555556,0.49733333333333335,0.5862453531598513,0.5824742268041238,0.615686274509804,0.14085739282589677,0.045824847250509164,0.11333333333333333,0.03363914373088685,27.39385325990407,0.575,,0.13516746411483255,0.02425712553062462,0.14697406340057637,0.027597402597402596,0.1386306001690617,0.025165562913907286,0.03382663847780127,0.03125,0.012048192771084338,0.029197080291970802,0.024390243902439025,0.10925925925925926,0.12264150943396226,0.16242937853107345,0.1488095238095238,0.14210526315789473,0.04142011834319527,0.6666666666666666,0.26246719160104987,0.6166666666666667,0.6954887218045113,0.10810810810810811,0.28608923884514437,0.5045871559633027,0.5221518987341772,0.05454545454545454,0.310586176727909,0.4591549295774648,0.4591549295774648,0.11042944785276074,0.13298337707786526,0.3618421052631579,0.3691275167785235,0.6,0.2,0.5,0.2111111111111111,0.25866666666666666,0.6391752577319587,0.16533333333333333,0.3387096774193548,0.40332458442694663,0.36423841059602646,0.4698638157894737,0.4551407692307692,0.453167876344086,0.10347615198059822,0.11567164179104478,0.07151898734177216,0.39936708860759496,9.680651731160895,25.83913043478261,0.3006838294448914,2.0,9.0,,3.0,0.007874015748031496,0.2222222222222222,0.2222222222222222,0.5,0.008,,1.0,4.0,5.0,1.0,0.007575757575757576,9.0,10.0,14.0,4.0,0.4166666666666667,0.47368421052631576,0.7777777777777778,0.024242424242424242,1.0,5.0,1.0,1.0,,0.05555555555555555,0.2,,,1.0,0.1111111111111111,3.0,0.018633540372670808,,0.019736842105263157,False,2.0,1.0,1.0,,
1498,1610612740,Antonio Daniels,Antonio Daniels,1498,NOH,34985.0,583,-181,1037,1045,180.0,183.0,112,2082,20.0,43,1.0,2.0,4.0,6.0,9.0,30.0,21.0,39,8.0,33.0,2.0,3.0,8.0,50,112,10.0,39.0,39.0,169,1196,3.0,6,2.0,,9.0,11.0,20.0,3.0,8.0,15.0,46.0,22.0,78,27.0,3.0,,33.0,8.0,9.0,71.0,31.0,102,17.0,14.0,39.0,7.0,25.0,235,1.0,2.0,,12.0,27.0,39,3.0,42,,15.0,11.0,4.0,25.0,1.0,14.0,10.0,1.0,11.0,2.0,35.0,3.0,3.0,9.0,33,5.0,60.0,2.0,13.0,48.0,2.0,,19.0,6.0,1.0,,1.0,,46.0,180.0,4.0,6.0,0.22,0.22,0.9,0.2564102564102564,0.375,0.2564102564102564,0.44642857142857145,0.5,0.55,0.4304635761589404,0.5625,0.5535714285714286,0.48563218390804597,0.5625,0.6216216216216216,0.2582781456953642,0.08035714285714286,0.16279069767441862,0.03333333333333333,18.048359240069086,0.7142857142857143,,0.08011869436201781,0.005449591280653951,0.11009174311926606,0.006896551724137931,0.08744394618834081,0.005859375,0.008547008547008548,,0.007575757575757576,0.009523809523809525,,0.13333333333333333,0.02564102564102564,0.07142857142857142,0.07894736842105263,0.18181818181818182,,,0.2847682119205298,0.46511627906976744,0.5555555555555556,0.15,0.1986754966887417,0.3,0.3103448275862069,0.1111111111111111,0.2582781456953642,0.5384615384615384,0.5526315789473685,0.3333333333333333,0.2185430463576159,0.24242424242424243,0.24242424242424243,0.875,0.25,0.5,0.25,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.375,0.543046357615894,0.24242424242424243,0.4862990066225164,0.47296428571428567,0.46478571428571425,0.1130952380952381,0.14728682170542637,0.05325443786982249,0.27218934911242604,9.130357142857141,24.989743589743586,0.17357762777242045,2.0,6.0,,,0.039735099337748346,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,0.02564102564102564,,,,,,1.0,,,,,False,,,,,
1752,1610612740,Sean Marks,Sean Marks,1752,NOH,43703.0,728,-12,1337,1333,402.0,407.0,149,2670,54.0,80,12.0,20.0,21.0,31.0,1.0,5.0,15.0,52,1.0,3.0,1.0,,,70,137,1.0,5.0,25.0,168,1422,14.0,27,1.0,9.0,37.0,24.0,40.0,,1.0,10.0,58.0,112.0,28,3.0,,20.0,3.0,1.0,17.0,6.0,7.0,13,3.0,4.0,,2.0,4.0,33,11.0,43.0,1.0,24.0,70.0,107,55.0,162,2.0,7.0,4.0,3.0,11.0,2.0,4.0,20.0,2.0,7.0,2.0,31.0,4.0,8.0,52.0,110,8.0,33.0,9.0,2.0,39.0,3.0,,18.0,3.0,30.0,6.0,31.0,16.0,58.0,402.0,14.0,3.0,0.8,0.9333333333333333,1.0,0.2,,0.2,0.5109489051094891,0.5185185185185185,0.6,0.5035211267605634,0.5,0.5853658536585366,0.525,0.5606060606060606,0.6041666666666666,0.035211267605633804,0.12408759124087591,0.2,,12.657388999337309,0.3548387096774194,0.03225806451612903,0.155902004454343,0.09247311827956989,0.14634146341463414,0.061452513966480445,0.1533442088091354,0.08385093167701864,0.12403100775193798,0.0625,0.09375,0.04032258064516129,0.10909090909090909,0.1588235294117647,0.17346938775510204,0.143646408839779,0.16393442622950818,0.09523809523809523,0.03773584905660377,0.5161290322580645,0.5633802816901409,0.675,0.84375,0.7777777777777778,0.035211267605633804,0.2,0.2,1.0,0.36619718309859156,0.28846153846153844,0.29411764705882354,0.8666666666666667,0.02112676056338028,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.6,0.03571428571428571,0.7560975609756098,0.6774193548387096,,,0.5985915492957746,0.3333333333333333,0.5030418439716313,0.512342,0.547469512195122,0.11464968152866242,0.11842105263157894,0.22023809523809523,0.34523809523809523,7.828467153284672,26.04,0.30067314884068813,,2.0,,1.0,0.014084507042253521,,,,0.024390243902439025,,13.0,1.0,23.0,4.0,0.3333333333333333,,,17.0,,,,,,,,,1.0,0.019230769230769232,,,,2.0,1.0,0.16666666666666666,,,,,False,1.0,1.0,,,
1899,1610612740,James Posey,James Posey,1899,NOH,113202.0,1887,52,3463,3446,1217.0,1136.0,406,6909,45.0,92,10.0,17.0,8.0,25.0,24.0,49.0,13.0,36,55.0,175.0,13.0,19.0,58.0,82,177,103.0,279.0,103.0,576,3667,12.0,22,20.0,10.0,52.0,14.0,43.0,34.0,87.0,39.0,169.0,68.0,96,285.0,24.0,6.0,172.0,55.0,17.0,42.0,29.0,71,16.0,13.0,16.0,11.0,15.0,171,8.0,23.0,2.0,74.0,171.0,286,33.0,319,7.0,52.0,26.0,26.0,31.0,8.0,17.0,38.0,3.0,14.0,6.0,69.0,8.0,21.0,80.0,191,14.0,132.0,9.0,26.0,127.0,10.0,4.0,44.0,18.0,15.0,5.0,19.0,11.0,169.0,1217.0,30.0,16.0,0.4146341463414634,0.43037974683544306,0.9223300970873787,0.36917562724014336,0.39080459770114945,0.37318840579710144,0.4632768361581921,0.5454545454545454,0.32558139534883723,0.518640350877193,0.5,0.5,0.5596868884540117,0.5531914893617021,0.5522875816993464,0.6118421052631579,0.096045197740113,0.15217391304347827,0.061224489795918366,14.758269720101783,0.4492753623188406,0.019417475728155338,0.15936626281453867,0.02019315188762072,0.14859437751004015,0.01642710472279261,0.15595162316995545,0.019065190651906518,0.03296703296703297,0.014005602240896359,0.014354066985645933,0.024691358024691357,,0.11331444759206799,0.16911764705882354,0.18973214285714285,0.15363128491620112,0.1357142857142857,0.029411764705882353,0.5789473684210527,0.20175438596491227,0.4891304347826087,0.5769230769230769,0.5111111111111111,0.1074561403508772,0.4897959183673469,0.5217391304347826,0.20833333333333334,0.07894736842105263,0.3611111111111111,0.3611111111111111,0.46153846153846156,0.38377192982456143,0.3142857142857143,0.3142857142857143,0.8727272727272727,0.40476190476190477,0.5882352941176471,0.30952380952380953,0.19230769230769232,0.32,0.4461538461538462,0.3275862068965517,0.8135964912280702,0.31976744186046513,0.517209423503326,0.5385203703703704,0.5254099206349208,0.09533468559837728,0.20853080568720378,0.09027777777777778,0.2934027777777778,6.191525423728817,24.970967741935485,0.351429396477043,48.0,104.0,15.0,29.0,0.22807017543859648,0.46153846153846156,0.46601941747572817,0.9791666666666666,0.2230769230769231,0.5172413793103449,41.0,3.0,8.0,,0.40594059405940597,3.0,6.0,15.0,3.0,0.3,0.23076923076923078,1.0,0.010638297872340425,3.0,7.0,3.0,2.0,,0.16666666666666666,0.42857142857142855,1.0,,3.0,0.3,1.0,0.0035842293906810036,0.009615384615384616,,False,4.0,1.0,3.0,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,54223.0,904,-77,1631,1629,304.0,328.0,178,3260,82.0,123,22.0,31.0,9.0,16.0,21.0,51.0,9.0,24,,2.0,,,2.0,112,198,,2.0,53.0,277,1765,24.0,37,,5.0,53.0,15.0,28.0,,2.0,11.0,41.0,134.0,90,,,42.0,,,18.0,22.0,2.0,24,2.0,,7.0,4.0,11.0,50,13.0,51.0,1.0,21.0,61.0,91,65.0,156,5.0,22.0,15.0,7.0,25.0,2.0,9.0,40.0,7.0,16.0,6.0,65.0,12.0,9.0,64.0,158,14.0,90.0,9.0,9.0,86.0,7.0,,41.0,6.0,39.0,8.0,39.0,28.0,41.0,304.0,12.0,5.0,0.5982142857142857,0.7362637362637363,,,,,0.5656565656565656,0.6486486486486487,0.5357142857142857,0.56,0.6486486486486487,0.5,0.5770833333333333,0.6463414634146342,0.5,0.01,0.09090909090909091,0.11382113821138211,0.0784313725490196,16.548720740337505,0.38461538461538464,0.025,0.1157495256166983,0.08869565217391304,0.1024390243902439,0.06806282722513089,0.11202185792349727,0.0835509138381201,0.12643678160919541,0.08620689655172414,0.06167400881057269,0.05223880597014925,0.10526315789473684,0.0972972972972973,0.10869565217391304,0.13725490196078433,0.10416666666666667,0.09836065573770492,0.07462686567164178,0.717948717948718,0.615,0.6666666666666666,0.7522935779816514,0.6097560975609756,0.255,0.4117647058823529,0.44680851063829785,0.5238095238095238,0.12,0.375,0.375,0.6666666666666666,0.01,,,,0.8378378378378378,0.7096774193548387,,0.5333333333333333,0.5625,0.06666666666666667,,0.625,,0.5052070707070706,0.5534833333333332,0.4744642857142858,0.1752136752136752,0.17672413793103448,0.19133574007220217,0.148014440433213,4.2853535353535355,63.05,0.1863887185775598,,,,,,,,,,,9.0,2.0,29.0,5.0,0.20930232558139536,,,21.0,,,,,,,,2.0,2.0,,,,,4.0,,,,,,,False,,,,,
2561,1610612740,David West,David West,2561,NOH,158970.0,2650,200,4865,4851,1393.0,1278.0,549,9716,191.0,306,57.0,88.0,52.0,82.0,161.0,391.0,199.0,452,4.0,18.0,,3.0,13.0,551,1149,6.0,23.0,332.0,1452,5216,78.0,143,2.0,52.0,211.0,126.0,268.0,4.0,15.0,117.0,381.0,640.0,462,18.0,,88.0,17.0,4.0,48.0,70.0,78.0,148,55.0,23.0,43.0,9.0,18.0,374,44.0,106.0,2.0,104.0,319.0,444,152.0,596,34.0,44.0,31.0,13.0,84.0,9.0,34.0,58.0,10.0,50.0,14.0,142.0,8.0,40.0,95.0,182,24.0,280.0,10.0,5.0,376.0,31.0,29.0,155.0,34.0,61.0,13.0,65.0,43.0,381.0,1393.0,17.0,33.0,0.5807622504537205,0.631163708086785,1.0,0.2608695652173913,0.26666666666666666,0.2727272727272727,0.4795474325500435,0.5454545454545454,0.4701492537313433,0.4778156996587031,0.5482758620689655,0.4664310954063604,0.5375939849624061,0.6205882352941177,0.5517751479289941,0.01962457337883959,0.04177545691906005,0.09803921568627451,0.04092071611253197,26.682387085071646,0.5915492957746479,0.01818181818181818,0.19439366240097503,0.06366366366366366,0.1582952815829528,0.07495741056218058,0.18407310704960836,0.06660746003552398,0.1031578947368421,0.06451612903225806,0.03469079939668175,0.06683804627249357,0.09090909090909091,0.21165048543689322,0.21867321867321868,0.16828929068150209,0.16348195329087048,0.14516129032258066,0.06104129263913824,0.6615384615384615,0.26109215017064846,0.6241830065359477,0.6920289855072463,0.4816753926701571,0.33361774744027306,0.4117647058823529,0.42933333333333334,0.45962732919254656,0.3856655290102389,0.44026548672566373,0.44222222222222224,0.7738693467336684,0.015358361774744027,0.2222222222222222,0.2222222222222222,1.0,0.6068965517241379,0.6477272727272727,,0.28975265017667845,0.6341463414634146,0.045936395759717315,0.23076923076923078,0.28071672354948807,0.23529411764705882,0.43986187019641326,0.49051874999999995,0.44090336879432634,0.11959876543209877,0.12175962293794187,0.1453168044077135,0.26239669421487605,10.093037423846827,26.917391304347827,0.28633093525179854,2.0,5.0,1.0,2.0,0.004266211604095563,0.4,0.4,1.0,0.007067137809187279,0.5,21.0,,45.0,,0.16153846153846155,,1.0,16.0,,0.5,,,,1.0,2.0,1.0,3.0,0.004424778761061947,0.013793103448275862,0.5,1.0,1.0,16.0,0.12280701754385964,,,,,False,4.0,3.0,1.0,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,114672.0,1911,191,3548,3519,995.0,1008.0,386,7067,37.0,63,13.0,18.0,10.0,18.0,14.0,47.0,78.0,194,84.0,222.0,18.0,22.0,58.0,129,304,130.0,347.0,88.0,736,3832,22.0,39,30.0,11.0,94.0,24.0,62.0,37.0,93.0,46.0,205.0,160.0,98,381.0,9.0,14.0,222.0,84.0,14.0,40.0,28.0,68,12.0,16.0,18.0,8.0,14.0,164,8.0,30.0,,54.0,129.0,205,38.0,243,12.0,49.0,28.0,21.0,29.0,5.0,15.0,18.0,1.0,14.0,4.0,47.0,7.0,14.0,35.0,94,6.0,61.0,5.0,1.0,96.0,2.0,23.0,21.0,15.0,2.0,,2.0,2.0,205.0,995.0,22.0,15.0,0.6201550387596899,0.6557377049180327,0.9769230769230769,0.3746397694524496,0.3978494623655914,0.3746397694524496,0.4243421052631579,0.5641025641025641,0.3870967741935484,0.4976958525345622,0.6014492753623188,0.5129032258064516,0.5196793002915452,0.6351351351351351,0.5628571428571428,0.533026113671275,0.046052631578947366,0.12698412698412698,0.02127659574468085,18.375532714966155,0.6170212765957447,,0.10849453322119428,0.026200873362445413,0.12385321100917432,0.01642710472279261,0.11261538461538462,0.023284313725490197,0.039603960396039604,0.027247956403269755,0.016842105263157894,0.012048192771084338,0.025806451612903226,0.09138381201044386,0.09252669039145907,0.1295238095238095,0.10897435897435898,0.16129032258064516,0.032432432432432434,1.0,0.0967741935483871,0.5873015873015873,0.6727272727272727,0.6486486486486487,0.07219662058371736,0.2978723404255319,0.30434782608695654,0.5,0.2980030721966206,0.4020618556701031,0.4126984126984127,0.6282051282051282,0.34101382488479265,0.3783783783783784,0.3835616438356164,0.9880952380952381,0.2608695652173913,0.7222222222222222,0.2608695652173913,0.11612903225806452,0.5555555555555556,0.3741935483870968,0.3793103448275862,0.6298003072196621,0.3783783783783784,0.5025996147919879,0.5296416666666668,0.5035068181818182,0.03278688524590164,0.06501547987616099,0.12771739130434784,0.27853260869565216,13.156578947368422,24.587319884726234,0.2804396843291995,46.0,125.0,15.0,35.0,0.19201228878648233,0.368,0.3709677419354839,0.9565217391304348,0.22580645161290322,0.42857142857142855,22.0,,2.0,1.0,0.22448979591836735,9.0,13.0,4.0,1.0,0.43333333333333335,0.5,1.0,0.0028735632183908046,4.0,12.0,,,0.02577319587628866,0.17391304347826086,0.3333333333333333,1.0,,1.0,0.38461538461538464,4.0,0.011527377521613832,0.008,0.013513513513513514,False,,,,,
