EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,LostBallSteals,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,on,OffensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,25338.0,422.0,-57.0,764,776.0,136.0,184.0,82.0,1540,21.0,29.0,7.0,9.0,2.0,4.0,7.0,13.0,3.0,8.0,1.0,1.0,31.0,50.0,1.0,15.0,77.0,856.0,10.0,13.0,20.0,4.0,7.0,1.0,8.0,16.0,42.0,20.0,10.0,1.0,5.0,27.0,11.0,38.0,6.0,5.0,12.0,5.0,10.0,87.0,10.0,21.0,1.0,6.0,30.0,7.0,43.0,32.0,75.0,5.0,5.0,10.0,2.0,8.0,13.0,3.0,2.0,3.0,23.0,4.0,5.0,37.0,59.0,5.0,4.0,37.0,5.0,7.0,25.0,1.0,9.0,4.0,6.0,5.0,1.0,6.0,3.0,1.0,16.0,136.0,5.0,4.0,0.6774193548387096,0.8076923076923077,0.62,0.7692307692307693,0.5714285714285714,0.6078431372549019,0.7692307692307693,0.5,0.6111111111111112,0.7692307692307693,0.5714285714285714,0.0196078431372549,0.1,0.13793103448275862,0.07692307692307693,10.046728971962617,0.43478260869565216,0.2916666666666667,0.07692307692307693,0.10600706713780919,0.07806691449814127,0.08450704225352113,0.09803921568627451,0.1016949152542373,0.08355795148247978,0.08450704225352113,0.16666666666666666,0.036231884057971016,0.07246376811594203,0.15151515151515152,0.12195121951219512,0.05263157894736842,0.14150943396226415,0.09090909090909091,0.0625,0.5,0.5686274509803921,0.7241379310344828,0.84,0.7142857142857143,0.2549019607843137,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.1568627450980392,0.375,0.375,1.0,0.0196078431372549,0.6923076923076923,0.7777777777777778,0.2857142857142857,0.5,0.5,0.125,0.5882352941176471,0.4951079999999999,0.5048999999999999,0.4979142857142857,0.15254237288135594,0.15517241379310345,0.2597402597402597,0.2077922077922078,5.042000000000001,45.3,0.17801047120418848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,40774.0,680.0,9.0,1240,1254.0,348.0,379.0,117.0,2494,7.0,14.0,,,1.0,5.0,3.0,7.0,7.0,17.0,4.0,2.0,17.0,38.0,46.0,9.0,112.0,1290.0,,2.0,3.0,4.0,11.0,15.0,6.0,38.0,32.0,2.0,,,4.0,13.0,7.0,20.0,5.0,2.0,4.0,3.0,6.0,47.0,4.0,3.0,1.0,14.0,51.0,2.0,67.0,8.0,75.0,14.0,7.0,6.0,2.0,4.0,6.0,1.0,2.0,1.0,12.0,1.0,3.0,17.0,54.0,1.0,2.0,27.0,3.0,13.0,15.0,3.0,5.0,4.0,7.0,3.0,2.0,7.0,5.0,,38.0,348.0,10.0,4.0,0.9411764705882353,0.9411764705882353,0.4473684210526316,,0.36363636363636365,0.6130952380952381,0.21428571428571427,0.6153846153846154,0.6222222222222222,0.21428571428571427,0.6333333333333333,0.5476190476190477,0.10526315789473684,0.14285714285714285,0.14285714285714285,7.428987618353969,0.5,0.06896551724137931,0.04,0.10944206008583691,0.007444168734491315,0.1111111111111111,0.024242424242424242,0.1097972972972973,0.01232394366197183,0.008771929824561403,,0.0111731843575419,0.027777777777777776,0.017543859649122806,0.09774436090225563,0.05303030303030303,0.15422885572139303,0.11224489795918367,0.10714285714285714,0.7142857142857143,0.16666666666666666,0.5,0.5833333333333334,1.0,0.08333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.20238095238095238,0.4117647058823529,0.4375,1.0,0.047619047619047616,,,,0.19230769230769232,0.2,0.07692307692307693,0.7142857142857143,0.5343363095238094,0.5311642857142858,0.5380192307692307,0.05813953488372093,0.125,0.026785714285714284,0.3392857142857143,10.963157894736844,23.491304347826084,0.2806451612903226,21.0,42.0,1.0,5.0,7.0,13.0,2.0,1.0,23.0,1.0,5.0,8.0,69.0,4.0,2.0,1.0,7.0,1.0,2.0,2.0,1.0,0.5,0.2,0.5333333333333333,0.5,0.058823529411764705,0.025,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.7142857142857143,0.2,1.0,0.5,0.5384615384615384,0.5,0.5,,,,,,,,,,,,,,,,,,True,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,99226.0,1654.0,156.0,3028,3002.0,560.0,572.0,299.0,6030,158.0,252.0,41.0,68.0,21.0,34.0,144.0,290.0,90.0,194.0,2.0,2.0,392.0,736.0,2.0,204.0,988.0,3188.0,53.0,93.0,136.0,50.0,105.0,2.0,49.0,149.0,402.0,382.0,56.0,,58.0,135.0,54.0,189.0,33.0,21.0,82.0,12.0,41.0,432.0,37.0,93.0,4.0,60.0,302.0,22.0,384.0,134.0,518.0,25.0,18.0,68.0,16.0,28.0,45.0,2.0,40.0,7.0,113.0,10.0,23.0,54.0,102.0,8.0,11.0,224.0,9.0,5.0,296.0,34.0,147.0,18.0,81.0,55.0,26.0,81.0,53.0,6.0,149.0,560.0,5.0,16.0,0.5127551020408163,0.5521978021978022,0.532608695652174,0.5698924731182796,0.47619047619047616,0.5311653116531165,0.5698924731182796,0.4672897196261682,0.5684695051783659,0.6071428571428571,0.5321428571428571,0.0027100271002710027,0.07880434782608696,0.15476190476190477,0.05862068965517241,29.182763744427938,0.6017699115044248,0.3013698630136986,0.05405405405405406,0.25083056478405313,0.09375,0.22388059701492538,0.09946236559139784,0.24592391304347827,0.09530791788856305,0.16974169741697417,0.09328358208955224,0.04856512141280353,0.10747663551401869,0.08860759493670886,0.2430167597765363,0.24932249322493225,0.2578616352201258,0.24752475247524752,0.15151515151515152,0.654320987654321,0.34146341463414637,0.626984126984127,0.7417840375586855,0.6012658227848101,0.39295392953929537,0.496551724137931,0.5274725274725275,0.3472222222222222,0.26287262872628725,0.4639175257731959,0.46875,0.6222222222222222,0.0027100271002710027,0.7311827956989247,0.6029411764705882,0.24390243902439024,0.3177570093457944,0.6176470588235294,0.018691588785046728,0.34417344173441733,0.45076219512195126,0.5386905405405406,0.4421626168224299,0.172737955346651,0.17314487632508835,0.13765182186234817,0.1508097165991903,8.060733695652171,25.0,0.18494055482166447,,,,,,,,,,,,,,2.0,,25.0,7.0,,,5.0,,,,,,0.010309278350515464,0.08741258741258741,,,,,,,,,,,,,,,30.0,2.0,,,,,,,,,,,,,,,,True,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,7288.0,121.0,-41.0,225,220.0,62.0,53.0,19.0,445,3.0,13.0,,1.0,1.0,3.0,1.0,3.0,5.0,19.0,,,9.0,35.0,,4.0,22.0,228.0,,2.0,,3.0,8.0,,3.0,9.0,8.0,10.0,,,5.0,9.0,11.0,20.0,8.0,3.0,1.0,2.0,6.0,51.0,1.0,1.0,,2.0,6.0,,8.0,2.0,10.0,4.0,2.0,4.0,,2.0,2.0,1.0,2.0,,6.0,,3.0,4.0,11.0,,1.0,6.0,1.0,,4.0,2.0,3.0,,,,,,,,9.0,62.0,1.0,,0.4444444444444444,0.4444444444444444,0.2571428571428571,,0.375,0.2571428571428571,,0.375,0.3055555555555556,,0.5,,0.14285714285714285,0.38461538461538464,,16.935483870967744,0.6666666666666666,,,0.07142857142857142,0.01282051282051282,0.09523809523809523,0.022222222222222223,0.0761904761904762,0.016260162601626018,,,0.022222222222222223,0.03125,,0.043478260869565216,0.1,0.07317073170731707,0.11764705882352941,,,0.37142857142857144,0.23076923076923078,0.375,0.3333333333333333,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.5428571428571428,0.2631578947368421,0.2631578947368421,0.6,,0.5,,,0.375,0.3333333333333333,,0.37142857142857144,0.42975428571428564,,0.41512499999999997,0.08333333333333333,0.08333333333333333,,0.4090909090909091,10.94,,0.27555555555555555,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,149762.0,2496.0,222.0,4575,4550.0,921.0,950.0,460.0,9125,39.0,86.0,6.0,8.0,8.0,18.0,11.0,30.0,133.0,312.0,281.0,46.0,183.0,428.0,394.0,105.0,969.0,4805.0,12.0,25.0,66.0,30.0,69.0,64.0,39.0,189.0,194.0,172.0,2.0,1.0,24.0,128.0,45.0,173.0,20.0,25.0,43.0,31.0,54.0,391.0,7.0,8.0,1.0,47.0,180.0,8.0,235.0,16.0,251.0,40.0,30.0,62.0,3.0,44.0,38.0,8.0,18.0,6.0,100.0,6.0,17.0,68.0,160.0,10.0,9.0,87.0,4.0,8.0,118.0,4.0,23.0,15.0,12.0,8.0,4.0,12.0,7.0,,189.0,921.0,15.0,14.0,0.5300546448087432,0.532967032967033,0.42757009345794394,0.48,0.43478260869565216,0.5255474452554745,0.57,0.5639097744360902,0.5454016298020955,0.6018518518518519,0.6059602649006622,0.4793187347931874,0.056074766355140186,0.23255813953488372,0.1,18.773270625122475,0.62,0.06504065040650407,0.009615384615384616,0.10044642857142858,0.005372733378106112,0.11270983213429256,0.011382113821138212,0.10276143051154368,0.007129277566539924,0.00702576112412178,0.005390835579514825,0.004341534008683068,0.00804289544235925,0.01652892561983471,0.0671785028790787,0.10150375939849623,0.12313937753721245,0.09904153354632587,0.15384615384615385,0.5833333333333334,0.10462287104622871,0.45348837209302323,0.5909090909090909,0.48717948717948717,0.0364963503649635,0.36666666666666664,0.4074074074074074,0.45454545454545453,0.3795620437956204,0.42628205128205127,0.42765273311897106,0.5488721804511278,0.3418491484184915,0.16,0.75,0.3333333333333333,0.13533834586466165,0.4444444444444444,0.3458646616541353,0.583941605839416,0.4920873934226551,0.4940897435897437,0.46632857142857137,0.031990521327014215,0.05145413870246085,0.06811145510835913,0.19504643962848298,14.966822429906534,24.775126903553307,0.20131147540983607,48.0,113.0,1.0,6.0,11.0,18.0,118.0,19.0,166.0,11.0,25.0,30.0,378.0,280.0,118.0,5.0,10.0,,,,0.7590361445783133,0.4213197969543147,0.44,0.46875,0.4223918575063613,0.003205128205128205,0.011363636363636364,0.13746958637469586,0.4247787610619469,0.4247787610619469,1.0,0.4199288256227758,0.42142857142857143,0.6610169491525424,0.12,0.16666666666666666,1.0,0.13533834586466165,0.6111111111111112,0.41304347826086957,0.42142857142857143,9.0,8.0,10.0,19.0,120.0,1.0,1.0,37.0,4.0,0.0025380710659898475,0.0035587188612099642,0.38,0.5263157894736842,0.8,0.010075566750629723,,,True,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,41834.0,697.0,26.0,1259,1280.0,262.0,298.0,122.0,2539,53.0,90.0,8.0,12.0,9.0,15.0,6.0,23.0,19.0,55.0,17.0,8.0,78.0,168.0,33.0,53.0,239.0,1328.0,10.0,16.0,28.0,13.0,27.0,10.0,24.0,62.0,66.0,90.0,8.0,3.0,17.0,39.0,32.0,71.0,11.0,21.0,4.0,7.0,28.0,174.0,1.0,13.0,1.0,14.0,60.0,3.0,77.0,15.0,92.0,26.0,16.0,14.0,4.0,9.0,28.0,3.0,5.0,5.0,42.0,2.0,9.0,40.0,89.0,4.0,13.0,81.0,2.0,6.0,66.0,8.0,28.0,9.0,11.0,6.0,5.0,11.0,8.0,,62.0,262.0,10.0,6.0,0.4230769230769231,0.44594594594594594,0.4642857142857143,0.625,0.48148148148148145,0.4626865671641791,0.6388888888888888,0.5135135135135135,0.5195652173913043,0.6666666666666666,0.6078431372549019,0.16417910447761194,0.10119047619047619,0.12222222222222222,0.17391304347826086,19.24715909090909,0.3333333333333333,0.08823529411764706,0.02702702702702703,0.12448132780082988,0.031862745098039214,0.109375,0.006289308176100629,0.12131147540983607,0.024691358024691357,0.05511811023622047,0.021505376344086023,0.02127659574468085,0.01020408163265306,,0.06493506493506493,0.14393939393939395,0.15816326530612246,0.08421052631578947,0.18181818181818182,0.7272727272727273,0.44776119402985076,0.5888888888888889,0.6708860759493671,0.4339622641509434,0.11442786069651742,0.2608695652173913,0.3157894736842105,0.16666666666666666,0.2736318407960199,0.34545454545454546,0.3584905660377358,0.47368421052631576,0.0845771144278607,0.6666666666666666,0.6666666666666666,0.375,0.40540540540540543,0.6,0.21621621621621623,0.6119402985074627,0.5170651515151515,0.5323642857142857,0.5126220588235295,0.12669683257918551,0.14893617021276595,0.11715481171548117,0.2594142259414226,7.617857142857144,26.933333333333334,0.20810166799046861,5.0,16.0,1.0,2.0,2.0,2.0,5.0,2.0,10.0,1.0,2.0,4.0,21.0,14.0,5.0,5.0,10.0,,,,0.7,0.30303030303030304,0.5,0.4,0.3333333333333333,0.03636363636363636,0.056179775280898875,0.07960199004975124,0.3125,0.3125,1.0,0.29411764705882354,0.29411764705882354,0.4,0.1111111111111111,0.5,1.0,0.05405405405405406,1.0,0.25,0.35714285714285715,5.0,,,,9.0,,,,,,,,,,,,,True,,,,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,31512.0,525.0,55.0,965,972.0,300.0,306.0,113.0,1937,16.0,34.0,6.0,12.0,2.0,6.0,5.0,11.0,12.0,36.0,19.0,5.0,33.0,81.0,62.0,8.0,137.0,982.0,6.0,16.0,22.0,4.0,9.0,20.0,4.0,33.0,44.0,22.0,10.0,,4.0,26.0,6.0,32.0,4.0,2.0,13.0,8.0,5.0,70.0,10.0,7.0,,12.0,53.0,12.0,77.0,17.0,94.0,21.0,16.0,13.0,1.0,6.0,4.0,1.0,7.0,,17.0,2.0,5.0,25.0,46.0,,2.0,26.0,1.0,2.0,16.0,4.0,7.0,3.0,8.0,6.0,2.0,8.0,2.0,,33.0,300.0,8.0,3.0,0.6666666666666666,0.7857142857142857,0.4074074074074074,0.375,0.4444444444444444,0.45104895104895104,0.375,0.5,0.4597315436241611,0.4230769230769231,0.5,0.43356643356643354,0.04938271604938271,0.11764705882352941,,15.1183970856102,0.7647058823529411,0.3076923076923077,,0.14560439560439561,0.022364217252396165,0.125,0.06993006993006994,0.14130434782608695,0.03728070175438596,0.03125,0.04477611940298507,0.006666666666666667,0.08235294117647059,0.05172413793103448,0.14285714285714285,0.14563106796116504,0.14743589743589744,0.09859154929577464,0.2,0.25,0.23776223776223776,0.47058823529411764,0.5333333333333333,0.5625,0.07692307692307693,0.45454545454545453,0.45454545454545453,0.4,0.2517482517482518,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.13286713286713286,0.5,0.5,,0.20689655172413793,0.3333333333333333,0.1724137931034483,0.6713286713286714,0.5346573426573427,0.5496,0.5538758620689656,0.04794520547945205,0.08333333333333333,0.16058394160583941,0.24087591240875914,10.128395061728394,23.787096774193547,0.31088082901554404,15.0,43.0,1.0,6.0,5.0,15.0,6.0,2.0,21.0,2.0,8.0,7.0,60.0,19.0,6.0,1.0,5.0,,,,0.9523809523809523,0.3387096774193548,0.25,0.35,0.3387096774193548,,0.012048192771084338,0.3006993006993007,0.3488372093023256,0.3488372093023256,1.0,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.25,0.16666666666666666,1.0,0.5172413793103449,0.3333333333333333,0.4,0.3157894736842105,4.0,,1.0,2.0,3.0,,,,,,,0.08333333333333333,0.5,1.0,,1.0,,True,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,90800.0,1513.0,253.0,2799,2756.0,539.0,513.0,282.0,5555,202.0,317.0,14.0,22.0,45.0,70.0,55.0,137.0,119.0,268.0,29.0,10.0,376.0,722.0,47.0,158.0,958.0,2938.0,26.0,45.0,65.0,80.0,148.0,14.0,74.0,240.0,162.0,590.0,4.0,,52.0,198.0,122.0,320.0,74.0,48.0,67.0,30.0,101.0,762.0,6.0,11.0,1.0,30.0,84.0,2.0,116.0,18.0,134.0,44.0,27.0,65.0,10.0,33.0,51.0,7.0,32.0,11.0,116.0,5.0,21.0,22.0,71.0,2.0,13.0,177.0,3.0,8.0,204.0,22.0,92.0,21.0,3.0,3.0,,3.0,2.0,,240.0,539.0,9.0,21.0,0.2154255319148936,0.21657754010695188,0.5207756232686981,0.5777777777777777,0.5405405405405406,0.5201560468140443,0.52,0.5123456790123457,0.5569767441860465,0.5701754385964912,0.5769230769230769,0.0611183355006502,0.07202216066481995,0.11987381703470032,0.072992700729927,31.272028196090996,0.5603448275862069,0.02857142857142857,0.017857142857142856,0.07588075880758807,0.012008733624454149,0.12244897959183673,0.017241379310344827,0.08431952662721894,0.013449367088607595,0.019762845849802372,0.012448132780082987,0.0071090047393364926,0.015,0.02027027027027027,0.0625,0.06976744186046512,0.08932461873638345,0.14594594594594595,0.05,0.6666666666666666,0.41222366710013003,0.637223974763407,0.7240143369175627,0.2376237623762376,0.17815344603381014,0.40145985401459855,0.4330708661417323,0.07272727272727272,0.34850455136540964,0.44402985074626866,0.45075757575757575,0.24369747899159663,0.0377113133940182,0.44,0.6363636363636364,0.2857142857142857,0.43209876543209874,0.6428571428571429,0.06172839506172839,0.47334200260078024,0.5008232769830949,0.4863364864864864,0.4802771604938272,0.10965435041716329,0.11616161616161616,0.06784968684759916,0.25052192066805845,8.77562326869806,24.436170212765962,0.1925687745623437,8.0,18.0,,2.0,1.0,4.0,8.0,1.0,16.0,,5.0,2.0,42.0,29.0,8.0,4.0,17.0,,,,0.875,0.3404255319148936,,0.14285714285714285,0.3404255319148936,0.014925373134328358,0.012618296529968454,0.02340702210663199,0.4444444444444444,0.4444444444444444,1.0,0.27586206896551724,0.2857142857142857,0.75,0.04,,,0.024691358024691357,0.25,0.1,0.27586206896551724,13.0,2.0,,3.0,6.0,1.0,,,,0.02127659574468085,0.034482758620689655,0.06,,,,,,True,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,83959.0,1399.0,152.0,2558,2522.0,373.0,414.0,254.0,5080,25.0,37.0,5.0,7.0,2.0,2.0,21.0,48.0,50.0,113.0,94.0,12.0,96.0,198.0,189.0,34.0,445.0,2730.0,10.0,19.0,47.0,9.0,17.0,26.0,17.0,65.0,134.0,58.0,6.0,2.0,3.0,34.0,25.0,59.0,14.0,11.0,14.0,5.0,15.0,143.0,2.0,11.0,,27.0,122.0,6.0,155.0,13.0,168.0,24.0,17.0,16.0,4.0,11.0,17.0,2.0,5.0,3.0,33.0,5.0,2.0,34.0,60.0,3.0,4.0,44.0,4.0,5.0,42.0,,9.0,10.0,10.0,5.0,3.0,10.0,5.0,,65.0,373.0,4.0,9.0,0.6979166666666666,0.7204301075268817,0.48484848484848486,0.5263157894736842,0.5294117647058824,0.5310077519379846,0.6111111111111112,0.5581395348837209,0.5454545454545454,0.6025641025641025,0.6018518518518519,0.4883720930232558,0.015151515151515152,0.05405405405405406,,15.471167369901547,0.48484848484848486,0.1016949152542373,,0.11902439024390243,0.013530135301353014,0.1261682242990654,0.0058997050147492625,0.12025827280064569,0.011284722222222222,0.017699115044247787,0.004784688995215311,0.015873015873015872,0.0049261083743842365,0.007352941176470588,0.07142857142857142,0.13249211356466878,0.14251207729468598,0.12025316455696203,0.14285714285714285,0.5,0.09560723514211886,0.6756756756756757,0.7142857142857143,0.52,0.12403100775193798,0.4375,0.4375,0.6666666666666666,0.29198966408268734,0.4424778761061947,0.44642857142857145,0.8,0.24289405684754523,0.19444444444444445,0.7142857142857143,,0.046511627906976744,1.0,0.27906976744186046,0.5839793281653747,0.5007651948051948,0.5214354166666667,0.4523621951219512,0.02518891687657431,0.043478260869565216,0.10561797752808989,0.14606741573033707,12.83030303030303,24.582010582010582,0.14581704456606723,35.0,95.0,2.0,6.0,4.0,14.0,38.0,6.0,73.0,8.0,17.0,10.0,216.0,92.0,38.0,1.0,7.0,,2.0,,0.9863013698630136,0.3862433862433862,0.47058823529411764,0.38461538461538464,0.39037433155080214,0.008849557522123894,0.004784688995215311,0.2454780361757106,0.3684210526315789,0.3684210526315789,1.0,0.40425531914893614,0.40425531914893614,0.9736842105263158,0.16666666666666666,0.3333333333333333,1.0,0.32558139534883723,0.2857142857142857,0.5,0.41304347826086957,3.0,4.0,6.0,11.0,3.0,,,1.0,1.0,,,0.3055555555555556,0.5454545454545454,1.0,0.005263157894736842,,,True,,,,
201229,1610612759,Anthony Tolliver,Anthony Tolliver,201229,SAS,4799.0,80.0,20.0,156,149.0,42.0,59.0,17.0,305,4.0,4.0,2.0,2.0,,,,,,4.0,14.0,5.0,4.0,8.0,17.0,,17.0,146.0,2.0,2.0,4.0,,1.0,6.0,,,2.0,6.0,4.0,,,7.0,2.0,9.0,,2.0,5.0,,2.0,20.0,1.0,2.0,1.0,,6.0,3.0,9.0,4.0,13.0,5.0,2.0,,,,1.0,,,1.0,1.0,,,4.0,6.0,1.0,,2.0,,1.0,,,,,,,,,,,,42.0,2.0,,0.25,0.5,0.5,1.0,,0.34,0.6666666666666666,,0.34,0.6666666666666666,,0.68,,,,14.689265536723164,,0.375,0.16666666666666666,0.13636363636363635,0.04878048780487805,,0.034482758620689655,0.1,0.04285714285714286,0.07692307692307693,0.0625,,,0.1,0.10526315789473684,0.125,0.17647058823529413,,,,0.16,1.0,1.0,0.25,,,,,0.16,,,,0.56,0.6666666666666666,1.0,,,,0.7142857142857143,0.84,0.5240220000000001,0.6447,0.4647928571428572,,,0.23529411764705882,,10.825,24.835294117647063,0.2692307692307692,1.0,3.0,,1.0,,1.0,2.0,,3.0,,1.0,,9.0,14.0,2.0,,3.0,,,,1.0,0.17647058823529413,,,0.17647058823529413,,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,,,,,,,,True,,,,
