EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,on,3pt And 1 Free Throw Trips
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,100920.0,1682,74,3146,3138,651,550,373,6284,89.0,152.0,19.0,39.0,17.0,29.0,48.0,102.0,43.0,108.0,27.0,76.0,1.0,4.0,8.0,12.0,21.0,58.0,3.0,8.0,2.0,8.0,180.0,362.0,48.0,134.0,151.0,655.0,3408,28.0,57.0,4.0,12.0,30.0,98.0,25.0,50.0,10.0,20.0,46.0,126.0,220.0,140.0,138.0,6.0,34.0,58.0,21.0,38.0,1.0,53.0,11.0,64.0,7.0,4.0,24.0,7.0,22.0,139.0,26.0,66.0,2.0,62.0,137.0,19.0,218.0,94.0,312.0,9.0,50.0,35.0,15.0,25.0,1.0,17.0,26.0,4.0,8.0,1.0,3.0,51.0,9.0,9.0,57.0,105,5.0,12.0,127.0,4.0,3.0,185.0,15.0,4.0,79.0,19.0,26.0,14.0,3.0,9.0,26.0,11.0,2.0,126.0,651,12.0,15.0,0.6111111111111112,0.6748466257668712,0.9583333333333334,0.3582089552238806,0.3333333333333333,0.5,0.3582089552238806,0.4972375690607735,0.49122807017543857,0.5,0.5080645161290323,0.4927536231884058,0.5714285714285714,0.5639032815198618,0.5574712643678161,0.6363636363636364,0.2701612903225806,0.007462686567164179,0.10497237569060773,0.18421052631578946,0.08823529411764706,0.009259259259259259,0.017241379310344827,17.6058312307261,0.49019607843137253,0.25675675675675674,0.021739130434782608,0.12188612099644128,0.0647693817468106,0.17971014492753623,0.05726872246696035,0.13546630360789652,0.062457569585879155,0.08058608058608059,0.05647840531561462,0.060674157303370786,0.06666666666666667,0.03597122302158273,0.08781869688385269,0.13043478260869565,0.1419491525423729,0.1796875,0.1797752808988764,0.039473684210526314,0.4230769230769231,0.3064516129032258,0.5855263157894737,0.717741935483871,0.5842696629213483,0.2056451612903226,0.47058823529411764,0.5161290322580645,0.5416666666666666,0.21774193548387097,0.39814814814814814,0.40186915887850466,0.7441860465116279,0.1532258064516129,0.35526315789473684,0.35526315789473684,1.0,0.11693548387096774,0.3620689655172414,0.3684210526315789,0.9047619047619048,0.5652173913043478,0.48717948717948717,0.05263157894736842,0.057971014492753624,0.25,1.0,0.11594202898550725,0.375,0.3333333333333333,0.4142857142857143,0.5862068965517241,0.17142857142857143,0.6666666666666666,0.11428571428571428,0.25,0.5766129032258065,0.3620689655172414,0.5050210685483871,0.5211764150943397,0.5055378571428571,0.14107142857142857,0.18544600938967137,0.14961832061068703,0.19236641221374046,8.225690607734807,24.87985074626866,0.20692943420216148,,,,,,,,,,,True,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,144840.0,2414,59,4538,4508,1024,911,547,9046,48.0,69.0,3.0,5.0,17.0,22.0,27.0,59.0,158.0,356.0,25.0,65.0,2.0,8.0,6.0,15.0,126.0,327.0,15.0,34.0,24.0,74.0,233.0,484.0,151.0,392.0,102.0,1021.0,4959,18.0,37.0,17.0,42.0,6.0,93.0,43.0,85.0,30.0,89.0,55.0,231.0,198.0,268.0,435.0,18.0,4.0,327.0,126.0,18.0,2.0,262.0,68.0,330.0,37.0,31.0,161.0,51.0,50.0,728.0,8.0,22.0,2.0,47.0,160.0,2.0,209.0,32.0,241.0,6.0,91.0,60.0,31.0,74.0,17.0,56.0,40.0,6.0,18.0,1.0,2.0,114.0,1.0,23.0,54.0,132,3.0,13.0,150.0,2.0,21.0,130.0,12.0,17.0,34.0,27.0,9.0,5.0,1.0,3.0,9.0,5.0,,231.0,1024,19.0,23.0,0.4248927038626609,0.42857142857142855,0.9602649006622517,0.3852040816326531,0.40476190476190477,0.33707865168539325,0.3852040816326531,0.48140495867768596,0.4864864864864865,0.5058823529411764,0.5245433789954338,0.5506329113924051,0.5057471264367817,0.5453563714902808,0.5670731707317073,0.5566502463054187,0.4474885844748858,0.00510204081632653,0.0371900826446281,0.10144927536231885,0.05084745762711865,0.02247191011235955,0.0061162079510703364,20.092915214866437,0.6491228070175439,0.01694915254237288,0.014492753623188406,0.10050251256281408,0.014895057549085985,0.08918406072106262,0.01195814648729447,0.0976875884851345,0.013979496738117428,0.019559902200488997,0.016355140186915886,0.0109375,0.013015184381778741,0.009615384615384616,0.0925553319919517,0.07655502392344497,0.12112259970457903,0.0835509138381201,0.10416666666666667,0.01284796573875803,0.5555555555555556,0.07876712328767123,0.6956521739130435,0.7741935483870968,0.3125,0.06735159817351598,0.4576271186440678,0.48214285714285715,0.25925925925925924,0.4063926940639269,0.4438202247191011,0.4540229885057471,0.4873417721518987,0.07420091324200913,0.38461538461538464,0.38461538461538464,0.96,0.3732876712328767,0.3853211009174312,0.38769230769230767,0.9603174603174603,0.06329113924050633,0.6,0.3333333333333333,0.10126582278481013,0.25,1.0,0.43037974683544306,0.4411764705882353,1.0,0.12643678160919541,0.7727272727272727,0.08620689655172414,0.4,0.42528735632183906,0.32432432432432434,0.526255707762557,0.3853211009174312,0.47644022857142865,0.48467241379310344,0.48039051724137927,0.0389321468298109,0.06719367588932806,0.0910871694417238,0.22624877571008814,15.237809917355369,26.127295918367356,0.2256500661084178,1.0,1.0,0.002544529262086514,,,,,,,,True,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,22776.0,380,-45,728,724,208,209,91,1452,27.0,43.0,10.0,17.0,7.0,13.0,3.0,8.0,4.0,7.0,,,,,,,,1.0,,,,1.0,34.0,58.0,,1.0,33.0,101.0,810,11.0,18.0,,,5.0,27.0,9.0,17.0,,1.0,6.0,24.0,52.0,16.0,,,14.0,,,11.0,,7.0,3.0,10.0,3.0,,2.0,2.0,3.0,23.0,10.0,18.0,,11.0,31.0,6.0,48.0,28.0,76.0,1.0,6.0,3.0,3.0,8.0,2.0,,9.0,1.0,8.0,,2.0,17.0,4.0,5.0,51.0,74,3.0,3.0,38.0,6.0,3.0,43.0,5.0,,23.0,1.0,15.0,8.0,,7.0,15.0,10.0,1.0,24.0,208,5.0,1.0,0.7647058823529411,0.9629629629629629,,,,,,0.5862068965517241,0.6111111111111112,0.5294117647058824,0.576271186440678,0.6111111111111112,0.5,0.6474358974358975,0.6428571428571429,0.5454545454545454,0.01694915254237288,,0.1896551724137931,0.20930232558139536,0.25,,,11.529126213592233,0.47058823529411764,0.17647058823529413,,0.13025210084033614,0.07860262008733625,0.15492957746478872,0.09523809523809523,0.13592233009708737,0.08383233532934131,0.0641025641025641,0.09090909090909091,0.08235294117647059,0.06756756756756757,0.16129032258064516,0.14925373134328357,0.12857142857142856,0.1188118811881188,0.11764705882352941,0.25,0.07692307692307693,0.6666666666666666,0.7288135593220338,0.627906976744186,0.7941176470588235,0.7037037037037037,0.13559322033898305,0.375,0.5,1.0,0.11864406779661017,0.5714285714285714,0.5714285714285714,1.0,,,,,0.01694915254237288,,,,0.9444444444444444,0.5882352941176471,0.2,,,,,,,0.7222222222222222,0.5384615384615384,,,0.05555555555555555,,0.7457627118644068,,0.5492327586206898,0.5609083333333333,0.5204411764705883,0.2987012987012987,0.3026315789473684,0.26732673267326734,0.2376237623762376,3.3189655172413794,40.1,0.2857142857142857,,,,1.0,1.0,,,,,,True,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,1866.0,31,-6,67,65,42,46,6,132,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,74,,1.0,,,2.0,2.0,,1.0,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,4.0,3.0,7.0,,1.0,1.0,,1.0,,,2.0,,1.0,,,3.0,,3.0,6.0,15,1.0,2.0,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,42,6.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,0.5,,,0.3333333333333333,,1.0,,,9.45945945945946,0.3333333333333333,0.5,,0.125,0.08695652173913043,0.2,0.2,0.14285714285714285,0.10714285714285714,0.16666666666666666,0.14285714285714285,,0.2,,,0.5,0.09090909090909091,0.2,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,0.44343333333333335,0.5936,0.5936,0.25,0.25,0.5,0.5,6.8,,0.6268656716417911,,,,,,,,,,,True,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,187475.0,3125,177,5816,5795,1358,1204,723,11611,153.0,264.0,22.0,36.0,37.0,68.0,178.0,366.0,140.0,376.0,45.0,121.0,3.0,14.0,13.0,30.0,104.0,293.0,13.0,33.0,28.0,83.0,471.0,1006.0,149.0,414.0,299.0,1688.0,6286,34.0,74.0,16.0,47.0,15.0,131.0,112.0,240.0,41.0,113.0,127.0,474.0,264.0,678.0,336.0,111.0,28.0,284.0,104.0,58.0,,294.0,161.0,455.0,108.0,53.0,122.0,62.0,110.0,1071.0,18.0,46.0,1.0,62.0,194.0,25.0,281.0,65.0,346.0,27.0,84.0,49.0,35.0,105.0,22.0,50.0,90.0,10.0,55.0,,24.0,195.0,14.0,41.0,80.0,176,3.0,21.0,293.0,2.0,9.0,362.0,21.0,45.0,121.0,48.0,19.0,7.0,4.0,8.0,19.0,12.0,1.0,474.0,1358,12.0,46.0,0.2802547770700637,0.2888402625820569,0.7516778523489933,0.35990338164251207,0.3404255319148936,0.36283185840707965,0.36790123456790125,0.46819085487077533,0.4594594594594595,0.4666666666666667,0.48908450704225354,0.4793388429752066,0.4915014164305949,0.5274234693877551,0.51171875,0.5526315789473685,0.2915492957746479,,0.05765407554671968,0.13636363636363635,0.04371584699453552,0.015957446808510637,,26.55920457969268,0.5384615384615384,0.16025641025641027,0.005291005291005291,0.09426627793974733,0.024185068349106203,0.08985507246376812,0.02192448233861145,0.09315866084425037,0.023503488799118618,0.0347985347985348,0.035650623885918005,0.00880503144654088,0.014336917562724014,0.03802281368821293,0.07230769230769231,0.08348794063079777,0.11737629459148446,0.08498023715415019,0.10326086956521739,0.037396121883656507,0.631578947368421,0.18591549295774648,0.5795454545454546,0.6710526315789473,0.35294117647058826,0.2577464788732394,0.48633879781420764,0.5085714285714286,0.21910112359550563,0.2647887323943662,0.3723404255319149,0.3783783783783784,0.2785714285714286,0.0852112676056338,0.371900826446281,0.371900826446281,0.9333333333333333,0.2063380281690141,0.35494880546075086,0.35494880546075086,0.6730769230769231,0.2975206611570248,0.6111111111111112,0.09090909090909091,0.11570247933884298,0.21428571428571427,0.6666666666666666,0.2727272727272727,0.3939393939393939,1.0,0.19263456090651557,0.5441176470588235,0.08498583569405099,0.43333333333333335,0.23512747875354106,0.3373493975903614,0.47746478873239434,0.36619718309859156,0.465881631205674,0.49742065217391307,0.45149113372093025,0.07960526315789473,0.10940325497287523,0.07760663507109004,0.28080568720379145,10.068687872763421,26.25531400966184,0.23349381017881707,,,,9.0,,2.0,,,,,True,
201143,1610612737,Al Horford,Al Horford,201143,ATL,118114.0,1969,48,3616,3609,707,640,424,7225,139.0,201.0,40.0,66.0,26.0,32.0,84.0,179.0,59.0,135.0,,,,,,,,1.0,,,,1.0,282.0,515.0,,1.0,121.0,685.0,3947,52.0,86.0,,,21.0,125.0,50.0,79.0,,1.0,32.0,132.0,378.0,186.0,,,62.0,1.0,,25.0,,82.0,60.0,142.0,44.0,16.0,35.0,10.0,37.0,344.0,29.0,109.0,,98.0,286.0,33.0,417.0,138.0,555.0,21.0,44.0,35.0,9.0,40.0,7.0,20.0,50.0,3.0,20.0,3.0,9.0,90.0,6.0,12.0,100.0,166,16.0,20.0,142.0,18.0,6.0,171.0,24.0,,85.0,13.0,83.0,54.0,5.0,24.0,86.0,50.0,4.0,132.0,707,7.0,12.0,0.6702127659574468,0.7529880478087649,,,,,,0.5475728155339806,0.6046511627906976,0.6329113924050633,0.5465116279069767,0.6046511627906976,0.625,0.5805084745762712,0.6443298969072165,0.6470588235294118,0.001937984496124031,,0.04854368932038835,0.0845771144278607,0.03910614525139665,0.007407407407407408,,16.552901023890783,0.4444444444444444,0.4342105263157895,,0.2145536384096024,0.09015715467328371,0.22323462414578588,0.059063136456211814,0.21670428893905191,0.0811764705882353,0.13015873015873017,0.0913978494623656,0.06513409961685823,0.06153846153846154,0.05421686746987952,0.20334928229665072,0.22636103151862463,0.21554770318021202,0.23734177215189872,0.18699186991869918,0.10047846889952153,0.5813953488372093,0.38953488372093026,0.6915422885572139,0.7554347826086957,0.6906474820143885,0.34689922480620156,0.4692737430167598,0.4883720930232558,0.47619047619047616,0.2616279069767442,0.43703703703703706,0.44029850746268656,0.8983050847457628,,,,,0.001937984496124031,,,,0.7674418604651163,0.6060606060606061,0.175,,,,,,,0.4,0.8125,,,0.0125,,0.39147286821705424,,0.4664855620155039,0.5286657142857142,0.46197687500000006,0.14731369150779897,0.14756944444444445,0.18248175182481752,0.1927007299270073,7.712038834951456,28.4,0.19551991150442477,,,,,10.0,3.0,3.0,3.0,3.0,,True,
201151,1610612737,Acie Law,Acie Law,201151,ATL,13341.0,222,25,409,408,87,93,44,817,14.0,25.0,,,4.0,7.0,1.0,4.0,3.0,16.0,4.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,,2.0,,2.0,18.0,45.0,5.0,12.0,13.0,64.0,420,,,1.0,3.0,,3.0,5.0,13.0,2.0,4.0,10.0,26.0,4.0,32.0,15.0,,,6.0,1.0,7.0,,23.0,13.0,36.0,8.0,5.0,13.0,4.0,6.0,85.0,,1.0,,3.0,13.0,,16.0,1.0,17.0,,4.0,3.0,1.0,6.0,2.0,4.0,6.0,1.0,2.0,3.0,,12.0,,,4.0,17,,,15.0,,1.0,15.0,3.0,,4.0,5.0,1.0,1.0,,,1.0,,,26.0,87,2.0,5.0,0.1111111111111111,0.1111111111111111,1.0,0.4166666666666667,0.3333333333333333,0.5,0.4166666666666667,0.4,,0.38461538461538464,0.4473684210526316,0.5,0.47058823529411764,0.5079365079365079,0.5,0.5909090909090909,0.21052631578947367,,0.15555555555555556,0.28,,,,16.447368421052634,0.5,,,0.08666666666666667,0.007518796992481203,0.06666666666666667,,0.08205128205128205,0.005291005291005291,,0.024390243902439025,,,,0.038461538461538464,0.21875,0.06060606060606061,0.06451612903225806,0.07142857142857142,,,0.43859649122807015,0.56,0.7777777777777778,0.14285714285714285,0.07017543859649122,0.25,0.25,,0.2807017543859649,0.1875,0.1875,,0.10526315789473684,0.6666666666666666,0.6666666666666666,1.0,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,0.4117647058823529,0.5714285714285714,0.11764705882352941,1.0,0.11764705882352941,,0.6491228070175439,0.16666666666666666,0.4945901785714285,0.466275,0.5083235294117647,0.06896551724137931,0.08695652173913043,0.046875,0.40625,7.946666666666666,25.383333333333336,0.21271393643031786,,,,,,,,,,,True,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,74221.0,1237,50,2276,2286,593,495,296,4562,50.0,89.0,17.0,32.0,13.0,22.0,6.0,14.0,13.0,38.0,39.0,90.0,4.0,10.0,9.0,19.0,23.0,78.0,,4.0,5.0,19.0,69.0,141.0,62.0,168.0,38.0,362.0,2490,18.0,36.0,4.0,14.0,9.0,57.0,19.0,36.0,14.0,38.0,13.0,93.0,66.0,72.0,180.0,6.0,30.0,78.0,23.0,17.0,1.0,19.0,19.0,38.0,11.0,8.0,5.0,6.0,8.0,95.0,20.0,38.0,3.0,23.0,75.0,8.0,106.0,61.0,167.0,7.0,33.0,22.0,11.0,11.0,3.0,4.0,11.0,2.0,7.0,1.0,,22.0,5.0,6.0,37.0,113,7.0,3.0,39.0,5.0,2.0,45.0,3.0,,20.0,4.0,4.0,3.0,,1.0,4.0,3.0,1.0,93.0,593,13.0,4.0,0.4782608695652174,0.6111111111111112,0.967741935483871,0.36904761904761907,0.2857142857142857,0.3684210526315789,0.36904761904761907,0.48936170212765956,0.5,0.5277777777777778,0.5242718446601942,0.48,0.5405405405405406,0.5484848484848485,0.5089285714285714,0.5670731707317073,0.5436893203883495,0.005952380952380952,0.12056737588652482,0.1797752808988764,0.07142857142857142,,0.01282051282051282,13.429988553987027,0.5,0.11764705882352941,0.04225352112676056,0.09146341463414634,0.05100671140939597,0.07876712328767123,0.06006006006006006,0.08812949640287769,0.05380333951762523,0.06147540983606557,0.04326923076923077,0.04778156996587031,0.0684931506849315,0.043859649122807015,0.078125,0.05339805825242718,0.12290502793296089,0.08450704225352113,0.06329113924050633,0.04430379746835443,0.75,0.28802588996763756,0.5617977528089888,0.684931506849315,0.42,0.045307443365695796,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.12297734627831715,0.34210526315789475,0.34210526315789475,0.6153846153846154,0.2912621359223301,0.43333333333333335,0.43333333333333335,0.9487179487179487,0.2524271844660194,0.2948717948717949,0.2987012987012987,1.0,0.64,0.53125,,0.2,0.4,0.75,0.08,,,0.2972972972972973,0.5909090909090909,0.25675675675675674,0.47368421052631576,0.25675675675675674,0.2631578947368421,0.8317152103559871,0.2948717948717949,0.551253409090909,0.5722367647058824,0.5458695945945946,0.06134969325153374,0.12658227848101267,0.1574585635359116,0.2569060773480663,6.073758865248227,24.79047619047619,0.26054481546572933,,,,,,,,,1.0,,True,
2436,1610612737,Flip Murray,Flip Murray,2436,ATL,77805.0,1297,246,2430,2415,772,742,314,4845,90.0,140.0,9.0,14.0,29.0,48.0,34.0,85.0,38.0,110.0,15.0,48.0,,1.0,2.0,9.0,39.0,100.0,5.0,9.0,15.0,41.0,162.0,335.0,54.0,148.0,97.0,583.0,2544,15.0,28.0,5.0,10.0,7.0,52.0,51.0,102.0,17.0,50.0,51.0,204.0,118.0,206.0,126.0,36.0,16.0,91.0,39.0,20.0,1.0,66.0,30.0,96.0,18.0,12.0,42.0,11.0,13.0,222.0,5.0,13.0,,33.0,66.0,2.0,101.0,18.0,119.0,8.0,59.0,30.0,29.0,46.0,12.0,24.0,29.0,5.0,22.0,,4.0,75.0,6.0,30.0,61.0,122,3.0,8.0,85.0,6.0,4.0,124.0,8.0,,51.0,15.0,8.0,7.0,,1.0,8.0,3.0,,204.0,772,18.0,16.0,0.36419753086419754,0.38311688311688313,0.7777777777777778,0.36486486486486486,0.5,0.34,0.38848920863309355,0.4835820895522388,0.5357142857142857,0.5,0.5031055900621118,0.5921052631578947,0.5032894736842105,0.5388170055452866,0.6046511627906976,0.5513513513513514,0.3064182194616977,0.006756756756756757,0.05970149253731343,0.07857142857142857,0.10588235294117647,,0.01,22.174226061915046,0.6133333333333333,0.02564102564102564,,0.08198757763975155,0.017082785808147174,0.10543130990415335,0.015197568389057751,0.0885509838998211,0.01651376146788991,0.02127659574468085,0.0205761316872428,0.01060070671378092,0.008928571428571428,0.02857142857142857,0.08394160583941605,0.07906976744186046,0.08227848101265822,0.10775862068965517,0.09876543209876543,0.03508771929824561,0.375,0.2898550724637681,0.6428571428571429,0.6976744186046512,0.37777777777777777,0.17598343685300208,0.4,0.4473684210526316,0.23529411764705882,0.2277432712215321,0.34545454545454546,0.34545454545454546,0.4473684210526316,0.09937888198757763,0.3125,0.3125,1.0,0.2070393374741201,0.39,0.3939393939393939,0.6923076923076923,0.3684210526315789,0.6428571428571429,0.1111111111111111,0.02631578947368421,,,0.23684210526315788,0.5555555555555556,0.6,0.3157894736842105,0.6041666666666666,0.05921052631578947,0.2222222222222222,0.26973684210526316,0.36585365853658536,0.5962732919254659,0.42857142857142855,0.4898650743099787,0.4910758620689655,0.4806451724137931,0.09695817490494296,0.1349206349206349,0.08919382504288165,0.34991423670668953,8.611343283582087,27.3695945945946,0.3176954732510288,1.0,,,9.0,,,,,,,True,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,64380.0,1073,115,1971,1949,419,339,299,3920,87.0,151.0,29.0,58.0,18.0,30.0,14.0,42.0,5.0,22.0,,,,,,,,3.0,,,,3.0,106.0,215.0,,3.0,120.0,332.0,2070,31.0,68.0,,,35.0,97.0,21.0,39.0,,3.0,30.0,72.0,142.0,70.0,,,48.0,,,26.0,1.0,32.0,12.0,44.0,9.0,3.0,20.0,1.0,11.0,100.0,34.0,94.0,2.0,35.0,132.0,18.0,185.0,130.0,315.0,15.0,20.0,8.0,12.0,21.0,3.0,7.0,43.0,4.0,14.0,,12.0,64.0,10.0,14.0,71.0,152,19.0,18.0,136.0,21.0,10.0,166.0,11.0,,79.0,11.0,22.0,15.0,4.0,3.0,22.0,11.0,3.0,72.0,419,9.0,9.0,0.6698113207547169,0.8658536585365854,,,,,,0.4930232558139535,0.45588235294117646,0.5384615384615384,0.48623853211009177,0.45588235294117646,0.5,0.5589225589225589,0.5159574468085106,0.5714285714285714,0.013761467889908258,0.3333333333333333,0.12093023255813953,0.12582781456953643,0.14285714285714285,0.045454545454545456,0.3333333333333333,15.514261019878997,0.328125,0.35294117647058826,0.031746031746031744,0.19298245614035087,0.13564213564213565,0.14705882352941177,0.12274368231046931,0.18112798264642083,0.13195876288659794,0.19,0.13366336633663367,0.09965635738831616,0.09595959595959595,0.189873417721519,0.1743119266055046,0.25133689839572193,0.16845878136200718,0.15135135135135136,0.1320754716981132,0.18518518518518517,0.5,0.6926605504587156,0.5761589403973509,0.6590909090909091,0.632183908045977,0.1926605504587156,0.3333333333333333,0.3888888888888889,0.7857142857142857,0.10091743119266056,0.22727272727272727,0.23809523809523808,1.0,,,,,0.013761467889908258,,,,0.8529411764705882,0.5,0.1724137931034483,,,,,,,0.7142857142857143,0.6,,,0.07142857142857142,,0.7064220183486238,,0.5247851162790699,0.5480392857142858,0.5486205128205128,0.2762237762237762,0.2791519434628975,0.2921686746987952,0.21686746987951808,3.831162790697675,57.0,0.21258244545915778,,,,3.0,,4.0,,,,,True,
