EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,on
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,47405.0,790.0,-118,1425.0,1431,472.0,460,200.0,2856,63.0,90.0,27.0,36.0,19.0,29.0,20.0,34.0,7.0,37.0,1.0,1.0,90.0,161.0,1.0,50.0,230.0,1634,31.0,42.0,14.0,76.0,27.0,44.0,1.0,17.0,71.0,114.0,66.0,44.0,1.0,11.0,8.0,1.0,9.0,1.0,4.0,4.0,19.0,9.0,72.0,1.0,16.0,54.0,7.0,77.0,82.0,159.0,4.0,14.0,11.0,3.0,7.0,2.0,14.0,1.0,5.0,1.0,1.0,21.0,2.0,7.0,57.0,97.0,11.0,10.0,66.0,3.0,3.0,87.0,7.0,43.0,4.0,31.0,1.0,23.0,1.0,3.0,5.0,32.0,22.0,1.0,1.0,1.0,71.0,472.0,9.0,4.0,0.6333333333333333,0.8382352941176471,0.5590062111801242,0.7380952380952381,0.6136363636363636,0.5555555555555556,0.7380952380952381,0.6,0.5693069306930693,0.7037037037037037,0.6228070175438597,0.006172839506172839,0.06832298136645963,0.1111111111111111,0.029411764705882353,13.441832429174202,0.3333333333333333,0.1794871794871795,0.015151515151515152,0.10444874274661509,0.12926391382405744,0.11851851851851852,0.09183673469387756,0.10736196319018405,0.12366412213740458,0.16778523489932887,0.12903225806451613,0.10915492957746478,0.1016949152542373,0.07692307692307693,0.10795454545454546,0.11023622047244094,0.09813084112149532,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.6875,0.5555555555555556,0.7,0.7875,0.6031746031746031,0.20987654320987653,0.5882352941176471,0.6060606060606061,0.65,0.22839506172839505,0.1891891891891892,0.1891891891891892,0.8571428571428571,0.006172839506172839,0.8571428571428571,0.75,0.1111111111111111,0.6444444444444445,0.6551724137931034,0.022222222222222223,0.5617283950617284,0.5044521739130435,0.5375305555555555,0.5295749999999999,0.21717171717171718,0.2182741116751269,0.33043478260869563,0.30869565217391304,6.1273291925465845,40.8,0.3312280701754386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,39031.0,651.0,80,1157.0,1167,159.0,251,163.0,2324,54.0,84.0,28.0,43.0,5.0,5.0,10.0,20.0,8.0,16.0,,,72.0,120.0,,16.0,160.0,1188,30.0,46.0,4.0,64.0,8.0,8.0,,2.0,18.0,82.0,62.0,48.0,,10.0,13.0,3.0,16.0,2.0,5.0,6.0,35.0,11.0,72.0,1.0,17.0,61.0,9.0,87.0,84.0,171.0,9.0,15.0,6.0,9.0,8.0,6.0,19.0,1.0,2.0,,2.0,27.0,2.0,3.0,70.0,123.0,13.0,11.0,38.0,5.0,5.0,24.0,4.0,14.0,,36.0,1.0,29.0,,5.0,2.0,37.0,26.0,1.0,,3.0,18.0,159.0,11.0,,0.5694444444444444,0.8541666666666666,0.6,0.6521739130434783,1.0,0.6,0.6521739130434783,1.0,0.6153846153846154,0.6530612244897959,1.0,,0.08333333333333333,0.09523809523809523,0.05,11.655530809205642,0.2962962962962963,0.2903225806451613,0.041666666666666664,0.1300639658848614,0.1522198731501057,0.1574074074074074,0.10784313725490197,0.13518197573656845,0.1443478260869565,0.1953125,0.1623931623931624,0.12280701754385964,0.1206896551724138,0.09090909090909091,0.10416666666666667,0.14,0.14222222222222222,0.15294117647058825,0.17391304347826086,0.23684210526315788,0.7027027027027027,0.7,0.6428571428571429,0.7105263157894737,0.5555555555555556,0.16666666666666666,0.5,0.5263157894736842,0.3,0.13333333333333333,0.5,0.5333333333333333,1.0,,0.9347826086956522,0.6511627906976745,0.14285714285714285,0.625,1.0,,0.7,0.5319658333333331,0.5615157894736842,0.5638499999999999,0.1076923076923077,0.1076923076923077,0.4,0.1125,3.9016666666666664,,0.13742437337942956,1.0,2.0,1.0,1.0,4.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101198,1610612765,Will Bynum,Will Bynum,101198,DET,24845.0,414.0,7,735.0,742,213.0,190,105.0,1477,43.0,67.0,4.0,5.0,6.0,13.0,14.0,32.0,23.0,57.0,7.0,4.0,80.0,156.0,8.0,62.0,225.0,837,8.0,16.0,4.0,20.0,14.0,38.0,4.0,35.0,66.0,40.0,120.0,2.0,2.0,14.0,55.0,20.0,75.0,5.0,15.0,34.0,170.0,3.0,6.0,,10.0,22.0,,32.0,9.0,41.0,2.0,20.0,11.0,9.0,24.0,16.0,15.0,2.0,8.0,,1.0,39.0,2.0,12.0,14.0,44.0,,5.0,59.0,3.0,3.0,78.0,8.0,31.0,11.0,,,,,,,,,,,,66.0,213.0,5.0,11.0,0.25,0.25316455696202533,0.5128205128205128,0.5,0.3684210526315789,0.4969512195121951,0.5,0.36904761904761907,0.5631313131313131,0.5263157894736842,0.5333333333333333,0.04878048780487805,0.08974358974358974,0.16417910447761194,0.0625,27.49419953596288,0.6153846153846154,,,0.08333333333333333,0.021505376344086023,0.14084507042253522,0.05454545454545454,0.0955223880597015,0.02694610778443114,0.02564102564102564,,0.031496062992125984,0.07142857142857142,0.037037037037037035,0.06976744186046512,0.0847457627118644,0.09243697478991597,0.15517241379310345,0.07692307692307693,0.03225806451612903,,0.40853658536585363,0.6417910447761194,0.7678571428571429,0.16279069767441862,0.1951219512195122,0.4375,0.4666666666666667,0.14285714285714285,0.3475609756097561,0.40350877192982454,0.4107142857142857,0.4782608695652174,0.042682926829268296,0.3125,0.8,0.25,0.30952380952380953,0.46153846153846156,0.09523809523809523,0.4573170731707317,0.4743661490683229,0.44739090909090906,0.44022750000000005,0.1657754010695187,0.17318435754189945,0.08888888888888889,0.29333333333333333,8.707692307692307,32.4,0.2897959183673469,15.0,6.0,4.0,,,0.017543859649122806,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,1.0,0.125,0.25,0.16666666666666666,0.006097560975609756,0.14285714285714285,0.14285714285714285,1.0,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,10982.0,183.0,-55,350.0,333,110.0,146,56.0,683,3.0,9.0,,2.0,2.0,3.0,3.0,5.0,3.0,10.0,11.0,5.0,9.0,24.0,34.0,8.0,59.0,424,,3.0,,3.0,5.0,7.0,14.0,4.0,35.0,14.0,4.0,,,1.0,5.0,1.0,6.0,,2.0,1.0,13.0,1.0,3.0,,7.0,12.0,3.0,22.0,4.0,26.0,1.0,1.0,1.0,,2.0,1.0,4.0,,1.0,,,6.0,2.0,1.0,9.0,17.0,,3.0,9.0,,3.0,10.0,,5.0,,1.0,,1.0,,,,1.0,1.0,,,,35.0,110.0,1.0,,0.7777777777777778,0.7777777777777778,0.375,,0.7142857142857143,0.4396551724137931,0.21428571428571427,0.7380952380952381,0.46825396825396826,0.21428571428571427,0.7608695652173914,0.5862068965517241,0.041666666666666664,0.1111111111111111,,16.546762589928058,0.3333333333333333,0.25,,0.11214953271028037,0.021897810218978103,0.21212121212121213,0.022222222222222223,0.1357142857142857,0.02197802197802198,0.047619047619047616,,0.014925373134328358,,0.047619047619047616,0.045454545454545456,0.22727272727272727,0.12195121951219512,0.23076923076923078,0.14285714285714285,0.02857142857142857,1.0,0.15517241379310345,0.3333333333333333,0.375,0.6666666666666666,0.08620689655172414,0.6,0.6,0.6666666666666666,0.1724137931034483,0.3,0.3,1.0,0.1896551724137931,0.2857142857142857,,,0.14285714285714285,0.6666666666666666,0.23809523809523808,0.7413793103448276,0.4924293103448278,0.558625,0.4762428571428572,0.07936507936507936,0.1724137931034483,0.05084745762711865,0.5932203389830508,10.033333333333333,23.994117647058818,0.3142857142857143,1.0,2.0,,,,,23.0,3.0,3.0,11.0,7.0,33.0,11.0,3.0,,1.0,0.3235294117647059,0.5,0.3235294117647059,0.39655172413793105,0.2727272727272727,0.2727272727272727,1.0,0.6,0.2727272727272727,8.0,1.0,2.0,4.0,9.0,2.0,1.0,4.0,0.25,0.34782608695652173,0.34782608695652173,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,0.42857142857142855,0.4444444444444444,,,,,,,,,,,,,True
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,183440.0,3057.0,-75,5549.0,5538,1374.0,1474,701.0,11087,146.0,235.0,28.0,48.0,27.0,47.0,110.0,275.0,147.0,369.0,45.0,11.0,403.0,879.0,141.0,189.0,1163.0,6024,46.0,103.0,21.0,134.0,83.0,184.0,38.0,70.0,281.0,370.0,436.0,42.0,1.0,37.0,187.0,66.0,253.0,47.0,49.0,110.0,572.0,31.0,93.0,4.0,71.0,250.0,27.0,348.0,128.0,476.0,36.0,44.0,34.0,10.0,66.0,34.0,35.0,11.0,32.0,1.0,4.0,101.0,9.0,26.0,57.0,104.0,6.0,4.0,210.0,6.0,18.0,243.0,20.0,99.0,27.0,45.0,6.0,31.0,,4.0,10.0,51.0,27.0,,,1.0,281.0,1374.0,21.0,24.0,0.45905707196029777,0.48429319371727747,0.45847554038680316,0.44660194174757284,0.45108695652173914,0.4774509803921569,0.45564516129032256,0.4752252252252252,0.5133214920071048,0.4962686567164179,0.5264150943396226,0.13823529411764707,0.04209328782707622,0.10212765957446808,0.03636363636363636,19.234389708189518,0.6534653465346535,0.16666666666666666,0.022727272727272728,0.12112403100775193,0.04268012849931161,0.12956204379562045,0.06339468302658487,0.12289433384379786,0.046476761619190406,0.06097560975609756,0.045816733067729085,0.03173164097914778,0.06333333333333334,0.06349206349206349,0.10077519379844961,0.09072164948453608,0.15096359743040685,0.11270983213429256,0.183206106870229,0.07045009784735812,0.5294117647058824,0.23039215686274508,0.6212765957446809,0.6919431279620853,0.4452054794520548,0.2696078431372549,0.4,0.41509433962264153,0.2,0.36176470588235293,0.3983739837398374,0.4016393442622951,0.6666666666666666,0.04411764705882353,0.3870967741935484,0.5833333333333334,0.10714285714285714,0.21171171171171171,0.574468085106383,0.04954954954954955,0.3686274509803922,0.4600994111874388,0.49257546296296284,0.4505536199095022,0.09008189262966333,0.10334029227557412,0.11521926053310404,0.2416165090283749,10.493401592718996,24.317021276595746,0.24761218237520274,19.0,28.0,7.0,6.0,1.0,0.008130081300813009,96.0,13.0,3.0,56.0,15.0,162.0,44.0,13.0,11.0,0.9642857142857143,0.3971631205673759,0.39473684210526316,0.4,0.09411764705882353,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.2727272727272727,0.29545454545454547,43.0,4.0,12.0,12.0,27.0,9.0,7.0,21.0,0.3333333333333333,0.4479166666666667,0.4479166666666667,0.9767441860465116,0.0967741935483871,0.3333333333333333,0.75,0.07258064516129033,0.12162162162162163,0.4444444444444444,3.0,6.0,0.3333333333333333,0.6666666666666666,,,,,,,,,True
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,120541.0,2009.0,-59,3638.0,3622,817.0,882,452.0,7260,152.0,304.0,20.0,45.0,27.0,71.0,44.0,105.0,91.0,229.0,53.0,19.0,287.0,638.0,57.0,188.0,816.0,3932,35.0,79.0,18.0,97.0,53.0,129.0,19.0,64.0,179.0,174.0,400.0,24.0,5.0,62.0,240.0,57.0,297.0,28.0,71.0,145.0,651.0,8.0,47.0,,38.0,127.0,6.0,171.0,55.0,226.0,15.0,65.0,43.0,22.0,71.0,41.0,59.0,5.0,30.0,2.0,11.0,130.0,7.0,38.0,77.0,165.0,6.0,16.0,186.0,5.0,8.0,229.0,34.0,109.0,22.0,8.0,,5.0,,2.0,1.0,8.0,3.0,,,,179.0,817.0,28.0,19.0,0.30313588850174217,0.31636363636363635,0.4498432601880878,0.4430379746835443,0.4108527131782946,0.45179856115107914,0.47023809523809523,0.3885135135135135,0.514520202020202,0.521505376344086,0.48633879781420764,0.08201438848920864,0.09717868338557993,0.16447368421052633,0.09523809523809523,22.062350119904075,0.5461538461538461,0.05357142857142857,,0.09338235294117647,0.032081911262798635,0.10242587601078167,0.02564102564102564,0.09532062391681109,0.030951041080472707,0.058823529411764705,0.027439024390243903,0.019204389574759947,0.03553299492385787,0.008695652173913044,0.08726415094339622,0.08761329305135952,0.10082644628099173,0.09454545454545454,0.125,0.04746835443037975,0.375,0.437410071942446,0.5,0.5984251968503937,0.2631578947368421,0.1510791366906475,0.41904761904761906,0.4631578947368421,0.1590909090909091,0.3294964028776978,0.39737991266375544,0.4008810572687225,0.43956043956043955,0.07625899280575539,0.5357142857142857,0.4444444444444444,0.15,0.4797297297297297,0.38028169014084506,0.12837837837837837,0.5194244604316547,0.48988867924528295,0.49113157894736853,0.48416013986013984,0.14155844155844155,0.15287517531556802,0.11887254901960784,0.2193627450980392,8.390909090909092,29.459649122807015,0.2245739417262232,29.0,24.0,21.0,,,0.008733624454148471,4.0,18.0,3.0,18.0,3.0,42.0,48.0,18.0,1.0,0.7777777777777778,0.3157894736842105,0.15789473684210525,0.34615384615384615,0.0057553956834532375,0.33962264150943394,0.33962264150943394,0.7777777777777778,0.15789473684210525,0.375,,,,,,5.0,3.0,5.0,0.6,,,,,,,0.05952380952380952,,,3.0,12.0,0.6,1.0,,,,,,,,,True
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,36962.0,616.0,-53,1151.0,1175,327.0,440,148.0,2326,21.0,33.0,2.0,6.0,8.0,10.0,2.0,9.0,17.0,44.0,20.0,7.0,40.0,86.0,70.0,39.0,212.0,1296,4.0,9.0,3.0,29.0,9.0,17.0,24.0,20.0,68.0,44.0,36.0,2.0,2.0,5.0,21.0,4.0,25.0,3.0,6.0,11.0,54.0,3.0,11.0,,10.0,33.0,4.0,47.0,14.0,61.0,3.0,16.0,14.0,2.0,5.0,3.0,17.0,2.0,2.0,1.0,6.0,22.0,1.0,9.0,42.0,75.0,2.0,1.0,26.0,,,46.0,3.0,12.0,8.0,8.0,,5.0,,2.0,1.0,8.0,6.0,,,1.0,68.0,327.0,19.0,7.0,0.55,0.5641025641025641,0.46511627906976744,0.4444444444444444,0.5294117647058824,0.5544871794871795,0.7222222222222222,0.5853658536585366,0.5977011494252874,0.7368421052631579,0.6568627450980392,0.44871794871794873,0.05813953488372093,0.030303030303030304,0.1111111111111111,14.803625377643504,0.22727272727272727,0.11428571428571428,,0.07875894988066826,0.02522935779816514,0.08333333333333333,0.031914893617021274,0.07977736549165121,0.026415094339622643,0.03669724770642202,0.009433962264150943,0.027149321266968326,0.045454545454545456,0.02,0.07352941176470588,0.08256880733944955,0.08045977011494253,0.07920792079207921,0.10526315789473684,0.041666666666666664,0.75,0.21153846153846154,0.6363636363636364,0.65625,0.5238095238095238,0.057692307692307696,0.2222222222222222,0.25,0.5,0.28205128205128205,0.38636363636363635,0.4146341463414634,0.5882352941176471,0.1282051282051282,0.3333333333333333,0.3333333333333333,,0.24390243902439024,0.8,0.17073170731707318,0.6602564102564102,0.5038818181818182,0.5511833333333332,0.5217217948717948,0.08433734939759036,0.12631578947368421,0.13679245283018868,0.32075471698113206,10.965116279069768,24.32714285714286,0.2841007819287576,1.0,4.0,4.0,,,0.06818181818181818,50.0,7.0,1.0,31.0,10.0,87.0,18.0,7.0,5.0,0.9354838709677419,0.44285714285714284,0.4166666666666667,0.45588235294117646,0.32051282051282054,0.35,0.35,0.7142857142857143,0.14285714285714285,0.3888888888888889,24.0,3.0,5.0,9.0,17.0,4.0,6.0,9.0,0.6666666666666666,0.48,0.5,1.0,0.2777777777777778,0.6,1.0,0.2222222222222222,0.4146341463414634,0.5294117647058824,3.0,6.0,0.75,0.6666666666666666,2.0,1.0,2.0,0.02857142857142857,0.04,0.028169014084507043,,,True
947,1610612765,Allen Iverson,Allen Iverson,947,DET,98208.0,1637.0,-58,3001.0,2989,702.0,768,333.0,5990,102.0,200.0,4.0,13.0,26.0,39.0,53.0,118.0,108.0,279.0,61.0,14.0,263.0,597.0,80.0,210.0,805.0,3174,23.0,65.0,25.0,80.0,59.0,123.0,21.0,77.0,204.0,142.0,384.0,2.0,,33.0,160.0,51.0,211.0,26.0,64.0,73.0,473.0,6.0,15.0,,22.0,87.0,,109.0,21.0,130.0,4.0,71.0,48.0,23.0,63.0,42.0,46.0,6.0,21.0,3.0,7.0,109.0,10.0,27.0,29.0,67.0,1.0,9.0,242.0,2.0,19.0,266.0,21.0,107.0,34.0,4.0,,2.0,,,2.0,4.0,2.0,,,1.0,204.0,702.0,4.0,33.0,0.26996197718631176,0.27099236641221375,0.440536013400335,0.35384615384615387,0.4796747967479675,0.43943870014771047,0.3716216216216216,0.4409722222222222,0.5031328320802005,0.45454545454545453,0.5342105263157895,0.11816838995568685,0.05527638190954774,0.115,0.0423728813559322,26.818450620934357,0.5779816513761468,,,0.07618213660245184,0.012953367875647668,0.0830188679245283,0.02158273381294964,0.07746979388770434,0.014623955431754874,0.026143790849673203,,0.011904761904761904,0.02247191011235955,0.02,0.07692307692307693,0.06666666666666667,0.08061420345489444,0.08955223880597014,0.0625,0.011428571428571429,0.5,0.29542097488921715,0.51,0.576271186440678,0.12745098039215685,0.17429837518463812,0.4491525423728814,0.4690265486725664,0.09433962264150944,0.4121122599704579,0.3870967741935484,0.39416058394160586,0.49074074074074076,0.09010339734121123,0.17567567567567569,0.3076923076923077,,0.2708333333333333,0.6666666666666666,0.09722222222222222,0.413589364844904,0.47526715976331385,0.4552101694915254,0.45377727272727275,0.14136125654450263,0.15666178623718888,0.09937888198757763,0.253416149068323,10.620603015075375,25.30625,0.2339220259913362,25.0,23.0,19.0,,,0.017921146953405017,19.0,19.0,3.0,23.0,3.0,66.0,61.0,19.0,2.0,0.9565217391304348,0.2875,0.14285714285714285,0.2875,0.028064992614475627,0.3114754098360656,0.31666666666666665,1.0,0.21428571428571427,0.3114754098360656,4.0,1.0,5.0,,7.0,4.0,3.0,9.0,0.3333333333333333,0.21052631578947367,0.21052631578947367,0.75,0.06756756756756757,0.2,,0.05405405405405406,0.04861111111111111,,2.0,3.0,0.5,1.0,1.0,,1.0,0.0125,,0.012345679012345678,0.01639344262295082,,True
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,107471.0,1791.0,34,3294.0,3278,911.0,940,401.0,6572,80.0,122.0,14.0,19.0,26.0,40.0,58.0,137.0,175.0,396.0,64.0,15.0,313.0,655.0,147.0,186.0,977.0,3537,41.0,76.0,12.0,115.0,79.0,168.0,36.0,117.0,323.0,400.0,226.0,14.0,,44.0,173.0,35.0,208.0,20.0,66.0,84.0,451.0,6.0,26.0,,24.0,102.0,2.0,128.0,32.0,160.0,8.0,33.0,21.0,12.0,54.0,37.0,58.0,3.0,17.0,3.0,4.0,112.0,8.0,37.0,42.0,153.0,4.0,24.0,166.0,4.0,10.0,221.0,7.0,58.0,43.0,3.0,1.0,3.0,,,,4.0,3.0,,,,323.0,911.0,24.0,42.0,0.6389776357827476,0.6535947712418301,0.4778625954198473,0.5394736842105263,0.47023809523809523,0.493142144638404,0.5597826086956522,0.5049019607843137,0.5345982142857143,0.5808080808080808,0.5981132075471698,0.18329177057356608,0.06717557251908397,0.1557377049180328,0.10218978102189781,26.787137921870848,0.48214285714285715,0.019417475728155338,,0.08521303258145363,0.020750199521149242,0.06876790830945559,0.019867549668874173,0.0815006468305304,0.020578778135048232,0.034482758620689655,0.02142857142857143,0.013761467889908258,0.015873015873015872,0.02654867256637168,0.08602150537634409,0.08582089552238806,0.0843806104129264,0.0708955223880597,0.06172839506172839,0.020833333333333332,0.75,0.15211970074812967,0.6557377049180327,0.7766990291262136,0.6125,0.1708229426433915,0.4233576642335766,0.4715447154471545,0.46551724137931033,0.4937655860349127,0.44191919191919193,0.45454545454545453,0.7085714285714285,0.0798004987531172,0.20652173913043478,0.7368421052631579,0.2857142857142857,0.19607843137254902,0.65,0.07352941176470588,0.33541147132169574,0.4606311097256859,0.4581693333333334,0.44571102941176477,0.06799531066822978,0.0821529745042493,0.11770726714431934,0.330603889457523,12.951450381679388,24.356462585034013,0.27656344869459626,15.0,23.0,17.0,1.0,,0.027777777777777776,83.0,21.0,5.0,55.0,16.0,162.0,64.0,21.0,26.0,0.9818181818181818,0.3741496598639456,0.4444444444444444,0.3741496598639456,0.10349127182044887,0.328125,0.328125,0.9523809523809523,0.3333333333333333,0.328125,34.0,6.0,7.0,11.0,21.0,9.0,7.0,16.0,0.4375,0.40963855421686746,0.4146341463414634,1.0,0.07608695652173914,0.8571428571428571,1.0,0.09782608695652174,0.10294117647058823,0.5238095238095238,1.0,3.0,0.1111111111111111,1.0,1.0,,,0.006802721088435374,0.012048192771084338,,,1.0,True
2198,1610612765,Kwame Brown,Kwame Brown,2198,DET,48230.0,804.0,-54,1400.0,1407,242.0,277,193.0,2807,53.0,90.0,17.0,36.0,4.0,9.0,13.0,31.0,2.0,8.0,,,68.0,129.0,,47.0,183.0,1539,19.0,40.0,9.0,47.0,6.0,12.0,,10.0,22.0,100.0,36.0,20.0,,13.0,20.0,6.0,26.0,3.0,8.0,10.0,58.0,8.0,63.0,5.0,26.0,107.0,19.0,152.0,76.0,228.0,7.0,15.0,8.0,7.0,15.0,6.0,25.0,3.0,9.0,,3.0,40.0,5.0,2.0,65.0,111.0,3.0,13.0,85.0,8.0,9.0,96.0,8.0,46.0,7.0,20.0,1.0,10.0,1.0,2.0,8.0,21.0,12.0,,,2.0,22.0,242.0,5.0,5.0,0.7352941176470589,0.8620689655172413,0.5271317829457365,0.475,0.5,0.5271317829457365,0.475,0.5,0.5258620689655172,0.47,0.5,,0.10077519379844961,0.13333333333333333,0.03225806451612903,13.038130381303812,0.375,0.4634146341463415,0.08196721311475409,0.19962686567164178,0.10696095076400679,0.2184873949579832,0.07692307692307693,0.20305343511450383,0.10245310245310245,0.09848484848484848,0.1527777777777778,0.08945686900958466,0.06451612903225806,0.09523809523809523,0.12751677852348994,0.19148936170212766,0.24796747967479674,0.20481927710843373,0.25,0.14583333333333334,0.5714285714285714,0.6976744186046512,0.5888888888888889,0.6794871794871795,0.7169811320754716,0.24031007751937986,0.41935483870967744,0.43333333333333335,0.7692307692307693,0.06201550387596899,0.25,0.25,1.0,,0.9,0.4722222222222222,0.4117647058823529,0.75,0.4444444444444444,,0.6976744186046512,0.5109984496124031,0.5389236842105263,0.5302083333333334,0.2754491017964072,0.2754491017964072,0.2568306010928962,0.12021857923497267,3.013178294573643,,0.17285714285714285,3.0,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
