EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Arc3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlocksRecoveredPct,SecondChanceArc3FGM,PenaltyArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,BlockedShortMidRange,PtsUnassisted3s,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedArc3
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,759.0,13,-5.0,27,26,14.0,19,3.0,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,4.0,7.0,25,1.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,14.0,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,1.0,22.580645161290324,0.25,0.1111111111111111,0.25,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.43402142857142856,0.519,0.3208666666666667,0.2857142857142857,11.066666666666668,25.55,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,5180.0,86,-41.0,173,168,66.0,85,16.0,341,2.0,1.0,,2.0,2.0,5.0,13.0,2.0,4.0,4.0,,9.0,17.0,3.0,8.0,39.0,202,1.0,,2.0,3.0,16.0,4.0,9.0,4.0,,4.0,7.0,10.0,,,5.0,8,16.0,66.0,0.2222222222222222,0.2222222222222222,1.0,0.375,0.375,0.5294117647058824,,0.54,0.6,0.6129032258064516,0.8,0.32,,,18.817204301075268,0.07142857142857142,0.09090909090909091,0.058823529411764705,0.08,0.08,1.0,1.0,,0.52,0.38461538461538464,0.38461538461538464,0.4,0.16,0.5,0.5,1.0,0.16,0.3333333333333333,,,0.4,0.4732059999999999,0.5919,0.5096999999999999,0.41025641025641024,14.894117647058822,24.212500000000002,0.3815028901734104,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,12.0,1.0,1.0,2.0,5.0,2.0,10.0,14.0,1.0,7.0,2.0,9.0,2.0,1.0,2.0,4.0,20.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,10.0,1.0,1.0,13.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.5,0.024390243902439025,0.14285714285714285,0.09090909090909091,0.047619047619047616,0.04,0.2857142857142857,0.1875,0.09090909090909091,0.2,1.0,1.0,0.25,0.25,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.16666666666666666,0.22727272727272727,0.1282051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,16601.0,277,-43.0,549,542,197.0,256,67.0,1091,17.0,6.0,8.0,7.0,17.0,6.0,17.0,6.0,12.0,6.0,2.0,24.0,51.0,7.0,18.0,102.0,595,9.0,12.0,22.0,3.0,42.0,16.0,21.0,5.0,5.0,19.0,28.0,38.0,12.0,8.0,17.0,34,42.0,197.0,0.3333333333333333,0.4,1.0,0.3888888888888889,0.4117647058823529,0.47058823529411764,0.5454545454545454,0.5,0.48,0.5862068965517241,0.6,0.2608695652173913,0.09803921568627451,0.058823529411764705,17.580645161290324,0.10497237569060773,0.10465116279069768,0.1232876712328767,0.2463768115942029,0.2463768115942029,0.4117647058823529,0.5,0.14285714285714285,0.2463768115942029,0.35294117647058826,0.375,0.3333333333333333,0.17391304347826086,0.5,0.5,1.0,0.08695652173913043,0.5454545454545454,0.32,0.08,0.5072463768115942,0.4918014705882353,0.5308625,0.46619374999999996,0.4117647058823529,9.509803921568626,24.977777777777774,0.3588342440801457,11.0,5.0,1.0,1.0,,1.0,1.0,1.0,33.0,7.0,1.0,2.0,19.0,,18.0,32.0,1.0,7.0,3.0,10.0,2.0,2.0,,5.0,23.0,2.0,7.0,8.0,10.0,13.0,1.0,7.0,9.0,6.0,,22.0,9.0,30.0,,5.0,38.0,,18.0,2.0,,,,8.0,2.0,0.5,,0.7777777777777778,0.7727272727272727,0.7916666666666666,0.5909090909090909,0.045454545454545456,0.1038961038961039,0.03278688524590164,0.04186046511627907,0.025974025974025976,0.047619047619047616,0.08888888888888889,0.10526315789473684,0.1,0.6470588235294118,0.6875,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.09090909090909091,1.0,1.0,0.09090909090909091,0.04,,0.2,0.21176470588235294,0.26865671641791045,0.18627450980392157,7.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,0.17647058823529413,0.058823529411764705,0.05263157894736842,0.038461538461538464,0.075,0.05405405405405406,0.025,0.09523809523809523,0.03125,0.45454545454545453,0.2,0.875,,,,,,,,,,,,,,,,,,True,,,,,,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,7273.0,121,-75.0,245,242,88.0,128,31.0,487,10.0,3.0,4.0,1.0,5.0,6.0,14.0,,,,,14.0,29.0,,,34.0,286,5.0,5.0,13.0,,11.0,24.0,,,,10.0,15.0,23.0,1.0,1.0,14.0,21,11.0,88.0,0.8571428571428571,1.0,,,,0.4827586206896552,0.38461538461538464,0.4827586206896552,0.38461538461538464,0.5151515151515151,0.39285714285714285,,,,12.903225806451612,0.12345679012345678,0.12280701754385964,0.11428571428571428,0.3448275862068966,0.1724137931034483,0.2,0.2,1.0,0.4827586206896552,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.6,0.3076923076923077,,0.3448275862068966,0.47597241379310345,0.37505,0.43285384615384614,0.3235294117647059,11.044827586206896,,0.35918367346938773,7.0,2.0,,,,,,,6.0,2.0,,,4.0,,1.0,4.0,,1.0,4.0,5.0,2.0,1.0,,,14.0,3.0,5.0,4.0,8.0,1.0,,1.0,2.0,,,3.0,2.0,7.0,,2.0,9.0,,5.0,,2.0,1.0,2.0,3.0,,,,0.4,0.4,0.4,0.3333333333333333,0.0641025641025641,0.12121212121212122,0.11538461538461539,0.07692307692307693,0.10526315789473684,,0.2,0.13043478260869565,0.1,0.7,0.7,,,,0.6666666666666666,,,,,,,,0.15151515151515152,0.15151515151515152,0.11764705882352941,2.0,,4.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,,,0.125,,,0.047619047619047616,0.16666666666666666,0.07692307692307693,,0.7142857142857143,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,True,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,7232.0,121,-42.0,253,248,113.0,151,28.0,501,4.0,,1.0,3.0,6.0,5.0,14.0,4.0,5.0,10.0,6.0,9.0,24.0,7.0,15.0,44.0,273,2.0,2.0,5.0,6.0,7.0,10.0,21.0,10.0,3.0,6.0,13.0,16.0,3.0,3.0,4.0,7,7.0,113.0,0.5555555555555556,0.5555555555555556,1.0,0.4666666666666667,0.4666666666666667,0.375,0.4,0.5,0.3181818181818182,0.46808510638297873,0.2692307692307692,0.38461538461538464,0.125,0.5,19.71830985915493,0.08,0.09821428571428571,0.030303030303030304,0.10256410256410256,0.15384615384615385,0.5,0.6,0.3333333333333333,0.358974358974359,0.35714285714285715,0.35714285714285715,0.8,0.1282051282051282,0.8,0.8,1.0,0.2564102564102564,,0.09090909090909091,0.5454545454545454,0.48717948717948717,0.4588589743589743,0.44273749999999995,0.4537590909090908,0.1590909090909091,13.183333333333335,24.926666666666666,0.44664031620553357,1.0,,1.0,1.0,,,3.0,1.0,5.0,1.0,2.0,2.0,8.0,1.0,,8.0,3.0,3.0,3.0,6.0,1.0,2.0,1.0,,15.0,,2.0,5.0,3.0,6.0,,5.0,3.0,1.0,1.0,9.0,3.0,11.0,,,18.0,,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,0.5,1.0,1.0,0.6666666666666666,0.02857142857142857,0.13513513513513514,,0.020618556701030927,0.05555555555555555,,0.1111111111111111,0.10714285714285714,0.2222222222222222,0.25,0.5,0.3,0.3,1.0,,0.25,1.0,1.0,0.25,,,0.3,0.17391304347826086,0.23333333333333334,0.18181818181818182,,,,,2.0,1.0,2.0,1.0,,,,,1.0,1.0,,0.16666666666666666,,0.25,0.07142857142857142,,,,0.125,0.05,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.0625,,,,,True,,,,,,,,
953,1610612739,Lorenzen Wright,Lorenzen Wright,953,CLE,2189.0,36,-6.0,76,73,39.0,44,8.0,149,1.0,1.0,,1.0,3.0,1.0,3.0,,,,,3.0,7.0,,,6.0,72,2.0,2.0,4.0,,4.0,6.0,,,,4.0,6.0,8.0,1.0,1.0,1.0,3,4.0,39.0,1.0,1.0,,,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,,,,11.904761904761905,0.18181818181818182,0.16129032258064516,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,0.14285714285714285,0.4149,0.4941,0.37805,0.6666666666666666,11.285714285714286,,0.5131578947368421,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,3.0,,3.0,1.0,,,,0.5,0.5,0.5,0.6666666666666666,0.09090909090909091,0.1111111111111111,,0.06896551724137931,,,0.375,0.16666666666666666,,1.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,0.2,,1.0,1.0,,,3.0,,,,1.0,,,,,,,,1.0,3.0,,,True,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,9782.0,163,-50.0,323,323,123.0,160,44.0,646,6.0,1.0,1.0,2.0,6.0,5.0,12.0,1.0,6.0,21.0,10.0,8.0,24.0,8.0,27.0,52.0,360,2.0,2.0,7.0,11.0,17.0,8.0,12.0,21.0,5.0,10.0,15.0,17.0,5.0,2.0,14.0,18,17.0,123.0,0.5,0.5,0.5,0.2962962962962963,0.2962962962962963,0.3333333333333333,0.2857142857142857,0.39215686274509803,0.3611111111111111,0.4482758620689655,0.40476190476190477,0.5294117647058824,0.20833333333333334,0.5,18.528610354223435,0.08064516129032258,0.08333333333333333,0.09803921568627451,0.11764705882352941,0.11764705882352941,0.3333333333333333,0.5,1.0,0.23529411764705882,0.4166666666666667,0.4166666666666667,0.4,0.11764705882352941,0.16666666666666666,0.16666666666666666,1.0,0.4117647058823529,0.14285714285714285,0.05555555555555555,0.5555555555555556,0.6470588235294118,0.4596390000000001,0.4582833333333333,0.43474117647058824,0.3269230769230769,12.575000000000001,26.11851851851852,0.38080495356037153,1.0,,,1.0,,1.0,7.0,4.0,12.0,,,5.0,,3.0,4.0,8.0,7.0,11.0,3.0,14.0,1.0,3.0,2.0,6.0,31.0,,2.0,4.0,2.0,8.0,,6.0,2.0,2.0,,10.0,2.0,9.0,1.0,1.0,16.0,,2.0,3.0,2.0,2.0,2.0,2.0,3.0,,0.2727272727272727,,,,0.8,0.020202020202020204,0.09090909090909091,,0.014705882352941176,,,0.034482758620689655,0.12121212121212122,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.14285714285714285,,,0.5714285714285714,0.05555555555555555,,0.3333333333333333,0.07272727272727272,0.07692307692307693,,,,,,2.0,,1.0,,3.0,,,,1.0,,,0.3333333333333333,,0.08333333333333333,,0.04,0.034482758620689655,,0.09090909090909091,,,,,,,,,,,,3.0,2.0,,,0.3,0.06896551724137931,1.0,,12.0,,True,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,7225.0,120,32.0,231,233,75.0,96,32.0,464,13.0,3.0,2.0,6.0,10.0,5.0,21.0,1.0,1.0,20.0,9.0,22.0,44.0,8.0,21.0,96.0,242,5.0,4.0,12.0,9.0,32.0,8.0,3.0,18.0,2.0,12.0,24.0,29.0,1.0,1.0,1.0,3,32.0,75.0,0.18181818181818182,0.2,0.125,0.38095238095238093,0.42105263157894735,0.5,0.3333333333333333,0.5230769230769231,0.3333333333333333,0.5783132530120482,0.5,0.3230769230769231,0.045454545454545456,0.07692307692307693,35.22727272727273,0.15384615384615385,0.18018018018018017,0.20689655172413793,0.2,0.15384615384615385,0.6,0.6,,0.3230769230769231,0.23809523809523808,0.25,,0.015384615384615385,1.0,1.0,1.0,0.3076923076923077,0.5,0.09523809523809523,0.42857142857142855,0.5230769230769231,0.4655238095238095,0.574075,0.39548947368421056,0.3333333333333333,11.0,30.190476190476186,0.3246753246753247,11.0,2.0,,,,,7.0,1.0,28.0,3.0,1.0,1.0,11.0,2.0,18.0,36.0,7.0,23.0,7.0,30.0,4.0,16.0,,7.0,67.0,2.0,3.0,8.0,5.0,4.0,2.0,1.0,6.0,3.0,,10.0,4.0,23.0,,,39.0,,15.0,6.0,4.0,4.0,4.0,,5.0,1.0,0.2222222222222222,0.6,0.75,0.7857142857142857,0.4,0.05,0.24242424242424243,0.07692307692307693,0.05813953488372093,0.03125,0.09090909090909091,0.16666666666666666,0.2692307692307692,0.14285714285714285,0.8461538461538461,0.9166666666666666,0.35,0.35,,0.6666666666666666,,,,0.16666666666666666,,,0.3888888888888889,0.19480519480519481,0.26785714285714285,0.11458333333333333,2.0,2.0,4.0,2.0,3.0,,4.0,1.0,,2.0,,,1.0,3.0,,,0.047619047619047616,0.4,,0.0625,0.08333333333333333,0.06666666666666667,0.0967741935483871,0.03571428571428571,0.36363636363636365,,1.0,,3.0,,,,0.75,1.0,2.0,,1.0,,0.2222222222222222,,,,21.0,,True,,,,,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,8066.0,134,-58.0,276,272,117.0,141,31.0,548,28.0,9.0,7.0,1.0,5.0,2.0,8.0,,,,,21.0,41.0,,,52.0,302,10.0,7.0,13.0,,21.0,34.0,,,8.0,18.0,30.0,43.0,3.0,1.0,7.0,15,21.0,117.0,0.8095238095238095,0.9444444444444444,,,,0.5121951219512195,0.5384615384615384,0.5121951219512195,0.5384615384615384,0.5652173913043478,0.6176470588235294,,0.1951219512195122,0.17857142857142858,17.419354838709676,0.18181818181818182,0.19148936170212766,0.16279069767441862,0.6829268292682927,0.12195121951219512,0.2,0.5,1.0,0.1951219512195122,0.25,0.25,1.0,,,,,,0.9,0.5384615384615384,,0.6829268292682927,0.5454073170731706,0.5709625,0.5084692307692309,0.40384615384615385,4.475609756097561,,0.42391304347826086,18.0,3.0,,,,,,,10.0,3.0,,,7.0,,7.0,8.0,,1.0,,1.0,,,1.0,,2.0,3.0,10.0,9.0,13.0,2.0,1.0,2.0,6.0,,3.0,8.0,3.0,8.0,,,12.0,,5.0,2.0,4.0,3.0,4.0,5.0,2.0,,,0.3,0.3,0.35,0.25,0.11627906976744186,0.21428571428571427,0.12,0.11711711711711711,0.046511627906976744,0.2,0.16666666666666666,0.1935483870967742,0.2727272727272727,0.6428571428571429,0.782608695652174,,,,0.3333333333333333,,,,,,,,0.11363636363636363,0.11363636363636363,0.1346153846153846,6.0,1.0,6.0,,,,3.0,,2.0,1.0,,,1.0,2.0,,0.6,,0.3,,0.18181818181818182,0.19047619047619047,0.1,0.21875,,0.7777777777777778,,0.8571428571428571,,2.0,,,,0.5,,,,,,,,3.0,1.0,,,True,,,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,1395.0,23,7.0,51,48,33.0,33,4.0,99,2.0,,1.0,1.0,1.0,3.0,6.0,,,,,5.0,9.0,,,10.0,44,1.0,5.0,5.0,,10.0,,,,,2.0,3.0,3.0,1.0,1.0,1.0,2,10.0,33.0,,,,,,0.5555555555555556,1.0,0.5555555555555556,1.0,0.5555555555555556,1.0,,,,18.18181818181818,0.18181818181818182,0.13636363636363635,0.2,0.2222222222222222,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,0.2,,0.2222222222222222,0.4542111111111111,0.2798,0.4606,1.0,14.055555555555555,,0.6470588235294118,1.0,,,,,,,,,1.0,,,2.0,,,10.0,,9.0,1.0,10.0,,7.0,1.0,1.0,21.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.09090909090909091,,,,,,0.14285714285714285,,0.5,0.5,,,,,,,,,,,,,,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
