EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,BlockedLongMidRange,on,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,HeaveMakes
923,1610612755,Donyell Marshall,Donyell Marshall,923,PHI,1809.0,30,57,58,22,33,7,115,2.0,3.0,1.0,,1.0,,1.0,,,3.0,6.0,1.0,2.0,2.0,4.0,,,1.0,2.0,2.0,4.0,5.0,10.0,1.0,20,65,1.0,1.0,1.0,1.0,,5.0,,1.0,2.0,4.0,,6,2.0,2.0,15.0,,,4.0,2.0,,,3.0,,3.0,,,,3.0,6.0,,1.0,1,5,,6,1.0,7,,1.0,,1.0,1.0,1.0,,,,,,1,,,2.0,3.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,6,22,,,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,,0.6785714285714286,1.25,0.6,0.6666666666666666,1.25,0.6,0.7142857142857143,,,,,,,25.0,1.0,,0.35714285714285715,0.1111111111111111,0.25,,0.3333333333333333,0.05555555555555555,,,0.25,,0.25,0.5,0.3333333333333333,,1.0,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,,,,0.42857142857142855,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,,,,0.2,,0.4,0.4,0.5,0.9285714285714286,0.5,0.5476357142857143,0.53745,0.5734999999999999,0.06666666666666667,0.2,,0.25,0.3,1.55,24.1,0.38596491228070173,10.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,True,,,,
2416,1610612755,Kareem Rush,Kareem Rush,2416,PHI,1042.0,17,35,34,14,9,6,69,,,,,,,,,,1.0,2.0,,2.0,,3.0,,1.0,,,,,1.0,5.0,,3,41,,,,1.0,,,,,1.0,2.0,,3,,,3.0,,,3.0,,,,,1.0,1.0,1.0,,,,3.0,,,1,1,,2,,2,,,,,2.0,2.0,1.0,,,,,3,,,,,,,,,,,,,,,,,,,,,3,14,,,,,1.0,0.2,,0.5,0.2,,,,0.3,,0.75,0.3,,0.75,1.0,,,,,,,19.047619047619047,0.6666666666666666,,0.08333333333333333,,0.25,,0.125,,,,,,,,0.125,0.5,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.6,,,,,,1.0,,,,,1.0,,,1.0,,0.5871,0.6042,0.61545,,,,,1.0,,24.12,0.4,5.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,True,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,91848.0,1531,2931,2882,1146,898,414,5813,122.0,244.0,21.0,45.0,92.0,35.0,82.0,59.0,177.0,19.0,56.0,6.0,20.0,33.0,127.0,7.0,15.0,19.0,65.0,216.0,503.0,52.0,183.0,236.0,824,3189,16.0,45.0,9.0,21.0,21.0,80.0,82.0,189.0,22.0,85.0,88.0,318,132.0,300.0,93.0,63.0,4.0,123.0,33.0,52.0,1.0,151.0,54.0,205.0,29.0,25.0,76.0,53.0,464.0,6.0,24.0,33,66,1.0,100,31.0,131,11.0,66.0,43.0,23.0,77.0,46.0,45.0,7.0,31.0,2.0,6.0,122,8.0,31.0,39.0,106.0,,17.0,235.0,299.0,29.0,8.0,132.0,2.0,25.0,8.0,2.0,6.0,,1.0,10.0,4.0,318,1146,18.0,20.0,0.3055555555555556,0.3127962085308057,0.5961538461538461,0.28415300546448086,0.42857142857142855,0.25882352941176473,0.2905027932960894,0.4294234592445328,0.35555555555555557,0.43386243386243384,0.42857142857142855,0.44696969696969696,0.4197080291970803,0.5012254901960784,0.5,0.48619631901840493,0.26676384839650147,0.00546448087431694,0.10337972166998012,0.1721311475409836,0.08536585365853659,,0.007874015748031496,27.304550758459744,0.6311475409836066,0.010638297872340425,0.07317073170731707,0.022620169651272386,0.08661417322834646,0.018691588785046728,0.07716289945440374,0.02170767004341534,0.043583535108958835,0.011857707509881422,0.007594936708860759,0.02242152466367713,0.05449591280653951,0.05913978494623656,0.10028653295128939,0.09747292418772563,0.057692307692307696,0.03133903133903134,0.4,0.3556851311953353,0.5,0.6039603960396039,0.3360655737704918,0.119533527696793,0.4268292682926829,0.4666666666666667,0.25801749271137026,0.3333333333333333,0.3390804597701149,0.3050847457627119,0.08163265306122448,0.3392857142857143,0.3392857142857143,0.8947368421052632,0.18513119533527697,0.25984251968503935,0.2619047619047619,0.42424242424242425,0.3181818181818182,0.09090909090909091,0.22727272727272727,0.4666666666666667,0.7142857142857143,0.3357664233576642,0.4891304347826087,0.072992700729927,0.23722627737226276,0.2923076923076923,0.6224489795918368,0.2682926829268293,0.5071877025036817,0.48276603773584903,0.49076361940298513,0.16940581542351454,0.21782178217821782,0.010810810810810811,0.0970873786407767,0.3859223300970874,8.05427435387674,25.84590163934425,0.390992835209826,-61.0,11.0,0.2,10.0,3.0,10.0,22.0,1.0,,3.0,12.0,2.0,,0.008264462809917356,0.01020408163265306,0.47619047619047616,0.1,0.15,2.0,0.3333333333333333,1.0,,1.0,False,0.01694915254237288,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,53159.0,886,1696,1690,401,394,241,3386,52.0,96.0,23.0,11.0,18.0,56.0,142.0,47.0,111.0,,,,,,,,,,,155.0,349.0,,,71.0,381,1707,30.0,53.0,,,13.0,73.0,33.0,69.0,,,21.0,87,190.0,120.0,,,,,,19.0,,25.0,12.0,37.0,11.0,1.0,16.0,7.0,86.0,13.0,58.0,36,121,18.0,175,73.0,248,9.0,15.0,9.0,6.0,33.0,14.0,32.0,3.0,19.0,1.0,9.0,65,8.0,16.0,40.0,73.0,5.0,7.0,90.0,105.0,11.0,,54.0,,4.0,44.0,,32.0,,9.0,44.0,26.0,87,401,1.0,4.0,0.6129032258064516,0.6690140845070423,,,,,,0.44412607449856734,0.5660377358490566,0.4782608695652174,0.44412607449856734,0.5660377358490566,0.4782608695652174,0.4810606060606061,0.5887096774193549,0.5240963855421686,,,0.054441260744985676,0.10416666666666667,0.028169014084507043,,,23.401015228426395,0.5076923076923077,0.42857142857142855,0.19611021069692058,0.08761329305135952,0.17647058823529413,0.09848484848484848,0.19123020706455543,0.08942065491183879,0.11261261261261261,0.06598984771573604,0.0823045267489712,0.10526315789473684,0.21008403361344538,0.23225806451612904,0.15625,0.20714285714285716,0.109375,0.05172413793103448,0.5909090909090909,0.27507163323782235,0.5416666666666666,0.6046511627906976,0.6346153846153846,0.4068767908309456,0.39436619718309857,0.4057971014492754,0.31805157593123207,0.42342342342342343,0.44339622641509435,0.7872340425531915,,,,,,,,,0.4339622641509434,,,,,0.2608695652173913,0.6111111111111112,,,,0.27507163323782235,,0.4572292263610318,0.47960909090909093,0.44289999999999985,0.1377551020408163,0.1377551020408163,,0.19160104986876642,0.2283464566929134,9.254154727793695,,0.23643867924528303,11.0,5.0,0.44642857142857145,14.0,,26.0,2.0,2.0,,4.0,5.0,,2.0,0.03571428571428571,0.08108108108108109,0.6086956521739131,0.21428571428571427,,,,,,3.0,False,0.04504504504504504,6.0,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,154100.0,2568,4814,4776,1389,1183,691,9590,209.0,353.0,53.0,65.0,96.0,66.0,188.0,119.0,279.0,1.0,6.0,,4.0,11.0,41.0,,2.0,6.0,22.0,394.0,820.0,12.0,47.0,281.0,1105,5057,33.0,89.0,,2.0,29.0,95.0,110.0,199.0,7.0,26.0,129.0,370,246.0,542.0,21.0,15.0,10.0,31.0,11.0,68.0,1.0,435.0,49.0,484.0,30.0,19.0,263.0,126.0,1017.0,21.0,74.0,60,138,4.0,202,100.0,302,21.0,95.0,58.0,37.0,95.0,64.0,63.0,7.0,31.0,2.0,14.0,158,13.0,46.0,60.0,170.0,8.0,14.0,253.0,334.0,24.0,17.0,139.0,,32.0,13.0,,8.0,,2.0,13.0,7.0,370,1389,22.0,31.0,0.31218274111675126,0.3228346456692913,0.5833333333333334,0.2553191489361702,,0.2692307692307692,0.32432432432432434,0.48048780487804876,0.3707865168539326,0.5527638190954773,0.47520184544405997,0.3626373626373626,0.5355555555555556,0.5384615384615384,0.4411764705882353,0.6220338983050847,0.05420991926182238,0.02127659574468085,0.08292682926829269,0.1388101983002833,0.06382978723404255,0.16666666666666666,,20.817777777777778,0.6012658227848101,0.034482758620689655,0.08608858390517779,0.04013015184381779,0.096,0.05303030303030303,0.08886894075403949,0.04241071428571429,0.046296296296296294,0.04483430799220273,0.03074670571010249,0.05555555555555555,0.07419898819561552,0.056555269922879174,0.11594202898550725,0.08636363636363636,0.11891891891891893,0.055408970976253295,0.5384615384615384,0.4071510957324106,0.5920679886685553,0.6875,0.3349282296650718,0.21683967704728951,0.35106382978723405,0.375,0.3217993079584775,0.4265232974910394,0.4375,0.33613445378151263,0.006920415224913495,0.16666666666666666,0.2,1.0,0.04728950403690888,0.2682926829268293,0.2682926829268293,0.5454545454545454,0.5824175824175825,,0.02197802197802198,,,0.4266666666666667,0.6770833333333334,0.017777777777777778,0.09777777777777778,0.2727272727272727,0.461361014994233,0.3548387096774194,0.4859710864485981,0.4963768292682927,0.4856834883720932,0.1415478615071283,0.14866310160427806,,0.08597285067873303,0.334841628959276,8.201829268292684,32.451063829787245,0.2885334441213128,118.0,20.0,0.19696969696969696,25.0,1.0,26.0,46.0,5.0,1.0,9.0,26.0,,4.0,0.029585798816568046,0.046296296296296294,0.4716981132075472,0.2,0.25,,,,,3.0,False,0.025089605734767026,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,137808.0,2297,4344,4337,1185,995,604,8681,228.0,361.0,82.0,54.0,83.0,83.0,199.0,66.0,158.0,17.0,45.0,2.0,12.0,37.0,105.0,5.0,18.0,9.0,22.0,377.0,718.0,54.0,150.0,120.0,1036,4564,75.0,125.0,6.0,20.0,13.0,181.0,86.0,166.0,13.0,34.0,42.0,253,444.0,310.0,150.0,12.0,,105.0,37.0,44.0,,67.0,11.0,78.0,8.0,3.0,36.0,24.0,167.0,25.0,100.0,48,145,12.0,205,128.0,333,20.0,83.0,50.0,33.0,51.0,27.0,57.0,11.0,24.0,,23.0,108,8.0,23.0,59.0,147.0,7.0,15.0,135.0,168.0,17.0,2.0,78.0,,14.0,18.0,,18.0,,,18.0,12.0,253,1185,14.0,11.0,0.5888594164456233,0.658753709198813,0.9259259259259259,0.36,0.3,0.38235294117647056,0.36,0.5250696378830083,0.6,0.5180722891566265,0.5276497695852534,0.5793103448275863,0.5275,0.5493107104984093,0.5915032679738562,0.55,0.1728110599078341,,0.06128133704735376,0.0886426592797784,0.05527638190954774,,,20.738692474817302,0.4722222222222222,0.10909090909090909,0.10189739985945186,0.06086427267194157,0.08586762075134168,0.06561679790026247,0.09737638748738647,0.06175889328063241,0.08108108108108109,0.06278026905829596,0.03966942148760331,0.058823529411764705,0.09328358208955224,0.0906515580736544,0.11797752808988764,0.0875,0.08176100628930817,0.05102040816326531,0.6666666666666666,0.41589861751152074,0.631578947368421,0.6930091185410334,0.5833333333333334,0.22926267281105991,0.41708542713567837,0.44148936170212766,0.18202764976958524,0.4177215189873418,0.42038216560509556,0.6515151515151515,0.05184331797235023,0.37777777777777777,0.37777777777777777,1.0,0.12096774193548387,0.3523809523809524,0.3523809523809524,0.8918918918918919,0.5655172413793104,0.013793103448275862,0.12413793103448276,0.2777777777777778,0.8,0.415,0.6506024096385542,0.06,0.11,0.4090909090909091,0.5887096774193549,0.3523809523809524,0.5163479238754325,0.5246438016528925,0.5078515075376884,0.08396124865446716,0.10012836970474968,,0.17471042471042472,0.24420849420849422,6.358356545961001,24.997999999999994,0.27279005524861877,84.0,1.0,0.5542168674698795,51.0,4.0,80.0,7.0,3.0,,4.0,12.0,,,0.0189873417721519,0.08695652173913043,0.6219512195121951,0.17647058823529413,0.3333333333333333,1.0,0.5,1.0,2.0,,False,0.006329113924050633,2.0,,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,63893.0,1065,2034,2001,714,606,286,4035,128.0,200.0,73.0,51.0,75.0,30.0,84.0,55.0,125.0,,2.0,,1.0,2.0,6.0,,,2.0,4.0,213.0,409.0,2.0,8.0,82.0,514,2225,51.0,88.0,,,19.0,121.0,75.0,136.0,2.0,5.0,25.0,181,326.0,100.0,6.0,,2.0,4.0,2.0,20.0,,16.0,10.0,26.0,5.0,5.0,10.0,4.0,62.0,14.0,83.0,37,85,19.0,141,101.0,242,16.0,23.0,21.0,2.0,17.0,10.0,26.0,1.0,7.0,,9.0,43,8.0,16.0,90.0,156.0,16.0,9.0,94.0,105.0,10.0,,49.0,,9.0,51.0,,47.0,,2.0,51.0,29.0,181,714,17.0,7.0,0.7652582159624414,0.9261363636363636,1.0,0.25,,0.4,0.3333333333333333,0.5207823960880196,0.5795454545454546,0.5514705882352942,0.5179856115107914,0.5795454545454546,0.5531914893617021,0.5526881720430108,0.6111111111111112,0.5691823899371069,0.019184652278177457,,0.0488997555012225,0.085,0.011904761904761904,,,21.401435204727733,0.3953488372093023,0.2676056338028169,0.13428120063191154,0.1117092866756393,0.14624505928853754,0.06796116504854369,0.13769751693002258,0.10221285563751317,0.13427561837455831,0.15819209039548024,0.06007067137809187,0.08783783783783784,0.09274193548387097,0.14615384615384616,0.16862745098039217,0.15135135135135136,0.1323529411764706,0.0898876404494382,0.5686274509803921,0.47961630695443647,0.64,0.6994535519125683,0.6796875,0.2014388489208633,0.35714285714285715,0.3614457831325301,0.2997601918465228,0.44,0.44715447154471544,0.9454545454545454,0.004796163069544364,,,,0.014388489208633094,0.3333333333333333,0.3333333333333333,1.0,0.8295454545454546,,,,,0.5319148936170213,0.68,0.0070921985815602835,0.028368794326241134,0.5,0.4988009592326139,0.5,0.48927077294685983,0.5450873417721519,0.49894892086330933,0.1074561403508772,0.109375,,0.23540856031128404,0.3521400778210117,7.4740831295843515,39.5625,0.35103244837758113,-7.0,4.0,0.8,43.0,,74.0,2.0,4.0,,11.0,10.0,,2.0,0.05194805194805195,0.017241379310344827,0.589041095890411,0.11627906976744186,,,,,4.0,2.0,False,0.016,1.0,2.0,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,122186.0,2036,3794,3789,863,754,529,7583,140.0,238.0,98.0,25.0,43.0,43.0,118.0,33.0,76.0,,1.0,,1.0,,1.0,,,,1.0,216.0,432.0,,2.0,91.0,523,3994,63.0,126.0,,,38.0,164.0,34.0,70.0,,2.0,35.0,103,290.0,142.0,,,,1.0,,29.0,,16.0,2.0,18.0,1.0,1.0,12.0,2.0,38.0,25.0,184.0,117,333,37.0,487,214.0,701,17.0,33.0,21.0,12.0,46.0,24.0,71.0,7.0,22.0,2.0,13.0,117,19.0,30.0,127.0,248.0,32.0,21.0,107.0,124.0,6.0,,50.0,,15.0,146.0,,113.0,,28.0,146.0,93.0,103,863,24.0,14.0,0.6712962962962963,0.8529411764705882,,,,,,0.5,0.5,0.4857142857142857,0.4976958525345622,0.5,0.4722222222222222,0.5304259634888439,0.5466666666666666,0.5255102040816326,0.004608294930875576,,0.06712962962962964,0.1092436974789916,0.025423728813559324,,,13.79778330694413,0.39316239316239315,0.42528735632183906,0.2569444444444444,0.1262868908716541,0.25161290322580643,0.08333333333333333,0.2555366269165247,0.11895276038702333,0.1686746987951807,0.11604938271604938,0.09566787003610108,0.08181818181818182,0.24481327800829875,0.29411764705882354,0.24439918533604887,0.286144578313253,0.16541353383458646,0.09090909090909091,0.636986301369863,0.5483870967741935,0.5882352941176471,0.660377358490566,0.65,0.271889400921659,0.3644067796610169,0.3739130434782609,0.17511520737327188,0.4342105263157895,0.4342105263157895,0.7575757575757576,0.002304147465437788,,,,0.002304147465437788,,,,0.7777777777777778,,,,,0.5972222222222222,0.5813953488372093,0.013888888888888888,0.013888888888888888,,0.5529953917050692,,0.49987436489607395,0.5424881818181818,0.5190859154929577,0.10460251046025104,0.10504201680672269,,0.3135755258126195,0.19694072657743786,5.656018518518518,31.450000000000003,0.22746441750131788,52.0,10.0,0.6744186046511628,52.0,,92.0,2.0,5.0,,25.0,8.0,,7.0,0.037037037037037035,0.0875,0.5306122448979592,0.09615384615384616,,,,,24.0,5.0,False,,15.0,1.0,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,63438.0,1057,1959,1961,576,475,298,3920,65.0,139.0,65.0,13.0,35.0,11.0,21.0,,2.0,,,,,,,,,,,76.0,162.0,,,95.0,247,2154,32.0,69.0,,,33.0,97.0,17.0,43.0,,,36.0,70,76.0,76.0,,,,,,26.0,,17.0,7.0,24.0,6.0,1.0,11.0,2.0,55.0,22.0,105.0,54,133,23.0,210,128.0,338,8.0,39.0,16.0,23.0,24.0,12.0,40.0,1.0,12.0,1.0,8.0,64,16.0,17.0,54.0,152.0,25.0,18.0,134.0,161.0,5.0,,68.0,,15.0,8.0,,4.0,,3.0,8.0,4.0,70,576,14.0,14.0,0.5,0.7755102040816326,,,,,,0.4691358024691358,0.463768115942029,0.3953488372093023,0.4691358024691358,0.463768115942029,0.3953488372093023,0.5145833333333333,0.5,0.4794520547945205,,,0.16049382716049382,0.17266187050359713,0.09523809523809523,,,13.092161929371231,0.375,0.4423076923076923,0.22093023255813954,0.13654096228868662,0.19081272084805653,0.1286549707602339,0.21129943502824858,0.1351063829787234,0.14193548387096774,0.18452380952380953,0.10309278350515463,0.13821138211382114,0.23949579831932774,0.27205882352941174,0.17105263157894737,0.18041237113402062,0.21348314606741572,0.13333333333333333,0.5,0.8580246913580247,0.4676258992805755,0.5652173913043478,0.49230769230769234,0.12962962962962962,0.5238095238095238,0.5789473684210527,0.012345679012345678,,,,,,,,,,,,0.9420289855072463,,,,,0.813953488372093,0.37142857142857144,,,,0.8580246913580247,,0.5596216049382715,0.5604603448275862,0.5348883720930233,0.3022222222222222,0.3022222222222222,,0.39271255060728744,0.2834008097165992,1.3203703703703704,,0.29402756508422667,-51.0,3.0,0.5454545454545454,30.0,,54.0,4.0,1.0,,18.0,8.0,,1.0,0.011111111111111112,0.10416666666666667,0.46153846153846156,0.1,,,,,1.0,1.0,False,,8.0,1.0,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,167148.0,2786,5222,5196,1423,1212,720,10418,247.0,343.0,43.0,66.0,96.0,21.0,80.0,121.0,330.0,10.0,33.0,3.0,17.0,56.0,188.0,2.0,11.0,17.0,72.0,389.0,753.0,66.0,221.0,290.0,1266,5498,44.0,79.0,2.0,14.0,30.0,124.0,98.0,198.0,21.0,89.0,129.0,388,390.0,388.0,126.0,72.0,5.0,182.0,55.0,35.0,,331.0,44.0,375.0,26.0,18.0,203.0,74.0,794.0,10.0,63.0,101,203,16.0,320,76.0,396,15.0,118.0,67.0,51.0,99.0,65.0,100.0,20.0,34.0,5.0,19.0,199,15.0,49.0,61.0,131.0,3.0,22.0,315.0,404.0,32.0,6.0,173.0,2.0,39.0,30.0,3.0,21.0,,2.0,33.0,17.0,388,1423,19.0,34.0,0.5012853470437018,0.527027027027027,0.6363636363636364,0.2986425339366516,0.14285714285714285,0.23595505617977527,0.30092592592592593,0.5166002656042497,0.5569620253164557,0.494949494949495,0.5010266940451745,0.5053763440860215,0.45121951219512196,0.5458477508650519,0.5688073394495413,0.532967032967033,0.2268993839835729,,0.04648074369189907,0.08163265306122448,0.0625,,,22.321134190570394,0.49748743718592964,0.11940298507462686,0.11646586345381527,0.032357473035439135,0.14985163204747776,0.02188183807439825,0.12577575506826644,0.03036605657237937,0.05718475073313783,0.025048169556840076,0.014745308310991957,0.0182370820668693,0.09090909090909091,0.11083743842364532,0.1447562776957164,0.14225053078556263,0.16748768472906403,0.03253796095444685,0.5151515151515151,0.3521560574948665,0.7201166180758017,0.7841269841269841,0.582995951417004,0.08213552361396304,0.2625,0.28,0.33880903490759756,0.36666666666666664,0.36890243902439024,0.38016528925619836,0.033880903490759756,0.30303030303030304,0.30303030303030304,1.0,0.19301848049281314,0.2978723404255319,0.2978723404255319,0.5714285714285714,0.46236559139784944,0.03225806451612903,0.11827956989247312,0.18181818181818182,0.5,0.3344947735191638,0.6875,0.059233449477351915,0.2508710801393728,0.2361111111111111,0.5790554414784395,0.3021978021978022,0.5050797101449274,0.4816195121951219,0.4899346428571429,0.1566696508504924,0.1935123042505593,0.008968609865470852,0.09794628751974724,0.30647709320695105,9.237715803452856,26.26515837104073,0.27250095748755265,132.0,27.0,0.23809523809523808,34.0,4.0,38.0,54.0,3.0,,6.0,18.0,3.0,2.0,0.015384615384615385,0.03125,0.7906976744186046,0.23529411764705882,0.23529411764705882,,,,2.0,7.0,False,0.006060606060606061,,1.0,1.0
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,42815.0,714,1375,1401,449,437,176,2776,17.0,38.0,6.0,3.0,10.0,4.0,22.0,4.0,19.0,17.0,47.0,4.0,16.0,10.0,40.0,2.0,2.0,3.0,11.0,25.0,79.0,27.0,87.0,27.0,158,1571,2.0,10.0,2.0,6.0,2.0,12.0,3.0,19.0,7.0,27.0,10.0,37,24.0,26.0,81.0,,1.0,39.0,10.0,8.0,1.0,33.0,8.0,41.0,5.0,3.0,17.0,6.0,90.0,4.0,10.0,15,28,2.0,45,14.0,59,2.0,32.0,17.0,15.0,11.0,6.0,8.0,,5.0,,2.0,19,2.0,5.0,28.0,63.0,1.0,3.0,45.0,35.0,1.0,,15.0,,3.0,6.0,1.0,5.0,,1.0,7.0,4.0,37,449,7.0,2.0,0.48,0.48,1.0,0.3103448275862069,0.3333333333333333,0.25925925925925924,0.313953488372093,0.31645569620253167,0.2,0.15789473684210525,0.39457831325301207,0.3125,0.29347826086956524,0.43169398907103823,0.35294117647058826,0.3557692307692308,0.5240963855421686,0.011494252873563218,0.10126582278481013,0.10526315789473684,0.18181818181818182,0.02127659574468085,,12.720403022670025,0.5789473684210527,0.0392156862745098,0.06965174129353234,0.02100840336134454,0.08152173913043478,0.024844720496894408,0.07337883959044368,0.02197802197802198,0.016853932584269662,0.036036036036036036,0.016042780748663103,0.02830188679245283,0.07100591715976332,0.08974358974358974,0.05806451612903226,0.08064516129032258,0.08333333333333333,0.019417475728155338,0.5714285714285714,0.2289156626506024,0.4473684210526316,0.5,0.5294117647058824,0.13253012048192772,0.18181818181818182,0.2222222222222222,0.1144578313253012,0.21052631578947367,0.21052631578947367,0.5,0.28313253012048195,0.3617021276595745,0.3695652173913043,1.0,0.24096385542168675,0.25,0.25,1.0,0.375,0.25,0.125,1.0,1.0,0.21739130434782608,0.3,0.34782608695652173,0.2391304347826087,0.2727272727272727,0.7530120481927711,0.2564102564102564,0.5274909090909092,0.5198392857142856,0.5297633333333336,0.08333333333333333,0.16129032258064516,,0.0759493670886076,0.23417721518987342,7.616455696202532,24.344827586206897,0.3265454545454545,-137.0,2.0,0.25,2.0,4.0,,10.0,,,1.0,18.0,1.0,,,0.01818181818181818,0.3333333333333333,1.0,0.25,,,,,,False,,,,
