EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,OffCorner3ReboundPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked,HeaveMakes,on
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,54236.0,904,-21,1782,1776,519,502,218,3558,112.0,194,36.0,57.0,33.0,62.0,34.0,87.0,49.0,105,,,,,,,,,,195.0,386,,,73,463,1966,47.0,77.0,,,20.0,114.0,46.0,103,,,30,122,244.0,146.0,,,60.0,,,,44,47,12.0,59,10.0,2.0,33.0,,14.0,130,13.0,72.0,46,123,198,88.0,286,10.0,31,15.0,16.0,33,1.0,17.0,21.0,3.0,16.0,,3.0,54,9.0,18,48,94,17.0,9.0,75,11.0,2.0,100,6.0,,,43,,10,5.0,,,4.0,,1.0,5.0,3.0,1.0,122,519,9,10.0,0.6256410256410256,0.7393939393939394,,,,,,0.5051813471502591,0.6103896103896104,0.44660194174757284,0.5051813471502591,0.6103896103896104,0.44660194174757284,0.5346420323325635,0.6477272727272727,0.4959349593495935,,0.11398963730569948,0.18556701030927836,0.06896551724137931,0.01904761904761905,24.02565367538234,0.6111111111111112,0.22820037105751392,0.10730253353204174,0.24083769633507854,0.09701492537313433,0.23150684931506849,0.10559006211180125,0.16091954022988506,0.06711409395973154,0.07662835249042145,0.06086956521739131,0.26011560693641617,0.2670807453416149,0.17073170731707318,0.23015873015873015,0.26153846153846155,0.06802721088435375,0.6,0.5025906735751295,0.5773195876288659,0.7088607594936709,0.5982142857142857,0.22538860103626943,0.39080459770114945,0.41975308641975306,0.5,0.27202072538860106,0.4666666666666667,0.47572815533980584,0.7755102040816326,,,,,,,,,0.7402597402597403,0.631578947368421,0.1388888888888889,,,,0.6019417475728155,0.532258064516129,,,,0.5025906735751295,,0.4967940414507771,0.5211634920634921,0.5192446601941748,0.1016548463356974,0.1016548463356974,,0.24622030237580994,0.2634989200863931,7.1435233160621765,,0.29124579124579125,,,29.0,,,0.5,,0.3157894736842105,3.0,,3.0,0.06,,,,,,,,,,True
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,42921.0,715,34,1425,1421,700,630,175,2846,8.0,15,,2.0,6.0,10.0,2.0,12.0,39.0,75,24.0,56.0,32.0,12.0,52.0,4.0,12.0,7.0,29.0,49.0,102,36.0,108.0,48,254,1521,1.0,6.0,6.0,14.0,,20.0,18.0,40,17.0,61.0,33,120,86.0,12.0,108.0,,,,52.0,12.0,3,49,3.0,52,3.0,,37.0,3.0,9.0,107,7.0,8.0,21,61,88,15.0,103,1.0,18,10.0,8.0,21,9.0,13.0,15.0,2.0,8.0,,1.0,36,3.0,14,37,63,2.0,2.0,41,2.0,7.0,54,1.0,,15.0,5,,15,15.0,,,8.0,3.0,4.0,15.0,8.0,1.0,120,700,16,15.0,0.8775510204081632,0.8775510204081632,1.0,0.3333333333333333,0.42857142857142855,0.2786885245901639,0.3333333333333333,0.4803921568627451,0.16666666666666666,0.45,0.49047619047619045,0.5,0.4306930693069307,0.5262008733624454,0.5,0.49145299145299143,0.5142857142857142,0.029411764705882353,0.13333333333333333,,0.013333333333333334,16.378244746600743,0.5833333333333334,0.13260869565217392,0.017817371937639197,0.1242603550295858,0.047619047619047616,0.13036565977742448,0.025167785234899327,0.017543859649122806,,0.026455026455026454,0.06306306306306306,0.09411764705882353,0.13043478260869565,0.17763157894736842,0.11864406779661017,0.13725490196078433,0.00847457627118644,0.5333333333333333,0.07142857142857142,0.5333333333333333,0.6153846153846154,0.75,0.05714285714285714,0.16666666666666666,0.16666666666666666,,0.35714285714285715,0.52,0.527027027027027,0.9487179487179487,0.26666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.24761904761904763,0.23076923076923078,0.23529411764705882,1.0,0.1,,,0.6,0.3333333333333333,1.0,0.09900990099009901,0.6,0.31683168316831684,0.2871287128712871,0.2413793103448276,0.5857142857142857,0.23076923076923078,0.4994485714285715,0.5382733333333333,0.5079539603960395,0.02336448598130841,0.04716981132075472,,0.07874015748031496,0.47244094488188976,14.718627450980392,24.25092592592593,0.49122807017543857,2.0,1.0,6.0,0.009259259259259259,,0.1276595744680851,0.1,,,,,,,,2.0,10.0,1.0,1.0,0.3125,0.019230769230769232,,True
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,31576.0,526,-50,999,1007,311,276,121,2006,21.0,45,1.0,2.0,5.0,15.0,3.0,9.0,19.0,49,3.0,6.0,2.0,13.0,38.0,1.0,2.0,5.0,14.0,43.0,103,16.0,44.0,20,154,1130,1.0,2.0,1.0,2.0,,5.0,13.0,32,6.0,16.0,10,54,24.0,62.0,36.0,12.0,,1.0,36.0,12.0,8,61,14.0,75,9.0,5.0,33.0,4.0,24.0,164,2.0,3.0,12,21,35,6.0,41,,32,9.0,23.0,22,11.0,15.0,25.0,3.0,7.0,1.0,3.0,47,3.0,13,30,54,2.0,3.0,32,,7.0,27,1.0,,,10,,4,1.0,1.0,,1.0,,,2.0,1.0,,54,311,3,4.0,0.27906976744186046,0.27906976744186046,0.75,0.36363636363636365,0.5,0.375,0.3488372093023256,0.4174757281553398,0.5,0.40625,0.4557823129251701,0.625,0.4583333333333333,0.48125,0.625,0.5,0.29931972789115646,0.07766990291262135,0.13333333333333333,0.1111111111111111,0.02040816326530612,18.20580474934037,0.46808510638297873,0.061946902654867256,0.008547008547008548,0.13043478260869565,0.025,0.0765661252900232,0.01160092807424594,0.007518796992481203,0.016129032258064516,0.00641025641025641,0.028169014084507043,0.037383177570093455,0.07291666666666667,0.07352941176470588,0.14035087719298245,0.11428571428571428,,0.5,0.30612244897959184,0.4666666666666667,0.5384615384615384,0.38095238095238093,0.061224489795918366,0.3333333333333333,0.375,,0.3333333333333333,0.3877551020408163,0.3958333333333333,0.21052631578947367,0.04081632653061224,0.5,0.5,1.0,0.2585034013605442,0.34210526315789475,0.34210526315789475,0.6923076923076923,0.5,0.5,,0.5,0.5,,0.3125,0.3333333333333333,0.041666666666666664,0.2916666666666667,0.35714285714285715,0.6054421768707483,0.3333333333333333,0.5063431506849315,0.513675,0.49896489361702123,0.0641025641025641,0.08928571428571429,,0.032467532467532464,0.35064935064935066,9.994174757281552,25.77954545454546,0.3113113113113113,,,2.0,,,0.0625,,,1.0,,,0.030303030303030304,1.0,,,1.0,,,0.5,,1.0,True
201165,1610612762,Morris Almond,Morris Almond,201165,UTA,4839.0,81,-1,160,161,71,90,15,321,3.0,10,,,1.0,4.0,2.0,4.0,1.0,4,1.0,3.0,,1.0,2.0,,,1.0,1.0,6.0,18,2.0,5.0,6,24,144,,,,,,,3.0,8,1.0,1.0,5,14,4.0,8.0,6.0,,,,2.0,1.0,3,1,,1,,,1.0,,,2,1.0,,2,6,9,1.0,10,1.0,2,1.0,1.0,2,,,,,2.0,,,2,,1,6,8,,,5,,,6,2.0,,,3,,1,1.0,,,1.0,,,1.0,1.0,,14,71,1,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,,1.0,0.4,0.3333333333333333,,0.375,0.391304347826087,,0.5,0.48,,0.6363636363636364,0.21739130434782608,0.16666666666666666,0.2,0.25,,15.168539325842696,1.0,0.11764705882352941,,0.09523809523809523,0.07142857142857142,0.1111111111111111,0.014084507042253521,,,,,0.1111111111111111,0.09090909090909091,0.13636363636363635,0.14285714285714285,,0.08333333333333333,1.0,0.43478260869565216,0.3,0.375,0.3333333333333333,0.17391304347826086,0.5,0.6666666666666666,,0.17391304347826086,0.25,0.25,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,0.5,0.5,1.0,,,,,,,0.4444444444444444,0.25,,0.1111111111111111,1.0,0.6521739130434783,0.5,0.527863043478261,,0.48907222222222224,0.125,0.15789473684210525,,,0.5833333333333334,6.605555555555556,24.36,0.44375,,,1.0,,,0.125,,0.5,,,,,,,,,,,,,,True
1510,1610612762,Brevin Knight,Brevin Knight,1510,UTA,22931.0,382,6,762,764,416,430,100,1526,4.0,14,,,2.0,9.0,2.0,8.0,20.0,62,,,,,4.0,,,,4.0,26.0,84,,4.0,24,76,763,2.0,3.0,,,2.0,6.0,11.0,51,,4.0,23,45,26.0,26.0,,,,1.0,3.0,,9,62,8.0,70,4.0,4.0,33.0,4.0,25.0,148,3.0,2.0,11,20,32,7.0,39,,31,9.0,22.0,20,2.0,17.0,6.0,1.0,3.0,,2.0,26,4.0,16,28,49,1.0,1.0,31,1.0,6.0,29,3.0,,,7,,9,2.0,,,2.0,,,2.0,1.0,,45,416,10,9.0,0.5,0.5,,,,,,0.30952380952380953,0.6666666666666666,0.21568627450980393,0.29545454545454547,0.6666666666666666,0.2,0.37623762376237624,0.75,0.33088235294117646,0.045454545454545456,0.10714285714285714,0.42857142857142855,0.125,0.03225806451612903,14.497716894977168,0.7692307692307693,0.09009009009009009,0.007380073800738007,0.11702127659574468,0.057692307692307696,0.0981012658227848,0.015479876160990712,0.018867924528301886,,,0.07692307692307693,0.09876543209876543,0.04838709677419355,0.11392405063291139,0.14925373134328357,0.037037037037037035,,0.5,0.1590909090909091,0.2857142857142857,0.5,,0.09090909090909091,0.25,0.2857142857142857,,0.7045454545454546,0.3225806451612903,0.3333333333333333,0.65,,,,,0.045454545454545456,,,,,,,,,,0.16363636363636364,0.2222222222222222,,0.07272727272727272,,0.20454545454545456,,0.4209413793103447,0.412,0.4141907407407408,0.07608695652173914,0.07954545454545454,,0.07894736842105263,0.5921052631578947,15.05238095238095,35.699999999999996,0.5459317585301837,,1.0,1.0,0.25,,0.037037037037037035,,,2.0,,,0.05405405405405406,,,,,,,,0.25,,True
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,41762.0,696,66,1342,1345,543,439,159,2687,59.0,96,6.0,9.0,26.0,46.0,8.0,27.0,41.0,80,,3.0,1.0,13.0,58.0,1.0,5.0,4.0,17.0,108.0,203,13.0,61.0,122,377,1461,10.0,20.0,1.0,7.0,3.0,26.0,47.0,93,4.0,18.0,64,170,50.0,166.0,15.0,24.0,,,58.0,13.0,14,153,48.0,201,31.0,17.0,78.0,13.0,62.0,450,3.0,6.0,18,33,52,11.0,63,3.0,23,14.0,9.0,35,8.0,19.0,20.0,2.0,16.0,1.0,2.0,55,3.0,21,12,32,1.0,4.0,111,2.0,6.0,147,12.0,,,56,,24,6.0,2.0,2.0,4.0,,2.0,8.0,4.0,,170,543,7,23.0,0.23148148148148148,0.23148148148148148,0.38461538461538464,0.21311475409836064,0.14285714285714285,0.2222222222222222,0.21311475409836064,0.5320197044334976,0.5,0.5053763440860215,0.48295454545454547,0.42592592592592593,0.4774774774774775,0.5677710843373494,0.4482758620689655,0.5704697986577181,0.23106060606060605,0.06896551724137931,0.09375,0.14814814814814814,0.0125,25.195822454308093,0.6363636363636364,0.0744920993227991,0.014285714285714285,0.09375,0.017543859649122806,0.08031496062992126,0.015228426395939087,0.012121212121212121,0.011904761904761904,0.017543859649122806,0.008264462809917356,0.05952380952380952,0.102803738317757,0.07142857142857142,0.08823529411764706,0.10714285714285714,0.023622047244094488,0.5,0.36363636363636365,0.6145833333333334,0.6781609195402298,0.1864406779661017,0.10227272727272728,0.2962962962962963,0.34782608695652173,,0.30303030303030304,0.5125,0.5189873417721519,0.34146341463414637,0.011363636363636364,,,,0.2196969696969697,0.22413793103448276,0.22413793103448276,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.18518518518518517,0.2,1.0,0.4144144144144144,0.5652173913043478,0.009009009009009009,0.15315315315315314,0.23529411764705882,0.5946969696969697,0.22413793103448276,0.49158617424242423,0.4979025,0.483459009009009,0.18181818181818182,0.22672064777327935,,0.06896551724137931,0.4509283819628647,8.495073891625616,25.190163934426227,0.4046199701937407,2.0,,1.0,,,0.0196078431372549,0.07407407407407407,0.04,2.0,,,0.046511627906976744,,,,,,,,,,False
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,17940.0,299,27,604,601,309,245,71,1205,25.0,36,4.0,5.0,13.0,17.0,6.0,11.0,5.0,19,4.0,10.0,4.0,6.0,25.0,,2.0,4.0,15.0,36.0,66,10.0,35.0,24,126,626,6.0,7.0,,3.0,3.0,15.0,16.0,29,5.0,19.0,17,64,50.0,22.0,30.0,,6.0,,25.0,6.0,3,18,1.0,19,1.0,,12.0,4.0,2.0,39,3.0,6.0,10,15,26,9.0,35,3.0,13,6.0,7.0,4,4.0,3.0,8.0,,1.0,,1.0,12,1.0,5,19,38,1.0,2.0,17,,1.0,27,,,1.0,8,,5,2.0,1.0,1.0,2.0,,,3.0,3.0,,64,309,8,4.0,0.6944444444444444,0.7575757575757576,1.0,0.2857142857142857,,0.2631578947368421,0.2857142857142857,0.5454545454545454,0.8571428571428571,0.5517241379310345,0.504950495049505,0.6,0.4895833333333333,0.5482456140350878,0.625,0.5526315789473685,0.3465346534653465,0.045454545454545456,0.08333333333333333,,,18.34061135371179,0.3333333333333333,0.07462686567164178,0.031413612565445025,0.14285714285714285,0.0379746835443038,0.09225092250922509,0.03333333333333333,0.02666666666666667,0.05,0.02631578947368421,0.05555555555555555,0.0625,0.02040816326530612,0.125,0.11627906976744186,0.18518518518518517,0.058823529411764705,1.0,0.3564356435643564,0.6944444444444444,0.7575757575757576,0.6,0.10891089108910891,0.5454545454545454,0.5454545454545454,1.0,0.18811881188118812,0.2631578947368421,0.2631578947368421,0.8,0.09900990099009901,0.4,0.4,1.0,0.24752475247524752,0.24,0.24,1.0,0.5,0.8,0.25,0.2,,,0.3541666666666667,0.7647058823529411,0.08333333333333333,0.3125,0.26666666666666666,0.7029702970297029,0.24,0.5292059405940595,0.55498,0.5375385416666668,0.07339449541284404,0.10810810810810811,,0.11904761904761904,0.5079365079365079,6.640909090909091,24.87428571428571,0.5115894039735099,1.0,,1.0,,,0.027777777777777776,0.1,,,,,,,,,1.0,,,0.25,,,False
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,12695.0,212,9,406,403,196,148,56,809,10.0,20,1.0,1.0,4.0,6.0,1.0,4.0,4.0,15,,2.0,1.0,3.0,15.0,,1.0,1.0,7.0,15.0,39,3.0,17.0,14,53,399,1.0,2.0,,1.0,,2.0,6.0,16,1.0,8.0,12,27,18.0,12.0,9.0,,,,15.0,3.0,4,28,5.0,33,2.0,3.0,17.0,2.0,9.0,71,1.0,4.0,11,11,22,6.0,28,,7,5.0,2.0,10,1.0,7.0,4.0,,3.0,,,14,2.0,4,3,20,1.0,3.0,14,2.0,1.0,18,,,,4,,5,3.0,,,,2.0,1.0,3.0,2.0,,27,196,5,4.0,0.6,0.6,1.0,0.17647058823529413,,0.125,0.17647058823529413,0.38461538461538464,0.5,0.375,0.3482142857142857,0.3333333333333333,0.3125,0.4076923076923077,0.3333333333333333,0.421875,0.30357142857142855,0.10256410256410256,0.2,,,16.701902748414376,0.7142857142857143,0.07051282051282051,0.0273972602739726,0.21153846153846154,0.029411764705882353,0.10576923076923077,0.027777777777777776,0.07692307692307693,,,0.037037037037037035,0.06666666666666667,0.02857142857142857,0.09836065573770492,0.1935483870967742,0.23809523809523808,,0.6666666666666666,0.35714285714285715,0.5,0.625,0.8,0.07142857142857142,0.25,0.25,,0.26785714285714285,0.26666666666666666,0.26666666666666666,0.25,0.03571428571428571,,,,0.26785714285714285,0.2,0.21428571428571427,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.25,0.6666666666666666,0.041666666666666664,0.2916666666666667,0.14285714285714285,0.6607142857142857,0.2,0.5004241071428572,0.49709999999999993,0.4885875,0.06666666666666667,0.09302325581395349,,0.03773584905660377,0.5094339622641509,8.146153846153846,25.04117647058823,0.4827586206896552,,1.0,,0.058823529411764705,,,,,1.0,,,0.0625,,,,,,,,0.06666666666666667,,False
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,55420.0,924,156,1758,1749,584,421,228,3507,126.0,207,37.0,63.0,40.0,69.0,21.0,51.0,20.0,48,,,,,1.0,,,,,167.0,306,,1.0,101,435,1765,39.0,72.0,,,22.0,100.0,46.0,88,,,35,127,208.0,126.0,,,56.0,,1.0,,32,43,7.0,50,5.0,2.0,23.0,5.0,15.0,107,20.0,99.0,43,99,158,124.0,282,15.0,32,16.0,16.0,22,6.0,11.0,35.0,2.0,11.0,,7.0,57,7.0,12,60,124,9.0,15.0,121,3.0,7.0,141,15.0,,,67,,11,34.0,1.0,1.0,29.0,,5.0,35.0,20.0,,127,584,8,10.0,0.6227544910179641,0.7482014388489209,,,,,,0.545751633986928,0.5416666666666666,0.5227272727272727,0.5439739413680782,0.5416666666666666,0.5227272727272727,0.5878378378378378,0.5813953488372093,0.5720720720720721,0.003257328990228013,0.10457516339869281,0.12560386473429952,0.11764705882352941,,20.89041095890411,0.38596491228070173,0.1658291457286432,0.15942028985507245,0.17408906882591094,0.12422360248447205,0.16824644549763032,0.15217391304347827,0.21266968325791855,0.13178294573643412,0.12915129151291513,0.11926605504587157,0.13551401869158877,0.1310344827586207,0.21428571428571427,0.1891891891891892,0.12903225806451613,0.14018691588785046,0.5714285714285714,0.6742671009771987,0.6086956521739131,0.6961325966850829,0.6507936507936508,0.16612377850162866,0.4117647058823529,0.4666666666666667,0.5238095238095238,0.1563517915309446,0.4166666666666667,0.4166666666666667,0.55,,,,,0.003257328990228013,,,,0.875,0.5873015873015873,0.1891891891891892,,,,0.7840909090909091,0.5797101449275363,,,,0.6775244299674267,,0.5216964169381109,0.5465246153846154,0.5334249999999997,0.18662952646239556,0.1871508379888268,,0.22988505747126436,0.29195402298850576,4.269934640522877,25.0,0.3321956769055745,,,16.0,,,0.3333333333333333,,0.1346153846153846,5.0,,2.0,0.07042253521126761,,3.0,,,,,,,,False
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,40827.0,680,126,1335,1328,524,409,152,2663,35.0,74,9.0,17.0,8.0,18.0,23.0,45.0,27.0,73,1.0,2.0,2.0,18.0,51.0,1.0,2.0,8.0,23.0,85.0,192,19.0,53.0,101,328,1389,14.0,28.0,2.0,3.0,7.0,41.0,23.0,60,9.0,25.0,57,130,102.0,68.0,57.0,,8.0,,51.0,18.0,17,25,10.0,35,5.0,5.0,17.0,1.0,7.0,80,5.0,18.0,20,69,105,28.0,133,6.0,8,5.0,3.0,15,2.0,8.0,18.0,,7.0,,5.0,33,2.0,11,36,65,6.0,9.0,89,7.0,11.0,120,15.0,,3.0,48,,18,17.0,,,14.0,1.0,2.0,17.0,8.0,,130,524,6,18.0,0.6,0.6296296296296297,1.0,0.3584905660377358,0.6666666666666666,0.36,0.3584905660377358,0.4427083333333333,0.5,0.38333333333333336,0.463265306122449,0.5483870967741935,0.4294117647058823,0.5506756756756757,0.6029411764705882,0.5608695652173913,0.2163265306122449,0.08854166666666667,0.20270270270270271,0.044444444444444446,,21.701846965699207,0.45454545454545453,0.152317880794702,0.04205607476635514,0.11834319526627218,0.03333333333333333,0.14308681672025725,0.039792387543252594,0.05917159763313609,0.034482758620689655,0.029069767441860465,0.019230769230769232,0.13580246913580246,0.16981132075471697,0.15675675675675677,0.12195121951219512,0.10869565217391304,0.04918032786885246,0.47058823529411764,0.3020408163265306,0.47297297297297297,0.5932203389830508,0.6,0.1836734693877551,0.5111111111111111,0.5348837209302325,0.30434782608695654,0.2979591836734694,0.3698630136986301,0.3698630136986301,0.8518518518518519,0.00816326530612245,0.5,0.5,1.0,0.20816326530612245,0.35294117647058826,0.35294117647058826,1.0,0.5483870967741935,0.5294117647058824,0.5555555555555556,0.06451612903225806,0.5,1.0,0.21176470588235294,0.4444444444444444,0.023529411764705882,0.27058823529411763,0.34782608695652173,0.5183673469387755,0.35294117647058826,0.4756477551020408,0.5112788461538462,0.4727911764705883,0.17266187050359713,0.21333333333333335,,0.125,0.39634146341463417,9.5484375,24.92452830188679,0.39250936329588015,1.0,,16.0,,,0.3137254901960784,0.03225806451612903,0.06521739130434782,5.0,,2.0,0.11627906976744186,,1.0,1.0,1.0,1.0,1.0,0.5,,,False
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,16607.0,277,24,523,522,179,180,74,1045,28.0,46,11.0,18.0,11.0,19.0,11.0,25.0,6.0,15,,,,,,,,,,45.0,86,,,23,113,515,16.0,24.0,,,3.0,35.0,18.0,33,,,16,52,54.0,36.0,,,20.0,,,,4,8,1.0,9,1.0,,4.0,,4.0,19,2.0,21.0,12,27,47,23.0,70,3.0,6,4.0,2.0,11,,6.0,3.0,1.0,5.0,,1.0,14,,1,20,30,3.0,1.0,25,3.0,3.0,34,4.0,,,15,,4,15.0,,,12.0,,3.0,15.0,7.0,2.0,52,179,2,4.0,0.6,0.7714285714285715,,,,,,0.5232558139534884,0.6666666666666666,0.5454545454545454,0.5232558139534884,0.6666666666666666,0.5454545454545454,0.5594059405940595,0.7,0.6190476190476191,,0.046511627906976744,0.043478260869565216,0.08,,18.88341543513957,0.7857142857142857,0.140625,0.10047846889952153,0.16216216216216217,0.07142857142857142,0.14661654135338345,0.0970464135021097,0.12987012987012986,0.12195121951219512,0.06593406593406594,0.09090909090909091,0.10714285714285714,0.20930232558139536,0.13846153846153847,0.12244897959183673,0.24,0.08108108108108109,0.4666666666666667,0.5348837209302325,0.6086956521739131,0.6363636363636364,0.6071428571428571,0.29069767441860467,0.44,0.4782608695652174,0.45454545454545453,0.1744186046511628,0.4,0.4,0.8333333333333334,,,,,,,,,0.75,0.6111111111111112,0.09090909090909091,,,,0.5757575757575758,0.5789473684210527,,,,0.5348837209302325,,0.4989872093023256,0.5363625,0.5074636363636364,0.15463917525773196,0.15463917525773196,,0.30973451327433627,0.46017699115044247,5.584883720930232,,0.3422562141491396,,,8.0,,,0.3076923076923077,,,,,,,,1.0,,,,,,,,False
