EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,PtsAssisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,OffThreePtRebounds,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedAtRim,Defensive 3 Seconds Violations,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,OffFTReboundPct,on,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends
1510,1610612762,Brevin Knight,Brevin Knight,1510,UTA,4545.0,76,-24.0,149,145,81,67,20.0,294,,,,,,,2.0,3.0,4.0,10.0,,,,,,,6.0,13.0,,,7.0,19.0,151,,,,,,4.0,9.0,,,5.0,13.0,8.0,4.0,,,,,6.0,1.0,7.0,,1.0,1.0,2.0,15.0,1.0,1.0,6.0,7.0,2.0,9.0,4.0,1.0,3.0,2.0,,2.0,2.0,,4.0,3.0,10.0,16.0,2.0,8.0,1.0,9.0,,3.0,2.0,13.0,81,2.0,0.6666666666666666,0.6666666666666666,,,,0.46153846153846156,,0.4444444444444444,0.46153846153846156,,0.4444444444444444,0.5588235294117647,,0.5416666666666666,,,,12.0,0.5,0.14285714285714285,0.016129032258064516,0.07142857142857142,0.125,0.013157894736842105,0.041666666666666664,,0.15789473684210525,0.14285714285714285,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.7692307692307693,0.4,0.4,,,,,,,,,,,,,,0.3582000000000001,,0.3585666666666667,0.2,0.2,,0.6842105263157895,17.038461538461537,,0.5436241610738255,,,,,,,,,,,,,0.21428571428571427,,1.0,,,,,,3.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,True,,,,,,,,,,,,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,1985.0,33,13.0,62,61,8,6,9.0,123,2.0,7.0,,,,2.0,1.0,3.0,2.0,3.0,,,,,,,5.0,13.0,,,2.0,12.0,59,,,,2.0,2.0,,2.0,,,,,8.0,2.0,,,,3.0,4.0,1.0,5.0,1.0,,1.0,3.0,11.0,2.0,,8.0,8.0,2.0,10.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,,2.0,3.0,,2.0,,2.0,,1.0,,,8,,0.8,0.8,,,,0.38461538461538464,,,0.38461538461538464,,,0.42857142857142855,1.0,,,0.23076923076923078,0.42857142857142855,21.91780821917808,1.0,0.4,0.08333333333333333,,0.3076923076923077,0.07142857142857142,0.1,1.0,0.36363636363636365,,0.5384615384615384,0.2857142857142857,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,,,0.5384615384615384,,0.5090692307692308,,0.6898,0.07142857142857142,0.07142857142857142,0.16666666666666666,,7.1,,0.12903225806451613,,,,,,1.0,,,,,,,0.2857142857142857,,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,1342.0,22,-10.0,43,44,39,34,4.0,87,2.0,4.0,1.0,3.0,2.0,4.0,3.0,4.0,,1.0,,,,,,,5.0,9.0,,,4.0,14.0,50,2.0,4.0,,1.0,5.0,5.0,8.0,,,4.0,14.0,4.0,6.0,,,,,,,,,,,,,4.0,1.0,1.0,4.0,4.0,8.0,,,,,,,,,,,,,,4.0,,8.0,,3.0,1.0,14.0,39,1.0,0.4,0.5,,,,0.5555555555555556,0.5,0.625,0.5555555555555556,0.5,0.625,0.5384615384615384,0.5,0.5833333333333334,,,,26.0,,0.0625,0.3076923076923077,0.2,0.09523809523809523,0.26666666666666666,0.25,,0.125,,0.4444444444444444,0.5,0.5,0.5,0.4444444444444444,0.75,0.75,0.1111111111111111,,,,,,,0.75,0.3333333333333333,,0.5,0.5,,,0.4444444444444444,,0.46874444444444446,0.54065,0.4859,0.25,0.25,0.35714285714285715,1.0,4.977777777777778,,0.9069767441860465,,,,2.0,,,,,,,,0.6666666666666666,,0.5,,,,,,,,2.0,1.0,,,0.5,0.3333333333333333,,2.0,,,,,,,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201165,1610612762,Morris Almond,Morris Almond,201165,UTA,677.0,11,-12.0,21,21,17,17,1.0,42,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,2.0,1.0,2.0,1.0,4.0,27,,,,,,,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,2.0,,1.0,,1.0,17,,,,0.5,,0.5,,,,0.375,,,0.4,,0.125,0.5,0.5,,27.272727272727273,1.0,,,,,,,,,,0.25,,,,,,,0.25,,,0.5,,,,,,,0.3333333333333333,,,,0.75,,0.4781875,,0.47528333333333334,0.2,0.3333333333333333,,0.25,9.5,23.75,0.8095238095238095,1.0,1.0,3.0,,,,,,,1.0,,,,,,0.5,0.5,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,68.0,1,-2.0,2,3,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,144575.0,2410,165.0,4727,4715,1550,1314,554.0,9442,198.0,329.0,13.0,22.0,61.0,107.0,49.0,122.0,131.0,270.0,7.0,66.0,200.0,17.0,20.0,69.0,378.0,721.0,67.0,207.0,305.0,1262.0,5197,24.0,56.0,19.0,10.0,73.0,123.0,237.0,20.0,71.0,137.0,443.0,170.0,586.0,99.0,199.0,66.0,51.0,550.0,152.0,702.0,112.0,40.0,297.0,200.0,1556.0,14.0,49.0,115.0,165.0,23.0,188.0,68.0,35.0,33.0,145.0,38.0,92.0,75.0,53.0,220.0,70.0,55.0,131.0,14.0,319.0,24.0,362.0,8.0,149.0,47.0,443.0,1550,45.0,0.22486772486772486,0.22606382978723405,0.32367149758454106,0.28169014084507044,0.32524271844660196,0.5242718446601942,0.42857142857142855,0.5189873417721519,0.515625,0.42,0.4967532467532468,0.577276908923643,0.4506172839506173,0.5684754521963824,0.22306034482758622,0.07073509015256588,0.10638297872340426,24.320297951582866,0.6590909090909091,0.0749185667752443,0.008755472170106316,0.09074074074074075,0.07903614457831325,0.010125361620057859,0.009917355371900827,0.07065217391304347,0.09689213893967093,0.08446866485013624,0.3545258620689655,0.601823708206687,0.673469387755102,0.21212121212121213,0.1314655172413793,0.4016393442622951,0.44954128440366975,0.29094827586206895,0.48518518518518516,0.49063670411985016,0.007543103448275862,0.21551724137931033,0.33,0.33,0.29333333333333333,0.5909090909090909,0.22666666666666666,0.3474025974025974,0.5700934579439252,0.22402597402597402,0.2898550724637681,0.5775862068965517,0.3316582914572864,0.5035770765911542,0.4902891666666667,0.4842284090909091,0.14423076923076922,0.1788715486194478,0.05784469096671949,0.3510301109350238,8.566712898751732,25.441062801932368,0.3279035328961286,1.0,2.0,102.0,1.0,6.0,15.0,16.0,4.0,20.0,0.5074626865671642,0.10655737704918032,0.006060606060606061,0.052752293577981654,0.10404624277456648,0.3053435114503817,0.14285714285714285,0.14285714285714285,1.0,0.5,0.006493506493506494,53.0,8.0,3.0,27.0,0.011111111111111112,0.018957345971563982,0.061224489795918366,0.23076923076923078,4.0,7.0,5.0,4.0,37.0,13.0,0.014736842105263158,0.010899182561307902,0.006379585326953748,0.013333333333333334,0.65,,2.0,,5.0,2.0,0.2631578947368421,0.02666666666666667,,,,10.0,1.0,1.0,2.0,3.0,,0.014084507042253521,False,5.0,1.0,1.0,4.0,4.0,0.02,0.29411764705882354,0.8,0.004830917874396135,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,93544.0,1559,13.0,3052,3042,775,650,367.0,6094,107.0,158.0,17.0,28.0,33.0,40.0,26.0,74.0,50.0,131.0,43.0,42.0,129.0,13.0,12.0,36.0,183.0,363.0,60.0,172.0,69.0,615.0,3391,21.0,38.0,18.0,11.0,68.0,49.0,82.0,13.0,42.0,22.0,159.0,244.0,122.0,6.0,128.0,42.0,22.0,95.0,9.0,104.0,8.0,1.0,62.0,21.0,217.0,37.0,35.0,81.0,117.0,44.0,161.0,45.0,21.0,24.0,30.0,13.0,21.0,31.0,9.0,61.0,16.0,95.0,179.0,8.0,74.0,7.0,80.0,,38.0,8.0,159.0,775,6.0,0.6666666666666666,0.7134502923976608,0.3488372093023256,0.30952380952380953,0.3508771929824561,0.5041322314049587,0.5526315789473685,0.5975609756097561,0.5102803738317757,0.5089285714285714,0.5524193548387096,0.5404217926186292,0.5396825396825397,0.5888888888888889,0.32149532710280376,0.06060606060606061,0.10759493670886076,18.0903077365545,0.4918032786885246,0.08075772681954138,0.03429101019462465,0.11589403973509933,0.08888888888888889,0.03232916972814107,0.031862745098039214,0.05084745762711865,0.1452513966480447,0.12121212121212122,0.2953271028037383,0.6772151898734177,0.7588652482269503,0.5514018691588785,0.1383177570093458,0.35135135135135137,0.37681159420289856,0.24485981308411214,0.3816793893129771,0.3816793893129771,0.08037383177570094,0.2411214953271028,0.32558139534883723,0.32558139534883723,0.5,0.6071428571428571,0.23214285714285715,0.3225806451612903,0.825,0.2903225806451613,0.3333333333333333,0.616822429906542,0.328125,0.5239520637898687,0.5536234042553192,0.5195225409836065,0.0677361853832442,0.09768637532133675,0.11056910569105691,0.25853658536585367,8.784573002754824,24.920348837209307,0.25393184796854523,18.0,6.0,174.0,1.0,,6.0,13.0,,14.0,0.9666666666666667,0.06756756756756757,0.008849557522123894,0.037800687285223365,0.10576923076923077,0.86,0.4186046511627907,0.42857142857142855,1.0,0.9523809523809523,0.04838709677419355,12.0,7.0,1.0,20.0,,0.026615969581749048,0.7692307692307693,0.23529411764705882,24.0,7.0,6.0,2.0,12.0,7.0,0.024822695035460994,0.047244094488188976,0.02877697841726619,0.029787234042553193,0.5,,5.0,1.0,5.0,2.0,0.2777777777777778,0.08928571428571429,,,0.16666666666666666,11.0,,1.0,,3.0,,,False,5.0,,,1.0,1.0,,0.38461538461538464,1.0,,1.0,0.005813953488372093,0.023255813953488372,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,40254.0,671,-38.0,1277,1285,437,357,160.0,2562,29.0,61.0,2.0,3.0,8.0,18.0,4.0,10.0,20.0,58.0,7.0,15.0,49.0,2.0,6.0,19.0,53.0,129.0,18.0,56.0,30.0,190.0,1395,2.0,4.0,2.0,,7.0,15.0,38.0,7.0,21.0,18.0,69.0,40.0,66.0,9.0,47.0,14.0,10.0,79.0,17.0,96.0,11.0,6.0,44.0,30.0,209.0,7.0,18.0,28.0,48.0,11.0,59.0,37.0,14.0,23.0,30.0,11.0,20.0,24.0,10.0,54.0,15.0,27.0,67.0,6.0,40.0,7.0,39.0,,12.0,8.0,69.0,437,7.0,0.37735849056603776,0.37735849056603776,0.32142857142857145,0.3333333333333333,0.3090909090909091,0.4108527131782946,0.5,0.39473684210526316,0.43243243243243246,0.5833333333333334,0.4322033898305085,0.46568627450980393,0.5833333333333334,0.4928571428571429,0.3027027027027027,0.07751937984496124,0.13114754098360656,17.671232876712327,0.5555555555555556,0.0611353711790393,0.01545253863134658,0.14285714285714285,0.07876712328767123,0.016304347826086956,0.029239766081871343,0.04487179487179487,0.07777777777777778,0.14666666666666667,0.32972972972972975,0.47540983606557374,0.5471698113207547,0.5172413793103449,0.05405405405405406,0.4,0.4444444444444444,0.31351351351351353,0.3448275862068966,0.3508771929824561,0.03783783783783784,0.2648648648648649,0.30612244897959184,0.3125,0.5,0.6666666666666666,0.3333333333333333,0.3050847457627119,0.4444444444444444,0.3220338983050847,0.3157894736842105,0.6324324324324324,0.2978723404255319,0.5100413043478261,0.50595,0.5072870689655172,0.061224489795918366,0.08571428571428572,0.03684210526315789,0.3631578947368421,9.275968992248064,25.658928571428582,0.3422083007047768,3.0,2.0,45.0,2.0,3.0,5.0,4.0,1.0,5.0,0.8333333333333334,0.1,0.047619047619047616,0.05737704918032787,0.13725490196078433,0.25,0.42857142857142855,0.42857142857142855,1.0,0.8,0.03389830508474576,5.0,,2.0,7.0,0.017241379310344827,,,0.5,,2.0,3.0,3.0,1.0,3.0,0.020202020202020204,0.011764705882352941,0.005076142131979695,0.023255813953488372,0.6,,,1.0,1.0,2.0,0.5,,,,0.5,1.0,,1.0,2.0,1.0,,0.045454545454545456,False,1.0,,,1.0,,,0.5,,,1.0,0.017857142857142856,,1.0,1.0,0.02040816326530612,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,132531.0,2209,268.0,4285,4279,1441,1214,540.0,8564,293.0,463.0,84.0,132.0,101.0,156.0,45.0,129.0,51.0,120.0,,,4.0,,,3.0,389.0,712.0,,4.0,218.0,996.0,4498,87.0,147.0,,42.0,216.0,127.0,225.0,,3.0,85.0,339.0,506.0,272.0,,2.0,,60.0,116.0,17.0,133.0,14.0,3.0,62.0,46.0,283.0,194.0,103.0,250.0,392.0,241.0,633.0,75.0,33.0,42.0,58.0,12.0,32.0,70.0,26.0,128.0,27.0,156.0,284.0,27.0,250.0,15.0,314.0,,149.0,23.0,339.0,1441,22.0,0.6503856041131105,0.7857142857142857,,,,0.5463483146067416,0.5918367346938775,0.5644444444444444,0.5432960893854749,0.5918367346938775,0.5570175438596491,0.5804195804195804,0.6171428571428571,0.5926573426573427,0.00558659217877095,0.08426966292134831,0.09935205183585313,20.00405761817813,0.453125,0.17882689556509299,0.13224267211997273,0.2,0.18452692106638788,0.12799564270152505,0.18484288354898337,0.1341222879684418,0.2222222222222222,0.19607843137254902,0.6466480446927374,0.6328293736501079,0.7026378896882494,0.6689419795221843,0.18016759776536312,0.3488372093023256,0.391304347826087,0.16759776536312848,0.425,0.425,,0.00558659217877095,,,0.8979591836734694,0.6363636363636364,,0.6842105263157895,0.6474358974358975,0.013157894736842105,,0.6522346368715084,,0.5229333800841515,0.5515477611940298,0.5265595555555556,0.1784431137724551,0.1793020457280385,0.21686746987951808,0.34036144578313254,4.628370786516854,42.25,0.33628938156359395,,,,39.0,5.0,12.0,67.0,10.0,69.0,,0.10852713178294573,0.2826086956521739,0.18087855297157623,0.2088607594936709,0.6274509803921569,,,,,,8.0,28.0,11.0,26.0,,0.10646387832699619,0.5555555555555556,0.17857142857142858,134.0,41.0,18.0,15.0,30.0,38.0,0.1111111111111111,0.09451219512195122,0.10535117056856187,0.1,0.5507246376811594,,,,,,,,,,,57.0,2.0,2.0,6.0,,4.0,0.03550295857988166,False,,,,2.0,2.0,0.14606741573033707,,,,,,,,,,4.0,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,143965.0,2399,168.0,4717,4711,1489,1188,524.0,9428,149.0,245.0,40.0,63.0,34.0,59.0,86.0,192.0,105.0,246.0,15.0,81.0,185.0,8.0,31.0,73.0,340.0,683.0,90.0,200.0,273.0,1223.0,5136,54.0,96.0,10.0,19.0,142.0,86.0,178.0,38.0,84.0,123.0,409.0,388.0,292.0,,183.0,81.0,41.0,88.0,31.0,119.0,22.0,9.0,50.0,33.0,269.0,95.0,79.0,296.0,428.0,124.0,552.0,53.0,32.0,21.0,69.0,12.0,32.0,63.0,37.0,132.0,40.0,138.0,219.0,23.0,265.0,28.0,333.0,25.0,137.0,34.0,409.0,1489,34.0,0.5705882352941176,0.627831715210356,0.45,0.4523809523809524,0.45454545454545453,0.4978038067349927,0.5625,0.48314606741573035,0.5379388448471121,0.5801886792452831,0.5458015267175572,0.5913555992141454,0.6016949152542372,0.6112804878048781,0.22650056625141562,0.060029282576866766,0.11836734693877551,21.616541353383457,0.5227272727272727,0.18998716302952504,0.06054811982154239,0.15520628683693516,0.18142235123367198,0.054121151936444886,0.05676126878130217,0.16074766355140188,0.18825561312607944,0.15211267605633802,0.27746319365798416,0.6081632653061224,0.6898148148148148,0.5369127516778524,0.217440543601359,0.4479166666666667,0.4777777777777778,0.2785956964892412,0.4268292682926829,0.4268292682926829,0.01698754246885617,0.20951302378255945,0.43783783783783786,0.43783783783783786,0.5943396226415094,0.6349206349206349,0.07547169811320754,0.22519083969465647,0.576271186440678,0.2786259541984733,0.4246575342465753,0.5039637599093998,0.4426229508196721,0.48393904653802483,0.5275478947368422,0.482368076923077,0.1402439024390244,0.17496807151979565,0.116107931316435,0.33442354865085855,9.669546120058566,25.050999999999995,0.3156667373330507,9.0,11.0,270.0,53.0,4.0,10.0,53.0,12.0,53.0,1.0,0.0625,0.3333333333333333,0.22747747747747749,0.16233766233766234,0.8095238095238095,0.6,0.6,1.0,1.0,0.04198473282442748,5.0,23.0,18.0,16.0,,0.056790123456790124,0.3372093023255814,0.175,62.0,14.0,17.0,17.0,37.0,26.0,0.03146067415730337,0.07514450867052024,0.05608974358974359,0.02556818181818182,0.49056603773584906,2.0,2.0,7.0,5.0,2.0,0.5,0.018867924528301886,1.0,1.0,0.6363636363636364,39.0,2.0,2.0,15.0,,3.0,0.11450381679389313,False,3.0,,1.0,,,0.053763440860215055,0.375,1.0,0.004975124378109453,,,,,,,1.0,
201585,1610612762,Kosta Koufos,Kosta Koufos,201585,UTA,32563.0,543,-2.0,1038,1030,355,368,145.0,2068,63.0,99.0,20.0,35.0,21.0,32.0,15.0,42.0,11.0,35.0,,,,,,,89.0,176.0,,,32.0,210.0,1073,24.0,41.0,,9.0,57.0,30.0,57.0,,,18.0,78.0,116.0,62.0,,,,10.0,19.0,1.0,20.0,1.0,,6.0,13.0,41.0,41.0,20.0,53.0,84.0,46.0,130.0,12.0,8.0,4.0,15.0,,9.0,11.0,6.0,26.0,7.0,37.0,70.0,4.0,35.0,4.0,43.0,,19.0,5.0,78.0,355,5.0,0.651685393258427,0.8285714285714286,,,,0.5056818181818182,0.5853658536585366,0.5263157894736842,0.5056818181818182,0.5853658536585366,0.5263157894736842,0.5384615384615384,0.6333333333333333,0.5909090909090909,,0.056818181818181816,0.0707070707070707,18.264462809917354,0.5769230769230769,0.15273775216138327,0.10024449877750612,0.14388489208633093,0.15020576131687244,0.09387755102040816,0.14102564102564102,0.11888111888111888,0.1693548387096774,0.12643678160919541,0.5625,0.6363636363636364,0.6847826086956522,0.6507936507936508,0.23863636363636365,0.35714285714285715,0.38461538461538464,0.19886363636363635,0.3142857142857143,0.3142857142857143,,,,,0.8536585365853658,0.5714285714285714,,0.5614035087719298,0.65625,,,0.5625,,0.5025573863636363,0.5535564102564101,0.49858245614035096,0.1,0.1,0.2714285714285714,0.37142857142857144,5.699431818181818,,0.3420038535645472,,,,11.0,2.0,1.0,30.0,4.0,31.0,,0.07142857142857142,0.2619047619047619,0.1875,0.17307692307692307,0.8181818181818182,,,,,,,9.0,5.0,7.0,,0.11688311688311688,0.5333333333333333,0.05,38.0,5.0,4.0,6.0,5.0,19.0,0.06172839506172839,0.13253012048192772,0.047058823529411764,0.07352941176470588,0.6129032258064516,,,,,,,,,,,26.0,2.0,,,,1.0,,False,,,,1.0,,,,,,,,,,1.0,,3.0,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,37737.0,629,52.0,1172,1168,271,286,159.0,2340,47.0,80.0,13.0,25.0,10.0,20.0,18.0,44.0,32.0,85.0,1.0,,1.0,,,,97.0,209.0,,2.0,54.0,248.0,1203,22.0,39.0,,2.0,46.0,23.0,46.0,,,18.0,64.0,154.0,40.0,,1.0,,11.0,20.0,5.0,25.0,4.0,1.0,8.0,10.0,55.0,34.0,19.0,41.0,71.0,46.0,117.0,27.0,13.0,14.0,9.0,2.0,5.0,20.0,4.0,29.0,7.0,32.0,94.0,12.0,92.0,10.0,69.0,,25.0,13.0,64.0,271,7.0,0.7938144329896907,0.8651685393258427,,,,0.46411483253588515,0.5641025641025641,0.5,0.4597156398104265,0.5641025641025641,0.5,0.5081967213114754,0.575,0.5614035087719298,0.009478672985781991,0.05263157894736842,0.075,19.882611885546588,0.3103448275862069,0.11884057971014493,0.07727272727272727,0.11728395061728394,0.11834319526627218,0.08455882352941177,0.10884353741496598,0.1391304347826087,0.10714285714285714,0.1111111111111111,0.3791469194312796,0.5875,0.6351351351351351,0.7659574468085106,0.20853080568720378,0.4090909090909091,0.46153846153846156,0.4028436018957346,0.3764705882352941,0.3764705882352941,0.004739336492890996,0.004739336492890996,,,0.6410256410256411,0.52,,0.43478260869565216,0.5,,,0.3886255924170616,,0.4824521327014218,0.49972758620689656,0.491795652173913,0.10822510822510822,0.1091703056768559,0.18548387096774194,0.25806451612903225,9.021052631578948,23.55,0.23122866894197952,,,,11.0,,1.0,9.0,2.0,9.0,,0.11363636363636363,0.24444444444444444,0.1111111111111111,0.13333333333333333,0.9375,,,,,,2.0,4.0,6.0,10.0,,0.038834951456310676,0.6111111111111112,0.46153846153846156,16.0,12.0,2.0,9.0,5.0,4.0,0.11538461538461539,0.07058823529411765,0.057692307692307696,0.1,0.4444444444444444,,,,,3.0,,,,,,4.0,4.0,,,,,,False,,,,,,0.16666666666666666,,,,,,,,,,,
