EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg2aBlocked,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,StepOutOfBoundsTurnovers,Technical Free Throw Trips,on,SecondChanceArc3FGM,PtsUnassisted3s,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,BlockedArc3
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,709.0,12.0,1.0,24.0,24,6.0,16,3.0,48,2.0,4.0,2.0,1.0,2.0,6.0,6.0,23.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,25.925925925925924,1.0,0.14285714285714285,0.2,0.1,0.125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.48075,0.1635,25.33333333333334,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,3705.0,62.0,-3.0,112.0,115,26.0,50,20.0,227,,,3.0,1.0,2.0,3.0,21.0,122.0,1.0,6.0,3.0,,3.0,8.0,1.0,9.0,,,1.0,,2.0,1.0,,,26.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.3,12.686567164179104,0.5,0.06818181818181818,,0.08928571428571429,,,,,,,,0.3,0.5,0.3,0.42552500000000004,0.48575,25.366666666666664,0.23214285714285715,1.0,4.0,6.0,2.0,1.0,1.0,4.0,7.0,7.0,1.0,2.0,2.0,1.0,1.0,4.0,7.0,2.0,6.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,3.0,17.0,1.0,2.0,3.0,1.0,1.0,1.0,6.0,1.0,10.0,3.0,2.0,7.0,2.0,0.25,0.25,1.0,0.5714285714285714,0.75,0.5,0.7,0.6,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.2857142857142857,0.1,0.6,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.23076923076923078,0.3,0.09523809523809523,0.3333333333333333,16.085714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,4439.0,74.0,-12.0,138.0,135,29.0,38,24.0,273,1.0,5.0,6.0,1.0,3.0,11.0,31.0,135.0,2.0,9.0,6.0,,5.0,6.0,2.0,8.0,3.0,2.0,3.0,2.0,5.0,,3.0,6.0,29.0,1.0,0.2727272727272727,0.2727272727272727,0.46774193548387094,0.484375,0.3548387096774194,22.5609756097561,0.6,0.08620689655172414,,0.08823529411764706,0.03125,,0.2,0.16129032258064516,0.2,0.2,1.0,0.1935483870967742,0.25,0.5161290322580645,0.49067580645161285,0.47733749999999997,24.55454545454545,0.21014492753623187,5.0,5.0,10.0,2.0,,,10.0,20.0,2.0,,,4.0,2.0,1.0,,7.0,10.0,10.0,2.0,8.0,4.0,12.0,1.0,3.0,2.0,5.0,28.0,,1.0,,,2.0,1.0,6.0,1.0,3.0,2.0,,7.0,,0.5,0.5555555555555556,0.5,0.5,0.875,0.6666666666666666,0.875,,,0.1,,0.058823529411764705,0.16666666666666666,0.16129032258064516,0.3225806451612903,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.0625,0.09523809523809523,0.12903225806451613,0.22580645161290322,12.940000000000001,4.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.041666666666666664,0.06666666666666667,0.08333333333333333,0.058823529411764705,0.16129032258064516,0.8,0.8,0.5,0.2,0.2,1.0,0.6666666666666666,1.0,0.5,0.25,1.0,0.5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,2396.0,40.0,-12.0,74.0,71,22.0,30,12.0,145,,1.0,,,,1.0,11.0,76.0,,,,,2.0,2.0,5.0,7.0,1.0,1.0,,,,,4.0,6.0,22.0,,,,0.4166666666666667,0.4583333333333333,0.08333333333333333,13.793103448275863,,0.07142857142857142,,0.0625,0.15151515151515152,,0.09090909090909091,0.08333333333333333,,,,,,0.5833333333333334,0.5580625,0.5642,23.2,0.2972972972972973,1.0,1.0,4.0,,,,5.0,11.0,1.0,1.0,,,2.0,,1.0,3.0,10.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,0.45454545454545453,0.5,,0.75,,,,0.125,,,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,,,,,,,0.08333333333333333,0.09090909090909091,,0.2727272727272727,7.563636363636363,4.0,6.0,,2.0,,,,,2.0,1.0,,,5.0,,,,,1.0,,,,,0.5,,0.20833333333333334,0.25,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,0.5893166666666666,1.0,1.0,1.0,2.0,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
953,1610612739,Lorenzen Wright,Lorenzen Wright,953,CLE,7493.0,125.0,4.0,241.0,236,71.0,89,31.0,477,,,,,,,23.0,233.0,,,,1.0,11.0,18.0,7.0,25.0,4.0,2.0,4.0,2.0,9.0,,10.0,17.0,71.0,,,,0.37037037037037035,0.3709677419354839,,14.545454545454545,0.4444444444444444,0.12790697674418605,0.04,0.13761467889908258,0.0707070707070707,0.0625,0.05714285714285714,,,,,,,0.37037037037037035,0.4590185185185185,0.3692888888888889,,0.2946058091286307,6.0,4.0,11.0,,,,10.0,27.0,3.0,,,6.0,9.0,,3.0,9.0,14.0,6.0,,3.0,,3.0,,,2.0,1.0,6.0,,4.0,3.0,,5.0,2.0,5.0,,8.0,2.0,2.0,9.0,2.0,0.7,0.875,,0.37037037037037035,0.3333333333333333,0.6,0.34615384615384615,0.3,,0.17391304347826086,0.13793103448275862,0.22727272727272727,0.18181818181818182,0.2222222222222222,0.4074074074074074,0.36363636363636365,0.36363636363636365,1.0,,,,,,,0.06896551724137931,0.06896551724137931,0.2608695652173913,0.391304347826087,9.166666666666666,5.0,10.0,3.0,3.0,1.0,,,3.0,4.0,3.0,4.0,,6.0,,2.0,1.0,1.0,,5.0,2.0,5.0,0.75,0.3333333333333333,0.75,0.08108108108108109,0.15,0.10526315789473684,,0.37037037037037035,0.5,0.7142857142857143,0.4,0.16666666666666666,0.25,1.0,0.75,1.0,0.3333333333333333,,,0.5136000000000001,1.0,2.0,,1.0,0.02857142857142857,,0.2222222222222222,0.5,5.0,1.0,4.0,2.0,3.0,3.0,0.18518518518518517,0.3,0.3333333333333333,0.16666666666666666,0.6,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,2919.0,49.0,20.0,99.0,93,42.0,36,6.0,192,1.0,1.0,,,1.0,1.0,19.0,84.0,1.0,3.0,,,4.0,5.0,,5.0,2.0,2.0,,,,,,1.0,42.0,1.0,1.0,1.0,0.7307692307692307,0.7307692307692307,0.07692307692307693,12.38095238095238,,0.13333333333333333,,0.11904761904761904,,,0.15384615384615385,0.07692307692307693,1.0,1.0,1.0,,,0.3076923076923077,0.47327307692307696,0.5053300000000001,23.2,0.42424242424242425,4.0,3.0,5.0,,,,8.0,12.0,,,,4.0,4.0,1.0,,11.0,2.0,14.0,,9.0,,9.0,,,6.0,2.0,18.0,,1.0,,,,,1.0,,,,,11.0,,0.125,0.125,1.0,0.6666666666666666,1.1,1.0,1.1,,,0.08333333333333333,0.18181818181818182,,,0.3076923076923077,0.38461538461538464,0.6,0.6,,,,,,,,,,0.21052631578947367,0.5789473684210527,12.075000000000001,2.0,3.0,,,3.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.75,1.0,0.3333333333333333,,,,0.2,1.0,0.33155,1.0,1.0,,,,,0.2,1.0,1.0,,,,,,0.08333333333333333,,0.25,0.14285714285714285,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,2189.0,36.0,-6.0,76.0,73,39.0,44,8.0,149,,,1.0,1.0,,1.0,8.0,72.0,1.0,,1.0,1.0,3.0,4.0,1.0,5.0,3.0,1.0,2.0,1.0,3.0,,4.0,6.0,39.0,,,,0.125,0.36363636363636365,0.125,16.666666666666668,0.6666666666666666,0.13636363636363635,0.14285714285714285,0.12903225806451613,0.034482758620689655,,0.2222222222222222,,,,,0.125,0.25,0.375,0.463375,0.3893749999999999,25.2,0.5131578947368421,2.0,1.0,3.0,,,,1.0,7.0,6.0,,2.0,2.0,3.0,,4.0,6.0,,2.0,,2.0,1.0,3.0,,1.0,,2.0,7.0,,1.0,,1.0,1.0,1.0,7.0,2.0,6.0,3.0,,6.0,,,,,0.14285714285714285,0.25,1.0,0.5,,,0.1111111111111111,,0.125,,0.25,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,0.2727272727272727,0.3,0.25,0.75,10.585714285714285,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,,0.25,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,4196.0,70.0,-7.0,138.0,138,51.0,68,18.0,276,3.0,4.0,6.0,3.0,4.0,10.0,23.0,141.0,3.0,12.0,6.0,1.0,3.0,7.0,2.0,9.0,2.0,2.0,6.0,3.0,10.0,1.0,4.0,9.0,51.0,1.0,0.4,0.4,0.5238095238095238,0.5227272727272727,0.47619047619047616,20.253164556962023,0.6,0.06666666666666667,0.05263157894736842,0.11864406779661017,0.034482758620689655,0.08333333333333333,0.047619047619047616,0.19047619047619047,0.75,0.75,1.0,0.2857142857142857,0.6,0.6666666666666666,0.509047619047619,0.438,22.45,0.3695652173913043,1.0,3.0,6.0,1.0,1.0,1.0,5.0,11.0,1.0,2.0,,5.0,2.0,1.0,,5.0,4.0,6.0,1.0,1.0,2.0,3.0,2.0,,,,8.0,,4.0,,,4.0,3.0,4.0,1.0,2.0,1.0,,5.0,,0.4,0.4,0.3333333333333333,0.45454545454545453,0.5,0.8333333333333334,0.5,,,0.2857142857142857,0.07142857142857142,0.1,0.3333333333333333,0.047619047619047616,0.2857142857142857,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.045454545454545456,0.08333333333333333,0.21739130434782608,0.21739130434782608,11.118181818181819,1.0,4.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,1.0,0.5,0.8333333333333334,0.02564102564102564,0.07692307692307693,,,0.19047619047619047,0.25,1.0,,1.0,1.0,,,,,,,0.47075,,1.0,1.0,,,0.3333333333333333,0.2,,3.0,1.0,1.0,,,,0.2727272727272727,0.75,,0.25,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,1770.0,30.0,-9.0,64.0,57,34.0,31,6.0,121,,,,,,,24.0,62.0,,,,1.0,4.0,8.0,4.0,12.0,1.0,1.0,,,2.0,,,5.0,34.0,,,,0.7272727272727273,0.75,,25.714285714285715,,0.17391304347826086,0.25,0.24242424242424243,0.19047619047619047,0.25,0.3333333333333333,,,,,,,0.36363636363636365,0.4577636363636364,0.53085,,0.53125,2.0,4.0,5.0,,,,8.0,11.0,8.0,,2.0,4.0,4.0,,6.0,12.0,14.0,2.0,,,,,,,,,,,4.0,,,2.0,,6.0,,10.0,3.0,2.0,12.0,2.0,0.875,1.0,,0.7272727272727273,0.75,1.0,0.75,,,0.4,0.25,,0.4,0.18181818181818182,0.45454545454545453,0.8,0.8,1.0,,,,,,,0.21428571428571427,0.21428571428571427,0.16666666666666666,0.5,9.445454545454545,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0,3.0,2.0,,3.0,,,,1.0,,2.0,1.0,2.0,1.0,0.75,1.0,0.17647058823529413,0.25,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,,,0.5316,2.0,2.0,,3.0,0.2,,0.5,1.0,,1.0,2.0,,1.0,2.0,,,,0.4,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,14.0,,,,1,,1,,1,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
