EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on
2063,1610612761,Jake Voskuhl,Jake Voskuhl,2063,TOR,4335.0,72,15,138,138,20,17,15.0,276,3.0,4.0,,,1.0,1.0,,3.0,,5.0,,,,,,,3.0,12.0,,,5.0,11.0,147,,,,,1.0,3.0,,3.0,5.0,6.0,,,,,,,,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,,6.0,,3.0,7.0,,10.0,6.0,16.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,,,2.0,7.0,1.0,2.0,9.0,22.0,4.0,3.0,5.0,2.0,,6.0,,,3.0,,1.0,1.0,,,1.0,,,5.0,20,,1.0,1.0,1.0,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.36666666666666664,,0.5,,,,,,14.193548387096774,0.14285714285714285,,,0.15217391304347827,0.13043478260869565,0.16666666666666666,,0.15625,0.11320754716981132,0.1,0.1,0.15384615384615385,,,0.14285714285714285,0.16666666666666666,0.15,0.07142857142857142,0.5,0.1111111111111111,,0.3333333333333333,0.75,0.75,1.0,0.25,,,,0.4166666666666667,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.44905,,0.4187666666666667,0.2,0.2,,0.45454545454545453,9.258333333333333,,0.14492753623188406,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,100615.0,1677,-133,3220,3215,675,580,329.0,6435,139.0,234.0,32.0,54.0,29.0,50.0,70.0,179.0,131.0,273.0,,2.0,,6.0,23.0,9.0,340.0,686.0,6.0,25.0,298.0,996.0,3650,44.0,78.0,51.0,139.0,50.0,110.0,9.0,97.0,203.0,366.0,314.0,12.0,6.0,52.0,1.0,22.0,6.0,51.0,85.0,30.0,115.0,23.0,7.0,45.0,19.0,21.0,260.0,40.0,95.0,1.0,87.0,222.0,16.0,325.0,136.0,461.0,17.0,39.0,23.0,16.0,55.0,14.0,27.0,45.0,6.0,28.0,9.0,100.0,6.0,22.0,52.0,109.0,6.0,11.0,280.0,15.0,13.0,355.0,27.0,2.0,160.0,30.0,46.0,34.0,,12.0,47.0,28.0,5.0,203.0,675,12.0,29.0,0.538235294117647,0.5828025477707006,0.6666666666666666,0.24,0.25,0.4956268221574344,0.5641025641025641,0.45454545454545453,0.4908579465541491,0.55,0.44537815126050423,0.568649885583524,0.6435185185185185,0.5706214689265536,0.035161744022503515,0.07434402332361516,0.13675213675213677,0.0893854748603352,0.01098901098901099,27.12336396546923,0.55,0.20512820512820512,0.01694915254237288,0.20747663551401868,0.08512544802867383,0.19817767653758542,0.11363636363636363,0.2047713717693837,0.09196185286103542,0.11764705882352941,0.07987220447284345,0.07156308851224105,0.12195121951219512,0.07692307692307693,0.17647058823529413,0.24727272727272728,0.20776255707762556,0.19732441471571907,0.2,0.054838709677419356,0.5957446808510638,0.3291139240506329,0.594017094017094,0.6881188118811881,0.5251798561151079,0.2517580872011252,0.39106145251396646,0.4294478527607362,0.38571428571428573,0.38396624472573837,0.47985347985347987,0.48518518518518516,0.6335877862595419,0.0028129395218002813,,,0.03234880450070324,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.675,0.5925925925925926,0.09375,0.42016806722689076,0.58,,0.07563025210084033,0.36427566807313644,0.2727272727272727,0.4641161971830985,0.5242433823529412,0.4697449152542373,0.1895734597156398,0.19536019536019536,0.1395582329317269,0.20381526104417672,9.776384839650147,26.828000000000003,0.2096273291925466,1.0,,1.0,2.0,,2.0,2.0,,,,0.2222222222222222,,0.0125,0.0125,,,0.2222222222222222,,,1.0,1.0,,,,,3.0,,,,,,,,,,True
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,5902.0,98,-16,186,187,65,43,25.0,373,10.0,21.0,1.0,3.0,5.0,11.0,,7.0,5.0,15.0,,,,,,,15.0,43.0,,,17.0,47.0,216,2.0,4.0,4.0,8.0,6.0,18.0,,7.0,19.0,28.0,2.0,,,2.0,,,,8.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,3.0,11.0,,10.0,9.0,1.0,20.0,14.0,34.0,5.0,2.0,1.0,1.0,2.0,,,2.0,,2.0,,4.0,1.0,2.0,6.0,12.0,2.0,2.0,15.0,,1.0,23.0,5.0,,11.0,3.0,1.0,1.0,,,1.0,,,19.0,65,3.0,2.0,0.9333333333333333,1.0,,,,0.3488372093023256,0.5,0.3333333333333333,0.3488372093023256,0.5,0.3333333333333333,0.4519230769230769,0.6666666666666666,0.4523809523809524,,0.18604651162790697,0.2857142857142857,0.14285714285714285,0.06666666666666667,25.570776255707763,0.5,0.3333333333333333,,0.20930232558139536,0.12941176470588237,0.29411764705882354,0.25,0.24675324675324675,0.14432989690721648,0.18518518518518517,0.15789473684210525,0.07692307692307693,0.2727272727272727,,0.14285714285714285,0.25,0.23529411764705882,0.43478260869565216,,0.2631578947368421,,0.4883720930232558,0.47619047619047616,0.6666666666666666,0.9,0.16279069767441862,,,,0.3488372093023256,0.3333333333333333,0.35714285714285715,1.0,,,,,,,,0.75,0.3333333333333333,,0.6111111111111112,0.45454545454545453,,,0.4883720930232558,,0.48309302325581405,0.5126499999999999,0.4902166666666667,0.22448979591836735,0.22448979591836735,0.1702127659574468,0.40425531914893614,7.393023255813953,,0.34946236559139787,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True
979,1610612761,Jermaine O'Neal,Jermaine O'Neal,979,TOR,33350.0,556,-131,1046,1036,244,146,103.0,2082,41.0,65.0,8.0,16.0,6.0,11.0,36.0,87.0,23.0,64.0,,,,,,,100.0,216.0,,,54.0,254.0,1174,13.0,28.0,10.0,36.0,24.0,49.0,,15.0,63.0,116.0,84.0,,,12.0,,,,23.0,21.0,12.0,33.0,8.0,4.0,7.0,4.0,10.0,78.0,5.0,25.0,1.0,35.0,68.0,4.0,107.0,31.0,138.0,5.0,5.0,3.0,2.0,14.0,4.0,9.0,32.0,3.0,5.0,9.0,46.0,1.0,9.0,43.0,63.0,3.0,12.0,67.0,4.0,7.0,68.0,8.0,,34.0,4.0,38.0,34.0,1.0,3.0,38.0,26.0,3.0,63.0,244,,3.0,0.58,0.6170212765957447,,,,0.46296296296296297,0.4642857142857143,0.4897959183673469,0.46296296296296297,0.4642857142857143,0.4897959183673469,0.516260162601626,0.5454545454545454,0.5338983050847458,,0.10648148148148148,0.18461538461538463,0.10344827586206896,0.03125,25.150732127476314,0.30434782608695654,0.2222222222222222,0.05555555555555555,0.18681318681318682,0.06142506142506143,0.23333333333333334,0.05434782608695652,0.20038910505836577,0.06012024048096192,0.10714285714285714,0.05303030303030303,0.04712041884816754,0.058823529411764705,0.041666666666666664,0.1484375,0.28205128205128205,0.17088607594936708,0.22105263157894736,0.2545454545454545,0.054945054945054944,0.6842105263157895,0.30092592592592593,0.6307692307692307,0.7735849056603774,0.5609756097560976,0.4027777777777778,0.41379310344827586,0.46153846153846156,0.5833333333333334,0.2962962962962963,0.359375,0.3709677419354839,0.6086956521739131,,,,,,,,0.5714285714285714,0.5,,0.22448979591836735,0.5454545454545454,,,0.30092592592592593,,0.4544643518518518,0.49443461538461536,0.4239755102040817,0.14049586776859505,0.14049586776859505,0.14173228346456693,0.24803149606299213,8.710648148148149,,0.2332695984703633,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,True
201605,1610612761,Nathan Jawai,Nathan Jawai,201605,TOR,95.0,2,-4,3,4,3,2,,7,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2226,1610612761,Will Solomon,Will Solomon,2226,TOR,23965.0,399,-75,747,745,135,141,72.0,1492,11.0,20.0,1.0,1.0,2.0,4.0,7.0,15.0,24.0,48.0,,1.0,,9.0,35.0,10.0,42.0,83.0,9.0,36.0,11.0,122.0,849,5.0,6.0,,13.0,13.0,24.0,10.0,8.0,43.0,26.0,58.0,15.0,12.0,2.0,,35.0,9.0,7.0,73.0,25.0,98.0,20.0,5.0,37.0,7.0,29.0,221.0,2.0,3.0,,8.0,16.0,,24.0,5.0,29.0,1.0,12.0,4.0,8.0,21.0,1.0,16.0,13.0,,5.0,2.0,34.0,,5.0,11.0,43.0,1.0,4.0,16.0,1.0,,13.0,1.0,,2.0,5.0,1.0,,,1.0,3.0,2.0,,43.0,135,2.0,5.0,0.30952380952380953,0.3170731707317073,0.5555555555555556,0.25,0.25,0.5060240963855421,0.8333333333333334,0.5416666666666666,0.46638655462184875,0.5416666666666666,0.5147058823529411,0.488,0.5416666666666666,0.5512820512820513,0.3025210084033613,0.08433734939759036,0.25,0.06666666666666667,0.020833333333333332,19.179734620024128,0.6176470588235294,,,0.064,0.012048192771084338,0.07766990291262135,0.02631578947368421,0.0679886685552408,0.015384615384615385,0.0196078431372549,,0.015503875968992248,,0.16666666666666666,0.08433734939759036,0.058823529411764705,0.050505050505050504,0.08108108108108109,0.06896551724137931,0.016666666666666666,0.6666666666666666,0.16806722689075632,0.55,0.7333333333333333,0.2727272727272727,0.12605042016806722,0.4666666666666667,0.5,0.42857142857142855,0.40336134453781514,0.5,0.5106382978723404,0.2916666666666667,0.008403361344537815,,,0.29411764705882354,0.2571428571428571,0.2571428571428571,0.5555555555555556,0.08333333333333333,1.0,,0.11764705882352941,0.5,,0.29411764705882354,0.47058823529411764,0.2571428571428571,0.47687815126050426,0.5334318181818183,0.45307647058823525,0.016666666666666666,0.023809523809523808,0.10655737704918032,0.3524590163934426,12.966265060240962,25.125000000000004,0.18072289156626506,,1.0,6.0,3.0,1.0,6.0,3.0,,,0.16666666666666666,0.3,,,0.5,0.16666666666666666,1.0,0.3,,,2.0,2.0,,,,,,1.0,,,,,,,,,True
2556,1610612761,Marcus Banks,Marcus Banks,2556,TOR,1376.0,23,-17,44,44,4,7,7.0,88,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,4.0,,1.0,,,,,3.0,6.0,,1.0,1.0,7.0,52,1.0,1.0,,2.0,1.0,1.0,,1.0,3.0,,6.0,,,,,,,,4.0,1.0,5.0,1.0,,,2.0,2.0,11.0,,,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,,1.0,2.0,5.0,,2.0,3.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,3.0,4,1.0,1.0,,,,,,0.5,1.0,1.0,0.42857142857142855,1.0,1.0,0.4375,1.0,0.75,0.14285714285714285,,,,,21.56862745098039,0.3333333333333333,,,0.14285714285714285,,,,0.1,,,,,,,,0.14285714285714285,0.2,,,,,0.2857142857142857,1.0,1.0,,,,,,0.5714285714285714,0.25,0.25,,0.14285714285714285,,,,,,,1.0,1.0,,1.0,1.0,,,0.42857142857142855,,0.46386428571428573,0.5013,0.5013,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.42857142857142855,12.85,23.6,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200763,1610612761,Quincy Douby,Quincy Douby,200763,TOR,1059.0,18,-5,33,33,8,12,7.0,66,2.0,3.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,1.0,8.0,42,1.0,2.0,,2.0,,,,,,,4.0,3.0,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,,,1.0,2.0,3.0,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,8,,,,,1.0,0.5,0.5,0.5,0.5,,0.5833333333333334,0.5,,0.5714285714285714,0.5,,0.3333333333333333,,,,,19.047619047619047,1.0,,,,0.125,0.25,,0.05,0.09523809523809523,0.16666666666666666,0.25,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,,,,,0.5,1.0,,,,,,0.8333333333333334,,0.5560083333333333,0.5275,,0.14285714285714285,0.2,0.25,,2.075,22.950000000000003,0.24242424242424243,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
200753,1610612761,Patrick O'Bryant,Patrick O'Bryant,200753,TOR,897.0,15,3,31,29,2,6,6.0,60,2.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,5.0,,,,6.0,35,1.0,1.0,,2.0,,,,,,6.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2,,,1.0,1.0,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,0.2,0.3333333333333333,,,13.513513513513514,,,,0.2727272727272727,0.09090909090909091,,0.5,0.23076923076923078,0.15384615384615385,,,0.2,0.5,,0.3333333333333333,,0.4,,,,1.0,0.6,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,1.0,1.0,1.0,,,,,0.6,,0.51618,0.5313,,,,0.3333333333333333,,5.0200000000000005,,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,39888.0,665,-51,1299,1325,400,486,163.0,2624,53.0,85.0,10.0,17.0,13.0,23.0,26.0,57.0,24.0,62.0,1.0,3.0,2.0,,4.0,2.0,103.0,204.0,1.0,7.0,56.0,265.0,1397,14.0,27.0,11.0,39.0,21.0,51.0,4.0,27.0,72.0,148.0,58.0,3.0,,18.0,2.0,2.0,,14.0,13.0,9.0,22.0,6.0,3.0,9.0,1.0,3.0,53.0,6.0,29.0,1.0,24.0,41.0,14.0,79.0,36.0,115.0,5.0,16.0,6.0,10.0,14.0,4.0,8.0,21.0,,6.0,4.0,35.0,3.0,16.0,41.0,83.0,3.0,10.0,53.0,3.0,5.0,67.0,9.0,,29.0,9.0,6.0,5.0,,1.0,6.0,3.0,,72.0,400,15.0,9.0,0.7184466019417476,0.7872340425531915,1.0,0.14285714285714285,0.2,0.5049019607843137,0.5185185185185185,0.4117647058823529,0.495260663507109,0.5185185185185185,0.4090909090909091,0.5520833333333334,0.5735294117647058,0.5142857142857142,0.03317535545023697,0.06862745098039216,0.08235294117647059,0.12280701754385964,,18.38235294117647,0.4,0.4,0.03125,0.10353535353535354,0.05708661417322835,0.1276595744680851,0.05263157894736842,0.1113013698630137,0.05627009646302251,0.05228758169934641,0.07258064516129033,0.05194805194805195,0.05128205128205128,0.05555555555555555,0.104,0.03260869565217391,0.13966480446927373,0.12857142857142856,0.125,0.05555555555555555,0.5,0.4028436018957346,0.6235294117647059,0.6794871794871795,0.6792452830188679,0.27014218009478674,0.45614035087719296,0.52,0.6538461538461539,0.2938388625592417,0.3870967741935484,0.3870967741935484,0.875,0.014218009478672985,0.3333333333333333,0.3333333333333333,0.018957345971563982,,,,0.6296296296296297,0.5882352941176471,0.2,0.41818181818181815,0.5652173913043478,0.03636363636363636,0.03636363636363636,0.43601895734597157,,0.4915933014354066,0.5416434782608696,0.4830481481481481,0.12554112554112554,0.12946428571428573,0.1471698113207547,0.27169811320754716,7.701470588235293,29.614285714285717,0.30792917628945343,,,,,,,1.0,2.0,1.0,,0.25,1.0,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,False
101146,1610612761,Roko Ukic,Roko Ukic,101146,TOR,25962.0,433,-64,845,869,278,297,102.0,1714,32.0,75.0,3.0,6.0,10.0,25.0,15.0,34.0,3.0,23.0,1.0,5.0,2.0,4.0,24.0,14.0,50.0,132.0,5.0,29.0,23.0,138.0,885,4.0,10.0,1.0,12.0,17.0,47.0,16.0,9.0,52.0,12.0,88.0,9.0,6.0,4.0,,24.0,4.0,22.0,57.0,13.0,70.0,8.0,5.0,15.0,11.0,31.0,153.0,3.0,11.0,,12.0,15.0,,27.0,14.0,41.0,3.0,14.0,7.0,7.0,20.0,1.0,13.0,17.0,5.0,7.0,4.0,37.0,2.0,8.0,8.0,28.0,1.0,2.0,29.0,,3.0,33.0,7.0,,17.0,3.0,,,,,1.0,,,52.0,278,4.0,3.0,0.12,0.125,0.6,0.1724137931034483,0.1724137931034483,0.3787878787878788,0.4,0.3617021276595745,0.35714285714285715,0.4583333333333333,0.3412698412698413,0.39655172413793105,0.5,0.37681159420289856,0.18012422360248448,0.16666666666666666,0.28,0.029411764705882353,,21.887966804979254,0.5405405405405406,,,0.05190311418685121,0.03303303303303303,0.1016949152542373,0.038461538461538464,0.06633906633906633,0.0340632603406326,0.008771929824561403,0.047058823529411764,0.04477611940298507,0.03773584905660377,0.04,0.02127659574468085,0.05063291139240506,0.07758620689655173,0.08139534883720931,0.15625,0.036585365853658534,,0.4658385093167702,0.4266666666666667,0.5925925925925926,0.125,0.2111801242236025,0.4411764705882353,0.45454545454545453,0.06666666666666667,0.14285714285714285,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.031055900621118012,0.2,0.2,0.14906832298136646,0.16666666666666666,0.16666666666666666,0.75,0.5,0.5,,0.3968253968253968,0.4,0.031746031746031744,0.2222222222222222,0.6459627329192547,0.16666666666666666,0.49963937499999983,0.46724999999999994,0.48991209677419356,0.09941520467836257,0.11971830985915492,0.08695652173913043,0.37681159420289856,5.404545454545457,25.337931034482757,0.3289940828402367,,1.0,2.0,2.0,1.0,2.0,3.0,,2.0,0.5,0.1875,,,0.16666666666666666,0.5,1.0,0.14285714285714285,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,False
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,53305.0,888,61,1707,1699,452,428,202.0,3406,33.0,43.0,2.0,3.0,9.0,11.0,3.0,10.0,57.0,121.0,6.0,14.0,4.0,35.0,75.0,21.0,93.0,174.0,41.0,89.0,59.0,368.0,1792,5.0,9.0,1.0,26.0,24.0,46.0,25.0,37.0,115.0,42.0,144.0,111.0,12.0,,1.0,74.0,35.0,8.0,176.0,47.0,223.0,29.0,18.0,64.0,34.0,78.0,493.0,1.0,5.0,,25.0,45.0,,70.0,6.0,76.0,,34.0,19.0,15.0,31.0,12.0,24.0,21.0,2.0,7.0,,52.0,4.0,12.0,14.0,35.0,,3.0,56.0,2.0,9.0,59.0,4.0,11.0,12.0,14.0,,,,,1.0,1.0,,115.0,452,4.0,13.0,0.22580645161290322,0.22580645161290322,0.9024390243902439,0.4606741573033708,0.4659090909090909,0.5344827586206896,0.5555555555555556,0.5217391304347826,0.5874524714828897,0.6944444444444444,0.5492957746478874,0.6263157894736842,0.6944444444444444,0.632183908045977,0.33840304182509506,0.04597701149425287,0.11627906976744186,0.1,0.01652892561983471,17.275064267352185,0.5961538461538461,,,0.078125,0.007598784194528876,0.10775862068965517,0.005714285714285714,0.08663366336633663,0.007202881152460984,0.012987012987012988,,0.009202453987730062,0.008928571428571428,,0.08333333333333333,0.03759398496240601,0.09561752988047809,0.09696969696969697,0.13432835820895522,,1.0,0.1634980988593156,0.7674418604651163,0.868421052631579,0.15151515151515152,0.03802281368821293,0.3,0.3333333333333333,0.3333333333333333,0.4600760456273764,0.47107438016528924,0.4789915966386555,0.2631578947368421,0.053231939163498096,0.42857142857142855,0.42857142857142855,0.28517110266159695,0.4666666666666667,0.47297297297297297,0.8857142857142857,0.16666666666666666,0.6666666666666666,,0.15492957746478872,0.8181818181818182,0.056338028169014086,0.29577464788732394,0.5019011406844106,0.47297297297297297,0.4989223282442748,0.528975,0.48315285714285716,0.04428044280442804,0.06593406593406594,0.07065217391304347,0.3125,13.814942528735633,25.315730337078655,0.26479203280609254,3.0,3.0,6.0,8.0,5.0,9.0,10.0,1.0,1.0,0.5555555555555556,0.4,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.38095238095238093,2.0,2.0,1.0,,1.0,0.6666666666666666,1.0,0.5,,,,,1.0,0.011235955056179775,0.013333333333333334,,,,False
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,50858.0,848,62,1631,1646,526,529,194.0,3277,15.0,32.0,3.0,5.0,4.0,8.0,9.0,18.0,35.0,110.0,20.0,50.0,16.0,9.0,32.0,9.0,59.0,160.0,29.0,82.0,42.0,247.0,1719,6.0,17.0,3.0,30.0,19.0,46.0,25.0,14.0,73.0,48.0,70.0,84.0,3.0,,,32.0,9.0,13.0,78.0,14.0,92.0,10.0,4.0,36.0,13.0,29.0,198.0,5.0,10.0,1.0,19.0,76.0,6.0,101.0,16.0,117.0,1.0,31.0,22.0,9.0,24.0,6.0,17.0,15.0,1.0,7.0,1.0,39.0,3.0,17.0,15.0,40.0,1.0,4.0,47.0,1.0,10.0,50.0,2.0,1.0,18.0,4.0,5.0,3.0,,2.0,5.0,3.0,1.0,73.0,526,5.0,4.0,0.4067796610169492,0.4067796610169492,0.9655172413793104,0.35365853658536583,0.35365853658536583,0.36875,0.35294117647058826,0.41304347826086957,0.42355371900826444,0.5625,0.4154929577464789,0.4678030303030303,0.6,0.4620253164556962,0.33884297520661155,0.08125,0.15625,0.05555555555555555,0.06363636363636363,16.343042071197413,0.6153846153846154,0.14634146341463414,0.025,0.13944954128440368,0.016778523489932886,0.09004739336492891,0.032679738562091505,0.12566137566137567,0.020026702269692925,0.006666666666666667,0.027777777777777776,0.016556291390728478,0.053763440860215055,,0.08433734939759036,0.1360544217687075,0.1810344827586207,0.07947019867549669,0.11666666666666667,0.0072992700729927005,0.6,0.1322314049586777,0.46875,0.5555555555555556,0.5333333333333333,0.0743801652892562,0.5,0.5294117647058824,0.3333333333333333,0.45454545454545453,0.3181818181818182,0.33980582524271846,0.37142857142857144,0.2066115702479339,0.4,0.4,0.1322314049586777,0.28125,0.28125,0.8888888888888888,0.20833333333333334,0.6,0.6666666666666666,0.11267605633802817,0.5,0.22535211267605634,0.1267605633802817,0.47107438016528924,0.28125,0.48762148760330587,0.4767119047619047,0.4709936619718311,0.08076923076923077,0.10227272727272728,0.1214574898785425,0.29554655870445345,13.646874999999994,24.176829268292682,0.322501532801962,3.0,2.0,4.0,2.0,5.0,7.0,7.0,1.0,,0.7142857142857143,0.28,1.0,0.125,0.16666666666666666,0.5,0.5,0.2222222222222222,3.0,5.0,,,,1.0,1.0,0.3125,,,3.0,0.03571428571428571,,,,1.0,,,False
