EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,OffensiveGoaltends,on
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,595.0,10,1,20,21,9.0,9,3.0,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,20,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4166666666666667,1.0,0.25,0.4166666666666667,1.0,0.25,0.5,0.3333333333333333,1.0,30.434782608695652,1.0,0.14285714285714285,0.25,0.125,0.125,0.25,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.25,1.0,0.25,0.6666666666666666,0.44709166666666667,0.7259,0.41185,0.4,0.4,9.633333333333333,27.2,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,62826.0,1047,68,1931,1923,492.0,505,225.0,3854,23.0,38.0,5.0,8.0,7.0,9.0,38.0,93.0,19.0,39.0,65.0,19.0,82.0,169.0,45.0,104.0,356.0,2044,12.0,20.0,39.0,20.0,38.0,29.0,93.0,90.0,126.0,65.0,14.0,11.0,76.0,131.0,29.0,160.0,20.0,11.0,38.0,2.0,43.0,102.0,93.0,492.0,0.5487804878048781,0.5625,0.9333333333333333,0.4326923076923077,0.4326923076923077,0.48520710059171596,0.6,0.5263157894736842,0.5476190476190477,0.55,0.5,0.5780730897009967,0.5909090909090909,0.5759493670886076,0.38095238095238093,0.08284023668639054,0.15789473684210525,15.476190476190476,0.5263157894736842,0.10734463276836158,0.04,0.11733615221987315,0.030612244897959183,0.023391812865497075,0.12411347517730496,0.1391941391941392,0.6052631578947368,0.7666666666666667,0.6086956521739131,0.1391941391941392,0.34065934065934067,0.14285714285714285,0.48717948717948717,0.48717948717948717,1.0,0.23809523809523808,0.26666666666666666,0.625,,0.13432835820895522,0.7777777777777778,0.2835820895522388,0.5201465201465202,0.4930994505494506,0.5144578947368421,0.5050664179104477,0.10955056179775281,0.2612359550561798,12.495857988165682,24.49711538461539,0.2547902641118591,16.0,43.0,2.0,3.0,5.0,10.0,26.0,1.0,7.0,4.0,57.0,3.0,10.0,6.0,9.0,26.0,74.0,9.0,4.0,26.0,28.0,20.0,48.0,9.0,11.0,13.0,5.0,10.0,116.0,16.0,2.0,35.0,20.0,1.0,22.0,14.0,8.0,5.0,18.0,2.0,9.0,1.0,2.0,9.0,1.0,7.0,6.0,50.0,3.0,7.0,67.0,2.0,9.0,22.0,8.0,6.0,4.0,1.0,1.0,6.0,3.0,6.0,17.0,7.0,0.3,0.3103448275862069,0.21052631578947367,0.3125,0.029850746268656716,0.026359143327841845,0.14705882352941177,0.01948051948051948,0.025974025974025976,0.030100334448160536,0.0673076923076923,0.08502024291497975,0.11173184357541899,0.13513513513513514,0.16666666666666666,0.007633587786259542,0.5,0.42105263157894735,0.5,0.375,0.46236559139784944,0.46236559139784944,0.5813953488372093,0.4,0.4,0.8846153846153846,0.1,0.6666666666666666,1.0,0.23333333333333334,0.14285714285714285,1.0,0.14925373134328357,0.5,0.21052631578947367,0.4,0.07508532423208192,0.1164021164021164,,,,,,,,,,,,,,,,True
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,107662.0,1794,212,3331,3322,927.0,959,411.0,6653,27.0,60.0,5.0,7.0,4.0,10.0,45.0,139.0,48.0,126.0,157.0,44.0,98.0,244.0,108.0,283.0,586.0,3460,11.0,18.0,45.0,16.0,48.0,72.0,138.0,92.0,291.0,157.0,27.0,11.0,83.0,124.0,31.0,155.0,30.0,14.0,61.0,5.0,96.0,163.0,138.0,927.0,0.46938775510204084,0.4791666666666667,0.8981481481481481,0.38162544169611307,0.38162544169611307,0.4016393442622951,0.6111111111111112,0.3333333333333333,0.49335863377609107,0.5,0.4583333333333333,0.5204991087344029,0.5232558139534884,0.5074074074074074,0.5370018975332068,0.11065573770491803,0.13333333333333333,16.39430680021086,0.4918032786885246,0.06922435362802336,0.023255813953488372,0.0748925721301412,0.020652898067954697,0.016891891891891893,0.07186858316221766,0.11385199240986717,0.45,0.627906976744186,0.37037037037037035,0.08538899430740038,0.2637571157495256,0.23908918406072105,0.38095238095238093,0.3902439024390244,0.9375,0.29791271347248577,0.175,0.7142857142857143,0.4,0.08333333333333333,0.4,0.36666666666666664,0.650853889943074,0.5000915399239543,0.4995366666666667,0.4767075630252102,0.07679180887372014,0.2354948805460751,12.918442622950819,24.64134275618374,0.27829480636445514,13.0,58.0,3.0,10.0,13.0,28.0,60.0,3.0,12.0,13.0,66.0,6.0,22.0,5.0,26.0,28.0,104.0,33.0,4.0,60.0,89.0,43.0,132.0,25.0,18.0,46.0,8.0,35.0,307.0,20.0,,39.0,2.0,6.0,44.0,22.0,22.0,8.0,31.0,3.0,16.0,1.0,7.0,16.0,,7.0,8.0,79.0,3.0,10.0,86.0,5.0,3.0,21.0,10.0,16.0,12.0,,4.0,16.0,8.0,,10.0,10.0,0.2727272727272727,0.3611111111111111,0.2833333333333333,0.017543859649122806,,0.019455252918287938,0.09069767441860466,0.02112676056338028,0.020161290322580645,0.018145161290322582,0.03389830508474576,0.07194244604316546,0.061016949152542375,0.08571428571428572,0.1,0.02142857142857143,0.5,0.28888888888888886,0.3333333333333333,0.5384615384615384,0.4172661870503597,0.42962962962962964,0.5,0.3821656050955414,0.38461538461538464,0.8666666666666667,0.25,0.3,1.0,0.3,0.25,1.0,0.23333333333333334,0.4642857142857143,0.29545454545454547,0.3821656050955414,0.056261343012704176,0.08076923076923077,4.0,2.0,10.0,0.014134275618374558,0.02877697841726619,0.023809523809523808,0.006369426751592357,0.03436426116838488,,,,,,,,True
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,34862.0,581,-121,1068,1084,277.0,331,116.0,2152,55.0,94.0,16.0,36.0,17.0,21.0,34.0,25.0,,,,,73.0,153.0,,,177.0,1193,16.0,38.0,39.0,18.0,30.0,,48.0,108.0,,,27.0,8.0,62.0,95.0,42.0,137.0,15.0,9.0,38.0,4.0,35.0,57.0,48.0,277.0,0.7397260273972602,0.8852459016393442,,,,0.477124183006536,0.42105263157894735,0.6,0.477124183006536,0.42105263157894735,0.6,0.5145348837209303,0.4642857142857143,0.6486486486486487,,0.17647058823529413,0.29411764705882354,17.514595496246873,0.39473684210526316,0.15776081424936386,0.06451612903225806,0.15229357798165138,0.08695652173913043,0.06666666666666667,0.1509433962264151,0.6143790849673203,0.5851063829787234,0.7142857142857143,0.6909090909090909,0.2222222222222222,0.16339869281045752,,,,,,0.9473684210526315,0.4444444444444444,0.125,0.7,0.8095238095238095,,0.6143790849673203,0.5428490196078432,0.6029862068965517,0.5825933333333334,0.22033898305084745,0.2711864406779661,5.055555555555556,,0.25936329588014984,7.0,11.0,,,,,,,,,31.0,,,7.0,,12.0,38.0,,24.0,,4.0,4.0,8.0,4.0,,3.0,,1.0,20.0,34.0,,21.0,12.0,,14.0,8.0,6.0,3.0,23.0,3.0,6.0,1.0,10.0,6.0,,4.0,3.0,29.0,1.0,,44.0,6.0,,20.0,5.0,23.0,18.0,1.0,4.0,23.0,15.0,1.0,4.0,5.0,,,0.18085106382978725,0.3076923076923077,,0.0947075208913649,0.13815789473684212,0.14444444444444443,0.11702127659574468,0.05714285714285714,0.058823529411764705,0.12318840579710146,0.21875,0.15306122448979592,0.1111111111111111,,0.6521739130434783,0.20588235294117646,0.2916666666666667,0.8571428571428571,0.44,0.44,0.9090909090909091,,,,,,,,,,,,,,0.11976047904191617,0.11976047904191617,,,,,,,,,7.0,2.0,,,,,,True
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,28316.0,472,-24,882,879,253.0,300,113.0,1761,9.0,23.0,2.0,3.0,2.0,5.0,18.0,24.0,6.0,18.0,29.0,11.0,22.0,65.0,17.0,47.0,111.0,961,4.0,8.0,18.0,2.0,9.0,16.0,26.0,12.0,51.0,29.0,10.0,1.0,23.0,45.0,12.0,57.0,11.0,8.0,22.0,2.0,33.0,59.0,26.0,253.0,0.2727272727272727,0.2857142857142857,1.0,0.3617021276595745,0.3617021276595745,0.3384615384615385,0.5,0.2222222222222222,0.42410714285714285,0.6071428571428571,0.44,0.42366412213740456,0.6,0.43333333333333335,0.41964285714285715,0.15384615384615385,0.16666666666666666,15.284715284715285,0.5,0.07903780068728522,0.008547008547008548,0.09068627450980392,0.02493765586034913,0.014705882352941176,0.056451612903225805,0.20535714285714285,0.391304347826087,0.5625,0.2222222222222222,0.16071428571428573,0.21428571428571427,0.16071428571428573,0.3333333333333333,0.3333333333333333,1.0,0.25892857142857145,0.21428571428571427,0.6666666666666666,,0.2,0.4,0.44,0.625,0.49960133928571426,0.4886535714285714,0.4915300000000001,0.16216216216216217,0.23423423423423423,9.527692307692309,24.508510638297874,0.2868480725623583,6.0,7.0,1.0,2.0,1.0,5.0,11.0,2.0,4.0,5.0,16.0,3.0,6.0,1.0,6.0,4.0,32.0,,2.0,11.0,25.0,12.0,37.0,6.0,6.0,10.0,4.0,11.0,86.0,9.0,2.0,14.0,8.0,2.0,7.0,5.0,2.0,,11.0,2.0,3.0,,5.0,2.0,,1.0,4.0,27.0,,2.0,41.0,2.0,,17.0,3.0,8.0,5.0,2.0,1.0,8.0,3.0,1.0,2.0,3.0,0.5,0.375,0.30434782608695654,0.2222222222222222,0.04878048780487805,0.03169014084507042,0.11965811965811966,0.025,0.014285714285714285,0.04477611940298507,,0.09278350515463918,0.1,0.08333333333333333,0.17777777777777778,0.031746031746031744,0.375,0.3333333333333333,0.4,0.16666666666666666,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.3793103448275862,0.3793103448275862,1.0,0.14285714285714285,0.5,1.0,0.2857142857142857,0.5,1.0,0.2,0.2,0.45454545454545453,0.3793103448275862,0.140625,0.2125,,,1.0,,,,,0.020833333333333332,,,,,,,,True
201616,1610612739,Darnell Jackson,Darnell Jackson,201616,CLE,17943.0,299,-81,558,552,137.0,192,76.0,1110,13.0,22.0,5.0,9.0,3.0,6.0,9.0,31.0,,2.0,,,28.0,62.0,,2.0,69.0,640,5.0,11.0,10.0,8.0,15.0,1.0,19.0,46.0,,,3.0,4.0,27.0,42.0,20.0,62.0,4.0,2.0,7.0,1.0,31.0,49.0,19.0,137.0,0.8214285714285714,0.9583333333333334,,,,0.45161290322580644,0.45454545454545453,0.5333333333333333,0.4375,0.4166666666666667,0.5,0.4726027397260274,0.4166666666666667,0.5,0.03125,0.04838709677419355,0.1111111111111111,12.403100775193797,0.5714285714285714,0.1443850267379679,0.06349206349206349,0.15354330708661418,0.07251908396946564,0.07317073170731707,0.1686746987951807,0.34375,0.5909090909090909,0.65,0.6153846153846154,0.140625,0.484375,0.03125,,,,,0.75,0.5555555555555556,0.2,0.375,0.5,,0.375,0.45811249999999987,0.5280388888888888,0.43337187499999996,0.14492753623188406,0.2753623188405797,11.114516129032255,23.7,0.24551971326164876,4.0,11.0,,1.0,,1.0,,,,,13.0,,1.0,,,3.0,10.0,,8.0,,4.0,4.0,8.0,2.0,2.0,1.0,2.0,1.0,20.0,15.0,1.0,12.0,3.0,1.0,8.0,6.0,2.0,,3.0,,2.0,,,3.0,,,2.0,16.0,4.0,2.0,19.0,1.0,,10.0,,3.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,,,,0.09090909090909091,0.13636363636363635,0.047619047619047616,0.07537688442211055,0.1791044776119403,0.12244897959183673,0.037037037037037035,0.07291666666666667,0.045454545454545456,0.08928571428571429,0.16666666666666666,0.1951219512195122,0.15384615384615385,0.030303030303030304,0.6666666666666666,0.4444444444444444,0.5,1.0,0.3548387096774194,0.3548387096774194,1.0,,,,0.08333333333333333,,,,,,0.0625,,,,0.136986301369863,0.14084507042253522,,,,,,,,,,1.0,,,,,,True
953,1610612739,Lorenzen Wright,Lorenzen Wright,953,CLE,4439.0,74,-12,138,135,29.0,38,24.0,273,4.0,8.0,3.0,3.0,1.0,1.0,3.0,6.0,,,,,7.0,17.0,,,17.0,135,3.0,4.0,6.0,2.0,4.0,,7.0,8.0,,,2.0,1.0,9.0,10.0,5.0,15.0,1.0,1.0,4.0,,6.0,10.0,7.0,29.0,0.5714285714285714,0.8,,,,0.4117647058823529,0.75,0.5,0.4117647058823529,0.75,0.5,0.40476190476190477,0.6,0.4375,,0.11764705882352941,,15.24390243902439,0.25,0.15517241379310345,0.0625,0.1323529411764706,0.078125,0.1111111111111111,0.1,0.47058823529411764,0.5,0.6666666666666666,0.25,0.17647058823529413,0.35294117647058826,,,,,,0.75,1.0,0.3333333333333333,0.25,1.0,,0.47058823529411764,0.49318823529411765,0.5136000000000001,0.362125,0.35294117647058826,0.4117647058823529,7.829411764705882,,0.21014492753623187,1.0,2.0,,,,,,,,,3.0,,,,,3.0,6.0,,4.0,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,,,1.0,,1.0,,1.0,,3.0,1.0,,,,,,1.0,2.0,5.0,2.0,,8.0,,,2.0,2.0,3.0,1.0,,2.0,3.0,2.0,,1.0,2.0,,,0.25,0.14285714285714285,,0.08333333333333333,,0.13333333333333333,0.08333333333333333,0.047619047619047616,,0.19047619047619047,0.17647058823529413,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.10526315789473684,0.10526315789473684,,,,,,,,,,,,,,,,True
2753,1610612739,Delonte West,Delonte West,2753,CLE,33081.0,551,167,1053,1033,393.0,345,110.0,2086,29.0,42.0,2.0,3.0,11.0,14.0,26.0,39.0,11.0,21.0,37.0,15.0,52.0,107.0,26.0,58.0,212.0,1020,3.0,8.0,16.0,18.0,38.0,21.0,80.0,22.0,63.0,37.0,5.0,1.0,47.0,59.0,4.0,63.0,21.0,15.0,34.0,4.0,21.0,41.0,80.0,393.0,0.21153846153846154,0.21568627450980393,0.8076923076923077,0.4482758620689655,0.4482758620689655,0.48598130841121495,0.375,0.47368421052631576,0.5515151515151515,0.5357142857142857,0.5338983050847458,0.5898876404494382,0.5357142857142857,0.5895522388059702,0.3515151515151515,0.04672897196261682,,17.966101694915253,0.6176470588235294,0.12144702842377261,0.006666666666666667,0.11003861003861004,0.007009345794392523,0.010526315789473684,0.10897435897435898,0.2545454545454545,0.6904761904761905,0.7435897435897436,0.3448275862068966,0.15757575757575756,0.23636363636363636,0.12727272727272726,0.5238095238095238,0.5238095238095238,1.0,0.22424242424242424,0.21428571428571427,0.6666666666666666,,0.23728813559322035,0.7857142857142857,0.2542372881355932,0.6060606060606061,0.5174869696969698,0.5085499999999998,0.5106974576271187,0.07547169811320754,0.37735849056603776,9.64485981308411,24.55689655172414,0.3732193732193732,9.0,14.0,1.0,1.0,2.0,6.0,15.0,2.0,5.0,7.0,30.0,3.0,6.0,1.0,9.0,17.0,82.0,15.0,2.0,15.0,54.0,13.0,67.0,5.0,8.0,28.0,8.0,18.0,147.0,2.0,1.0,10.0,2.0,1.0,18.0,10.0,8.0,5.0,13.0,2.0,6.0,,2.0,8.0,1.0,,2.0,32.0,,3.0,34.0,6.0,2.0,13.0,6.0,5.0,2.0,3.0,,7.0,4.0,2.0,9.0,6.0,0.5,0.42857142857142855,0.07142857142857142,0.05555555555555555,0.023255813953488372,0.007194244604316547,0.07633587786259542,0.0125,,0.007407407407407408,,0.14285714285714285,0.10714285714285714,0.06329113924050633,0.09615384615384616,0.01282051282051282,0.5714285714285714,0.34615384615384615,0.34615384615384615,,0.358974358974359,0.3783783783783784,0.07142857142857142,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.07142857142857142,1.0,1.0,0.35714285714285715,0.4,0.5,0.1016949152542373,0.3333333333333333,0.4666666666666667,0.40540540540540543,0.0755813953488372,0.11403508771929824,,,,,0.05128205128205128,,,,,,2.0,2.0,,,,True
200814,1610612739,Tarence Kinsey,Tarence Kinsey,200814,CLE,9782.0,163,-50,323,323,123.0,160,44.0,646,7.0,11.0,3.0,4.0,5.0,5.0,13.0,9.0,3.0,5.0,4.0,1.0,15.0,33.0,4.0,9.0,64.0,360,5.0,7.0,15.0,9.0,15.0,1.0,32.0,8.0,12.0,3.0,4.0,,12.0,17.0,5.0,22.0,7.0,5.0,12.0,,11.0,23.0,32.0,123.0,0.26666666666666666,0.3076923076923077,1.0,0.4444444444444444,0.5,0.45454545454545453,0.7142857142857143,0.6,0.5,0.7222222222222222,0.5625,0.5925925925925926,0.75,0.6666666666666666,0.21428571428571427,0.12121212121212122,0.15384615384615385,17.983651226158038,0.5833333333333334,0.0967741935483871,,0.09523809523809523,0.03676470588235294,,0.0784313725490196,0.2619047619047619,0.6363636363636364,0.7,0.42857142857142855,0.30952380952380953,0.21428571428571427,0.11904761904761904,0.6,0.6,1.0,0.09523809523809523,0.4444444444444444,0.75,0.3333333333333333,0.3125,1.0,0.0625,0.47619047619047616,0.47913048780487805,0.5110571428571429,0.44942,0.234375,0.5,8.793939393939391,25.855555555555554,0.38080495356037153,5.0,3.0,1.0,1.0,,,1.0,,1.0,,22.0,1.0,2.0,2.0,,14.0,22.0,,4.0,1.0,6.0,1.0,7.0,1.0,,1.0,,5.0,15.0,5.0,,4.0,1.0,1.0,6.0,4.0,2.0,1.0,5.0,2.0,2.0,1.0,,3.0,,,1.0,20.0,,2.0,26.0,2.0,,12.0,2.0,,,,,,,,6.0,2.0,0.5,,0.09090909090909091,0.08333333333333333,,0.050505050505050504,0.09090909090909091,0.04,0.06896551724137931,0.044444444444444446,,0.11363636363636363,0.10344827586206896,0.09090909090909091,0.09090909090909091,0.05555555555555555,,0.38461538461538464,0.45454545454545453,,0.3333333333333333,0.375,0.3333333333333333,0.25,0.25,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,0.3333333333333333,0.23076923076923078,0.27906976744186046,,,,,0.1111111111111111,,,,,,,,1.0,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,63066.0,1051,348,2001,1977,764.0,741,245.0,3978,153.0,211.0,27.0,33.0,50.0,68.0,79.0,189.0,4.0,18.0,124.0,73.0,243.0,479.0,44.0,142.0,884.0,1982,32.0,46.0,97.0,76.0,158.0,82.0,341.0,128.0,39.0,118.0,22.0,15.0,107.0,184.0,51.0,235.0,52.0,29.0,97.0,8.0,22.0,47.0,341.0,764.0,0.26337448559670784,0.2794759825327511,0.29545454545454547,0.30985915492957744,0.3235294117647059,0.5073068893528184,0.6956521739130435,0.4810126582278481,0.4975845410628019,0.6031746031746031,0.4791666666666667,0.5705045278137129,0.64,0.5608552631578947,0.2286634460547504,0.04592901878914405,0.0379746835443038,38.1978021978022,0.5360824742268041,0.1530758226037196,0.04672897196261682,0.16910229645093947,0.053426248548199766,0.04591836734693878,0.2210144927536232,0.3397745571658615,0.7251184834123223,0.788659793814433,0.30718954248366015,0.12721417069243157,0.30434782608695654,0.028985507246376812,0.2222222222222222,0.23529411764705882,0.25,0.1996779388083736,0.5238095238095238,0.8181818181818182,0.18518518518518517,0.2833333333333333,0.7352941176470589,0.30416666666666664,0.5684380032206119,0.4979952845528453,0.527641489361702,0.48282286324786317,0.10972850678733032,0.38574660633484165,9.324843423799585,27.2887323943662,0.3818090954522739,29.0,61.0,2.0,5.0,2.0,9.0,40.0,2.0,12.0,24.0,266.0,4.0,17.0,21.0,26.0,111.0,358.0,93.0,28.0,40.0,116.0,87.0,203.0,39.0,48.0,66.0,12.0,38.0,493.0,31.0,5.0,55.0,22.0,14.0,44.0,20.0,24.0,14.0,45.0,6.0,23.0,3.0,7.0,44.0,,2.0,9.0,264.0,1.0,5.0,340.0,34.0,3.0,155.0,31.0,35.0,24.0,3.0,8.0,36.0,19.0,,5.0,29.0,0.23529411764705882,0.3170731707317073,0.08056872037914692,0.2972972972972973,0.053763440860215055,0.05740740740740741,0.21235521235521235,0.07602339181286549,0.04672897196261682,0.04961832061068702,0.048,0.054901960784313725,0.19047619047619047,0.22988505747126436,0.17647058823529413,0.04878048780487805,0.5277777777777778,0.3670886075949367,0.3815789473684211,0.1724137931034483,0.32275132275132273,0.32620320855614976,0.19672131147540983,0.3225806451612903,0.3225806451612903,0.3,0.07936507936507936,0.4,,0.19047619047619047,0.16666666666666666,0.5,0.0375,0.2222222222222222,0.3287671232876712,0.3389830508474576,0.20889487870619947,0.25833333333333336,1.0,,,0.007042253521126761,0.010582010582010581,0.05555555555555555,,,,1.0,1.0,,6.0,1.0,1.0,True
