EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,3SecondViolations,PenaltyCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,on,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,48400.0,807,-6,1552,1537,388,320,174.0,3089,23.0,56,2.0,11.0,14.0,36.0,35.0,8.0,32.0,105.0,9.0,30.0,52.0,127,34.0,113.0,247.0,1597,7.0,6.0,27.0,10.0,31.0,65.0,86.0,84.0,104.0,32.0,9.0,91.0,31.0,122.0,24.0,7.0,46.0,21.0,24.0,275.0,32.0,46.0,59.0,26.0,16.0,26.0,21.0,17.0,3.0,,43.0,18.0,37.0,35.0,65.0,388,2.0,0.8235294117647058,0.3008849557522124,0.3225806451612903,0.30357142857142855,0.4094488188976378,0.2222222222222222,0.42916666666666664,0.3620689655172414,0.4678030303030303,0.4513888888888889,0.4708333333333333,0.07086614173228346,0.14285714285714285,17.522831050228312,0.6046511627906976,0.05574912891986063,0.06040268456375839,0.037037037037037035,0.07377049180327869,0.23333333333333334,0.4107142857142857,0.4791666666666667,0.15,0.3888888888888889,0.4,0.14583333333333334,0.03333333333333333,0.4375,0.3047619047619048,0.3047619047619048,0.8125,0.1896551724137931,0.18181818181818182,0.5172413793103449,0.3,0.7041666666666667,0.3076923076923077,0.5207516736401673,0.5207846153846154,0.48285775862068964,0.2631578947368421,7.588976377952756,25.746902654867263,0.25,2.0,4.0,15.0,2.0,1.0,8.0,14.0,41.0,4.0,8.0,14.0,33.0,23.0,18.0,,8.0,13.0,13.0,10.0,48.0,13.0,4.0,3.0,4.0,3.0,0.17307692307692307,0.17307692307692307,0.5714285714285714,0.5714285714285714,0.7619047619047619,0.75,0.014414414414414415,0.07602339181286549,0.01706036745406824,0.0111731843575419,0.07042253521126761,0.10344827586206896,0.75,0.2608695652173913,0.42857142857142855,0.42857142857142855,0.2,0.25,0.25,1.0,0.19047619047619047,0.5,0.6666666666666666,0.5714285714285714,1.0,0.017241379310344827,0.05138339920948617,0.09285714285714286,0.13360323886639677,1.0,5.0,1.0,,5.0,8.0,1.0,,1.0,2.0,11.0,1.0,10.0,0.022222222222222223,0.024154589371980676,0.019417475728155338,0.011764705882352941,0.03164556962025317,0.047619047619047616,,,0.5,,1.0,18.0,,10.0,1.0,,,,,,,,,,,,,0.027777777777777776,,1.0,,,,1.0,,,,,,2.0,True,,,,
699,1610612745,Brent Barry,Brent Barry,699,HOU,7164.0,119,-12,230,229,111,96,26.0,459,2.0,2,1.0,1.0,1.0,2.0,1.0,6.0,5.0,11.0,3.0,6.0,3.0,5,8.0,17.0,34.0,255,1.0,2.0,3.0,3.0,6.0,16.0,2.0,24.0,11.0,5.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,5.0,5.0,6.0,3.0,2.0,6.0,4.0,,,,6.0,3.0,7.0,2.0,16.0,111,1.0,1.0,0.47058823529411764,0.5,0.47058823529411764,0.6,0.6666666666666666,0.6818181818181818,0.7222222222222222,0.6956521739130435,0.75,0.7727272727272727,,,10.984848484848484,1.0,0.07042253521126761,0.05,,0.1724137931034483,0.09090909090909091,1.0,1.0,0.09090909090909091,0.5,0.5,0.045454545454545456,0.2727272727272727,0.5,0.45454545454545453,0.45454545454545453,1.0,0.1111111111111111,1.0,0.6666666666666666,0.5,0.8636363636363636,0.45454545454545453,0.550540909090909,,0.5089277777777776,0.47058823529411764,6.0600000000000005,25.129411764705882,0.4826086956521739,,,,3.0,,,,4.0,,,,,3.0,4.0,,1.0,,1.0,1.0,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.0125,,0.008849557522123894,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,0.037037037037037035,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,267.0,4,2,9,8,5,3,3.0,17,,3,,3.0,,,,,,,,,,3,,,,5,3.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,5,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,23.076923076923077,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5413666666666667,0.5413666666666667,0.5413666666666667,,,,0.5555555555555556,,3.0,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,0.42857142857142855,,0.375,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,15414.0,257,-62,492,491,142,99,55.0,983,14.0,23,5.0,7.0,4.0,11.0,19.0,5.0,9.0,23.0,1.0,4.0,23.0,53,12.0,28.0,96.0,566,3.0,7.0,15.0,2.0,6.0,25.0,18.0,27.0,22.0,9.0,3.0,18.0,9.0,27.0,6.0,3.0,6.0,4.0,8.0,63.0,13.0,18.0,21.0,5.0,3.0,8.0,7.0,3.0,,,11.0,7.0,11.0,11.0,25.0,142,1.0,0.75,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.4339622641509434,0.4666666666666667,0.5061728395061729,0.47619047619047616,0.5454545454545454,0.5434782608695652,0.345679012345679,0.05660377358490566,0.08695652173913043,17.87003610108303,0.7272727272727273,0.08441558441558442,0.09278350515463918,0.08333333333333333,0.1044776119402985,0.2839506172839506,0.6086956521739131,0.6666666666666666,0.13580246913580246,0.36363636363636365,0.4,0.2345679012345679,0.06172839506172839,0.2839506172839506,0.391304347826087,0.391304347826087,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.19047619047619047,0.25,0.6296296296296297,0.4090909090909091,0.5135743750000001,0.4935833333333333,0.5164375000000001,0.2604166666666667,8.930188679245282,25.767857142857142,0.2886178861788618,,2.0,5.0,3.0,2.0,,,14.0,,,1.0,,5.0,28.0,,1.0,5.0,3.0,2.0,16.0,7.0,1.0,,1.0,1.0,0.6086956521739131,0.6086956521739131,,,,,0.0064516129032258064,0.125,0.009259259259259259,,0.13793103448275862,0.09090909090909091,1.0,0.7142857142857143,0.2631578947368421,0.2631578947368421,0.4,0.6,0.6,1.0,0.5,,,,,0.09523809523809523,0.08139534883720931,0.1206896551724138,,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,2.0,,0.01639344262295082,,0.02040816326530612,,0.05128205128205128,,0.5,,1.0,,9.0,,2.0,,2.0,,,,,,,,,0.09090909090909091,0.25,,0.09090909090909091,,1.0,1.0,,0.1,0.5,,,,,,,False,,,,
101144,1610612745,Von Wafer,Von Wafer,101144,HOU,68174.0,1136,96,2176,2174,596,513,267.0,4350,86.0,145,21.0,33.0,26.0,64.0,124.0,28.0,44.0,123.0,10.0,31.0,157.0,333,57.0,151.0,570.0,2283,23.0,33.0,73.0,13.0,38.0,135.0,180.0,171.0,122.0,44.0,29.0,50.0,17.0,67.0,12.0,5.0,29.0,10.0,11.0,151.0,67.0,88.0,106.0,36.0,27.0,28.0,22.0,29.0,4.0,9.0,57.0,33.0,66.0,82.0,135.0,596,5.0,1.0,0.37748344370860926,0.34210526315789475,0.38,0.47147147147147145,0.4520547945205479,0.5010330578512396,0.47297297297297297,0.5347091932457786,0.5357142857142857,0.3119834710743802,0.08708708708708708,0.1310344827586207,23.876972885471467,0.49122807017543857,0.0811138014527845,0.08069164265129683,0.06557377049180328,0.10888252148997135,0.29958677685950413,0.593103448275862,0.6825396825396826,0.1322314049586777,0.40625,0.4482758620689655,0.256198347107438,0.05785123966942149,0.25413223140495866,0.35772357723577236,0.36363636363636365,1.0,0.2972972972972973,0.6363636363636364,0.27927927927927926,0.3225806451612903,0.6115702479338843,0.36065573770491804,0.5075957468879668,0.5149152173913043,0.5160913636363634,0.23684210526315788,8.900300300300302,25.26556291390729,0.27389705882352944,8.0,11.0,45.0,13.0,7.0,3.0,9.0,85.0,14.0,6.0,12.0,54.0,30.0,134.0,10.0,12.0,17.0,18.0,9.0,113.0,54.0,6.0,3.0,7.0,2.0,0.4267515923566879,0.4407894736842105,0.5,0.6086956521739131,0.6571428571428571,0.6923076923076923,0.01775147928994083,0.07906976744186046,0.01892744479495268,0.013574660633484163,0.0759493670886076,0.08771929824561403,0.2857142857142857,0.4069767441860465,0.3629032258064516,0.375,0.5777777777777777,0.4642857142857143,0.4642857142857143,1.0,0.3142857142857143,0.7272727272727273,0.2571428571428571,0.3333333333333333,1.0,0.06306306306306306,0.10456273764258556,0.1443850267379679,0.09473684210526316,1.0,6.0,4.0,7.0,6.0,11.0,,6.0,3.0,5.0,7.0,2.0,6.0,0.057971014492753624,0.02181818181818182,0.011627906976744186,0.030456852791878174,0.02262443438914027,0.055793991416309016,0.029661016949152543,0.23076923076923078,0.25,3.0,8.0,,2.0,4.0,5.0,13.0,1.0,1.0,1.0,,1.0,0.013245033112582781,0.03225806451612903,0.016260162601626018,0.018518518518518517,0.08571428571428572,0.006578947368421052,0.09375,,3.0,,,,0.42857142857142855,3.0,1.0,1.0,1.0,1.0,1.0,False,,,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,40085.0,668,-40,1252,1264,303,314,158.0,2516,22.0,45,2.0,6.0,10.0,44.0,,,,3.0,,3.0,32.0,89,,3.0,69.0,1315,24.0,5.0,15.0,,3.0,11.0,26.0,,,,14.0,25.0,10.0,35.0,10.0,,19.0,1.0,5.0,80.0,100.0,139.0,199.0,30.0,16.0,13.0,7.0,6.0,,,19.0,64.0,102.0,25.0,11.0,303,3.0,,,,,0.3595505617977528,0.3333333333333333,0.34782608695652173,0.2777777777777778,0.3520408163265306,0.3055555555555556,0.03260869565217391,0.15730337078651685,0.13333333333333333,8.136300417246174,0.6842105263157895,0.23148148148148148,0.22202486678507993,0.20454545454545456,0.22905027932960895,0.4891304347826087,0.4888888888888889,0.5641025641025641,0.4782608695652174,0.22727272727272727,0.2777777777777778,,,0.03260869565217391,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.5217391304347826,,0.4828865168539327,0.5596636363636365,0.4668533333333334,0.15942028985507245,3.9898876404494383,50.166666666666664,0.24201277955271566,10.0,18.0,,,,,,5.0,12.0,,,25.0,1.0,38.0,18.0,41.0,25.0,60.0,14.0,15.0,9.0,14.0,11.0,14.0,12.0,0.59375,0.8260869565217391,,0.5,0.5,0.5208333333333334,0.09403669724770643,0.19083969465648856,0.09868421052631579,0.07801418439716312,0.1935483870967742,0.18421052631578946,0.8571428571428571,0.5454545454545454,,,,,,,0.75,0.5555555555555556,,,,,0.09183673469387756,0.09473684210526316,0.36231884057971014,3.0,19.0,14.0,4.0,6.0,1.0,6.0,2.0,1.0,13.0,,,,0.30434782608695654,0.11046511627906977,0.09803921568627451,0.1056338028169014,0.1,0.2644628099173554,0.09302325581395349,0.7,0.2,,1.0,,,3.0,1.0,3.0,,,3.0,,2.0,,,,0.15625,,,0.18181818181818182,,,,,,,,,,,,,False,,,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,47048.0,784,127,1514,1498,534,397,215.0,3012,30.0,73,11.0,25.0,20.0,60.0,32.0,8.0,42.0,109.0,11.0,39.0,61.0,165,46.0,117.0,305.0,1589,15.0,21.0,56.0,11.0,41.0,99.0,104.0,93.0,106.0,42.0,9.0,99.0,37.0,136.0,24.0,13.0,45.0,31.0,23.0,309.0,51.0,73.0,85.0,31.0,13.0,31.0,23.0,14.0,3.0,1.0,45.0,15.0,35.0,43.0,99.0,534,4.0,0.6739130434782609,0.39316239316239315,0.2682926829268293,0.40350877192982454,0.3696969696969697,0.375,0.46099290780141844,0.3865979381443299,0.48878205128205127,0.4419642857142857,0.4148936170212766,0.05454545454545454,0.0821917808219178,20.376712328767123,0.6888888888888889,0.09514925373134328,0.09874826147426982,0.03875968992248062,0.14,0.25886524822695034,0.410958904109589,0.44776119402985076,0.2127659574468085,0.3333333333333333,0.3448275862068966,0.11347517730496454,0.028368794326241134,0.38652482269503546,0.3853211009174312,0.3888888888888889,0.6428571428571429,0.25773195876288657,0.44,0.4020618556701031,0.28205128205128205,0.6737588652482269,0.39622641509433965,0.5053224014336918,0.4859666666666668,0.4817563829787235,0.32459016393442625,6.83151515151515,26.06837606837607,0.3527080581241744,1.0,8.0,11.0,4.0,2.0,2.0,9.0,45.0,4.0,2.0,10.0,16.0,24.0,18.0,2.0,11.0,20.0,12.0,18.0,61.0,19.0,2.0,1.0,3.0,1.0,0.14754098360655737,0.15,0.2,0.26666666666666666,0.28,0.2857142857142857,0.021696252465483234,0.1092896174863388,0.017366136034732273,0.014925373134328358,0.11258278145695365,0.09375,0.3333333333333333,0.2,0.34375,0.3548387096774194,0.18181818181818182,0.5,0.5,1.0,0.32,0.125,0.36,0.2222222222222222,1.0,0.020618556701030927,0.06333333333333334,0.10382513661202186,0.05245901639344262,3.0,1.0,2.0,6.0,8.0,15.0,,3.0,,2.0,12.0,1.0,12.0,0.043478260869565216,0.005434782608695652,0.024509803921568627,0.023668639053254437,0.006711409395973154,0.07006369426751592,0.037267080745341616,0.05,,1.0,2.0,45.0,1.0,5.0,1.0,1.0,,,,,1.0,0.008547008547008548,0.03125,0.009174311926605505,,0.04,,0.03333333333333333,,,,,,,,1.0,,,,,False,1.0,,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,67847.0,1131,41,2102,2106,583,450,276.0,4208,116.0,171,26.0,40.0,26.0,59.0,102.0,2.0,,1.0,,1.0,187.0,332,1.0,3.0,503.0,2225,68.0,39.0,70.0,1.0,3.0,123.0,124.0,3.0,1.0,,32.0,14.0,17.0,31.0,11.0,6.0,4.0,,10.0,79.0,126.0,163.0,262.0,23.0,16.0,17.0,7.0,32.0,2.0,8.0,49.0,58.0,126.0,127.0,123.0,583,11.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5632530120481928,0.5571428571428572,0.5626865671641791,0.5547945205479452,0.6225247524752475,0.640625,0.008955223880597015,0.0963855421686747,0.1695906432748538,18.71900826446281,0.3469387755102041,0.16557161629434955,0.14822335025380712,0.200836820083682,0.1523809523809524,0.5104477611940299,0.6783625730994152,0.8169014084507042,0.1761194029850746,0.4406779661016949,0.45614035087719296,0.3044776119402985,0.005970149253731343,0.0029850746268656717,,,,0.547945205479452,0.65,0.0136986301369863,,0.5194029850746269,,0.48861373134328345,0.5323249999999999,0.4946452054794521,0.24453280318091453,7.109939759036145,24.03333333333333,0.27735490009514746,37.0,54.0,45.0,1.0,2.0,,,126.0,43.0,,,125.0,42.0,250.0,68.0,63.0,20.0,99.0,7.0,157.0,74.0,26.0,19.0,27.0,16.0,0.6684491978609626,0.8169934640522876,,0.6323529411764706,0.6323529411764706,0.702247191011236,0.09,0.08928571428571429,0.09959349593495935,0.05357142857142857,0.08928571428571429,0.08928571428571429,0.5925925925925926,0.5603448275862069,0.4411764705882353,0.44554455445544555,0.9111111111111111,0.5,0.5,1.0,0.7941176470588235,0.6851851851851852,,,,0.0273972602739726,0.18974358974358974,0.19121447028423771,0.2485089463220676,,35.0,17.0,8.0,10.0,10.0,21.0,13.0,8.0,9.0,14.0,3.0,13.0,0.3090909090909091,0.12323943661971831,0.12301587301587301,0.08928571428571429,0.1206896551724138,0.14492753623188406,0.07142857142857142,0.7307692307692307,0.05405405405405406,,39.0,,,4.0,3.0,19.0,,,4.0,5.0,1.0,,0.00980392156862745,,0.1346153846153846,,,0.03389830508474576,2.0,1.0,1.0,,0.017543859649122806,0.5,,1.0,1.0,,,1.0,False,,1.0,,
1897,1610612745,Metta World Peace,Metta World Peace,1897,HOU,108740.0,1812,257,3396,3380,948,689,446.0,6776,101.0,209,28.0,62.0,26.0,91.0,232.0,50.0,98.0,235.0,22.0,68.0,219.0,532,114.0,285.0,943.0,3452,61.0,54.0,136.0,31.0,85.0,271.0,320.0,255.0,235.0,98.0,52.0,136.0,43.0,179.0,34.0,9.0,63.0,35.0,38.0,401.0,168.0,220.0,267.0,72.0,41.0,56.0,38.0,54.0,1.0,11.0,110.0,35.0,119.0,163.0,271.0,948,16.0,0.7456140350877193,0.4,0.36470588235294116,0.4,0.4116541353383459,0.39705882352941174,0.4773561811505508,0.45475113122171945,0.5170142700329309,0.5152091254752852,0.3488372093023256,0.09774436090225563,0.19138755980861244,26.18620159015132,0.509090909090909,0.12325752017608217,0.12331969608416131,0.15027322404371585,0.12020033388981637,0.2558139534883721,0.48325358851674644,0.5976331360946746,0.11138310893512852,0.2857142857142857,0.3132530120481928,0.2839657282741738,0.06119951040391677,0.2876376988984088,0.41702127659574467,0.41702127659574467,0.7448979591836735,0.28054298642533937,0.45161290322580644,0.3076923076923077,0.3235294117647059,0.6046511627906976,0.41702127659574467,0.5001631127450981,0.4787492063492063,0.49229636363636375,0.2873806998939555,10.15300751879699,25.015789473684215,0.2791519434628975,16.0,31.0,92.0,16.0,17.0,7.0,17.0,163.0,25.0,8.0,23.0,94.0,70.0,118.0,24.0,35.0,43.0,47.0,31.0,205.0,88.0,15.0,13.0,19.0,10.0,0.2694063926940639,0.28502415458937197,0.34782608695652173,0.4098360655737705,0.44047619047619047,0.47959183673469385,0.03056768558951965,0.1235632183908046,0.02965299684542587,0.014619883040935672,0.13584905660377358,0.08433734939759036,0.5263157894736842,0.25742574257425743,0.39655172413793105,0.40350877192982454,0.31521739130434784,0.32,0.32653061224489793,0.75,0.36904761904761907,0.5161290322580645,0.20238095238095238,0.4117647058823529,0.8571428571428571,0.07692307692307693,0.09988776655443322,0.14545454545454545,0.09968186638388123,,12.0,9.0,14.0,18.0,20.0,5.0,23.0,4.0,7.0,20.0,,20.0,0.10714285714285714,0.02727272727272727,0.052884615384615384,0.020671834625323,0.02586206896551724,0.10301507537688442,0.03309692671394799,0.15384615384615385,0.125,6.0,20.0,87.0,1.0,11.0,9.0,15.0,1.0,1.0,2.0,,2.0,0.0035087719298245615,0.017241379310344827,,0.03260869565217391,0.07142857142857142,0.0034965034965034965,0.08791208791208792,1.0,9.0,,,,0.5294117647058824,1.0,4.0,1.0,0.16666666666666666,,2.0,False,3.0,,0.02,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,96122.0,1602,135,2986,2955,754,601,379.0,5941,83.0,177,24.0,53.0,42.0,117.0,95.0,35.0,76.0,219.0,25.0,72.0,165.0,389,92.0,254.0,722.0,3130,30.0,41.0,99.0,27.0,80.0,225.0,256.0,177.0,212.0,76.0,41.0,142.0,59.0,201.0,37.0,22.0,55.0,37.0,50.0,461.0,65.0,88.0,111.0,41.0,26.0,73.0,46.0,33.0,9.0,3.0,106.0,53.0,108.0,117.0,225.0,754,14.0,0.6413043478260869,0.36220472440944884,0.3375,0.3724696356275304,0.4241645244215938,0.41414141414141414,0.4712286158631415,0.4553072625698324,0.5107296137339056,0.5259433962264151,0.39502332814930013,0.10539845758354756,0.1694915254237288,23.53801169590643,0.6886792452830188,0.05803571428571429,0.060041407867494824,0.059748427672955975,0.07494646680942184,0.27527216174183516,0.4689265536723164,0.564625850340136,0.18195956454121306,0.358974358974359,0.3925233644859813,0.14774494556765164,0.05443234836702955,0.3405909797822706,0.3470319634703196,0.35185185185185186,0.5921052631578947,0.29608938547486036,0.4528301886792453,0.4022346368715084,0.3472222222222222,0.6702954898911353,0.3584905660377358,0.49868135860979457,0.4816644736842105,0.4771856725146198,0.31163434903047094,7.3660668380462715,26.58976377952756,0.2525117213663764,6.0,14.0,40.0,16.0,8.0,7.0,19.0,116.0,11.0,8.0,24.0,48.0,62.0,74.0,4.0,17.0,22.0,23.0,15.0,135.0,38.0,7.0,6.0,7.0,4.0,0.22424242424242424,0.22699386503067484,0.3333333333333333,0.36666666666666664,0.42592592592592593,0.43636363636363634,0.017580144777662874,0.0668693009118541,0.015861571737563085,0.017064846416382253,0.05761316872427984,0.09302325581395349,0.5714285714285714,0.24096385542168675,0.42105263157894735,0.425531914893617,0.3,0.45714285714285713,0.45714285714285713,0.875,0.25925925925925924,0.42857142857142855,0.35185185185185186,0.3684210526315789,0.8571428571428571,0.0446927374301676,0.06231454005934718,0.09112709832134293,0.0664819944598338,7.0,5.0,1.0,7.0,27.0,23.0,3.0,5.0,1.0,11.0,25.0,,25.0,0.012987012987012988,0.011904761904761904,0.02608695652173913,0.00911854103343465,0.008823529411764706,0.03283582089552239,0.02147239263803681,0.11904761904761904,,5.0,2.0,99.0,3.0,11.0,3.0,10.0,9.0,4.0,1.0,1.0,1.0,0.011811023622047244,0.010526315789473684,0.0136986301369863,0.025,0.09259259259259259,0.01556420233463035,0.08547008547008547,,2.0,1.0,1.0,0.016129032258064516,0.25,1.0,,,0.2,1.0,3.0,False,,,,1.0
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,104858.0,1748,335,3252,3221,779,561,427.0,6473,148.0,230,30.0,52.0,215.0,399.0,64.0,,1.0,1.0,,,388.0,693,1.0,1.0,1036.0,3292,122.0,67.0,135.0,,,227.0,336.0,3.0,1.0,1.0,57.0,57.0,48.0,105.0,41.0,7.0,43.0,7.0,7.0,258.0,300.0,396.0,528.0,21.0,16.0,76.0,28.0,93.0,5.0,28.0,169.0,118.0,173.0,267.0,227.0,779,5.0,1.0,1.0,,1.0,0.5598845598845599,0.4962962962962963,0.5612391930835735,0.4962962962962963,0.6175395858708892,0.6010928961748634,0.001440922190201729,0.08225108225108226,0.16521739130434782,26.475321888412015,0.44970414201183434,0.22321428571428573,0.21411483253588517,0.24517906336088155,0.21227197346600332,0.3314121037463977,0.6434782608695652,0.7708333333333334,0.5749279538904899,0.5388471177944862,0.5613577023498695,0.09221902017291066,,0.001440922190201729,1.0,1.0,1.0,0.3851851851851852,0.5769230769230769,,,0.33285302593659943,1.0,0.4502405619596542,0.5410278846153846,0.45436518518518515,0.21911196911196912,6.713564213564213,26.4,0.2395448954489545,64.0,93.0,25.0,,,,,257.0,74.0,,,200.0,93.0,440.0,102.0,109.0,58.0,132.0,5.0,301.0,115.0,105.0,83.0,105.0,67.0,0.5670103092783505,0.6528189910979229,,0.6065573770491803,0.6065573770491803,0.6577181208053692,0.10263653483992467,0.17682926829268292,0.08949152542372882,0.07260726072607261,0.18292682926829268,0.15853658536585366,0.638095238095238,0.49324324324324326,0.390625,0.4098360655737705,0.92,,,,0.7622950819672131,0.6881720430107527,,,,,0.14593908629441624,0.14612452350698857,0.19305019305019305,,23.0,38.0,13.0,48.0,42.0,8.0,29.0,22.0,8.0,33.0,2.0,30.0,0.40860215053763443,0.05569007263922518,0.13421052631578947,0.09498680738786279,0.05688622754491018,0.21957671957671956,0.05263157894736842,0.5767441860465117,0.1875,,52.0,,,13.0,12.0,21.0,30.0,,20.0,4.0,8.0,,0.046875,,0.05063291139240506,,,0.040100250626566414,15.0,,,,,,,,,,,1.0,False,,1.0,,
