EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,FTDefRebounds,SelfOReb,ShootingFouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyFtPoints,LostBallSteals,OffLongMidRangeReboundPct,ShortMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,BlockedAtRim,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveMakes
101135,1610612752,David Lee,David Lee,101135,NYK,169451.0,2824,-197.0,5711,5721,1313.0,1420.0,662,11432,389.0,612.0,173.0,163.0,3.0,522.0,948,3.0,1293.0,6409,179.0,350.0,3.0,79.0,95.0,174.0,64.0,50.0,443.0,173.0,2.0,182.0,441.0,695.0,256.0,951.0,80.0,60.0,92.0,57.0,150.0,21.0,260.0,236.0,1313.0,35.0,0.5506329113924051,0.5488958990536278,0.5914913083257091,0.0031545741324921135,19.229579207920793,0.6133333333333333,0.014084507042253521,0.2369693713057496,0.09740990990990991,0.2566995768688293,0.2424124513618677,0.0927345746622855,0.0827250608272506,0.2274618585298197,0.2751937984496124,0.20725388601036268,0.6435331230283912,0.6356209150326797,0.7423664122137404,0.1819137749737119,0.17139852786540483,0.0031545741324921135,0.6466876971608833,0.5297604626708728,0.5358425414364639,4.658544303797467,26.733333333333334,0.22990719663806689,59.0,,,,,,,269.0,,,,,,,0.6741573033707865,0.6897435897435897,0.27984344422700586,0.3619631901840491,0.36419753086419754,,,,,,,,0.5571910344827586,0.20804331013147717,157.0,128.0,,,178.0,2.0,694.0,72.0,35.0,123.0,8.0,0.6647509578544061,0.7958715596330275,0.43373493975903615,0.1278295605858855,0.21303656597774245,0.10736196319018405,0.6529562982005142,,0.8820224719101124,0.7071823204419889,,108.0,78.0,,2.0,249.0,120.0,98.0,,250.0,102.0,330.0,164.0,250.0,,0.6741573033707865,0.547486033519553,0.5414364640883977,0.5841121495327103,0.10759493670886076,0.07514450867052024,0.6878980891719745,0.609375,0.011049723756906077,,0.15341440598690365,0.15384615384615385,0.19334880123743234,58.0,35.0,5.0,18.0,46.0,22.0,1.0,22.0,54.0,20.0,0.07003257328990228,74.0,29.0,172.0,21.0,13.0,6.0,0.5909090909090909,0.4277456647398844,0.4625,False,,,,,,,,31.0,5.0,24.0,81.0,14.0,14.0,,,25.0,17.0,17.0,,,,24.0,,,20.0,,0.1437908496732026,0.006134969325153374,,,0.08411214953271028,0.0927694406548431,0.05652173913043478,0.5675675675675675,0.864406779661017,,,,0.19444444444444445,,,,,,8.0,,,,
101194,1610612752,Anthony Roberson,Anthony Roberson,101194,NYK,15194.0,253,-56.0,517,515,132.0,153.0,61,1032,6.0,7.0,5.0,20.0,42.0,15.0,32,71.0,107.0,575,9.0,14.0,41.0,15.0,4.0,19.0,3.0,8.0,42.0,2.0,1.0,3.0,8.0,11.0,4.0,15.0,10.0,6.0,5.0,4.0,7.0,,18.0,7.0,132.0,5.0,0.46875,0.49514563106796117,0.5047619047619047,0.6893203883495146,19.112627986348123,0.7142857142857143,0.058823529411764705,0.048484848484848485,0.013605442176870748,0.05357142857142857,0.049773755656108594,0.011450381679389313,,0.07792207792207792,0.05405405405405406,0.05263157894736842,0.06796116504854369,0.8571428571428571,1.0,0.04854368932038835,0.1941747572815534,0.4077669902912621,0.7572815533980582,0.5195509803921569,0.4979913793103447,12.874999999999998,24.929577464788732,0.2553191489361702,8.0,16.0,1.0,3.0,24.0,2.0,4.0,12.0,63.0,16.0,0.875,0.3380281690140845,0.5,0.34285714285714286,0.8571428571428571,0.8571428571428571,,0.4,0.4,0.38095238095238093,0.38095238095238093,0.8125,0.42857142857142855,0.3333333333333333,1.0,0.3902439024390244,0.45281250000000006,0.11214953271028037,,2.0,29.0,5.0,3.0,21.0,16.0,,,6.0,1.0,0.5333333333333333,0.5333333333333333,,0.018518518518518517,0.046511627906976744,,0.5,0.2815533980582524,,0.06666666666666667,0.16666666666666666,,2.0,7.0,16.0,5.0,3.0,7.0,8.0,38.0,1.0,5.0,2.0,38.0,0.38095238095238093,1.0,0.7777777777777778,0.6333333333333333,0.6333333333333333,0.03125,,,1.0,0.5333333333333333,0.4375,0.01904761904761905,0.058823529411764705,0.35514018691588783,2.0,1.0,,2.0,,1.0,1.0,1.0,,4.0,0.019230769230769232,1.0,,,,1.0,,1.0,0.2,0.2,False,8.0,1.0,1.0,1.0,9.0,1.0,,1.0,3.0,4.0,1.0,,1.0,,,2.0,,1.0,,1.0,,,,,,,0.14285714285714285,,,,0.008695652173913044,0.011764705882352941,,1.0,0.5,0.27586206896551724,0.27586206896551724,1.0,,0.14285714285714285,1.0,1.0,0.2,,,,,,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,46387.0,773,35.0,1546,1545,380.0,445.0,167,3091,38.0,63.0,34.0,35.0,96.0,66.0,132,126.0,345.0,1661,30.0,56.0,96.0,28.0,18.0,46.0,10.0,15.0,110.0,13.0,,27.0,53.0,93.0,20.0,113.0,22.0,15.0,22.0,11.0,46.0,10.0,91.0,58.0,380.0,8.0,0.5,0.563953488372093,0.6052631578947368,0.4883720930232558,19.03392754456584,0.4782608695652174,,0.10685483870967742,0.03201970443349754,0.1291866028708134,0.11347517730496454,0.02812939521800281,0.02,0.1201923076923077,0.16058394160583941,0.06944444444444445,0.2441860465116279,0.6031746031746031,0.7307692307692307,0.13178294573643412,0.13565891472868216,0.37209302325581395,0.7325581395348837,0.5246451550387596,0.5140688524590165,7.196212121212124,24.653968253968255,0.24579560155239327,15.0,36.0,2.0,8.0,53.0,3.0,11.0,32.0,144.0,36.0,0.9056603773584906,0.42063492063492064,0.2727272727272727,0.42063492063492064,0.45,0.47058823529411764,0.10344827586206896,0.42857142857142855,0.4411764705882353,0.375,0.37894736842105264,0.8888888888888888,0.26666666666666666,0.25,1.0,0.375,0.5249750000000001,0.0927536231884058,12.0,15.0,30.0,7.0,19.0,31.0,76.0,13.0,3.0,49.0,2.0,0.5757575757575758,0.6129032258064516,0.22413793103448276,0.03825136612021858,0.09302325581395349,0.024793388429752067,0.5526315789473685,0.11627906976744186,0.4,0.2459016393442623,0.11475409836065574,6.0,13.0,10.0,24.0,54.0,9.0,20.0,13.0,90.0,15.0,67.0,23.0,90.0,0.41935483870967744,0.47368421052631576,0.6666666666666666,0.6475409836065574,0.6428571428571429,0.11363636363636363,0.08823529411764706,0.5,0.8666666666666667,0.39344262295081966,0.4166666666666667,0.10714285714285714,0.15436241610738255,0.2608695652173913,24.0,11.0,10.0,1.0,6.0,10.0,,10.0,11.0,7.0,0.032520325203252036,13.0,5.0,8.0,10.0,4.0,,0.4,0.38235294117647056,0.41935483870967744,False,17.0,1.0,3.0,3.0,15.0,,1.0,8.0,4.0,9.0,7.0,2.0,2.0,,1.0,1.0,10.0,10.0,2.0,,7.0,5.0,,1.0,4.0,0.007936507936507936,0.1746031746031746,0.02857142857142857,,0.010416666666666666,0.022950819672131147,0.012875536480686695,0.05555555555555555,0.46153846153846156,0.7333333333333333,0.5666666666666667,0.5666666666666667,0.9411764705882353,0.16666666666666666,0.1,0.3333333333333333,,0.42857142857142855,0.05343511450381679,,,,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,162952.0,2716,-227.0,5492,5494,1262.0,1212.0,614,10986,160.0,271.0,182.0,284.0,209.0,351.0,737,312.0,1182.0,6135,154.0,386.0,205.0,94.0,75.0,169.0,49.0,46.0,413.0,59.0,4.0,103.0,223.0,351.0,89.0,440.0,71.0,50.0,61.0,40.0,138.0,26.0,249.0,185.0,1262.0,21.0,0.4762550881953867,0.48188751191611057,0.5179666958808063,0.2974261201143947,20.530546623794212,0.4420289855072464,0.027777777777777776,0.12648893930799773,0.03458382180539273,0.1456859971711457,0.1319838056680162,0.03195488721804511,0.03258145363408521,0.1566265060240964,0.14677103718199608,0.14285714285714285,0.2583412774070543,0.5904059040590406,0.6694560669456067,0.17349857006673022,0.27073403241182076,0.1992373689227836,0.555767397521449,0.5056054066985646,0.4961353773584905,9.329986431478966,24.990705128205132,0.22978878368536051,112.0,63.0,5.0,19.0,103.0,7.0,24.0,136.0,294.0,63.0,0.9514563106796117,0.3301282051282051,0.2916666666666667,0.3344155844155844,0.5227272727272727,0.5528455284552846,0.13827655310621242,0.39436619718309857,0.3957597173144876,0.3014354066985646,0.3014354066985646,0.9365079365079365,0.17272727272727273,0.2631578947368421,0.6,0.3073170731707317,0.4937175000000001,0.11505922165820642,47.0,69.0,103.0,17.0,86.0,61.0,316.0,25.0,21.0,163.0,12.0,0.45014245014245013,0.4759036144578313,0.17857142857142858,0.046218487394957986,0.08333333333333333,0.03860294117647059,0.45625,0.09818875119161107,0.42727272727272725,0.3209302325581395,0.07906976744186046,26.0,42.0,9.0,44.0,171.0,47.0,73.0,14.0,252.0,43.0,215.0,100.0,252.0,0.22950819672131148,0.5465116279069767,0.474025974025974,0.4372093023255814,0.4980237154150198,0.05834464043419267,0.054945054945054944,0.5531914893617021,0.6086956521739131,0.20465116279069767,0.20454545454545456,0.09180035650623886,0.12376237623762376,0.2131979695431472,77.0,21.0,22.0,10.0,29.0,73.0,17.0,75.0,64.0,21.0,0.021922428330522766,79.0,21.0,38.0,54.0,39.0,1.0,0.52,0.4340659340659341,0.45930232558139533,False,40.0,2.0,5.0,5.0,15.0,4.0,,26.0,10.0,38.0,26.0,15.0,8.0,7.0,,4.0,19.0,14.0,1.0,,3.0,19.0,2.0,1.0,17.0,,0.11808118081180811,0.0035211267605633804,,,0.027253668763102725,0.02092050209205021,0.046413502109704644,0.16455696202531644,0.6428571428571429,0.3883495145631068,0.3883495145631068,0.975,0.23076923076923078,0.045454545454545456,0.4,1.0,0.29411764705882354,0.009554140127388535,5.0,2.0,2.0,1.0,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,142156.0,2369,-51.0,4782,4779,1155.0,1209.0,546,9561,215.0,368.0,142.0,187.0,348.0,347.0,697,440.0,1397.0,5277,134.0,480.0,346.0,55.0,37.0,92.0,20.0,42.0,221.0,56.0,1.0,88.0,225.0,338.0,89.0,427.0,77.0,39.0,76.0,43.0,153.0,35.0,212.0,249.0,1155.0,25.0,0.49784791965566716,0.5149516270888302,0.5530482977038796,0.38698328935795956,26.06451612903226,0.49673202614379086,0.008695652173913044,0.15151515151515152,0.038620689655172416,0.14102564102564102,0.14841156946420103,0.03837767117313563,0.023880597014925373,0.13763066202090593,0.12723214285714285,0.17613636363636365,0.32365875109938436,0.5842391304347826,0.6891025641025641,0.1248900615655233,0.1644678979771328,0.30606860158311344,0.7106420404573439,0.5277466079295154,0.5125642857142857,6.827546628407461,25.05181818181818,0.24153074027603513,76.0,125.0,9.0,23.0,159.0,11.0,29.0,179.0,432.0,125.0,0.9056603773584906,0.3613636363636364,0.3793103448275862,0.363013698630137,0.6025641025641025,0.6392857142857142,0.17899761336515513,0.40641711229946526,0.41081081081081083,0.35919540229885055,0.36023054755043227,0.896,0.19658119658119658,0.391304347826087,0.8888888888888888,0.36127167630057805,0.5242340000000001,0.12813171080887617,64.0,71.0,92.0,20.0,88.0,99.0,214.0,25.0,18.0,86.0,15.0,0.30835734870317005,0.33229813664596275,0.16556291390728478,0.056074766355140186,0.1443089430894309,0.0325497287522604,0.3488372093023256,0.08091468777484609,0.5470085470085471,0.30472103004291845,0.08583690987124463,44.0,39.0,29.0,79.0,226.0,54.0,68.0,38.0,330.0,71.0,281.0,123.0,330.0,0.3838383838383838,0.6136363636363636,0.5074626865671642,0.5364806866952789,0.5956678700361011,0.10186513629842181,0.09154929577464789,0.6875,0.5492957746478874,0.33905579399141633,0.3670886075949367,0.10121457489878542,0.15510718789407313,0.23622047244094488,77.0,33.0,18.0,16.0,27.0,22.0,6.0,22.0,80.0,38.0,0.02536997885835095,56.0,38.0,50.0,15.0,12.0,1.0,0.5454545454545454,0.39436619718309857,0.43410852713178294,False,34.0,2.0,6.0,9.0,45.0,2.0,1.0,17.0,6.0,7.0,32.0,10.0,13.0,1.0,,11.0,26.0,18.0,,,2.0,28.0,1.0,,23.0,0.0022727272727272726,0.15217391304347827,0.0106951871657754,,0.0028735632183908046,0.03795966785290629,0.03571428571428571,0.04522613065326633,0.16071428571428573,0.3026315789473684,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.1590909090909091,0.05128205128205128,0.3333333333333333,0.5,0.45,0.004524886877828055,5.0,,,3.0,
200776,1610612752,Mardy Collins,Mardy Collins,200776,NYK,4507.0,75,-3.0,157,156,38.0,55.0,18,313,6.0,14.0,5.0,1.0,1.0,8.0,20,3.0,20.0,155,3.0,10.0,1.0,3.0,7.0,10.0,2.0,2.0,27.0,1.0,1.0,3.0,2.0,6.0,2.0,8.0,2.0,,5.0,3.0,5.0,2.0,7.0,8.0,38.0,1.0,0.4,0.34782608695652173,0.37037037037037035,0.13043478260869565,17.77777777777778,1.0,0.125,0.0425531914893617,0.017241379310344827,0.21428571428571427,0.08196721311475409,0.012658227848101266,,0.045454545454545456,0.2727272727272727,,0.6086956521739131,0.42857142857142855,0.6,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.7391304347826086,0.5549391304347825,0.60892,3.5549999999999997,24.399999999999995,0.24203821656050956,1.0,,,,,,,,,,,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,0.4439,,1.0,3.0,2.0,1.0,2.0,2.0,6.0,1.0,,4.0,,0.375,0.375,0.1,0.04,,,0.5,0.08695652173913043,0.5,0.6,0.2,,2.0,,1.0,4.0,,2.0,,4.0,5.0,9.0,5.0,4.0,,,0.6666666666666666,0.4,0.4,0.25,0.2,,0.6666666666666666,0.2,,0.18518518518518517,0.20833333333333334,0.2,,2.0,,1.0,1.0,,,,,2.0,,1.0,,,,,,,0.2,0.25,False,,,,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,24703.0,412,50.0,822,822,179.0,208.0,89,1644,10.0,18.0,6.0,29.0,52.0,24.0,53,72.0,170.0,888,13.0,26.0,52.0,4.0,11.0,15.0,9.0,3.0,41.0,4.0,,12.0,29.0,42.0,13.0,55.0,14.0,9.0,7.0,3.0,15.0,1.0,48.0,36.0,179.0,7.0,0.4528301886792453,0.576,0.6167883211678832,0.576,16.36167922497309,0.4666666666666667,,0.10861423220973783,0.016736401673640166,0.11320754716981132,0.10991957104557641,0.03307888040712468,,0.13414634146341464,0.08860759493670886,0.18518518518518517,0.144,0.5555555555555556,0.5555555555555556,0.048,0.232,0.416,0.72,0.5211772000000001,0.4802966666666667,11.309433962264153,24.654166666666672,0.21776155717761558,11.0,22.0,4.0,5.0,32.0,4.0,6.0,21.0,87.0,22.0,0.90625,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.7142857142857143,0.75,0.08,0.3793103448275862,0.4074074074074074,0.4230769230769231,0.43137254901960786,0.8636363636363636,0.35714285714285715,0.8,0.75,0.4230769230769231,0.45687,0.12352941176470589,3.0,3.0,20.0,2.0,8.0,17.0,22.0,1.0,,29.0,5.0,0.4583333333333333,0.5,0.041666666666666664,0.018018018018018018,0.10909090909090909,,0.6,0.16,0.21428571428571427,0.1,0.06666666666666667,1.0,2.0,6.0,15.0,26.0,4.0,6.0,6.0,41.0,4.0,27.0,8.0,41.0,0.35294117647058826,0.5,0.46153846153846156,0.5,0.5714285714285714,0.07547169811320754,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.4,0.06766917293233082,0.13333333333333333,0.2411764705882353,8.0,4.0,7.0,,1.0,4.0,,4.0,11.0,5.0,0.02564102564102564,3.0,1.0,4.0,4.0,4.0,,1.0,0.5,0.75,False,10.0,,1.0,,9.0,,1.0,2.0,1.0,,9.0,,,,,2.0,1.0,1.0,,1.0,1.0,4.0,,,4.0,0.013888888888888888,,0.06896551724137931,,0.019230769230769232,0.05844155844155844,0.03669724770642202,0.1111111111111111,,0.45454545454545453,0.5,0.5,1.0,,0.07142857142857142,,,,0.0136986301369863,1.0,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,113632.0,1894,-116.0,3792,3805,681.0,830.0,432,7597,98.0,195.0,47.0,96.0,245.0,142.0,338,329.0,733.0,4228,60.0,166.0,242.0,86.0,31.0,117.0,22.0,52.0,265.0,50.0,,65.0,169.0,248.0,71.0,319.0,47.0,30.0,43.0,29.0,74.0,9.0,132.0,102.0,681.0,9.0,0.42011834319526625,0.4827586206896552,0.5104456824512534,0.49325337331334335,18.392940083604273,0.581081081081081,,0.1352,0.04251700680272109,0.12745098039215685,0.13295454545454546,0.03858695652173913,0.02531645569620253,0.178,0.13736263736263737,0.10273972602739725,0.29235382308845576,0.5025641025641026,0.6049382716049383,0.0704647676161919,0.14392803598200898,0.36731634182908546,0.7856071964017991,0.5397277861445783,0.5303146788990826,6.596745562130178,25.076595744680848,0.17958860759493672,30.0,89.0,3.0,17.0,120.0,4.0,22.0,54.0,354.0,89.0,0.9833333333333333,0.364741641337386,0.18181818181818182,0.36809815950920244,0.3230769230769231,0.36486486486486486,0.11144578313253012,0.3125,0.32608695652173914,0.363265306122449,0.36929460580912865,0.9775280898876404,0.26153846153846155,0.17647058823529413,1.0,0.3677685950413223,0.5489333333333334,0.07366984993178717,38.0,40.0,84.0,11.0,43.0,51.0,118.0,14.0,15.0,75.0,12.0,0.4154929577464789,0.44696969696969696,0.125,0.05474452554744526,0.10287081339712918,0.042134831460674156,0.41836734693877553,0.12593703148425786,0.5846153846153846,0.36036036036036034,0.0990990990990991,14.0,11.0,13.0,40.0,89.0,15.0,18.0,18.0,121.0,40.0,117.0,57.0,121.0,0.35294117647058826,0.3488372093023256,0.3,0.40540540540540543,0.4689922480620155,0.11834319526627218,0.06382978723404255,0.3684210526315789,0.275,0.36036036036036034,0.325,0.08039492242595205,0.15,0.165075034106412,31.0,14.0,6.0,10.0,15.0,7.0,1.0,7.0,31.0,17.0,0.03580562659846547,14.0,12.0,20.0,4.0,2.0,1.0,0.2857142857142857,0.2978723404255319,0.3181818181818182,False,31.0,1.0,5.0,5.0,6.0,3.0,4.0,9.0,12.0,22.0,21.0,10.0,4.0,6.0,,4.0,2.0,5.0,,,,9.0,2.0,1.0,9.0,0.0121580547112462,0.16923076923076924,0.041666666666666664,,0.0163265306122449,0.03162650602409638,0.030120481927710843,0.03614457831325301,0.14285714285714285,0.5333333333333333,0.36904761904761907,0.36904761904761907,1.0,0.07142857142857142,0.07692307692307693,0.2,1.0,0.45454545454545453,,,,,,
2216,1610612752,Zach Randolph,Zach Randolph,2216,NYK,23270.0,388,-32.0,798,800,147.0,159.0,92,1598,41.0,76.0,38.0,51.0,16.0,75.0,165,24.0,226.0,857,34.0,62.0,16.0,7.0,8.0,15.0,2.0,6.0,38.0,33.0,,8.0,81.0,97.0,40.0,137.0,13.0,10.0,9.0,5.0,23.0,4.0,28.0,52.0,147.0,4.0,0.45454545454545453,0.4523809523809524,0.518348623853211,0.12698412698412698,26.688815060908087,0.391304347826087,,0.28321678321678323,0.12547528517110265,0.125,0.2542857142857143,0.09876543209876543,0.10344827586206896,0.26666666666666666,0.1276595744680851,0.11764705882352941,0.4021164021164021,0.5394736842105263,0.6612903225806451,0.20105820105820105,0.2698412698412698,0.08465608465608465,0.5291005291005291,0.501892857142857,0.5255458333333334,7.607878787878789,24.774999999999995,0.18421052631578946,20.0,6.0,1.0,3.0,7.0,1.0,3.0,54.0,15.0,6.0,0.7142857142857143,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.45121951219512196,0.54,0.3157894736842105,0.39215686274509803,0.39215686274509803,0.375,0.375,0.8333333333333334,0.07317073170731707,0.3333333333333333,1.0,0.375,0.5399885714285714,0.23893805309734514,32.0,22.0,8.0,,38.0,2.0,88.0,8.0,7.0,12.0,3.0,0.5866666666666667,0.6984126984126984,0.2962962962962963,0.19130434782608696,0.2777777777777778,0.07777777777777778,0.5365853658536586,0.042328042328042326,0.7804878048780488,0.6111111111111112,,16.0,12.0,1.0,2.0,55.0,17.0,15.0,1.0,48.0,17.0,67.0,37.0,48.0,0.5,0.4473684210526316,0.4411764705882353,0.4583333333333333,0.5333333333333333,0.10303030303030303,0.07894736842105263,0.5,0.5454545454545454,0.05555555555555555,0.5,0.17050691244239632,0.19170984455958548,0.21238938053097345,14.0,4.0,2.0,,9.0,3.0,2.0,3.0,15.0,3.0,0.05555555555555555,14.0,17.0,24.0,1.0,,2.0,,0.3684210526315789,0.4,False,1.0,,,,6.0,,,6.0,,1.0,7.0,1.0,4.0,,,3.0,5.0,7.0,,,,1.0,,,1.0,,0.18421052631578946,,,,0.04929577464788732,0.043478260869565216,0.06,0.5,0.75,0.125,0.125,,0.125,,,,,,1.0,,,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,174381.0,2906,-223.0,5883,5899,1361.0,1477.0,669,11782,111.0,230.0,56.0,70.0,275.0,160.0,356,325.0,880.0,6573,89.0,284.0,267.0,358.0,208.0,566.0,151.0,242.0,1340.0,24.0,,58.0,129.0,201.0,45.0,246.0,72.0,51.0,157.0,114.0,221.0,46.0,126.0,170.0,1361.0,29.0,0.449438202247191,0.5146842878120411,0.5611842105263158,0.47723935389133626,14.739058505038352,0.7104072398190046,,0.06753926701570681,0.013318534961154272,0.08100558659217877,0.07121096725057122,0.015867418899858956,0.007334963325183374,0.09078771695594126,0.07722007722007722,0.09090909090909091,0.3377386196769457,0.4826086956521739,0.5606060606060606,0.08223201174743025,0.1027900146842878,0.40381791483113066,0.8149779735682819,0.5426935459940654,0.518218181818182,5.260955056179774,25.70461538461538,0.23134455209926907,30.0,106.0,12.0,22.0,127.0,15.0,30.0,78.0,222.0,105.0,0.5826771653543307,0.39076923076923076,0.5,0.39622641509433965,0.5491803278688525,0.5661764705882353,0.04716981132075472,0.42857142857142855,0.43478260869565216,0.38545454545454544,0.38545454545454544,0.5094339622641509,0.36065573770491804,0.5454545454545454,0.8333333333333334,0.39325842696629215,0.523153488372093,0.08863636363636364,21.0,61.0,50.0,12.0,31.0,81.0,36.0,14.0,12.0,54.0,18.0,0.1125,0.11538461538461539,0.08284023668639054,0.021410579345088162,0.05705229793977813,0.034482758620689655,0.12612612612612611,0.07342143906020558,0.3442622950819672,0.3588235294117647,0.07058823529411765,9.0,21.0,26.0,69.0,179.0,11.0,28.0,30.0,232.0,36.0,209.0,60.0,232.0,0.37037037037037035,0.3548387096774194,0.3146067415730337,0.4294117647058823,0.5328638497652582,0.10112359550561797,0.05357142857142857,0.42857142857142855,0.3442622950819672,0.40588235294117647,0.37681159420289856,0.08641975308641975,0.14925373134328357,0.2636363636363636,64.0,43.0,11.0,14.0,14.0,6.0,3.0,7.0,86.0,21.0,0.00667779632721202,19.0,11.0,8.0,2.0,5.0,,0.7142857142857143,0.3392857142857143,0.3584905660377358,False,21.0,3.0,8.0,4.0,159.0,7.0,,57.0,33.0,83.0,21.0,36.0,9.0,1.0,,2.0,4.0,1.0,1.0,34.0,3.0,31.0,1.0,,29.0,,0.1391304347826087,0.014285714285714285,,,0.020309477756286266,0.01832460732984293,0.025925925925925925,0.05263157894736842,0.1,0.42,0.42,0.9523809523809523,0.3333333333333333,0.13114754098360656,0.375,1.0,0.3333333333333333,0.009174311926605505,,1.0,1.0,,1.0
