EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,2226.0,37,30.0,76,74,48,55.0,12.0,150,4.0,5.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,,,,,,,,,,7.0,10.0,,,10.0,24.0,64.0,3.0,4.0,,7.0,13.0,4.0,6.0,,,9.0,17.0,6.0,8.0,,4.0,,,,,,2.0,2.0,2.0,,,,,6.0,,6.0,1.0,2.0,9.0,,11.0,7.0,18.0,1.0,,,,2.0,,,1.0,,2.0,,,3.0,,2.0,5.0,5.0,,,8.0,2.0,,14.0,,3.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,17.0,48,,3.0,0.42857142857142855,0.6,,,,,0.7,0.75,0.6666666666666666,0.7,0.75,0.6666666666666666,0.7058823529411765,0.8125,0.7083333333333334,,,,,22.47191011235955,0.6666666666666666,,0.25,0.3103448275862069,0.25,0.14285714285714285,,0.2558139534883721,0.2,,0.4,0.25,,,0.3,0.4,0.2222222222222222,0.16666666666666666,,0.3333333333333333,1.0,0.5,0.8,0.8,0.5,0.4,0.5,0.5,,0.1,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,0.16666666666666666,1.0,,,,,0.5,,0.5130899999999999,0.546175,0.45881666666666665,0.23076923076923078,0.23076923076923078,0.5416666666666666,0.7083333333333334,5.2,,0.631578947368421,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,
2060,1610612763,Marko Jaric,Marko Jaric,2060,MEM,11099.0,185,30.0,340,343,115,118.0,55.0,683,10.0,23.0,,2.0,2.0,6.0,1.0,6.0,6.0,14.0,1.0,2.0,,,,3.0,9.0,1.0,2.0,17.0,43.0,4.0,11.0,2.0,48.0,326.0,,3.0,1.0,,,4.0,13.0,1.0,2.0,,11.0,8.0,26.0,12.0,,1.0,8.0,3.0,5.0,16.0,8.0,24.0,1.0,7.0,12.0,1.0,3.0,56.0,1.0,5.0,1.0,6.0,6.0,,12.0,7.0,19.0,1.0,7.0,4.0,3.0,10.0,1.0,7.0,6.0,,3.0,,2.0,16.0,2.0,6.0,8.0,25.0,1.0,2.0,8.0,,,5.0,,1.0,,2.0,1.0,,2.0,1.0,,,,11.0,115,3.0,,0.23529411764705882,0.23529411764705882,1.0,0.36363636363636365,0.5,0.4,0.3953488372093023,,0.3076923076923077,0.42592592592592593,,0.36666666666666664,0.42857142857142855,,0.36666666666666664,0.2037037037037037,0.11627906976744186,0.21739130434782608,,17.77777777777778,0.625,,0.09090909090909091,0.05128205128205128,0.03496503496503497,0.0967741935483871,0.05263157894736842,0.0670391061452514,0.037037037037037035,0.05555555555555555,,0.03571428571428571,0.08333333333333333,,0.020833333333333332,,0.11627906976744186,0.10638297872340426,0.06666666666666667,0.037037037037037035,0.5,0.42592592592592593,0.43478260869565216,0.5555555555555556,0.1,0.1111111111111111,0.16666666666666666,0.16666666666666666,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.5,0.037037037037037035,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.4,0.3333333333333333,,,0.13333333333333333,0.5,0.6296296296296297,0.375,0.49965471698113206,0.41305,0.44283214285714284,0.03571428571428571,0.022727272727272728,,0.22916666666666666,7.695348837209302,27.963636363636365,0.3382352941176471,1.0,,1.0,,,,,,,,,0.25,,1.0,,,,0.08333333333333333,,True,,,,,,
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,6496.0,108,-3.0,201,207,96,97.0,27.0,408,10.0,14.0,4.0,4.0,6.0,7.0,2.0,4.0,6.0,16.0,,,,,,1.0,3.0,1.0,2.0,18.0,34.0,1.0,3.0,6.0,45.0,213.0,4.0,5.0,,2.0,10.0,11.0,18.0,1.0,2.0,2.0,27.0,12.0,24.0,,6.0,,3.0,1.0,,7.0,1.0,8.0,1.0,,5.0,,2.0,17.0,1.0,5.0,1.0,3.0,10.0,,13.0,7.0,20.0,2.0,5.0,2.0,3.0,2.0,1.0,2.0,7.0,,,,3.0,9.0,3.0,3.0,9.0,12.0,,2.0,7.0,,,10.0,,4.0,1.0,8.0,7.0,1.0,8.0,5.0,,,1.0,27.0,96,,1.0,0.3333333333333333,0.4,,0.3333333333333333,0.5,0.3333333333333333,0.5294117647058824,0.8,0.6111111111111112,0.527027027027027,0.8,0.625,0.5357142857142857,0.8333333333333334,0.5869565217391305,0.08108108108108109,,,,22.07792207792208,0.2222222222222222,,0.1111111111111111,0.19607843137254902,0.07246376811594203,0.075,0.08333333333333333,0.14285714285714285,0.07407407407407407,0.07407407407407407,0.25,,0.125,,0.2631578947368421,0.14285714285714285,0.16666666666666666,0.10344827586206896,,0.1111111111111111,0.625,0.3783783783783784,0.7142857142857143,0.7142857142857143,0.2,0.10810810810810811,0.5,0.5,,0.43243243243243246,0.375,0.375,0.6666666666666666,,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.8,1.0,,,0.35,0.8571428571428571,,,0.1,0.5,0.4594594594594595,0.3333333333333333,0.4648013513513513,0.6011,0.4509549999999999,0.0975609756097561,0.10526315789473684,0.2222222222222222,0.6,10.74705882352941,25.7,0.47761194029850745,,,,,,,,1.0,,,,,,,,,,,3.0,True,,,,,,
1502,1610612763,Adonal Foyle,Adonal Foyle,1502,MEM,37.0,1,-1.0,1,2,1,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,71.0,1,,2,2,2,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,79007.0,1317,-126.0,2481,2474,792,910.0,299.0,4955,134.0,211.0,32.0,55.0,43.0,63.0,28.0,84.0,42.0,110.0,1.0,5.0,1.0,,1.0,,5.0,,4.0,204.0,405.0,1.0,10.0,170.0,581.0,2754.0,36.0,67.0,2.0,26.0,101.0,67.0,123.0,,5.0,62.0,196.0,268.0,140.0,3.0,54.0,,5.0,,40.0,26.0,14.0,40.0,12.0,2.0,12.0,10.0,4.0,94.0,11.0,64.0,3.0,39.0,117.0,21.0,177.0,78.0,255.0,12.0,31.0,26.0,5.0,23.0,2.0,9.0,34.0,8.0,14.0,1.0,7.0,57.0,7.0,14.0,47.0,106.0,9.0,14.0,176.0,19.0,10.0,233.0,15.0,111.0,13.0,25.0,20.0,4.0,27.0,14.0,3.0,1.0,2.0,196.0,792,15.0,13.0,0.6568627450980392,0.7570621468926554,1.0,0.1,,0.1,0.5037037037037037,0.5373134328358209,0.5447154471544715,0.4951807228915663,0.5434782608695652,0.5234375,0.5543893129770993,0.5674157303370787,0.593939393939394,0.024096385542168676,0.09876543209876543,0.12796208530805686,0.15476190476190477,20.50105857445307,0.40350877192982454,0.23863636363636365,0.0379746835443038,0.15517241379310345,0.07314285714285715,0.13131313131313133,0.05314009661835749,0.14843006660323502,0.06931608133086876,0.08794788273615635,0.09225092250922509,0.04040404040404041,0.05521472392638037,0.045454545454545456,0.11764705882352941,0.1643192488262911,0.18587360594795538,0.13488372093023257,0.12195121951219512,0.07142857142857142,0.5185185185185185,0.5084337349397591,0.6350710900473934,0.7282608695652174,0.664179104477612,0.20240963855421687,0.3333333333333333,0.39436619718309857,0.35714285714285715,0.26506024096385544,0.38181818181818183,0.38181818181818183,0.8333333333333334,0.012048192771084338,0.2,0.2,1.0,0.012048192771084338,,,,0.7971014492753623,0.5818181818181818,0.0625,0.014492753623188406,0.4921875,0.6825396825396826,0.0078125,,0.03125,,0.5325301204819277,,0.5012948192771085,0.5298112903225806,0.4964546875,0.2172211350293542,0.2215568862275449,0.1738382099827883,0.3373493975903614,6.760000000000001,24.3,0.3192261185006046,1.0,1.0,1.0,1.0,,2.0,2.0,,0.5,1.0,1.0,0.014492753623188406,,,,,,,,False,,,,,,
1761,1610612763,Greg Buckner,Greg Buckner,1761,MEM,36548.0,609,-62.0,1146,1152,419,436.0,144.0,2298,21.0,40.0,3.0,6.0,8.0,14.0,8.0,14.0,4.0,14.0,4.0,14.0,,1.0,7.0,3.0,18.0,1.0,5.0,33.0,68.0,7.0,32.0,15.0,102.0,1271.0,5.0,10.0,2.0,,16.0,13.0,24.0,2.0,12.0,12.0,44.0,34.0,32.0,21.0,4.0,1.0,17.0,3.0,7.0,27.0,13.0,40.0,9.0,4.0,22.0,1.0,4.0,93.0,1.0,18.0,4.0,14.0,48.0,2.0,64.0,23.0,87.0,2.0,20.0,12.0,8.0,11.0,4.0,10.0,17.0,1.0,1.0,1.0,5.0,28.0,4.0,8.0,39.0,77.0,2.0,5.0,23.0,5.0,6.0,19.0,1.0,3.0,7.0,5.0,1.0,3.0,5.0,2.0,,,,44.0,419,10.0,7.0,0.5151515151515151,0.5483870967741935,1.0,0.21875,0.16666666666666666,0.22580645161290322,0.4852941176470588,0.5,0.5416666666666666,0.435,0.6666666666666666,0.4444444444444444,0.46788990825688076,0.6666666666666666,0.5,0.32,0.10294117647058823,0.15,0.07142857142857142,10.39453717754173,0.39285714285714285,0.05405405405405406,0.0784313725490196,0.15286624203821655,0.04534005037783375,0.0945945945945946,0.009900990099009901,0.1341991341991342,0.03815261044176707,0.03164556962025317,0.058333333333333334,0.05042016806722689,0.014285714285714285,,0.13592233009708737,0.1724137931034483,0.1532258064516129,0.08181818181818182,0.13157894736842105,0.038461538461538464,0.4,0.4,0.525,0.6176470588235294,0.47619047619047616,0.14,0.5714285714285714,0.6153846153846154,0.5,0.14,0.2857142857142857,0.2857142857142857,0.75,0.14,0.2857142857142857,0.2857142857142857,1.0,0.18,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,,,0.3888888888888889,0.5714285714285714,0.19444444444444445,0.14285714285714285,0.1388888888888889,0.2,0.72,0.17647058823529413,0.5109171717171719,0.4924590909090909,0.5260400000000001,0.029411764705882353,0.04285714285714286,0.1568627450980392,0.43137254901960786,5.877941176470587,25.4375,0.3656195462478185,1.0,,2.0,2.0,,,,,1.0,,,0.16666666666666666,2.0,,,1.0,1.0,,,False,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,144614.0,2410,-370.0,4544,4531,1103,1181.0,537.0,9075,183.0,303.0,29.0,48.0,57.0,89.0,91.0,219.0,117.0,294.0,20.0,45.0,3.0,6.0,10.0,54.0,158.0,13.0,35.0,391.0,816.0,74.0,203.0,208.0,1212.0,5117.0,49.0,101.0,12.0,22.0,135.0,93.0,183.0,19.0,45.0,70.0,313.0,268.0,514.0,195.0,44.0,1.0,157.0,54.0,65.0,81.0,32.0,113.0,23.0,9.0,45.0,13.0,23.0,258.0,11.0,73.0,5.0,58.0,173.0,27.0,258.0,89.0,347.0,24.0,79.0,54.0,25.0,91.0,17.0,45.0,72.0,10.0,46.0,11.0,9.0,163.0,21.0,28.0,82.0,175.0,5.0,22.0,196.0,6.0,8.0,267.0,18.0,122.0,15.0,47.0,27.0,17.0,48.0,30.0,3.0,,1.0,313.0,1103,27.0,14.0,0.34271099744245526,0.36314363143631434,0.8783783783783784,0.3645320197044335,0.4222222222222222,0.36633663366336633,0.4791666666666667,0.48514851485148514,0.5081967213114754,0.492639842983317,0.5,0.5328947368421053,0.5294117647058824,0.54,0.5842696629213483,0.19921491658488713,0.07965686274509803,0.1419141914191419,0.091324200913242,25.266834853483406,0.558282208588957,0.1836734693877551,0.038461538461538464,0.12321937321937322,0.044430919050517347,0.11132437619961612,0.02689486552567237,0.12,0.04093567251461988,0.08623853211009175,0.02819548872180451,0.019434628975265017,0.025078369905956112,0.03333333333333333,0.09691629955947137,0.10514018691588785,0.16091954022988506,0.10362694300518134,0.13333333333333333,0.05010438413361169,0.625,0.29735034347399414,0.6039603960396039,0.7038461538461539,0.4644808743169399,0.21491658488714427,0.4155251141552511,0.457286432160804,0.16483516483516483,0.2885181550539745,0.3979591836734694,0.4006849315068493,0.2905982905982906,0.04416094210009813,0.4444444444444444,0.4444444444444444,0.9,0.155053974484789,0.34177215189873417,0.34615384615384615,0.8703703703703703,0.4247787610619469,0.6041666666666666,0.13793103448275862,0.02654867256637168,0.39035087719298245,0.6404494382022472,0.043859649122807015,0.6,0.15350877192982457,0.37142857142857144,0.49656526005888124,0.34394904458598724,0.4902738212180746,0.493746,0.4981677631578948,0.1094306049822064,0.13260869565217392,0.11138613861386139,0.25825082508250824,9.315318627450981,25.06453201970443,0.24273767605633803,3.0,2.0,9.0,5.0,8.0,1.0,1.0,,0.4166666666666667,0.6666666666666666,1.0,0.07964601769911504,3.0,1.0,0.006802721088435374,0.3333333333333333,1.0,0.004901960784313725,27.0,False,2.0,0.009852216748768473,0.012658227848101266,,,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,39860.0,664,-151.0,1260,1250,286,339.0,136.0,2510,34.0,70.0,,,5.0,15.0,10.0,23.0,18.0,32.0,2.0,12.0,1.0,1.0,4.0,7.0,31.0,2.0,11.0,62.0,125.0,9.0,43.0,77.0,228.0,1451.0,2.0,7.0,2.0,4.0,8.0,9.0,25.0,3.0,15.0,36.0,63.0,28.0,96.0,24.0,,2.0,29.0,7.0,18.0,90.0,19.0,109.0,14.0,5.0,47.0,16.0,27.0,237.0,4.0,4.0,,18.0,37.0,2.0,57.0,8.0,65.0,2.0,25.0,12.0,13.0,27.0,5.0,14.0,21.0,1.0,13.0,,6.0,48.0,2.0,12.0,27.0,61.0,3.0,6.0,92.0,4.0,11.0,96.0,9.0,41.0,10.0,5.0,4.0,1.0,5.0,2.0,,,,63.0,286,12.0,9.0,0.22580645161290322,0.22580645161290322,0.8888888888888888,0.20930232558139536,0.2,0.21951219512195122,0.496,0.2857142857142857,0.36,0.4494047619047619,0.2222222222222222,0.3375,0.5357142857142857,0.3333333333333333,0.5,0.25595238095238093,0.144,0.21428571428571427,0.13043478260869565,18.22695035460993,0.5625,0.04878048780487805,,0.10249307479224377,0.009009009009009009,0.14634146341463414,0.036036036036036036,0.11363636363636363,0.014414414414414415,0.012121212121212121,0.007352941176470588,0.006993006993006993,0.0449438202247191,,0.08490566037735849,0.04201680672268908,0.16911764705882354,0.14893617021276595,0.13793103448275862,0.029411764705882353,0.4,0.4166666666666667,0.4857142857142857,0.6181818181818182,0.23529411764705882,0.13690476190476192,0.43478260869565216,0.5,0.1,0.19047619047619047,0.5625,0.5625,0.2777777777777778,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.18452380952380953,0.22580645161290322,0.23333333333333334,0.8571428571428571,,,,0.1111111111111111,0.375,0.3333333333333333,0.1,0.25,0.275,0.18181818181818182,0.6726190476190477,0.2413793103448276,0.5224807228915661,0.42864375,0.4943499999999999,0.205,0.2611464968152866,0.03508771929824561,0.27631578947368424,6.4888,26.476744186046506,0.22698412698412698,,,1.0,,3.0,,,,,,,0.1111111111111111,,,,,,,3.0,False,1.0,0.023255813953488372,0.03225806451612903,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,114821.0,1914,-257.0,3579,3574,815,803.0,410.0,7153,149.0,229.0,45.0,63.0,32.0,44.0,85.0,205.0,27.0,61.0,,,,,,,,,,261.0,495.0,,,210.0,732.0,4024.0,49.0,76.0,,34.0,132.0,51.0,93.0,,,73.0,175.0,248.0,274.0,,66.0,,,,38.0,81.0,34.0,115.0,25.0,9.0,53.0,7.0,21.0,264.0,14.0,126.0,4.0,71.0,195.0,41.0,307.0,144.0,451.0,11.0,49.0,36.0,13.0,60.0,4.0,27.0,62.0,8.0,33.0,1.0,20.0,122.0,10.0,19.0,116.0,204.0,21.0,18.0,292.0,18.0,22.0,279.0,36.0,136.0,22.0,67.0,46.0,20.0,67.0,38.0,,,3.0,175.0,815,26.0,20.0,0.47509578544061304,0.543859649122807,,,,,0.5272727272727272,0.6447368421052632,0.5483870967741935,0.5272727272727272,0.6447368421052632,0.5483870967741935,0.593192868719611,0.6804123711340206,0.6161971830985915,,0.07676767676767676,0.11353711790393013,0.05853658536585366,18.24925816023739,0.4918032786885246,0.3761467889908257,0.041237113402061855,0.17348754448398576,0.09921259842519685,0.1770573566084788,0.04229607250755287,0.17442622950819672,0.08744534665833854,0.11904761904761904,0.11270983213429256,0.06697459584295612,0.051181102362204724,0.012987012987012988,0.1881720430107527,0.1749271137026239,0.15892420537897312,0.17666666666666667,0.1782178217821782,0.05612244897959184,0.5671641791044776,0.4626262626262626,0.6506550218340611,0.7339901477832512,0.5503355704697986,0.41414141414141414,0.4146341463414634,0.44041450777202074,0.24705882352941178,0.12323232323232323,0.4426229508196721,0.4426229508196721,0.7777777777777778,,,,,,,,,0.8289473684210527,0.7142857142857143,0.13333333333333333,,0.4731182795698925,0.7272727272727273,,,,,0.4626262626262626,,0.47441171717171715,0.5277835616438357,0.46917419354838713,0.22857142857142856,0.22857142857142856,0.18032786885245902,0.2390710382513661,5.783434343434343,,0.227717239452361,1.0,,,,,,,9.0,,,,,,,,,,,,False,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,74647.0,1244,-248.0,2333,2340,409,402.0,281.0,4673,83.0,147.0,21.0,43.0,11.0,19.0,31.0,96.0,52.0,129.0,,,,,,,1.0,,,166.0,372.0,,1.0,27.0,359.0,2622.0,31.0,68.0,,7.0,69.0,17.0,47.0,,,4.0,38.0,260.0,72.0,,42.0,,1.0,,36.0,25.0,13.0,38.0,7.0,6.0,16.0,3.0,6.0,89.0,13.0,73.0,4.0,48.0,129.0,22.0,199.0,90.0,289.0,,43.0,29.0,14.0,13.0,5.0,9.0,26.0,2.0,4.0,4.0,4.0,39.0,2.0,4.0,97.0,176.0,11.0,9.0,51.0,8.0,11.0,43.0,7.0,22.0,3.0,42.0,29.0,12.0,42.0,25.0,4.0,1.0,4.0,38.0,409,11.0,3.0,0.7831325301204819,0.896551724137931,,,,,0.44623655913978494,0.45588235294117646,0.3617021276595745,0.4450402144772118,0.45588235294117646,0.3617021276595745,0.45907928388746805,0.4726027397260274,0.37254901960784315,0.002680965147453083,0.0967741935483871,0.19727891156462585,0.0625,16.220294228592984,0.3333333333333333,0.3548387096774194,0.06557377049180328,0.17527173913043478,0.08156424581005586,0.17142857142857143,0.06403940886699508,0.17421259842519685,0.07832422586520947,0.09473684210526316,0.09059233449477352,0.06191950464396285,0.060240963855421686,0.08108108108108109,0.1446280991735537,0.2304147465437788,0.1588447653429603,0.178743961352657,0.1506849315068493,,0.5952380952380952,0.3941018766756032,0.564625850340136,0.7033898305084746,0.7108433734939759,0.257372654155496,0.3229166666666667,0.34444444444444444,0.7741935483870968,0.34584450402144773,0.40310077519379844,0.40625,0.9038461538461539,,,,,0.002680965147453083,,,,0.6323529411764706,0.4883720930232558,0.09523809523809523,,0.40425531914893614,0.5789473684210527,,,,,0.3967828418230563,,0.4701977211796247,0.5070953125,0.4569978723404255,0.05670103092783505,0.056847545219638244,0.19220055710306408,0.10584958217270195,8.707526881720431,25.5,0.1753107586798114,1.0,,,,,,,1.0,,,,,,,0.007751937984496124,,,,,False,,,,,,
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,11358.0,189,-69.0,357,352,127,169.0,40.0,709,17.0,30.0,2.0,4.0,7.0,12.0,4.0,10.0,8.0,19.0,,,,,,,3.0,,2.0,29.0,59.0,,3.0,17.0,75.0,385.0,3.0,6.0,,,6.0,11.0,21.0,,2.0,6.0,28.0,30.0,28.0,,4.0,,3.0,,4.0,7.0,2.0,9.0,2.0,,5.0,1.0,1.0,20.0,2.0,10.0,,5.0,15.0,5.0,25.0,12.0,37.0,,6.0,4.0,2.0,7.0,,2.0,5.0,2.0,5.0,,3.0,12.0,1.0,5.0,11.0,20.0,,,14.0,,,21.0,3.0,11.0,1.0,12.0,11.0,1.0,12.0,6.0,,,2.0,28.0,127,4.0,1.0,0.5172413793103449,0.5555555555555556,,,,,0.4915254237288136,0.5,0.5238095238095238,0.46774193548387094,0.5,0.4782608695652174,0.528169014084507,0.5,0.5185185185185185,0.04838709677419355,0.06779661016949153,0.13333333333333333,,20.698254364089777,0.5833333333333334,0.2777777777777778,,0.1388888888888889,0.07575757575757576,0.11904761904761904,0.05555555555555555,0.13333333333333333,0.07142857142857142,0.0851063829787234,0.06666666666666667,0.07272727272727272,0.08333333333333333,,0.1388888888888889,0.1,0.16666666666666666,0.15625,,,0.5,0.4838709677419355,0.5666666666666667,0.6538461538461539,0.5294117647058824,0.16129032258064516,0.4,0.4,0.25,0.3064516129032258,0.42105263157894735,0.42105263157894735,0.625,,,,,0.04838709677419355,,,,0.6666666666666666,0.5,,,0.5217391304347826,0.5833333333333334,,,0.08695652173913043,,0.532258064516129,,0.5026185483870969,0.5603199999999999,0.5202695652173912,0.15714285714285714,0.16417910447761194,0.08,0.37333333333333335,7.306779661016949,25.899999999999995,0.3557422969187675,,,,,,,,,,,,,,,,,,,,False,,,,,,
