EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Corner3Assists,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,2582.0,43,-18,86,81,35,50,7.0,167,,2.0,,,,1.0,2.0,4.0,1.0,5.0,,,,,,,3.0,2.0,3.0,11.0,,3.0,6.0,12.0,84,,,,,,,1.0,4.0,,2.0,2.0,4.0,,6.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,2.0,,1.0,2.0,,1.0,2.0,4.0,,1.0,3.0,3,,5.0,,,9.0,1.0,5.0,3.0,,,3.0,,,3.0,2.0,,4.0,35,,,,,,,,,0.2727272727272727,,0.25,0.21428571428571427,,0.16666666666666666,0.3333333333333333,,0.25,0.21428571428571427,,,,23.404255319148938,0.5,,0.2222222222222222,0.02857142857142857,0.07142857142857142,,0.15625,0.024390243902439025,,,0.058823529411764705,,0.16666666666666666,,0.3333333333333333,0.07142857142857142,,,0.6666666666666666,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.35714285714285715,0.2,0.2,,,,,,0.21428571428571427,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.35714285714285715,0.4203642857142857,,0.407225,0.2777777777777778,0.3333333333333333,,0.3333333333333333,12.054545454545455,25.633333333333336,0.4069767441860465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,12277.0,205,-17,389,390,74,58,50.0,779,24.0,34.0,2.0,7.0,4.0,6.0,9.0,24.0,,,,,,,,,,,33.0,58.0,,,12.0,78.0,415,3.0,8.0,,,3.0,9.0,5.0,8.0,,,3.0,13.0,42.0,24.0,,4.0,,8.0,2.0,3.0,5.0,3.0,2.0,,,13.0,2.0,14.0,8.0,18.0,2.0,28.0,16.0,44.0,1.0,2.0,1.0,4.0,1.0,3.0,5.0,3.0,1.0,,9.0,3.0,1.0,9.0,19,1.0,23.0,1.0,1.0,26.0,6.0,14.0,10.0,,,8.0,,2.0,10.0,5.0,,13.0,74,2.0,0.6363636363636364,0.6774193548387096,,,,,,0.5689655172413793,0.375,0.625,0.5689655172413793,0.375,0.625,0.5735294117647058,0.4090909090909091,0.7222222222222222,,0.13793103448275862,0.11764705882352941,0.16666666666666666,17.303370786516854,0.4444444444444444,0.2222222222222222,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.07142857142857142,0.14130434782608695,0.08465608465608465,0.05084745762711865,0.125,0.0967741935483871,0.047619047619047616,0.2222222222222222,0.09523809523809523,0.0784313725490196,0.1875,0.14285714285714285,0.058823529411764705,0.5,0.5862068965517241,0.7058823529411765,0.8,0.6666666666666666,0.41379310344827586,0.375,0.45,0.5555555555555556,,,,,,,,,,0.875,0.2857142857142857,,,,,0.75,0.6666666666666666,,,,0.5862068965517241,0.49110000000000004,0.5491142857142857,0.5314875,0.21212121212121213,0.21212121212121213,0.11538461538461539,0.16666666666666666,3.627586206896552,,0.19023136246786632,,,,,1.0,2.0,1.0,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,True,,
201159,1610612763,Javaris Crittenton,Javaris Crittenton,201159,MEM,1013.0,17,-2,32,32,21,12,5.0,64,4.0,6.0,2.0,2.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,,5.0,8.0,,,2.0,12.0,38,2.0,2.0,,,,4.0,3.0,4.0,,,2.0,8.0,4.0,6.0,,2.0,,,3.0,,3.0,,2.0,,1.0,6.0,,1.0,1.0,,,1.0,2.0,3.0,,,,1.0,,,,,1.0,,1.0,,1.0,,1,,2.0,,,3.0,1.0,2.0,,,,,,,,,,8.0,21,,0.4,0.5,,,,,,0.625,1.0,0.75,0.625,1.0,0.75,0.6666666666666666,1.0,0.8,,,,,25.0,1.0,,,0.06666666666666667,0.25,,0.0625,0.0625,0.16666666666666666,,,,,,,0.5,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,,0.125,,,,,,,,,1.0,1.0,0.5,,,,0.75,0.6666666666666666,,,,0.75,0.5474625,0.5866,0.57265,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.6666666666666666,3.35,,0.65625,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,True,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,859.0,14,9,31,27,16,22,3.0,58,,,,,,,2.0,2.0,,1.0,,,,,,,,,2.0,3.0,,,6.0,10.0,19,1.0,1.0,,,3.0,5.0,,1.0,,,5.0,5.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,3.0,,3.0,2.0,2.0,,4.0,3.0,7.0,,,,2.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,1,,5.0,,,8.0,,3.0,1.0,,,,,1.0,1.0,1.0,,5.0,16,,0.5,0.5,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.7142857142857143,0.8333333333333334,0.625,,,,,29.41176470588235,0.6666666666666666,,0.25,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.3333333333333333,,,0.6,,0.5,,0.5,0.3333333333333333,,,1.0,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3789,0.4258,0.2847,0.5,0.5,0.5,0.5,12.4,,0.5161290322580645,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,108713.0,1812,-157,3404,3404,1033,1168,412.0,6808,177.0,281.0,54.0,87.0,55.0,84.0,44.0,128.0,74.0,184.0,1.0,7.0,,1.0,1.0,3.0,11.0,6.0,295.0,593.0,3.0,18.0,235.0,834.0,3719,59.0,105.0,,2.0,39.0,157.0,92.0,172.0,2.0,9.0,80.0,270.0,378.0,212.0,9.0,78.0,10.0,46.0,33.0,22.0,55.0,19.0,16.0,12.0,5.0,132.0,17.0,93.0,52.0,168.0,31.0,251.0,116.0,367.0,17.0,46.0,8.0,29.0,1.0,12.0,54.0,9.0,17.0,11.0,83.0,7.0,20.0,68.0,161,27.0,252.0,27.0,9.0,334.0,26.0,155.0,30.0,1.0,1.0,27.0,,3.0,31.0,16.0,4.0,270.0,1033,19.0,0.6406779661016949,0.73828125,1.0,0.16666666666666666,,0.2222222222222222,0.17647058823529413,0.4974704890387858,0.5619047619047619,0.5348837209302325,0.49018003273322425,0.5514018691588785,0.5248618784530387,0.5450980392156862,0.5902255639097744,0.5793991416309013,0.029459901800327332,0.0775716694772344,0.1103202846975089,0.1171875,21.76032845778804,0.3493975903614458,0.25203252032520324,0.15804327375352775,0.07567127746135069,0.12745098039215685,0.06028368794326241,0.1495581237253569,0.07279947054930509,0.09154929577464789,0.08465608465608465,0.05176470588235294,0.05472636815920398,0.12921348314606743,0.15457413249211358,0.18717948717948718,0.13333333333333333,0.1111111111111111,0.06538461538461539,0.5161290322580645,0.45990180032733224,0.6298932384341637,0.708,0.632768361581921,0.20949263502454993,0.34375,0.3893805309734513,0.38636363636363635,0.3011456628477905,0.40217391304347827,0.40217391304347827,0.8108108108108109,0.011456628477905073,0.14285714285714285,0.14285714285714285,1.0,0.01800327332242226,0.8130841121495327,0.6206896551724138,0.16666666666666666,0.009345794392523364,,,0.46408839779005523,0.6547619047619048,0.016574585635359115,0.3333333333333333,0.03314917127071823,0.48936170212765956,0.4894611475409835,0.5386864130434781,0.49030331491712714,0.20945945945945946,0.2146814404432133,0.1882494004796163,0.3237410071942446,7.582462057335581,25.63333333333333,0.30346650998824914,2.0,1.0,2.0,3.0,38.0,25.0,25.0,0.07407407407407407,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,0.2,,1.0,,,6.0,2.0,15.0,,,,,,0.049586776859504134,0.009345794392523364,,,,1.0,2.0,,3.0,,False,,
1761,1610612763,Greg Buckner,Greg Buckner,1761,MEM,41360.0,689,-40,1294,1310,456,513,152.0,2604,18.0,42.0,3.0,8.0,6.0,13.0,9.0,17.0,6.0,23.0,7.0,20.0,,,1.0,7.0,23.0,6.0,33.0,82.0,11.0,43.0,13.0,112.0,1394,3.0,11.0,2.0,2.0,,12.0,12.0,24.0,3.0,13.0,11.0,44.0,36.0,30.0,33.0,4.0,22.0,7.0,31.0,14.0,45.0,8.0,19.0,3.0,9.0,104.0,3.0,17.0,21.0,54.0,3.0,78.0,25.0,103.0,3.0,25.0,10.0,15.0,5.0,12.0,21.0,2.0,3.0,6.0,36.0,3.0,10.0,41.0,89,5.0,24.0,2.0,12.0,16.0,,2.0,8.0,,,3.0,2.0,3.0,8.0,4.0,,44.0,456,14.0,0.5454545454545454,0.5806451612903226,1.0,0.2558139534883721,1.0,0.23076923076923078,0.2619047619047619,0.4024390243902439,0.2727272727272727,0.5,0.396,0.46153846153846156,0.44594594594594594,0.42105263157894735,0.46153846153846156,0.5,0.344,0.08536585365853659,0.14285714285714285,0.058823529411764705,11.411208642808912,0.4166666666666667,0.06976744186046512,0.1409921671018277,0.03777777777777778,0.11666666666666667,0.02608695652173913,0.13321492007104796,0.035398230088495575,0.04678362573099415,0.037037037037037035,0.027777777777777776,0.012987012987012988,0.12931034482758622,0.15178571428571427,0.14193548387096774,0.11278195488721804,0.1276595744680851,0.041666666666666664,0.5,0.336,0.42857142857142855,0.5,0.5,0.136,0.5294117647058824,0.5625,0.4444444444444444,0.184,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.16,0.35,0.35,1.0,0.184,0.6153846153846154,0.375,,,,,0.35135135135135137,0.46153846153846156,0.1891891891891892,0.14285714285714285,0.16216216216216217,0.68,0.497017741935484,0.5169038461538462,0.5139027777777778,0.015748031496062992,0.023809523809523808,0.10714285714285714,0.39285714285714285,7.020731707317072,25.22790697674419,0.35239567233384855,4.0,2.0,4.0,6.0,15.0,6.0,6.0,0.05263157894736842,0.17391304347826086,0.17391304347826086,1.0,0.3333333333333333,0.18181818181818182,2.0,2.0,,,5.0,1.0,4.0,,,,,,0.08771929824561403,0.15384615384615385,1.0,1.0,,1.0,,,,,False,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,106033.0,1767,-175,3352,3341,1147,1143,373.0,6693,131.0,234.0,22.0,34.0,57.0,86.0,77.0,173.0,90.0,210.0,11.0,33.0,2.0,3.0,5.0,11.0,106.0,30.0,298.0,617.0,41.0,139.0,170.0,889.0,3699,39.0,75.0,2.0,8.0,18.0,102.0,100.0,196.0,14.0,41.0,75.0,317.0,182.0,414.0,111.0,30.0,104.0,54.0,59.0,16.0,75.0,13.0,37.0,7.0,15.0,166.0,10.0,44.0,50.0,127.0,28.0,205.0,60.0,265.0,12.0,58.0,25.0,60.0,9.0,30.0,48.0,12.0,30.0,6.0,108.0,14.0,28.0,62.0,128,9.0,159.0,6.0,6.0,220.0,17.0,95.0,35.0,2.0,2.0,19.0,2.0,14.0,37.0,22.0,2.0,317.0,1147,25.0,0.3053691275167785,0.3215547703180212,0.9024390243902439,0.2949640287769784,0.25,0.34146341463414637,0.29927007299270075,0.4829821717990275,0.52,0.5102040816326531,0.4755291005291005,0.5060240963855421,0.510548523206751,0.5164126611957796,0.5489130434782609,0.558303886925795,0.18386243386243387,0.08752025931928688,0.1752136752136752,0.06936416184971098,25.41026998411858,0.5555555555555556,0.22764227642276422,0.12561819980217606,0.03802938634399308,0.12285012285012285,0.03355704697986577,0.12482369534555712,0.03711340206185567,0.07407407407407407,0.02717391304347826,0.010416666666666666,0.027777777777777776,0.08849557522123894,0.10963455149501661,0.1725067385444744,0.12080536912751678,0.12844036697247707,0.0339943342776204,0.5945945945945946,0.30952380952380953,0.5598290598290598,0.6787564766839378,0.45038167938931295,0.22883597883597884,0.44508670520231214,0.4782608695652174,0.06493506493506493,0.2777777777777778,0.42857142857142855,0.430622009569378,0.3,0.04365079365079365,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.1402116402116402,0.40963855421686746,0.6470588235294118,0.18181818181818182,0.03614457831325301,0.6666666666666666,1.0,0.3628691983122363,0.6627906976744186,0.046413502109704644,0.45454545454545453,0.12658227848101267,0.4933862433862434,0.4828538461538461,0.4865351351351352,0.4869645569620253,0.11390887290167866,0.1366906474820144,0.11473565804274466,0.3565804274465692,8.977309562398704,25.461151079136695,0.3421837708830549,30.0,9.0,30.0,3.0,33.0,19.0,18.0,0.04878048780487805,0.2830188679245283,0.2830188679245283,0.9,0.3,0.28846153846153844,,5.0,12.0,,6.0,8.0,9.0,9.0,,,0.004761904761904762,,0.049586776859504134,0.060240963855421686,,,,2.0,,1.0,1.0,,False,,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,42855.0,714,-138,1366,1373,351,456,150.0,2739,44.0,86.0,1.0,1.0,11.0,21.0,7.0,21.0,21.0,36.0,4.0,16.0,,,,4.0,29.0,12.0,72.0,143.0,13.0,45.0,82.0,265.0,1517,3.0,7.0,,2.0,5.0,11.0,16.0,35.0,5.0,16.0,39.0,86.0,28.0,116.0,36.0,2.0,29.0,18.0,87.0,24.0,111.0,16.0,43.0,13.0,31.0,246.0,5.0,7.0,18.0,39.0,1.0,58.0,12.0,70.0,3.0,34.0,17.0,28.0,7.0,15.0,23.0,3.0,13.0,4.0,51.0,1.0,13.0,30.0,62,6.0,99.0,6.0,16.0,104.0,12.0,42.0,4.0,,,4.0,,,4.0,1.0,,86.0,351,11.0,0.19444444444444445,0.19718309859154928,0.9230769230769231,0.28888888888888886,,0.3125,0.28888888888888886,0.5034965034965035,0.42857142857142855,0.45714285714285713,0.4867021276595745,0.3333333333333333,0.46078431372549017,0.5673913043478261,0.4230769230769231,0.5753424657534246,0.2393617021276596,0.1258741258741259,0.18604651162790697,0.09523809523809523,18.170019467878,0.5490196078431373,0.021739130434782608,0.1,0.014644351464435146,0.125,0.03676470588235294,0.10674157303370786,0.019543973941368076,0.02857142857142857,0.006622516556291391,0.006578947368421052,0.049019607843137254,0.07377049180327869,0.0975609756097561,0.12413793103448276,0.1509433962264151,0.05263157894736842,0.038461538461538464,0.25,0.4574468085106383,0.5116279069767442,0.6285714285714286,0.22727272727272727,0.11170212765957446,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.19148936170212766,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.0851063829787234,0.25,0.25,1.0,0.15425531914893617,0.1111111111111111,1.0,,,,,0.4117647058823529,0.5238095238095238,0.0784313725490196,,0.23529411764705882,0.6968085106382979,0.5243010638297874,0.37672142857142854,0.49353529411764696,0.1926605504587156,0.24277456647398843,0.04150943396226415,0.32452830188679244,6.073426573426572,25.19555555555556,0.2569546120058565,9.0,5.0,9.0,8.0,17.0,12.0,11.0,,0.3103448275862069,0.32142857142857145,0.8888888888888888,0.4166666666666667,0.3103448275862069,,2.0,3.0,1.0,,,2.0,8.0,,0.022222222222222223,,0.034482758620689655,,0.2222222222222222,,,,,,,,,False,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,93406.0,1557,-177,2915,2903,932,949,330.0,5818,121.0,183.0,36.0,57.0,39.0,58.0,68.0,158.0,20.0,46.0,,,,,,,1.0,1.0,209.0,387.0,,1.0,160.0,578.0,3242,39.0,66.0,,,21.0,99.0,66.0,121.0,,1.0,82.0,214.0,218.0,200.0,,50.0,1.0,30.0,42.0,25.0,67.0,21.0,27.0,4.0,11.0,159.0,16.0,116.0,53.0,167.0,32.0,252.0,135.0,387.0,10.0,36.0,8.0,49.0,5.0,21.0,52.0,4.0,28.0,14.0,101.0,10.0,24.0,90.0,170,17.0,237.0,18.0,23.0,225.0,20.0,89.0,54.0,1.0,1.0,40.0,1.0,13.0,55.0,34.0,,214.0,932,26.0,0.5215311004784688,0.592391304347826,,,,,,0.5400516795865633,0.5909090909090909,0.5454545454545454,0.538659793814433,0.5909090909090909,0.5409836065573771,0.5885947046843177,0.61875,0.5977653631284916,0.002577319587628866,0.07751937984496124,0.12021857923497267,0.05063291139240506,17.930825242718445,0.48514851485148514,0.32653061224489793,0.1899886234357224,0.11317073170731708,0.1536231884057971,0.05693950177935943,0.17973856209150327,0.10107197549770292,0.15469613259668508,0.10248447204968944,0.07917888563049853,0.08121827411167512,0.21232876712328766,0.18490566037735848,0.17391304347826086,0.16470588235294117,0.12222222222222222,0.06756756756756757,0.6181818181818182,0.47164948453608246,0.6612021857923497,0.7515527950310559,0.5619834710743802,0.4072164948453608,0.43037974683544306,0.4533333333333333,0.3235294117647059,0.11855670103092783,0.43478260869565216,0.43478260869565216,0.95,,,,,0.002577319587628866,0.8636363636363636,0.631578947368421,0.16666666666666666,,,,0.47540983606557374,0.6724137931034483,,,0.00819672131147541,0.4742268041237113,0.4737405927835051,0.5421409836065574,0.4722807377049181,0.19474835886214442,0.19517543859649122,0.17128027681660898,0.370242214532872,5.612144702842375,24.3,0.3197255574614065,,,,4.0,28.0,34.0,31.0,,,,,,,,,,,3.0,1.0,21.0,,,,,,0.031578947368421054,,,,,,,10.0,1.0,,False,,
2032,1610612763,Darius Miles,Darius Miles,2032,MEM,15272.0,255,-54,472,478,188,216,60.0,950,27.0,42.0,6.0,8.0,13.0,18.0,4.0,10.0,13.0,30.0,,,,,,,3.0,2.0,44.0,82.0,1.0,3.0,17.0,108.0,514,7.0,11.0,,,2.0,16.0,21.0,35.0,1.0,2.0,6.0,51.0,42.0,46.0,,10.0,3.0,4.0,11.0,2.0,13.0,2.0,9.0,1.0,1.0,28.0,3.0,14.0,7.0,21.0,5.0,33.0,18.0,51.0,2.0,10.0,4.0,7.0,1.0,3.0,10.0,2.0,4.0,4.0,17.0,4.0,7.0,17.0,29,2.0,16.0,,,22.0,2.0,10.0,17.0,,,15.0,,2.0,17.0,9.0,,51.0,188,4.0,0.4772727272727273,0.5384615384615384,,0.3333333333333333,,0.5,0.3333333333333333,0.5365853658536586,0.6363636363636364,0.6,0.5352941176470588,0.6363636363636364,0.6081081081081081,0.5684210526315789,0.6666666666666666,0.6071428571428571,0.03529411764705882,0.04878048780487805,0.09523809523809523,,20.817843866171003,0.4117647058823529,0.25,0.14893617021276595,0.08433734939759036,0.10294117647058823,0.07142857142857142,0.1339712918660287,0.08173076923076923,0.09375,0.14705882352941177,0.04411764705882353,0.11538461538461539,0.1836734693877551,0.12195121951219512,0.13725490196078433,0.14893617021276595,,0.05714285714285714,0.5294117647058824,0.49411764705882355,0.6428571428571429,0.7105263157894737,0.4074074074074074,0.11764705882352941,0.4,0.4,0.25,0.35294117647058826,0.43333333333333335,0.43333333333333335,0.6923076923076923,,,,,0.03529411764705882,0.7272727272727273,0.75,,,,,0.4864864864864865,0.7222222222222222,,,0.05405405405405406,0.5294117647058824,0.4997047058823531,0.5784444444444444,0.5011337837837839,0.10752688172043011,0.1111111111111111,0.14814814814814814,0.4722222222222222,8.096341463414637,25.96666666666667,0.3983050847457627,1.0,1.0,1.0,,6.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,,3.0,,1.0,,,,,,,,0.05555555555555555,,,,,,,1.0,2.0,,False,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,49788.0,830,-63,1555,1546,403,437,180.0,3101,65.0,104.0,13.0,30.0,16.0,22.0,38.0,98.0,1.0,6.0,,,,,,,,,104.0,208.0,,,47.0,255.0,1648,17.0,43.0,,,16.0,50.0,24.0,41.0,,,12.0,60.0,142.0,66.0,,20.0,,18.0,23.0,6.0,29.0,6.0,20.0,,3.0,64.0,13.0,52.0,36.0,97.0,20.0,153.0,67.0,220.0,12.0,20.0,4.0,22.0,3.0,12.0,17.0,2.0,10.0,2.0,39.0,7.0,7.0,66.0,115,8.0,67.0,10.0,3.0,79.0,6.0,39.0,41.0,,,29.0,1.0,11.0,41.0,23.0,,60.0,403,11.0,0.6826923076923077,0.7553191489361702,,,,,,0.5,0.3953488372093023,0.5853658536585366,0.5,0.3953488372093023,0.5853658536585366,0.5204081632653061,0.4716981132075472,0.5769230769230769,,0.08653846153846154,0.10576923076923077,0.07142857142857142,16.07243916242218,0.5641025641025641,0.38461538461538464,0.17896678966789667,0.09454545454545454,0.20224719101123595,0.0962962962962963,0.18472222222222223,0.0948905109489051,0.11224489795918367,0.07386363636363637,0.09550561797752809,0.09473684210526316,0.16556291390728478,0.2388888888888889,0.13744075829383887,0.21212121212121213,0.17391304347826086,0.1411764705882353,0.5609756097560976,0.5,0.625,0.6989247311827957,0.7384615384615385,0.47115384615384615,0.3877551020408163,0.4175824175824176,0.5789473684210527,0.028846153846153848,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.6976744186046512,0.43333333333333335,0.23076923076923078,,,,0.5365853658536586,0.7272727272727273,,,,0.5,0.48290048076923103,0.5169842105263157,0.4834365853658536,0.16182572614107885,0.16182572614107885,0.19607843137254902,0.23529411764705882,4.172115384615385,,0.25916398713826366,,,,,16.0,4.0,4.0,0.1,,,,,,,,,,2.0,,4.0,,,,,,0.0392156862745098,,,,,,1.0,1.0,2.0,,False,,
