EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Corner3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,1984.0,33.0,-7.0,61.0,66.0,19.0,29.0,9.0,127.0,,1.0,,,,1.0,1.0,2.0,1.0,,,1.0,,,1.0,4.0,1.0,2.0,6.0,11.0,66.0,,,,2.0,1.0,2.0,,,2.0,4.0,,2.0,3.0,1.0,,1.0,,3.0,,3.0,,,2.0,1.0,,6.0,,3.0,2.0,5.0,3.0,8.0,,,,,1.0,,,,1.0,,1.0,,,2.0,4.0,,3.0,,,6.0,,3.0,,1.0,1.0,1.0,,4.0,19.0,,,,,1.0,0.5,,0.5,0.25,,0.5,0.4166666666666667,,0.5,0.6111111111111112,1.0,0.6666666666666666,0.3333333333333333,,0.25,1.0,,,14.084507042253522,1.0,0.10526315789473684,,0.1875,0.14285714285714285,0.041666666666666664,,,,0.14285714285714285,,0.1,0.16666666666666666,0.25,,,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.5,,0.46713333333333334,,0.3641,0.3333333333333333,0.42857142857142855,0.18181818181818182,0.36363636363636365,10.125,25.049999999999997,0.3114754098360656,,,2.0,,1.0,2.0,,,,,,,,,0.4,0.2,0.25,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,True,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,12307.0,205.0,-61.0,375.0,378.0,39.0,35.0,39.0,753.0,20.0,31.0,8.0,4.0,9.0,15.0,1.0,4.0,,,,,,,30.0,50.0,,,11.0,71.0,409.0,7.0,8.0,,14.0,3.0,4.0,,,,6.0,42.0,18.0,,,,8.0,,1.0,,1.0,,,1.0,,,2.0,13.0,13.0,31.0,45.0,17.0,62.0,,5.0,3.0,2.0,6.0,2.0,4.0,4.0,2.0,,10.0,1.0,,6.0,12.0,1.0,16.0,,2.0,22.0,,11.0,1.0,12.0,11.0,12.0,10.0,6.0,39.0,1.0,,0.7,0.875,,,,,0.6,0.875,0.75,0.6,0.875,0.75,0.5916666666666667,0.875,0.75,,,0.16,0.1935483870967742,0.25,,16.6270783847981,0.6,0.24031007751937986,0.08333333333333333,0.24074074074074073,0.24043715846994534,0.09289617486338798,0.140625,0.08333333333333333,0.029411764705882353,0.2222222222222222,0.24242424242424243,0.2549019607843137,0.3125,0.13636363636363635,,0.8333333333333334,0.62,0.6451612903225806,0.8,0.65,0.3,0.6,0.6428571428571429,0.08,0.25,0.3333333333333333,1.0,,,,,,1.0,,1.0,,,0.62,,0.510118,0.5172857142857143,0.560575,0.1864406779661017,0.1864406779661017,0.19718309859154928,0.08450704225352113,3.9179999999999997,,0.104,7.0,3.0,,12.0,4.0,,1.0,,,,2.0,1.0,0.06666666666666667,0.1111111111111111,,0.14814814814814814,0.13333333333333333,0.7777777777777778,0.875,0.75,,,,,,0.16666666666666666,0.14285714285714285,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,8122.0,135.0,-21.0,247.0,245.0,31.0,21.0,25.0,492.0,6.0,17.0,3.0,4.0,6.0,11.0,8.0,21.0,9.0,,5.0,11.0,1.0,2.0,20.0,49.0,9.0,20.0,15.0,82.0,265.0,2.0,4.0,2.0,14.0,1.0,6.0,1.0,2.0,2.0,7.0,16.0,24.0,27.0,11.0,5.0,5.0,,8.0,2.0,10.0,2.0,,5.0,1.0,2.0,22.0,1.0,3.0,11.0,15.0,2.0,17.0,1.0,5.0,2.0,3.0,3.0,,2.0,4.0,1.0,,7.0,1.0,,6.0,12.0,3.0,17.0,,3.0,19.0,,9.0,1.0,2.0,1.0,2.0,1.0,7.0,31.0,1.0,1.0,0.4,0.4,1.0,0.45,0.5,0.45,0.40816326530612246,0.5,0.16666666666666666,0.4855072463768116,0.8333333333333334,0.3125,0.5256410256410257,0.875,0.3888888888888889,0.2898550724637681,,0.10204081632653061,0.23529411764705882,0.047619047619047616,,30.685920577617328,0.42857142857142855,0.125,0.00980392156862745,0.0967741935483871,0.11764705882352941,0.008333333333333333,,0.08333333333333333,,0.18518518518518517,0.14814814814814814,0.058823529411764705,0.05555555555555555,0.15384615384615385,0.02857142857142857,0.5,0.2463768115942029,0.35294117647058826,0.46153846153846156,0.3333333333333333,0.15942028985507245,0.5454545454545454,0.5454545454545454,0.30434782608695654,0.38095238095238093,0.4,0.625,0.13043478260869565,0.15942028985507245,0.45454545454545453,0.45454545454545453,1.0,0.5,,0.5,0.25,0.5,0.5362318840579711,0.45454545454545453,0.5119260869565218,0.51078,0.52255625,0.11688311688311688,0.15789473684210525,0.17073170731707318,0.08536585365853659,10.36938775510204,24.89,0.12550607287449392,1.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,0.25,,,,,,,,4.0,,0.4444444444444444,0.4444444444444444,,2.0,0.3333333333333333,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,658.0,11.0,,21.0,23.0,10.0,9.0,4.0,44.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,2.0,3.0,,,1.0,5.0,19.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,,,,,,,,,,,,,,3.0,,,,3.0,3.0,,1.0,,1.0,,,,,,,,,,1.0,4.0,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,,3.0,10.0,,,0.5,1.0,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.625,0.75,0.75,,,,,,,16.0,,,0.2727272727272727,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,,,0.6666666666666666,,0.49656666666666666,0.4785,0.5852,0.25,0.25,0.6,0.6,3.8333333333333335,,0.47619047619047616,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,1701.0,28.0,-7.0,49.0,49.0,5.0,6.0,2.0,98.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,52.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,3.0,4.0,,4.0,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,2.0,5.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,3.846153846153846,,0.17647058823529413,,,0.13043478260869565,,,,,,,0.42857142857142855,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3416,,0.3416,0.5,0.5,,0.5,22.3,,0.10204081632653061,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,2769.0,46.0,-19.0,83.0,87.0,27.0,31.0,12.0,170.0,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,2.0,7.0,,,,4.0,94.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,3.0,5.0,3.0,8.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,,1.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,27.0,,,0.5,1.0,,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.25,1.0,0.5,,,0.14285714285714285,,,,8.247422680412372,,0.11538461538461539,0.027777777777777776,0.0625,0.09523809523809523,0.06976744186046512,,,0.06666666666666667,0.14285714285714285,,0.125,0.09090909090909091,,,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,,1.0,,1.0,,,0.42857142857142855,,0.44784285714285715,0.6013,0.6013,0.125,0.125,0.5,0.5,6.871428571428573,,0.3253012048192771,1.0,1.0,,2.0,2.0,,1.0,,,,,,0.3333333333333333,0.25,,0.2857142857142857,0.2,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,41.0,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,632.0,11.0,-2.0,18.0,18.0,11.0,12.0,2.0,36.0,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,16.0,,,,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,,1.0,2.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,11.0,,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,15.789473684210526,,0.125,0.14285714285714285,,0.125,0.1111111111111111,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4152,,0.4152,0.5,0.5,1.0,1.0,19.6,,0.6111111111111112,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201606,1610612766,Sean Singletary,Sean Singletary,201606,CHA,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,41.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200971,1610612766,Dontell Jefferson,Dontell Jefferson,200971,CHA,2161.0,36.0,-17.0,63.0,65.0,23.0,19.0,6.0,128.0,4.0,5.0,,2.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,5.0,8.0,1.0,2.0,4.0,17.0,68.0,,,,,2.0,3.0,,1.0,2.0,6.0,4.0,6.0,3.0,1.0,,1.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,1.0,3.0,3.0,8.0,1.0,9.0,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,,,2.0,4.0,,3.0,,,5.0,,2.0,1.0,,,,,6.0,23.0,,1.0,0.4,0.4,1.0,0.5,,0.5,0.625,,0.6666666666666666,0.65,,0.5,0.7083333333333334,,0.6,0.2,,0.125,0.2,,,20.0,0.5,0.13636363636363635,0.03571428571428571,0.25,0.17647058823529413,0.030303030303030304,,,0.1111111111111111,,0.25,0.16666666666666666,0.125,0.5,,,0.5,0.8,1.0,0.5,0.2,0.5,0.5,0.1,,,,0.1,0.1,,,,,,0.5,0.25,,0.7,,0.540455,,0.5172125,0.18181818181818182,0.2222222222222222,,0.35294117647058826,4.6875,23.95,0.36507936507936506,,2.0,,,,,2.0,,,,1.0,,,0.4,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,True,,,,,,,,,,,,
436,1610612766,Juwan Howard,Juwan Howard,436,CHA,315.0,5.0,-2.0,8.0,8.0,7.0,7.0,,16.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,10.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,2.0,7.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,,,,,,25.0,,0.2,,,0.125,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.389,,0.389,0.5,0.5,,0.6666666666666666,13.3,,0.875,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,171994.0,2867.0,73.0,5297.0,5273.0,1330.0,1337.0,660.0,10570.0,148.0,314.0,26.0,80.0,66.0,146.0,148.0,359.0,43.0,5.0,43.0,155.0,15.0,58.0,362.0,819.0,57.0,198.0,210.0,1105.0,5549.0,39.0,80.0,20.0,108.0,93.0,211.0,23.0,74.0,94.0,349.0,216.0,508.0,162.0,137.0,42.0,64.0,,355.0,153.0,508.0,107.0,46.0,203.0,32.0,120.0,1169.0,33.0,65.0,168.0,239.0,50.0,289.0,13.0,117.0,82.0,35.0,132.0,44.0,94.0,79.0,38.0,5.0,211.0,14.0,41.0,71.0,179.0,10.0,246.0,2.0,22.0,261.0,21.0,88.0,41.0,25.0,17.0,27.0,16.0,349.0,1330.0,30.0,37.0,0.2983425414364641,0.3050847457627119,0.9473684210526315,0.2878787878787879,0.3108108108108108,0.30939226519337015,0.442002442002442,0.4875,0.44075829383886256,0.4400196656833825,0.465,0.4473684210526316,0.48312611012433393,0.4908256880733945,0.5073529411764706,0.19469026548672566,,0.07814407814407814,0.15605095541401273,0.002785515320334262,,22.046204620462046,0.6255924170616114,0.0935933147632312,0.017993456924754635,0.10301109350237718,0.09604286892003297,0.020764119601328904,0.01971090670170828,0.023529411764705882,0.012345679012345678,0.0712166172106825,0.07399103139013453,0.1288888888888889,0.10336538461538461,0.10232558139534884,0.02564102564102564,0.5925925925925926,0.3087512291052114,0.4713375796178344,0.5584905660377358,0.2702702702702703,0.14355948869223206,0.4520547945205479,0.5,0.3529990167158309,0.41225626740947074,0.4134078212290503,0.3783783783783784,0.04228121927236971,0.15240904621435594,0.27741935483870966,0.27741935483870966,0.9302325581395349,0.26,0.05,0.2807017543859649,0.20350877192982456,0.25862068965517243,0.5034414945919371,0.30656934306569344,0.48101327655310644,0.4596227848101264,0.4642364312267657,0.08202764976958525,0.09932279909706546,0.09773755656108597,0.3158371040723982,9.890964590964591,27.357070707070704,0.2510855201057202,16.0,34.0,15.0,16.0,17.0,,6.0,12.0,3.0,11.0,21.0,,0.0958904109589041,0.03773584905660377,,0.029616724738675958,0.030848329048843187,0.18181818181818182,0.6153846153846154,0.425,16.0,9.0,1.0,0.056140350877192984,0.005025125628140704,0.02702702702702703,,14.0,8.0,0.32558139534883723,0.32558139534883723,0.5,15.0,0.15,1.0,5.0,,4.0,5.0,0.25,0.26666666666666666,1.0,False,1.0,1.0,17.0,1.0,2.0,2.0,3.0,2.0,0.2,1.0,,
101204,1610612766,Dwayne Jones,Dwayne Jones,101204,CHA,3018.0,50.0,-1.0,90.0,94.0,36.0,38.0,13.0,184.0,3.0,6.0,3.0,1.0,1.0,1.0,,,,,,,,,4.0,7.0,,,3.0,11.0,96.0,1.0,3.0,,3.0,1.0,1.0,,,1.0,3.0,6.0,2.0,,,,2.0,,,,,,,,,,,4.0,,5.0,6.0,6.0,12.0,1.0,,,,3.0,,,1.0,3.0,,4.0,,1.0,3.0,6.0,,4.0,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,36.0,1.0,1.0,0.75,1.0,,,,,0.5714285714285714,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,1.0,0.6111111111111112,0.375,0.75,,,0.2857142857142857,0.3333333333333333,,,12.264150943396226,0.75,0.15625,0.14285714285714285,,0.14285714285714285,0.1282051282051282,0.1111111111111111,0.5,,0.2727272727272727,0.16666666666666666,,,,1.0,1.0,0.8571428571428571,0.5,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,,,,,,,,,,1.0,,1.0,,,0.8571428571428571,,0.4837857142857143,0.42579999999999996,0.1581,0.125,0.125,0.2727272727272727,0.2727272727272727,1.7285714285714284,,0.4,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.09090909090909091,0.125,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,19755.0,329.0,-43.0,580.0,582.0,123.0,184.0,72.0,1162.0,23.0,50.0,22.0,6.0,9.0,27.0,7.0,20.0,,,,,,,39.0,97.0,,,21.0,99.0,643.0,11.0,24.0,,26.0,8.0,16.0,,,5.0,21.0,50.0,28.0,,,,9.0,,8.0,,8.0,,,7.0,,1.0,16.0,25.0,10.0,30.0,44.0,33.0,77.0,7.0,5.0,4.0,1.0,7.0,4.0,4.0,16.0,3.0,1.0,23.0,2.0,4.0,32.0,63.0,4.0,26.0,3.0,,38.0,,15.0,4.0,16.0,11.0,16.0,12.0,21.0,123.0,5.0,4.0,0.6410256410256411,0.8333333333333334,,,,,0.4020618556701031,0.4583333333333333,0.5,0.4020618556701031,0.4583333333333333,0.5,0.4267241379310345,0.48148148148148145,0.5,,,0.09278350515463918,0.14,,,20.623145400593472,0.30434782608695654,0.16853932584269662,0.11467889908256881,0.13513513513513514,0.15873015873015872,0.12075471698113208,0.23684210526315788,0.06557377049180328,0.037037037037037035,0.19298245614035087,0.16326530612244897,0.1527777777777778,0.14583333333333334,0.11538461538461539,0.14285714285714285,0.75,0.5154639175257731,0.46,0.5348837209302325,0.5652173913043478,0.27835051546391754,0.3333333333333333,0.36,0.20618556701030927,0.35,0.35,0.8571428571428571,,,,,,0.9166666666666666,,0.375,,,0.5154639175257731,,0.4833773195876288,0.5658347826086958,0.46231249999999996,0.13392857142857142,0.13392857142857142,0.26262626262626265,0.21212121212121213,6.348453608247425,,0.2120689655172414,10.0,3.0,4.0,18.0,7.0,1.0,4.0,1.0,3.0,4.0,,3.0,0.07407407407407407,0.17391304347826086,0.05,0.14893617021276595,0.16129032258064516,0.6666666666666666,0.45454545454545453,0.5,,,,,,0.125,0.1,,,,,,,,,5.0,1.0,,,,,,False,,,,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,107554.0,1793.0,12.0,3279.0,3283.0,973.0,961.0,431.0,6562.0,79.0,165.0,15.0,53.0,20.0,62.0,50.0,124.0,46.0,5.0,84.0,191.0,18.0,52.0,149.0,351.0,105.0,237.0,195.0,808.0,3506.0,15.0,40.0,25.0,67.0,42.0,102.0,21.0,66.0,95.0,242.0,46.0,252.0,276.0,186.0,84.0,49.0,3.0,174.0,61.0,235.0,35.0,26.0,84.0,22.0,68.0,531.0,11.0,31.0,77.0,113.0,17.0,130.0,2.0,41.0,18.0,23.0,68.0,21.0,47.0,43.0,21.0,1.0,111.0,8.0,32.0,53.0,133.0,6.0,161.0,2.0,12.0,218.0,18.0,71.0,29.0,2.0,1.0,2.0,,242.0,973.0,23.0,28.0,0.15436241610738255,0.15436241610738255,0.8761904761904762,0.4430379746835443,0.3181818181818182,0.4525862068965517,0.42450142450142453,0.375,0.4117647058823529,0.5212585034013606,0.46153846153846156,0.4375,0.5799120234604106,0.4855072463768116,0.5529953917050692,0.4030612244897959,0.012658227848101266,0.1396011396011396,0.2,0.06451612903225806,0.015706806282722512,20.85308056872038,0.6126126126126126,0.0717614165890028,0.01028999064546305,0.07398568019093078,0.07238605898123325,0.010854816824966078,0.013513513513513514,0.007633587786259542,0.008264462809917356,0.0625,0.051470588235294115,0.09352517985611511,0.08058608058608059,0.06164383561643835,0.0076045627376425855,,0.28061224489795916,0.47878787878787876,0.5984848484848485,0.20253164556962025,0.1054421768707483,0.3225806451612903,0.37037037037037035,0.2108843537414966,0.4032258064516129,0.43103448275862066,0.14,0.0782312925170068,0.32482993197278914,0.4397905759162304,0.44680851063829785,0.8452380952380952,0.23076923076923078,0.07692307692307693,0.31547619047619047,0.30952380952380953,0.34615384615384615,0.6836734693877551,0.45161290322580644,0.49744216867469865,0.46928207547169815,0.4891885802469135,0.11332312404287902,0.17191283292978207,0.08292079207920793,0.2995049504950495,8.148433048433052,26.058227848101275,0.2967368100030497,7.0,24.0,7.0,,5.0,1.0,5.0,7.0,5.0,2.0,9.0,,0.12903225806451613,0.045871559633027525,0.007518796992481203,0.012345679012345678,0.0070921985815602835,,0.4666666666666667,0.4528301886792453,14.0,39.0,3.0,0.08333333333333333,0.0125,0.024390243902439025,0.14285714285714285,21.0,3.0,0.45652173913043476,0.45652173913043476,0.21428571428571427,20.0,0.3076923076923077,1.0,1.0,,8.0,10.0,0.4,0.4,0.875,False,2.0,,5.0,,,,,2.0,0.4,1.0,,
