EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceFG2M,Arc3Assists,LongMidRangeAssists,BadPassTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,HeaveAttempts,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes
101122,1610612754,Danny Granger,Danny Granger,101122,IND,7220.0,120,17.0,244,239,48,42,30,483,7.0,15.0,3.0,3.0,3.0,8.0,9.0,28.0,2.0,3.0,13.0,27.0,1.0,2.0,3.0,4.0,19.0,51.0,15.0,30.0,17.0,100,258,4.0,1.0,2.0,2.0,5.0,2.0,11.0,3.0,4.0,5.0,18,10.0,28.0,42.0,3.0,27.0,13.0,1.0,1.0,5.0,2.0,7.0,2.0,4.0,1.0,16.0,1.0,3.0,2.0,9.0,1.0,12.0,4.0,16.0,1.0,2.0,1.0,1.0,2.0,2.0,9.0,3.0,2.0,3.0,11.0,1.0,2.0,3.0,8.0,1.0,15.0,1.0,20.0,1.0,3.0,7.0,2.0,5.0,4.0,1.0,5.0,4.0,18,48,1.0,2.0,0.2631578947368421,0.2631578947368421,0.9333333333333333,0.5,0.5,0.75,0.5,0.37254901960784315,0.18181818181818182,0.5123456790123457,0.25,0.43333333333333335,0.5449438202247191,0.35714285714285715,0.5,0.37037037037037035,0.03333333333333333,0.0196078431372549,0.06666666666666667,0.037037037037037035,35.3356890459364,0.18181818181818182,0.2,0.10112359550561797,0.03409090909090909,0.08333333333333333,0.038461538461538464,0.09734513274336283,0.03508771929824561,0.02702702702702703,0.06666666666666667,0.027777777777777776,0.05,0.03571428571428571,0.15,0.12195121951219512,0.07142857142857142,0.1,0.022727272727272728,0.8,0.18518518518518517,0.4666666666666667,0.5,0.42857142857142855,0.09876543209876543,0.375,0.375,0.345679012345679,0.32142857142857145,0.32142857142857145,0.2222222222222222,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.48148148148148145,0.5,0.9230769230769231,0.5,0.3333333333333333,0.5,1.0,0.2,0.26666666666666666,0.75,0.5555555555555556,0.48148148148148145,0.49614938271604936,0.5861416666666667,0.42071333333333333,0.08045977011494253,0.12280701754385964,0.05,0.18,11.878431372549022,25.49333333333333,0.19672131147540983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101127,1610612754,Jarrett Jack,Jarrett Jack,101127,IND,10838.0,181,13.0,354,366,119,170,42,720,10.0,15.0,,6.0,8.0,12.0,6.0,19.0,1.0,5.0,3.0,9.0,,2.0,1.0,5.0,24.0,46.0,4.0,14.0,27.0,87,393,5.0,,2.0,,2.0,10.0,14.0,1.0,7.0,13.0,36,10.0,38.0,9.0,3.0,9.0,3.0,3.0,,21.0,8.0,29.0,2.0,10.0,3.0,66.0,,1.0,6.0,13.0,1.0,20.0,1.0,21.0,,5.0,4.0,1.0,11.0,,4.0,3.0,3.0,,15.0,2.0,4.0,7.0,17.0,1.0,23.0,,32.0,3.0,1.0,13.0,4.0,,,,1.0,1.0,36,119,3.0,4.0,0.20833333333333334,0.20833333333333334,0.75,0.2857142857142857,,0.14285714285714285,0.2857142857142857,0.5217391304347826,0.7142857142857143,0.5,0.14285714285714285,0.5476190476190477,0.581081081081081,0.14285714285714285,0.6428571428571429,0.23333333333333334,,0.06521739130434782,0.2,,21.97530864197531,0.7333333333333333,0.06666666666666667,0.1092436974789916,0.008403361344537815,0.15384615384615385,,0.12025316455696203,0.006329113924050633,,0.038461538461538464,,,0.09302325581395349,0.038461538461538464,0.16,0.08333333333333333,0.26666666666666666,,1.0,0.25,0.6666666666666666,0.8333333333333334,0.4,0.2,0.6666666666666666,0.6666666666666666,0.31666666666666665,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.08333333333333333,0.2,0.2,1.0,0.15,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.2857142857142857,,,0.2857142857142857,0.23809523809523808,0.2,0.48333333333333334,0.3333333333333333,0.4863271186440677,0.42852500000000004,0.5187625,0.18571428571428572,0.23214285714285715,0.022988505747126436,0.41379310344827586,9.919565217391305,25.9,0.3361581920903955,5.0,2.0,1.0,6.0,8.0,8.0,1.0,1.0,1.0,0.2,0.8333333333333334,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101143,1610612754,Travis Diener,Travis Diener,101143,IND,4592.0,77,-7.0,153,154,55,74,17,307,,2.0,1.0,1.0,,,3.0,5.0,,2.0,3.0,9.0,,1.0,,2.0,3.0,7.0,3.0,11.0,,15,163,1.0,,1.0,,,1.0,3.0,,2.0,,2,,6.0,9.0,,8.0,3.0,,,3.0,6.0,9.0,1.0,2.0,1.0,24.0,1.0,,2.0,7.0,,9.0,1.0,10.0,,2.0,1.0,1.0,3.0,,,,2.0,,3.0,,2.0,3.0,8.0,,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,2,55,1.0,,,,1.0,0.2727272727272727,,,0.3,0.42857142857142855,0.3333333333333333,0.4166666666666667,,0.2,0.4166666666666667,,0.2,0.6111111111111112,,,,,12.068965517241379,1.0,,0.10606060606060606,,0.13333333333333333,0.041666666666666664,0.1111111111111111,0.012987012987012988,,,,,0.17391304347826086,,0.10344827586206896,0.2222222222222222,,,1.0,0.1111111111111111,,,,,,,0.2777777777777778,0.6,0.6,,0.1111111111111111,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.2,0.4,,0.7222222222222222,0.375,0.48870882352941175,0.5694,0.48829999999999996,,,,0.13333333333333333,13.214285714285714,28.172727272727265,0.35947712418300654,,,,5.0,,1.0,1.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1725,1610612754,Rasho Nesterovic,Rasho Nesterovic,1725,IND,4695.0,78,-34.0,153,151,42,71,18,304,7.0,9.0,2.0,1.0,1.0,5.0,1.0,15.0,,,,,,,,,9.0,29.0,,,4.0,22,191,4.0,,,2.0,8.0,1.0,10.0,,,,2,12.0,6.0,,,,,1.0,,4.0,1.0,5.0,,2.0,1.0,11.0,2.0,3.0,1.0,9.0,1.0,11.0,7.0,18.0,1.0,2.0,2.0,,,,,,,,,,,7.0,10.0,,4.0,1.0,5.0,1.0,,3.0,,5.0,3.0,1.0,5.0,1.0,2,42,1.0,,0.6666666666666666,0.8571428571428571,,,,,,0.3103448275862069,0.1,0.3103448275862069,0.75,0.1,0.3548387096774194,0.8,0.1,,,0.034482758620689655,0.1111111111111111,,17.613636363636363,,0.125,0.17307692307692307,0.058823529411764705,0.07142857142857142,0.1,0.15151515151515152,0.07042253521126761,,0.1111111111111111,0.07142857142857142,,,0.35714285714285715,0.14285714285714285,0.1111111111111111,,0.05263157894736842,0.2,0.3103448275862069,0.7777777777777778,0.875,0.5714285714285714,0.1724137931034483,0.2,0.2,0.5172413793103449,0.06666666666666667,0.06666666666666667,1.0,,,,,,,,,0.5,,,,0.1,,,0.3103448275862069,,0.4695586206896552,0.4845999999999999,0.42295999999999995,0.0967741935483871,0.0967741935483871,0.36363636363636365,0.09090909090909091,11.437931034482759,,0.27450980392156865,1.0,,3.0,1.0,1.0,,,,,0.75,1.0,,,2.0,0.2857142857142857,2.0,4.0,2.0,1.0,1.0,0.4,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,
201177,1610612754,Josh McRoberts,Josh McRoberts,201177,IND,16760.0,279,-22.0,554,561,186,232,65,1115,26.0,46.0,16.0,15.0,3.0,10.0,6.0,17.0,,,,10.0,,1.0,,4.0,35.0,73.0,,10.0,10.0,80,600,16.0,,1.0,2.0,14.0,9.0,19.0,,4.0,6.0,24,46.0,24.0,,,10.0,,9.0,,9.0,7.0,16.0,1.0,7.0,,39.0,4.0,22.0,11.0,32.0,5.0,48.0,26.0,74.0,2.0,12.0,8.0,4.0,6.0,1.0,6.0,,,3.0,12.0,1.0,4.0,13.0,41.0,1.0,10.0,,13.0,1.0,,6.0,1.0,16.0,13.0,2.0,16.0,10.0,24,186,9.0,1.0,0.6571428571428571,0.7666666666666667,,,,,,0.4794520547945205,0.47368421052631576,0.42168674698795183,0.35294117647058826,0.391304347826087,0.449438202247191,0.3684210526315789,0.4444444444444444,0.12048192771084337,,0.1232876712328767,0.17391304347826086,,16.00633914421553,0.5,0.21739130434782608,0.1641025641025641,0.11282051282051282,0.1864406779661017,0.05714285714285714,0.16929133858267717,0.09811320754716982,0.12121212121212122,0.15384615384615385,0.08888888888888889,0.07142857142857142,0.1746031746031746,0.13043478260869565,0.1744186046511628,0.25,0.08695652173913043,0.05128205128205128,0.625,0.5542168674698795,0.5652173913043478,0.6842105263157895,0.5769230769230769,0.12048192771084337,0.3,0.3333333333333333,0.20481927710843373,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,,0.12048192771084337,,,,0.9411764705882353,0.058823529411764705,,,0.6521739130434783,0.17391304347826086,,0.6746987951807228,,0.5129951807228915,0.5609178571428571,0.502528260869565,0.06818181818181818,0.07692307692307693,0.175,0.3,6.043835616438357,26.139999999999997,0.33574007220216606,7.0,,6.0,6.0,2.0,6.0,,,,0.375,0.4666666666666667,,,11.0,,6.0,10.0,,1.0,1.0,,1.0,0.375,2.0,1.0,1.0,0.1,,,,,,,,,,,,,True,,,,,
201575,1610612754,Brandon Rush,Brandon Rush,201575,IND,10587.0,176,-45.0,344,351,134,160,42,695,5.0,9.0,,3.0,1.0,5.0,7.0,14.0,6.0,10.0,5.0,15.0,1.0,2.0,4.0,10.0,13.0,28.0,11.0,25.0,2.0,61,388,1.0,2.0,4.0,,8.0,5.0,10.0,5.0,14.0,,25,20.0,6.0,33.0,,15.0,5.0,2.0,,1.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,13.0,4.0,19.0,4.0,23.0,1.0,5.0,2.0,3.0,5.0,1.0,6.0,1.0,2.0,2.0,11.0,,4.0,9.0,12.0,1.0,3.0,1.0,4.0,,,2.0,,,,,1.0,1.0,25,134,,,0.7692307692307693,0.7692307692307693,1.0,0.44,0.5,0.35714285714285715,0.44,0.4642857142857143,0.5,0.5566037735849056,0.8,0.5208333333333334,0.5545454545454546,0.8,0.5208333333333334,0.4716981132075472,,0.07142857142857142,0.2222222222222222,,16.793893129770993,0.45454545454545453,0.23529411764705882,0.11403508771929824,0.015384615384615385,0.05263157894736842,0.046511627906976744,0.09868421052631579,0.023121387283236993,,0.03333333333333333,0.01639344262295082,0.058823529411764705,0.047619047619047616,0.10344827586206896,0.18604651162790697,0.08,,0.038461538461538464,1.0,0.16981132075471697,0.5555555555555556,0.7142857142857143,0.6,0.09433962264150944,0.2,0.2,0.2641509433962264,0.5,0.5,0.8571428571428571,0.18867924528301888,0.6,0.6,1.0,0.2830188679245283,0.3333333333333333,0.3333333333333333,1.0,,0.4,0.5,1.0,0.125,0.4166666666666667,0.4,0.6415094339622641,0.3333333333333333,0.5110423076923077,0.5237625,0.4918521739130435,0.03636363636363636,0.06666666666666667,0.13114754098360656,0.4098360655737705,12.060714285714285,25.932000000000002,0.38953488372093026,2.0,4.0,1.0,,,3.0,,1.0,,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,1.0,0.4,0.5,1.0,0.25,,,,,True,,,,,
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,6376.0,106,-7.0,214,214,98,107,25,428,6.0,9.0,2.0,4.0,1.0,2.0,5.0,19.0,,3.0,5.0,13.0,2.0,3.0,2.0,3.0,12.0,30.0,5.0,16.0,11.0,50,217,3.0,2.0,3.0,1.0,11.0,6.0,14.0,2.0,4.0,7.0,25,12.0,12.0,15.0,,13.0,5.0,2.0,1.0,6.0,,6.0,,5.0,,12.0,,1.0,1.0,9.0,3.0,13.0,1.0,14.0,1.0,2.0,2.0,,2.0,2.0,6.0,,1.0,2.0,8.0,1.0,4.0,5.0,11.0,2.0,8.0,,13.0,1.0,,7.0,,,,,,,25,98,2.0,,0.5,0.5,1.0,0.3125,0.6666666666666666,0.5,0.3125,0.4,0.42857142857142855,0.42391304347826086,0.8333333333333334,0.5,0.4807692307692308,0.9166666666666666,0.5952380952380952,0.34782608695652173,0.0625,0.06666666666666667,0.2222222222222222,,24.691358024691358,0.25,0.2727272727272727,0.125,0.0136986301369863,0.03571428571428571,,0.1,0.009259259259259259,0.045454545454545456,,,,0.11764705882352941,0.05,0.17142857142857143,0.058823529411764705,,0.038461538461538464,,0.1956521739130435,0.6666666666666666,0.8571428571428571,0.5,0.043478260869565216,0.5,0.5,0.41304347826086957,0.2631578947368421,0.2631578947368421,0.6,0.06521739130434782,,,,0.2826086956521739,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.2222222222222222,0.16666666666666666,0.6666666666666666,0.5434782608695652,0.38461538461538464,0.4945934782608696,0.5047875000000001,0.46510833333333335,0.1346153846153846,0.19444444444444445,0.22,0.5,13.016666666666667,25.131249999999998,0.45794392523364486,1.0,1.0,2.0,,1.0,1.0,,,,0.6666666666666666,0.25,0.05555555555555555,,2.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,,,True,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,5486.0,91,25.0,178,179,50,77,23,357,4.0,8.0,3.0,2.0,,,1.0,3.0,,,,,,,,,5.0,11.0,,,6.0,16,167,3.0,,,3.0,5.0,2.0,3.0,,,5.0,9,8.0,2.0,,,,,1.0,,6.0,2.0,8.0,,3.0,,18.0,2.0,7.0,7.0,13.0,2.0,22.0,9.0,31.0,,1.0,1.0,,2.0,,1.0,,,1.0,3.0,,1.0,2.0,7.0,,11.0,1.0,9.0,1.0,,3.0,2.0,3.0,1.0,1.0,3.0,2.0,9,50,2.0,2.0,0.8,1.0,,,,,,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.5333333333333333,0.5,0.75,,,0.09090909090909091,0.125,,8.866995073891626,0.6666666666666666,0.2857142857142857,0.19696969696969696,0.09859154929577464,0.4117647058823529,0.10526315789473684,0.24096385542168675,0.1,0.13043478260869565,,0.11764705882352941,0.125,0.1111111111111111,0.2,0.24242424242424243,0.36363636363636365,0.5,,0.6666666666666666,0.7272727272727273,0.5,0.5714285714285714,0.75,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,0.6666666666666666,,,0.7272727272727273,,0.5159727272727274,0.6140666666666666,0.5770000000000001,0.23076923076923078,0.23076923076923078,0.3125,0.5625,5.709090909090909,,0.2808988764044944,1.0,,1.0,2.0,3.0,2.0,,,,0.3333333333333333,0.5,,,3.0,,1.0,2.0,,1.0,,,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,True,,,,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,2095.0,35,,68,69,21,11,7,137,7.0,12.0,4.0,2.0,2.0,3.0,1.0,2.0,,,,1.0,,,,1.0,10.0,17.0,,1.0,4.0,24,68,4.0,,,2.0,6.0,3.0,3.0,,1.0,2.0,8,12.0,8.0,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,5.0,,2.0,1.0,5.0,,6.0,2.0,8.0,2.0,2.0,2.0,,,,,,,,,,,1.0,4.0,,3.0,,4.0,2.0,,2.0,1.0,,,,,,8,21,1.0,1.0,0.6,0.6666666666666666,,,,,,0.5882352941176471,1.0,0.5555555555555556,0.5,0.75,0.631578947368421,0.75,0.8,0.05555555555555555,,0.058823529411764705,0.08333333333333333,,24.358974358974358,,,0.17857142857142858,0.09523809523809523,0.1111111111111111,,0.16216216216216217,0.0625,0.2,,,,0.07692307692307693,0.5,0.23076923076923078,,0.14285714285714285,0.2857142857142857,,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.5,,,,,,0.05555555555555555,,,,1.0,,,,0.5,0.25,,0.7222222222222222,,0.5936694444444444,0.636475,0.6073375,0.1111111111111111,0.11764705882352941,0.25,0.3333333333333333,4.647058823529412,24.3,0.3088235294117647,2.0,,2.0,1.0,,,,,,0.5,1.0,,,,,2.0,2.0,,,,,,0.5,,,,,,,,,,,,,,0.5,,,True,,,,,
2551,1610612754,T.J. Ford,T.J. Ford,2551,IND,8952.0,149,-10.0,298,301,89,124,33,599,9.0,15.0,1.0,6.0,10.0,16.0,10.0,15.0,,,,3.0,,,,,29.0,46.0,,3.0,22.0,80,317,1.0,,,7.0,9.0,10.0,17.0,,,11.0,31,6.0,52.0,,,3.0,,1.0,,17.0,10.0,27.0,3.0,13.0,,64.0,1.0,2.0,4.0,9.0,,13.0,3.0,16.0,,13.0,5.0,8.0,7.0,2.0,6.0,2.0,5.0,1.0,13.0,,4.0,5.0,11.0,,19.0,1.0,23.0,2.0,2.0,8.0,2.0,2.0,,2.0,2.0,1.0,31,89,3.0,2.0,0.10344827586206896,0.10344827586206896,,,,,,0.6304347826086957,0.5882352941176471,0.5918367346938775,1.0,0.5882352941176471,0.6724137931034483,1.125,0.6818181818181818,0.061224489795918366,,0.021739130434782608,,,21.32132132132132,0.5384615384615384,,0.08823529411764706,0.0196078431372549,0.16,0.029411764705882353,0.10236220472440945,0.022058823529411766,,0.045454545454545456,0.022727272727272728,,0.037037037037037035,0.1111111111111111,0.10416666666666667,0.1111111111111111,0.2857142857142857,,0.5,0.30612244897959184,0.6,0.6,0.2222222222222222,0.32653061224489793,0.625,0.6666666666666666,0.30612244897959184,0.6666666666666666,0.6666666666666666,0.1,,,,,0.061224489795918366,,,,1.0,,,,0.35294117647058826,,,0.3673469387755102,,0.4635469387755102,0.7789,0.4823882352941176,0.16071428571428573,0.15384615384615385,0.1125,0.3875,9.963043478260872,25.166666666666668,0.2986577181208054,4.0,,1.0,7.0,4.0,2.0,,,,1.0,0.6666666666666666,,,,0.125,1.0,,,,,,,1.0,,,,0.0625,,,,,,,,,,,1.0,0.25,True,,,,,
