EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Arc3PctAssisted,PenaltyCorner3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,BlockedCorner3
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,2492.0,42,79,81,27,44,10,160,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,6.0,1.0,5.0,1.0,10.0,87,1.0,1.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,3.0,4.0,1.0,5.0,2.0,2.0,1.0,2.0,27,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.5,0.3333333333333333,0.4090909090909091,0.2,0.4166666666666667,0.2,0.45454545454545453,0.3333333333333333,1.0,0.25,13.333333333333332,0.08571428571428572,0.125,0.16666666666666666,0.09302325581395349,0.037037037037037035,0.2,0.1,0.1111111111111111,1.0,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.2,0.2,0.2,0.5454545454545454,0.5008863636363636,0.5203300000000001,0.08333333333333333,0.14285714285714285,0.2,12.833333333333334,24.779999999999998,0.34177215189873417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,62619.0,1044,2080,2114,738,621,320,4194,185.0,72.0,16.0,45.0,8.0,19.0,,,,1.0,1.0,134.0,249.0,,1.0,53.0,321.0,2307,81.0,56.0,98.0,1.0,131.0,188.0,80.0,,,26.0,23.0,5.0,28.0,2.0,17.0,4.0,61.0,27.0,34.0,91.0,142.0,128.0,270.0,154.0,120.0,56.0,131.0,738,15.0,0.7014925373134329,0.9038461538461539,,,,0.5381526104417671,0.5714285714285714,0.536,0.5656565656565656,0.5314569536423841,0.5458333333333333,0.004,0.10441767068273092,0.08108108108108109,,14.57061457061457,0.12448700410396717,0.14107883817427386,0.12385321100917432,0.1286008230452675,0.12837108953613807,0.1282051282051282,0.11009174311926606,0.1387900355871886,0.07142857142857142,0.74,0.18,0.35555555555555557,0.47058823529411764,0.8125,0.076,0.42105263157894735,0.42105263157894735,1.0,,,,,0.004,0.7272727272727273,,0.010101010101010102,0.744,0.5404192771084336,0.5497591836734695,0.19310344827586207,0.19377162629757785,0.40809968847352024,2.765863453815261,78.9,0.3548076923076923,16.0,110.0,37.0,74.0,41.0,39.0,10.0,88.0,19.0,60.0,1.0,3.0,2.0,92.0,9.0,17.0,17.0,32.0,25.0,7.0,30.0,2.0,17.0,26.0,9.0,13.0,2.0,56.0,7.0,13.0,85.0,12.0,5.0,104.0,15.0,16.0,16.0,12.0,64.0,1.0,1.0,30.0,4.0,30.0,65.0,31.0,2.0,5.0,2.0,2.0,10.0,0.48148148148148145,0.48148148148148145,0.4731182795698925,0.24444444444444444,0.5357142857142857,0.265625,0.09090909090909091,0.12976022566995768,0.16412213740458015,0.1271186440677966,0.09004739336492891,0.11290322580645161,0.1206896551724138,0.1695906432748538,0.19101123595505617,0.47692307692307695,0.5945945945945946,0.6470588235294118,0.6636363636363637,0.9135802469135802,0.5,0.10810810810810811,0.5694444444444444,0.5505756756756757,0.27414330218068533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201606,1610612756,Sean Singletary,Sean Singletary,201606,PHX,2587.0,43,76,80,24,20,9,156,1.0,,,1.0,1.0,7.0,,,,2.0,1.0,2.0,9.0,1.0,2.0,,7.0,73,1.0,,1.0,1.0,,4.0,,,1.0,1.0,4.0,2.0,6.0,1.0,2.0,,14.0,,2.0,2.0,4.0,3.0,7.0,2.0,,,,24,,1.0,1.0,,0.5,1.0,0.2222222222222222,,0.3181818181818182,,0.3181818181818182,,0.18181818181818182,0.1111111111111111,,,12.64367816091954,0.05714285714285714,0.15384615384615385,,0.08333333333333333,0.058823529411764705,,,0.125,0.3333333333333333,0.09090909090909091,0.09090909090909091,,,,0.6363636363636364,0.14285714285714285,0.14285714285714285,1.0,,,,,0.18181818181818182,,,0.5,0.2727272727272727,0.4255050000000001,0.367,,,,14.322222222222223,39.25,0.3157894736842105,9.0,1.0,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,0.06666666666666667,0.125,0.08333333333333333,,,,,,,1.0,1.0,1.0,,,,,0.3961,,1.0,3.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,14669.0,244,503,502,170,160,78,1005,46.0,16.0,6.0,24.0,10.0,33.0,,,,1.0,,42.0,103.0,,1.0,47.0,131.0,556,22.0,14.0,32.0,,50.0,42.0,42.0,,1.0,11.0,11.0,2.0,13.0,1.0,7.0,3.0,28.0,4.0,7.0,24.0,35.0,24.0,59.0,21.0,59.0,27.0,50.0,170,1.0,0.5,0.6363636363636364,,,,0.4077669902912621,0.4375,0.40384615384615385,0.4375,0.5,0.5813953488372093,0.009615384615384616,0.10679611650485436,0.13043478260869565,,26.5993265993266,0.15286624203821655,0.125,0.08,0.14553990610328638,0.09787234042553192,0.03125,0.0625,0.13636363636363635,0.2,0.4423076923076923,0.23076923076923078,0.25,0.3157894736842105,0.3333333333333333,0.3173076923076923,0.30303030303030304,0.30303030303030304,0.6,,,,,0.009615384615384616,0.5,,,0.4519230769230769,0.4823514423076923,0.501028125,0.21428571428571427,0.216,0.3816793893129771,7.502912621359223,26.3,0.3379721669980119,-34.0,26.0,11.0,16.0,8.0,14.0,7.0,35.0,22.0,18.0,,1.0,1.0,19.0,1.0,4.0,7.0,6.0,4.0,2.0,15.0,2.0,5.0,12.0,,10.0,4.0,27.0,2.0,3.0,11.0,,6.0,42.0,2.0,1.0,5.0,5.0,8.0,,,7.0,,1.0,8.0,4.0,,,,2.0,5.0,0.6363636363636364,0.6086956521739131,0.6730769230769231,0.20833333333333334,0.5555555555555556,0.26666666666666666,0.045454545454545456,0.10270270270270271,0.12698412698412698,0.1509433962264151,0.043478260869565216,0.16666666666666666,0.27906976744186046,0.0975609756097561,0.14,0.5,0.5652173913043478,0.65,0.5,0.6956521739130435,0.6875,,0.5,0.4984825,0.26717557251908397,,,,,,,1.0,1.0,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,5236.0,87,158,165,43,40,19,323,14.0,1.0,2.0,2.0,2.0,2.0,,,,4.0,3.0,14.0,18.0,1.0,4.0,2.0,33.0,178,4.0,3.0,3.0,3.0,6.0,12.0,16.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,3.0,9.0,2.0,1.0,10.0,13.0,4.0,17.0,5.0,4.0,3.0,6.0,43,,0.42857142857142855,0.5,1.0,0.25,0.5,0.7777777777777778,1.0,0.7045454545454546,0.5,0.717391304347826,0.5,0.18181818181818182,0.05555555555555555,0.07142857142857142,,19.444444444444443,0.14925373134328357,0.05555555555555555,0.13333333333333333,0.12941176470588237,0.06557377049180328,0.1,0.08695652173913043,0.23076923076923078,,0.6363636363636364,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,0.5,,,,,0.18181818181818182,0.16666666666666666,,0.5,0.8181818181818182,0.5173125000000001,0.43084999999999996,0.13043478260869565,0.15789473684210525,0.18181818181818182,2.888888888888889,33.0,0.2721518987341772,-25.0,10.0,3.0,3.0,1.0,4.0,,8.0,,4.0,2.0,,,2.0,,2.0,1.0,2.0,1.0,1.0,6.0,2.0,5.0,6.0,,1.0,1.0,12.0,,1.0,2.0,,3.0,10.0,,,2.0,,2.0,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,,0.5,0.2857142857142857,,0.043478260869565216,0.058823529411764705,0.07692307692307693,,0.2,0.1111111111111111,0.1,0.25,,0.7142857142857143,0.7692307692307693,0.5,0.75,1.0,0.6666666666666666,1.0,0.5597,0.24242424242424243,1.0,,1.0,0.25,0.25,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,24680.0,411,826,843,309,249,113,1669,45.0,19.0,22.0,41.0,16.0,39.0,2.0,8.0,4.0,1.0,,70.0,125.0,3.0,9.0,43.0,192.0,896,12.0,27.0,47.0,4.0,75.0,72.0,68.0,9.0,1.0,6.0,31.0,7.0,38.0,2.0,20.0,6.0,83.0,5.0,11.0,40.0,54.0,8.0,62.0,30.0,48.0,21.0,75.0,309,2.0,0.5142857142857142,0.5373134328358209,1.0,0.3333333333333333,0.3333333333333333,0.56,0.574468085106383,0.5559701492537313,0.5588235294117647,0.6201298701298701,0.635593220338983,0.06716417910447761,0.048,0.06666666666666667,0.02564102564102564,18.92744479495268,0.13559322033898305,0.10784313725490197,0.07352941176470588,0.12846347607052896,0.024390243902439025,0.058823529411764705,0.06944444444444445,0.13821138211382114,0.13043478260869565,0.3358208955223881,0.30597014925373134,0.5365853658536586,0.5641025641025641,0.36363636363636365,0.291044776119403,0.41025641025641024,0.42105263157894735,0.625,0.05970149253731343,0.25,0.25,1.0,0.007462686567164179,0.37254901960784315,0.0784313725490196,,0.40298507462686567,0.5060425373134328,0.5194470588235294,0.14093959731543623,0.15,0.390625,8.689599999999999,23.433333333333334,0.37409200968523004,80.0,32.0,3.0,5.0,14.0,7.0,,14.0,18.0,6.0,,5.0,5.0,3.0,,3.0,,21.0,15.0,6.0,10.0,3.0,6.0,16.0,4.0,4.0,,26.0,2.0,11.0,16.0,1.0,6.0,48.0,1.0,12.0,6.0,5.0,5.0,,,3.0,,2.0,5.0,4.0,,,,3.0,5.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.04878048780487805,0.38461538461538464,0.14285714285714285,,0.011538461538461539,0.010638297872340425,0.023255813953488372,,0.11764705882352941,0.18,0.10126582278481013,,0.8,0.7111111111111111,0.7619047619047619,0.5625,0.4166666666666667,0.6,0.3333333333333333,0.7368421052631579,0.43273,0.07291666666666667,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.25,0.25,,,,,,,,,,,,,,,,,,True,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,14048.0,234,451,466,108,82,62,917,63.0,14.0,26.0,55.0,,,,,,,,71.0,118.0,,,41.0,183.0,529,21.0,19.0,24.0,,53.0,66.0,76.0,,,4.0,10.0,9.0,19.0,,8.0,,47.0,4.0,8.0,33.0,46.0,23.0,69.0,22.0,70.0,34.0,53.0,108,3.0,0.4647887323943662,0.5409836065573771,,,,0.6016949152542372,0.7916666666666666,0.6016949152542372,0.7916666666666666,0.6140939597315436,0.7571428571428571,,0.03389830508474576,0.031746031746031744,,33.01526717557252,0.19642857142857142,0.16326530612244897,0.0975609756097561,0.1889400921658986,0.12087912087912088,0.12121212121212122,0.20930232558139536,0.2028985507246377,0.14285714285714285,0.5338983050847458,0.4661016949152542,0.4727272727272727,0.49056603773584906,0.4230769230769231,,,,,,,,,,0.5833333333333334,,,0.5338983050847458,0.4963262711864406,0.49980833333333335,0.2361111111111111,0.2361111111111111,0.2896174863387978,3.517796610169491,,0.2394678492239468,26.0,45.0,15.0,19.0,12.0,16.0,11.0,43.0,15.0,20.0,,9.0,2.0,18.0,1.0,5.0,9.0,5.0,3.0,2.0,14.0,3.0,11.0,10.0,,3.0,4.0,24.0,1.0,9.0,15.0,2.0,1.0,56.0,,,8.0,5.0,10.0,,,3.0,,7.0,10.0,6.0,1.0,,2.0,2.0,5.0,0.7619047619047619,0.7619047619047619,0.7413793103448276,0.03636363636363636,0.5833333333333334,0.3333333333333333,0.038461538461538464,0.1276595744680851,0.23529411764705882,0.08064516129032258,0.03571428571428571,,0.17857142857142858,0.17142857142857143,0.20930232558139536,0.6,0.7142857142857143,0.7377049180327869,0.4888888888888889,0.9047619047619048,0.7894736842105263,0.2,0.8571428571428571,0.5367235294117647,0.23497267759562843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,24127.0,402,792,808,254,200,119,1600,46.0,13.0,8.0,15.0,11.0,41.0,2.0,3.0,,27.0,13.0,37.0,102.0,16.0,30.0,34.0,156.0,864,7.0,9.0,27.0,13.0,56.0,16.0,58.0,27.0,26.0,10.0,50.0,20.0,70.0,6.0,33.0,12.0,160.0,3.0,12.0,30.0,42.0,13.0,55.0,46.0,44.0,19.0,56.0,254,6.0,0.21621621621621623,0.2222222222222222,0.5625,0.5333333333333333,0.5517241379310345,0.3627450980392157,0.3333333333333333,0.4621212121212121,0.4125,0.5098039215686274,0.5185185185185185,0.22727272727272727,0.09803921568627451,0.21739130434782608,,20.61965811965812,0.11406844106463879,0.13953488372093023,0.0410958904109589,0.12034383954154727,0.036827195467422094,0.057692307692307696,0.12658227848101267,0.13333333333333333,0.16129032258064516,0.3484848484848485,0.11363636363636363,0.5333333333333333,0.5333333333333333,0.125,0.3106060606060606,0.2682926829268293,0.2682926829268293,0.36363636363636365,0.022727272727272728,0.6666666666666666,0.6666666666666666,1.0,0.20454545454545456,0.325,,0.325,0.5757575757575758,0.5080938931297712,0.5077461538461538,0.12751677852348994,0.15966386554621848,0.358974358974359,8.813725490196083,26.099999999999998,0.3207070707070707,-4.0,18.0,2.0,5.0,6.0,2.0,1.0,5.0,23.0,2.0,1.0,14.0,5.0,10.0,,,5.0,18.0,10.0,8.0,19.0,6.0,12.0,21.0,3.0,7.0,5.0,40.0,1.0,13.0,19.0,1.0,3.0,45.0,2.0,5.0,2.0,4.0,3.0,,,2.0,,1.0,3.0,1.0,,,,,4.0,0.2857142857142857,0.2,0.22727272727272727,,0.475,,,0.03571428571428571,0.019230769230769232,0.022727272727272728,0.06818181818181818,,0.0759493670886076,0.12727272727272726,0.07462686567164178,0.3333333333333333,0.391304347826087,0.5,0.16666666666666666,0.5,0.4,,0.46153846153846156,0.51185625,0.03205128205128205,14.0,21.0,14.0,0.5185185185185185,0.5185185185185185,0.5384615384615384,3.0,3.0,0.3,0.5,,5.0,,,,0.38461538461538464,,5.0,0.38461538461538464,,,,,,,,,,,,,,,,True,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,34449.0,574,1138,1155,346,337,175,2293,92.0,23.0,16.0,50.0,27.0,57.0,13.0,28.0,9.0,45.0,17.0,103.0,199.0,28.0,73.0,76.0,366.0,1288,11.0,22.0,47.0,26.0,106.0,84.0,122.0,72.0,44.0,15.0,54.0,19.0,73.0,12.0,35.0,9.0,165.0,2.0,21.0,33.0,55.0,15.0,70.0,36.0,84.0,43.0,106.0,346,5.0,0.4077669902912621,0.4158415841584158,0.8571428571428571,0.3835616438356164,0.3888888888888889,0.5175879396984925,0.46808510638297873,0.5330882352941176,0.547945205479452,0.5916666666666667,0.6071428571428571,0.26838235294117646,0.07537688442211055,0.13043478260869565,0.03508771929824561,25.37313432835821,0.08333333333333333,0.15217391304347827,0.015873015873015872,0.10112359550561797,0.027722772277227723,0.02247191011235955,0.049586776859504134,0.15328467153284672,0.0975609756097561,0.3382352941176471,0.18382352941176472,0.32,0.32653061224489793,0.1875,0.20955882352941177,0.47368421052631576,0.4909090909090909,0.4444444444444444,0.10294117647058823,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.16544117647058823,0.3150684931506849,0.1232876712328767,0.2328767123287671,0.6066176470588235,0.5306157407407408,0.5335229166666665,0.14381270903010032,0.1902654867256637,0.2896174863387978,7.942713567839198,25.26712328767123,0.30404217926186294,-9.0,60.0,2.0,5.0,18.0,4.0,2.0,31.0,26.0,4.0,1.0,7.0,10.0,12.0,1.0,1.0,7.0,28.0,21.0,7.0,22.0,6.0,17.0,18.0,1.0,5.0,,40.0,4.0,10.0,20.0,,6.0,56.0,,2.0,16.0,1.0,4.0,,,3.0,,1.0,4.0,,,,,,1.0,0.36363636363636365,0.6041666666666666,0.62,0.02,0.55,0.030303030303030304,0.01818181818181818,0.0316622691292876,0.027972027972027972,0.045454545454545456,0.019230769230769232,,0.043478260869565216,0.17525773195876287,0.058823529411764705,,0.6521739130434783,0.75,0.45,0.20833333333333334,0.4,,0.782608695652174,0.5204657894736843,0.08469945355191257,15.0,12.0,15.0,0.3333333333333333,0.3333333333333333,0.3409090909090909,8.0,13.0,0.3333333333333333,0.8,5.0,12.0,3.0,,12.0,0.46153846153846156,0.5555555555555556,7.0,0.4117647058823529,2.0,5.0,5.0,7.0,0.5384615384615384,0.20833333333333334,0.4,1.0,0.625,0.8,,,,,,True,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,21425.0,357,730,745,310,248,112,1475,12.0,4.0,5.0,19.0,22.0,41.0,1.0,1.0,,36.0,17.0,35.0,72.0,15.0,37.0,22.0,137.0,820,7.0,16.0,33.0,17.0,73.0,6.0,64.0,18.0,35.0,1.0,82.0,21.0,103.0,9.0,50.0,12.0,227.0,1.0,6.0,17.0,24.0,3.0,27.0,13.0,24.0,3.0,73.0,310,2.0,0.08571428571428572,0.08571428571428572,0.4,0.40540540540540543,0.4166666666666667,0.4861111111111111,0.48484848484848486,0.5275229357798165,0.59,0.5550847457627118,0.6228070175438597,0.3394495412844037,0.013888888888888888,0.08333333333333333,,17.285382830626453,0.06666666666666667,0.06896551724137931,0.012658227848101266,0.06725146198830409,0.009174311926605505,0.017857142857142856,0.06756756756756757,0.09183673469387756,0.08333333333333333,0.11009174311926606,0.1743119266055046,0.2631578947368421,0.2631578947368421,,0.3761467889908257,0.5365853658536586,0.5365853658536586,0.045454545454545456,0.009174311926605505,1.0,1.0,1.0,0.3302752293577982,0.08,,0.34,0.44954128440366975,0.4780046296296297,0.465853,0.026785714285714284,0.04,0.5328467153284672,13.05833333333333,25.543243243243243,0.4246575342465753,26.0,8.0,1.0,1.0,2.0,3.0,,6.0,14.0,,1.0,12.0,20.0,2.0,,1.0,,9.0,6.0,3.0,25.0,3.0,24.0,6.0,2.0,1.0,1.0,31.0,1.0,15.0,9.0,,,23.0,,9.0,,6.0,1.0,,,,,1.0,1.0,1.0,,,,,6.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.8064516129032258,0.037037037037037035,,0.008064516129032258,0.010101010101010102,0.0136986301369863,,,0.03614457831325301,0.06349206349206349,,1.0,0.6666666666666666,0.7272727272727273,0.25,0.1111111111111111,1.0,,0.5,0.3968,0.043795620437956206,14.0,27.0,14.0,0.3888888888888889,0.3888888888888889,0.4,2.0,2.0,0.2222222222222222,0.35714285714285715,,9.0,,,6.0,0.5294117647058824,,9.0,0.5294117647058824,,,,,,,,,,,,,,,,True,,
