EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,70699.0,1178,-26.0,2271,2250,657.0,755,337,4521,52.0,100.0,2.0,7.0,14.0,28.0,17.0,53.0,50.0,121.0,19.0,44.0,10.0,25.0,97.0,4.0,9.0,42.0,119.0,274.0,44.0,141.0,73.0,443.0,2559.0,8.0,26.0,7.0,5.0,27.0,30.0,71.0,14.0,52.0,38.0,140.0,32.0,206.0,105.0,27.0,,94.0,25.0,15.0,2.0,134.0,202.0,62.0,23.0,472.0,4.0,13,13.0,35.0,49.0,17,66,3.0,35.0,12.0,23.0,51.0,5.0,37.0,25.0,14.0,5.0,76.0,2.0,27.0,50.0,99.0,6.0,84.0,3.0,5.0,88.0,4.0,28.0,14.0,7.0,1.0,1.0,7.0,140.0,657.0,13.0,13.0,0.13445378151260504,0.13445378151260504,0.7954545454545454,0.3120567375886525,0.2692307692307692,0.3188405797101449,0.4343065693430657,0.3076923076923077,0.4225352112676056,0.4457831325301205,0.3333333333333333,0.4146341463414634,0.4845474613686534,0.375,0.4826388888888889,0.3397590361445783,0.014184397163120567,0.05474452554744526,0.08,0.09433962264150944,,19.85708913125235,0.6710526315789473,0.04691689008042895,0.016861219195849545,0.05394190871369295,0.012307692307692308,0.0486322188449848,0.01551094890510949,0.016891891891891893,0.014285714285714285,0.012605042016806723,0.037914691943127965,0.05116279069767442,0.05,0.0446927374301676,0.08064516129032258,0.013513513513513514,0.24096385542168675,0.52,0.5652173913043478,0.11538461538461539,0.12771084337349398,0.32075471698113206,0.3541666666666667,0.29156626506024097,0.4132231404958678,0.42016806722689076,0.10602409638554217,0.4318181818181818,0.4318181818181818,0.9473684210526315,0.23373493975903614,0.25773195876288657,0.2631578947368421,0.68,0.21212121212121213,0.2857142857142857,0.12121212121212122,0.22764227642276422,0.5,0.08130081300813008,0.34146341463414637,0.21428571428571427,0.5807228915662651,0.26595744680851063,0.4905744525547444,0.45160370370370373,0.4755570833333333,0.0683371298405467,0.0945945945945946,0.060948081264108354,0.3160270880361174,9.934306569343063,25.30496453900708,0.2892998678996037,1.0,3.0,5.0,1.0,2.0,3.0,68.0,42.0,26.0,49.0,,1.0,6.0,1.0,2.0,6.0,5.0,3.0,,,0.2857142857142857,0.01652892561983471,0.014705882352941176,,0.018867924528301886,0.011494252873563218,0.42857142857142855,0.058823529411764705,0.18,0.5,0.09090909090909091,0.3333333333333333,1.0,0.25,1.0,0.5,,2.0,0.013986013986013986,,,,,,0.020618556701030927,True,
2073,1610612750,Brian Cardinal,Brian Cardinal,2073,MIN,34815.0,580,,1096,1082,275.0,347,154,2178,10.0,17.0,3.0,4.0,5.0,5.0,1.0,10.0,14.0,27.0,4.0,15.0,3.0,14.0,44.0,5.0,2.0,10.0,25.0,54.0,18.0,59.0,21.0,125.0,1185.0,6.0,8.0,5.0,2.0,14.0,9.0,14.0,3.0,13.0,15.0,42.0,34.0,16.0,54.0,,2.0,44.0,14.0,7.0,,35.0,45.0,21.0,7.0,100.0,9.0,11,18.0,41.0,67.0,22,89,,17.0,7.0,10.0,16.0,8.0,13.0,16.0,3.0,1.0,32.0,1.0,7.0,48.0,92.0,6.0,43.0,7.0,16.0,23.0,,6.0,6.0,11.0,,3.0,11.0,42.0,275.0,11.0,5.0,0.68,0.7083333333333334,1.0,0.3050847457627119,0.23076923076923078,0.3050847457627119,0.46296296296296297,0.75,0.6428571428571429,0.46017699115044247,0.46153846153846156,0.5,0.5040322580645161,0.5,0.6,0.5221238938053098,,0.12962962962962962,0.4117647058823529,,,12.214342001576044,0.5,0.11171662125340599,0.034375,0.13138686131386862,0.04639175257731959,0.11706349206349206,0.038910505836575876,0.02459016393442623,0.0375,0.05185185185185185,0.10909090909090909,0.11702127659574468,0.11042944785276074,0.13592233009708737,0.11764705882352941,,0.1504424778761062,0.5882352941176471,1.0,0.4,0.08849557522123894,0.1,0.1,0.23893805309734514,0.5185185185185185,0.5185185185185185,0.13274336283185842,0.26666666666666666,0.26666666666666666,1.0,0.3893805309734513,0.3181818181818182,0.3181818181818182,1.0,0.3076923076923077,0.75,0.38461538461538464,0.18518518518518517,1.0,0.1111111111111111,0.37037037037037035,0.2,0.672566371681416,0.3181818181818182,0.5011526548672566,0.46898636363636365,0.4805944444444444,0.05084745762711865,0.1016949152542373,0.112,0.336,10.968518518518518,24.784745762711868,0.2509124087591241,,,1.0,,,,10.0,4.0,6.0,7.0,2.0,8.0,1.0,,1.0,1.0,8.0,5.0,,1.0,,,0.1951219512195122,0.05714285714285714,0.0423728813559322,0.03389830508474576,0.45454545454545453,,0.9285714285714286,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,,,,,,True,
200760,1610612750,Rodney Carney,Rodney Carney,200760,MIN,39955.0,666,-87.0,1281,1290,330.0,399,169,2571,45.0,68.0,8.0,15.0,15.0,22.0,4.0,15.0,7.0,26.0,27.0,79.0,16.0,15.0,53.0,3.0,4.0,15.0,56.0,109.0,42.0,132.0,27.0,265.0,1438.0,11.0,23.0,10.0,4.0,35.0,15.0,31.0,12.0,31.0,10.0,76.0,66.0,46.0,123.0,3.0,16.0,53.0,15.0,4.0,1.0,12.0,16.0,7.0,2.0,36.0,6.0,16,11.0,28.0,41.0,22,63,7.0,24.0,15.0,9.0,15.0,,11.0,10.0,4.0,7.0,25.0,,1.0,31.0,56.0,2.0,28.0,4.0,2.0,34.0,,14.0,4.0,12.0,,5.0,12.0,76.0,330.0,11.0,4.0,0.5892857142857143,0.6875,0.9761904761904762,0.3181818181818182,0.3870967741935484,0.3181818181818182,0.5137614678899083,0.4782608695652174,0.4838709677419355,0.49377593360995853,0.4696969696969697,0.532258064516129,0.5155642023346303,0.5,0.5588235294117647,0.5477178423236515,0.007575757575757576,0.03669724770642202,0.058823529411764705,,,19.11864406779661,0.6,0.0660377358490566,0.04030226700251889,0.07692307692307693,0.027906976744186046,0.06878306878306878,0.03594771241830065,0.049689440993788817,0.021505376344086023,0.044444444444444446,0.043478260869565216,0.08264462809917356,0.06914893617021277,0.06363636363636363,0.12121212121212122,0.051470588235294115,0.2821576763485477,0.6617647058823529,0.703125,0.6,0.06224066390041494,0.26666666666666666,0.26666666666666666,0.1078838174273859,0.2692307692307692,0.2692307692307692,0.3278008298755187,0.34177215189873417,0.34177215189873417,1.0,0.21991701244813278,0.2830188679245283,0.28846153846153844,0.9333333333333333,0.45454545454545453,0.5333333333333333,0.09090909090909091,0.3548387096774194,0.6818181818181818,0.25806451612903225,0.24193548387096775,0.26666666666666666,0.8298755186721992,0.2830188679245283,0.5612543568464732,0.545614,0.5516596774193548,0.05533596837944664,0.11570247933884298,0.1320754716981132,0.28679245283018867,5.738532110091743,24.10757575757576,0.2576112412177986,3.0,7.0,8.0,,3.0,,4.0,2.0,2.0,3.0,,2.0,1.0,,1.0,2.0,7.0,7.0,,,0.3,,0.041666666666666664,,0.04195804195804196,,0.5833333333333334,0.25,0.7142857142857143,0.125,0.21212121212121213,0.42857142857142855,1.0,,,0.5,,,,,,,,,0.018867924528301886,True,
1916,1610612750,Calvin Booth,Calvin Booth,1916,MIN,40.0,1,2.0,2,1,,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
200749,1610612750,Shelden Williams,Shelden Williams,200749,MIN,5303.0,88,-17.0,171,169,52.0,69,25,340,13.0,23.0,6.0,9.0,5.0,9.0,1.0,4.0,,3.0,,,,,,,,,14.0,30.0,,,3.0,31.0,186.0,6.0,10.0,,2.0,14.0,5.0,11.0,,,1.0,11.0,18.0,10.0,,,6.0,,,8.0,,1.0,1.0,,,2.0,4.0,5,4.0,11.0,17.0,10,27,,3.0,1.0,2.0,3.0,,2.0,2.0,1.0,,5.0,,1.0,5.0,12.0,2.0,6.0,2.0,1.0,6.0,,3.0,,3.0,,2.0,3.0,11.0,52.0,,,0.6428571428571429,0.8181818181818182,,,,,0.4666666666666667,0.6,0.45454545454545453,0.4666666666666667,0.6,0.45454545454545453,0.4696969696969697,0.5833333333333334,0.4583333333333333,,,0.26666666666666666,0.34782608695652173,,,19.387755102040817,0.6,0.2,0.10869565217391304,0.16,0.12903225806451613,0.1875,0.11688311688311688,0.2,0.2,,0.05263157894736842,0.08333333333333333,0.375,0.14285714285714285,0.25,,0.7666666666666667,0.5652173913043478,0.8666666666666667,0.6923076923076923,0.13333333333333333,0.25,0.25,0.1,,,,,,,,,,,0.9,0.6666666666666666,,0.8181818181818182,0.5555555555555556,,,,0.7666666666666667,,0.5255966666666667,0.5486875,0.533,0.09090909090909091,0.09090909090909091,0.45161290322580644,0.3548387096774194,3.1033333333333335,,0.30409356725146197,,,,,,,,,,1.0,1.0,2.0,,,4.0,,1.0,1.0,,,,,0.25,0.25,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,True,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,13000.0,217,-26.0,409,415,74.0,84,54,824,10.0,22.0,2.0,4.0,1.0,2.0,3.0,8.0,7.0,25.0,3.0,4.0,1.0,1.0,5.0,,,1.0,20.0,55.0,4.0,9.0,9.0,61.0,470.0,4.0,8.0,1.0,2.0,13.0,2.0,5.0,1.0,2.0,4.0,11.0,32.0,8.0,12.0,,2.0,4.0,1.0,9.0,,14.0,18.0,6.0,4.0,40.0,2.0,11,4.0,13.0,18.0,13,31,1.0,11.0,6.0,5.0,5.0,1.0,5.0,3.0,,,8.0,1.0,2.0,12.0,26.0,1.0,12.0,1.0,5.0,9.0,,3.0,2.0,1.0,,,2.0,11.0,74.0,1.0,2.0,0.8,0.8421052631578947,1.0,0.4444444444444444,0.5,0.5,0.36363636363636365,0.5,0.4,0.40625,0.6111111111111112,0.5,0.4485294117647059,0.65,0.6111111111111112,0.140625,,0.16363636363636364,0.2727272727272727,0.375,,16.13588110403397,0.625,0.09219858156028368,0.06666666666666667,0.09302325581395349,0.06896551724137931,0.09239130434782608,0.06701030927835051,0.03571428571428571,0.07142857142857142,0.08,0.05714285714285714,0.15384615384615385,0.07462686567164178,0.09090909090909091,0.1,0.034482758620689655,0.34375,0.45454545454545453,0.625,0.8,0.125,0.375,0.6,0.390625,0.28,0.28,0.0625,0.75,0.75,1.0,0.078125,0.2,0.2,1.0,0.4444444444444444,0.5,,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,,0.484375,0.25,0.5041174603174603,0.48769375,0.5527416666666666,0.045454545454545456,0.05263157894736842,0.21311475409836064,0.18032786885245902,10.121818181818183,25.6,0.18092909535452323,1.0,1.0,1.0,,1.0,1.0,4.0,3.0,1.0,4.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,0.16666666666666666,,0.08955223880597014,,0.5,0.3333333333333333,1.0,0.5,0.1111111111111111,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,,True,
201628,1610612750,Bobby Brown,Bobby Brown,201628,MIN,6206.0,103,-24.0,199,203,39.0,74,29,402,4.0,10.0,1.0,2.0,,1.0,3.0,5.0,4.0,14.0,2.0,5.0,1.0,4.0,11.0,2.0,1.0,2.0,11.0,29.0,6.0,16.0,2.0,42.0,240.0,2.0,4.0,3.0,,4.0,1.0,5.0,2.0,3.0,,8.0,4.0,18.0,15.0,3.0,2.0,11.0,4.0,5.0,,9.0,13.0,4.0,3.0,30.0,1.0,3,,2.0,2.0,4,6,2.0,2.0,2.0,,5.0,1.0,5.0,2.0,,1.0,7.0,,2.0,4.0,8.0,,3.0,,1.0,3.0,,2.0,,1.0,,1.0,1.0,8.0,39.0,1.0,,0.18181818181818182,0.2,0.8333333333333334,0.375,0.6666666666666666,0.375,0.3793103448275862,0.5,0.2,0.4444444444444444,0.2857142857142857,0.5,0.45652173913043476,0.2857142857142857,0.5,0.35555555555555557,,0.1724137931034483,0.4,0.2,,22.943722943722943,0.7142857142857143,0.027777777777777776,0.05,,0.02702702702702703,0.023255813953488372,0.041237113402061855,0.03571428571428571,0.125,0.041666666666666664,,,0.06451612903225806,,,0.08695652173913043,0.2222222222222222,0.4,0.6666666666666666,,0.1111111111111111,0.6,0.75,0.3111111111111111,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.4,0.4,1.0,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.75,0.2857142857142857,0.5,0.2857142857142857,0.125,,0.125,0.25,0.5,0.5777777777777777,0.36363636363636365,0.4938944444444444,0.5194125,0.49754374999999995,0.043478260869565216,0.06666666666666667,0.09523809523809523,0.19047619047619047,11.206896551724139,25.25,0.19597989949748743,,1.0,1.0,,,,4.0,2.0,2.0,2.0,,,,,,1.0,,1.0,,,,,,,0.041666666666666664,,1.0,,0.5,,0.14285714285714285,,,,,1.0,,,,,,,,,,True,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,27487.0,458,-97.0,873,881,241.0,296,117,1754,28.0,69.0,3.0,7.0,7.0,11.0,4.0,11.0,16.0,47.0,3.0,11.0,3.0,24.0,69.0,6.0,8.0,22.0,48.0,127.0,27.0,80.0,48.0,225.0,971.0,3.0,9.0,6.0,,15.0,11.0,26.0,10.0,25.0,20.0,72.0,42.0,54.0,69.0,12.0,2.0,68.0,24.0,18.0,,23.0,28.0,14.0,5.0,61.0,1.0,4,9.0,27.0,39.0,8,47,,17.0,8.0,9.0,17.0,1.0,9.0,18.0,8.0,6.0,35.0,1.0,13.0,15.0,41.0,5.0,43.0,,1.0,65.0,6.0,17.0,8.0,4.0,,,4.0,72.0,241.0,5.0,8.0,0.4375,0.44680851063829785,0.8518518518518519,0.3375,0.4,0.34177215189873417,0.3779527559055118,0.3333333333333333,0.4230769230769231,0.427536231884058,0.5,0.5098039215686274,0.4722222222222222,0.46875,0.5714285714285714,0.3864734299516908,,0.14173228346456693,0.21739130434782608,,,26.55478775913129,0.4857142857142857,0.10037174721189591,0.012012012012012012,0.09090909090909091,0.009708737864077669,0.09782608695652174,0.011467889908256881,0.015873015873015872,0.010526315789473684,0.011627906976744186,0.07894736842105263,0.06329113924050633,0.14035087719298245,0.09090909090909091,0.09090909090909091,,0.3333333333333333,0.4057971014492754,0.5185185185185185,0.5,0.05314009661835749,0.36363636363636365,0.36363636363636365,0.22705314009661837,0.3404255319148936,0.36363636363636365,0.05314009661835749,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,0.34782608695652173,0.34782608695652173,0.8333333333333334,0.4666666666666667,0.42857142857142855,0.4,0.21568627450980393,0.6363636363636364,0.058823529411764705,0.43137254901960786,0.36363636363636365,0.7198067632850241,0.35294117647058826,0.5116691747572817,0.5469346153846154,0.4960900000000001,0.09292035398230089,0.11888111888111888,0.06666666666666667,0.32,7.444094488188975,25.44875,0.27605956471935855,,,2.0,3.0,3.0,1.0,5.0,1.0,4.0,4.0,3.0,3.0,2.0,,2.0,1.0,4.0,2.0,,1.0,0.5,0.06382978723404255,0.10714285714285714,0.08108108108108109,0.008928571428571428,,0.5,0.25,0.375,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,,4.0,0.04819277108433735,,,,,,,False,1.0
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,66467.0,1108,-153.0,2094,2113,447.0,581,249,4207,43.0,74.0,7.0,11.0,6.0,14.0,16.0,52.0,42.0,103.0,21.0,53.0,10.0,21.0,56.0,5.0,6.0,21.0,101.0,229.0,42.0,109.0,55.0,383.0,2359.0,13.0,31.0,8.0,7.0,42.0,15.0,33.0,7.0,31.0,20.0,71.0,130.0,72.0,126.0,,6.0,53.0,21.0,17.0,1.0,45.0,63.0,22.0,7.0,144.0,12.0,23,25.0,88.0,125.0,37,162,3.0,30.0,19.0,11.0,33.0,3.0,14.0,12.0,19.0,2.0,45.0,6.0,12.0,44.0,76.0,4.0,57.0,4.0,1.0,67.0,2.0,34.0,3.0,9.0,,3.0,9.0,71.0,447.0,9.0,3.0,0.6435643564356436,0.6632653061224489,1.0,0.3853211009174312,0.22580645161290322,0.39622641509433965,0.4410480349344978,0.41935483870967744,0.45454545454545453,0.48520710059171596,0.44871794871794873,0.3984375,0.5218579234972678,0.4883720930232558,0.4797297297297297,0.3224852071005917,0.009174311926605505,0.07423580786026202,0.16216216216216217,0.07692307692307693,0.018867924528301886,17.21105527638191,0.7333333333333333,0.12222222222222222,0.02918781725888325,0.11312217194570136,0.057971014492753624,0.12008501594048884,0.035175879396984924,0.025735294117647058,0.03292181069958848,0.06338028169014084,0.1,0.10837438423645321,0.1465798045602606,0.11695906432748537,0.1,0.01764705882352941,0.21893491124260356,0.581081081081081,0.6935483870967742,0.7441860465116279,0.15384615384615385,0.3076923076923077,0.3333333333333333,0.3047337278106509,0.4077669902912621,0.4117647058823529,0.15680473372781065,0.39622641509433965,0.40384615384615385,1.0,0.16568047337278108,0.375,0.375,1.0,0.28205128205128205,0.6363636363636364,0.1282051282051282,0.21875,0.42857142857142855,0.15625,0.328125,0.2857142857142857,0.5414201183431953,0.39622641509433965,0.5058588059701493,0.4981637931034482,0.5073282258064515,0.09366391184573003,0.13385826771653545,0.10966057441253264,0.185378590078329,10.397379912663752,25.137614678899077,0.2134670487106017,2.0,3.0,1.0,1.0,3.0,3.0,18.0,9.0,9.0,16.0,2.0,12.0,2.0,1.0,1.0,9.0,6.0,5.0,,,0.375,0.009708737864077669,0.18181818181818182,0.03636363636363636,0.029304029304029304,0.046153846153846156,0.5555555555555556,0.5,0.5952380952380952,0.42857142857142855,0.07692307692307693,0.6666666666666666,1.0,0.2,1.0,0.1,,,,,,,,,,False,
1563,1610612750,Kevin Ollie,Kevin Ollie,1563,MIN,31154.0,519,-43.0,981,987,284.0,299,112,1968,14.0,24.0,,,2.0,4.0,7.0,17.0,14.0,43.0,,,,,1.0,1.0,,,35.0,84.0,,1.0,60.0,130.0,1091.0,3.0,7.0,1.0,2.0,8.0,7.0,16.0,,,40.0,54.0,34.0,36.0,,,,1.0,,4.0,,49.0,77.0,25.0,10.0,182.0,2.0,4,8.0,35.0,44.0,6,50,,10.0,6.0,4.0,14.0,1.0,10.0,5.0,4.0,1.0,19.0,2.0,5.0,26.0,56.0,1.0,60.0,4.0,10.0,70.0,1.0,25.0,12.0,2.0,,1.0,2.0,54.0,284.0,5.0,11.0,0.4857142857142857,0.4857142857142857,,,,,0.4166666666666667,0.42857142857142855,0.4375,0.4117647058823529,0.375,0.4375,0.5512820512820513,0.4444444444444444,0.7297297297297297,0.011764705882352941,,0.047619047619047616,0.08333333333333333,0.058823529411764705,,12.263300270513977,0.7368421052631579,0.109717868338558,0.011204481792717087,0.07547169811320754,0.022727272727272728,0.1011764705882353,0.01348314606741573,0.008,0.0196078431372549,0.015873015873015872,0.05154639175257732,0.13414634146341464,0.1357142857142857,0.08235294117647059,0.047619047619047616,,0.2823529411764706,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.2,0.4117647058823529,0.4375,0.5058823529411764,0.32558139534883723,0.3333333333333333,,,,,0.011764705882352941,,,,,,0.125,0.25,0.5,,,,0.29411764705882354,,0.45317588235294104,0.43231,0.42633125000000005,0.23809523809523808,0.2403846153846154,0.06153846153846154,0.4153846153846154,11.310714285714287,25.4,0.28950050968399593,,,,,,,28.0,20.0,8.0,14.0,,1.0,2.0,,2.0,5.0,1.0,1.0,,,,0.023255813953488372,0.027777777777777776,,0.007692307692307693,0.04,0.5,,0.7857142857142857,,,,,,,,,,,,,,,,,False,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,67617.0,1127,-154.0,2138,2153,506.0,592,266,4291,73.0,129.0,6.0,6.0,13.0,29.0,22.0,73.0,42.0,108.0,9.0,22.0,8.0,37.0,101.0,9.0,4.0,24.0,137.0,310.0,46.0,123.0,107.0,519.0,2434.0,7.0,18.0,12.0,4.0,27.0,26.0,66.0,6.0,32.0,35.0,105.0,68.0,206.0,105.0,33.0,2.0,100.0,37.0,37.0,,104.0,136.0,60.0,18.0,304.0,1.0,12,24.0,52.0,78.0,14,92,,33.0,18.0,15.0,35.0,10.0,22.0,28.0,13.0,3.0,63.0,5.0,13.0,46.0,88.0,7.0,88.0,1.0,7.0,123.0,8.0,51.0,9.0,11.0,2.0,2.0,13.0,105.0,506.0,14.0,8.0,0.24817518248175183,0.25,0.7608695652173914,0.37398373983739835,0.1875,0.3770491803278688,0.44193548387096776,0.3888888888888889,0.3939393939393939,0.47575057736720555,0.38333333333333336,0.35714285714285715,0.5256147540983607,0.40625,0.44396551724137934,0.2840646651270208,,0.11935483870967742,0.1937984496124031,0.1506849315068493,,22.439820481436147,0.5555555555555556,0.07065217391304347,0.015189873417721518,0.10526315789473684,0.0045045045045045045,0.07883817427385892,0.012845849802371542,0.018518518518518517,0.016129032258064516,0.0064516129032258064,0.03167420814479638,0.06422018348623854,0.10437710437710437,0.09248554913294797,0.14545454545454545,,0.2979214780600462,0.5658914728682171,0.7019230769230769,0.2876712328767123,0.16859122401847576,0.3013698630136986,0.3548387096774194,0.24942263279445728,0.3888888888888889,0.3925233644859813,0.050808314087759814,0.4090909090909091,0.4090909090909091,1.0,0.23325635103926096,0.36633663366336633,0.36633663366336633,0.7027027027027027,0.2,1.0,0.3,0.29591836734693877,0.4482758620689655,0.08163265306122448,0.24489795918367346,0.16666666666666666,0.581986143187067,0.37,0.5087986111111111,0.48809107142857144,0.4968943298969072,0.10647181628392484,0.14325842696629212,0.05202312138728324,0.2023121387283237,8.971935483870972,25.08048780487805,0.23666978484565013,,3.0,2.0,3.0,3.0,1.0,32.0,10.0,22.0,26.0,1.0,2.0,6.0,1.0,2.0,5.0,7.0,8.0,,,0.25,0.009259259259259259,0.03508771929824561,0.015873015873015872,0.011029411764705883,,0.6153846153846154,,0.30952380952380953,0.3333333333333333,0.1,,,0.3333333333333333,1.0,0.25,,,,1.0,,2.0,2.0,,,False,
