EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
101130,1610612760,Johan Petro,Johan Petro,101130,OKC,14797.0,247,-74.0,486,483,58,78,64,969,14,19,5.0,9.0,2.0,2.0,8.0,28.0,9.0,29.0,31,76,5.0,67,523,12.0,20.0,24.0,2.0,6,2.0,6.0,40.0,22.0,8.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,6.0,15,1.0,15.0,33,3.0,51,22,73,3.0,11.0,7.0,4.0,2.0,1.0,9.0,1.0,3.0,11.0,3.0,3.0,15.0,34.0,2.0,3.0,8.0,1.0,2.0,6.0,2.0,1.0,4.0,4.0,4.0,4.0,1.0,2.0,1.0,6.0,58,5.0,1.0,0.6451612903225806,0.7407407407407407,0.40789473684210525,0.6,0.3333333333333333,0.40789473684210525,0.6,0.3333333333333333,0.4240506329113924,0.6,0.42857142857142855,0.013157894736842105,0.03571428571428571,16.15798922800718,0.18181818181818182,0.375,0.16666666666666666,0.22297297297297297,0.06521739130434782,0.2631578947368421,0.2222222222222222,0.23414634146341465,0.08171206225680934,0.09090909090909091,0.043478260869565216,0.0660377358490566,0.17391304347826086,0.5,0.2857142857142857,0.17142857142857143,0.19298245614035087,0.3488372093023256,0.06818181818181818,1.0,0.25,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.3684210526315789,0.2857142857142857,0.2962962962962963,0.75,0.3815789473684211,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.45,0.5555555555555556,0.4,0.3333333333333333,1.0,0.25,0.4524618421052632,0.47515,0.50105,0.02564102564102564,0.02564102564102564,0.3582089552238806,0.08955223880597014,9.655263157894737,0.11934156378600823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,173095.0,2885,-503.0,5650,5660,1405,1398,722,11310,252,373,42.0,57.0,59.0,92.0,84.0,235.0,228.0,552.0,564,1160,452.0,1871,6284,69.0,121.0,196.0,118.0,245,174.0,491.0,566.0,562.0,76.0,72.0,161.0,44.0,205.0,26.0,89.0,24.0,48.0,454.0,18.0,55,4.0,97.0,286,22.0,405,77,482,21.0,96.0,61.0,35.0,130.0,63.0,95.0,67.0,9.0,225.0,14.0,54.0,65.0,134.0,1.0,39.0,345.0,5.0,5.0,524.0,209.0,49.0,46.0,28.0,53.0,30.0,,,1.0,491.0,1405,10.0,44.0,0.50177304964539,0.5380228136882129,0.4862068965517241,0.5702479338842975,0.4816326530612245,0.510431654676259,0.5586206896551724,0.5146103896103896,0.5709396390790292,0.598159509202454,0.6034912718204489,0.06206896551724138,0.08936170212765958,28.149515459160128,0.5777777777777777,0.14864864864864866,0.02631578947368421,0.14965986394557823,0.024619516562220233,0.1592775041050903,0.04195804195804196,0.15198412698412697,0.02741269245212167,0.039647577092511016,0.025210084033613446,0.013569937369519834,0.03636363636363636,0.06060606060606061,0.11303191489361702,0.1419753086419753,0.1961367013372957,0.1632183908045977,0.03245749613601236,0.5660377358490566,0.26834532374100717,0.675603217158177,0.7590361445783133,0.49206349206349204,0.16906474820143885,0.3574468085106383,0.3925233644859813,0.4166666666666667,0.3971223021582734,0.41304347826086957,0.42066420664206644,0.543859649122807,0.3931034482758621,0.7368421052631579,0.09523809523809523,0.2987012987012987,0.6413043478260869,0.43381294964028777,0.4855948201438849,0.4952137096774193,0.4735277597402598,0.13543003851091143,0.15761689291101055,0.10475681453768039,0.26242650988776056,10.474051724137931,0.24867256637168142,7.0,21.0,3.0,6.0,90.0,209.0,8.0,24.0,24.0,57.0,97.0,230.0,8.0,24.0,34.0,27.0,63.0,276.0,15.0,209.0,90.0,1.0,18.0,15.0,14.0,9.0,43.0,46.0,2.0,7.0,5.0,2.0,8.0,10.0,1.0,0.9484536082474226,0.4217391304347826,0.3333333333333333,0.42857142857142855,0.4217391304347826,0.16546762589928057,0.004347826086956522,0.10991957104557641,0.018115942028985508,0.004784688995215311,0.14942528735632185,0.015107913669064749,0.3333333333333333,0.3333333333333333,1.0,0.15035971223021583,0.430622009569378,0.4326923076923077,0.9444444444444444,0.16551724137931034,0.3333333333333333,1.0,0.01948051948051948,0.5,0.18506493506493507,0.42105263157894735,0.430622009569378,0.008620689655172414,24.929565217391303,,,,,,,,True,,
201145,1610612760,Jeff Green,Jeff Green,201145,OKC,137444.0,2291,-423.0,4490,4485,1067,992,575,8975,176,283,38.0,61.0,32.0,58.0,43.0,121.0,75.0,222.0,294,626,164.0,980,5048,51.0,92.0,134.0,55.0,116,42.0,200.0,308.0,280.0,56.0,41.0,100.0,27.0,127.0,19.0,48.0,15.0,37.0,281.0,14.0,80,3.0,63.0,207,23.0,293,97,390,18.0,61.0,37.0,24.0,71.0,37.0,64.0,34.0,14.0,135.0,11.0,31.0,97.0,166.0,2.0,16.0,172.0,5.0,22.0,214.0,102.0,15.0,27.0,19.0,27.0,16.0,,,1.0,200.0,1067,10.0,12.0,0.5238095238095238,0.5789473684210527,0.4696485623003195,0.5543478260869565,0.47413793103448276,0.49215922798552475,0.5277777777777778,0.45664739884393063,0.5303030303030303,0.5630252100840336,0.5050505050505051,0.06549520766773163,0.0743801652892562,20.484496124031008,0.5259259259259259,0.20353982300884957,0.02912621359223301,0.13873994638069706,0.04576659038901602,0.125,0.037940379403794036,0.13527054108216433,0.044402456306093525,0.05415162454873646,0.04042553191489362,0.04281767955801105,0.04316546762589928,0.02197802197802198,0.12647554806070826,0.17150395778364116,0.12884615384615383,0.13068181818181818,0.044444444444444446,0.5925925925925926,0.3413751507840772,0.6219081272084805,0.6929133858267716,0.5625,0.14595898673100122,0.35537190082644626,0.38392857142857145,0.2558139534883721,0.2677925211097708,0.33783783783783783,0.3424657534246575,0.5866666666666667,0.5648148148148148,0.6229508196721312,0.18421052631578946,0.3352601156069364,0.5517241379310345,0.586248492159228,0.5039420193470374,0.5102266304347826,0.48263691860465124,0.11331133113311331,0.14468085106382977,0.13673469387755102,0.20408163265306123,8.149041533546324,0.2376391982182628,19.0,51.0,4.0,16.0,57.0,152.0,3.0,13.0,12.0,41.0,76.0,203.0,4.0,16.0,20.0,16.0,57.0,210.0,18.0,150.0,57.0,1.0,8.0,6.0,16.0,4.0,23.0,,1.0,,,,,8.0,1.0,0.9210526315789473,0.37438423645320196,0.25,0.2807017543859649,0.3781094527363184,0.2448733413751508,0.0049261083743842365,0.10247349823321555,0.013513513513513514,0.006578947368421052,0.1118421052631579,0.061519903498190594,0.37254901960784315,0.37254901960784315,1.0,0.18335343787696018,0.375,0.37748344370860926,0.8947368421052632,0.12037037037037036,0.23076923076923078,1.0,0.09248554913294797,0.25,0.23699421965317918,0.2926829268292683,0.38,0.004901960784313725,24.874876847290633,1.0,3.0,2.0,0.027777777777777776,0.3333333333333333,1.0,,True,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,119979.0,2000,-272.0,3931,3946,983,948,513,7877,170,348,38.0,75.0,60.0,117.0,57.0,153.0,64.0,185.0,291,686,231.0,894,4377,48.0,106.0,128.0,85.0,187,117.0,305.0,136.0,446.0,52.0,66.0,291.0,56.0,347.0,44.0,150.0,27.0,114.0,750.0,14.0,112,2.0,40.0,112,9.0,161,128,289,26.0,77.0,47.0,30.0,117.0,61.0,79.0,56.0,13.0,196.0,12.0,48.0,34.0,134.0,6.0,24.0,215.0,4.0,8.0,288.0,126.0,28.0,10.0,7.0,10.0,4.0,,,,305.0,983,22.0,27.0,0.23367697594501718,0.25660377358490566,0.42419825072886297,0.4528301886792453,0.45454545454545453,0.42283163265306123,0.4419642857142857,0.4392523364485981,0.4869281045751634,0.5039370078740157,0.546594982078853,0.09620991253644315,0.08496732026143791,24.515845070422536,0.5969387755102041,0.07563025210084033,0.0196078431372549,0.08296296296296296,0.07329842931937172,0.09615384615384616,0.043343653250773995,0.08607021517553794,0.06807131280388978,0.08113590263691683,0.08461538461538462,0.06046511627906977,0.03968253968253968,0.056338028169014086,0.059369202226345084,0.0847953216374269,0.10874200426439233,0.09427609427609428,0.06718346253229975,0.4,0.44387755102040816,0.4885057471264368,0.5743243243243243,0.29411764705882354,0.1951530612244898,0.37254901960784315,0.40714285714285714,0.10526315789473684,0.23596938775510204,0.34594594594594597,0.34782608695652173,0.1875,0.6696428571428571,0.5066666666666667,0.21052631578947367,0.5467289719626168,0.5128205128205128,0.5688775510204082,0.516965789473684,0.5276434782608695,0.526931904761905,0.14157303370786517,0.1590909090909091,0.14317673378076062,0.34116331096196867,7.014723032069972,0.2500635970490969,4.0,12.0,,2.0,23.0,86.0,1.0,6.0,6.0,25.0,27.0,98.0,1.0,6.0,29.0,6.0,27.0,39.0,42.0,84.0,23.0,,12.0,13.0,13.0,2.0,20.0,,,,,,2.0,1.0,,0.48148148148148145,0.2755102040816326,0.16666666666666666,0.2222222222222222,0.28125,0.125,,0.14942528735632185,0.005405405405405406,,0.10084033613445378,0.015306122448979591,0.3333333333333333,0.3333333333333333,0.75,0.1096938775510204,0.26744186046511625,0.26744186046511625,0.43478260869565216,0.05357142857142857,0.16666666666666666,,0.009345794392523364,,0.11682242990654206,0.24,0.27380952380952384,,25.38469387755102,,,2.0,,,,,True,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,OKC,48129.0,802,-35.0,1576,1584,415,507,185,3160,52,82,10.0,19.0,13.0,23.0,24.0,82.0,9.0,29.0,85,193,35.0,205,1692,13.0,30.0,28.0,22.0,52,12.0,56.0,116.0,54.0,14.0,9.0,28.0,10.0,38.0,9.0,12.0,9.0,7.0,86.0,8.0,21,,26.0,61,2.0,89,29,118,3.0,13.0,8.0,5.0,21.0,15.0,17.0,6.0,2.0,38.0,6.0,11.0,41.0,77.0,3.0,7.0,65.0,2.0,16.0,64.0,33.0,4.0,23.0,21.0,23.0,13.0,1.0,,,56.0,415,10.0,3.0,0.6823529411764706,0.7435897435897436,0.44041450777202074,0.43333333333333335,0.4230769230769231,0.4336734693877551,0.43333333333333335,0.41509433962264153,0.4575892857142857,0.4375,0.4375,0.046632124352331605,0.06097560975609756,14.539400665926749,0.5526315789473685,0.04,,0.10815602836879433,0.0336,0.14689265536723164,0.09090909090909091,0.11740890688259109,0.04067321178120617,0.03333333333333333,0.03763440860215054,0.03088803088803089,0.07317073170731707,0.3333333333333333,0.09216589861751152,0.1,0.13368983957219252,0.13953488372093023,0.030303030303030304,0.5652173913043478,0.41836734693877553,0.6341463414634146,0.6582278481012658,0.6923076923076923,0.41836734693877553,0.2926829268292683,0.3116883116883117,0.6666666666666666,0.14795918367346939,0.3103448275862069,0.32142857142857145,0.6666666666666666,0.6333333333333333,0.5263157894736842,0.3,0.4339622641509434,0.5652173913043478,0.4336734693877551,0.48236752577319597,0.5070500000000001,0.4684538461538461,0.15,0.15207373271889402,0.13658536585365855,0.2731707317073171,6.163212435233162,0.2633248730964467,,,,,,3.0,,,,1.0,,3.0,,,2.0,,1.0,,,1.0,,,1.0,3.0,4.0,,9.0,,,,,,,2.0,,,,,,,0.015306122448979591,,0.036585365853658534,0.034482758620689655,,0.16666666666666666,,,,,0.015306122448979591,,,,,,,,,0.018867924528301886,,,,37.63333333333333,,,2.0,,,,,True,,
2248,1610612760,Earl Watson,Earl Watson,2248,OKC,72144.0,1202,-219.0,2358,2357,712,636,304,4715,38,80,2.0,6.0,13.0,32.0,15.0,36.0,29.0,106.0,82,222,51.0,254,2632,6.0,15.0,14.0,26.0,65,28.0,89.0,36.0,128.0,2.0,15.0,216.0,36.0,252.0,28.0,131.0,24.0,61.0,540.0,5.0,17,,29.0,67,2.0,98,22,120,2.0,35.0,15.0,20.0,60.0,49.0,40.0,11.0,5.0,100.0,5.0,27.0,37.0,93.0,3.0,11.0,74.0,1.0,17.0,67.0,21.0,15.0,5.0,2.0,6.0,3.0,,1.0,,89.0,712,17.0,15.0,0.21951219512195122,0.2222222222222222,0.36936936936936937,0.4,0.4,0.3690909090909091,0.35294117647058826,0.3630952380952381,0.4150326797385621,0.3888888888888889,0.4362745098039216,0.06756756756756757,0.08333333333333333,14.942951785057048,0.6,0.037037037037037035,,0.08634020618556701,0.018318965517241378,0.11196911196911197,0.029940119760479042,0.0927536231884058,0.02009132420091324,0.028469750889679714,0.00823045267489712,0.017326732673267328,0.037037037037037035,,0.07947019867549669,0.07216494845360824,0.10357142857142858,0.12299465240641712,0.01282051282051282,0.5,0.2909090909090909,0.475,0.5428571428571428,0.21052631578947367,0.13090909090909092,0.4166666666666667,0.45454545454545453,0.13333333333333333,0.38545454545454544,0.27358490566037735,0.27884615384615385,0.27586206896551724,0.35294117647058826,0.3333333333333333,1.0,0.38095238095238093,0.40625,0.48363636363636364,0.4867384615384617,0.4825323529411764,0.49988915662650596,0.07216494845360824,0.08823529411764706,0.05511811023622047,0.35039370078740156,10.277927927927927,0.30195080576759964,5.0,11.0,1.0,4.0,8.0,42.0,,,2.0,15.0,13.0,53.0,,2.0,2.0,3.0,19.0,36.0,3.0,41.0,8.0,1.0,8.0,13.0,5.0,,5.0,,,1.0,1.0,,2.0,1.0,,0.9230769230769231,0.24528301886792453,,0.15789473684210525,0.25,0.19272727272727272,0.018867924528301886,0.125,0.018867924528301886,,0.08333333333333333,0.04,0.45454545454545453,0.5,1.0,0.15272727272727274,0.19047619047619047,0.19047619047619047,0.875,,,,0.047619047619047616,0.25,0.17857142857142858,0.13333333333333333,0.1951219512195122,,25.484905660377358,,2.0,1.0,0.11764705882352941,,,0.09090909090909091,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,81286.0,1355,-212.0,2663,2674,684,625,342,5337,137,193,47.0,68.0,31.0,50.0,19.0,62.0,17.0,54.0,173,309,71.0,417,2926,51.0,82.0,118.0,37.0,74,18.0,92.0,232.0,114.0,80.0,31.0,40.0,11.0,51.0,9.0,25.0,5.0,10.0,113.0,27.0,109,5.0,42.0,155,28.0,225,141,366,12.0,35.0,24.0,11.0,25.0,11.0,29.0,14.0,11.0,54.0,12.0,13.0,120.0,189.0,7.0,9.0,91.0,7.0,11.0,102.0,48.0,7.0,36.0,30.0,36.0,16.0,2.0,1.0,3.0,92.0,684,16.0,7.0,0.6705202312138728,0.8721804511278195,0.5598705501618123,0.6219512195121951,0.5,0.5562700964630225,0.6144578313253012,0.49333333333333335,0.5824022346368715,0.6145833333333334,0.5111111111111111,0.10032362459546926,0.1774193548387097,13.428943937418515,0.46296296296296297,0.4057971014492754,0.06578947368421052,0.1716500553709856,0.10351377018043685,0.14893617021276595,0.13846153846153847,0.16624472573839663,0.10897435897435898,0.11550151975683891,0.12937062937062938,0.0776255707762557,0.12837837837837837,0.1702127659574468,0.15542521994134897,0.1834862385321101,0.18023255813953487,0.11055276381909548,0.11538461538461539,0.4444444444444444,0.6205787781350482,0.7098445595854922,0.7873563218390804,0.6715328467153284,0.19935691318327975,0.3064516129032258,0.37254901960784315,0.42105263157894735,0.17363344051446947,0.3148148148148148,0.32075471698113206,0.9411764705882353,0.8192771084337349,0.6911764705882353,0.1702127659574468,0.6666666666666666,0.62,0.6270096463022508,0.5097596774193549,0.5447189189189189,0.5200783783783783,0.13675213675213677,0.13753581661891118,0.2829736211031175,0.22062350119904076,4.752103559870552,0.2568531731130304,,,,,,2.0,,1.0,,1.0,,2.0,,1.0,16.0,,1.0,,,1.0,,,2.0,3.0,2.0,1.0,8.0,,,,,,,6.0,2.0,,,,,,0.006430868167202572,,0.09844559585492228,0.018518518518518517,,0.24096385542168675,,,,,0.006430868167202572,,,,0.012048192771084338,,,,,0.013333333333333334,,,,40.0,,,1.0,,,,,True,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,OKC,19182.0,320,-88.0,624,617,110,125,82,1241,10,21,3.0,7.0,2.0,7.0,4.0,15.0,9.0,28.0,23,64,17.0,90,689,4.0,12.0,11.0,4.0,11,5.0,19.0,22.0,24.0,4.0,4.0,17.0,6.0,23.0,6.0,9.0,2.0,6.0,52.0,,9,,10.0,18,2.0,30,9,39,2.0,6.0,1.0,5.0,9.0,6.0,10.0,3.0,2.0,19.0,5.0,3.0,11.0,25.0,2.0,3.0,20.0,,3.0,21.0,10.0,2.0,5.0,3.0,5.0,4.0,,1.0,,19.0,110,1.0,2.0,0.4782608695652174,0.5238095238095238,0.359375,0.3333333333333333,0.36363636363636365,0.3802083333333333,0.39285714285714285,0.3888888888888889,0.42857142857142855,0.39285714285714285,0.4523809523809524,0.0625,0.06666666666666667,17.174515235457065,0.47368421052631576,0.15384615384615385,,0.09230769230769231,0.03515625,0.16666666666666666,,0.10980392156862745,0.02903225806451613,0.03529411764705882,0.0379746835443038,0.03260869565217391,,,0.05,0.0851063829787234,0.14705882352941177,0.10869565217391304,0.034482758620689655,0.8,0.21875,0.47619047619047616,0.5555555555555556,0.4,0.15625,0.26666666666666666,0.2857142857142857,0.25,0.2916666666666667,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.5,0.42857142857142855,,0.3888888888888889,0.2857142857142857,0.5520833333333334,0.4942447916666666,0.5385,0.4882166666666667,0.0970873786407767,0.14084507042253522,0.12222222222222222,0.2111111111111111,10.146875,0.1762820512820513,6.0,16.0,1.0,3.0,3.0,16.0,1.0,2.0,1.0,4.0,9.0,32.0,1.0,2.0,,2.0,7.0,27.0,,16.0,3.0,,,2.0,1.0,1.0,3.0,,,,,,,2.0,,1.0,0.28125,0.5,0.2857142857142857,0.28125,0.3333333333333333,,0.14285714285714285,,,0.35714285714285715,0.16666666666666666,0.375,0.375,1.0,0.16666666666666666,0.1875,0.1875,1.0,0.14285714285714285,0.5,1.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,0.1875,,24.206250000000004,,,,,,,,True,,
693,1610612760,Joe Smith,Joe Smith,693,OKC,27567.0,459,-50.0,895,885,269,334,111,1780,17,32,5.0,13.0,4.0,8.0,11.0,27.0,28.0,85.0,56,144,27.0,145,974,6.0,19.0,19.0,16.0,41,12.0,50.0,86.0,26.0,6.0,8.0,15.0,1.0,16.0,1.0,9.0,1.0,5.0,33.0,3.0,33,2.0,15.0,50,9.0,74,38,112,1.0,5.0,2.0,3.0,4.0,3.0,8.0,1.0,2.0,12.0,1.0,2.0,28.0,51.0,3.0,,42.0,7.0,9.0,39.0,18.0,3.0,20.0,17.0,20.0,13.0,,,,50.0,269,10.0,3.0,0.7678571428571429,0.8113207547169812,0.3888888888888889,0.3157894736842105,0.3902439024390244,0.39864864864864863,0.3157894736842105,0.4222222222222222,0.4367469879518072,0.3958333333333333,0.4716981132075472,0.05555555555555555,0.18518518518518517,17.33203505355404,0.3333333333333333,0.28125,0.058823529411764705,0.1597444089456869,0.08753315649867374,0.15789473684210525,0.0625,0.15931372549019607,0.08470588235294117,0.12903225806451613,0.057692307692307696,0.08333333333333333,0.06521739130434782,,0.14184397163120568,0.17857142857142858,0.17045454545454544,0.1643835616438356,0.012658227848101266,0.65,0.21621621621621623,0.53125,0.5666666666666667,0.5294117647058824,0.18243243243243243,0.4074074074074074,0.5,0.7272727272727273,0.5743243243243243,0.32941176470588235,0.3333333333333333,0.9285714285714286,0.6842105263157895,0.38461538461538464,,0.17777777777777778,0.5,0.24324324324324326,0.419862925170068,0.48962631578947363,0.40734886363636363,0.11042944785276074,0.11320754716981132,0.1310344827586207,0.3448275862068966,12.405555555555553,0.3005586592178771,,,,,2.0,4.0,,,2.0,4.0,2.0,4.0,,,7.0,2.0,4.0,6.0,,3.0,2.0,,,3.0,2.0,,3.0,,,,,,,3.0,1.0,1.0,0.5,,0.5,0.6666666666666666,0.02702702702702703,,0.0625,0.011764705882352941,,0.13636363636363635,,,,,0.02702702702702703,0.5,0.5,1.0,,,,,,0.08888888888888889,0.5,0.6666666666666666,,29.775,,,1.0,,,,,True,,
2404,1610612760,Chris Wilcox,Chris Wilcox,2404,OKC,31695.0,528,-120.0,1013,1009,293,304,125,2022,63,93,18.0,29.0,19.0,25.0,26.0,80.0,5.0,15.0,94,188,32.0,220,1159,20.0,35.0,41.0,23.0,48,14.0,60.0,108.0,80.0,38.0,12.0,15.0,8.0,23.0,6.0,7.0,4.0,4.0,54.0,5.0,46,1.0,18.0,66,8.0,92,52,144,9.0,17.0,12.0,5.0,24.0,13.0,24.0,11.0,3.0,48.0,6.0,13.0,45.0,70.0,2.0,5.0,46.0,3.0,3.0,53.0,27.0,3.0,7.0,5.0,7.0,5.0,,3.0,1.0,60.0,293,3.0,3.0,0.574468085106383,0.72,0.5,0.5714285714285714,0.4791666666666667,0.49214659685863876,0.5714285714285714,0.46,0.514018691588785,0.5540540540540541,0.5263157894736842,0.06382978723404255,0.075,22.393162393162395,0.5,0.36363636363636365,0.02631578947368421,0.18232044198895028,0.11979166666666667,0.1836734693877551,0.06944444444444445,0.1826086956521739,0.1118421052631579,0.1565217391304348,0.11016949152542373,0.09933774834437085,0.09090909090909091,,0.1366906474820144,0.20930232558139536,0.2116788321167883,0.23943661971830985,0.10714285714285714,0.7142857142857143,0.4869109947643979,0.6774193548387096,0.7241379310344828,0.6507936507936508,0.418848167539267,0.325,0.35135135135135137,0.34615384615384615,0.07853403141361257,0.3333333333333333,0.3333333333333333,0.8,0.8285714285714286,0.6206896551724138,,0.5,0.76,0.5026178010471204,0.48300287958115196,0.561969696969697,0.48447100000000004,0.12796208530805686,0.12980769230769232,0.18636363636363637,0.2727272727272727,4.912234042553193,0.28923988153998026,,,,,,3.0,,,,2.0,,3.0,,,1.0,,2.0,,,3.0,,,2.0,7.0,4.0,1.0,7.0,,,,,,,2.0,,,,,,,0.015706806282722512,,0.06451612903225806,,,0.037037037037037035,,,,,0.015706806282722512,,,,,,,,,0.04,,,,25.833333333333332,,,,,,,,True,,
