EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,OffThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
101113,1610612758,Ike Diogu,Ike Diogu,101113,SAC,4222.0,70,-29,131,132,49.0,59.0,17.0,263,7.0,11.0,2.0,3.0,4.0,5.0,3.0,10.0,6.0,7.0,16.0,28,16.0,48.0,163,2.0,3.0,7.0,11.0,8.0,11.0,8.0,24.0,14.0,18.0,4.0,2.0,1.0,3.0,1.0,2.0,7.0,7.0,2.0,13.0,1.0,16.0,7.0,23.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,6.0,16.0,2.0,20.0,4.0,8.0,4.0,1.0,24.0,49.0,3.0,0.4375,0.4375,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7857142857142857,0.8,0.14285714285714285,0.18181818181818182,0.1,0.14285714285714285,25.0,0.5,0.16666666666666666,0.28888888888888886,0.1320754716981132,0.10526315789473684,0.234375,0.1,0.1111111111111111,0.07142857142857142,0.19047619047619047,0.3684210526315789,0.25,0.21428571428571427,0.13333333333333333,0.125,0.39285714285714285,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.35714285714285715,0.3,0.3333333333333333,0.25,0.8571428571428571,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.45454545454545453,0.8,0.39285714285714285,0.4470178571428571,0.5691666666666667,0.45511818181818176,0.25,0.25,0.22916666666666666,0.5,7.689285714285715,0.37404580152671757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101119,1610612758,Rashad McCants,Rashad McCants,101119,SAC,10342.0,172,-27,340,338,119.0,137.0,33.0,678,9.0,20.0,,1.0,1.0,5.0,1.0,6.0,9.0,20.0,19.0,46,15.0,89.0,373,,3.0,1.0,4.0,2.0,7.0,5.0,27.0,10.0,28.0,2.0,7.0,6.0,13.0,3.0,2.0,32.0,1.0,3.0,11.0,2.0,16.0,1.0,17.0,1.0,7.0,5.0,2.0,1.0,4.0,,6.0,,1.0,2.0,7.0,11.0,2.0,17.0,2.0,7.0,2.0,,27.0,119.0,3.0,0.2631578947368421,0.2631578947368421,0.41304347826086957,,0.2857142857142857,0.47435897435897434,0.25,0.5238095238095238,0.5176470588235295,0.2857142857142857,0.5625,0.043478260869565216,0.1,,,23.82198952879581,0.3333333333333333,0.2222222222222222,0.09649122807017543,0.008064516129032258,0.07317073170731707,0.09032258064516129,0.005917159763313609,0.022727272727272728,,,0.09523809523809523,0.09090909090909091,0.10256410256410256,0.06896551724137931,0.023255813953488372,0.2564102564102564,0.45,0.5,,0.07692307692307693,0.16666666666666666,0.16666666666666666,0.2564102564102564,0.45,0.45,0.4444444444444444,0.16666666666666666,,,0.23809523809523808,0.2,0.6666666666666666,0.4879246753246752,0.49961,0.46324249999999995,0.08433734939759036,0.13725490196078433,0.0449438202247191,0.30337078651685395,9.308695652173911,0.35,3.0,6.0,2.0,2.0,9.0,26.0,1.0,3.0,4.0,12.0,12.0,32.0,1.0,3.0,6.0,14.0,27.0,9.0,1.0,25.0,9.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,0.75,0.375,0.3333333333333333,0.42857142857142855,0.3870967741935484,0.41025641025641024,0.08333333333333333,0.5,1.0,0.07692307692307693,0.5,0.5,0.6666666666666666,0.3333333333333333,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.5,0.3333333333333333,1.0,0.09523809523809523,1.0,0.5714285714285714,0.3333333333333333,0.36,26.568750000000005,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,15986.0,266,-70,518,515,159.0,181.0,63.0,1033,14.0,27.0,1.0,3.0,3.0,5.0,3.0,7.0,8.0,24.0,25.0,58,23.0,109.0,569,1.0,5.0,3.0,11.0,5.0,13.0,17.0,36.0,18.0,32.0,7.0,11.0,7.0,18.0,6.0,4.0,43.0,6.0,6.0,11.0,,17.0,8.0,25.0,2.0,11.0,3.0,8.0,6.0,7.0,1.0,15.0,1.0,4.0,14.0,30.0,21.0,2.0,27.0,,7.0,5.0,,36.0,159.0,4.0,0.36,0.375,0.43103448275862066,0.2,0.38461538461538464,0.5180722891566265,0.5714285714285714,0.475,0.5631578947368421,0.6111111111111112,0.6206896551724138,0.1206896551724138,0.14814814814814814,0.14285714285714285,0.08333333333333333,18.612521150592215,0.5333333333333333,,0.062146892655367235,0.03296703296703297,0.09836065573770492,0.07142857142857142,0.029197080291970802,0.057971014492753624,0.023809523809523808,0.014084507042253521,0.05714285714285714,0.046511627906976744,0.078125,0.09090909090909091,0.05263157894736842,0.3253012048192771,0.5185185185185185,0.6086956521739131,0.14285714285714285,0.08433734939759036,0.42857142857142855,0.5,0.2891566265060241,0.3333333333333333,0.36363636363636365,0.625,0.42857142857142855,0.3333333333333333,,0.25,0.6,0.6265060240963856,0.49271084337349386,0.5077928571428572,0.45149,0.07777777777777778,0.1076923076923077,0.10091743119266056,0.3302752293577982,9.556896551724138,0.30694980694980695,,,,,12.0,25.0,2.0,2.0,3.0,7.0,12.0,25.0,2.0,2.0,3.0,7.0,30.0,6.0,,25.0,12.0,1.0,7.0,,8.0,,2.0,1.0,3.0,3.0,8.0,1.0,1.0,4.0,9.0,4.0,7.0,0.8333333333333334,0.48,1.0,0.42857142857142855,0.48,0.30120481927710846,0.11764705882352941,0.4444444444444444,0.6666666666666666,,,,,0.30120481927710846,0.48,0.48,0.8333333333333334,0.2857142857142857,1.0,1.0,,,0.35,0.42857142857142855,0.48,25.4,2.0,2.0,1.0,2.0,3.0,4.0,0.021739130434782608,0.02564102564102564,,,,,,,,,,,,,,,True,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,17250.0,288,-40,586,580,217.0,276.0,59.0,1166,16.0,24.0,1.0,1.0,7.0,9.0,2.0,6.0,7.0,26.0,25.0,56,29.0,124.0,639,2.0,3.0,3.0,10.0,10.0,20.0,19.0,66.0,16.0,34.0,2.0,24.0,12.0,36.0,7.0,8.0,84.0,,3.0,31.0,,34.0,3.0,37.0,,13.0,4.0,12.0,7.0,3.0,1.0,15.0,,5.0,10.0,22.0,25.0,1.0,34.0,2.0,9.0,6.0,,66.0,217.0,6.0,0.32,0.32,0.44642857142857145,0.6666666666666666,0.5,0.4797979797979798,0.4375,0.618421052631579,0.5353982300884956,0.5555555555555556,0.6808510638297872,0.03571428571428571,0.08333333333333333,,,19.601837672281775,0.8,,0.16230366492146597,,0.047619047619047616,0.13385826771653545,0.011194029850746268,,,,0.1038961038961039,0.17857142857142858,0.22413793103448276,,,0.24242424242424243,0.6666666666666666,0.7272727272727273,0.4375,0.06060606060606061,0.3333333333333333,0.3333333333333333,0.26262626262626265,0.2692307692307692,0.2692307692307692,0.14285714285714285,0.125,1.0,1.0,0.23684210526315788,0.7777777777777778,0.6767676767676768,0.49683622448979603,0.514,0.47731052631578946,0.09345794392523364,0.14285714285714285,0.08064516129032258,0.532258064516129,9.9375,0.3703071672354949,3.0,12.0,1.0,4.0,12.0,31.0,1.0,4.0,8.0,14.0,15.0,43.0,1.0,5.0,9.0,18.0,24.0,21.0,,31.0,12.0,5.0,12.0,4.0,9.0,1.0,5.0,,1.0,3.0,,,,,,,3.0,0.5333333333333333,0.3488372093023256,0.2,0.5,0.3488372093023256,0.43434343434343436,0.15789473684210525,,,0.12121212121212122,0.25,0.25,1.0,0.31313131313131315,0.3870967741935484,0.3870967741935484,0.4166666666666667,0.5,0.25,,0.10526315789473684,0.25,0.3684210526315789,0.5714285714285714,0.3870967741935484,24.97441860465116,,3.0,,3.0,4.0,,0.03260869565217391,0.043478260869565216,1.0,1.0,0.125,0.022727272727272728,,,,,,,,,,,True,,,,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,43516.0,725,-163,1436,1433,494.0,543.0,163.0,2869,26.0,57.0,7.0,14.0,9.0,17.0,7.0,22.0,18.0,57.0,51.0,136,29.0,209.0,1591,7.0,18.0,1.0,18.0,16.0,40.0,8.0,67.0,66.0,36.0,17.0,19.0,11.0,30.0,6.0,7.0,71.0,15.0,13.0,46.0,8.0,67.0,19.0,86.0,,16.0,7.0,27.0,15.0,10.0,1.0,37.0,1.0,13.0,39.0,68.0,36.0,1.0,34.0,2.0,15.0,3.0,1.0,67.0,494.0,3.0,0.6470588235294118,0.7333333333333333,0.375,0.3888888888888889,0.4,0.3813559322033898,0.2833333333333333,0.4041095890410959,0.4146825396825397,0.3,0.42948717948717946,0.125,0.19298245614035087,0.22727272727272727,0.017543859649122806,17.75184275184275,0.7297297297297297,0.16326530612244897,0.09349593495934959,0.030737704918032786,0.08074534161490683,0.0903522205206738,0.024147727272727272,0.04516129032258064,0.02158273381294964,0.02577319587628866,0.08839779005524862,0.0851063829787234,0.10588235294117647,0.08849557522123894,,0.24152542372881355,0.45614035087719296,0.5652173913043478,0.6538461538461539,0.09322033898305085,0.3181818181818182,0.4117647058823529,0.24152542372881355,0.3157894736842105,0.32142857142857145,0.8333333333333334,0.4666666666666667,0.5,,0.2328767123287671,0.5294117647058824,0.6652542372881356,0.505277754237288,0.5354192307692307,0.4994684931506849,0.060240963855421686,0.10067114093959731,0.0861244019138756,0.32057416267942584,9.779411764705884,0.34401114206128136,7.0,30.0,2.0,10.0,19.0,70.0,1.0,8.0,7.0,23.0,26.0,100.0,1.0,12.0,9.0,33.0,78.0,,,70.0,19.0,5.0,10.0,2.0,9.0,2.0,12.0,2.0,4.0,,14.0,,,11.0,14.0,6.0,9.0,1.0,0.26,0.08333333333333333,0.2727272727272727,0.26,0.423728813559322,0.0625,0.42857142857142855,0.14285714285714285,0.1271186440677966,0.23333333333333334,0.23333333333333334,1.0,0.2966101694915254,0.2714285714285714,0.2714285714285714,1.0,0.26666666666666666,0.125,1.0,0.136986301369863,0.2,0.3150684931506849,0.30434782608695654,0.2714285714285714,24.782999999999998,12.0,2.0,1.0,4.0,9.0,3.0,0.009259259259259259,0.011764705882352941,4.0,,0.13333333333333333,,2.0,1.0,0.05128205128205128,,,,,,,,True,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,23166.0,386,-56,762,753,236.0,272.0,93.0,1515,36.0,56.0,13.0,21.0,8.0,13.0,15.0,45.0,10.0,22.0,61.0,123,24.0,146.0,814,20.0,29.0,3.0,43.0,13.0,35.0,6.0,32.0,76.0,46.0,15.0,15.0,6.0,21.0,6.0,4.0,48.0,36.0,16.0,42.0,12.0,70.0,48.0,118.0,4.0,14.0,4.0,14.0,3.0,13.0,,27.0,2.0,7.0,21.0,58.0,46.0,2.0,45.0,3.0,20.0,4.0,,32.0,236.0,4.0,0.6229508196721312,0.7916666666666666,0.4959349593495935,0.6896551724137931,0.37142857142857144,0.48412698412698413,0.6896551724137931,0.35135135135135137,0.4965986394557823,0.671875,0.37209302325581395,0.12195121951219512,0.14285714285714285,0.13333333333333333,0.045454545454545456,19.977037887485647,0.5185185185185185,0.42857142857142855,0.15789473684210525,0.13186813186813187,0.1839080459770115,0.1643059490084986,0.12239583333333333,0.16279069767441862,0.11842105263157894,0.11711711711711711,0.14893617021276595,0.20253164556962025,0.12903225806451613,0.17543859649122806,0.08333333333333333,0.4444444444444444,0.6428571428571429,0.75,0.6944444444444444,0.35714285714285715,0.3333333333333333,0.38461538461538464,0.1746031746031746,0.45454545454545453,0.47619047619047616,1.0,0.7241379310344828,0.6190476190476191,0.23076923076923078,0.35135135135135137,0.6153846153846154,0.46825396825396826,0.48653064516129035,0.5491416666666666,0.4783361111111111,0.13986013986013987,0.14285714285714285,0.2945205479452055,0.2191780821917808,5.967479674796749,0.30971128608923887,,,,,,3.0,,,,2.0,,3.0,,,,2.0,,,2.0,1.0,,,10.0,1.0,10.0,3.0,11.0,1.0,3.0,,15.0,,,11.0,15.0,9.0,8.0,,,,,,0.023809523809523808,0.2,0.6,0.2,,,,,0.023809523809523808,,,,,,,,,0.05405405405405406,,,40.4,26.0,11.0,3.0,13.0,4.0,4.0,0.0990990990990991,0.0989010989010989,,,,,1.0,,0.05,1.0,2.0,0.1,,,,,True,,,,,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,16900.0,282,-87,552,554,198.0,179.0,60.0,1106,15.0,32.0,1.0,7.0,7.0,15.0,8.0,19.0,13.0,27.0,36.0,78,28.0,109.0,625,3.0,10.0,2.0,8.0,10.0,28.0,15.0,38.0,18.0,54.0,8.0,32.0,16.0,48.0,12.0,13.0,112.0,3.0,8.0,22.0,,30.0,8.0,38.0,1.0,8.0,1.0,13.0,7.0,7.0,1.0,20.0,,7.0,14.0,19.0,25.0,,33.0,2.0,12.0,6.0,,38.0,198.0,4.0,0.25,0.2571428571428571,0.46153846153846156,0.3,0.35714285714285715,0.421875,0.23076923076923078,0.3194444444444444,0.48660714285714285,0.2857142857142857,0.4318181818181818,0.10256410256410256,0.15625,0.10526315789473684,0.037037037037037035,20.96,0.65,,0.11518324607329843,0.015,0.10810810810810811,0.11320754716981132,0.02888086642599278,,0.0392156862745098,0.013333333333333334,0.09230769230769231,0.0847457627118644,0.16417910447761194,0.12727272727272726,0.022727272727272728,0.3333333333333333,0.46875,0.5555555555555556,0.2,0.19791666666666666,0.42105263157894735,0.47058823529411764,0.28125,0.48148148148148145,0.5,0.38461538461538464,0.5384615384615384,0.14285714285714285,1.0,0.4166666666666667,0.4666666666666667,0.5208333333333334,0.4929195652173913,0.5336388888888889,0.5038171874999999,0.11320754716981132,0.13636363636363635,0.07339449541284404,0.3486238532110092,8.524358974358973,0.358695652173913,1.0,5.0,1.0,2.0,2.0,13.0,,1.0,,6.0,3.0,18.0,,3.0,1.0,8.0,9.0,,3.0,10.0,2.0,4.0,15.0,4.0,7.0,4.0,6.0,1.0,,,2.0,,,2.0,2.0,,1.0,1.0,0.16666666666666666,,0.125,0.2,0.1875,0.05263157894736842,,0.125,0.052083333333333336,0.2,0.2,1.0,0.13541666666666666,0.15384615384615385,0.15384615384615385,1.0,0.07692307692307693,,,0.05555555555555555,0.5,0.16666666666666666,,0.2,29.43333333333333,2.0,5.0,1.0,1.0,1.0,,0.06493506493506493,0.08333333333333333,2.0,,0.15384615384615385,,,,,,,,,,,,True,,,,,,,
2804,1610612758,Andres Nocioni,Andres Nocioni,2804,SAC,5592.0,93,-47,182,179,37.0,57.0,19.0,361,4.0,8.0,,1.0,1.0,2.0,3.0,5.0,,8.0,7.0,21,4.0,27.0,227,,1.0,,3.0,1.0,3.0,3.0,11.0,8.0,6.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,5.0,13.0,1.0,19.0,2.0,21.0,,,,1.0,1.0,3.0,,4.0,,1.0,10.0,17.0,7.0,,5.0,1.0,2.0,1.0,,11.0,37.0,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,,0.3333333333333333,0.39655172413793105,0.5,0.6666666666666666,0.43548387096774194,0.5,0.6875,0.09523809523809523,,0.2,0.125,17.326732673267326,0.25,0.125,0.24528301886792453,,0.20833333333333334,0.23376623376623376,0.023255813953488372,,,,0.05,0.3076923076923077,0.4,0.1875,,0.27586206896551724,0.5,0.5,0.5,0.1724137931034483,0.6,0.75,0.27586206896551724,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5517241379310345,0.46411206896551727,0.6179250000000001,0.48326666666666657,0.06666666666666667,0.09090909090909091,0.1111111111111111,0.4074074074074074,9.31904761904762,0.2032967032967033,2.0,3.0,2.0,2.0,1.0,5.0,,1.0,,1.0,3.0,8.0,1.0,2.0,2.0,3.0,9.0,,,5.0,1.0,,,,,1.0,,,1.0,,5.0,,,4.0,5.0,3.0,3.0,1.0,0.375,0.5,0.6666666666666666,0.375,0.27586206896551724,0.25,0.6,0.6666666666666666,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.1724137931034483,0.2,0.2,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.16666666666666666,,0.2,24.200000000000003,,2.0,1.0,,1.0,1.0,0.08,0.1,1.0,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,True,,,,,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,22318.0,372,-79,733,742,270.0,290.0,82.0,1475,34.0,47.0,17.0,23.0,15.0,16.0,16.0,44.0,13.0,33.0,63.0,124,19.0,169.0,830,18.0,26.0,5.0,41.0,24.0,47.0,11.0,68.0,52.0,74.0,4.0,16.0,4.0,20.0,1.0,4.0,44.0,25.0,13.0,46.0,5.0,64.0,29.0,93.0,3.0,3.0,1.0,22.0,14.0,7.0,,29.0,5.0,10.0,23.0,32.0,23.0,3.0,27.0,5.0,13.0,3.0,1.0,68.0,270.0,2.0,0.4126984126984127,0.5531914893617021,0.5080645161290323,0.6923076923076923,0.5106382978723404,0.5136986301369864,0.6923076923076923,0.5277777777777778,0.5382165605095541,0.7321428571428571,0.5666666666666667,0.03225806451612903,0.02127659574468085,0.06818181818181818,,22.370012091898428,0.7586206896551724,0.17857142857142858,0.16974169741697417,0.10964912280701754,0.19402985074626866,0.17455621301775148,0.0855457227138643,0.17142857142857143,0.1,0.06818181818181818,0.1276595744680851,0.21739130434782608,0.17592592592592593,0.20408163265306123,0.04285714285714286,0.3219178082191781,0.723404255319149,0.7391304347826086,0.4117647058823529,0.3013698630136986,0.36363636363636365,0.3902439024390244,0.22602739726027396,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.8846153846153846,0.7391304347826086,0.058823529411764705,0.2962962962962963,0.9375,0.4726027397260274,0.4643688356164382,0.5119956521739131,0.458287037037037,0.08441558441558442,0.09848484848484848,0.24260355029585798,0.40236686390532544,7.792741935483872,0.3683492496589359,2.0,3.0,2.0,2.0,6.0,19.0,,,1.0,5.0,8.0,22.0,,,3.0,7.0,21.0,3.0,,19.0,6.0,3.0,10.0,2.0,2.0,,8.0,,1.0,,19.0,,,15.0,19.0,16.0,2.0,0.875,0.36363636363636365,,0.42857142857142855,0.36363636363636365,0.1506849315068493,0.16666666666666666,0.8421052631578947,0.4375,0.02054794520547945,0.6666666666666666,0.6666666666666666,1.0,0.13013698630136986,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,0.037037037037037035,1.0,0.09259259259259259,0.2,0.3157894736842105,24.59090909090909,32.0,4.0,3.0,,1.0,4.0,0.036036036036036036,0.024390243902439025,,,,,,,,2.0,1.0,0.06896551724137931,,,,,True,,,,,,,
200759,1610612758,Cedric Simmons,Cedric Simmons,200759,SAC,1047.0,17,-14,36,35,22.0,25.0,2.0,71,,1.0,,,,1.0,,1.0,,1.0,,3,1.0,1.0,40,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,2.0,1.0,,,2.0,,2.0,2.0,2.0,3.0,,2.0,,1.0,,,1.0,22.0,,,,,,,,,,0.125,,0.16666666666666666,0.3333333333333333,,1.0,,15.789473684210526,1.0,,0.16666666666666666,0.08333333333333333,0.2,0.17647058823529413,0.05263157894736842,0.2,,,0.25,,0.5,0.2,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,,0.3333333333333333,0.42506666666666665,,0.45685,0.25,0.25,,1.0,8.299999999999999,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
