EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,HeaveMakes,on,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,42690.0,712,-160,1339,1358,318,300,166,2697,60,117,3.0,10.0,12.0,27,22.0,45,27.0,89.0,7.0,22.0,2.0,4.0,17.0,68.0,4.0,5.0,7.0,21.0,109,251,24.0,90.0,127.0,417,1567,7.0,18,4.0,7.0,3.0,29.0,25,58,7.0,25.0,31.0,102,32,186,42.0,30.0,4.0,64.0,17.0,26.0,1.0,79.0,46.0,125,24.0,22.0,47.0,7.0,25.0,296,9.0,1.0,13.0,38,1.0,52,10.0,62,2.0,44,31.0,13.0,44.0,7.0,25.0,29.0,1.0,19.0,2.0,3.0,73,4.0,15.0,16,45,13.0,121,2.0,1.0,159.0,13.0,6.0,71.0,2.0,9.0,5.0,4.0,1.0,5.0,2.0,102,318,3.0,7.0,0.14678899082568808,0.14678899082568808,0.5833333333333334,0.26666666666666666,0.5714285714285714,0.28,0.27906976744186046,0.4342629482071713,0.3888888888888889,0.43103448275862066,0.4252199413489736,0.52,0.42771084337349397,0.5024390243902439,0.5185185185185185,0.5,0.26392961876832843,0.011111111111111112,0.10358565737051793,0.1794871794871795,0.1111111111111111,0.014705882352941176,31.112548512289777,0.6027397260273972,0.022222222222222223,0.018867924528301886,0.09069212410501193,0.0189873417721519,0.08024691358024691,0.08777969018932874,0.014106583072100314,0.032432432432432434,0.009345794392523364,0.01098901098901099,0.08187134502923976,0.0547945205479452,0.11428571428571428,0.08928571428571429,0.06,0.011428571428571429,0.4,0.34310850439882695,0.5128205128205128,0.625,0.15,0.13196480938416422,0.4888888888888889,0.55,0.13636363636363635,0.26099706744868034,0.30337078651685395,0.30337078651685395,0.14814814814814814,0.06451612903225806,0.3181818181818182,0.3181818181818182,1.0,0.19941348973607037,0.25,0.2537313432835821,0.4117647058823529,0.4,0.3,0.08,0.2,0.8,0.75,0.3253012048192771,0.4444444444444444,0.04819277108433735,0.25301204819277107,0.3333333333333333,0.6070381231671554,0.265625,0.5001998511904762,0.49503636363636366,0.47059050632911403,0.18204488778054864,0.2297734627831715,0.021739130434782608,0.06954436450839328,0.2446043165467626,8.409561752988049,26.33,0.2374906646751307,,,,,,,,,,,,,,,,,,,True,,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,5916.0,99,-36,194,197,48,79,21,391,4,9,2.0,2.0,,1,2.0,11,2.0,8.0,,,,,,,,,,,8,28,,,8.0,24,215,2.0,2,,,,4.0,2,6,,,5.0,9,8,8,,,,,,2.0,,3.0,1.0,4,1.0,,1.0,,2.0,9,3.0,,6.0,14,1.0,21,6.0,27,1.0,4,2.0,2.0,2.0,1.0,1.0,4.0,,1.0,,1.0,6,,1.0,7,15,2.0,13,1.0,1.0,11.0,1.0,,6.0,,,6.0,6.0,,6.0,1.0,9,48,,,0.5,0.6666666666666666,,,,,,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,0.36363636363636365,1.0,0.5,,,0.07142857142857142,0.1111111111111111,,,17.889908256880734,0.3333333333333333,0.16666666666666666,,0.208955223880597,0.05263157894736842,0.2727272727272727,0.2247191011235955,0.07058823529411765,0.1111111111111111,,0.05263157894736842,0.2,0.4166666666666667,0.1,0.25,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.32142857142857145,0.4444444444444444,0.5,0.25,0.39285714285714285,0.18181818181818182,0.18181818181818182,0.5,0.2857142857142857,0.25,0.2857142857142857,1.0,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,,,,,0.32142857142857145,,0.4661785714285714,0.5205,0.45038333333333336,0.18181818181818182,0.18181818181818182,,0.16666666666666666,0.375,8.85,,0.24742268041237114,4.0,3.0,2.0,0.125,0.10714285714285714,0.17647058823529413,,,,,,,,,,,,,True,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,12011.0,200,-60,391,416,212,226,57,807,19,29,3.0,3.0,9.0,14,2.0,10,8.0,20.0,,,,,1.0,5.0,,,1.0,5.0,29,59,1.0,5.0,48.0,109,456,3.0,4,,,5.0,11.0,13,25,1.0,5.0,38.0,67,18,40,,3.0,3.0,2.0,1.0,3.0,,22.0,3.0,25,,3.0,17.0,,5.0,53,7.0,2.0,6.0,9,2.0,17,12.0,29,3.0,6,2.0,4.0,8.0,,7.0,2.0,1.0,1.0,,1.0,10,1.0,5.0,6,10,,38,,1.0,58.0,1.0,1.0,15.0,,14.0,2.0,1.0,,2.0,,67,212,1.0,14.0,0.3103448275862069,0.32142857142857145,,0.2,,0.2,0.5,0.4915254237288136,0.75,0.52,0.4765625,0.75,0.48333333333333334,0.5869565217391305,0.8333333333333334,0.6346153846153846,0.078125,,0.05084745762711865,0.034482758620689655,,,22.368421052631582,0.8,0.10526315789473684,0.09090909090909091,0.08256880733944955,0.05223880597014925,0.09836065573770492,0.08823529411764706,0.056179775280898875,0.02040816326530612,0.14705882352941177,0.0196078431372549,0.04878048780487805,0.08333333333333333,0.11363636363636363,0.1111111111111111,0.08,0.10714285714285714,,0.453125,0.6551724137931034,0.6785714285714286,0.3684210526315789,0.15625,0.2,0.2,0.5,0.3125,0.4,0.4444444444444444,0.125,,,,,0.078125,0.2,0.2,,0.75,1.0,,,,,0.4666666666666667,0.6428571428571429,,0.16666666666666666,0.2,0.53125,0.5,0.49328688524590175,0.512,0.5234777777777778,0.19230769230769232,0.2054794520547945,,0.10091743119266056,0.6146788990825688,7.427118644067797,36.14,0.5421994884910486,2.0,3.0,1.0,0.1,0.06818181818181818,0.04,1.0,0.10526315789473684,,,,,,,,,,,True,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,21864.0,364,-41,728,749,328,309,85,1477,31,46,6.0,13.0,17.0,24,7.0,21,16.0,35.0,5.0,7.0,1.0,2.0,9.0,23.0,1.0,4.0,6.0,10.0,54,102,14.0,30.0,18.0,168,812,10.0,20,1.0,5.0,5.0,28.0,26,43,8.0,12.0,9.0,85,44,64,39.0,3.0,,23.0,9.0,4.0,,11.0,4.0,15,3.0,1.0,9.0,2.0,,34,19.0,,9.0,22,3.0,34,25.0,59,3.0,17,6.0,11.0,13.0,,5.0,11.0,2.0,8.0,,5.0,24,1.0,7.0,9,25,3.0,25,,5.0,24.0,1.0,,11.0,,2.0,5.0,4.0,1.0,5.0,4.0,85,328,3.0,1.0,0.4074074074074074,0.4489795918367347,0.9285714285714286,0.4666666666666667,0.2,0.6666666666666666,0.4666666666666667,0.5294117647058824,0.5,0.6046511627906976,0.5681818181818182,0.46,0.6909090909090909,0.5833333333333334,0.5,0.6854838709677419,0.22727272727272727,,0.0392156862745098,0.06521739130434782,0.047619047619047616,,19.928400954653934,0.5416666666666666,0.10714285714285714,,0.10576923076923077,0.07916666666666666,0.09375,0.10197368421052631,0.07886435331230283,0.1348314606741573,0.05,0.04395604395604396,0.07865168539325842,0.06382978723404255,0.16666666666666666,0.05970149253731343,0.1724137931034483,0.05,0.8,0.3484848484848485,0.6739130434782609,0.7209302325581395,0.41935483870967744,0.1590909090909091,0.3333333333333333,0.35,0.2857142857142857,0.26515151515151514,0.45714285714285713,0.45714285714285713,0.4375,0.05303030303030303,0.7142857142857143,0.7142857142857143,1.0,0.17424242424242425,0.391304347826087,0.391304347826087,0.8888888888888888,0.52,0.46153846153846156,0.04,0.16,0.25,1.0,0.43636363636363634,0.7083333333333334,0.03636363636363636,0.18181818181818182,0.6,0.5757575757575758,0.391304347826087,0.49892234848484857,0.5526294117647059,0.5168563636363637,0.07746478873239436,0.09821428571428571,,0.16666666666666666,0.5059523809523809,8.439215686274514,24.850000000000005,0.45054945054945056,10.0,6.0,1.0,,0.07792207792207792,0.05555555555555555,,0.13043478260869565,2.0,0.16666666666666666,1.0,,,,,,,,True,,,,,,
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,51601.0,860,-187,1644,1683,516,518,211,3327,19,45,2.0,7.0,3.0,13,5.0,27,6.0,22.0,20.0,62.0,4.0,18.0,19.0,52.0,3.0,4.0,6.0,14.0,30,94,39.0,114.0,34.0,211,1909,2.0,11,3.0,8.0,2.0,15.0,3,23,10.0,32.0,13.0,49,28,32,117.0,,1.0,51.0,19.0,9.0,1.0,35.0,8.0,43,5.0,3.0,18.0,10.0,7.0,94,13.0,,17.0,38,2.0,57,19.0,76,2.0,36,18.0,18.0,13.0,2.0,8.0,10.0,,5.0,,2.0,23,2.0,6.0,36,76,5.0,55,1.0,22.0,43.0,1.0,,17.0,,5.0,6.0,5.0,1.0,7.0,4.0,49,516,7.0,4.0,0.4666666666666667,0.4666666666666667,1.0,0.34210526315789475,0.375,0.3125,0.34513274336283184,0.3191489361702128,0.18181818181818182,0.13043478260869565,0.4254807692307692,0.34210526315789475,0.32727272727272727,0.4606986899563319,0.375,0.3888888888888889,0.5480769230769231,0.008771929824561403,0.09574468085106383,0.1111111111111111,0.14814814814814814,,13.242249080399368,0.5652173913043478,0.03333333333333333,,0.07584830339321358,0.022887323943661973,0.08056872037914692,0.07724719101123595,0.024967148488830485,0.022935779816513763,0.02962962962962963,0.018604651162790697,0.06666666666666667,0.11827956989247312,0.06565656565656566,0.08391608391608392,0.07352941176470588,0.016,0.5714285714285714,0.21634615384615385,0.4222222222222222,0.475,0.5263157894736842,0.12980769230769232,0.18518518518518517,0.21739130434782608,0.2,0.10576923076923077,0.2727272727272727,0.2727272727272727,0.5,0.2980769230769231,0.3225806451612903,0.32786885245901637,1.0,0.25,0.36538461538461536,0.36538461538461536,1.0,0.3684210526315789,0.2857142857142857,0.21052631578947367,0.21052631578947367,0.75,1.0,0.23636363636363636,0.23076923076923078,0.32727272727272727,0.2545454545454545,0.42857142857142855,0.7644230769230769,0.37254901960784315,0.5281983091787439,0.521478125,0.5310296296296297,0.07589285714285714,0.15454545454545454,,0.07109004739336493,0.23222748815165878,7.653191489361702,24.27280701754385,0.31386861313868614,,6.0,1.0,,0.031088082901554404,0.03278688524590164,,0.028169014084507043,4.0,1.0,0.2222222222222222,1.0,1.0,0.016129032258064516,,,,,True,,,,,,
201578,1610612755,Marreese Speights,Marreese Speights,201578,PHI,34619.0,577,-116,1091,1089,295,244,146,2180,69,112,26.0,49.0,21.0,29,14.0,41,32.0,80.0,,1.0,,,1.0,4.0,,,1.0,3.0,115,233,1.0,5.0,42.0,275,1271,29.0,56,,,7.0,65.0,31,54,1.0,3.0,15.0,80,182,48,3.0,,1.0,3.0,1.0,15.0,,7.0,8.0,15,3.0,5.0,4.0,1.0,2.0,38,48.0,3.0,23.0,45,7.0,75,60.0,135,7.0,13,11.0,2.0,10.0,2.0,5.0,15.0,1.0,5.0,,5.0,25,5.0,8.0,54,96,7.0,51,4.0,1.0,58.0,4.0,,28.0,,3.0,26.0,25.0,,26.0,13.0,80,295,5.0,2.0,0.7913043478260869,0.9578947368421052,1.0,0.2,,0.3333333333333333,0.25,0.49356223175965663,0.5178571428571429,0.5740740740740741,0.4894957983193277,0.5178571428571429,0.5701754385964912,0.5188679245283019,0.5327868852459017,0.5970149253731343,0.02100840336134454,,0.06437768240343347,0.125,0.024390243902439025,,22.79874213836478,0.4,0.17073170731707318,0.06818181818181818,0.13636363636363635,0.11940298507462686,0.17164179104477612,0.14655172413793102,0.10714285714285714,0.15584415584415584,0.14583333333333334,0.06578947368421052,0.0916030534351145,0.14754098360655737,0.17391304347826086,0.16129032258064516,0.1951219512195122,0.0660377358490566,0.5,0.47058823529411764,0.6160714285714286,0.7040816326530612,0.6956521739130435,0.1722689075630252,0.34146341463414637,0.35,0.8571428571428571,0.33613445378151263,0.4,0.4,0.96875,0.004201680672268907,,,,0.01680672268907563,0.25,0.25,1.0,0.875,0.5306122448979592,,,,,0.5087719298245614,0.7241379310344828,,0.05263157894736842,0.3333333333333333,0.49159663865546216,0.3333333333333333,0.49517616033755285,0.5595265306122448,0.51548125,0.10687022900763359,0.10894941634241245,,0.23636363636363636,0.2909090909090909,7.951502145922746,34.5,0.27039413382218147,40.0,9.0,10.0,,0.06923076923076923,0.09411764705882353,1.0,0.022222222222222223,,0.23076923076923078,,,,,3.0,3.0,,,True,,,,,,
689,1610612755,Theo Ratliff,Theo Ratliff,689,PHI,8786.0,146,-50,269,282,67,81,35,551,9,15,1.0,6.0,,2,2.0,8,1.0,1.0,,,,,,,,,,,12,24,,,5.0,29,338,2.0,8,,,1.0,5.0,1,4,,,3.0,5,16,8,,,,,,2.0,,2.0,,2,,,2.0,,,4,11.0,,2.0,11,1.0,14,16.0,30,1.0,5,4.0,1.0,,1.0,,2.0,,,,1.0,2,,,11,18,,7,,1.0,9.0,1.0,,5.0,,,10.0,8.0,2.0,10.0,3.0,5,67,1.0,,0.6666666666666666,0.7272727272727273,,,,,,0.5,0.25,0.25,0.5,0.25,0.25,0.5178571428571429,0.2777777777777778,0.4166666666666667,,,0.08333333333333333,0.06666666666666667,0.125,,9.523809523809524,,0.1111111111111111,,0.1111111111111111,0.11956521739130435,0.07407407407407407,0.10317460317460317,0.12903225806451613,0.1,0.20833333333333334,0.07142857142857142,0.0975609756097561,0.13333333333333333,0.11627906976744186,0.05263157894736842,0.125,0.1,0.3,0.625,0.6,0.6428571428571429,0.7777777777777778,0.3333333333333333,0.25,0.2857142857142857,,0.041666666666666664,1.0,1.0,1.0,,,,,,,,,0.75,0.16666666666666666,,,,,0.5,,,,,0.625,,0.4945,0.4548166666666667,0.419825,0.17857142857142858,0.17857142857142858,,0.1724137931034483,0.1724137931034483,3.3958333333333335,,0.24907063197026022,2.0,5.0,3.0,,0.15625,0.125,,0.1875,,,,,,,2.0,,,,True,,,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,9314.0,155,-36,305,314,148,167,44,619,12,20,2.0,6.0,6.0,7,5.0,12,3.0,5.0,,1.0,,1.0,,,,,,,20,37,,1.0,16.0,56,345,4.0,11,,,4.0,12.0,7,11,,1.0,14.0,28,30,10,,,,,,3.0,,1.0,,1,,,1.0,,,2,15.0,,8.0,12,4.0,24,17.0,41,2.0,1,1.0,,2.0,2.0,1.0,4.0,,1.0,,1.0,6,1.0,2.0,15,21,1.0,14,3.0,,22.0,,,7.0,,4.0,14.0,13.0,,14.0,7.0,28,148,2.0,4.0,0.75,0.8333333333333334,,,,,,0.5405405405405406,0.36363636363636365,0.6363636363636364,0.5263157894736842,0.36363636363636365,0.5833333333333334,0.5714285714285714,0.46153846153846156,0.6363636363636364,0.02631578947368421,,0.08108108108108109,0.15,,,15.492957746478874,0.3333333333333333,0.26666666666666666,,0.13793103448275862,0.14705882352941177,0.22857142857142856,0.16393442622950818,0.1259259259259259,0.22580645161290322,0.10714285714285714,0.11627906976744186,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2631578947368421,0.1875,0.14285714285714285,0.5,0.5263157894736842,0.6,0.7058823529411765,0.8333333333333334,0.3157894736842105,0.4166666666666667,0.4166666666666667,0.8,0.13157894736842105,0.6,0.6,0.3333333333333333,0.02631578947368421,,,,,,,,0.5454545454545454,0.3333333333333333,,,,,0.5833333333333334,0.8571428571428571,0.08333333333333333,,,0.5526315789473685,,0.4962131578947368,0.5,0.55275,0.15555555555555556,0.1590909090909091,,0.21428571428571427,0.5,5.2027027027027035,23.7,0.4852459016393443,4.0,2.0,1.0,,0.06060606060606061,0.10526315789473684,1.0,,,,,,,,2.0,,,,True,,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,25456.0,424,-61,790,802,190,157,103,1592,23,49,10.0,22.0,2.0,9,2.0,7,,2.0,,,,,,,,,,,25,58,,,41.0,91,899,10.0,22,,,12.0,32.0,2,12,,,13.0,17,20,30,,,,,,9.0,,4.0,5.0,9,4.0,1.0,3.0,1.0,,23,38.0,,21.0,40,12.0,73,50.0,123,3.0,21,11.0,10.0,9.0,1.0,4.0,19.0,1.0,5.0,1.0,5.0,28,11.0,7.0,23,67,7.0,54,8.0,2.0,64.0,2.0,,31.0,,2.0,2.0,2.0,,2.0,1.0,17,190,8.0,1.0,0.4,0.6666666666666666,,,,,,0.43103448275862066,0.45454545454545453,0.16666666666666666,0.43103448275862066,0.45454545454545453,0.16666666666666666,0.5112359550561798,0.48484848484848486,0.3695652173913043,,,0.15517241379310345,0.16326530612244897,0.14285714285714285,,12.731229597388467,0.32142857142857145,0.48,,0.17699115044247787,0.1296928327645051,0.19090909090909092,0.18154761904761904,0.13297872340425532,0.14035087719298245,0.13793103448275862,0.11570247933884298,0.1702127659574468,0.23809523809523808,0.15555555555555556,0.20270270270270271,0.16666666666666666,0.125,0.5,0.8448275862068966,0.46938775510204084,0.5609756097560976,0.43478260869565216,0.1206896551724138,0.2857142857142857,0.3333333333333333,,0.034482758620689655,,,,,,,,,,,,1.0,0.45454545454545453,,,,,0.75,0.2222222222222222,,,,0.8448275862068966,,0.5612913793103448,0.5611875,0.5435249999999999,0.3563218390804598,0.3563218390804598,,0.3516483516483517,0.18681318681318682,1.663793103448276,,0.24050632911392406,20.0,12.0,11.0,,0.14457831325301204,0.1724137931034483,,0.08,,,,,,,1.0,,4.0,,True,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,4539.0,76,-58,148,167,61,70,21,315,1,8,,2.0,1.0,1,,3,3.0,11.0,,1.0,,,,3.0,,,,2.0,4,22,,4.0,6.0,14,191,,4,,,,,3,7,,2.0,6.0,12,2,6,,,1.0,2.0,,3.0,,1.0,3.0,4,2.0,1.0,1.0,,,11,3.0,,5.0,3,2.0,10,3.0,13,1.0,2,,2.0,1.0,,1.0,,,,,,1,,,3,6,,6,2.0,,6.0,,,1.0,,2.0,,,,,,12,61,,2.0,0.25,0.25,,,,,,0.18181818181818182,,0.42857142857142855,0.15384615384615385,,0.3333333333333333,0.2413793103448276,,0.5,0.15384615384615385,,0.13636363636363635,0.375,,,17.045454545454547,1.0,0.3333333333333333,,0.07894736842105263,0.057692307692307696,0.21739130434782608,0.13114754098360656,0.039473684210526314,0.09090909090909091,,0.047619047619047616,0.07142857142857142,0.1,0.07142857142857142,0.25,0.14285714285714285,0.058823529411764705,,0.3076923076923077,0.125,0.2,1.0,0.11538461538461539,,,,0.4230769230769231,0.2727272727272727,0.2727272727272727,,0.038461538461538464,,,,0.11538461538461539,,,,0.5,,,,,,0.1111111111111111,1.0,,0.2222222222222222,,0.46153846153846156,,0.485698,0.50545,0.41014375,0.037037037037037035,0.043478260869565216,,,0.8571428571428571,11.295454545454547,29.4,0.41216216216216217,,,,,,,,,,,,,,,,,,,True,,,,,,
