EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PtsUnassisted3s,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,6331.0,106,-5,198,194,56,83,36,392,10.0,19.0,4.0,6.0,3.0,6.0,3.0,7.0,1,13.0,27,3.0,29,217,5.0,7.0,1.0,11.0,3.0,6.0,6.0,18.0,8.0,6.0,2.0,4.0,1.0,5,1.0,2.0,1.0,1.0,11,10.0,1.0,7.0,11.0,4.0,22.0,11.0,33.0,1.0,1.0,1.0,4.0,1.0,1.0,8.0,2.0,3.0,1.0,12,2.0,2.0,4.0,7.0,2.0,17.0,2.0,3.0,7.0,1.0,4.0,4.0,3.0,1.0,4.0,2.0,1.0,1.0,6.0,56,1.0,0.6923076923076923,0.9,0.48148148148148145,0.7142857142857143,0.5,0.48148148148148145,0.7142857142857143,0.5,0.48333333333333334,0.6875,0.42857142857142855,0.07407407407407407,0.05263157894736842,0.14285714285714285,17.647058823529413,0.3333333333333333,0.5,0.2,0.22448979591836735,0.13333333333333333,0.22580645161290322,0.225,0.10989010989010989,0.14285714285714285,0.21428571428571427,0.07692307692307693,0.23076923076923078,0.25,0.21428571428571427,0.21428571428571427,0.23529411764705882,0.08333333333333333,0.5,0.7037037037037037,0.5263157894736842,0.5555555555555556,0.8,0.25925925925925924,0.42857142857142855,0.5,0.3333333333333333,0.037037037037037035,0.8571428571428571,0.6666666666666666,0.5,1.0,0.5,0.7037037037037037,0.5235185185185186,0.5863714285714285,0.5713,0.13333333333333333,0.13333333333333333,0.3793103448275862,0.20689655172413793,2.574074074074074,0.2828282828282828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,12018.0,200,-14,394,398,118,162,48,792,20.0,34.0,10.0,11.0,9.0,15.0,21.0,36.0,27,56.0,97,22.0,155,446,11.0,14.0,2.0,27.0,17.0,27.0,50.0,64.0,48.0,14.0,2.0,5.0,3.0,8,,4.0,1.0,,19,11.0,1.0,9.0,21.0,3.0,33.0,13.0,46.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,1.0,,1.0,7,1.0,2.0,12.0,24.0,2.0,18.0,,4.0,25.0,2.0,11.0,2.0,1.0,1.0,2.0,1.0,,,50.0,118,8.0,0.5714285714285714,0.6530612244897959,0.5773195876288659,0.7857142857142857,0.6296296296296297,0.5635593220338984,0.7352941176470589,0.5555555555555556,0.59375,0.75,0.5853658536585366,0.020618556701030927,0.029411764705882353,0.027777777777777776,30.0,0.14285714285714285,0.2727272727272727,0.1111111111111111,0.16535433070866143,0.07913669064748201,0.21951219512195122,0.17857142857142858,0.06666666666666667,0.09090909090909091,0.06818181818181818,0.0784313725490196,0.14285714285714285,0.16666666666666666,0.18,0.22580645161290322,0.2,0.0392156862745098,0.5,0.288135593220339,0.5882352941176471,0.6060606060606061,0.4,0.3050847457627119,0.5833333333333334,0.6,0.6666666666666666,0.2288135593220339,0.6470588235294118,0.9090909090909091,0.2,0.4166666666666667,0.6,0.4661016949152542,0.46662051282051276,0.5192676470588236,0.47955999999999993,0.08661417322834646,0.10377358490566038,0.17419354838709677,0.3225806451612903,8.045360824742266,0.29949238578680204,15.0,1.0,2.0,1.0,6.0,19.0,1.0,3.0,2.0,8.0,7.0,21.0,1.0,3.0,2.0,9.0,10.0,21.0,19.0,6.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.17796610169491525,0.024390243902439025,0.037037037037037035,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.01694915254237288,0.5,0.5,1.0,0.16101694915254236,0.3157894736842105,0.3157894736842105,1.0,0.17647058823529413,0.3333333333333333,1.0,0.027777777777777776,0.2222222222222222,0.25,0.3157894736842105,26.223809523809525,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1731,1610612749,Tyronn Lue,Tyronn Lue,1731,MIL,8962.0,149,17,300,296,164,137,46,596,3.0,6.0,,,2.0,2.0,,6.0,22,15.0,34,8.0,59,300,1.0,2.0,,5.0,7.0,16.0,25.0,6.0,24.0,,1.0,10.0,6.0,16,3.0,5.0,1.0,4.0,38,3.0,,2.0,11.0,,13.0,4.0,17.0,2.0,3.0,,7.0,4.0,1.0,5.0,,6.0,1.0,12,2.0,6.0,7.0,15.0,,13.0,1.0,3.0,11.0,,2.0,,,,,,,,25.0,164,3.0,0.2,0.2,0.4411764705882353,0.5,0.4375,0.5,0.4166666666666667,0.45454545454545453,0.5178571428571429,0.4166666666666667,0.48,0.029411764705882353,0.16666666666666666,,19.2090395480226,0.5833333333333334,,,0.125,0.02654867256637168,0.046511627906976744,0.09923664122137404,0.027586206896551724,0.06666666666666667,,0.018518518518518517,0.18181818181818182,0.08,0.12195121951219512,0.03571428571428571,0.06666666666666667,0.07142857142857142,,0.11764705882352941,0.5,0.6,,0.11764705882352941,,,,0.43137254901960786,,,,0.09090909090909091,1.0,0.45098039215686275,0.4643019607843136,0.47922999999999993,0.46818636363636357,0.03773584905660377,0.05555555555555555,0.0847457627118644,0.423728813559322,13.91764705882353,0.5466666666666666,12.0,3.0,6.0,3.0,4.0,11.0,1.0,4.0,,3.0,7.0,17.0,1.0,4.0,2.0,6.0,5.0,15.0,11.0,4.0,3.0,1.0,3.0,,1.0,3.0,3.0,0.7142857142857143,0.4117647058823529,0.25,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.03125,,0.5454545454545454,0.5454545454545454,0.25,0.11764705882352941,0.5,0.5,1.0,0.21568627450980393,0.36363636363636365,0.36363636363636365,0.5,0.6666666666666666,0.25,,0.13636363636363635,0.13636363636363635,,0.36363636363636365,25.158823529411762,2.0,6.0,0.09090909090909091,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,
201570,1610612749,Joe Alexander,Joe Alexander,201570,MIL,42978.0,716,-29,1426,1422,554,663,203,2848,46.0,75.0,8.0,16.0,21.0,38.0,9.0,43.0,81,86.0,199,58.0,278,1531,12.0,27.0,7.0,34.0,34.0,79.0,121.0,122.0,50.0,14.0,20.0,36.0,6.0,42,2.0,23.0,8.0,5.0,90,30.0,1.0,19.0,45.0,7.0,71.0,44.0,115.0,4.0,15.0,11.0,22.0,8.0,18.0,30.0,6.0,4.0,4.0,52,9.0,17.0,60.0,107.0,7.0,63.0,,11.0,83.0,6.0,38.0,28.0,17.0,9.0,29.0,17.0,,1.0,121.0,554,20.0,0.7093023255813954,0.7721518987341772,0.4321608040201005,0.4444444444444444,0.43037974683544306,0.4489795918367347,0.46551724137931033,0.47029702970297027,0.48939929328621906,0.5151515151515151,0.5084745762711864,0.10050251256281408,0.14666666666666667,0.13953488372093023,20.144317498496694,0.4230769230769231,0.15217391304347827,0.024390243902439025,0.11029411764705882,0.055865921787709494,0.10382513661202186,0.10829103214890017,0.06286549707602339,0.06395348837209303,0.05426356589147287,0.05084745762711865,0.0847457627118644,0.12931034482758622,0.11494252873563218,0.1092436974789916,0.09375,0.03333333333333333,0.5862068965517241,0.30612244897959184,0.6133333333333333,0.71875,0.6521739130434783,0.17551020408163265,0.20930232558139536,0.24324324324324326,0.7777777777777778,0.3306122448979592,0.5517241379310345,0.5,0.125,0.37623762376237624,0.5526315789473685,0.49387755102040815,0.481854081632653,0.48061249999999994,0.49472574257425744,0.1371841155234657,0.1645021645021645,0.1223021582733813,0.4352517985611511,9.30150753768844,0.3884992987377279,31.0,6.0,17.0,6.0,10.0,29.0,1.0,2.0,6.0,16.0,16.0,46.0,1.0,2.0,9.0,22.0,26.0,45.0,29.0,10.0,4.0,13.0,4.0,10.0,1.0,6.0,4.0,0.9375,0.34782608695652173,0.5,0.4090909090909091,0.34782608695652173,0.18775510204081633,0.08843537414965986,0.102803738317757,0.38271604938271603,0.3974358974358974,0.7741935483870968,0.06938775510204082,0.35294117647058826,0.35294117647058826,1.0,0.11836734693877551,0.3448275862068966,0.3448275862068966,0.9,0.06896551724137931,0.5,1.0,0.0594059405940594,0.15841584158415842,0.375,0.3448275862068966,24.80217391304348,3.0,3.0,0.05,0.5,1.0,1.0,2.0,1.0,3.0,0.037037037037037035,,,,,,,,,,,,,,True,,,,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,17248.0,287,10,557,550,164,201,80,1107,5.0,13.0,1.0,2.0,,1.0,5.0,8.0,45,26.0,66,15.0,85,577,3.0,9.0,4.0,10.0,7.0,19.0,30.0,10.0,42.0,,3.0,34.0,10.0,44,6.0,15.0,8.0,11.0,98,2.0,,9.0,17.0,,26.0,3.0,29.0,2.0,10.0,5.0,13.0,3.0,9.0,6.0,,4.0,,19,,4.0,14.0,29.0,2.0,20.0,,7.0,17.0,,2.0,2.0,1.0,1.0,2.0,,,,30.0,164,4.0,0.19230769230769232,0.19230769230769232,0.3939393939393939,0.3333333333333333,0.3684210526315789,0.42168674698795183,0.3333333333333333,0.3695652173913043,0.46111111111111114,0.45454545454545453,0.5,0.045454545454545456,0.15384615384615385,,16.76923076923077,0.6842105263157895,,,0.1111111111111111,0.009174311926605505,0.13043478260869565,0.11711711711711711,0.010869565217391304,,,0.020833333333333332,0.14634146341463414,0.06666666666666667,0.11940298507462686,0.12195121951219512,0.14285714285714285,0.041666666666666664,,0.1566265060240964,0.38461538461538464,0.45454545454545453,0.4,0.0963855421686747,0.625,0.625,0.2,0.5421686746987951,0.2222222222222222,0.5,,0.043478260869565216,,0.3614457831325301,0.4565204819277109,0.42384444444444447,0.4284891304347826,0.023529411764705882,0.029411764705882353,0.11764705882352941,0.35294117647058826,13.518181818181818,0.29443447037701975,16.0,2.0,3.0,1.0,4.0,14.0,,,,3.0,6.0,17.0,,,1.0,4.0,13.0,15.0,14.0,4.0,4.0,1.0,5.0,2.0,3.0,5.0,5.0,0.8333333333333334,0.35294117647058826,,0.25,0.35294117647058826,0.20481927710843373,0.017241379310344827,,0.35555555555555557,0.36363636363636365,0.125,0.03614457831325301,0.6666666666666666,0.6666666666666666,1.0,0.1686746987951807,0.2857142857142857,0.2857142857142857,0.75,,,,0.043478260869565216,0.13043478260869565,,0.2857142857142857,25.347058823529412,1.0,3.0,0.05555555555555555,1.0,,,,,,0.022222222222222223,,,,,,,,,,,,,,True,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,26492.0,442,-4,879,875,364,423,125,1754,43.0,72.0,5.0,11.0,18.0,30.0,24.0,57.0,32,77.0,161,81.0,238,928,9.0,21.0,5.0,23.0,28.0,61.0,103.0,46.0,108.0,8.0,12.0,67.0,21.0,88,9.0,30.0,12.0,25.0,197,12.0,,23.0,24.0,2.0,49.0,15.0,64.0,3.0,28.0,14.0,25.0,4.0,16.0,9.0,3.0,9.0,,34,3.0,12.0,4.0,35.0,1.0,76.0,,4.0,104.0,8.0,47.0,,,,,,,,103.0,364,15.0,0.2987012987012987,0.3150684931506849,0.4782608695652174,0.42857142857142855,0.45901639344262296,0.45375722543352603,0.391304347826087,0.4097222222222222,0.5384615384615384,0.4423076923076923,0.5364583333333334,0.07453416149068323,0.1388888888888889,0.03508771929824561,24.80544747081712,0.7352941176470589,0.06666666666666667,,0.09917355371900827,0.03560830860534125,0.19327731092436976,0.13019390581717452,0.03640776699029126,0.04950495049504951,0.03333333333333333,0.0273972602739726,0.05263157894736842,0.0967741935483871,0.1346153846153846,0.20253164556962025,0.175,0.04054054054054054,,0.4161849710982659,0.5972222222222222,0.6935483870967742,0.37209302325581395,0.32947976878612717,0.42105263157894735,0.43636363636363634,0.16666666666666666,0.18497109826589594,0.4782608695652174,0.45454545454545453,,0.4166666666666667,0.6,0.48554913294797686,0.48468005952380944,0.4722199999999999,0.492329104477612,0.22169811320754718,0.235,0.09663865546218488,0.4327731092436975,6.6000000000000005,0.4141069397042093,10.0,,2.0,2.0,1.0,10.0,,1.0,1.0,9.0,1.0,12.0,,2.0,1.0,11.0,44.0,,6.0,1.0,12.0,3.0,14.0,,,9.0,8.0,,0.08333333333333333,,0.09090909090909091,0.125,0.06936416184971098,0.04,0.05263157894736842,0.3125,0.3125,0.3,0.011560693641618497,,,,0.057803468208092484,0.1,0.1,,0.043478260869565216,,,0.027777777777777776,0.125,0.1111111111111111,0.16666666666666666,33.11666666666667,,3.0,,,,,,,,,1.0,4.0,0.043478260869565216,,,,,,,,,,,True,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,3539.0,59,-13,118,115,38,50,17,233,6.0,11.0,1.0,1.0,,2.0,1.0,3.0,3,9.0,17,16.0,40,138,1.0,1.0,2.0,7.0,2.0,5.0,17.0,8.0,10.0,2.0,2.0,3.0,,3,,1.0,1.0,1.0,6,2.0,,2.0,1.0,,3.0,2.0,5.0,1.0,3.0,3.0,3.0,,1.0,2.0,,2.0,,5,,2.0,2.0,6.0,1.0,11.0,,,18.0,,6.0,,,,,,,,17.0,38,1.0,0.4444444444444444,0.5,0.5294117647058824,1.0,0.4,0.48,1.25,0.5,0.5882352941176471,1.1666666666666667,0.6538461538461539,0.11764705882352941,0.18181818181818182,,27.857142857142858,0.6,,,0.029411764705882353,0.044444444444444446,0.18181818181818182,0.06666666666666667,0.03508771929824561,0.058823529411764705,,0.06666666666666667,,0.1,,0.16666666666666666,0.2,0.08333333333333333,,0.44,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.12,0.3333333333333333,0.3333333333333333,1.0,0.12,0.5,1.0,,0.2857142857142857,,0.76,0.5054799999999999,0.459,0.49974285714285704,0.1935483870967742,0.2608695652173913,0.175,0.425,4.588235294117647,0.3220338983050847,2.0,,,,2.0,8.0,1.0,1.0,1.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,10.0,6.0,8.0,2.0,,,,,,3.0,3.0,1.0,0.25,1.0,0.5,0.25,0.32,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.32,0.25,0.25,1.0,0.5,1.0,1.0,,0.2857142857142857,0.5,0.25,25.8,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2210,1610612749,Richard Jefferson,Richard Jefferson,2210,MIL,14590.0,243,-5,493,486,192,204,60,979,17.0,33.0,1.0,6.0,6.0,11.0,3.0,10.0,37,32.0,80,40.0,149,522,2.0,10.0,6.0,13.0,9.0,29.0,60.0,36.0,28.0,,9.0,16.0,6.0,22,4.0,8.0,1.0,7.0,50,5.0,,8.0,20.0,7.0,35.0,6.0,41.0,2.0,9.0,8.0,5.0,3.0,2.0,8.0,,3.0,2.0,13,1.0,6.0,9.0,21.0,3.0,39.0,,3.0,55.0,3.0,19.0,,,,,,,,60.0,192,5.0,0.5625,0.5625,0.4,0.2,0.3103448275862069,0.5,0.3181818181818182,0.4642857142857143,0.5488721804511278,0.42857142857142855,0.5462962962962963,0.1125,0.21212121212121213,0.2,25.749559082892418,0.38461538461538464,0.4117647058823529,,0.145985401459854,0.026595744680851064,0.125,0.13930348258706468,0.026785714285714284,0.04918032786885246,,0.023255813953488372,0.08888888888888889,0.16216216216216217,0.18181818181818182,0.175,0.041666666666666664,0.03773584905660377,,0.30275229357798167,0.5151515151515151,0.6538461538461539,0.6470588235294118,0.09174311926605505,0.3,0.375,0.3333333333333333,0.3394495412844037,0.5454545454545454,0.16666666666666666,,0.2619047619047619,0.5454545454545454,0.5688073394495413,0.49166284403669713,0.496355,0.4820166666666667,0.152,0.19791666666666666,0.087248322147651,0.40268456375838924,9.537500000000001,0.3894523326572008,12.0,8.0,13.0,5.0,7.0,16.0,,,5.0,8.0,15.0,29.0,1.0,1.0,7.0,13.0,21.0,45.0,16.0,7.0,2.0,1.0,1.0,,4.0,8.0,7.0,1.0,0.5172413793103449,1.0,0.5384615384615384,0.5172413793103449,0.26605504587155965,0.027777777777777776,,0.32432432432432434,0.32432432432432434,0.5,0.11926605504587157,0.6153846153846154,0.6153846153846154,1.0,0.14678899082568808,0.4375,0.4375,1.0,,,,0.11904761904761904,0.19047619047619047,0.625,0.4375,24.824137931034482,2.0,,0.08333333333333333,0.4,,,,,,,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,True,,,,
1506,1610612749,Austin Croshere,Austin Croshere,1506,MIL,2967.0,49,-6,110,110,64,66,21,220,2.0,10.0,1.0,5.0,,4.0,1.0,2.0,2,4.0,14,7.0,27,106,2.0,6.0,2.0,6.0,2.0,7.0,17.0,2.0,6.0,2.0,5.0,2.0,2.0,4,1.0,2.0,,,10,4.0,,7.0,6.0,,13.0,5.0,18.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,3,,,2.0,2.0,,6.0,,,11.0,,4.0,1.0,1.0,,1.0,,,,17.0,64,,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.43478260869565216,0.3333333333333333,0.5714285714285714,0.46551724137931033,0.42857142857142855,0.5666666666666667,0.35714285714285715,0.5,,24.06015037593985,0.6666666666666666,,,0.1875,0.08888888888888889,0.4666666666666667,0.2765957446808511,0.08064516129032258,0.09523809523809523,0.16666666666666666,,0.125,0.23076923076923078,0.18181818181818182,0.4444444444444444,0.5,,,0.43478260869565216,0.2,0.4,0.5,0.08695652173913043,0.5,0.5,,0.08695652173913043,0.8333333333333334,0.2,,0.2857142857142857,,0.8260869565217391,0.5254000000000001,0.5784750000000001,0.5244607142857143,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.6296296296296297,4.164285714285714,0.5818181818181818,1.0,1.0,2.0,2.0,3.0,7.0,,,3.0,5.0,4.0,9.0,,,4.0,7.0,1.0,12.0,7.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,0.4444444444444444,,0.5714285714285714,0.4444444444444444,0.391304347826087,0.058823529411764705,0.08333333333333333,0.5,0.5,,0.08695652173913043,0.5,0.5,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,,,,0.14285714285714285,0.35714285714285715,0.6,0.42857142857142855,25.133333333333333,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,20647.0,344,-11,674,671,259,321,109,1345,32.0,56.0,14.0,26.0,13.0,23.0,2.0,9.0,34,45.0,99,29.0,119,717,15.0,30.0,14.0,44.0,16.0,34.0,47.0,58.0,32.0,20.0,8.0,12.0,5.0,17,3.0,7.0,2.0,3.0,39,32.0,,17.0,36.0,3.0,56.0,38.0,94.0,2.0,12.0,5.0,8.0,2.0,7.0,7.0,,1.0,,15,1.0,3.0,16.0,27.0,2.0,31.0,6.0,2.0,38.0,5.0,17.0,6.0,4.0,1.0,6.0,2.0,,1.0,47.0,259,5.0,0.6444444444444445,0.8285714285714286,0.45454545454545453,0.5,0.47058823529411764,0.45,0.5,0.45714285714285713,0.5085470085470085,0.5789473684210527,0.5465116279069767,0.08080808080808081,0.125,0.1111111111111111,16.253101736972702,0.5333333333333333,0.14285714285714285,,0.1875,0.11636363636363636,0.20238095238095238,0.19202898550724637,0.11209439528023599,0.15053763440860216,0.08620689655172414,0.10483870967741936,0.14,0.2,0.20689655172413793,0.19230769230769232,0.21875,0.0425531914893617,0.3333333333333333,0.56,0.5714285714285714,0.6530612244897959,0.53125,0.09,0.2222222222222222,0.25,1.0,0.34,0.8666666666666667,0.5384615384615384,0.21428571428571427,0.6571428571428571,0.5652173913043478,0.57,0.5093445,0.5605333333333333,0.5408385714285714,0.15178571428571427,0.15315315315315314,0.3697478991596639,0.3949579831932773,6.891919191919192,0.38427299703264095,11.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,15.0,,,,2.0,6.0,7.0,,,5.0,3.0,,,,,,0.01,0.09375,0.08163265306122448,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.01,,,,,,,,,,,0.02857142857142857,,,,24.5,,,0.13333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,,,True,,,,
